1000 275175
595 991 7625
20 531 8488
488 463 9218
995 831 7467
328 598 6696
690 688 8968
155 569 5522
161 40 2179
613 467 1222
616 517 827
158 444 5616
948 245 3227
772 496 5023
289 402 4833
931 205 472
551 985 5731
300 709 5270
19 96 5278
227 121 2227
34 335 1841
692 666 7912
978 303 5923
659 426 983
723 488 5019
249 617 5226
628 907 2333
709 170 9767
876 292 4341
705 437 1069
404 635 3485
988 509 5941
48 273 7703
409 810 6816
449 529 2642
584 512 9886
291 736 1361
242 667 1079
938 550 9934
380 62 2096
296 884 2072
394 440 9327
10 621 6816
359 384 7940
866 464 7256
627 819 5300
619 342 5641
20 533 5323
647 467 8042
686 891 4692
673 178 5942
207 957 4224
881 363 9868
46 891 3048
689 980 2716
846 328 8643
44 91 5373
304 235 3983
796 69 975
313 456 912
636 919 4710
113 634 923
330 872 5169
423 738 5494
58 426 9156
739 993 5404
492 426 1656
296 36 4404
456 454 4877
956 740 7620
428 524 7383
704 505 9227
667 619 5089
251 634 399
940 459 8138
851 933 5327
904 207 461
33 526 6097
484 488 5310
897 327 2290
608 755 9604
808 826 6955
476 900 978
984 773 909
4 531 3759
106 257 3433
8 677 7294
962 379 1094
219 701 2360
266 694 1725
938 710 7655
456 997 6954
495 134 9080
69 162 1226
998 456 3950
489 136 5030
928 659 1168
587 467 5054
987 717 6280
338 383 9138
399 301 8406
574 710 1907
342 975 9002
952 169 609
795 674 1858
164 654 5525
376 793 9665
786 994 5868
458 581 6735
642 606 8787
260 826 5495
607 65 4210
774 654 8155
583 111 3112
390 649 5413
432 497 7414
200 490 3369
702 771 219
112 642 4305
521 659 9406
602 370 9081
360 783 2552
929 197 195
998 409 8546
685 827 7940
752 802 705
186 5 4346
506 807 7349
472 150 3931
510 714 1033
958 308 8869
38 643 4413
214 822 2478
578 437 4316
301 958 6401
941 85 1192
907 825 7369
968 326 6802
297 170 1625
916 7 1869
531 402 3285
226 2 8262
342 491 4982
750 835 8012
493 713 9668
219 915 7788
969 343 4790
405 710 998
305 245 8933
171 948 6973
42 32 5141
41 108 4227
370 380 9646
682 461 1856
587 479 3495
548 496 4043
937 9 3145
871 993 9543
645 823 3638
142 68 2982
663 125 331
661 313 2777
493 543 6829
635 808 1476
956 908 3874
641 691 5883
276 846 6384
64 734 4457
242 931 9893
949 294 8521
632 25 8673
453 425 7437
565 922 2357
52 768 9431
116 726 6582
627 57 2612
490 124 2887
382 720 987
371 60 9864
162 798 9262
95 604 8427
291 275 6792
740 705 455
748 70 4314
961 355 9342
920 250 8749
751 941 9860
451 336 8330
430 449 888
162 567 7126
207 984 6
672 823 9333
131 15 1736
65 36 6936
883 926 8562
825 817 1959
662 576 4227
693 360 6669
756 109 4702
120 412 2188
606 675 2399
690 897 850
459 997 1466
184 199 8572
535 8 5464
514 558 6216
194 388 6505
620 133 9320
483 227 6376
592 606 2401
615 848 3798
38 740 858
438 560 7417
469 279 1921
345 375 5161
530 454 7552
749 854 7297
325 342 995
604 174 1818
23 372 4166
12 833 7185
139 782 2282
132 296 3165
502 825 2337
902 391 6288
153 629 2942
5 744 1919
562 432 9841
627 156 1123
230 581 6636
159 822 2313
388 699 6754
175 345 6467
166 573 6009
455 317 734
826 807 5752
276 292 115
999 191 3041
884 750 6252
844 937 4733
54 747 8054
886 303 8212
93 486 1865
367 278 8708
688 257 1411
182 290 5877
725 795 5952
141 756 4482
980 0 1646
930 440 2445
234 800 7442
38 27 6020
660 789 5847
98 840 6030
710 772 7499
929 308 607
394 307 9694
547 338 1056
954 291 5141
102 175 5912
927 672 1708
882 423 9008
505 730 4145
961 465 5878
555 665 8705
85 681 6960
583 567 3851
641 998 9022
81 30 9045
21 596 8830
924 993 6999
36 959 6140
768 650 7238
725 263 401
325 373 3638
653 692 5711
338 866 716
665 253 8062
275 349 1305
658 653 4329
945 419 7201
19 663 2965
470 566 8176
459 97 6410
188 553 8963
366 332 6824
119 774 7696
161 740 2084
657 421 8516
85 704 2931
926 647 310
305 746 4733
199 208 8789
223 115 6146
321 679 354
322 734 9915
85 734 9666
488 532 8581
47 153 3911
293 654 5581
529 980 1942
596 388 3501
457 346 6480
695 60 9422
536 540 9184
150 637 8556
969 222 7694
998 307 2958
921 407 7792
848 447 887
950 340 3995
180 136 3524
420 225 5612
850 30 868
940 148 9156
427 422 4739
213 187 9879
800 235 8294
524 155 6881
586 74 3188
870 324 5966
113 705 4666
357 146 9295
181 967 4104
657 168 9438
836 357 7916
815 160 83
176 924 1628
395 754 5265
588 985 1355
484 622 1295
959 461 9871
578 211 9677
862 311 6958
255 357 8371
471 304 9452
237 537 2131
191 808 4177
80 254 8808
769 622 445
154 792 7101
546 789 9390
560 746 6098
784 654 6729
338 742 8033
617 676 7849
400 539 2028
497 157 8634
365 392 8672
542 39 9491
426 360 7254
280 710 469
80 691 192
9 501 2362
299 769 2201
687 997 7023
372 902 6098
627 542 2556
283 501 7722
527 686 8462
208 15 690
871 102 7544
411 988 7747
690 488 6163
896 342 1030
963 289 587
204 39 4176
813 624 2993
588 282 6834
522 643 7481
621 31 7649
525 677 288
344 289 7464
897 230 3352
308 618 6510
733 58 367
727 592 294
680 398 6411
303 749 276
118 970 7785
751 61 132
16 517 7634
273 390 3221
786 748 4755
201 10 5070
969 693 182
62 756 8313
776 930 6149
797 866 183
388 170 47
782 477 1670
6 103 7321
397 849 6825
434 669 9878
923 364 2947
21 870 3650
454 712 1921
169 700 1249
23 962 7615
857 912 4103
255 590 8615
368 709 6713
216 306 2980
187 708 2432
30 421 6914
48 830 1921
581 565 946
923 724 8641
885 829 560
26 885 9802
621 821 7042
378 610 280
663 800 4241
185 885 3351
306 552 7033
120 44 7808
248 231 3498
39 251 903
92 531 9547
694 628 766
537 803 8182
609 442 7982
38 917 5593
453 708 1841
295 331 9160
587 643 2731
636 111 3578
834 627 4026
360 296 7137
257 67 7775
252 432 1503
569 303 2032
231 897 1895
666 566 9949
166 475 6356
464 466 2867
890 975 50
100 883 728
987 935 4461
595 971 2064
814 843 9501
996 531 4445
915 146 5448
978 19 1445
546 522 9148
44 920 8424
664 338 6916
41 889 1466
841 221 3186
396 578 8977
106 856 6393
529 657 6247
377 176 267
544 639 9936
618 297 2181
745 896 2168
243 519 9211
691 166 5805
885 409 4906
462 387 1583
944 567 4561
130 913 9959
468 225 7136
132 78 1623
447 177 7243
468 601 9404
703 175 9318
522 624 4337
886 311 7890
290 30 1507
652 29 6449
282 755 8484
899 874 2957
247 615 4868
656 583 1417
474 630 5183
202 775 6653
378 121 6033
735 156 7711
572 880 9302
939 589 4943
882 387 6084
479 67 6366
7 446 6014
554 838 1389
523 956 6332
336 350 9414
875 915 7232
403 410 8434
256 711 312
172 656 4845
55 195 5794
99 960 1902
702 642 55
769 608 6182
595 220 6213
640 113 909
600 787 8239
499 651 3090
910 356 9558
662 664 221
429 913 4213
749 862 8163
17 921 6607
840 708 7104
979 98 1136
800 357 8999
763 680 7808
260 322 179
756 151 3502
760 525 4003
759 398 768
840 700 3474
785 159 9191
870 546 4953
543 773 6004
285 699 4888
516 784 7813
927 633 9316
280 751 9522
807 971 4642
288 384 7655
860 967 533
189 535 6399
866 868 5919
15 882 6767
503 749 5055
758 536 3032
475 978 6874
570 514 9867
427 736 781
732 191 6928
199 442 461
599 569 1645
301 749 2715
788 972 2024
831 814 6121
399 34 8784
604 361 8190
815 909 4387
881 747 5257
789 697 7541
686 299 5762
692 902 7847
419 862 667
870 718 1108
117 70 9058
536 212 1629
538 738 8594
945 819 1110
958 377 9219
422 465 2363
670 310 919
878 86 609
120 882 7404
726 63 1001
269 750 4155
623 595 1745
241 447 1811
319 684 1107
914 225 1381
723 411 9758
569 593 2079
68 506 8740
709 296 3004
80 920 6560
211 317 7595
238 126 5736
993 5 2353
444 482 1249
701 5 5254
661 324 7575
725 969 2498
628 613 1990
266 448 6473
774 166 4208
625 344 1385
666 407 3544
361 209 2950
916 205 7241
57 147 3430
751 446 7412
991 977 5520
615 508 9689
938 233 7039
50 417 7006
128 160 761
923 14 5143
406 52 9164
210 486 8582
7 938 5525
262 373 1657
827 780 9986
651 430 9749
473 365 446
651 518 1895
787 374 3076
550 442 1294
556 101 9673
622 162 5182
50 987 8981
751 801 4801
420 446 5549
625 812 8956
161 584 3078
713 882 8065
415 467 3772
229 922 6849
220 506 1758
992 156 2666
435 51 6712
946 762 8094
637 864 4517
702 764 3234
4 557 9941
106 543 8321
99 392 3381
858 781 5909
508 685 9845
794 941 4906
780 577 5236
473 748 4303
757 534 8177
499 167 999
869 248 7091
848 329 4850
664 187 2821
785 499 1116
810 288 9092
512 362 9884
126 86 2714
10 788 7758
269 173 5185
876 376 5972
358 373 8844
814 869 2876
727 768 6711
778 799 7100
809 411 2582
881 196 251
778 132 9972
743 162 7152
495 773 7185
268 105 4806
650 652 4774
963 611 3787
49 353 8290
405 162 2742
237 904 7343
727 216 6304
33 711 4412
722 572 1990
894 466 7630
244 731 3361
101 687 9040
762 46 5942
591 241 7989
618 521 2547
402 309 1812
521 428 4659
586 770 7507
991 246 2683
216 982 7383
745 979 6849
628 494 3811
761 191 1491
200 445 7148
850 474 2787
846 487 2131
98 263 5792
740 394 745
157 674 3032
921 561 9563
921 858 8749
907 896 1419
197 313 325
816 711 1028
903 962 8848
172 546 1722
859 222 2368
339 340 2262
47 804 8273
570 954 3799
315 131 1304
80 721 4299
868 982 4135
288 579 1562
745 808 1696
812 325 3405
232 968 4614
690 947 396
78 566 2527
255 15 166
470 401 3482
666 481 3761
141 256 352
257 300 1538
457 917 716
792 6 5023
856 3 79
784 160 70
992 823 3948
218 516 7162
366 530 7088
820 743 5204
920 530 5333
379 225 2619
275 222 9388
230 395 2611
165 246 1126
577 82 493
487 839 1331
846 348 8824
24 261 6680
273 815 8504
519 336 1056
593 469 122
827 985 7919
428 94 2753
498 804 2262
237 454 6536
338 209 1416
537 39 9117
520 433 7182
435 722 4164
76 882 9127
146 447 6350
439 757 1699
114 538 1543
95 448 563
459 414 2417
691 4 5421
863 882 8734
576 321 4723
323 551 2421
206 871 9255
932 9 1001
52 984 6460
342 72 8591
64 964 487
635 888 2466
972 768 7134
38 52 227
57 478 749
464 955 8987
767 64 7351
34 208 4251
978 572 5337
939 819 3629
618 405 416
970 606 5065
62 869 3342
325 137 2591
611 719 8715
457 328 5780
671 467 6761
626 807 4197
24 778 1640
703 139 1584
14 547 3387
917 722 8667
101 602 2939
582 250 9977
437 403 2601
927 548 1786
758 118 7369
808 684 1937
538 380 5449
994 373 1279
337 725 1427
589 152 2688
199 880 330
948 960 754
699 33 558
570 231 671
414 308 3501
219 497 2393
636 587 5756
175 245 8568
646 695 9213
473 737 6234
876 453 5738
434 712 783
368 751 7734
404 985 836
669 519 6980
239 935 7650
296 908 785
855 937 7411
299 875 2837
546 146 7838
827 779 2998
324 529 7080
670 187 4673
413 320 6877
133 750 4859
47 81 8820
495 842 2479
951 689 1585
395 536 7324
270 792 3876
528 964 9825
154 668 7262
680 183 803
33 969 949
678 253 8123
338 46 6957
58 941 1506
759 460 5283
840 394 8193
397 675 9855
644 761 6309
226 440 3957
754 551 2895
384 242 8905
373 506 3232
45 899 9129
225 67 3193
952 83 6152
520 855 8373
580 0 764
599 367 1448
87 965 7940
128 570 1732
364 40 451
482 571 9948
150 964 1137
762 445 3727
487 530 8342
293 35 9728
659 345 5833
256 816 1417
41 871 5935
398 970 4601
452 954 9609
422 339 8438
727 62 8452
268 176 7968
826 90 3361
980 382 5496
913 232 1917
276 165 5465
977 183 8959
373 498 8899
997 914 1658
547 305 4788
655 854 4531
455 12 3030
676 336 967
494 571 5151
197 685 4063
500 426 8955
832 344 873
520 519 2735
237 229 4179
412 967 5422
116 261 4608
676 274 5236
260 670 2448
482 645 369
916 374 3248
953 619 8120
818 243 8382
560 521 803
349 250 2189
271 970 7608
656 247 413
55 582 6368
109 722 1686
165 576 510
249 743 9563
731 100 7292
496 36 8485
627 646 9066
210 874 3245
873 66 495
691 698 9765
566 476 9710
837 176 742
51 797 8619
449 465 5024
853 999 8279
627 976 5213
349 346 5488
624 735 6368
999 137 612
934 789 5815
623 488 8069
644 518 2709
66 206 6721
44 523 7493
117 76 9416
869 490 8803
580 297 8732
897 843 5293
469 41 9239
987 970 5762
804 979 7668
333 181 4699
971 522 8797
35 211 5703
968 84 1813
223 913 9404
758 310 4580
362 766 9529
707 198 9858
112 308 3169
433 191 932
901 607 3499
267 817 5332
992 934 2991
557 109 5191
363 86 7190
748 518 4933
698 564 6681
310 627 163
595 132 2749
998 954 2264
945 578 9089
606 393 7863
173 683 2906
613 656 241
464 670 7768
888 640 5304
459 247 3118
825 783 9955
803 668 628
888 889 7824
750 902 1449
18 779 1122
330 238 5276
619 748 7960
901 551 8288
988 103 9462
674 634 2153
982 333 8183
717 161 6853
53 629 9258
359 252 1347
453 956 3958
749 687 4606
628 406 5203
644 634 5984
456 406 9534
628 169 5117
847 817 6207
680 645 3494
178 705 2621
906 878 9739
448 131 5265
899 559 9733
813 823 5707
523 542 8511
144 59 3713
212 350 9907
402 135 1115
338 433 130
395 685 5242
978 823 4584
735 164 4140
920 729 1517
584 471 4895
906 253 8684
56 933 3585
675 674 8562
317 67 929
6 310 6257
626 623 1843
664 424 944
774 795 2917
488 431 4135
556 11 7322
972 801 5585
769 95 7741
995 751 3064
723 131 438
285 115 5257
453 758 6241
916 791 5821
972 193 670
400 426 1131
428 444 7200
579 705 7978
258 867 6247
786 642 663
320 856 2065
31 650 8500
883 194 9911
911 944 5082
797 470 3351
757 738 4125
449 471 3907
13 679 3989
348 955 2043
115 776 3647
745 599 4856
169 251 8085
137 863 4439
516 880 5610
294 783 4489
18 171 4883
641 928 6900
342 661 5693
940 77 5359
259 59 6414
833 853 7728
411 532 8100
458 367 1591
74 167 2402
157 553 9026
332 349 8672
857 925 3488
989 431 7152
614 916 7782
463 286 6068
720 85 1391
261 623 3493
861 465 4670
289 589 1422
661 800 8574
798 649 2496
342 30 1088
967 297 6118
764 749 5133
773 506 3436
124 182 9818
444 164 2012
600 112 4879
562 390 4459
289 22 2346
60 201 8307
302 474 5019
357 214 766
436 388 6370
768 10 4560
999 491 4083
835 737 3781
113 758 306
143 910 9868
782 57 6984
552 790 1727
748 44 7712
192 449 4096
322 576 7345
313 9 9308
962 727 3471
512 327 8264
193 762 6343
632 847 1789
8 331 5278
796 662 7647
908 115 4145
542 350 6657
395 609 8552
780 477 2969
723 393 4765
411 943 4273
715 210 220
688 817 2204
284 616 7641
176 690 7435
77 379 6997
965 856 7904
253 951 9568
327 943 8618
543 18 6771
558 114 2731
178 263 8770
304 249 2813
424 855 7467
312 249 8936
975 401 8806
461 819 3332
367 25 6413
111 467 5878
596 778 3813
633 655 7742
646 815 4592
211 972 3359
600 190 8119
399 652 1165
249 677 4444
878 767 7577
618 25 2658
575 132 4590
878 917 6879
818 245 756
943 696 7836
104 715 6544
202 902 3054
95 501 5167
763 570 7474
502 769 7510
343 94 9103
198 730 7181
873 449 1292
203 680 7807
794 570 7504
651 698 7220
81 642 4047
729 906 1302
731 255 7052
127 980 7052
872 722 7848
346 834 9279
917 989 4515
312 468 6735
325 505 477
986 215 1084
249 652 4959
863 6 9684
735 432 6578
559 329 724
287 848 4463
699 317 5863
847 479 481
428 294 1538
19 450 8486
502 681 9865
135 902 9120
734 447 4216
477 405 1489
741 746 2815
95 569 1020
471 203 7037
771 37 8607
778 476 4399
81 316 2638
688 48 964
567 717 8115
579 582 4140
839 2 6484
976 206 6435
23 805 4241
373 980 9024
502 111 6403
424 897 3138
722 912 3483
134 651 8015
495 247 4150
579 839 8809
200 915 3988
119 26 2621
478 855 7949
536 302 8228
258 922 6802
830 25 6722
199 347 8154
195 120 8939
353 598 9816
658 518 8125
869 161 7278
881 781 5969
18 608 112
168 650 8978
485 648 1691
979 401 3825
455 834 8055
441 582 2062
327 10 117
971 456 394
126 49 6973
158 403 5274
710 110 9675
293 235 4024
445 703 5550
130 842 7109
976 986 3667
701 861 2023
429 255 6167
793 378 1892
601 751 6584
443 597 6087
463 557 1322
779 339 4609
242 736 849
362 924 7757
203 926 2027
70 502 1767
558 124 6727
241 643 4908
973 676 6581
367 543 6442
587 812 1514
69 949 8489
931 644 5486
266 953 2850
578 204 6635
665 480 7245
714 761 8463
558 422 8174
164 538 1588
36 426 6998
217 502 2452
440 641 7143
949 377 1831
154 23 230
665 886 5324
755 758 7896
639 799 3635
342 263 1138
167 170 8607
387 468 6065
76 229 2686
329 258 1139
474 533 3943
825 955 7657
681 178 4817
111 286 9883
787 122 2241
523 256 324
73 857 6594
169 911 7213
33 86 1506
68 773 6932
877 713 719
258 697 2257
224 195 9208
410 14 4935
8 576 6195
931 701 6829
151 533 7689
296 834 1
83 632 6024
214 195 1684
915 698 6614
906 840 2583
913 769 5869
342 86 5797
509 49 4729
108 582 1688
450 419 5507
285 801 812
957 621 4342
159 947 957
958 752 1228
859 434 5087
332 410 5800
716 322 8353
639 932 1333
572 923 4331
265 812 6011
909 944 2256
401 183 8836
28 196 8754
495 981 4575
913 84 3560
984 495 5126
586 67 9838
343 218 3460
836 757 5497
200 878 5874
219 777 3378
969 918 1299
38 403 329
589 270 5794
988 476 9286
717 175 1389
915 175 4815
424 191 1992
286 933 2777
827 564 3251
30 955 4394
630 381 6587
116 593 6048
368 58 1217
5 664 9408
817 559 8061
926 108 4310
236 352 9921
922 188 5373
362 875 7347
188 151 5147
711 841 5800
147 988 3286
179 930 9056
775 257 5543
135 804 5773
364 82 5272
578 793 456
360 856 6678
954 634 9075
286 849 5502
412 839 799
535 636 2565
535 939 5938
42 662 6226
527 639 1436
53 5 4977
885 11 7259
396 256 4019
375 33 2787
652 659 3759
631 271 2686
72 566 1905
552 994 7679
181 472 8556
421 155 688
229 908 8874
924 930 1828
341 563 5300
173 858 3033
719 809 9490
946 22 1302
229 780 8362
478 980 7902
168 444 2816
774 288 3718
988 957 7179
791 48 331
51 475 1628
771 722 4575
308 999 4391
976 445 6083
884 150 71
35 994 2683
221 802 1036
192 322 5198
362 283 299
668 942 8930
616 794 3190
43 641 4436
798 975 6402
596 48 805
173 787 3599
460 377 3637
469 363 6987
885 440 995
956 779 1299
750 776 9627
557 748 6126
679 539 2175
736 766 2009
859 413 2686
229 442 6086
41 0 1662
231 642 2161
923 278 4871
987 678 4254
255 845 8985
832 153 9830
861 233 6470
874 466 942
384 362 6639
63 523 6548
860 934 6777
269 286 4425
144 151 9286
985 126 5014
322 918 7990
7 903 4457
535 978 9478
958 212 9027
24 428 6547
287 863 5777
960 179 8653
742 507 3646
12 708 4505
369 903 8659
980 534 548
668 67 5532
10 317 4633
392 87 4445
278 407 469
711 458 5709
923 118 6868
706 277 161
809 458 7935
669 576 9548
374 452 451
29 566 7834
641 251 2054
260 944 1709
61 493 5647
351 822 912
462 162 8745
909 240 6973
126 386 1264
985 429 2330
289 92 6380
168 389 1407
664 620 9407
364 311 6168
479 965 1777
233 196 2183
959 651 6815
189 467 7628
746 956 1582
745 854 8473
20 668 2985
315 237 4082
518 711 5056
157 676 345
529 965 8836
323 539 3322
640 633 3005
232 887 7341
349 679 6123
79 921 3842
126 240 4200
892 701 3509
353 388 7013
696 867 5936
374 339 5000
489 731 1057
422 412 5294
227 147 1757
41 681 83
775 421 531
140 324 5523
110 201 7048
549 783 2213
275 773 1405
871 285 4100
853 600 7220
13 156 6793
529 510 3356
626 445 6739
687 193 5689
250 556 2572
652 76 5106
375 531 62
964 660 2941
397 512 3345
2 746 4701
221 30 1205
889 5 652
579 552 6721
285 802 2372
165 800 8174
744 982 6392
35 638 5131
302 824 4682
42 824 5480
191 165 912
64 391 1108
699 759 6615
539 784 4069
319 877 1852
168 991 3586
478 781 6420
150 612 1962
140 849 4783
829 600 4469
747 205 6588
327 222 2145
851 849 4980
387 771 5040
171 11 3165
42 792 7276
769 254 1010
641 580 9923
847 776 4747
503 548 6501
72 795 4333
876 274 2243
883 663 1980
738 310 8351
579 99 7433
225 570 7413
771 627 8144
379 670 5041
600 257 6723
453 601 4524
787 163 1522
7 609 7765
585 623 5407
470 670 3713
4 790 608
76 611 9596
628 327 5859
163 797 5080
217 191 3960
568 719 2474
127 178 627
405 120 9732
982 848 7526
211 351 7409
853 478 6156
421 870 6353
277 40 3565
312 656 2524
423 724 3535
75 242 7340
724 932 7011
992 385 1843
719 570 6148
965 501 6985
201 453 7016
883 353 8838
97 952 4963
700 520 445
657 573 3734
168 544 2657
338 622 8402
121 515 6320
396 637 2966
163 600 1696
144 673 5180
735 884 7538
659 979 4218
516 253 8708
681 237 5368
137 569 4933
313 194 889
500 111 3997
55 661 7008
722 890 5448
617 573 4887
809 679 8423
886 304 3054
582 210 2161
564 794 1766
719 80 5904
85 377 6171
55 71 6524
17 670 6647
468 765 5902
784 871 6957
68 989 4112
947 174 5645
262 259 9989
873 826 4538
38 558 3962
376 952 2300
318 169 2992
989 49 7164
813 90 8134
278 300 3599
997 355 8456
898 407 4428
875 274 2532
525 261 5569
157 918 194
142 178 2028
760 246 2210
205 954 4146
529 182 6563
483 550 4637
448 289 4393
44 424 3037
78 737 1749
176 491 2337
310 680 269
405 486 6647
69 608 8839
332 827 1358
40 176 2257
390 345 2771
720 818 2754
677 474 395
876 718 6873
819 823 6737
194 623 7190
813 643 9646
359 893 4608
477 726 5941
910 549 8668
704 432 919
784 658 7277
855 633 1321
36 627 2505
459 514 3606
508 276 209
776 222 202
374 28 43
660 876 3181
275 438 1318
695 12 3170
748 971 3864
421 398 5958
762 179 1627
191 297 6144
461 328 7849
63 828 6291
606 191 2127
131 505 7670
291 973 1939
832 809 149
307 309 9992
271 13 593
77 335 7236
313 333 2046
503 875 3122
593 93 6746
868 843 5698
315 238 671
293 359 5729
521 963 3048
262 548 82
803 51 2263
482 274 9282
258 174 7513
569 926 4020
97 633 9753
845 548 2483
867 702 4053
106 96 9187
975 286 9999
769 46 1159
433 911 5688
45 713 6302
469 10 1090
909 689 3965
542 644 6784
945 502 9457
167 147 6576
849 904 2608
591 559 6300
277 209 8678
537 883 3773
60 540 5940
942 953 5645
32 419 3935
341 845 8828
884 320 5720
734 747 6742
750 367 4950
526 40 2082
649 948 8096
235 312 8155
114 528 5019
56 687 3490
494 465 8933
3 829 9701
614 461 3823
60 648 9311
925 39 3009
744 397 8932
619 234 3744
265 266 8118
683 767 6780
672 304 6003
629 352 6546
196 914 6280
998 63 1935
415 302 7041
383 345 2446
798 365 493
888 479 2284
954 0 9919
975 454 1581
132 168 7715
792 549 9658
878 432 510
121 45 8687
623 720 879
412 581 5439
275 963 1962
238 852 5366
848 685 2138
344 781 3112
907 813 4297
68 988 780
233 776 4096
756 367 3783
928 262 6727
138 820 809
144 79 3447
95 760 1017
303 131 503
500 339 7765
754 744 773
587 939 3524
250 330 5790
815 333 7595
782 300 4845
44 7 4244
483 324 2112
49 757 9194
627 661 9739
359 744 2202
766 895 8240
740 290 902
729 98 8283
892 774 9137
326 75 4051
45 729 2569
958 528 5939
833 811 6356
926 779 3842
575 583 7656
704 255 5079
570 839 8527
40 786 7860
278 683 8793
886 547 794
4 652 188
365 753 6407
531 805 1887
514 118 5879
754 730 7656
104 253 8761
910 684 8476
563 970 4430
189 227 3680
841 559 7385
58 394 3325
890 779 623
271 798 4738
551 382 6412
459 994 4459
599 779 1671
274 181 1155
259 298 2228
923 952 5809
815 412 1682
510 626 8389
149 44 3140
52 239 8392
62 614 6236
386 568 3758
446 147 4562
998 793 4631
538 379 5827
220 196 6650
248 132 5937
385 33 1736
392 300 24
480 911 1827
580 758 5705
318 902 4402
777 139 3194
330 226 4824
334 904 1010
87 407 4024
811 637 6925
604 891 5631
444 476 9573
235 15 1553
811 537 3920
661 97 1866
579 601 2174
429 115 3747
97 120 3062
843 7 5462
900 342 5512
721 90 8059
448 282 5588
663 337 7536
911 21 6885
556 84 9699
796 911 7872
194 103 4540
259 144 4089
154 501 5503
78 659 7181
559 829 5062
405 540 6181
706 672 3157
243 208 2957
884 821 727
446 793 3395
137 729 1073
303 229 7673
519 505 6514
18 778 7343
93 72 3719
968 998 8098
874 747 5511
127 786 5885
173 535 9592
840 779 9953
744 655 645
957 917 558
388 996 4175
357 757 6361
556 929 1243
202 134 8301
264 329 8188
702 574 3217
598 995 5399
212 587 3359
16 385 2254
642 403 2707
905 915 107
326 451 9713
750 646 2698
848 360 9517
150 573 9829
48 10 9155
678 898 9590
587 894 3012
580 783 792
379 444 5227
953 182 7421
796 448 2612
771 853 2645
481 445 8622
817 685 778
461 28 2924
730 439 1346
23 21 5384
438 83 2306
915 286 9805
656 817 7120
30 902 5248
949 543 7850
136 276 8456
515 931 9191
777 644 3802
969 67 4187
366 620 9901
403 412 4582
279 252 8828
66 361 8039
430 681 2741
589 719 1774
260 840 8093
465 343 1157
919 511 2982
23 955 1217
22 600 3192
540 541 5177
16 961 5861
49 13 3825
515 436 1594
529 103 1702
114 717 145
26 172 5405
57 96 6951
227 809 7573
519 105 7153
611 89 9712
567 776 5958
360 142 2668
496 998 3864
430 560 5328
872 176 8559
713 638 7729
622 818 1932
7 745 1851
644 586 7137
126 992 2685
887 522 2156
863 656 9064
798 99 9482
884 160 1750
319 204 7006
871 358 8664
696 592 9795
103 739 149
925 793 2196
102 229 1900
385 589 1743
272 812 8786
610 427 1939
593 549 8057
142 595 7697
146 327 7340
344 217 1565
695 446 8085
56 330 8659
870 818 3369
283 718 5441
928 747 4884
996 296 111
321 314 4814
704 611 7777
545 630 6761
307 11 44
339 335 5993
605 336 8829
338 885 3394
782 934 6754
752 866 2633
568 602 9257
577 88 4285
3 470 5660
821 604 9785
19 887 942
329 546 8114
907 15 6333
6 840 7570
319 100 3442
872 18 7678
551 393 3232
789 773 3628
219 71 1456
290 633 9167
383 729 6214
576 626 7857
117 59 148
900 948 6420
973 836 9780
622 885 4575
157 688 1985
587 758 483
87 692 3254
285 147 9605
701 3 891
726 101 2329
189 818 7588
853 985 4917
885 925 6903
910 90 1892
938 483 8348
677 123 1482
14 558 7313
310 620 9734
16 301 8582
279 761 1747
277 78 8288
134 796 8570
672 747 9713
706 526 6757
879 852 4371
307 103 687
693 262 3412
373 314 9382
11 809 1907
199 280 3814
122 783 2461
296 253 4303
185 932 6474
958 886 2426
951 784 4026
691 234 7483
408 23 3661
747 634 3630
154 889 4496
579 391 2679
323 610 7207
989 670 6821
925 777 1022
217 786 235
945 987 8389
549 245 4094
680 659 1276
892 126 3866
830 831 5831
614 89 4035
429 402 9574
835 568 4429
593 149 5463
941 964 4988
400 403 4469
834 245 5788
474 241 6193
42 247 5112
393 476 215
364 880 6806
262 97 8079
810 579 5656
189 816 2061
961 240 5192
242 271 6249
115 522 735
492 226 3270
865 521 3513
17 234 5654
844 114 1593
289 395 9934
927 534 5008
969 954 8823
943 341 5873
247 16 8219
137 195 7013
861 186 1253
87 272 2701
706 240 7470
145 384 2785
564 747 6796
676 754 2541
143 85 1799
615 931 8314
207 190 8454
31 754 6737
489 633 2210
276 961 9296
63 820 8380
794 971 5401
540 269 1108
101 836 4865
388 96 4561
753 499 3881
788 330 1113
123 443 8930
990 731 631
533 381 7438
417 594 522
17 309 6960
789 728 9597
851 436 941
854 114 8446
733 2 5959
730 672 1880
332 905 5424
236 690 3702
128 289 8016
465 401 2962
190 585 6142
396 758 2857
787 94 3284
905 797 6242
441 225 7414
455 751 4485
925 503 6569
324 226 2197
702 661 7999
952 244 8655
586 634 2767
965 499 5858
37 745 6978
479 77 2943
107 257 343
243 201 758
749 744 4228
177 793 8850
202 811 8749
467 803 9044
523 545 1418
83 763 5409
853 620 5234
698 606 4204
801 911 9193
226 733 9980
609 666 8845
774 510 5014
839 917 3685
602 864 9745
830 430 4578
766 901 6734
436 590 849
622 195 1272
860 670 8638
131 295 8320
960 987 220
396 824 9653
