1000 175475
63 372 3177
685 179 7093
814 255 7009
996 921 7391
959 7 8912
893 677 4525
854 292 9342
609 51 9214
837 126 2201
320 937 3849
464 266 9231
510 147 6269
583 880 6677
864 302 1558
645 473 3643
441 599 7284
951 490 9306
802 820 2893
581 856 961
894 97 8013
608 153 2179
216 398 5808
582 1 2207
83 868 7198
451 693 4988
311 119 6129
915 816 1045
563 338 8950
45 784 4246
896 99 6482
749 832 592
160 842 2190
336 843 9316
648 304 5966
671 877 453
223 423 9900
436 440 4616
163 180 9719
66 28 3128
596 111 5726
266 105 1973
482 830 7574
503 214 4940
664 348 3164
452 37 7059
615 507 8767
496 722 2991
342 19 3064
549 712 9057
301 780 5358
81 789 6290
165 937 8420
614 55 3280
162 678 423
76 315 6177
271 579 1579
416 131 2322
374 407 8359
615 431 8409
399 138 7878
143 30 2522
646 340 3714
145 54 6915
393 148 1457
129 230 8993
470 453 1828
323 67 7066
900 94 3548
973 94 4281
711 60 9285
542 796 4566
360 143 873
92 749 2856
425 395 4676
203 345 4578
973 841 1968
784 564 6039
214 541 481
69 646 4531
738 812 2230
389 578 9746
28 616 5055
390 796 3215
837 198 4241
928 750 444
242 750 9594
164 923 8229
915 887 8586
599 663 3139
844 582 8771
495 662 3623
153 139 1739
865 554 8839
506 685 5256
645 578 9664
62 356 1853
42 453 7978
447 737 7766
269 602 7051
616 719 329
876 250 560
880 418 9444
315 790 8632
650 760 6876
813 529 3419
838 2 8405
272 733 2671
869 741 8459
381 425 9915
363 940 5096
729 608 3100
47 170 7996
894 177 7642
583 611 1770
11 649 3779
802 434 6966
259 467 5254
120 331 7782
16 375 5808
276 892 7190
516 416 417
517 394 721
178 505 9172
146 82 956
358 722 7057
943 484 7438
445 755 2610
112 576 5403
365 913 1563
37 905 913
448 97 8479
939 368 6604
465 935 4438
158 943 8619
326 730 2623
443 911 1157
612 558 5974
627 478 5530
681 853 2750
916 229 8234
153 491 1989
17 126 259
421 309 2697
855 927 3056
590 40 8388
241 837 5940
701 340 4073
694 695 3514
901 701 1379
580 601 8407
940 847 1262
375 431 5275
226 686 3540
896 68 3006
207 365 531
342 923 7142
376 661 4610
696 590 7918
781 871 9079
711 390 7637
169 920 9881
414 415 6280
180 172 5264
532 771 5846
279 459 8363
943 863 1580
795 544 6948
103 972 4389
211 453 7523
27 419 803
1 294 947
856 967 76
920 406 1330
592 422 7646
741 832 2892
481 509 8264
994 803 3567
251 397 3738
701 745 3456
21 196 223
562 19 8958
820 877 9255
235 536 3883
726 36 8946
470 385 488
100 807 5574
918 363 1018
127 443 7720
127 724 2515
650 372 1710
833 145 9619
255 955 7527
337 566 5733
420 323 3103
507 598 7644
187 867 3882
16 483 1886
749 941 6101
983 663 8418
767 749 1059
633 223 3204
211 843 3920
576 956 2107
226 685 1828
254 25 4029
102 782 236
927 341 7750
597 668 3812
484 5 9777
985 413 4667
196 662 6288
651 753 9346
281 910 1487
453 914 372
752 938 4450
31 944 4336
291 766 2544
904 680 7736
459 272 9153
457 177 3043
1 523 7880
569 282 9703
543 851 2163
33 569 9911
758 444 4909
158 435 3671
593 889 5159
840 868 6640
263 529 9793
423 910 2104
65 572 6041
386 643 2521
840 844 2239
789 195 8986
383 416 8384
557 116 8757
145 87 6965
506 560 2089
736 585 7240
135 134 2920
551 783 204
553 41 1642
626 10 6160
137 528 8045
287 357 5200
963 200 4471
324 375 2269
916 443 1910
291 427 1483
650 226 8881
395 717 8503
754 591 6010
532 74 8917
304 34 9693
804 879 4699
174 512 431
82 689 9006
117 513 4671
115 747 2130
633 112 390
889 649 2740
180 555 3314
363 69 9305
176 179 2557
299 866 6383
243 760 6477
592 700 350
221 986 4426
458 513 4058
751 452 617
720 475 1158
830 873 8009
877 344 8689
215 220 3581
472 474 2619
102 820 9886
463 443 958
989 214 9827
770 469 4713
655 834 3276
278 680 9274
458 726 1687
112 966 44
346 872 4190
321 396 2448
10 929 9906
266 244 431
162 610 2960
344 408 757
307 913 1025
392 209 5638
636 22 4492
711 940 387
354 498 1408
816 127 8979
511 254 5427
758 127 869
778 789 7702
548 136 596
986 684 4063
735 748 5036
16 595 1363
995 84 5537
546 254 9387
247 941 6308
765 722 492
798 717 396
363 785 8832
787 922 8630
365 811 5679
826 32 9265
860 571 490
296 647 275
756 26 7834
823 736 7008
867 471 4437
566 814 3917
24 274 5021
905 887 5451
623 952 9537
840 107 1846
20 214 2225
909 171 6000
417 148 6637
711 609 7036
193 326 2663
649 384 395
499 428 6431
354 844 7854
22 506 1766
716 962 9836
461 336 429
602 964 6687
289 284 5277
844 783 1566
333 341 6433
100 320 440
266 146 1060
371 786 1140
629 1 5737
738 140 3982
773 501 132
712 230 8058
993 992 7859
21 221 5933
311 416 6219
414 658 2240
653 877 11
946 366 9900
285 448 4699
430 67 8899
726 406 2798
916 467 3238
165 247 1172
459 149 9750
855 74 590
308 490 9760
304 287 7112
364 741 9246
998 803 4963
819 201 2372
335 225 5035
696 758 5508
680 915 2187
491 592 6626
41 98 8487
468 284 7005
534 115 1271
231 926 6337
885 400 2739
523 209 7641
861 186 7343
820 517 8056
783 905 557
762 313 4915
8 635 6253
406 195 1978
190 23 3668
749 12 8052
238 227 198
442 273 3113
843 501 4606
259 793 5634
197 952 905
430 134 7995
700 934 5516
294 291 5117
283 545 6440
332 929 9043
452 449 187
96 274 9872
292 258 71
615 147 775
793 960 3097
272 37 2884
974 369 4774
861 440 9549
737 561 4579
993 842 102
909 877 4960
438 49 1202
806 204 4332
607 723 560
502 498 7768
71 25 9061
266 262 6487
876 774 4891
709 873 9909
170 670 8121
928 827 8147
634 823 8573
235 13 2425
327 662 9924
917 462 9941
116 291 1397
322 998 4981
384 530 6601
177 459 1491
321 533 2
475 78 3337
909 180 1913
957 829 6875
746 924 6054
620 362 8507
181 816 1683
366 641 5225
345 583 8667
93 413 3766
338 355 5997
495 440 9369
749 78 6007
687 435 6170
118 960 758
427 940 1089
414 998 7660
586 289 2507
532 787 6753
347 25 5025
126 769 6316
28 692 5738
17 802 254
46 84 4476
916 452 4606
745 824 6885
573 188 361
63 427 1458
409 477 478
889 827 9040
737 805 4785
36 27 254
813 190 2459
155 435 4742
683 558 7577
26 233 8367
818 762 4304
590 745 5291
967 699 9431
944 172 1342
821 970 7097
272 421 750
256 830 3612
324 563 8181
558 881 5692
43 710 2367
605 193 8317
138 418 2286
188 227 5528
563 21 4921
541 583 9321
623 3 8739
862 736 5333
543 430 5132
278 65 5142
529 206 2544
238 956 980
200 448 3653
717 305 622
708 345 3994
180 377 5882
932 256 2420
422 517 3839
210 395 6723
528 720 3671
243 479 6168
646 459 5555
610 854 1209
391 780 9656
507 312 6764
127 753 18
332 863 1478
725 644 8556
423 923 1693
632 461 902
229 15 5621
21 824 7363
394 315 3492
564 495 6360
780 122 1316
240 593 3814
94 350 5235
845 753 2776
146 222 6062
303 822 2938
362 184 8269
998 373 7627
1 61 8019
41 570 6403
337 209 2303
551 273 8086
493 655 7492
647 388 1996
850 347 4711
14 398 3448
659 435 917
929 430 3432
758 799 5423
74 177 6314
233 453 8948
952 618 3956
461 72 6144
594 181 9551
889 763 7742
340 921 667
100 580 7809
422 127 3495
661 4 7853
46 357 376
840 106 8144
127 41 604
341 138 8281
808 426 1949
123 88 2030
181 720 2827
376 365 4195
549 121 4526
458 201 922
865 915 320
94 995 5561
200 508 5818
119 455 4032
859 647 8821
177 51 530
195 567 9751
281 317 3191
949 987 7003
825 823 1789
746 670 8120
715 402 5357
90 104 4406
128 34 6289
726 841 6657
641 21 1585
338 646 5194
166 589 8776
561 347 1903
925 860 8930
751 389 2901
650 795 7372
235 218 1658
158 152 2262
351 361 6573
258 170 5074
55 410 8381
521 392 6237
91 469 9275
194 468 4509
663 812 1929
346 570 3764
975 483 5799
619 542 4538
333 975 5254
85 276 6275
20 116 7596
895 10 6343
466 95 4294
852 758 2755
112 298 9432
266 758 3568
843 215 1182
277 739 9107
410 722 4100
148 7 5741
512 93 8103
462 362 6731
379 658 8615
310 452 6725
270 167 7688
558 132 9375
874 920 7774
138 897 286
751 374 4615
743 999 307
238 177 8676
566 94 2967
479 621 2297
699 854 7630
378 179 2891
380 509 440
774 232 7954
495 179 4176
169 585 1310
745 963 7235
843 996 9178
332 3 9828
938 23 389
815 8 1349
440 489 5151
753 412 8349
843 902 7516
624 83 4596
143 137 6106
588 253 7838
818 595 7517
7 154 6769
922 557 5328
609 835 3776
223 476 1935
977 881 6693
231 845 9000
698 299 6320
214 629 7668
681 755 6081
903 514 557
171 107 8941
435 983 1772
269 332 2705
131 331 7858
524 945 3826
59 931 4806
953 427 7893
676 961 3431
8 347 552
901 801 5960
809 565 9569
191 53 355
545 254 8462
864 939 9396
316 540 6177
870 55 8890
581 831 9899
859 774 2714
57 224 8665
296 182 1906
569 499 985
516 410 5265
446 590 7443
152 453 341
103 57 9016
578 521 6171
571 93 8713
216 499 3474
164 847 664
971 148 9300
225 23 9906
831 53 2607
744 729 3212
985 328 5251
479 379 7088
974 999 924
673 229 1771
631 147 8390
410 622 8141
29 37 6748
409 397 9106
560 877 414
362 454 4302
167 454 2194
327 984 1048
739 197 543
848 688 9188
374 321 4294
967 311 9744
700 540 6483
232 917 8855
911 150 1095
84 564 9007
5 580 9577
315 974 8591
643 494 920
550 417 910
285 578 2188
323 304 2204
287 753 9009
129 311 402
508 181 5308
114 91 7344
412 934 2120
533 207 5232
544 450 9596
413 457 6061
449 669 8282
41 61 1739
533 918 3642
349 624 3229
50 510 5895
991 427 3180
582 338 9096
754 38 6753
175 927 3606
50 558 6171
305 40 3494
210 399 2505
696 354 19
487 271 2566
763 83 8106
698 624 3872
247 366 168
545 222 8619
675 715 9938
27 364 447
640 259 3902
743 178 635
599 501 4144
214 62 2938
533 772 9867
265 978 6490
557 770 5510
793 358 1688
504 224 7598
637 291 5362
404 527 5464
845 976 4301
902 643 9378
391 515 3827
293 669 4072
210 495 3868
35 268 3003
890 95 5050
995 963 4886
737 292 3011
920 401 6356
947 98 9252
804 12 4164
344 24 535
975 87 4768
85 427 7825
452 237 5006
509 597 6888
933 47 2576
197 87 544
845 553 1229
146 787 1801
13 36 973
304 399 5142
52 820 5436
537 250 2501
166 144 5279
72 510 1218
933 672 666
804 309 3716
251 409 6108
342 532 5894
834 179 5254
390 377 1307
865 539 539
413 995 6946
994 971 6088
300 489 9841
627 324 1388
24 937 233
376 173 6312
462 577 650
609 418 4918
456 62 2167
52 791 9722
120 648 996
739 524 9950
651 50 4688
397 878 5575
348 289 6875
203 45 4208
248 602 9755
198 396 4354
61 867 1653
344 197 6961
802 287 2713
705 892 7150
562 550 256
208 946 548
849 463 9079
579 929 8736
193 342 3966
735 12 7195
578 187 7229
819 708 7181
442 284 3985
308 998 1710
221 928 316
382 975 877
990 613 2901
29 636 5089
98 497 4290
142 775 7254
309 664 1937
838 296 8826
865 882 5365
334 496 6109
540 149 8441
398 632 4851
91 427 9462
834 437 4493
895 101 2445
654 32 1368
616 101 8219
269 814 9380
318 281 3358
527 526 629
381 493 1020
84 662 9007
792 11 7805
45 670 655
944 337 133
756 758 3643
891 924 7514
475 565 9301
501 182 6560
553 830 1846
894 600 1739
655 608 5676
398 937 7461
481 668 8792
814 742 2170
325 861 909
437 767 2139
21 406 9135
684 895 9551
615 693 7529
397 908 2489
601 992 8043
285 151 285
815 521 4296
732 507 5523
473 712 552
272 567 8191
453 461 1255
323 121 141
779 37 1170
738 300 1283
457 453 7958
984 313 7676
785 131 2810
264 528 5954
454 139 6356
795 46 5884
859 378 6526
600 321 1246
371 899 8678
272 944 9057
314 751 1310
178 529 4056
350 22 9792
892 52 2703
865 413 6239
601 737 2042
665 271 2961
492 319 9856
114 987 5623
59 792 4791
696 350 7746
671 402 7493
534 85 1527
414 47 5331
815 432 8821
849 104 5751
856 476 6975
970 415 3516
85 383 4940
133 299 9708
305 232 7517
986 68 9950
677 645 7948
161 641 3297
875 221 8392
168 996 4174
808 962 2792
509 626 7641
662 861 9506
135 746 3636
361 430 808
766 866 1542
861 408 668
772 294 595
449 594 213
907 549 156
545 142 5058
278 999 2584
640 190 9702
85 140 8986
615 356 9829
760 620 8291
525 823 3316
201 154 4261
124 687 8864
784 668 4793
520 959 7331
566 399 7461
985 960 4244
15 653 3982
498 439 2843
391 830 1335
75 503 9780
564 840 5692
320 884 901
724 271 7057
758 204 2061
983 561 2567
91 445 592
600 39 7394
81 781 1945
614 917 7020
865 128 4315
821 283 8679
83 451 2115
191 728 3776
103 897 8622
852 640 5220
247 882 4409
662 598 2434
338 583 3478
819 394 3347
373 512 3997
417 916 3234
144 513 7554
710 444 8729
619 607 6163
137 351 5822
506 260 2272
193 932 9833
816 324 5416
462 856 5140
521 745 2717
925 655 2405
344 87 6016
210 77 802
267 632 9217
404 816 4745
315 734 7551
565 749 6323
911 951 9471
5 109 1179
498 732 9203
999 450 2371
961 950 7382
98 769 1648
156 457 1528
292 763 3868
665 803 1459
282 197 8576
412 272 5157
14 227 4199
915 164 2566
418 210 8335
129 983 1710
731 90 1061
968 662 8104
480 528 3502
47 342 3350
44 771 7533
962 123 7296
691 348 3843
899 25 3950
4 363 8870
481 235 119
145 246 8519
683 681 6619
418 147 182
827 668 683
550 299 9319
191 861 9466
561 903 2689
318 476 4339
14 193 4950
234 532 3899
383 704 6576
62 649 6670
836 5 9331
479 791 7527
968 228 6572
41 722 1647
872 447 2676
692 494 6759
65 833 2364
186 953 5710
358 528 2736
991 572 2583
338 703 9689
489 0 4293
365 218 4972
676 143 6678
670 792 9528
847 239 7424
436 771 4699
775 202 4025
730 983 2221
259 537 1396
383 945 1233
135 426 2454
232 558 494
879 535 4264
596 750 3966
866 944 9230
0 18 429
907 472 3903
639 905 2944
509 171 9671
462 349 2210
477 400 8729
593 245 1992
245 814 3057
580 240 3116
72 678 2822
800 392 745
27 794 6644
508 129 3683
76 669 9168
350 570 3028
758 357 9459
139 547 4220
950 828 6984
895 589 2942
850 416 3737
665 450 2925
979 882 1716
143 610 6768
62 982 3367
880 168 8746
631 951 9157
703 672 8310
870 250 5487
496 213 1811
872 891 8395
418 11 7658
304 861 3532
25 579 1787
854 213 1771
77 247 8555
681 985 7438
585 105 9814
304 188 3918
484 181 7460
215 470 9456
646 166 2840
429 382 6063
393 213 8268
921 94 2102
500 92 85
621 281 6249
222 937 189
85 443 8108
156 122 155
191 556 929
608 577 2737
180 879 962
778 922 3878
736 44 8435
353 88 1010
336 144 8569
964 635 2340
436 841 258
409 12 6457
681 927 1926
954 54 1768
92 9 1770
699 299 3206
194 868 5274
282 806 6949
106 36 52
198 860 7699
920 681 4154
297 911 2664
845 518 2822
192 780 9809
12 300 3026
496 737 8280
474 191 9120
551 138 6987
815 323 4665
826 119 4072
871 94 9358
273 406 9004
413 601 9427
30 336 9108
308 838 9623
387 892 9832
719 413 3643
595 111 9608
311 261 2712
296 235 4909
972 173 2911
60 508 3581
367 449 6272
728 764 6574
656 776 7851
774 174 2211
351 578 6636
205 265 7821
690 35 7018
396 217 1010
26 769 5464
467 144 4686
887 823 4074
679 234 4054
869 188 5161
579 120 541
624 853 4106
381 271 2763
526 377 8139
648 374 1395
46 109 6997
197 987 6621
462 896 4530
109 215 9873
676 432 4132
219 501 7017
1 922 2657
987 563 6966
215 920 8438
521 476 6925
122 200 6715
671 86 4905
993 561 6686
21 649 8566
652 89 6479
796 713 1497
53 252 7353
922 40 8347
270 530 4581
710 24 6167
0 965 6935
110 880 3430
503 692 7938
907 579 588
342 698 2510
721 574 7068
879 773 1214
393 335 2266
498 17 8649
335 709 490
651 60 1896
761 16 7731
99 946 2272
108 232 7583
873 604 8479
912 278 3113
938 883 9959
151 985 4859
714 127 5574
742 869 3761
869 287 8380
863 568 3255
826 461 2313
332 882 1325
205 724 20
756 978 246
570 42 3332
773 153 6240
301 743 3165
469 25 395
446 359 4828
210 35 5918
211 557 7249
483 884 5
378 183 1714
809 197 4109
246 312 2093
588 564 6854
813 614 5732
880 49 4886
102 627 2287
988 642 9124
728 763 8522
7 497 5471
628 123 6066
744 220 8585
565 613 8133
234 105 5770
529 322 1358
319 853 1861
444 556 2218
389 967 8842
659 967 386
238 321 162
907 163 6240
564 915 5814
936 586 8197
623 314 2269
80 554 445
951 876 741
33 577 9798
725 439 7738
902 489 5022
719 216 5816
44 38 5189
31 681 7322
679 908 8955
718 54 4953
173 336 1530
642 773 5402
910 441 4353
807 974 4275
576 160 6907
730 653 4880
841 882 4732
899 360 1327
574 244 736
66 442 8427
354 984 2680
326 350 923
191 779 1695
149 268 1214
700 81 9592
180 932 4460
584 811 5268
849 663 9380
817 997 7766
998 976 1270
983 10 9477
548 397 5315
989 734 3067
125 108 5108
933 620 9177
269 655 5573
118 83 4526
126 774 6230
467 202 6430
584 14 9729
827 103 5843
665 678 9691
385 122 6865
848 375 8817
575 399 2517
151 434 3459
369 945 9723
682 617 114
704 7 7553
738 983 5736
333 176 2308
926 180 986
809 116 8105
352 608 9491
207 37 7946
463 399 8285
692 986 5209
759 929 3603
992 873 245
210 626 1332
386 664 8860
868 144 4271
878 544 5420
889 620 5935
780 967 1062
889 591 7358
302 339 8775
688 460 4057
241 881 209
460 865 2206
138 553 1046
320 159 8791
795 147 1184
555 948 137
151 822 5242
515 271 7098
666 397 6886
43 616 6304
714 406 4850
319 99 3405
543 562 8555
920 759 1859
454 5 9859
264 397 5616
919 993 4231
849 967 4539
923 879 7892
154 601 1330
779 784 6946
665 413 9623
305 817 3948
680 53 6158
688 550 6855
704 120 12
536 353 3711
526 206 7886
762 360 4387
324 309 3665
650 831 2246
636 401 9963
272 897 4735
106 261 9028
466 505 1955
318 173 5258
601 486 7515
672 757 4210
809 709 1160
642 784 6407
704 469 9259
998 769 3688
588 298 7372
625 612 2150
546 226 578
781 104 7070
858 27 7405
825 555 47
74 501 4263
645 85 8085
863 555 9824
49 416 4710
627 750 5397
286 805 8350
142 74 3933
770 65 7240
685 321 9615
904 700 9729
32 272 3480
49 175 5974
114 491 1070
936 171 1106
58 616 2563
289 897 828
64 113 7360
349 828 278
863 357 5865
82 210 3528
408 483 4701
909 627 9307
843 486 5234
943 331 3854
49 769 2983
832 799 2192
394 949 9919
341 768 7646
200 609 6958
972 87 6956
65 119 8285
584 16 5785
198 742 6829
135 802 409
955 331 4731
291 705 4599
37 144 8729
420 532 2715
595 671 6691
560 597 7229
605 918 3204
259 776 639
796 935 3122
927 84 2387
233 856 7691
432 600 2899
726 92 7652
341 819 1604
247 781 7216
631 181 8383
906 436 6723
297 582 8606
661 923 6048
666 372 8171
317 670 5456
684 878 4761
39 851 1876
690 324 5275
46 165 1733
227 939 2683
96 569 3260
854 842 1804
95 914 2043
741 13 6015
958 54 516
384 110 1856
962 347 1004
315 106 7198
514 56 33
340 292 9865
198 336 156
748 324 6567
591 826 2047
949 474 8367
84 440 623
586 117 5536
639 130 2356
852 459 6152
438 816 8522
8 616 3807
378 75 9109
320 824 7681
787 200 1662
255 364 5569
277 329 6895
839 747 7258
318 9 956
92 707 2448
376 450 1640
975 618 6960
680 240 249
668 765 1627
633 853 1505
262 60 5604
252 376 3816
921 872 5997
337 881 918
861 841 7143
270 906 1630
677 911 9452
480 787 7176
242 951 786
23 879 8716
321 790 4517
220 204 1600
352 569 1877
479 867 6381
825 785 1391
643 3 180
348 108 2106
342 479 9908
911 130 7169
554 265 1803
850 428 9975
610 118 9448
759 489 1530
160 16 5726
402 413 7613
951 77 8257
451 546 500
627 89 3774
518 409 8012
891 78 5160
28 576 3012
218 192 6895
49 916 7534
432 708 6218
946 499 5972
454 534 171
677 644 2170
391 218 3890
910 860 2258
72 129 5159
264 547 2420
345 230 721
271 25 2684
693 139 3512
215 407 907
576 715 8528
130 653 7322
509 637 1264
828 532 8878
918 513 3398
547 484 3787
214 154 8819
163 131 2584
364 397 1428
775 838 100
762 755 7773
570 198 8231
413 214 40
615 273 7548
892 504 1996
795 624 4624
132 790 4992
863 659 4626
619 997 7048
240 538 5961
357 488 3722
462 37 6557
779 633 8998
66 899 3321
742 1 1558
46 789 6180
257 899 967
23 230 2283
18 428 8497
223 510 1042
69 883 3297
809 671 5898
697 490 752
896 80 8432
530 54 1172
504 171 6706
384 679 3074
824 799 4776
800 616 1716
659 242 8910
674 662 4974
468 237 8349
254 681 1115
212 237 1931
941 602 6400
119 15 4542
761 981 1155
340 854 9592
237 589 6175
186 424 1098
230 50 3720
709 927 4932
482 901 9549
646 530 6650
852 95 1248
627 610 9273
906 9 9594
536 949 9662
357 605 926
63 8 5589
430 242 849
792 844 6461
966 96 493
173 482 426
275 346 2620
728 477 6398
661 420 3910
267 20 5695
918 792 3642
59 445 9415
857 772 5892
968 120 1484
694 267 9436
233 308 6272
789 25 5283
884 375 3722
929 650 8608
266 882 4527
802 498 8647
644 691 6006
941 196 4618
405 65 3989
678 134 7039
445 533 3168
937 313 5051
190 923 3826
899 674 937
418 149 5306
742 301 1347
857 804 9740
637 371 551
648 905 4863
569 119 8078
643 217 3728
954 98 1333
546 928 6135
64 512 2400
96 710 809
305 797 7408
243 801 6058
35 259 1070
616 506 6802
943 716 8869
823 759 7531
894 438 4584
710 350 8752
371 710 2368
288 393 1677
192 778 5371
743 73 4917
50 347 8332
782 439 3421
77 730 9779
864 782 4376
97 28 2229
791 197 5560
996 513 1595
2 404 7242
54 848 1791
611 624 101
999 804 8247
885 136 5257
515 270 6906
841 661 2064
387 989 9486
485 525 9080
461 945 3910
793 355 167
570 6 2382
864 161 3005
572 649 1494
691 512 860
962 392 5721
829 446 2
87 828 1085
832 701 7021
854 45 1559
684 816 17
978 522 617
629 674 297
212 554 1589
752 104 2273
731 623 6952
342 200 6549
818 172 1237
619 161 7942
257 644 8841
644 560 7161
406 751 4949
334 109 3034
730 449 9285
322 224 5058
705 189 2005
30 867 2572
379 642 3450
750 446 3203
555 235 3388
694 820 6220
525 534 5841
953 786 5094
497 684 6704
60 767 2409
396 908 8374
377 825 1266
504 305 7988
842 515 2695
496 0 9187
708 557 3230
761 57 6316
783 768 612
586 399 544
330 228 6382
652 409 9617
240 163 9576
535 805 3043
285 618 6432
369 832 7767
288 608 2564
597 839 2481
815 21 9682
799 785 2164
545 285 2217
887 339 5183
849 428 6091
601 749 9310
211 954 3777
97 845 7400
27 670 5463
629 138 9619
39 426 4850
735 195 4436
97 515 1350
123 145 1669
198 357 5373
425 454 5611
810 984 4281
313 846 6428
630 388 8334
351 119 1820
749 562 5793
881 829 5578
746 207 6855
156 911 3528
157 183 7402
683 981 3026
419 592 6003
229 774 8354
119 812 4128
916 221 8907
465 182 8400
644 39 9040
997 511 484
121 490 964
412 361 1089
679 164 4584
422 441 7946
130 954 9027
412 52 7407
762 372 9574
516 900 6818
238 445 4548
631 256 1694
947 133 9362
502 851 2165
51 405 8571
250 350 6510
677 628 1605
427 102 2997
541 49 8400
319 47 1787
516 758 7918
465 998 6263
401 349 5275
666 121 2801
436 247 2919
80 950 2364
141 565 2858
719 201 9204
581 140 1761
382 959 6894
492 887 9038
961 398 480
484 699 1420
652 780 4075
359 411 1625
169 828 4128
919 433 5457
439 65 997
602 373 1891
444 92 1656
311 32 6755
834 454 8148
868 254 8584
368 40 4020
257 961 7810
254 428 990
924 102 9017
118 590 2534
157 696 3566
24 278 9336
933 366 3197
742 73 3491
849 687 7496
49 846 6165
987 186 1497
113 247 4708
219 645 7641
711 906 5180
970 278 6392
384 890 76
841 752 5685
42 98 6863
183 738 3948
711 733 3787
255 83 8762
650 320 6102
431 545 1364
881 67 9393
100 480 685
483 892 560
723 105 2709
408 901 85
253 796 6535
178 823 7866
489 521 6187
594 90 5670
860 801 2158
865 153 1438
424 805 2747
639 3 8599
532 539 8001
145 907 9292
813 685 7679
696 622 6104
418 389 4942
70 857 7556
716 175 3941
767 832 7998
476 804 8297
780 296 540
598 639 8399
430 689 37
11 658 5007
785 332 2230
205 204 9910
306 599 853
252 925 8178
127 507 9844
650 96 1222
264 626 6428
921 877 2606
937 932 8698
613 543 5053
685 426 9841
705 278 4676
576 90 9032
167 456 8381
8 472 5585
406 995 144
548 107 9705
333 815 7960
260 189 7135
537 676 3684
478 13 681
574 790 4414
165 923 3652
966 451 4805
455 597 6081
536 41 1855
165 48 6717
141 243 5769
303 630 2278
118 473 4904
677 292 804
948 188 8483
322 685 930
947 787 5252
472 714 1840
595 133 8978
540 92 5212
574 428 5448
413 33 6655
2 388 55
724 732 8525
616 338 8460
264 666 2364
32 514 4958
517 93 8970
527 11 7757
768 969 8827
925 823 7523
45 7 9512
483 155 4130
853 812 9185
671 440 7141
656 700 3378
114 279 2306
920 134 3181
971 572 88
674 930 6527
36 60 2489
273 8 5503
608 557 2324
228 632 4241
526 437 9444
806 805 6667
574 433 2663
265 496 6824
899 859 4430
554 360 7134
463 193 9397
338 669 233
396 598 3386
855 770 6281
557 394 7901
851 187 1016
876 284 8128
319 335 6603
622 411 1536
428 83 1393
218 606 5988
635 832 108
581 837 3242
675 18 9529
160 585 7338
307 330 8246
947 943 624
47 514 2066
618 656 9732
646 429 8910
989 628 3039
866 508 882
533 463 2039
198 344 4047
704 266 5218
106 565 3661
982 7 1831
495 246 9265
687 630 8304
378 220 8377
161 736 4599
322 877 2428
261 322 5825
315 154 5057
291 8 3859
306 952 1698
205 243 9094
864 228 4310
226 196 7114
183 348 4730
775 356 3793
767 613 1019
988 837 3838
864 698 9811
159 638 7097
782 632 3310
997 864 8083
748 288 6606
715 237 2593
873 945 1479
537 635 181
675 321 8877
902 725 8442
934 688 8890
897 845 9095
462 401 4054
629 696 2799
336 736 7022
154 328 9407
511 29 4861
858 874 9287
626 64 9839
942 131 4688
315 899 6312
40 856 4535
228 650 8438
191 492 2050
108 656 7378
498 79 9200
865 56 5523
995 8 1031
449 513 350
773 316 3691
452 594 690
533 64 3670
937 196 2523
229 95 9907
402 841 1724
387 288 1613
24 95 4180
857 822 691
899 81 4146
197 798 381
844 585 4089
959 488 9409
506 730 1111
541 381 592
45 515 8707
498 529 3109
335 81 8429
537 422 808
774 60 4117
184 226 4032
499 515 4931
201 831 6968
666 557 361
331 61 5912
410 667 6738
315 919 8893
658 490 6278
32 137 3446
137 146 5045
10 552 5243
104 611 9217
769 767 5629
131 418 991
648 793 4458
465 978 8052
464 828 6176
200 881 7888
325 254 744
12 666 9849
512 140 7226
114 488 633
341 125 941
941 786 179
984 201 5666
344 703 4472
612 991 253
94 187 4632
110 729 4989
123 105 477
867 461 2224
276 697 4370
159 518 9419
427 498 3023
658 248 1128
656 227 1722
789 896 1180
692 641 5418
116 565 2955
382 317 2742
619 498 6260
464 186 3357
925 751 4568
303 6 2442
988 994 8791
150 686 2371
95 435 9294
907 376 4957
812 539 9259
142 301 4597
441 885 1180
757 710 5298
992 911 7149
204 735 2291
227 623 9481
988 676 1549
441 221 4351
267 662 331
997 617 9535
758 344 6357
353 99 1682
612 944 7622
84 57 6153
514 981 4408
546 582 7195
896 624 7817
897 623 848
468 543 8203
981 964 1633
391 499 3029
471 212 4819
944 888 7894
911 612 3311
799 433 330
927 105 5469
270 206 2212
176 344 2005
647 99 9760
510 914 5401
176 710 6572
975 122 9029
476 122 4254
617 724 9342
17 854 1355
55 513 8528
228 688 6498
23 37 6268
248 138 8025
738 674 3301
750 119 5025
695 495 1082
611 677 3278
680 518 6938
482 834 2049
429 498 2668
397 649 1743
592 916 2900
139 863 8528
861 129 2864
942 447 5861
283 425 363
44 316 7710
110 171 3970
105 466 7548
387 437 6050
896 781 7035
402 398 756
987 284 9998
664 157 1094
928 698 9688
495 383 6639
312 493 9533
585 378 2042
321 554 1305
418 175 2681
22 771 6827
215 675 5532
271 666 4404
759 593 2353
39 886 4004
272 935 6845
868 307 2935
377 6 4669
304 368 9122
371 516 3614
81 324 2040
74 173 3172
606 973 2390
947 171 7274
586 447 3566
