1000 100700
577 341 8249
310 613 7872
166 356 8605
998 736 8735
820 752 6891
808 777 9328
878 781 7913
370 612 2468
44 380 5905
721 48 4575
150 740 9859
541 553 4696
543 489 3532
378 628 4497
595 422 4100
750 262 9926
551 426 9046
100 556 1565
687 835 4277
99 907 543
983 91 9515
941 131 2865
609 281 5815
994 935 5142
499 745 7962
862 722 5493
563 253 4186
347 258 2100
879 683 2003
907 875 8991
800 443 1351
39 26 454
686 115 907
636 491 6558
196 213 6463
317 268 8051
433 328 9495
562 622 7937
20 580 1928
184 377 3788
292 173 9252
747 919 2070
766 504 7419
230 489 6827
865 81 628
269 552 6878
162 200 2551
475 804 650
652 474 5613
741 929 6863
417 375 3589
23 72 3977
582 942 6359
828 298 6620
644 668 751
495 39 3722
448 621 3887
776 518 9792
745 504 502
490 220 7401
660 760 718
323 286 8527
493 707 1523
468 564 3706
518 279 2646
536 776 8089
775 938 3994
405 413 332
815 502 7826
360 563 4871
823 608 9281
622 1 7539
446 311 5829
243 441 3837
0 241 1139
747 492 4451
194 616 5386
516 964 3109
966 717 164
775 100 2623
322 771 7194
463 441 9307
890 901 370
464 848 8011
104 607 7314
739 474 7103
328 191 485
807 495 8190
349 293 7451
806 898 426
859 898 2854
533 885 6352
926 140 745
63 739 772
44 970 9675
39 187 7451
153 695 5541
914 70 129
593 940 9701
240 71 4709
244 16 5074
27 474 2212
949 42 8522
304 625 6637
305 841 7997
89 352 5860
74 11 2063
977 423 5665
903 11 3242
724 710 8762
721 388 6032
446 430 9600
360 387 2834
370 912 7966
691 447 3714
825 259 6158
937 764 7969
741 868 6047
682 42 731
242 598 9068
991 486 6916
57 223 8258
812 427 8155
376 762 1412
557 846 8115
757 164 6493
442 119 4730
256 377 8221
761 413 8237
14 782 488
187 534 4841
288 901 5677
331 372 2874
147 95 5325
539 241 1371
278 505 8694
775 401 7079
287 784 6994
4 165 1580
186 209 2163
532 776 3994
741 161 4558
761 764 9776
392 128 3658
179 794 2466
759 692 8285
886 424 2683
835 327 7048
100 769 8716
711 449 7989
115 743 2120
341 636 7105
444 607 2887
429 725 4818
838 329 4940
661 739 4947
143 96 8629
470 314 2690
14 445 1944
460 728 2966
476 26 2710
543 822 2712
428 110 5981
942 481 5716
380 485 2141
701 611 5019
180 65 4334
482 861 204
133 265 8251
528 875 7685
882 49 2098
644 651 4985
746 687 750
969 937 1658
250 934 1284
943 346 2507
149 297 9929
428 351 3938
959 466 5104
542 975 3297
524 12 1823
232 737 8675
175 28 8061
1 860 3712
796 883 9460
341 263 7273
806 623 286
268 542 1236
737 417 3067
525 683 4126
767 355 8894
96 818 2610
514 516 3539
559 882 4185
700 464 36
668 793 423
828 852 6396
112 791 2202
975 372 2812
752 672 3235
336 27 7936
82 304 1193
935 319 222
883 35 2774
882 627 1389
891 834 9438
438 211 2943
840 139 9304
138 759 8482
975 998 1166
244 135 8872
522 636 2890
796 421 1023
960 809 5967
774 752 5098
838 698 3910
675 164 7861
879 306 5903
19 45 9241
489 926 972
764 155 4893
228 810 7362
178 962 3962
174 725 8122
625 727 9672
245 850 6719
919 567 1828
523 479 6138
432 246 7600
787 704 5044
714 846 7711
951 927 4616
761 570 3698
791 86 7309
808 150 2424
389 525 2523
789 882 2512
940 237 5776
237 198 4379
806 34 4971
59 766 8829
408 540 5629
59 265 5747
405 27 3052
577 681 3587
664 540 3253
169 893 5778
406 11 1760
675 416 2587
978 188 4067
317 934 6744
382 882 8264
358 190 461
465 508 7292
572 353 7325
268 353 9079
989 207 8695
813 513 9655
563 900 4128
895 27 71
295 442 4480
801 232 8631
0 801 4557
604 145 7628
71 897 6631
96 914 8578
191 882 3217
180 369 2832
80 547 5898
340 883 9838
118 811 9689
625 873 3005
882 628 9630
626 181 1745
584 123 7650
569 827 6632
984 845 4907
734 967 5357
769 538 4007
746 983 8310
750 57 54
220 671 676
750 514 2053
212 770 137
633 293 1716
449 658 6172
922 488 4438
316 399 4728
371 669 3596
412 689 5454
287 267 210
128 586 2925
515 940 3363
2 314 7122
727 192 5104
44 144 6194
55 392 6255
162 751 9018
834 98 5830
44 414 9655
446 727 7463
807 403 7354
965 305 7185
907 845 6795
955 427 521
347 733 4544
705 907 5467
197 525 974
428 977 5576
497 273 6941
143 936 2916
904 167 2029
92 748 9733
132 896 5162
965 986 5662
241 793 8538
240 97 1405
254 398 5155
736 579 2024
632 445 7553
547 374 2039
15 739 7796
983 612 8894
765 404 4030
388 107 1504
296 169 8413
720 608 1444
391 160 1565
314 802 7906
273 28 5345
353 964 5383
352 650 4554
58 379 8710
248 134 8410
636 885 1620
411 823 9437
65 662 7631
534 988 4004
325 320 342
781 646 9297
961 497 968
34 132 3423
930 654 5215
218 958 1750
285 183 7799
520 801 4952
921 909 8733
689 586 4834
766 64 776
728 660 8325
53 140 6555
50 11 9340
800 819 8125
522 306 2174
211 350 2101
942 324 8964
475 325 2915
358 787 1292
491 585 2626
69 24 1514
919 66 2630
102 170 687
643 950 4558
138 966 5452
377 866 684
659 652 7722
217 167 8934
600 948 6047
318 43 1601
13 321 1908
471 439 7482
48 242 4570
540 937 3317
122 201 4374
898 915 6063
218 787 2108
222 797 3269
60 120 5434
79 502 5012
123 48 6815
756 393 9788
569 484 9230
134 196 5245
760 554 9739
298 836 6663
818 443 8992
667 938 4897
419 658 9682
606 551 6697
879 724 5094
415 70 3758
371 507 2024
251 920 9578
30 590 811
705 633 1773
973 518 9883
150 885 433
685 860 7426
52 938 3483
612 441 8574
560 45 8100
537 502 1178
745 968 2451
164 638 5893
142 330 6298
383 914 9434
761 754 8423
663 581 1479
768 412 6645
595 464 2430
114 443 5260
785 188 8199
515 846 9813
58 19 9915
201 15 9528
265 329 7330
544 956 9935
387 327 9156
432 720 8043
242 134 7145
187 929 7871
427 180 1865
874 576 7624
147 107 1474
440 140 890
874 888 2840
491 627 1861
571 205 747
873 50 9955
907 982 2360
494 296 7780
356 928 3120
177 414 844
324 582 7729
128 674 9971
153 349 7368
262 196 2108
928 725 6720
162 484 928
948 548 2421
11 993 1060
543 821 7170
693 975 4171
9 957 629
296 611 8842
216 770 2455
155 441 1054
151 379 3185
614 880 6970
774 917 2175
639 684 3048
330 468 6443
898 99 703
985 202 1017
20 176 8794
496 942 7335
739 806 9100
796 97 6474
917 974 9235
96 697 4558
874 182 7661
224 796 7845
239 991 4731
66 769 9747
825 422 7112
770 826 4812
184 716 5222
55 163 9481
568 607 1044
624 391 3728
712 404 8236
531 552 4611
506 711 5917
694 52 3757
906 115 9799
828 590 8178
622 384 9192
251 713 2988
291 263 167
5 552 6939
851 983 5302
778 479 6754
895 747 9710
672 562 4425
887 705 4542
132 83 6487
766 314 234
918 227 5354
592 396 7017
182 562 7712
141 737 3570
926 16 2198
789 229 2324
859 183 9969
452 363 2366
21 760 4799
838 289 5763
164 623 9860
549 174 7636
883 780 2975
759 794 3586
281 705 749
729 338 3900
138 30 289
742 444 3033
846 924 9140
68 144 5483
348 406 4351
672 558 7708
910 285 8249
904 233 6897
806 518 5345
607 635 5246
665 490 3888
227 224 6173
474 660 9825
165 730 2142
466 364 6393
113 636 2418
367 218 1243
289 2 126
41 850 5072
749 639 7973
738 311 2169
745 17 9537
299 861 8371
128 104 1084
166 543 5709
286 104 7757
813 635 3832
745 913 7201
359 983 5231
143 633 4972
371 539 6771
327 146 5722
33 965 2191
625 201 5281
286 935 5586
31 895 4265
683 7 1585
29 756 8468
488 174 4602
273 214 4442
599 719 3347
886 11 6661
381 972 2462
749 883 1469
569 186 5889
246 168 497
683 64 5197
551 356 4943
353 647 4875
242 124 1475
241 859 8313
208 543 9656
58 316 6346
564 405 667
66 124 1524
809 530 3381
58 152 8320
923 328 9170
400 42 3061
939 564 3259
121 883 9142
617 476 2285
621 162 7891
820 210 3616
823 832 3995
505 855 7734
581 411 5649
113 142 5821
44 488 3254
205 598 7993
915 944 9573
535 703 5158
668 609 7641
674 284 8218
158 15 7345
168 281 571
401 123 5501
802 750 4172
468 480 8358
250 660 634
668 641 6966
415 202 9070
64 261 9653
453 275 3113
943 217 8225
812 181 4311
21 791 4518
555 364 6093
248 777 6695
166 944 6711
183 627 3598
658 604 5802
283 381 4490
114 131 4026
685 511 8222
478 630 9972
687 50 3254
35 137 1305
679 414 9643
377 611 5880
301 817 8168
87 613 2944
223 886 5888
982 87 9042
756 839 2735
987 347 9169
571 720 9983
966 832 1941
462 387 8811
328 837 1128
893 309 9494
332 236 2159
284 748 8270
741 719 5769
839 97 7491
235 39 5789
957 250 3682
57 757 250
770 950 9344
949 802 5127
817 58 5435
592 57 5742
134 164 8061
277 658 9272
10 737 1826
968 732 2200
596 472 3300
48 140 2515
697 559 6842
372 205 8893
233 961 5609
908 572 8151
900 526 7577
944 943 336
316 413 7997
809 388 4723
270 903 9524
106 381 3615
742 118 1498
692 447 7579
49 561 3363
38 580 1056
794 667 38
120 146 1140
311 772 1262
724 54 1672
947 959 2630
887 373 6261
817 306 4215
195 427 5905
666 912 7674
873 612 2702
59 941 4489
869 870 793
414 620 4975
662 745 8863
342 761 8843
139 471 6892
314 938 5994
686 347 9667
961 839 8889
589 971 4022
182 735 1789
935 540 8743
824 184 4671
886 312 235
477 685 1118
100 54 2941
526 580 6343
238 702 7271
717 9 8283
687 515 5569
870 871 6720
407 291 6206
797 303 1397
88 364 9765
811 27 4337
695 635 9014
361 491 6993
986 401 4904
716 549 2707
689 359 5292
884 359 6149
114 53 7080
953 260 6472
857 809 8582
531 541 623
408 133 9315
10 37 9254
751 957 3351
159 433 4915
519 844 8408
925 2 1221
832 467 1988
415 276 1594
768 242 3093
699 770 6583
273 19 971
512 510 2759
434 63 2542
891 504 2541
518 772 6735
509 106 95
867 754 5133
577 473 1591
232 148 4718
336 599 9610
397 336 4896
430 113 8489
992 532 9558
754 204 4849
891 26 7071
983 232 1670
658 613 476
170 655 4159
374 391 4809
889 150 6480
167 96 3530
967 81 3388
962 183 6217
396 10 4172
701 536 1563
639 204 5321
844 687 4638
841 362 6302
566 307 3494
728 125 1079
198 185 5386
138 900 8893
128 793 6834
680 260 6762
913 185 8958
484 161 4537
310 351 1257
213 510 657
445 532 4175
980 517 3459
568 447 6451
441 326 2507
478 174 4686
773 804 6508
388 192 4488
398 700 6528
818 233 8762
92 113 3998
350 183 5529
142 718 4127
742 580 5453
635 648 4400
180 5 5780
363 426 603
433 409 9800
193 176 5983
700 418 8341
412 400 2526
899 678 6037
0 935 2669
230 527 802
629 105 8908
707 329 483
194 850 2626
51 369 8287
623 46 9829
532 720 5195
950 538 4391
925 342 7003
448 373 746
17 152 9333
159 931 708
676 532 1311
556 185 9366
367 471 7684
619 165 4667
636 271 6802
320 502 4648
294 310 4802
593 640 6223
539 486 2980
983 450 4292
604 781 8831
358 502 9730
679 349 1717
495 546 7891
256 279 1245
494 843 4724
239 88 1897
142 572 7813
751 768 7429
293 52 2876
381 75 6370
933 886 8830
963 40 8341
876 22 3756
438 451 4667
305 38 556
921 491 5320
202 450 866
913 720 3828
27 529 3794
132 230 8525
702 734 7250
459 291 87
598 824 3072
271 828 4452
372 350 6910
728 330 6203
787 658 2829
409 317 9512
29 680 4263
232 226 2774
208 179 3993
275 774 4755
461 879 8889
839 259 6979
509 965 1016
241 215 1472
71 812 6963
101 330 8926
842 833 6833
571 323 8640
239 257 3932
780 752 3994
638 145 4644
738 348 938
476 933 5210
763 527 9393
637 542 969
574 156 447
907 885 2993
776 684 4538
895 759 3982
451 325 6001
528 660 7649
141 11 7775
887 944 4776
825 150 1671
468 367 1544
380 76 6493
682 28 6921
238 138 9884
866 889 1677
869 565 3728
426 300 1451
341 637 5264
186 821 5034
196 851 1982
768 817 226
26 832 2447
278 540 7171
348 717 4184
388 334 524
265 489 4860
305 465 238
635 765 2454
898 285 7676
986 625 1698
39 316 1365
312 191 7666
903 394 557
777 542 7225
116 52 6134
181 41 6660
328 946 6836
521 887 9890
539 732 4754
437 359 9411
696 453 1049
500 842 8757
60 264 426
954 123 5464
941 717 8717
243 286 1256
335 21 414
237 710 7482
460 751 4054
827 255 9360
810 564 374
773 942 9933
763 100 7097
296 279 974
817 280 1602
119 731 2569
567 53 8510
204 524 9508
933 257 9031
757 739 1653
120 53 6747
762 650 7415
464 725 5053
656 469 6679
760 250 2801
916 655 8820
721 183 547
107 780 6710
265 601 2322
521 446 2248
645 278 9820
890 887 8403
179 927 3547
148 166 6970
213 855 655
624 684 7291
885 4 2180
96 815 5481
246 129 4065
272 524 4958
731 4 1137
258 504 247
811 776 984
902 332 7349
412 758 3884
352 266 5000
400 887 4671
923 586 3703
161 185 5014
838 625 9588
697 817 8317
209 563 1263
974 828 640
585 131 2674
924 68 7066
632 221 8321
848 892 4212
281 191 8405
39 259 2451
267 337 6960
251 924 442
36 836 1610
740 394 5138
390 602 7354
286 168 1163
954 153 1026
761 589 8759
196 588 7429
376 99 2161
670 95 1608
131 562 3619
887 602 5311
127 528 9269
161 426 5065
259 11 4118
358 414 7075
861 78 5361
942 563 2408
661 536 7826
332 220 9009
513 422 7266
352 998 3555
394 332 7319
12 457 1866
143 55 3078
572 193 6778
728 864 8151
846 159 4379
584 575 5863
786 57 5147
863 146 7592
67 652 4707
332 532 9330
677 506 8035
124 477 9162
925 409 1402
826 505 4689
399 334 3206
553 151 7386
135 792 9996
815 911 5619
374 154 9050
442 791 5709
211 460 7388
43 836 35
273 621 7125
841 321 8028
56 974 3798
413 53 3172
460 646 2320
219 254 932
6 864 1292
785 845 6409
350 639 1672
345 403 9409
867 621 8594
568 552 188
663 754 3169
363 195 3518
26 668 4248
15 245 7420
245 207 2688
652 31 7305
431 237 4037
820 935 5850
344 996 657
482 2 4133
489 531 4040
12 548 3974
344 888 9972
143 24 4493
423 343 7676
843 735 5344
968 144 3260
936 625 3372
297 672 3683
175 470 316
282 453 652
346 557 4274
798 144 2072
705 715 2671
564 748 8895
688 614 6142
604 613 6819
22 499 911
514 690 8875
831 349 7551
536 692 7277
928 138 476
690 472 1355
840 284 9838
856 570 5132
91 625 3678
975 296 139
853 890 7078
505 360 97
84 902 8684
708 541 7734
187 331 6210
838 919 5455
722 373 7579
522 771 1075
787 625 5035
22 219 4104
965 957 6175
452 375 3906
670 307 9290
616 787 6787
496 653 5076
580 500 8011
71 21 2539
506 720 6828
640 368 2272
932 171 7627
438 625 4276
989 213 9902
933 28 2467
17 741 132
200 77 2238
656 979 3081
134 769 7296
471 494 1331
711 499 4748
196 725 4752
951 330 3590
380 577 5559
542 129 7619
715 668 5859
766 42 3939
498 207 9195
233 254 8096
451 294 3352
864 354 4937
230 205 1165
780 44 5157
379 370 8764
180 749 3722
199 766 5542
774 483 1552
908 69 8350
695 665 2647
390 710 9453
450 430 7946
367 906 6397
418 565 5294
241 417 4144
102 291 3699
452 463 9973
243 15 4414
346 777 8306
980 805 1937
457 446 1653
311 215 3820
559 664 505
194 77 8849
791 953 6549
633 461 1808
453 145 1947
520 219 8419
57 606 1388
352 180 3232
284 364 1692
126 263 4162
309 214 6286
707 758 1015
900 313 3908
406 782 8879
297 374 4376
30 702 5589
945 66 785
894 221 1901
209 25 531
170 152 2504
688 733 5345
972 63 870
783 743 8022
810 164 4305
961 266 5507
429 276 1698
770 55 1168
370 166 2635
988 221 4515
874 721 6021
922 891 2763
828 69 511
400 526 3120
446 845 214
528 510 7388
233 619 2708
353 945 5724
601 705 3815
662 208 5614
82 889 4294
25 464 6146
495 95 8077
871 982 9493
683 881 3466
74 303 8590
511 962 7288
451 847 6794
683 848 5090
9 997 5985
158 305 6487
558 467 9955
3 427 5559
479 196 911
775 472 9254
355 791 5882
341 136 7970
133 757 4008
898 14 8356
558 620 4405
251 431 8970
699 606 994
315 103 213
806 345 6444
461 960 5091
338 228 2179
56 271 1383
777 24 7768
13 117 6927
367 366 7724
646 34 1559
311 90 593
734 291 4059
986 499 7795
465 821 2935
174 756 3219
263 795 2291
720 566 9233
573 154 229
188 28 7395
190 480 7472
748 59 9404
811 298 9119
767 640 4168
773 664 6933
603 435 3464
781 25 3422
107 853 1605
434 940 394
199 928 3472
868 191 2932
573 651 1965
948 556 7119
629 242 6456
793 720 4526
749 473 1642
591 905 5014
172 625 3868
467 295 8872
198 765 4522
626 71 397
485 407 6674
825 690 3878
955 450 8279
40 681 4265
304 115 8747
297 523 3880
418 32 3550
600 969 1995
14 135 6208
627 869 491
502 827 7974
826 295 8639
959 923 1884
914 433 7016
906 767 593
671 232 1249
65 281 2145
82 970 3394
768 31 7287
712 312 2969
339 991 8051
149 956 2738
86 549 4571
376 813 1058
35 816 3953
340 454 3700
819 427 7347
518 429 2435
895 429 4482
904 660 5168
139 291 6025
688 679 5875
843 286 5188
936 210 1038
937 843 9791
751 61 9547
424 22 3026
295 29 3233
314 973 5743
431 695 6248
344 356 341
489 150 499
498 739 8133
779 963 6366
932 393 26
14 298 9060
924 839 7982
525 670 410
191 390 158
928 108 8703
304 222 1011
708 595 8723
786 315 3526
85 116 4512
726 427 972
976 220 5940
936 730 1239
454 334 141
224 239 6248
708 456 1683
355 342 9845
938 477 3235
132 874 9897
869 159 6980
771 479 8245
157 429 7414
20 874 7178
276 561 8033
832 670 4120
676 19 8121
302 72 55
738 276 5040
766 689 9526
440 444 1503
193 374 5177
661 854 4026
616 430 1861
412 977 6550
695 824 375
517 190 3884
46 303 9508
755 596 704
947 457 4861
266 391 9158
65 395 1106
938 633 8300
536 395 16
272 941 1508
730 949 3630
683 992 9365
239 500 867
177 117 9228
693 884 7237
185 811 3516
898 358 3211
171 391 4724
306 766 4182
219 459 49
589 13 7689
364 979 4440
999 752 5032
712 917 603
13 999 73
691 9 4343
126 151 7840
971 505 5266
185 251 6508
425 83 6806
611 121 5023
48 408 6448
858 791 3553
130 511 1483
73 758 8234
5 574 7393
722 213 5444
836 953 3604
88 572 3725
517 845 3832
68 939 5237
556 263 8000
309 159 9364
786 814 7930
26 430 2203
775 354 6154
955 731 9816
450 984 3435
241 719 5193
761 143 6544
911 535 8179
612 93 9721
765 16 543
171 104 5669
610 643 827
157 694 297
516 794 3546
336 503 8264
220 124 7150
555 143 8256
412 244 4511
231 919 430
959 277 7425
641 567 7137
549 401 3991
52 734 8655
984 736 152
164 124 720
116 932 6903
551 863 1059
641 821 4842
924 730 9395
582 940 1931
170 155 4560
548 125 7465
383 717 3885
210 672 879
307 899 3132
472 397 3544
278 309 9396
544 264 2434
338 662 7840
778 724 8242
244 271 4504
441 606 6189
599 750 8903
240 313 3684
645 637 9506
19 278 5713
954 946 3710
652 309 1228
986 196 8333
669 707 3953
702 431 2380
545 498 433
967 870 6670
78 277 320
935 173 4257
970 548 7081
348 176 6405
860 231 6439
20 68 4537
914 290 9741
740 210 3214
721 745 6737
907 438 143
463 202 8103
393 595 9700
421 614 779
215 429 7886
217 284 6608
905 330 1288
468 975 6589
623 948 6001
867 937 3692
680 81 5840
970 133 8081
402 449 2199
575 6 439
228 291 845
444 918 5134
584 106 7539
883 537 2356
105 847 3940
668 17 1873
117 60 5618
159 901 4538
151 253 3523
766 408 7272
423 11 847
657 712 3591
262 454 6248
133 586 2325
643 885 7915
265 170 9325
473 997 7327
512 942 9719
87 159 6927
835 207 5456
405 847 7712
209 519 5193
332 249 5166
284 435 1347
131 636 9487
164 242 4585
667 773 6945
991 234 6153
28 626 7095
577 331 6943
572 134 7587
249 57 2641
863 978 7370
87 491 2020
265 226 6223
622 49 446
491 745 5791
679 961 9975
581 705 4800
259 549 7531
919 580 9846
478 979 2145
693 33 7460
895 178 4230
240 882 2949
856 608 4426
578 517 5274
991 488 6422
741 180 3965
236 510 8943
796 930 6218
133 669 3069
641 233 8060
641 113 5463
45 878 9220
172 236 8673
186 632 4355
174 917 1327
970 544 4150
148 890 3033
237 229 4629
228 437 7534
629 939 6665
542 853 9094
73 662 5204
77 971 9063
325 551 8005
185 759 4646
347 57 1063
730 906 9519
506 268 5005
258 855 5175
159 437 7215
55 73 3751
607 142 4897
560 800 3265
8 506 7418
602 197 7216
847 274 2752
350 247 4579
679 818 4423
391 263 7558
986 942 6859
732 470 1719
225 441 9130
134 357 2117
520 211 8761
1 209 4994
286 872 8246
914 987 4900
517 832 183
402 2 3516
504 145 1357
795 668 7921
413 932 8693
357 791 911
510 397 8662
476 478 4765
819 675 7557
369 791 7449
631 840 81
607 651 8716
816 384 2953
292 627 4383
31 500 4886
997 463 3874
533 961 3505
302 343 6916
488 236 8593
67 796 5293
315 906 2881
490 117 9360
530 456 444
442 382 3377
756 121 6141
824 921 9773
999 242 488
105 146 8521
346 161 4444
586 761 1645
300 612 5
452 127 4276
925 469 740
597 665 7045
397 887 2816
297 616 1241
656 444 1190
474 878 9060
702 716 7880
282 932 9270
746 384 3137
956 946 1313
152 771 5514
598 321 2620
239 436 722
626 407 8888
159 640 544
303 734 1227
8 452 3459
579 378 8097
423 463 5751
271 585 1401
351 882 1439
315 895 2149
705 79 8089
968 693 959
76 506 3206
282 807 6052
391 934 8323
777 230 7014
408 533 8828
571 116 6800
151 394 1970
139 741 9519
898 330 1176
580 245 4309
453 723 5729
332 628 9973
655 887 3030
897 932 4415
837 352 8941
168 994 2694
737 570 6251
548 530 7762
971 253 4058
189 892 5519
925 171 1973
191 670 7417
472 568 3556
549 412 7901
376 937 7551
597 792 3644
952 530 3325
343 67 6946
947 469 6796
168 197 6446
203 94 4120
879 774 6183
831 978 4960
876 885 5191
953 781 3388
383 199 7558
545 931 8855
121 623 9909
50 535 9476
768 839 4491
25 450 5536
182 436 730
226 810 9068
38 169 2703
220 770 38
261 986 300
661 788 6505
107 522 5952
961 798 3806
487 302 9006
898 257 629
731 849 5830
257 573 670
131 263 4367
982 913 725
670 672 8327
161 351 6465
104 255 4060
192 912 8219
155 677 5010
370 389 1755
846 568 6667
49 387 4874
505 169 3334
320 648 4478
435 224 5499
142 796 1434
546 676 8871
501 243 816
729 69 8609
92 853 2856
263 598 2053
699 709 8092
920 353 2449
671 113 7620
862 384 3390
849 519 3082
100 651 7547
910 695 8930
62 798 4093
303 804 2772
773 969 2045
876 474 5052
245 533 3489
863 154 2298
964 703 2978
89 254 4539
743 494 727
140 585 6568
817 379 5747
784 637 9618
778 292 5875
78 67 7902
820 349 9439
477 602 7640
832 751 4681
735 206 1914
65 877 9323
538 7 6156
450 485 2081
640 944 7823
173 277 8159
762 832 1941
311 406 1776
788 35 7374
892 727 4812
238 711 8051
773 236 3141
346 335 8675
147 50 2033
571 747 5904
505 841 2126
801 852 7339
655 866 5288
158 723 1249
877 22 9845
689 147 7589
611 621 1004
857 558 3923
532 51 1071
286 479 188
235 139 5741
772 252 1310
532 229 5033
47 623 2447
374 172 7407
481 752 4536
22 543 2556
752 652 7909
461 361 5908
536 890 4629
950 563 6858
435 627 9778
290 241 3357
691 714 3064
610 405 143
447 662 2704
997 384 3356
474 742 7469
183 813 4467
466 212 2065
156 63 4740
16 123 8570
217 879 3351
59 535 8576
782 473 7656
918 701 8932
990 639 53
466 48 8736
840 659 8893
250 218 7496
426 567 9529
776 858 8398
290 716 8952
852 32 6491
615 723 3712
163 614 7577
879 895 5525
539 201 8886
765 879 3935
527 588 9497
239 631 6758
462 630 5245
283 892 64
745 599 5849
747 391 2965
210 895 8565
263 894 3251
996 330 3230
162 274 7297
374 655 4492
274 843 8063
932 559 2836
12 551 4296
79 197 2154
253 834 191
746 351 6587
692 669 201
815 857 7786
536 765 7966
277 556 8119
710 301 454
618 790 9314
731 261 9429
953 422 6303
51 661 7898
194 102 5088
915 600 1887
437 471 2295
128 39 9857
83 981 4098
38 577 7520
975 271 8518
711 700 3498
765 515 8158
75 936 6891
483 37 9432
309 20 6634
488 440 8784
742 37 2023
546 905 9457
955 934 5514
439 211 2808
697 256 2065
542 995 2998
96 713 2027
122 973 1089
879 279 7520
210 127 5170
324 278 212
123 672 4167
162 579 3527
900 780 9523
585 919 6036
534 530 7132
305 586 8713
897 66 818
19 850 4941
376 958 3570
761 531 3800
540 62 6767
333 73 8879
591 1 5041
439 304 3314
996 532 2521
195 852 8236
407 663 8219
388 816 4506
262 893 5632
975 57 4329
608 595 6573
707 163 9908
636 609 7282
419 536 5038
440 614 7242
553 90 3825
866 68 7586
251 583 9506
273 536 6646
802 500 8493
889 715 8980
361 198 7830
903 474 283
905 607 2663
428 80 1861
332 178 8199
806 97 3147
741 396 3889
45 943 953
273 862 7025
755 227 7260
131 398 5978
868 962 9172
809 6 7274
808 959 1918
460 373 4707
132 529 8175
568 484 6421
890 736 419
350 926 8193
405 537 1224
796 195 8248
684 374 4292
187 656 3087
124 364 4525
94 402 2034
979 36 2322
512 197 4174
785 498 7756
175 673 8601
162 135 7059
509 796 2879
868 602 3177
333 568 5154
227 216 5890
757 52 9677
693 40 5391
132 708 9888
52 805 7255
972 955 6488
349 533 600
493 729 2913
583 139 5153
194 13 7749
396 181 5042
792 96 2232
581 649 6649
498 474 3054
1 638 7177
212 582 2208
300 932 7826
854 433 9997
720 886 7130
670 393 7253
794 665 3311
759 700 3178
36 768 9966
543 943 5294
75 767 3339
204 104 4192
795 885 6379
840 574 4025
870 265 152
562 721 7885
234 552 5596
902 25 7861
51 392 2477
177 210 2138
482 649 441
993 514 5109
506 554 2805
385 89 2017
682 912 3809
949 401 2919
125 394 7231
368 752 4261
613 206 9112
248 335 2249
566 909 1744
210 214 4750
975 984 4659
584 302 6319
643 695 2023
982 616 9863
583 248 3389
20 960 3786
415 864 6016
942 599 2443
463 111 4876
319 602 2217
385 756 9917
107 575 4476
470 777 6139
87 445 8382
98 813 8465
59 645 1495
175 830 1396
541 653 9307
587 741 9959
714 597 8278
163 469 8627
213 582 2100
254 594 4843
858 294 1417
398 166 2578
424 308 1148
7 587 4272
987 659 2000
157 69 9662
419 44 8426
624 786 1681
394 192 819
933 935 99
415 488 6403
133 765 6051
454 912 9280
82 72 6623
129 663 3299
425 264 306
407 348 1492
105 646 7048
376 529 7298
612 160 2071
297 820 6904
883 467 126
918 718 9720
169 342 6882
139 171 8291
743 314 222
909 768 7147
946 791 5863
242 258 6882
712 903 6573
203 803 9007
697 242 872
470 735 5018
661 529 7132
736 509 234
773 477 173
561 20 6807
822 406 5365
387 713 8269
385 532 6783
755 377 8989
197 543 726
605 529 9896
28 322 9848
23 392 7428
221 881 15
773 859 6176
804 798 6599
428 492 9485
319 354 7336
418 591 3115
329 121 8778
502 976 8907
213 483 4933
362 45 1576
480 110 2760
346 701 7788
869 684 5865
647 134 2442
92 563 7020
999 593 9682
820 147 2135
79 133 2055
551 279 4100
973 882 8990
275 823 8708
706 432 8569
172 793 6755
589 325 4393
984 113 4635
69 556 1985
514 123 9595
57 7 8270
143 967 7428
843 975 9386
699 750 8186
771 80 9813
339 224 5773
183 91 2154
763 332 7330
962 699 6843
778 290 8680
994 643 3814
377 720 9036
921 68 234
742 419 6253
137 521 5528
415 577 8551
198 520 5266
15 846 8415
171 561 1270
704 181 3755
947 754 6247
56 779 3119
228 17 6227
118 757 9192
714 923 4303
222 428 4838
999 811 49
546 194 1085
504 54 3360
597 395 7466
813 744 1283
695 183 3760
460 286 6039
316 237 3164
876 574 471
888 985 1112
900 282 9415
541 658 106
510 810 7252
418 790 8959
18 741 448
896 232 7649
803 749 1096
915 264 5433
321 276 2220
886 602 6971
563 870 6240
693 656 6934
835 530 5093
96 331 8924
704 930 8842
762 683 6571
713 834 1377
190 639 8502
849 159 8431
310 160 524
555 560 8178
963 859 7130
546 44 6303
727 577 5287
662 296 720
338 37 9786
242 872 672
863 768 5397
806 349 7617
149 772 3869
185 133 2123
688 690 6888
965 467 329
549 949 691
155 947 3189
674 229 6465
65 213 1350
987 959 8465
955 263 2703
719 43 207
815 979 9554
683 79 7765
546 547 9015
161 391 8438
145 943 6563
124 297 6562
424 688 6105
17 87 5348
837 404 4997
698 334 2154
715 694 3181
