1000 225325
492 693 5057
338 464 2629
122 907 4078
960 25 8689
115 190 6528
86 957 8745
705 198 8176
187 270 2573
68 911 2814
882 556 7077
200 953 4597
971 523 9774
714 894 6166
345 854 3454
328 478 3348
970 186 7612
899 110 5279
329 379 8931
827 31 2640
370 351 8613
909 102 2004
369 992 5259
845 589 4376
404 655 8931
894 537 4283
12 721 1893
42 472 8360
38 782 245
727 689 517
356 663 5423
204 520 3415
336 228 6663
531 659 2184
825 912 2429
667 125 7760
235 938 7149
678 451 878
182 782 7149
495 377 8120
216 520 8330
784 590 3152
92 57 6069
353 890 6821
537 909 2114
247 829 1569
394 132 2556
727 611 8842
353 439 7512
285 163 3159
895 511 6013
399 912 6239
251 515 6308
532 734 7139
230 701 1666
129 905 5675
299 658 7730
913 762 2187
9 105 9071
993 830 5866
987 850 8215
835 155 9835
642 182 9689
322 838 5696
800 374 8472
235 514 4592
128 47 6484
651 498 461
269 398 1598
704 144 3331
672 830 1384
648 843 3254
231 501 2765
991 632 6128
66 579 9659
239 122 855
857 353 3155
220 444 8290
812 272 3808
793 672 8656
961 794 8207
684 843 8601
703 125 3367
747 168 7123
217 89 3033
34 339 1974
723 917 1218
536 838 3103
868 407 5876
300 797 5621
779 790 1430
743 340 2872
534 938 3866
66 58 6636
202 705 8435
290 914 235
586 35 4034
411 252 5436
873 793 2450
246 70 2248
12 748 6490
603 438 3915
97 518 1436
172 992 7119
850 395 6031
170 898 9327
147 998 5603
442 325 3755
944 542 3018
458 239 4972
558 164 6496
346 613 50
954 103 4329
892 357 6533
136 899 9053
86 313 7496
89 347 417
83 81 8578
923 787 1632
81 809 3008
152 844 5060
925 320 9186
635 56 6019
539 642 4930
396 528 274
844 763 1889
530 591 6666
526 703 9122
529 492 28
859 415 3237
538 181 6022
287 257 2757
75 857 2893
312 176 1138
542 403 686
844 560 7991
663 845 5578
97 612 3844
824 310 1377
139 28 5020
150 396 6406
297 207 1964
829 767 8186
792 716 4223
376 383 234
196 998 6194
638 43 1445
195 81 37
228 533 4045
535 121 1604
951 356 7695
869 292 5034
491 93 5524
979 361 5254
843 369 9692
439 168 1253
375 44 5257
628 703 7685
73 455 9159
911 154 7258
881 37 6922
688 223 400
522 219 1103
508 863 3629
675 803 8807
847 829 821
331 796 8885
3 437 6630
825 879 4288
937 684 3429
261 3 9975
957 110 9651
421 121 8553
276 971 776
686 81 3324
158 255 4684
877 817 3754
873 274 913
674 900 640
757 615 1579
605 589 5038
597 219 8379
104 982 5493
459 810 1116
610 401 5448
525 38 4370
410 786 6151
502 755 9018
49 346 8574
122 68 7948
730 967 308
477 767 1975
968 479 3982
779 56 4241
152 165 2468
315 278 3436
927 918 1987
843 691 7441
873 153 7636
526 792 6523
323 313 1107
992 404 6145
490 926 8193
579 328 3706
926 141 3668
330 196 6051
901 492 4345
722 730 8118
146 51 2464
523 855 378
403 73 2384
843 953 9294
983 495 4116
823 197 1487
957 765 9142
994 918 6976
879 26 2830
861 196 8149
621 671 5488
968 320 179
707 469 1623
876 745 1653
418 252 6486
944 757 5156
823 225 6779
471 402 517
29 502 933
627 227 5120
390 186 5266
902 659 7965
223 792 8373
142 27 6625
954 524 4181
77 119 8512
764 799 7426
198 329 2359
296 428 5885
667 2 22
748 406 5272
510 210 7760
381 449 2437
963 877 5417
5 48 4479
903 110 9373
10 729 8181
246 955 3862
283 75 12
958 201 6118
612 320 9871
287 992 4681
865 427 6221
267 475 767
100 370 9635
369 838 8532
160 244 894
936 997 7852
28 967 7202
924 799 9445
703 367 1018
906 453 5916
57 931 4379
508 183 8189
543 188 2835
403 361 6609
653 124 6493
40 882 2161
546 581 6954
229 236 452
485 919 2708
889 182 9475
548 308 7821
814 322 9259
795 308 9505
169 809 5270
941 804 5704
665 733 8208
25 484 9380
828 188 6374
247 259 8457
192 74 6317
883 643 9867
763 368 6425
711 743 9841
530 39 2703
304 969 6374
900 742 7292
470 115 914
232 870 7405
697 784 5968
308 490 4231
327 821 1114
510 601 9792
613 814 8280
991 704 1578
394 14 6051
16 391 4605
556 792 3992
455 248 2983
315 121 9736
219 419 5558
569 40 962
615 22 5216
715 310 6
758 305 9051
740 486 3020
957 865 7365
88 718 7229
357 582 6072
273 673 6682
23 145 7916
222 370 8047
486 709 8619
882 539 6585
775 286 616
493 768 7850
683 796 8099
381 769 1337
100 678 6327
19 5 7967
838 459 7063
126 824 7627
696 315 2097
248 764 6150
173 919 2374
447 515 1971
591 121 600
14 874 1811
170 847 7447
362 39 6236
839 382 2779
234 663 702
164 978 3533
240 228 5235
675 659 4029
644 199 7240
922 16 5226
304 99 2111
325 266 9596
345 302 6533
360 560 3304
931 200 9950
444 57 7992
699 433 2292
618 120 8831
114 253 6152
799 399 2161
468 6 1300
561 856 6068
671 700 9443
917 673 6929
797 796 9860
549 958 8099
456 734 8079
76 906 7800
488 838 2757
105 38 8383
276 880 1819
581 36 569
280 821 652
14 227 3414
88 741 9518
274 644 3412
693 336 7540
764 862 6573
70 975 8831
746 868 3142
404 13 5941
886 327 899
872 48 4448
760 191 5095
339 861 3817
742 309 8987
463 646 6512
302 599 1806
642 993 3872
580 641 1519
878 658 1440
959 63 9040
871 102 2839
981 155 2030
834 241 3238
846 733 9002
295 785 5646
863 485 4436
231 534 4578
188 844 9665
688 417 6937
504 781 1562
351 952 3381
313 279 5976
835 972 332
384 574 7479
893 38 2507
408 888 3457
304 34 3991
609 924 3774
881 249 7212
937 0 7190
731 983 9632
692 153 77
537 803 7498
19 278 9507
201 8 923
463 741 2135
681 506 234
598 162 7851
583 66 6367
497 335 6497
135 321 8947
718 835 209
689 391 1249
240 161 9519
203 514 7590
249 337 9277
824 40 2973
982 825 9758
796 514 8243
297 324 8105
919 734 4227
739 415 7111
320 230 1724
886 817 9335
541 967 8807
146 182 9050
579 526 4382
237 234 7350
262 692 5637
321 107 4183
218 42 3948
862 725 7677
0 680 7551
646 853 6028
311 255 2285
206 594 771
845 469 2749
337 278 5365
488 414 3091
430 864 7993
361 934 8483
180 967 7827
822 279 8190
877 710 5997
422 588 8486
343 328 4488
243 236 6884
528 312 2020
303 928 7939
784 455 7136
175 745 9069
937 443 6649
397 913 2362
787 79 6616
998 867 4251
861 781 2513
751 647 9717
758 625 2213
42 958 5464
416 635 7039
234 665 8196
272 839 2361
881 707 9166
713 465 4936
141 548 5746
877 476 2154
355 73 9652
982 243 1387
369 150 1163
135 804 1091
609 139 9243
439 427 63
841 344 783
694 348 5307
566 16 3579
995 215 1010
31 51 9224
639 700 2118
752 204 4723
947 788 2250
803 474 7446
458 887 1143
408 194 3439
604 646 5466
516 259 6450
20 443 5483
56 325 6020
280 652 575
887 773 354
99 64 8479
199 278 351
370 108 6134
671 298 8306
920 694 6436
901 867 493
172 825 2597
589 239 684
314 488 5356
495 560 9022
947 793 3200
375 192 1424
71 642 195
377 818 1601
13 447 2940
194 176 4914
882 624 8470
92 569 8810
199 327 9527
33 377 2893
348 21 6121
337 519 6120
234 995 1448
223 134 4054
437 832 2476
249 51 4126
306 32 7393
193 300 6626
576 605 2870
583 243 7566
853 246 8116
614 654 2151
438 267 2026
395 815 3558
602 148 6561
283 286 6825
871 677 8657
830 674 6506
538 774 4548
16 136 5355
968 950 1903
414 214 9650
117 175 4668
776 1 1091
44 960 3215
327 280 907
367 370 4146
955 537 5334
544 731 3077
994 174 3746
337 23 3403
516 238 8223
865 617 551
862 502 2203
406 411 5773
442 423 3331
546 389 5070
644 210 2811
2 952 6455
539 47 8230
66 486 4114
981 800 5227
58 191 8102
685 742 3653
56 227 7447
297 290 7643
413 540 7705
471 798 4614
841 825 8459
884 576 2678
908 32 4396
223 817 7873
728 946 5805
566 86 4392
552 2 642
190 751 1445
670 59 4024
854 678 7298
721 217 9928
81 579 3545
796 136 110
423 991 3804
782 162 2470
27 250 281
865 22 4109
977 84 7405
53 621 6773
241 234 3712
15 960 5725
700 212 5090
47 880 8897
498 925 4464
767 227 5668
63 961 3961
231 752 3208
520 5 5997
150 107 9986
75 427 3850
606 787 8070
802 979 834
775 408 8010
996 704 9828
934 348 7434
106 691 2579
547 882 9679
872 154 5962
118 7 4641
926 483 1403
799 763 6012
413 79 4385
338 819 7846
13 587 4819
660 248 7267
988 983 1838
281 394 7437
619 665 18
796 357 6948
290 285 9164
93 379 4598
301 653 8848
609 507 6219
753 648 7981
962 535 6704
50 611 1562
272 549 2531
351 909 2673
238 9 9655
980 433 896
835 655 8292
132 492 5240
447 729 9419
465 453 3734
396 183 274
516 274 5065
922 950 5097
790 113 3648
778 507 8119
886 937 5686
323 859 3625
39 265 3934
87 28 768
136 238 5823
802 725 1866
627 807 7423
296 426 2955
362 376 2522
657 411 5289
354 76 6303
113 608 9981
2 525 122
273 62 3713
630 708 2461
544 561 7928
981 477 9937
709 859 3631
90 113 6455
828 399 8178
218 684 2035
791 378 3548
993 851 1108
409 769 9655
252 176 2324
235 128 3433
196 976 3940
329 789 9566
118 84 5235
676 589 1933
733 669 1188
706 52 3565
719 317 4770
982 245 5273
98 291 4972
157 902 9262
484 321 4380
56 897 9942
783 743 4354
452 989 2785
775 339 9240
226 91 7188
831 645 469
856 215 6688
207 366 2820
226 485 1112
801 679 5699
305 484 8949
685 407 3356
637 495 3725
741 567 6939
993 824 6994
929 863 4808
412 183 9712
906 681 3423
659 109 7757
789 552 1202
286 418 856
483 705 252
726 195 4608
557 591 2874
349 501 5060
960 793 9849
275 98 4672
678 478 8056
468 635 7754
176 407 4839
913 407 5527
623 150 3516
622 642 4107
248 196 7565
931 855 8569
897 587 3466
345 509 8874
819 950 3354
111 772 7423
525 321 6894
162 626 7029
408 240 6986
567 366 3713
65 3 9588
399 71 2349
155 489 4338
887 417 9203
159 34 8665
154 704 3036
634 570 4137
269 930 2910
758 697 4196
226 180 3150
942 979 7930
784 275 4087
901 930 4645
2 267 6132
954 114 9921
639 390 7180
709 203 282
940 679 2011
678 197 2155
420 723 2837
414 972 1449
64 231 3061
484 81 4689
580 384 9807
830 227 6652
376 95 3566
536 926 4838
935 461 6219
937 338 8777
943 731 8154
300 623 4381
390 109 5109
315 96 6447
958 120 9713
696 363 8671
824 215 8302
781 476 1514
352 758 2303
308 269 7031
532 393 4804
932 477 2982
951 300 6641
141 735 9485
359 307 4707
749 402 2297
251 884 5800
828 790 940
894 699 7283
674 389 4839
181 80 6525
816 594 255
906 473 2394
518 645 7730
769 676 7258
877 1 8276
40 221 7688
761 648 4610
175 833 7360
581 311 5888
751 488 94
155 192 3892
180 774 3340
816 451 424
514 985 9103
128 13 8221
574 866 6896
933 320 6320
253 728 993
981 411 9317
79 381 6533
489 583 3853
212 568 7749
398 911 4230
408 432 9170
832 135 7974
435 949 1755
265 758 6104
15 600 677
113 103 7793
770 564 7496
425 948 5037
946 639 4602
427 345 6107
331 634 4506
79 938 2317
345 837 6492
261 822 7513
114 702 1581
802 625 4399
550 800 7132
757 690 3097
292 979 863
613 592 1352
289 871 1823
742 751 9498
853 539 1854
93 818 8179
36 625 4369
298 182 194
292 398 9611
18 89 6418
970 305 3820
876 507 7291
585 566 8421
691 312 7733
94 19 9246
987 116 2788
581 624 2147
889 110 813
924 339 2798
548 290 9319
757 997 5026
878 305 7859
332 36 4140
990 694 1728
654 639 2271
208 318 7141
911 792 9991
837 107 2460
380 349 8030
432 91 3707
160 994 936
225 824 5726
330 637 9436
743 236 1153
944 245 3930
29 391 7674
935 259 9335
879 732 3583
783 141 3025
242 276 2393
567 565 7059
429 850 8360
385 447 2668
525 877 6455
484 69 6107
38 469 7048
64 914 7695
825 796 7942
358 402 9992
130 534 4098
24 308 1585
498 976 9413
76 900 2643
126 844 225
368 696 9905
799 107 8096
411 198 7755
640 201 188
370 548 8998
675 543 773
256 180 2248
577 690 2740
534 985 906
916 920 5244
92 799 2633
611 260 3877
315 744 4295
616 173 5073
393 285 9453
134 997 3200
108 962 7702
39 198 9381
441 263 4240
220 208 7209
152 441 5833
137 862 4854
281 412 5444
72 432 2624
628 340 1811
732 914 2870
296 512 4646
177 841 7497
910 155 8311
680 441 631
910 572 2046
698 518 7748
219 374 8313
886 569 1572
68 379 678
835 829 2061
392 784 1861
418 115 6935
82 262 2111
865 880 8603
462 870 8658
36 576 7370
152 883 2486
741 827 2885
527 29 7568
413 68 713
68 624 6665
140 608 7306
473 813 3209
881 827 9643
652 859 9985
886 140 9376
77 684 6655
945 311 878
425 371 1668
623 544 7444
82 859 2004
388 232 5712
976 504 1268
576 340 9869
69 618 3060
445 467 293
98 419 9731
704 228 5996
734 458 4698
657 648 2812
85 418 9593
43 288 5060
737 744 1625
618 82 3983
433 113 4650
183 980 2187
829 419 3185
753 801 6615
679 311 8046
825 27 9018
440 497 6632
430 854 9864
104 758 9102
20 87 200
905 0 2851
92 866 3859
214 956 3490
198 512 5941
761 935 7901
87 320 770
500 897 8358
694 373 5153
111 864 952
723 868 9107
163 149 3879
829 951 3333
535 601 4189
697 555 9084
991 122 5367
138 18 4252
206 753 3091
626 450 8182
316 166 5568
713 307 4751
338 623 6113
645 722 7739
272 471 5051
735 641 7552
813 468 1264
842 526 3318
934 537 9692
167 539 7789
561 844 3314
713 437 3903
622 604 8184
147 212 5214
243 287 9453
69 247 7564
328 821 9241
61 935 5474
604 753 3100
716 260 4111
840 302 7678
528 713 696
645 157 5253
455 174 8484
263 46 916
50 214 1723
307 992 298
128 991 2161
904 640 2655
468 188 1772
719 966 8496
675 462 3680
766 17 8368
802 538 4037
223 297 520
541 352 3538
711 264 8143
248 279 3812
488 916 351
204 851 3194
747 182 5933
75 978 9085
416 775 1596
504 419 2668
424 678 740
81 439 2220
874 863 8889
829 789 6319
997 798 4453
44 986 9356
632 449 384
337 156 1795
182 20 3120
347 33 3455
72 39 9574
654 393 2852
542 163 3291
736 725 1529
421 780 4684
71 248 2756
782 864 2708
105 643 6548
524 228 1661
3 702 1344
665 419 5139
109 548 9733
640 590 2497
353 663 5452
110 96 2395
328 662 9523
680 937 3984
893 53 9371
351 283 2721
477 65 9363
214 393 3334
632 676 9309
679 394 3630
241 2 7640
398 514 6105
75 336 3371
271 889 8994
246 93 9604
868 417 8820
206 52 6509
736 316 4754
891 158 2878
616 259 3300
831 958 8092
317 964 4943
120 774 5347
636 772 2309
94 204 8276
357 318 9911
155 167 6563
690 705 6360
555 476 8176
896 23 1582
101 365 1638
313 661 9740
97 780 8025
715 453 6409
3 755 9563
81 572 9684
215 876 6931
907 580 5252
328 585 6344
366 124 6462
238 386 7644
419 440 859
752 368 6961
790 982 3644
788 449 9827
644 581 7824
311 913 9190
402 191 7255
856 320 5709
213 645 6964
283 344 6621
82 728 9686
603 966 2748
995 947 5903
974 129 7825
338 868 9261
552 249 8910
241 455 296
815 662 3555
21 408 9163
324 209 7550
389 124 5645
908 284 4104
341 871 78
400 507 497
263 817 7917
820 501 4520
235 398 9354
685 657 9951
711 968 2277
6 464 6218
92 539 5714
707 833 2010
810 518 3202
313 69 9738
943 843 2672
637 242 7311
363 570 5921
179 164 4866
163 643 5649
21 253 7102
882 560 8701
327 262 1175
584 713 7508
443 77 6317
166 335 7842
706 884 4115
619 754 4720
937 106 8735
931 604 2407
630 647 9275
115 901 1713
111 892 3134
690 785 3697
126 581 113
532 860 4063
711 230 3537
696 744 5270
671 490 2574
29 118 2179
832 822 1047
184 992 2903
95 910 3332
711 956 5830
175 843 9619
91 157 317
252 776 7106
973 391 6504
606 645 3139
298 296 5715
352 383 2487
252 520 8915
379 409 6623
981 466 6219
695 320 5006
531 155 5211
219 278 42
979 653 2133
919 623 812
173 426 5417
195 383 9310
47 476 674
600 390 4246
800 658 5502
50 845 5306
877 131 9213
29 204 7846
136 12 54
124 129 8465
558 21 1439
192 937 3887
226 592 27
838 560 3411
803 830 5906
404 152 2392
100 619 7271
284 684 5409
901 462 5369
930 125 1791
618 368 6628
252 665 7977
982 826 7022
888 328 4827
880 156 3256
963 79 8912
688 260 8323
759 943 4190
408 486 7561
101 312 201
310 165 407
621 30 9409
855 152 2598
196 876 5791
810 829 1278
451 577 9024
819 685 9148
747 36 66
836 148 3953
671 746 9756
303 546 1807
997 880 8986
841 647 501
663 54 7480
609 650 5351
66 952 5354
2 51 1535
141 18 3164
556 786 4435
621 228 9401
554 455 2148
434 169 621
430 62 1232
591 794 6012
240 697 9469
413 341 1911
878 615 5003
443 316 295
102 557 4115
935 730 543
912 537 4797
473 49 3897
81 193 7605
443 96 2238
718 418 1487
986 874 5526
98 753 520
783 234 7959
146 22 8166
285 206 453
721 404 1648
285 284 4141
461 825 8563
29 993 5417
679 47 6640
267 41 625
891 344 1586
363 11 7348
141 897 5818
317 595 7661
252 756 6365
194 853 6548
307 655 4686
227 801 9531
127 712 6230
717 297 7618
617 514 7434
515 840 3829
105 755 1954
379 874 4262
994 779 3235
202 223 2263
730 834 4277
719 889 7354
528 993 7542
532 284 924
942 463 3250
701 228 9164
107 681 5694
770 285 5452
942 281 7246
389 315 464
866 491 4177
442 694 9215
6 339 7635
132 511 1414
153 243 5639
433 274 726
263 956 6053
965 46 1563
112 406 7367
153 679 9852
247 83 9965
206 172 9093
752 365 9380
10 918 1077
313 964 8783
98 439 4519
778 806 7469
447 332 6062
119 552 7210
737 240 9443
448 115 8604
509 463 7056
422 576 4634
425 320 6704
755 324 958
85 254 7325
506 130 9458
510 544 4254
137 755 8452
179 468 4715
578 199 5029
741 87 1469
48 286 253
394 709 9681
688 749 9497
775 684 3202
606 555 8871
894 84 9704
520 859 5358
87 864 3913
207 236 6689
866 681 7850
602 635 5711
590 440 1420
991 85 9606
590 186 4444
586 138 3330
374 184 7457
67 956 8239
947 679 7304
974 427 5514
547 992 91
980 602 1674
341 938 7779
21 375 2421
382 981 1276
154 640 6077
929 221 6985
478 906 9048
809 540 1352
907 289 677
116 946 9033
727 188 1383
91 422 1123
249 971 6599
632 274 5805
326 95 5372
997 983 1304
912 862 9798
898 362 884
483 591 3289
662 878 8595
223 915 7991
144 341 8614
715 396 5867
836 670 7407
762 321 2842
910 79 7957
677 763 108
866 608 6358
702 148 2951
122 243 9783
779 487 2089
268 740 9055
152 794 166
238 573 569
386 280 1265
983 950 9393
271 275 1664
820 593 5078
297 831 7786
55 333 2623
715 422 2849
563 213 5523
792 747 7174
881 847 4789
643 659 1636
49 663 4984
496 693 7317
543 119 4769
904 247 2964
605 618 8375
307 985 1224
218 746 5129
220 976 3483
942 631 5147
360 926 5195
671 520 281
698 86 289
713 664 4089
497 421 6185
910 647 2997
644 991 4283
825 921 2085
709 627 3977
898 56 3264
41 317 8316
142 932 5482
30 152 3515
652 73 6658
496 117 2579
910 742 4857
340 832 232
84 44 2944
726 268 4913
755 840 1392
403 822 6546
28 536 9448
138 442 1660
634 890 5822
313 546 815
596 757 7898
989 756 5484
619 385 8961
403 12 1023
698 824 7900
916 403 191
531 654 6188
330 543 4167
208 269 4972
855 380 8982
577 162 6971
624 300 8975
170 317 6165
631 169 1819
304 941 4476
883 541 3872
126 526 1701
762 327 9621
378 205 9625
602 551 4395
16 917 6749
869 322 7837
802 673 8600
154 89 4202
817 639 3510
615 512 9654
668 342 2699
188 20 1695
434 2 117
613 392 9526
94 563 4702
959 53 9862
927 295 9477
783 598 1047
215 931 6481
189 167 433
678 901 8199
513 657 9259
934 333 8416
437 860 4682
321 541 2963
658 779 6418
188 672 2405
974 213 2273
165 748 9336
267 57 1981
919 850 6722
710 271 6466
843 424 5887
941 242 2082
255 765 2790
37 28 8652
192 532 4705
174 379 1164
875 965 1059
224 802 7728
871 926 7935
987 271 8560
376 839 5613
543 463 143
21 788 8766
929 441 5829
142 102 4855
37 822 4550
558 107 4503
852 482 6403
208 450 8716
9 17 991
603 466 8763
921 55 7755
33 390 1142
579 882 8275
380 952 9650
687 530 7672
327 618 368
951 707 4775
787 326 830
345 819 457
369 378 8414
907 817 7279
267 261 2851
248 922 5947
581 103 5591
310 992 9707
22 994 2722
396 195 4049
50 768 5405
49 770 8528
875 271 854
883 547 196
661 878 174
874 59 4518
409 170 5733
237 292 2585
885 206 7937
290 590 1162
9 321 8412
707 432 358
307 174 6772
503 131 8417
701 68 819
908 279 2983
390 163 3509
449 740 6832
53 26 4187
132 42 5013
185 723 27
255 953 1104
646 210 6482
294 331 7137
209 466 1789
340 652 4001
345 474 617
418 933 3958
361 984 101
740 348 1308
19 337 8442
285 160 1309
790 951 1677
691 201 5959
485 648 9033
103 882 1067
784 128 6553
167 501 4821
11 832 3641
492 591 9413
360 475 8098
65 55 4757
246 133 3808
563 826 5273
150 819 6968
127 52 5519
312 29 3620
140 726 9283
585 573 4189
874 544 5802
883 64 1847
743 457 28
78 6 7246
253 138 5338
413 903 4806
83 978 3540
437 359 7053
905 913 330
728 620 6179
918 369 4090
415 362 2978
208 590 1676
489 686 5742
707 193 9138
388 696 7728
489 389 5489
745 927 4964
277 41 8994
510 436 3810
962 362 3210
617 881 3812
768 20 2217
823 170 8553
594 792 4255
428 55 9694
375 897 1053
548 146 5216
12 17 7596
753 393 6492
374 110 7344
389 118 3579
892 223 9910
633 20 8873
21 545 8237
50 20 4597
430 41 7032
644 790 4662
335 45 2750
518 596 202
860 251 2308
248 414 5979
494 235 4801
150 13 1112
826 6 157
52 642 8028
827 523 5667
108 189 2674
776 88 5655
136 24 2977
678 512 8980
127 514 1156
879 574 1269
4 644 5185
875 384 4369
548 410 660
366 902 29
273 878 3195
691 722 1643
269 552 3911
649 231 331
585 326 3369
567 881 6005
77 569 8499
310 892 1370
231 509 9829
473 196 6218
270 143 3870
915 894 9745
507 213 5422
159 766 1845
785 43 3345
320 965 7160
574 787 8884
148 987 2772
270 381 9748
188 398 6376
945 668 4025
347 989 4022
369 94 2840
30 246 7526
739 371 7837
485 428 1577
602 453 1710
596 296 9790
391 263 5732
435 649 387
635 307 5486
434 454 3992
215 625 3793
437 940 4022
162 146 1312
84 209 199
816 81 9840
956 258 6566
759 71 9390
629 967 600
462 292 7456
139 451 1217
285 656 1079
759 178 2066
934 940 9636
631 857 6830
830 300 7527
8 237 4633
944 271 1671
64 297 3155
247 750 3128
89 658 1880
618 31 6069
504 931 7877
208 980 206
640 244 6670
501 844 5849
58 972 3760
56 424 8762
894 618 1041
996 565 6373
581 210 2119
877 975 7884
507 369 2183
701 334 50
670 712 9698
817 965 3428
538 39 7361
19 563 2684
182 964 9590
766 109 10
574 153 9429
25 335 5026
484 219 3276
457 275 3978
852 625 1139
772 16 8197
247 672 69
318 173 8050
139 600 831
536 226 6997
358 552 2311
528 732 7626
387 379 4297
20 921 895
166 121 9515
839 964 3357
721 2 7609
708 565 8464
351 529 2292
233 443 4531
88 141 3546
74 252 7391
411 255 7426
654 26 3060
74 912 9857
270 587 8841
896 125 8700
49 945 8402
965 256 1071
373 650 1915
810 570 4216
785 281 9633
267 657 6817
597 69 1196
314 219 9848
703 805 2066
922 257 8687
946 682 8009
356 764 213
134 671 2296
3 800 4556
690 517 3884
457 990 3063
108 534 7378
66 7 3978
149 376 2932
89 633 379
323 306 929
271 852 791
192 859 8381
730 579 9593
698 969 1424
66 360 9360
142 87 7350
78 16 1360
521 635 5653
930 109 9071
616 700 7079
405 338 6076
793 664 3399
716 848 7569
123 954 5324
277 973 9960
759 938 7744
688 150 7063
757 926 7356
127 88 2916
150 644 9099
130 504 9540
126 564 2151
331 472 4636
674 772 49
769 151 6143
255 975 695
332 5 2429
352 345 2419
891 605 3156
992 839 90
185 41 4134
708 517 7557
916 723 2045
984 468 8150
634 466 2115
459 216 5797
900 82 3843
378 584 4512
505 872 9850
919 40 1298
583 75 8774
783 759 5946
595 202 883
755 996 3985
24 767 488
935 802 5515
336 403 1023
394 734 1237
881 825 520
290 761 7491
989 127 8612
969 334 8098
346 551 2657
72 412 2544
496 188 4365
934 768 6318
896 199 8801
253 721 611
800 955 1878
710 26 9321
351 380 7588
238 135 2054
533 388 2221
217 206 2319
151 71 4551
606 511 1276
80 510 1202
317 823 4215
552 180 7936
565 969 749
3 853 5879
958 618 706
174 817 7392
865 59 7618
414 799 7681
114 489 6018
766 415 3751
416 644 9451
623 101 3101
263 329 4115
820 66 6808
461 235 527
23 421 9340
621 390 8861
737 470 4655
402 424 5118
763 791 1511
666 513 6656
491 214 2448
369 288 9613
435 756 65
931 767 4322
457 947 711
666 754 1075
3 274 1916
27 964 9689
401 212 3298
605 528 5821
136 742 6468
23 859 2212
598 186 2937
696 534 7964
274 618 8169
518 359 6232
529 148 7921
771 605 4499
935 310 532
913 44 27
319 891 6970
180 98 492
793 500 2686
967 842 9681
646 833 524
126 98 5191
533 756 8388
179 174 7972
57 490 5832
374 849 7476
921 243 9204
262 941 4989
537 286 50
399 509 6958
14 706 8079
745 947 8966
225 12 290
460 701 5258
575 594 6881
591 912 2979
352 629 2046
905 678 512
667 921 1661
140 223 5547
945 745 7775
375 176 7002
203 818 2361
518 84 950
804 976 5508
245 561 945
950 453 9491
371 911 8103
418 508 3350
587 412 2938
961 522 8878
812 837 5243
731 619 9460
824 984 7358
916 976 7055
216 115 1309
307 559 8693
597 132 9060
665 727 4017
804 635 3931
329 295 6461
501 591 8159
110 661 7187
65 836 8233
200 544 7570
686 770 4356
423 287 227
928 502 288
418 32 2794
158 121 3338
508 707 3031
493 563 3971
726 582 8787
84 213 9070
754 896 4699
306 89 221
621 445 7545
90 577 7493
849 907 9597
428 677 3276
532 379 89
141 823 9068
901 851 7688
627 373 9306
246 248 5312
828 377 9908
686 899 4264
436 390 9056
683 236 8975
202 908 3820
111 88 906
189 490 7610
318 566 9756
882 707 461
833 547 9078
125 556 1178
334 33 8924
112 258 8061
675 219 69
743 191 2951
234 575 7738
91 935 2660
432 486 205
138 853 7478
300 914 1994
951 395 9651
171 495 8208
634 808 5771
718 810 6253
830 562 7594
278 866 2374
297 876 1408
804 765 1275
135 51 8683
213 326 8846
631 975 1270
366 452 6893
354 344 5083
853 129 8684
940 977 3212
580 740 9174
275 851 5376
599 465 638
90 364 6991
685 105 5074
451 300 823
819 376 8607
769 425 4064
796 525 6
466 874 6794
639 988 7579
465 785 6485
134 815 3739
161 666 810
256 900 9550
406 366 5073
657 162 7872
162 979 4920
301 116 1378
756 887 2258
624 313 3771
890 450 6833
882 689 9819
865 922 5572
342 68 3288
511 567 1146
717 767 5108
391 191 3630
565 58 5848
854 902 9332
463 600 3349
563 674 7599
101 563 4568
277 359 4688
670 761 9722
221 95 7695
796 55 953
4 629 6394
124 153 9039
667 912 5996
935 880 2401
483 769 4994
349 855 7547
851 453 4035
980 807 9278
858 358 195
187 706 46
279 564 6027
278 520 8632
594 451 662
117 355 9345
45 44 6348
814 650 9746
388 355 4667
54 158 900
706 261 2939
214 724 2704
597 616 9923
317 776 4061
707 903 6668
827 924 4866
907 349 672
228 851 2778
839 185 376
976 449 1745
840 121 219
67 653 2842
230 133 325
73 923 8168
995 385 7492
703 688 9792
347 937 7057
20 528 2772
70 232 6913
327 835 1436
668 962 2322
529 538 3929
414 332 1905
199 476 1654
753 590 3636
187 208 7994
73 974 3683
126 474 7574
390 141 8286
177 963 1417
108 683 8646
1 297 549
25 210 4163
957 938 6689
61 119 9623
392 816 2433
381 156 5657
990 475 8391
704 102 8538
923 11 2590
703 22 9045
138 134 9626
687 998 600
815 311 7788
326 456 3285
230 206 1071
55 552 3083
95 840 6684
7 95 8942
617 576 4515
149 708 4905
135 866 2939
639 257 92
599 42 312
201 60 6809
833 554 6183
838 19 1485
228 245 3463
388 369 5735
454 966 8038
587 55 5966
675 888 6206
700 173 1147
397 867 1155
355 481 5263
265 12 5906
167 893 5543
379 850 2896
489 51 553
190 582 5838
269 748 6137
320 994 1628
741 31 7962
377 857 2991
95 735 9802
381 280 2886
599 413 8105
331 223 1425
278 378 8761
844 402 4675
538 146 8093
32 992 1907
842 834 218
634 250 6033
172 234 9062
257 498 8563
