1000 75775
709 294 5982
3 993 313
33 523 8710
436 754 6317
46 976 6547
220 329 1834
300 902 8529
586 866 5727
458 375 4722
791 439 8901
464 808 1762
206 9 6269
574 970 1462
859 869 6367
737 575 7725
750 992 455
958 950 52
439 677 7770
692 105 4402
338 952 9593
26 38 1372
854 263 906
389 6 8809
36 60 3695
795 26 8531
665 53 2171
184 879 1481
775 55 4181
234 452 77
140 317 9370
382 235 2748
265 121 8075
22 428 1696
187 425 2624
450 774 8062
695 403 7387
934 928 7346
452 943 5622
11 508 4561
606 499 222
380 372 2102
1 129 4967
827 746 1331
795 990 763
675 442 650
733 311 3645
977 828 1352
353 640 3746
625 484 7318
6 199 5754
918 970 3991
970 898 5292
831 774 5812
976 147 3549
543 756 3111
719 412 6030
500 929 9427
255 459 4576
602 60 7314
801 874 4350
262 361 5368
325 502 6234
977 240 5688
519 164 7292
729 913 75
173 136 7418
29 488 4513
708 615 4118
646 976 5930
672 644 2098
106 575 7844
256 715 2905
857 491 3592
492 606 7660
583 503 7592
663 824 3670
552 447 8334
571 405 1600
998 823 6823
757 712 2438
521 756 3241
449 317 3810
167 607 3344
18 993 9471
390 648 6873
346 344 8064
134 759 9317
56 941 1411
226 378 8127
808 260 5582
721 993 6660
799 839 1500
536 963 6387
422 800 5557
369 572 7279
791 119 4225
149 304 798
80 307 2413
400 929 1811
973 848 738
798 8 8514
88 124 7198
34 679 473
531 998 9257
141 420 8092
838 629 1026
835 797 4870
431 604 234
30 102 890
387 975 1747
633 144 174
742 318 9586
924 430 254
775 509 1137
303 415 2931
728 519 4487
960 476 5574
186 154 8830
79 833 960
914 336 5335
484 644 5875
292 231 908
307 140 8302
611 216 4365
65 732 5503
394 498 5648
796 716 9963
624 925 6094
283 364 2684
180 880 6247
108 103 8326
836 998 7283
951 702 258
724 928 521
643 458 5548
69 879 4420
66 296 6730
573 994 565
156 886 3991
317 505 4883
619 70 4927
374 922 1126
79 993 9783
799 790 3866
630 394 5006
162 505 4076
617 441 3006
723 593 2919
441 45 8364
254 180 7762
156 594 1651
368 767 7536
700 282 9035
360 928 4251
970 984 5499
1 134 591
237 6 9624
795 486 4524
75 657 398
129 260 5633
594 367 9477
160 342 1535
487 425 2994
671 700 9055
168 311 3867
193 224 3704
353 416 943
723 977 2978
539 146 4276
373 798 6906
904 555 3850
856 886 1321
474 282 1519
933 979 1293
921 915 5749
220 376 9977
599 957 5412
362 752 406
158 956 804
633 222 8281
17 154 6981
985 791 3934
190 179 88
906 837 3012
280 826 1761
218 171 2221
874 811 8803
96 889 8083
293 714 5671
504 612 157
541 215 98
67 216 2732
904 333 8141
494 977 427
757 649 3771
812 936 8585
987 484 697
192 21 1286
201 232 5558
400 701 1226
607 55 3056
65 617 1994
809 211 5487
427 717 5111
390 268 2931
121 331 9821
400 969 1783
149 354 1543
9 584 185
73 19 6161
182 694 234
310 322 8238
45 835 800
340 398 5694
427 73 7565
707 3 5552
864 177 1156
0 366 1769
481 18 1382
867 393 8837
499 912 8561
71 782 3216
467 359 8566
344 124 8597
640 668 9654
160 769 2664
553 925 8571
103 351 98
835 942 4358
858 122 4082
46 788 8082
601 705 1949
524 46 9371
9 1 7770
121 884 8656
638 792 8767
138 632 1848
379 700 4286
52 44 9589
413 927 6511
674 111 883
861 964 4930
977 352 4082
26 324 318
831 424 1691
748 409 5291
37 291 7981
659 569 3756
391 814 4947
589 615 120
28 845 6847
731 974 5282
529 331 1680
320 103 2310
389 985 8928
7 638 2391
417 91 2290
807 201 6135
330 90 8724
477 751 6476
328 704 6816
476 856 5050
705 478 8254
169 282 1698
618 784 2411
794 856 7351
980 547 901
812 646 9341
76 153 3105
646 127 8766
893 276 5750
502 130 5051
360 643 6451
898 73 9664
654 91 8704
788 178 121
482 596 1369
664 123 5983
782 361 352
825 831 9568
588 465 1643
83 954 7204
931 2 9565
526 889 9113
476 133 9867
625 62 1733
296 981 6071
599 830 392
224 623 7418
448 680 9932
656 116 4913
515 777 8720
755 854 7001
702 415 7658
760 464 618
5 939 563
665 291 5672
359 583 8714
136 563 9124
334 517 8509
772 690 7914
419 210 2834
393 133 1114
385 46 9958
525 492 254
619 892 6986
953 146 1224
625 245 2036
264 36 1251
889 391 1668
582 947 3819
259 969 9293
577 387 3205
198 624 590
174 19 7492
563 543 2635
28 139 4888
98 460 1712
3 313 7273
972 730 7640
392 58 7792
28 522 9909
929 179 5629
620 367 7910
727 452 1903
744 712 6758
817 511 788
995 835 4449
510 809 873
397 396 878
935 269 3660
59 515 5160
909 833 591
187 861 3053
481 633 2675
267 14 9554
665 47 9628
247 889 3996
792 570 9235
165 271 2456
720 210 4806
549 254 8992
271 132 5158
218 742 7131
162 745 212
808 25 2916
348 951 7487
234 829 2595
112 780 3419
518 197 1144
496 270 5343
899 997 2085
631 971 8338
902 861 6737
328 165 8113
92 871 9674
854 499 182
573 374 1951
139 466 4205
894 892 9852
833 863 4367
928 203 2581
479 145 4849
443 341 486
566 400 7788
617 157 6968
47 806 7963
888 332 3084
268 885 7915
226 400 7575
323 684 2991
315 990 5482
909 466 2409
571 301 1978
927 107 8789
194 954 1194
393 444 9525
605 427 1819
273 76 3137
955 296 6524
502 589 7520
37 320 2845
702 634 4250
781 279 1242
748 299 9447
82 545 6462
344 385 1806
532 894 1147
650 403 8271
743 176 3457
622 317 7397
317 52 1135
109 335 6066
238 188 3468
973 332 2106
362 940 5565
455 801 219
955 816 9602
743 612 1922
726 712 8619
261 192 9005
612 201 6197
495 208 106
637 980 1146
256 246 8698
190 464 9137
488 773 9289
956 717 2038
198 976 4456
974 176 2370
786 925 5080
843 48 1572
448 57 7616
529 595 1294
208 301 7264
75 125 1340
231 668 2769
96 684 3559
981 865 4297
634 172 432
570 137 8974
844 896 486
174 670 1742
672 182 303
561 380 849
76 953 7769
757 929 5499
784 639 1455
543 582 6891
88 661 2451
150 847 6303
640 364 3457
84 672 4377
232 487 4229
466 635 2753
185 276 6117
767 467 2424
424 262 3093
126 723 6398
705 639 3686
928 973 7431
156 587 2002
79 766 3829
490 211 5848
185 853 7976
306 823 2875
451 396 7584
608 397 8971
629 439 9500
22 157 6494
898 732 9768
606 846 8568
284 26 2577
303 547 2105
790 585 9719
895 461 9277
238 200 2479
643 316 479
943 261 9814
793 398 1777
423 847 1830
297 46 4973
508 200 1542
942 630 7023
246 26 2643
778 522 8746
897 163 7362
348 552 6918
375 684 8806
416 512 2700
990 141 2531
189 68 7150
465 261 5157
697 399 7946
655 703 5089
218 693 2258
158 919 4691
80 497 8624
532 640 1480
262 603 5242
755 634 1174
194 957 5772
709 31 9942
775 843 3991
947 688 446
138 406 608
715 787 3680
927 468 4670
236 93 26
555 76 6045
424 993 1132
814 408 7804
195 395 3308
704 190 8591
567 776 1148
960 615 6266
218 682 1582
242 228 8828
216 23 6811
505 168 5637
362 823 4384
840 968 7659
889 367 2787
580 678 6465
435 708 6291
301 295 7159
664 561 7583
302 152 4842
680 575 6149
788 628 9469
365 783 3922
868 26 2421
458 150 2955
680 769 4504
136 848 7530
931 392 9492
85 84 1132
885 133 7385
598 43 7100
991 806 5065
672 320 6773
748 883 9543
311 666 5900
127 351 6051
521 654 5578
648 465 3177
976 709 8586
753 978 3566
681 575 2690
180 373 7376
207 327 5131
46 651 8138
439 6 4372
414 311 5642
775 259 7457
169 698 7204
355 928 1600
816 367 8755
717 212 3375
598 845 7610
128 498 6020
981 533 3979
128 852 6717
868 419 3097
174 200 9428
473 197 1454
994 713 2181
852 718 1688
939 814 8977
281 741 1292
675 989 8340
880 673 785
309 458 1638
908 429 362
477 478 2502
688 936 8361
417 396 3096
84 203 6055
535 233 6665
632 796 7128
963 581 8214
105 328 5411
604 66 4699
376 478 4779
961 592 2513
698 34 1906
82 695 7039
379 717 7510
469 852 6633
680 266 8943
589 951 690
38 923 5884
919 173 8731
361 553 8604
507 290 9144
41 692 1819
583 982 2889
252 403 6603
346 150 8924
857 44 2981
800 191 5213
700 913 9519
244 736 6909
212 724 6174
454 501 3092
701 47 8382
644 918 5334
269 324 4492
962 545 7251
947 220 3489
347 180 9418
51 912 3886
347 826 697
391 588 8885
956 711 5936
273 486 3620
238 771 3430
668 777 1415
730 276 9741
302 965 1622
825 899 6883
323 233 8449
591 338 9236
769 622 133
112 616 7443
258 93 421
641 807 1089
814 368 9256
45 513 4136
762 608 9202
510 863 9121
267 628 6017
808 525 1569
218 106 958
896 891 2220
268 144 4370
597 473 5568
343 632 2663
50 34 1375
930 529 7209
406 554 5598
962 647 4681
987 841 6491
661 177 4903
84 772 5016
539 952 7986
710 553 9504
319 954 6138
867 816 7485
727 301 3459
384 763 1496
233 557 5895
449 727 5455
326 522 2456
457 930 8030
697 892 2311
101 608 4532
784 4 2379
775 139 8679
497 234 8838
168 279 5762
647 116 8328
955 307 3911
421 903 657
759 268 6374
720 497 2078
915 335 4852
228 718 4580
308 914 8383
758 615 2618
310 415 9257
776 244 9865
904 414 3579
668 294 8261
238 739 26
809 609 3269
314 974 2926
383 416 8946
697 514 1004
602 859 5440
598 492 8125
428 262 8773
392 619 8470
162 391 7330
297 880 3230
277 347 3032
848 882 5714
90 857 4696
953 980 4566
740 760 1042
921 339 2416
875 269 5918
85 117 7943
584 509 5943
705 168 155
8 912 3433
939 166 3160
230 164 5284
367 361 309
800 22 1854
841 327 7151
789 378 1701
519 209 840
108 499 6498
747 195 8758
917 448 1288
120 150 4044
375 324 4507
428 612 98
611 92 8347
402 642 8174
791 464 6975
131 337 1741
365 513 9155
787 182 2071
103 418 4599
810 766 1535
335 51 4062
29 858 3384
865 875 1228
291 219 9786
428 11 6832
40 59 7813
156 157 9410
946 536 6732
477 462 2450
131 214 8891
62 397 9515
742 6 1764
910 91 9796
642 706 5281
450 646 9364
754 853 7700
570 416 3587
174 328 5286
491 813 4409
605 931 7547
909 908 735
241 806 6334
636 537 9465
577 998 5663
731 990 9926
774 832 585
40 830 1749
212 554 19
121 699 9587
707 334 6460
78 979 1567
439 939 7305
54 156 8678
601 726 9909
703 677 1346
366 98 8082
49 584 6777
807 290 8529
244 292 5949
320 547 4847
490 577 4748
733 477 6272
332 693 7172
585 854 1935
536 658 5014
89 342 6403
963 335 3178
776 154 2490
535 572 850
354 580 5625
188 764 9258
241 431 4432
434 474 7492
409 192 2834
134 452 9724
720 702 4252
496 103 3885
725 947 1836
891 720 2036
731 592 4795
278 19 2852
880 74 8559
344 180 3321
107 368 750
347 56 9195
500 404 9751
274 740 6326
509 528 3470
409 181 9748
641 303 2003
580 175 6537
783 438 4966
393 584 6792
36 596 7019
525 336 4734
32 396 9433
974 921 6384
363 493 1512
319 700 9534
106 539 9525
859 197 6150
936 575 7834
154 509 2648
13 936 3707
732 163 2854
94 314 4517
178 594 5494
62 644 534
284 159 8692
33 531 4257
706 271 9588
287 848 5406
155 606 6656
900 84 562
37 97 4695
546 872 5523
266 223 9539
695 139 3292
334 171 8118
300 361 9077
0 886 4214
741 501 7590
925 735 5693
769 514 5513
646 119 2644
815 497 369
180 903 58
179 300 4639
758 445 3774
381 626 3412
555 306 4615
909 25 3770
735 407 5913
592 462 2404
162 572 2212
69 195 3699
193 799 7518
560 830 6777
990 950 6018
176 731 6262
530 66 5396
866 812 6101
852 861 6356
789 39 8549
99 679 3243
296 582 4947
805 558 1293
111 142 1383
196 554 178
531 950 9653
440 73 688
181 6 2613
991 541 8474
885 199 7192
344 766 3105
607 790 8953
281 366 2037
938 695 8517
813 286 2488
155 879 3650
783 723 2338
149 670 6130
568 402 6829
150 781 1070
720 654 6509
85 438 8417
128 341 4204
832 976 3495
539 285 3075
824 384 1313
991 900 2467
715 756 9812
726 982 4427
200 723 1244
119 821 7695
124 985 626
857 766 1520
716 527 1982
440 356 3016
624 390 9363
379 536 5557
485 632 2017
299 979 3849
972 198 4350
752 419 3410
237 770 8399
93 81 7781
870 145 2583
913 299 8425
800 885 7568
221 807 7319
516 638 1890
132 877 5887
597 110 3677
372 503 1579
54 114 4565
359 932 2939
213 642 114
935 214 8585
729 946 2175
686 477 6009
787 845 510
431 434 3345
178 23 8222
386 99 4903
377 567 1382
713 563 8080
997 621 2607
644 176 1668
948 596 9734
134 653 89
657 843 9436
559 618 4027
736 450 5453
345 929 9606
911 887 7605
985 425 7729
213 909 119
824 684 4696
907 762 1818
500 814 9544
759 196 983
733 702 2762
647 106 209
681 144 2756
33 81 1308
398 13 8540
630 70 3601
461 953 14
188 302 5970
745 918 6611
710 585 536
435 221 4183
556 105 4332
789 714 2389
831 907 1735
890 73 6440
181 302 727
586 188 9320
96 133 7375
277 144 2271
311 184 6586
54 848 1583
643 965 681
973 466 279
369 832 7236
862 278 989
938 908 1716
693 231 5703
115 534 712
616 862 3947
733 164 5988
652 674 466
762 442 5526
983 426 9400
986 564 3491
223 710 4178
31 412 9281
640 784 1435
743 450 5155
334 633 6036
483 386 265
959 86 921
588 124 5325
540 191 5843
630 61 9698
118 34 8968
384 373 841
448 596 3457
384 513 3206
750 268 1269
724 801 9587
541 156 9927
358 627 6236
925 371 6443
451 509 3948
320 72 273
502 951 9668
489 175 3392
837 838 7519
922 245 7420
784 845 8630
60 327 2400
272 214 6628
615 137 9158
908 67 9709
198 286 2161
555 317 1751
849 19 5148
279 166 9118
551 199 313
148 104 7743
754 158 8981
681 318 7157
4 363 8125
974 427 5963
257 774 1102
409 477 2373
112 186 982
221 813 5815
816 971 1982
366 863 2155
15 719 5040
276 882 8019
498 926 1370
57 198 5218
14 602 7011
237 881 7023
588 147 8670
800 259 5405
341 826 8414
288 169 5329
896 331 1522
968 820 5546
882 141 7841
321 328 8266
842 737 4537
612 770 4745
344 153 4772
113 828 3743
434 706 7794
613 937 2361
656 234 6318
227 178 7839
132 11 5179
695 50 7253
822 366 3892
573 362 3777
624 519 5942
200 735 1350
759 661 266
421 886 8761
955 36 8959
963 943 2523
682 89 8717
736 128 430
421 68 8091
642 292 2903
968 156 5055
158 43 2299
679 310 8767
803 954 5275
726 622 192
344 152 5415
900 219 452
28 388 1995
226 413 5629
385 553 1716
659 76 7025
201 481 7988
454 960 6727
35 811 3065
364 10 7249
296 593 1839
674 560 8970
222 348 8792
250 641 500
297 256 6685
167 556 538
573 211 3726
217 308 8706
64 549 5735
562 402 487
911 351 8151
69 67 4055
269 374 5560
418 950 5568
957 792 906
907 892 3454
734 173 4012
954 494 291
708 311 6935
748 780 4924
779 798 8604
109 423 4241
212 522 983
622 700 8199
414 583 5500
319 510 7840
711 483 9868
701 575 1610
494 831 8888
698 194 2748
380 200 6758
244 737 13
499 389 5420
128 671 5938
385 549 2242
52 651 4028
192 342 8675
56 139 7113
8 858 8632
558 773 9088
488 98 4131
577 429 7549
792 305 5867
419 111 3968
944 179 6022
699 904 4760
387 417 9719
7 223 2316
295 640 3628
141 818 1409
309 955 5529
30 624 7497
52 244 6033
888 770 8794
263 66 3654
623 902 541
812 848 1216
398 388 4926
831 305 5982
376 773 3400
664 114 7431
367 993 4746
148 638 6411
474 749 4832
822 786 2277
848 709 5317
825 422 2034
680 947 4250
996 808 7616
880 11 1991
127 23 5906
450 818 9635
842 948 6527
673 729 2486
664 785 6743
55 690 9229
91 430 1866
819 275 4568
288 307 5678
583 543 3150
170 236 4701
220 297 9602
597 421 5277
404 195 273
837 117 4845
555 717 8636
175 523 1437
790 88 7788
985 579 5060
346 145 9859
868 482 4474
989 976 5679
957 592 5090
138 2 6291
178 542 1767
318 566 6057
433 57 1642
654 890 400
857 727 635
541 188 7735
452 965 5638
6 497 7954
545 872 6778
86 221 9732
106 997 8676
300 540 6870
696 895 603
310 891 3514
144 797 6445
903 66 8090
692 540 985
522 10 2656
90 87 8063
261 899 4584
767 272 3647
452 327 398
238 392 6786
172 476 1446
987 276 9214
721 553 27
899 254 9344
494 723 4783
465 847 4212
844 811 465
397 873 8275
450 59 9565
24 133 6825
445 301 9521
773 751 4071
37 38 6957
366 777 8051
663 5 313
864 680 1681
760 2 9785
538 884 8026
86 950 2106
669 627 8985
166 375 707
733 21 6804
814 756 5447
154 327 3207
905 484 1463
705 181 8585
509 500 2890
914 664 4933
281 19 3123
338 909 8538
505 135 808
344 154 8387
522 535 6631
155 23 1716
357 966 4868
239 80 916
243 602 166
794 633 4303
396 951 1566
975 123 4273
745 386 4832
164 811 8442
685 528 903
645 548 5200
808 228 3010
89 143 3241
507 561 761
577 512 3071
790 604 4352
891 881 6203
528 863 1809
403 952 7898
506 166 2838
897 435 1277
424 948 2910
776 358 2892
669 398 4570
35 773 2023
994 354 874
541 66 1930
573 426 63
351 133 948
518 704 5165
376 334 3784
539 77 6666
515 710 9001
494 551 7686
660 731 1787
676 683 6449
516 702 2389
819 424 137
6 964 9701
169 788 2400
554 143 7437
282 191 6602
707 383 2008
291 298 1105
566 417 8036
165 205 6982
134 811 9588
68 798 3196
283 812 4366
586 162 7724
314 695 9781
43 580 3840
765 506 6070
701 519 9846
76 701 3232
976 548 4256
455 408 7795
423 771 722
330 131 8581
124 770 1849
497 270 142
726 969 5284
745 666 44
994 866 933
643 827 4432
210 80 4364
393 375 2273
954 768 8195
119 755 5430
815 533 2738
752 208 1452
355 626 7081
704 561 2197
207 854 7099
845 420 1575
547 349 3091
941 961 3552
304 51 4687
555 611 42
354 537 7621
631 572 1306
676 603 6549
403 331 7305
877 823 1428
25 977 1383
774 202 5568
323 438 1143
721 851 41
378 479 204
230 611 8255
975 422 7332
761 120 2552
684 275 1318
569 545 1067
314 766 4988
871 567 2054
683 901 5158
838 400 6542
324 346 6624
938 784 743
396 475 3005
810 533 1886
214 290 141
519 881 5155
667 367 4779
511 462 2835
901 424 2339
669 10 7394
447 281 9107
415 51 8576
584 957 1341
907 337 6282
453 612 3273
349 891 9297
654 481 8336
458 621 8351
360 231 116
275 998 6564
953 130 7425
610 3 2333
864 30 8710
366 290 8122
647 964 6057
209 679 2396
46 171 5769
749 224 2935
618 736 7506
252 198 4737
174 849 5091
402 388 9355
211 919 1164
233 734 9355
54 798 3094
789 1 9116
924 864 6055
679 705 3835
56 113 9511
207 988 2574
250 127 7861
634 840 8794
635 293 3638
22 544 6024
945 205 67
924 406 5271
836 495 8210
350 0 289
248 76 5312
303 322 2797
244 975 4906
868 856 806
146 503 3962
282 167 3139
664 878 7788
827 702 3418
793 100 3069
32 307 8785
796 658 3554
673 946 6758
955 516 388
756 950 7106
92 880 383
130 148 1681
683 746 4921
138 259 869
625 815 375
350 860 539
619 360 7596
53 180 3228
71 356 4099
817 474 4271
193 191 3083
436 376 697
823 935 9616
527 580 3255
196 816 6547
541 347 704
837 196 2475
18 653 8646
528 24 7135
724 307 1290
37 690 7668
211 36 4553
372 859 3414
200 771 9282
122 95 9276
637 854 7805
360 991 4627
757 397 9823
331 20 8660
922 447 1288
652 387 5640
540 281 4543
570 354 7408
1 204 8886
328 539 2764
745 230 7846
997 225 7012
938 658 4892
411 672 2231
956 930 797
770 283 3231
911 900 8448
706 390 3085
584 79 9913
868 166 9463
463 711 4031
820 434 1424
859 871 3813
17 227 75
757 993 2288
332 354 3550
771 329 4093
68 928 1637
850 438 1664
419 865 1417
686 555 8107
589 610 7235
600 213 130
133 633 4947
747 120 343
277 556 6672
608 232 8090
983 430 2312
869 513 6024
480 0 3238
744 71 8063
513 154 1037
217 716 5225
309 81 5947
172 739 4101
803 73 9942
205 960 8326
970 309 4677
981 939 4058
198 398 4348
543 946 3932
47 867 4465
312 930 828
921 283 4731
925 164 8529
399 496 4392
153 772 4421
906 123 2036
623 534 3107
457 369 5911
987 846 5395
603 350 1281
108 498 5702
587 369 5296
781 426 1543
724 25 8715
136 596 435
602 75 4934
908 484 3973
139 356 6815
321 472 2960
769 53 8621
631 194 5783
503 102 5697
648 520 9470
768 419 6692
481 278 6334
720 145 9165
120 793 1383
437 0 7893
841 397 6853
173 825 8513
898 153 695
861 203 6194
57 803 8521
636 882 7463
824 301 1576
133 410 2411
486 962 2538
476 294 7183
935 90 2272
43 478 2488
359 517 2717
164 56 1186
280 39 7605
197 31 6518
737 142 5117
181 29 6093
99 180 6464
285 59 5221
328 472 5924
775 860 5743
664 566 532
874 980 3461
178 384 8333
599 834 2942
786 3 220
177 664 3617
174 499 1562
610 549 5248
465 476 1281
974 286 5130
254 405 258
261 940 8640
213 183 877
933 843 417
160 343 567
646 276 5648
219 493 5052
763 745 1451
344 504 9909
701 120 2584
610 442 465
337 837 5809
811 642 1111
524 496 3880
791 272 2018
236 864 5741
285 605 7970
877 462 228
123 78 4603
435 171 8899
876 193 8537
94 45 1202
90 295 1528
20 877 4798
736 199 4465
117 846 2354
871 138 4443
547 733 6744
877 627 9609
788 209 1389
211 183 9540
397 952 5029
909 822 8736
697 895 7967
187 683 2653
666 56 3516
294 602 7680
153 599 6922
906 614 1521
169 11 8389
716 935 9576
410 528 5216
568 141 6904
435 955 4800
250 656 7885
754 234 8874
72 712 5524
182 517 4436
12 918 5878
454 331 7265
351 718 6853
816 641 4595
345 482 3946
552 97 8625
800 315 2685
541 790 7283
23 406 636
789 431 2527
568 703 3083
735 76 5039
193 638 714
470 447 2087
444 874 4855
407 122 8733
813 327 3658
216 891 1174
686 872 8982
706 534 1406
802 974 9021
216 13 9597
900 299 1600
373 302 1395
781 505 849
252 492 2325
304 397 9048
81 284 7412
384 447 1973
961 43 7144
474 931 1293
736 497 8065
903 422 401
990 230 8855
572 757 9573
466 119 8363
40 595 4256
89 829 7098
543 630 3523
73 303 6157
796 26 8755
848 309 9206
619 301 210
217 4 2197
513 401 8585
88 764 9092
94 33 2553
641 267 8482
63 820 1675
486 835 8136
827 949 7378
329 752 945
452 685 5874
351 336 4237
730 398 4047
990 64 4154
383 478 8297
236 554 812
962 262 2994
728 452 7660
837 585 8247
646 146 8324
358 71 9800
243 619 5928
692 809 8496
126 703 7167
69 659 4500
836 424 6347
161 990 6476
79 170 2181
108 340 7684
985 882 2734
276 108 6426
99 572 5918
143 99 4674
443 34 4941
893 496 5957
139 542 9848
987 508 6559
938 45 8724
816 931 5583
700 634 188
238 816 2185
861 522 3856
336 688 7829
201 453 7730
222 733 8350
910 112 2600
61 479 3246
568 298 9117
59 759 6380
606 520 5169
763 166 4320
506 270 404
196 327 2037
987 246 3519
449 805 4641
89 103 2392
411 476 2279
36 849 9951
213 927 9948
271 746 1231
744 863 6773
883 159 2373
413 755 9694
786 847 7111
972 166 4253
358 841 3805
803 844 2649
673 434 8440
54 186 3860
876 310 9716
61 49 7695
739 41 8885
566 222 9354
562 960 3137
92 65 1464
581 623 9857
89 403 9811
854 910 4139
357 107 7767
531 225 1602
767 946 3785
782 655 7209
675 953 9854
827 409 1929
897 799 5224
987 956 7381
370 707 5451
256 985 2760
880 465 8487
102 315 3500
172 323 6281
704 23 1223
80 68 6689
89 819 4961
610 558 8284
621 5 3785
563 776 2303
964 661 6433
538 258 6119
894 712 9046
157 551 1463
363 913 3624
280 635 5708
159 571 7258
809 97 3717
275 571 1985
2 340 1527
2 810 2367
741 871 7139
668 256 9382
62 11 1179
673 330 5441
974 394 4631
409 213 3242
85 791 8368
979 234 6694
856 864 1025
107 466 2457
346 670 6799
544 251 7044
172 889 2156
294 438 4412
17 32 1784
459 751 9074
454 68 6470
116 846 7891
999 285 3351
617 291 1631
332 446 6909
314 703 3363
254 879 4522
19 94 1880
550 412 5865
270 863 3132
499 400 1075
282 304 3576
779 509 8766
891 293 5205
957 903 4618
500 172 552
867 219 2535
311 231 6374
607 675 9035
645 552 9997
122 607 3579
563 308 1958
301 660 1541
453 217 944
892 626 6256
471 188 1947
50 808 3433
209 387 9575
330 598 6803
583 112 5859
842 35 2392
562 144 4464
806 873 9627
793 959 1538
170 638 7723
765 897 1660
227 27 2535
168 617 6323
185 850 2264
400 955 1641
461 667 5009
758 602 2541
61 183 9872
703 857 7605
731 66 8923
229 168 3127
820 288 5369
172 454 7311
98 125 4279
330 519 7316
395 629 4620
112 261 8716
582 711 3435
965 962 819
164 463 6023
638 406 3069
411 386 6105
614 233 9656
447 612 1098
59 793 7746
303 1 3952
722 510 1935
112 992 1103
238 721 5159
876 726 7983
662 983 7241
219 494 8641
664 930 3343
966 692 4177
762 653 9020
384 222 8063
16 736 8458
167 642 2751
706 414 1377
945 408 6165
562 385 9371
726 71 4319
303 585 8026
400 152 5125
947 923 9730
26 779 1820
136 653 7802
354 532 2945
932 177 3503
119 649 544
125 337 8099
749 140 2738
881 466 5801
837 989 9838
145 894 4853
777 370 1153
517 548 2026
935 390 9158
610 521 5324
231 779 7909
224 896 4833
649 746 8010
875 648 7778
260 388 3008
109 562 244
161 193 4008
897 18 430
536 478 5504
490 932 1343
415 577 5822
311 429 490
748 769 7886
265 73 413
853 599 8068
417 397 3034
855 790 3131
72 495 8152
740 515 3365
424 999 8542
549 402 7240
265 295 1612
562 978 2698
133 235 7425
402 638 8694
632 699 915
754 810 9014
713 936 9622
736 79 7691
382 211 8469
598 115 539
659 675 7461
572 226 2223
480 350 3389
670 388 9669
184 407 349
617 938 5131
847 486 8154
49 534 534
140 880 591
324 100 6092
918 600 4130
38 349 3290
295 114 661
140 368 5194
388 588 7551
300 874 6044
260 986 3559
883 420 206
904 233 7749
572 764 5962
233 645 9592
414 945 7949
943 561 5029
85 927 9529
812 87 4818
915 249 1285
846 811 6420
462 880 8203
517 911 8716
89 709 7158
67 41 3722
979 247 9793
137 507 1204
684 599 7819
165 545 9785
972 326 7745
180 895 2048
968 829 6965
973 746 5724
462 933 242
411 570 8893
21 396 4814
566 325 3930
16 210 8524
663 993 3701
966 644 1352
357 442 9138
678 200 9153
692 176 1198
474 804 4931
218 593 2592
458 805 8093
107 26 7083
157 601 4224
800 942 2359
82 25 5414
678 421 8235
685 902 5104
455 179 6262
1 592 8189
544 190 1909
727 676 471
420 230 2536
859 381 5729
97 439 5995
68 771 253
179 383 7351
899 233 5687
609 924 7848
495 251 856
153 635 7607
43 63 1749
847 405 4868
299 304 8193
144 353 2073
597 385 3657
246 174 6063
499 978 6087
169 531 3826
823 627 8113
398 200 156
124 236 2326
623 240 2226
832 872 4758
155 105 2447
908 71 7920
543 906 3206
939 236 4874
984 899 9608
948 637 1243
656 689 2519
819 62 1692
470 786 8852
254 464 7641
887 642 7778
786 939 292
956 200 5529
434 814 6806
913 371 1615
607 331 1945
833 849 1077
331 282 4790
767 708 83
540 394 2454
508 320 1484
177 221 4844
651 199 7558
111 792 6548
865 548 4934
433 301 1470
388 422 1821
499 652 725
575 635 6158
234 795 5036
981 753 744
568 372 5067
841 787 4151
18 471 86
826 191 5063
446 364 475
683 537 9386
871 321 9104
851 749 98
174 308 1576
189 870 6424
940 923 4885
968 42 2935
976 436 7085
61 885 7918
387 647 8907
207 497 625
467 365 8810
423 74 6395
102 840 132
835 78 9201
601 76 7690
677 361 934
992 639 8533
630 354 2999
598 217 244
950 989 6850
221 953 275
683 626 8647
307 17 1653
560 775 7871
917 108 7008
571 934 8354
273 470 2325
963 149 1921
994 214 9964
663 72 2693
773 153 3228
159 980 3579
294 619 706
937 105 3931
448 506 1565
371 521 8590
527 61 4255
535 810 7130
890 826 2397
785 458 8359
442 768 7067
393 87 7769
566 723 3746
893 278 5275
129 122 1871
303 650 1411
156 365 2370
161 670 2926
245 254 3730
607 186 3074
710 902 4946
301 813 8790
725 882 6855
691 366 1403
505 750 4694
555 161 814
901 328 9676
406 149 5455
27 423 6618
306 530 3469
465 979 6478
380 29 17
730 220 5487
381 162 3292
639 389 7487
291 670 8678
249 613 9450
96 972 8748
232 82 5746
178 375 2628
841 935 8730
650 783 4300
36 114 8313
4 442 7101
472 130 3236
522 455 3979
139 432 1366
901 326 6699
207 30 5141
323 495 5476
676 593 3671
770 264 5469
675 658 2469
607 30 1785
313 512 507
587 607 7521
876 771 7558
100 455 3778
326 360 643
612 695 9210
201 755 9906
929 445 3728
30 233 2232
