1000 125625
916 247 8308
971 728 1983
987 426 7773
653 447 6435
867 805 5873
455 557 6707
91 314 6026
839 283 9727
436 340 6179
773 713 4247
752 786 9790
688 957 8327
293 983 4011
356 808 630
812 305 9056
16 47 5027
991 662 3296
635 975 4413
333 966 2533
63 13 5809
919 835 5305
19 977 2951
248 556 2336
13 751 1100
934 283 54
700 80 8977
476 744 314
538 826 5078
467 607 452
921 309 6423
814 896 5828
880 720 1609
906 925 7196
103 130 2309
925 512 5260
633 619 6619
941 708 7343
65 167 8420
520 496 5526
456 93 1844
99 825 1070
876 116 2507
806 393 7420
506 455 4210
926 288 9168
446 779 3763
348 185 9765
270 451 8403
354 199 8542
318 67 1479
515 56 2010
543 65 7595
970 925 4149
578 200 8909
999 71 1193
743 273 8728
555 741 3631
484 331 6650
225 463 8973
595 685 4313
497 136 5226
84 452 1131
307 253 5844
989 957 2231
940 362 449
109 155 4149
129 745 2554
290 245 8702
713 893 513
396 402 8831
561 599 3271
288 537 7295
421 430 9498
854 168 5894
582 600 1100
474 546 8577
791 52 7839
618 531 1598
553 527 4175
458 990 893
813 360 6918
936 488 5427
917 965 9754
989 897 2599
947 640 9204
232 218 1176
811 695 4475
130 691 78
142 318 8727
902 134 9902
796 650 1265
192 756 3838
180 13 3463
24 87 6939
243 836 7268
745 764 7118
269 273 4657
515 774 8097
981 517 2585
626 81 7534
985 237 8064
181 757 2036
668 848 6629
147 66 2519
868 677 8620
729 240 6839
434 46 7472
405 207 3576
204 633 3152
19 220 8819
568 972 9676
409 15 2700
191 683 5407
265 395 726
639 691 7776
638 16 6691
629 433 3872
830 464 4698
279 939 5878
302 930 1581
549 500 5674
408 593 2517
625 938 8606
279 444 9862
222 600 9173
966 763 2049
386 568 5020
428 388 7833
0 148 3775
438 127 4094
372 521 5091
991 211 8981
916 656 7958
712 456 8312
531 241 7786
944 731 2057
104 998 5548
403 920 356
535 170 901
652 661 9240
899 436 5873
176 403 4912
762 976 5406
753 536 642
172 322 5574
945 163 945
988 244 1246
87 206 6275
943 350 8579
370 18 6129
751 322 7306
517 735 5570
950 988 6032
697 134 7174
507 917 5545
7 252 7563
629 962 9811
660 289 1560
10 273 8211
636 940 1910
366 430 1674
632 832 4054
336 672 7448
472 367 2087
600 590 5051
814 72 8303
524 311 8645
615 745 7277
257 300 8024
261 745 9789
822 676 2420
459 650 8771
372 218 4141
623 424 1482
740 197 5267
308 751 9997
319 621 2357
886 914 7624
964 80 5577
107 726 6699
683 228 8639
166 898 4273
4 150 6
504 79 5254
254 528 9519
869 505 7446
470 562 4967
273 63 2616
516 297 2259
878 5 1037
680 648 9414
304 73 956
928 934 7184
213 126 6991
392 181 7997
743 991 3732
81 788 5204
428 578 9708
402 56 8212
460 672 7594
588 455 7596
666 211 5066
479 409 1193
426 267 6326
52 157 5705
354 380 2066
826 585 3445
643 725 8846
140 43 5368
546 865 1657
626 155 5999
843 767 3163
492 682 4611
939 874 3024
671 259 8217
217 303 2184
464 453 3428
537 266 2307
331 723 5802
649 80 5228
554 840 1319
557 396 2568
199 582 6431
3 867 1239
824 441 1652
438 326 6645
701 61 1878
431 680 5788
441 235 1892
193 981 6475
566 724 2494
87 807 4189
724 234 5286
879 481 3455
874 764 8466
469 651 7297
779 681 2664
886 499 4448
352 564 2425
389 434 4921
203 704 2698
470 294 7164
888 771 9643
847 748 4128
592 31 5166
44 645 6805
241 312 5311
581 766 6226
672 857 4556
204 441 3129
805 186 3225
489 446 6671
234 287 694
73 583 3337
39 223 6559
33 725 6790
960 626 8983
250 390 1609
876 336 9359
800 902 4781
626 425 5320
893 748 486
636 945 6889
564 174 6232
713 25 9769
982 956 2809
738 502 4023
96 489 1095
497 576 8696
224 830 5476
147 894 3510
359 757 4949
420 950 7206
296 653 7869
906 935 121
329 305 7222
982 867 2444
779 971 8507
481 828 2436
194 558 8032
209 973 3625
666 693 3186
690 866 1368
119 82 8318
429 322 6474
533 538 6681
548 903 3361
779 948 4996
622 115 8193
415 870 7959
117 35 6663
52 871 4045
950 128 4029
623 321 5751
814 82 1077
36 881 9600
965 500 8044
502 410 7325
915 841 5141
815 214 6434
553 869 8801
393 401 8369
592 514 9838
975 204 6503
334 346 5324
997 811 5978
326 148 4602
915 334 7650
179 20 9917
113 717 9929
125 97 9654
730 911 4012
859 389 2206
333 343 9657
875 342 8518
75 201 3170
178 530 3126
373 297 5659
526 480 5931
807 654 4697
621 234 8456
479 248 4377
570 333 9304
792 699 8382
420 169 9011
692 993 5092
268 874 6417
524 420 8102
632 911 8611
759 372 5789
115 799 8045
655 540 9114
31 135 1535
15 788 2541
874 635 1899
477 183 2338
702 248 8356
548 831 3557
434 173 3398
217 862 9102
665 680 2748
82 817 4714
399 216 9591
840 569 3802
923 239 2144
664 405 8128
110 406 4828
744 206 9895
796 116 1978
633 359 9115
953 569 660
670 235 6780
83 420 6652
28 389 9780
729 999 7910
399 106 1221
349 456 320
197 432 9338
607 32 5836
260 437 7193
521 734 7142
108 353 2334
879 418 1866
963 847 2304
620 303 3745
597 671 5907
143 843 5555
620 376 7245
707 968 6275
457 604 6406
55 629 2040
405 114 7160
521 241 658
742 773 3797
407 535 3575
285 207 235
818 669 7479
359 682 9589
885 975 2516
780 330 9360
889 230 2206
581 322 244
722 151 5508
331 689 7276
177 167 7421
342 937 3446
901 43 6561
737 18 4275
279 80 6179
683 447 9009
27 270 6222
884 322 203
683 874 4653
894 367 9688
850 407 5089
643 572 9324
60 643 7807
944 440 9706
707 297 2555
756 398 7396
736 250 4019
171 356 438
785 799 5860
367 880 5208
712 737 3281
730 237 3335
780 628 278
699 576 1813
612 638 8876
966 176 9944
997 109 8577
202 434 3660
833 746 4320
622 127 7651
965 292 6768
368 19 2956
824 637 5705
679 911 7641
582 445 3610
5 238 9701
56 709 4600
946 787 8510
805 132 3320
548 989 7049
508 901 8184
991 610 4927
281 447 4517
71 455 8931
118 90 1361
970 494 5806
912 991 3554
830 167 2184
222 368 298
799 469 555
343 740 7070
676 66 2839
162 866 8028
526 917 5151
244 871 6863
603 11 7678
879 378 542
642 351 2008
437 232 9983
701 348 7657
996 752 6151
828 941 8924
803 886 8337
837 594 9424
973 174 1800
276 663 2749
175 866 5022
877 704 4755
447 168 7485
619 132 2820
445 897 9118
42 507 5465
166 946 3967
756 893 7730
923 3 6717
789 627 3100
804 693 9549
389 574 6525
31 565 3629
730 608 8574
453 750 8884
798 420 2027
394 313 4342
837 54 6764
336 611 450
782 803 9674
277 209 2620
155 759 5081
164 396 9652
87 22 6
962 45 1388
29 191 3010
803 23 1334
610 546 6692
540 692 3477
390 611 1716
347 409 8906
845 108 4894
766 436 199
656 582 8954
75 163 7247
154 439 6676
862 965 1746
438 295 4713
34 163 3102
592 322 1125
54 929 1983
639 811 7307
474 217 9750
834 936 6945
587 623 299
464 366 7947
711 368 2414
233 45 4365
561 918 4889
929 301 4218
595 6 7096
373 349 1378
272 127 5114
150 945 9355
277 180 8276
752 991 6585
884 304 5337
261 648 4710
45 888 301
50 553 7190
592 46 9092
722 175 7396
165 271 3173
200 162 6070
798 195 309
260 826 3730
566 401 5914
556 536 6272
540 167 7865
177 550 1811
144 469 9734
225 612 4746
350 942 788
520 398 3314
932 69 8817
585 149 9724
19 513 4040
415 791 5446
272 296 8691
512 201 7702
131 890 9046
905 63 8871
503 253 877
519 183 6718
970 874 8827
253 627 6382
665 74 7798
958 358 2304
111 694 4969
334 347 110
40 41 3762
821 738 1326
381 922 2487
669 654 2147
58 937 6254
65 565 6767
341 201 9120
501 779 4594
421 442 6743
511 244 3437
968 654 7561
904 120 252
457 575 1718
785 586 582
376 70 2735
940 284 4451
721 730 2813
632 698 2410
170 291 1306
67 35 1822
545 853 9477
440 631 1668
128 708 7345
647 624 9237
141 894 8926
72 759 4575
579 260 6297
136 650 7569
342 725 5844
34 571 7645
604 5 9219
802 874 462
347 134 8691
944 534 8246
947 661 641
716 339 7872
40 969 349
148 760 1099
711 431 6328
318 848 5786
444 897 8333
426 64 2337
531 987 1738
177 62 1221
218 765 3805
113 853 1231
729 375 8020
5 364 3398
889 364 9247
90 462 7259
802 805 41
680 743 7777
860 253 1798
229 603 6767
174 407 102
755 722 9576
691 741 2959
421 532 9192
506 325 1764
690 953 7312
297 305 5702
461 379 7510
839 662 529
313 938 4947
150 8 6816
822 453 1393
210 142 1971
950 390 3287
84 32 5756
644 290 4429
954 693 3388
149 857 7442
815 149 1234
978 898 8653
541 312 2007
147 790 7322
608 133 3303
74 2 652
11 826 1381
474 477 2472
819 331 1813
714 341 3547
359 401 7704
333 521 815
261 899 1738
435 930 8254
669 787 9493
605 426 3311
193 481 2137
204 655 5614
39 995 7313
262 954 2975
148 906 8249
436 629 8226
714 377 5048
468 606 7210
730 55 5603
173 893 7079
112 897 603
536 477 7018
96 310 921
388 522 3499
713 550 1842
401 124 5246
270 594 7060
711 771 1276
142 303 3085
908 778 8793
569 490 8263
566 252 7413
253 985 8556
865 732 6406
282 507 7619
489 551 2385
287 883 1780
366 219 4582
298 924 740
587 898 2512
546 501 4135
922 596 8929
594 787 8430
309 636 7627
139 440 1512
607 6 7352
617 134 6374
760 539 7043
147 49 5340
936 169 4396
430 600 1742
865 125 5544
141 723 3138
623 536 3194
387 523 4985
832 726 9052
98 60 4151
449 71 2591
238 465 97
587 502 6500
990 840 7680
396 524 2228
950 758 8143
452 485 449
944 151 5235
348 814 7635
863 255 6935
96 287 4034
691 182 2800
967 957 715
268 729 4406
820 826 5929
983 779 6166
595 680 8392
897 602 4471
346 183 8199
354 879 560
566 57 3644
727 621 1901
88 461 4141
997 498 5588
996 477 8675
971 22 7137
953 471 4521
18 75 7917
945 232 9547
469 999 2833
654 853 966
445 480 7024
871 747 5237
13 161 1420
943 276 4702
151 640 3890
109 189 1803
144 48 6988
94 449 7308
667 514 8519
395 223 4078
842 35 5417
34 755 7716
723 112 9859
163 687 3189
688 368 3793
217 176 6277
686 990 824
434 677 8047
372 952 3925
706 857 2419
695 814 1927
680 134 2928
887 473 5012
952 615 7129
671 826 9300
66 662 1284
846 194 7384
192 260 5303
392 119 6793
913 319 8002
273 297 2645
900 599 5874
506 37 7250
268 91 8468
155 672 5498
851 724 9539
536 41 5092
816 666 2988
735 412 9101
822 918 4910
792 410 874
900 268 9420
963 124 8852
451 706 3935
274 531 8635
758 18 5157
108 471 9214
105 537 6584
4 986 8530
858 338 2030
641 739 4347
538 904 2934
571 963 495
661 15 4125
612 406 6174
546 753 8045
345 652 9511
955 30 9054
8 642 2768
379 211 1305
932 539 9396
720 788 7781
928 689 5941
175 60 7295
229 394 26
165 859 6751
432 927 9311
462 931 9637
168 258 2338
265 756 8774
378 379 7216
753 857 2791
178 220 6584
894 364 5898
213 730 392
866 642 9285
256 628 1903
62 962 8303
924 150 6535
368 749 1515
271 391 9464
597 625 8179
246 319 2543
575 403 7893
964 140 7205
162 682 6476
654 583 559
432 375 2864
998 934 1492
490 87 3449
15 422 1741
875 669 9131
782 39 9903
973 330 990
519 190 134
820 828 8260
7 261 9788
823 573 5893
695 69 3958
511 671 2776
923 887 9241
200 524 8392
396 414 3176
392 574 8860
415 616 707
417 850 9583
902 506 287
23 58 3768
182 149 2555
188 87 4682
987 597 5976
988 429 6250
267 707 650
673 304 6437
777 521 2433
554 539 1382
911 523 196
545 405 4507
133 881 4973
808 112 3493
737 341 7954
822 101 2092
837 623 6912
540 970 2136
684 914 6301
704 80 719
336 532 3575
694 776 6438
301 474 3539
188 927 7703
866 826 8768
899 780 2583
997 639 9374
118 654 8533
292 793 1102
492 79 7651
977 959 531
535 939 8163
257 172 8126
500 343 609
435 683 9118
98 542 1067
96 915 3408
793 924 7855
969 889 5532
66 263 9765
594 544 5408
176 858 6365
712 664 8448
426 656 5504
813 355 7272
932 428 2277
844 331 6752
111 379 2806
487 499 3534
801 642 6490
809 399 2158
425 101 1638
772 557 3106
631 153 1766
825 781 6684
91 873 7146
505 307 7914
185 955 7722
952 471 6162
43 163 7069
982 502 3071
847 997 1071
367 468 9529
323 89 1225
117 164 7571
871 930 8566
10 96 3768
113 864 5799
69 567 4155
878 139 9165
886 795 6054
465 22 7547
203 424 3199
60 257 127
449 470 7925
779 22 9481
597 760 8294
635 681 9002
212 577 1089
292 612 139
266 847 487
808 895 9745
404 244 891
425 748 3091
914 102 4104
86 821 6572
593 128 1355
87 877 2003
318 602 9521
5 729 3579
334 373 5271
443 852 9275
733 621 7286
692 637 1657
663 596 3815
527 661 3041
503 470 3594
506 281 6751
624 392 2853
242 974 8126
876 264 9286
401 901 5160
8 945 7245
344 330 1500
547 891 3231
701 714 2207
318 804 218
608 929 1652
972 8 6279
350 653 393
471 434 2226
433 727 4406
44 735 3768
171 322 1900
420 869 2532
958 645 4694
649 418 3034
225 407 8203
476 894 7244
448 55 5027
67 805 7281
118 826 6457
965 878 9501
82 985 6548
432 937 8752
927 755 8324
744 446 1093
927 495 7848
586 562 2212
606 693 1939
427 929 9907
153 177 54
629 67 4422
771 784 1838
109 389 4292
545 364 4081
559 361 6489
539 640 4842
585 268 3688
675 929 7403
405 141 3790
348 972 2119
282 788 4681
437 90 3215
355 974 2475
886 928 8961
525 355 2996
667 870 4428
34 924 2496
558 274 4154
501 756 4930
108 799 8607
420 777 4561
606 205 263
704 388 6183
256 634 7628
55 235 2450
686 338 4621
834 788 2123
8 453 7634
459 825 2726
529 113 8385
417 540 1168
703 975 688
399 406 1029
734 57 7597
905 691 2125
262 788 9397
9 843 7875
611 739 5904
349 630 7108
819 18 9759
614 556 7143
776 263 3293
264 808 3937
16 763 5502
69 814 7293
603 562 9009
185 380 5848
321 838 9237
314 56 8772
921 671 9694
312 572 1716
439 164 1920
193 871 1016
349 721 5695
13 692 7068
467 104 2318
206 865 9011
662 796 9477
449 702 4665
281 843 2420
809 656 2454
209 731 136
593 67 3595
705 488 3084
321 481 220
711 276 7107
205 910 7499
667 978 6610
46 926 9075
752 414 4344
44 446 5804
361 657 9358
703 816 8327
552 927 3477
22 923 6650
220 185 8069
607 802 1484
221 576 764
283 241 6572
62 877 8121
211 114 1879
578 798 7992
951 580 9948
229 328 591
134 801 1701
245 307 1938
661 553 719
899 72 7709
401 955 2888
588 308 460
384 555 9942
235 244 3042
393 169 3969
805 903 5851
678 219 5388
296 444 3587
233 766 9052
711 529 7692
713 107 3565
894 261 5849
606 558 3915
23 493 8123
697 41 299
820 164 6921
251 156 9428
190 961 2180
549 714 3346
110 722 4610
607 106 4368
75 959 4649
957 474 9337
278 349 7734
355 363 8116
43 234 2743
151 436 7857
701 50 8853
844 878 8679
241 46 844
42 298 7406
567 850 6895
644 316 3030
137 233 9522
558 523 1590
75 882 6438
701 172 4838
609 128 6109
308 778 9004
804 339 3684
431 735 9326
655 187 8204
758 819 6960
223 196 6615
842 293 6225
887 957 4661
607 35 7459
977 732 8220
54 339 9553
890 599 863
338 695 3635
735 766 7248
613 821 7314
339 685 6355
26 242 6267
668 840 482
988 199 5110
884 992 3300
51 302 2881
963 398 4203
953 289 5138
376 717 3632
486 666 6497
122 677 196
106 584 6059
141 957 1257
644 746 7116
131 370 3425
281 566 9852
748 561 3228
463 601 6674
14 64 4345
418 756 8885
918 326 399
748 88 7383
976 984 8692
474 51 201
609 720 3770
115 723 4127
646 493 1555
774 423 4256
262 92 7439
653 852 3912
252 186 568
117 121 2223
869 782 2903
144 315 9206
416 100 5111
305 531 9370
336 960 2294
390 507 7497
680 761 4563
402 418 1996
62 249 68
541 466 6350
155 589 8880
216 678 1941
794 689 3649
866 705 1853
540 487 8989
466 460 5768
800 343 3575
120 800 8422
470 459 2871
119 234 5414
167 728 2817
123 373 9672
280 329 5551
774 27 3264
17 141 3095
78 246 3275
405 42 7716
787 475 7458
397 604 3276
22 59 7560
244 807 8152
583 248 2515
302 254 1213
265 78 3986
983 163 9811
584 550 6330
894 234 5766
53 667 7552
330 41 7934
381 705 7018
201 826 161
907 817 6709
580 676 1381
455 272 2159
935 22 1325
828 555 5413
467 359 5064
924 795 8544
12 70 2386
43 649 2580
372 546 2237
304 357 2736
28 953 7157
201 256 8391
277 634 265
138 0 1423
212 762 6056
859 610 2640
294 92 2463
875 57 5874
173 129 2699
275 937 7658
331 835 1607
382 173 6619
950 63 9164
365 666 7196
568 258 7806
258 163 2904
514 23 5792
692 546 3095
305 35 4558
258 0 6423
163 834 8351
81 345 3591
136 400 2023
561 697 389
518 889 1309
819 663 643
664 912 5816
67 405 3073
668 355 1077
820 523 8810
416 130 2942
151 938 9616
777 620 7153
147 345 4904
296 252 3910
147 6 7135
350 485 2282
919 362 5869
376 19 1489
689 108 5935
82 395 4993
557 32 2187
520 253 2103
887 351 3953
525 431 9161
899 983 5447
833 578 5454
567 722 2530
143 429 5611
823 434 1701
673 675 1575
998 308 8997
725 579 194
234 442 6685
177 407 2239
804 243 5675
553 779 1269
444 928 5082
468 698 5426
157 118 5422
326 182 7058
320 122 3617
206 176 7350
595 789 1053
358 413 9955
962 834 6957
761 759 6478
932 205 9670
769 494 557
151 297 6164
423 923 7894
907 573 3213
730 472 8900
883 305 1732
951 426 4403
624 449 3416
19 76 4199
614 591 7144
992 962 2839
35 349 2721
893 793 7250
327 834 4308
792 601 179
660 711 2705
259 317 1558
138 538 9238
822 156 4290
953 923 8098
732 76 276
904 479 4915
59 906 8374
78 849 7567
468 143 6049
282 186 8370
947 697 6539
882 331 2087
180 885 1
94 996 761
898 561 282
991 553 7965
663 465 4255
685 428 2419
679 264 2157
419 145 4344
349 975 9628
772 132 9689
225 549 3401
315 281 4371
894 601 6428
538 664 6748
639 78 6869
52 146 5115
701 660 1653
182 262 3542
184 622 5281
837 581 3801
302 392 309
66 580 454
870 483 7488
77 909 6955
335 953 2049
45 176 1424
400 272 2223
19 600 4629
35 268 6895
75 922 9816
372 756 9647
633 313 4088
753 564 5397
234 707 5566
955 196 5867
686 967 5993
518 988 9281
327 711 7867
342 706 4604
452 649 1453
191 455 8348
645 154 4969
862 850 3150
386 907 132
279 205 8214
402 805 1549
789 508 6871
74 263 8018
833 110 1308
436 687 4549
15 408 7663
276 251 8442
331 378 501
36 199 381
102 995 6917
468 283 1428
62 143 712
116 869 9951
487 179 2900
232 600 4612
348 574 8878
152 661 3102
363 338 5713
148 180 3565
368 244 6793
972 630 747
9 921 417
938 294 622
679 93 4509
50 423 1222
173 572 381
801 25 9077
324 856 4199
333 646 7206
138 340 8395
915 921 3950
1 810 5710
920 585 929
290 924 2687
22 275 1462
139 186 5370
385 64 8328
364 204 8636
880 542 6794
394 953 9063
820 891 7307
878 237 4651
194 862 3764
721 306 9043
535 209 1346
19 554 2481
13 198 638
868 483 1533
73 463 7290
406 497 8030
706 614 3456
81 830 8759
360 919 5381
36 861 8663
666 419 1972
907 128 4723
361 953 318
215 807 6923
788 759 3586
795 464 8786
175 828 4456
538 344 8612
238 457 7502
29 532 4912
635 167 8134
580 132 5268
152 789 4746
143 205 7296
995 514 7555
109 1 7203
22 378 9650
222 910 4995
734 862 7652
267 204 3479
296 862 4942
724 191 9226
814 693 5925
709 987 9471
18 556 5683
256 689 6963
847 645 3373
246 223 984
577 325 6935
689 453 3666
574 585 328
0 25 6291
970 382 6284
880 30 6058
74 826 8258
325 271 3924
430 108 5114
490 204 3186
767 259 3409
800 92 4536
65 239 1874
736 249 233
809 215 4535
607 297 9773
294 971 6489
237 695 4962
469 605 4916
276 523 9711
908 507 7535
207 96 1051
365 749 8359
463 258 3121
297 415 2853
275 334 6105
194 554 9927
276 279 1593
746 325 9816
996 211 4653
426 554 4796
393 607 9403
639 673 3703
642 786 8057
467 556 2809
515 308 5852
347 230 1272
824 0 3936
209 78 2051
962 184 5812
40 27 1975
458 30 7448
747 203 2090
804 907 7195
970 130 1049
617 174 5559
901 650 6404
167 358 1161
414 500 7176
60 197 3298
707 777 3941
849 337 2015
134 774 2323
837 375 7930
198 697 1790
711 2 8951
848 404 2967
845 382 2936
611 149 4465
370 42 1066
260 50 9930
186 832 8784
635 0 473
382 962 403
489 127 8791
201 753 1528
541 994 3492
422 988 5166
154 688 3995
718 59 3506
417 655 3757
536 490 6714
629 326 7592
363 692 2596
793 58 5065
653 334 9446
967 333 7893
708 287 7818
655 922 4175
568 234 2291
13 957 4209
575 143 9412
393 294 2326
305 251 4131
942 619 1345
541 738 967
554 389 3112
492 877 3219
58 520 1514
262 728 9636
876 272 6983
192 931 2390
854 528 1984
377 336 8046
771 801 301
609 418 7732
640 274 3861
613 812 8103
268 209 6062
616 2 8236
81 719 1210
71 871 2586
47 429 4128
90 110 7931
693 374 9920
346 904 5130
822 622 1145
445 457 4
132 459 2640
239 431 3044
421 661 4214
867 619 4512
873 539 9458
821 441 215
101 991 7771
278 721 7398
573 154 3998
647 82 9322
678 546 200
98 797 8769
642 852 1154
691 488 3536
266 881 5212
856 895 2630
888 40 5736
472 444 7956
455 290 3181
967 763 8618
734 626 1000
829 360 115
221 826 9313
86 396 8652
421 149 2235
849 971 7100
784 216 8753
634 312 7906
774 831 3365
302 802 4027
260 890 3595
458 407 9979
111 206 3882
320 501 4939
805 842 3088
74 424 764
355 805 9302
638 681 2550
467 888 6304
477 208 4134
180 136 864
230 705 7669
236 86 6018
818 873 5262
475 420 9151
326 240 2637
553 893 3624
163 36 4199
639 636 1981
35 604 5671
70 216 7537
344 66 3111
556 680 9020
353 901 4577
171 364 1718
83 926 5499
840 999 4313
570 809 9020
579 403 6699
264 914 4696
355 534 3217
394 844 245
617 853 2832
429 623 1906
590 341 2050
138 399 5942
262 617 4330
695 468 1173
908 64 7188
501 858 5822
915 562 3116
478 82 9795
786 170 5313
639 335 385
480 242 3520
860 758 7894
862 178 8046
428 712 1356
756 959 2387
729 97 140
729 968 2287
940 143 7301
779 104 4329
260 780 5933
826 680 2261
231 387 2061
246 611 8516
255 816 1769
795 668 474
976 730 6800
503 456 1654
566 338 945
989 856 2566
990 83 8724
209 300 1639
919 455 1282
510 411 5406
642 84 789
504 976 7707
504 113 1142
929 452 8670
786 823 7117
921 517 5887
177 895 7634
17 740 7621
882 923 8241
861 874 3039
231 524 8621
663 732 8834
993 435 8781
564 34 8821
201 788 1908
786 634 1228
146 839 7725
637 975 2573
602 248 820
355 260 1882
952 796 8078
437 882 1286
593 611 5266
306 86 9889
287 550 8324
7 16 5570
776 401 1348
43 480 1727
328 795 2890
967 397 2862
861 946 594
86 916 8525
947 427 2579
452 604 988
334 188 1952
363 951 8966
540 937 8837
754 840 618
32 916 5858
501 177 1574
19 607 7589
790 501 2180
279 368 9875
140 702 6635
455 515 9422
313 516 1352
991 298 9659
494 632 1126
249 966 2904
57 915 7359
194 366 7372
400 531 9670
726 589 6952
198 159 33
307 746 2014
429 804 741
637 970 6338
493 522 4802
996 604 2630
668 885 168
593 599 1651
804 354 9621
376 260 5859
737 366 3283
904 93 1341
717 120 4215
495 185 3855
301 765 3002
400 160 8824
796 401 9961
502 301 7287
101 299 3589
58 994 2055
466 480 8213
809 965 787
808 29 8868
214 539 6466
530 444 5967
425 587 5026
6 4 9285
581 280 4697
514 712 369
706 6 393
678 726 4328
883 216 8197
74 365 7766
353 145 2167
118 386 5579
692 647 6392
973 301 8758
587 292 6010
812 73 930
32 121 8907
907 848 8009
737 206 5650
6 106 2344
140 101 5093
708 367 6463
325 381 1672
786 414 7963
302 125 2983
434 305 4050
987 573 1511
976 476 4315
96 191 6725
408 967 2965
6 754 5908
482 864 5927
483 722 7523
181 205 5171
645 286 6407
673 558 7725
461 988 8176
770 51 2892
516 418 1742
744 799 283
997 691 5396
512 453 7575
183 31 8417
477 721 9184
365 451 7280
386 859 1035
470 928 2175
267 944 7551
143 738 5545
75 800 2305
448 357 2633
572 472 5145
930 185 3411
583 437 5114
800 210 2886
48 312 8339
835 423 416
549 470 3828
168 134 9549
791 939 2753
858 626 4835
750 543 215
157 630 6430
769 296 4352
257 326 2884
584 262 9440
279 430 6746
188 522 5421
116 174 1437
49 825 1344
695 738 4676
700 728 8978
661 84 7573
168 295 2214
12 749 6900
862 737 8927
730 896 3980
749 362 3062
855 423 8750
199 767 3493
957 256 3946
159 174 2672
375 842 7603
118 409 6382
245 791 3493
661 909 7623
69 255 8237
130 858 3477
336 606 1045
992 624 6882
975 683 1008
665 576 2862
811 547 6962
126 763 5580
112 184 3904
618 167 2506
50 824 6270
92 435 1176
401 319 3817
140 494 3038
757 986 7919
159 481 5284
215 839 695
52 254 2677
530 942 3079
469 11 6183
151 105 608
144 809 7633
924 189 3091
823 249 247
423 925 270
472 835 4061
299 679 4984
611 807 5365
522 46 6010
540 386 7000
827 339 8722
868 540 5785
639 805 4824
763 224 7631
515 37 5737
190 723 5767
727 171 3740
527 909 2670
285 25 2715
567 210 8917
507 364 6464
851 431 8744
183 152 8083
448 454 1164
665 270 3009
513 749 170
267 593 1215
548 498 7935
629 426 8890
541 367 757
113 804 5958
982 992 303
876 14 5294
333 218 8940
0 47 774
677 21 616
130 827 648
581 493 832
93 637 7528
569 949 5436
57 952 6998
592 995 7674
165 864 9729
263 211 2502
133 532 1692
29 175 2504
57 602 8937
609 468 8842
260 774 6002
399 69 5892
891 275 4918
299 873 9208
947 75 7546
628 947 2092
156 426 1160
832 557 7525
797 57 2605
720 795 5071
49 800 2388
630 878 9197
148 265 7789
427 234 8514
344 887 4833
682 681 8801
97 102 7880
895 728 5162
168 958 3194
535 595 5956
185 711 8147
987 118 8574
629 747 445
821 687 1941
940 685 4937
742 838 4799
356 751 7961
505 614 1050
59 441 7934
66 952 2305
848 924 3789
416 313 3595
492 986 1110
125 703 6032
553 957 6308
743 591 1956
356 359 7109
512 949 5419
3 904 9026
905 870 7173
612 463 1567
428 166 6897
121 985 9784
477 381 1164
14 266 9698
552 374 8454
189 960 4277
350 138 8886
749 986 7368
372 593 7649
212 911 9454
74 833 5460
212 252 2852
298 544 4673
695 164 7104
476 640 5640
256 552 3455
212 362 8974
470 407 1746
168 783 6851
528 458 3285
559 460 1292
575 608 9765
994 834 2477
994 821 4602
414 890 3001
413 612 8716
525 365 9077
559 507 5355
974 102 1109
845 344 6641
619 577 9768
33 155 9823
476 190 439
641 919 1350
384 484 6150
463 195 7552
205 343 4101
731 463 8695
866 349 2832
229 700 8247
857 831 9650
149 912 7038
321 195 1865
940 416 6640
635 184 1057
571 774 2373
989 750 9206
319 46 1971
954 411 5990
226 962 4850
112 978 1735
140 363 1216
831 585 3825
751 845 2795
749 528 1231
616 274 3894
858 876 2226
210 113 4763
869 455 1292
979 143 8953
406 318 9238
91 230 3656
518 464 4173
176 762 1043
699 226 3360
306 376 9445
548 856 7196
697 749 4260
776 961 6287
870 274 8696
25 721 2558
666 815 6399
253 732 1674
744 96 9750
270 749 98
494 669 5648
20 838 8616
305 982 2124
887 125 9931
0 638 4730
737 419 318
210 151 7552
939 88 711
727 752 4533
658 209 6910
58 401 7887
683 12 9720
553 595 438
476 335 6263
451 399 2047
440 637 3020
295 840 9754
800 351 8244
304 568 167
853 407 7407
677 565 7928
256 515 5933
455 923 8153
498 599 1094
598 485 4547
148 155 1955
968 577 9973
976 913 6704
878 24 7510
789 488 9349
334 314 8153
5 738 8419
777 819 5247
519 241 4131
847 809 5235
924 829 4928
872 632 2335
606 287 1091
309 290 201
843 212 1232
974 939 3468
998 231 5254
713 746 4263
374 783 5260
449 600 4381
443 736 8903
481 419 9832
651 392 9771
946 199 6015
817 259 8105
329 489 4960
873 730 6103
665 332 9993
931 392 3273
824 598 3104
896 129 3902
889 92 9303
302 299 5461
210 77 4678
323 376 218
539 332 7978
859 937 3786
39 273 2510
76 712 2061
246 844 7514
910 268 9694
954 36 8092
813 146 8835
788 223 5780
472 323 592
66 857 9282
137 478 4967
637 857 6280
532 550 8808
291 925 2977
938 508 8446
983 731 1724
781 711 1792
89 850 8237
631 635 8038
