1000 325025
566 572 9221
758 405 7753
19 724 8020
24 313 7265
227 72 7302
464 598 3481
541 639 7456
549 325 3579
858 346 3925
539 944 803
77 493 5633
548 214 7654
831 797 1478
202 701 2762
20 546 5505
721 137 6722
832 643 2315
81 471 2724
58 210 4891
813 79 2594
407 773 3105
71 599 7059
901 639 8025
327 455 205
915 201 1982
727 613 5417
199 895 9197
889 156 2187
775 725 5276
179 689 7277
484 675 4671
62 406 7613
701 679 3557
594 405 7129
143 312 6542
900 774 2474
286 437 1216
414 938 8336
893 887 6210
703 660 7932
913 965 9864
955 31 7477
208 983 5755
210 429 9951
478 470 3472
453 153 6833
422 219 2661
975 850 521
788 520 2363
341 414 2546
37 502 7040
766 736 6341
873 584 3903
329 217 9944
858 147 812
592 349 5603
616 710 70
869 546 5548
150 82 5122
450 918 7273
268 235 5951
717 581 7344
974 527 5696
919 429 161
443 54 8650
580 498 1062
220 852 5814
495 306 988
138 270 3107
325 73 393
604 834 3086
986 327 1617
146 636 9877
787 512 3357
122 112 9340
312 228 5716
23 752 46
23 180 5350
975 877 2586
781 877 4180
398 434 4169
724 793 1808
35 464 6209
314 343 6846
997 843 5344
635 646 9868
238 132 3385
53 237 5255
238 370 1365
2 225 8917
182 892 3990
559 693 7528
590 485 7259
504 803 4537
346 697 7249
66 284 1770
247 830 7476
640 865 8935
976 922 5786
300 533 8841
776 443 6484
249 637 3722
745 160 5811
26 215 8838
569 878 7574
706 427 7608
647 550 3740
765 742 8153
894 638 2352
345 61 2460
505 659 1743
123 458 5607
256 240 7530
814 689 6038
629 226 3386
769 762 6816
608 981 1414
429 456 8672
861 379 5870
404 553 5698
679 129 9797
22 743 4190
284 693 7168
965 471 815
272 469 9837
476 315 2452
308 658 4800
934 24 2110
4 589 925
879 626 2021
740 161 7949
836 534 524
312 733 3590
225 928 6680
697 269 6141
945 506 8970
956 655 1007
654 264 8775
903 99 5830
747 760 8174
498 940 2831
524 936 5732
994 908 873
943 902 5018
364 589 7758
8 429 3416
948 999 4093
651 377 4195
206 315 9465
469 320 1534
640 351 4946
964 860 6205
229 298 409
641 795 1738
838 139 2598
264 748 6046
32 265 9308
486 694 8714
666 999 4683
448 28 7289
303 330 1125
666 186 8138
654 39 9448
814 317 5669
394 448 2802
762 233 3129
25 229 3035
431 703 4807
413 889 4133
740 118 2570
825 429 4244
672 50 4206
955 673 728
647 553 500
775 164 6287
25 661 6317
24 372 5256
228 819 5688
521 237 8750
464 297 5103
3 487 3868
948 10 4434
72 924 3269
368 731 3281
767 175 7057
903 432 7680
776 459 3289
493 768 9245
135 876 8047
237 154 5577
135 202 1640
528 290 7476
939 656 7275
964 27 8807
146 748 9691
544 390 8242
876 475 8516
578 255 6162
598 688 8325
50 967 3315
205 189 762
386 693 2147
943 793 4110
412 389 4511
78 585 113
324 313 6708
955 893 3673
116 38 972
971 313 7602
878 218 1567
354 911 5532
740 32 9272
225 444 2145
858 672 4130
991 578 1395
506 416 7668
212 84 2621
956 874 408
984 812 8299
982 990 2113
0 722 9446
449 586 3014
392 980 8874
846 114 7030
686 655 3976
919 501 8913
645 883 9463
598 743 8230
737 803 3544
592 611 4319
962 876 4897
817 320 8887
828 307 1019
723 902 895
414 497 4289
778 812 1998
603 885 396
496 602 8258
114 787 4385
311 539 4390
764 673 4126
52 512 2649
286 498 5735
319 952 7992
646 904 3620
605 850 626
561 993 2202
720 285 3844
222 287 1707
76 96 9624
956 796 6225
452 922 3096
55 24 4688
299 174 4317
396 155 596
829 330 7128
298 395 2060
689 821 8864
544 330 2535
722 557 5831
250 399 4006
163 669 311
963 303 7356
10 604 9089
341 76 293
236 845 7715
292 740 7109
238 679 1538
675 950 9347
488 971 4856
226 292 4252
684 414 4797
422 187 2994
991 770 1815
568 978 1634
891 443 4543
391 690 557
872 727 2143
525 994 7820
244 969 2029
146 871 5854
928 708 7873
694 592 1186
361 759 943
840 318 2009
83 958 4191
935 802 7073
916 370 888
779 65 1918
527 583 9243
415 537 9777
994 392 8144
398 291 6722
577 280 2237
615 390 5208
243 751 2919
933 203 695
657 765 4803
65 55 603
890 628 9778
575 332 8611
308 623 6355
849 850 4869
165 958 4612
312 134 784
795 814 4142
713 471 6845
778 258 7140
973 186 1803
734 707 2590
702 568 9047
898 429 2684
225 423 1234
100 796 4575
862 664 1313
505 221 778
372 171 8468
157 596 9349
449 458 2179
62 667 1001
893 413 9335
115 524 7972
480 97 5767
239 70 8360
548 811 9101
788 363 7309
227 395 8528
777 340 1552
756 650 5016
116 104 7936
426 840 3245
691 670 7455
702 739 1727
197 8 9602
564 710 7400
673 102 4328
286 217 4566
375 286 313
578 989 9189
969 564 4369
591 49 8933
22 33 1537
732 849 7278
28 623 3513
37 380 8865
862 160 2561
194 278 9730
866 337 2657
743 800 4213
101 956 1610
78 107 3442
492 176 9854
930 93 3815
147 423 9970
321 828 7907
684 815 7447
368 415 1543
407 489 8070
772 72 6136
91 433 1597
994 783 3173
530 440 9255
311 7 1183
924 394 4213
808 482 4647
433 919 7785
652 603 8874
490 149 8885
71 659 6487
664 686 2520
714 196 6049
413 664 3131
671 519 4890
935 808 6679
78 367 8929
701 291 8969
204 130 7310
191 720 7101
140 122 8046
712 382 2638
983 264 9252
157 20 3492
976 787 4593
706 892 2158
713 472 9414
161 723 9307
850 757 8028
879 431 8343
992 656 2321
941 736 1115
510 781 6272
699 981 849
193 60 1176
255 464 2547
163 498 7983
927 59 5915
475 419 8749
388 399 2278
32 922 988
898 727 6547
906 63 845
77 742 2877
947 54 2234
547 406 9075
664 363 5127
912 238 8817
266 840 2357
144 791 2249
336 924 7883
43 772 7444
775 672 2339
943 204 6342
161 643 2717
894 541 6308
876 655 618
737 463 78
866 4 8070
624 567 3866
523 942 6506
849 275 2647
447 99 4980
285 218 8312
862 946 9768
218 897 6535
829 298 2572
976 119 1028
475 800 6855
63 415 4456
849 552 6360
818 686 6984
447 830 1400
56 710 282
426 714 3674
216 937 4326
228 704 339
86 978 9542
86 120 1254
735 516 9317
389 703 7287
441 696 9802
238 895 2357
871 371 845
951 822 1640
692 913 5020
744 608 4632
148 863 766
890 94 5300
651 180 854
323 393 5431
264 124 2500
806 876 8872
508 465 9803
313 402 8229
453 104 523
529 654 5723
683 191 6075
143 682 2409
856 985 7626
561 23 5400
945 867 84
621 397 8769
425 741 5186
897 73 7534
127 826 1637
806 477 4821
829 622 4045
718 209 3609
61 983 9004
813 625 7176
902 880 90
850 499 6735
472 377 8327
353 936 3166
396 996 9102
701 53 8925
173 517 4117
205 472 183
188 654 58
573 992 1276
304 953 6932
93 260 9188
650 320 4691
891 417 4923
323 413 8794
648 26 8329
578 279 3824
864 604 9675
115 326 324
210 355 3684
931 555 7767
581 662 2838
913 621 6206
258 663 6751
655 302 8887
321 578 2875
663 433 7117
143 359 2527
18 543 9358
131 44 1297
101 828 7003
628 266 7736
240 154 6059
360 80 1431
105 639 4279
467 969 6111
629 985 7587
886 3 4595
777 929 4332
875 513 6482
147 628 5462
237 88 2579
350 572 8593
272 749 9903
31 479 2707
661 711 334
220 722 2329
155 485 3993
144 691 8227
497 802 4278
341 957 9334
263 898 6303
754 120 4654
829 275 9748
750 899 6708
484 960 3574
747 853 660
537 203 5768
230 937 7056
96 586 506
698 211 6142
323 935 6526
971 851 8589
9 505 9862
762 95 129
184 276 6743
641 639 5865
659 462 5565
140 433 6782
108 592 2465
426 601 5192
56 281 1839
699 863 4432
499 664 9691
490 394 9074
306 661 4339
415 230 6259
907 696 769
751 138 3536
602 113 3772
478 915 8899
206 161 2472
60 277 598
274 982 8534
290 510 7054
252 220 305
663 492 5768
15 280 528
42 657 7992
422 639 718
293 186 7001
776 57 7530
302 573 9734
137 971 6652
361 414 7260
179 857 6203
792 349 660
641 122 2105
505 372 7554
496 931 2181
577 347 6308
858 171 8253
167 549 1105
369 641 7525
986 314 1198
106 104 7090
981 836 2199
502 579 1292
901 797 9663
795 122 8491
499 396 5146
488 798 5951
490 282 9883
35 321 3161
157 956 9806
774 740 963
65 626 9578
233 392 7014
501 724 171
533 995 4934
526 886 130
351 187 2188
340 355 1587
878 153 9501
743 369 8341
489 940 6126
914 831 406
396 663 1278
323 147 1435
848 753 2933
188 97 7069
492 664 3091
441 36 1464
918 465 562
21 763 9934
369 791 2043
793 132 9861
979 527 3299
392 540 2506
794 248 9919
268 277 1495
576 775 1476
744 986 1186
967 426 942
658 283 321
674 47 9383
277 585 4096
930 336 2946
559 529 5466
619 288 7948
235 252 4121
926 993 669
640 125 7425
874 716 899
267 717 910
75 854 4038
619 919 8949
712 534 1850
524 480 7240
499 54 113
630 278 4132
720 772 5054
438 556 4901
800 789 4616
102 711 2252
19 684 4368
86 706 4056
396 598 7893
974 770 9985
536 776 3436
602 958 7872
751 625 568
798 498 6751
561 668 5021
373 855 1169
11 768 6171
272 650 3172
73 443 8985
636 305 7805
870 783 1571
852 0 1872
999 370 6485
673 656 6559
765 435 1175
324 421 3182
662 192 2628
6 492 9410
653 108 7552
674 658 5728
144 475 1047
860 740 9244
699 795 9387
140 239 3297
214 831 1632
709 27 6298
167 948 7470
73 916 4920
741 0 7009
880 52 3928
683 319 843
136 189 4698
242 492 4261
65 10 4641
845 961 8112
370 250 1503
329 645 5860
39 326 6782
834 526 3481
922 102 6434
321 405 7800
92 471 723
261 175 3104
517 838 7642
232 692 3540
443 701 976
33 399 4984
325 838 8000
678 995 9506
404 578 7244
395 341 4832
501 684 943
971 606 1612
162 459 3107
629 130 1074
540 480 3809
827 911 2584
843 202 5778
132 957 4464
529 48 5987
664 927 6665
942 184 4152
711 742 1693
553 614 1286
421 895 1727
304 156 5252
960 791 7773
785 246 61
196 224 8770
573 60 1074
557 304 9014
236 324 6862
761 960 5314
462 177 8843
126 729 6952
773 113 3603
224 998 2308
211 744 7725
112 597 3731
747 10 6623
625 165 3818
354 660 4162
726 306 1119
506 256 8361
320 580 4982
270 18 6164
630 203 8585
146 618 858
346 296 6511
21 481 4123
478 356 712
74 844 8781
780 61 3350
683 280 2038
820 739 544
356 367 4285
322 73 1027
675 90 8364
157 478 3457
353 144 4627
929 900 5687
647 227 149
130 354 5609
869 278 6195
371 73 2848
88 420 7614
931 66 2112
869 718 5342
960 274 5495
154 833 8839
11 979 2677
849 920 7282
619 433 4302
174 700 5889
95 459 6689
111 260 9160
593 56 1494
913 266 4333
302 107 5412
515 39 2409
839 79 5121
952 626 7887
929 982 6336
770 598 2471
135 65 2398
479 544 8671
60 555 3566
949 927 1083
416 22 9142
367 506 1483
682 558 8580
724 117 7456
718 792 7313
684 77 7354
499 455 7694
746 247 9870
375 87 4226
656 286 7693
900 219 6131
742 822 8492
779 85 5056
687 835 5345
850 657 3717
104 967 3541
132 852 4948
238 841 2996
615 467 3933
215 482 335
64 505 8245
249 27 2561
292 870 6267
308 909 4177
908 359 147
317 376 1393
106 877 1670
399 311 3597
741 189 446
27 129 2473
300 575 2265
696 967 9
968 38 9893
659 506 6092
236 798 9403
972 805 5512
383 222 7230
17 694 9966
27 224 8680
546 324 8247
124 946 8949
262 446 3197
596 98 6558
903 211 6512
901 737 4432
435 707 7077
587 229 910
494 564 8648
173 211 6294
855 505 2282
950 674 6938
901 413 5610
718 775 9455
641 756 7755
345 642 729
409 56 7096
185 330 2779
455 718 1238
720 419 4967
987 565 109
726 467 3922
935 940 5267
584 684 5250
838 195 936
840 517 1488
423 341 5275
482 424 858
931 40 7628
844 53 8513
306 994 8384
160 591 848
444 826 325
217 478 7874
730 401 2454
743 303 4901
586 334 973
213 925 3287
457 206 4990
3 220 8484
65 195 2371
720 654 9228
399 792 648
455 101 3564
395 669 8844
342 953 9329
706 829 4229
590 431 9383
283 342 7290
74 925 5581
318 18 3295
27 208 2602
577 745 7897
738 117 33
581 587 845
739 884 2503
674 326 8369
552 62 6571
880 272 3843
811 70 4879
769 887 4166
838 169 2837
192 268 7821
349 17 7748
103 332 9971
867 28 1381
181 138 1255
304 614 3080
144 949 4342
288 319 4740
718 17 5976
933 569 1364
727 312 353
412 347 1288
690 814 1474
558 67 27
273 43 9936
864 460 7417
591 103 1639
90 263 2466
595 374 8543
757 39 6920
648 289 2213
527 259 1780
245 523 9823
596 432 248
201 207 6028
230 351 2145
989 659 7047
590 244 4770
605 607 964
351 322 1234
832 855 9169
883 685 2091
211 449 2486
215 766 9089
905 775 4632
529 863 51
845 908 8607
804 160 2384
695 923 5261
667 729 5108
814 715 179
748 812 8183
309 931 5953
475 504 5454
622 355 3497
403 911 7977
916 188 3241
946 120 6475
512 36 5422
632 547 1007
73 541 7272
430 701 7885
433 194 3419
914 107 5738
371 856 7257
198 90 6287
243 965 4235
263 953 9701
732 141 35
969 82 7747
782 500 5290
234 421 852
720 187 5026
496 959 2489
957 513 2280
974 281 8131
451 496 6559
772 761 7841
138 164 4986
905 844 4923
16 11 6334
391 153 6136
948 233 807
84 874 6803
858 300 4591
913 418 1457
44 342 2188
739 82 4082
226 699 8471
824 504 2827
542 729 9740
775 362 469
621 594 9995
812 420 1716
591 783 7624
277 194 1450
165 776 4108
668 637 8607
968 589 1544
150 898 9872
935 284 9323
40 510 6745
707 827 2580
105 817 1656
620 977 9626
656 484 1181
493 287 1985
100 950 1577
291 993 6530
397 548 7753
967 269 3084
236 502 7589
687 292 4410
772 787 9738
149 814 6448
826 319 2331
191 150 598
939 582 9568
889 226 3628
50 21 2102
576 533 4107
399 111 9227
647 871 2916
139 716 6895
685 856 3303
881 902 5723
916 979 7818
548 6 9836
430 339 3358
767 469 7387
295 362 5256
907 815 801
899 998 8916
550 156 2641
547 293 5830
889 258 6890
896 50 6018
520 106 5365
7 858 2948
248 400 1968
919 373 68
812 401 11
310 85 1068
458 711 8505
490 851 3364
429 625 5230
748 856 5885
337 155 7635
696 648 6556
662 793 6903
556 957 887
949 348 7473
22 938 3305
577 93 219
970 165 5371
953 911 5547
866 410 6330
881 237 5713
270 808 8779
205 216 8462
587 965 6096
539 695 6015
897 744 4963
116 840 839
617 462 436
951 202 8491
339 953 7902
798 931 5954
911 108 4568
390 795 3897
731 460 7278
418 442 2574
9 832 6162
654 116 2736
21 651 8327
602 499 5983
55 839 9380
561 69 9070
103 687 5410
941 122 6367
388 816 5149
19 120 6220
539 409 2896
817 795 4389
761 988 2306
861 490 10000
368 285 71
849 857 2050
784 991 5725
560 254 2912
22 402 9070
220 540 6750
946 366 3050
220 262 7075
558 830 6110
28 153 7814
447 960 1214
962 669 4578
252 132 6645
599 877 7727
120 428 7618
931 732 1403
95 334 4530
381 716 4787
907 865 8487
659 657 5116
910 589 3724
633 850 9979
750 579 8739
475 533 7089
569 847 8637
657 238 8476
206 728 3506
960 600 7217
304 101 5831
685 389 5375
838 49 1343
193 35 2780
198 621 5458
901 795 6036
195 829 3123
673 730 3392
745 865 5545
261 953 3678
223 770 8621
386 298 832
764 598 6060
920 23 800
47 717 4888
377 405 5964
83 726 2527
124 252 6403
397 815 6646
633 747 4893
142 508 895
343 392 8012
369 310 9128
788 906 3085
51 418 6350
283 974 6046
832 595 8095
370 486 9232
726 463 8817
174 692 8224
566 37 45
887 208 332
421 730 6986
374 646 3376
101 800 8051
39 529 5642
355 489 896
925 765 7285
351 555 5112
728 867 9988
158 592 345
141 949 7990
313 875 7415
362 78 6221
554 734 2658
704 194 4381
543 682 4497
122 350 2540
22 969 8761
31 314 9821
622 213 1920
528 378 2867
189 535 892
863 565 2064
547 590 4797
596 277 7490
351 783 8777
122 25 1793
840 565 7265
359 514 6795
848 876 3656
89 330 4709
163 590 3824
332 34 3043
948 433 1147
885 955 6329
417 844 3372
738 715 3908
555 637 4607
20 266 4365
617 669 5707
982 916 6732
314 290 408
518 923 897
311 317 3278
870 112 4329
620 895 5296
781 18 5422
962 527 8075
569 229 1568
650 836 3930
821 975 289
509 522 4658
156 610 6929
736 998 1557
28 200 2054
236 180 5556
853 178 4773
372 488 2806
882 543 5836
241 950 4507
750 804 2154
632 197 2625
384 123 4880
24 952 6380
893 773 8662
54 752 9475
36 495 4249
123 763 9968
88 439 8993
874 611 4111
361 98 5781
337 141 1323
690 249 5765
46 370 9463
847 200 1285
779 840 829
937 312 4385
655 805 8478
147 514 2333
907 259 6751
93 735 2738
195 343 7117
100 290 7921
695 174 1691
782 24 5900
632 252 9130
864 396 5788
354 234 6036
419 469 136
393 492 7722
40 261 9256
326 776 4307
576 810 1012
165 843 6774
159 671 9053
810 388 6082
426 683 7640
902 15 881
345 539 8806
736 264 3122
186 297 8776
533 440 9166
245 224 3612
941 394 8239
596 692 6773
660 554 2537
576 263 3417
273 977 9491
46 151 2245
950 201 7881
752 892 6841
481 954 5343
883 698 5709
37 132 5527
86 460 6464
67 678 2611
859 325 2428
478 59 8245
12 261 3655
689 471 9160
366 475 3224
730 918 1044
632 164 9552
354 895 7661
370 798 7125
155 455 1052
615 180 8930
363 708 4971
469 166 1361
779 325 5901
174 220 5406
911 236 4154
521 329 452
932 454 7207
384 367 9655
321 339 2574
690 747 8900
875 937 2957
602 217 7144
107 365 25
536 962 1379
245 222 8927
106 305 8255
470 353 5452
1 38 167
464 831 4620
379 830 1628
351 427 9439
748 411 2098
296 120 3624
642 601 1023
884 906 2361
347 728 6290
305 854 1780
337 862 7099
950 284 4854
196 62 9546
398 255 9115
283 12 8118
514 581 8106
931 883 8446
476 188 3072
113 159 7771
650 973 6326
316 52 5898
940 877 1286
450 493 4071
432 109 2757
197 877 5179
18 690 1847
966 808 601
375 905 3566
265 257 6354
824 522 7837
131 173 232
762 148 1058
689 30 8364
679 905 734
970 808 1917
939 446 8779
680 551 5044
435 235 4258
625 584 3127
680 15 6304
222 228 4876
458 434 6175
799 750 4098
748 563 753
923 256 2357
506 490 645
505 142 5145
131 891 5414
31 797 3543
917 629 7815
619 375 5018
760 512 3246
113 866 9534
430 858 510
868 289 6521
167 522 4494
828 22 9452
462 966 138
809 570 5421
226 829 3154
500 730 8827
870 174 5206
273 496 49
29 401 6620
932 441 174
49 507 6214
505 689 1956
978 558 6475
973 318 63
736 794 107
950 456 2467
396 894 6107
925 603 983
20 686 5966
202 709 6037
288 713 2579
761 588 6909
879 785 1163
170 49 8975
422 881 6031
474 758 8638
41 872 3806
904 486 1241
558 717 9785
624 286 8684
63 185 2983
859 70 9815
465 435 8246
274 282 5798
325 77 3060
564 923 4435
378 374 7766
84 219 6026
57 862 2060
856 731 366
653 873 7665
269 550 639
613 660 7037
795 809 8329
698 978 4773
499 573 1222
941 285 1278
395 344 8697
683 362 5063
594 312 8744
628 643 9132
95 120 5642
161 289 197
33 188 6552
930 289 4342
689 290 7032
487 563 5152
893 72 6842
928 748 6854
72 480 7590
834 95 5476
810 701 6439
324 545 1244
734 992 6050
679 517 9190
956 575 451
403 20 7155
415 303 1877
892 629 8850
827 787 1735
403 218 8422
690 589 3496
902 994 3888
846 690 17
840 120 2940
583 147 7897
998 291 1974
398 756 6971
353 908 9725
442 627 1020
499 198 856
933 680 2603
292 572 3147
467 292 9333
403 961 8899
204 46 3879
555 359 6823
232 981 5711
118 886 3372
528 560 8697
184 113 1281
505 819 6852
53 573 431
232 118 7013
813 131 205
443 523 5255
187 254 9700
23 840 6228
373 356 9768
989 431 6093
195 269 9361
170 598 9787
365 586 4381
924 318 8172
358 474 4747
733 298 6335
627 286 46
552 318 8641
277 421 4597
46 255 1758
750 8 3430
452 624 3077
357 970 4287
844 557 7982
213 233 734
75 713 6180
146 970 4685
161 397 458
860 651 5530
207 711 3401
854 127 8535
166 510 974
563 854 8795
506 40 529
819 726 3740
632 542 3610
776 125 7593
361 332 6534
258 39 4310
595 451 9452
229 416 1059
315 247 4741
343 382 5290
80 217 44
192 463 3649
156 848 8818
589 447 7560
478 9 430
561 167 5995
592 355 2981
518 664 2035
267 401 134
542 795 3099
79 231 343
813 98 493
291 364 4459
849 816 8112
16 270 9358
506 752 2046
742 259 9067
135 976 7483
990 386 5998
278 442 79
320 909 7970
859 101 9871
179 313 8420
580 384 4388
785 753 8783
892 937 6889
336 691 1706
166 342 7187
262 343 9375
974 625 8497
13 962 2500
549 494 9699
208 200 6887
519 693 9632
788 381 7307
83 645 8097
919 217 3507
418 980 7565
311 165 3614
623 458 3714
803 887 3368
189 547 1347
938 967 18
200 839 2664
426 481 1443
238 267 5751
553 230 101
734 102 4249
512 456 8435
76 251 2114
910 443 4925
574 375 5882
669 232 5305
22 831 7624
573 956 701
585 300 4656
581 445 7296
315 303 2765
984 914 1450
555 517 2103
831 573 104
568 241 3866
759 324 1273
950 918 9257
290 672 200
221 155 3992
632 179 7241
420 501 3678
245 472 7182
924 414 802
795 69 1840
992 183 8750
30 597 8559
854 316 4389
533 500 3421
625 792 8271
962 593 6342
555 283 1625
190 751 4157
607 971 6119
793 495 474
257 235 6079
477 743 7649
326 392 1607
737 237 6228
550 946 4188
70 166 2503
94 387 6035
369 274 1484
947 267 9027
234 460 3947
53 426 4905
326 221 5022
112 93 2766
969 299 2894
630 761 3267
803 824 8857
504 670 7708
767 563 709
700 462 8770
302 93 6032
753 402 3648
626 155 8393
359 645 8109
918 805 244
320 820 6231
412 849 879
203 960 7781
794 30 5245
939 980 6961
999 693 744
81 309 9325
941 289 18
857 520 574
866 789 702
568 768 2546
833 45 409
111 757 9593
15 290 996
835 793 7630
547 656 9117
990 123 9051
113 952 6021
134 562 8485
228 937 3712
297 308 6616
762 215 4328
885 329 5205
866 985 6711
264 85 4647
646 923 7560
219 967 3080
155 4 2644
786 829 1066
140 975 6771
873 839 9262
255 468 4514
149 621 5356
599 97 9126
548 46 5877
867 116 6089
559 645 4493
194 740 4006
176 832 156
876 484 7057
634 46 1152
647 983 5189
92 64 7971
231 474 5238
425 974 3143
613 773 4964
714 249 7069
406 181 3757
720 612 8726
804 276 6784
236 539 251
981 361 1384
94 560 7154
152 981 5385
749 720 6750
394 926 1076
674 143 7624
452 884 7166
398 830 2153
896 922 5165
617 563 2667
943 933 9066
435 241 3348
104 749 5620
93 189 3916
253 579 1187
510 341 5185
306 243 4334
924 298 9216
954 304 6966
132 82 9815
859 334 1477
143 897 32
767 614 4819
990 518 7974
607 987 9630
397 362 7289
62 863 6890
768 828 3914
215 684 7624
530 326 1890
927 409 3778
122 5 2098
732 524 795
698 240 3440
505 7 8917
763 877 4318
501 377 3715
42 528 6968
704 986 2695
957 493 466
709 632 7348
305 29 2838
673 518 4295
274 606 4827
528 302 5089
755 237 9422
594 808 8779
169 810 2488
780 961 1142
459 6 1631
502 997 7982
795 671 7191
520 441 292
218 598 917
781 174 6410
467 385 2815
726 261 316
490 887 4009
940 561 7533
380 618 5565
568 80 6953
212 268 8273
92 429 1615
495 727 2879
331 702 6676
716 831 1359
232 53 3526
995 431 8096
153 540 4328
905 912 1585
114 353 7875
344 468 7023
170 546 1104
377 704 3370
8 326 9230
787 14 3643
548 307 3334
501 727 8932
70 68 7199
71 185 7451
133 225 4043
318 27 3504
429 358 9702
272 705 4150
138 492 7383
687 894 6309
333 712 2914
883 392 4769
369 432 648
364 964 3687
846 589 3008
731 68 5673
969 481 9861
495 415 3932
687 692 3123
866 647 3375
577 702 2654
616 673 5620
743 857 8769
310 823 3575
73 365 6537
381 451 2526
692 127 6261
408 815 3456
814 18 1550
92 32 8581
936 319 1726
617 505 9879
364 63 3761
622 200 5738
771 521 2715
715 907 3839
245 682 116
451 213 6116
266 997 520
818 548 3315
168 536 5734
354 61 7321
890 319 8935
61 576 2469
525 513 1894
748 244 6486
284 371 4369
510 740 5044
680 38 6701
833 340 4196
926 474 2987
662 967 3766
718 14 674
413 930 4262
652 94 2864
891 566 5581
893 38 6372
761 224 9045
104 817 3006
333 696 4613
941 208 4557
933 834 2947
264 956 6554
991 3 916
817 385 9388
741 449 8562
107 76 2464
300 557 3238
164 709 1657
926 294 1012
315 778 8528
986 989 8350
19 735 2166
213 679 5994
721 296 8740
835 864 7755
823 379 7039
573 185 6225
802 714 9685
875 267 5048
802 366 2930
437 112 9100
141 554 3893
595 492 3602
192 915 2929
616 303 5652
215 855 2895
11 849 4810
557 670 3257
365 303 7171
281 351 9125
806 595 1659
680 256 6796
375 819 1227
381 331 3728
297 931 1091
109 554 1951
479 701 3241
718 148 6840
704 398 1280
473 357 4357
491 257 3258
718 691 7975
24 966 6744
85 768 4579
932 553 109
128 618 6783
856 288 5016
215 867 7082
352 762 6758
383 919 8625
656 264 3528
626 542 4467
564 395 1327
325 977 5167
274 22 4273
632 730 6277
417 16 7989
43 652 7513
52 611 6864
976 731 3497
637 56 768
268 636 8264
451 349 7671
292 112 8295
878 973 1091
269 708 9338
922 913 3857
765 824 3516
365 96 6914
649 904 4389
732 20 6358
913 186 7973
393 810 7188
788 817 8221
515 830 5092
19 733 1682
570 876 502
930 33 721
638 186 3040
913 929 9838
811 543 853
78 458 9531
815 962 3211
218 188 5553
53 350 6649
929 279 3921
68 758 3980
107 366 9167
135 571 1307
44 254 2149
774 207 3779
930 724 6265
493 986 5098
339 120 5970
501 458 5731
734 223 7479
152 326 8244
770 357 8878
334 514 6438
852 28 593
992 344 4718
768 455 9200
600 141 847
255 883 9506
448 80 4659
580 528 5190
278 167 6879
266 95 5232
552 851 881
192 281 6931
864 797 9353
574 404 1231
766 808 1563
894 928 9007
158 377 2610
259 286 9117
109 611 6864
903 208 8694
227 429 5206
620 323 1067
910 429 1975
625 570 6712
838 485 8060
221 770 2088
925 86 2892
346 381 1454
727 581 9524
469 291 8725
652 473 4059
94 761 3078
410 915 6991
440 136 742
438 22 8973
431 292 797
677 186 4830
423 766 8868
354 110 5801
717 992 5327
508 403 2765
835 310 4772
893 434 137
207 675 8526
939 174 7073
729 719 9101
256 138 6107
937 590 3991
284 807 9438
140 444 9633
343 528 5235
991 346 5597
237 207 4687
858 270 4381
643 365 9699
146 549 5795
577 348 9216
76 998 3833
840 460 2907
332 31 1861
615 350 6436
523 408 2406
343 330 5697
586 421 6231
28 954 4260
324 768 1690
916 903 872
406 203 6537
472 754 2314
865 676 7062
261 383 2273
468 605 2052
179 406 3366
336 281 4864
672 294 7161
729 890 5875
786 559 4251
476 562 9495
918 207 2248
793 628 6341
803 524 6511
301 14 8482
53 885 4433
276 868 6952
439 803 5881
186 501 8878
188 660 7024
614 689 1384
13 876 2792
804 36 191
168 297 994
381 790 9038
791 203 3144
796 61 7444
696 943 8739
734 647 7028
893 312 9738
986 106 2941
696 903 4671
38 902 6493
877 766 9953
176 395 6853
589 674 3010
69 496 4718
682 551 4538
250 712 4827
754 283 8157
454 435 9619
903 154 5715
408 386 5470
624 669 7165
169 846 9909
787 822 163
818 980 1816
766 392 6973
972 522 2435
897 391 3942
895 889 8613
797 86 1338
639 359 8060
133 654 1901
693 18 1669
204 980 3664
732 387 8802
699 300 3715
620 621 6357
951 691 2309
437 40 1882
621 697 2323
811 559 9884
257 689 4379
672 882 857
652 790 8265
967 628 5944
95 619 2475
301 74 60
725 838 5162
463 624 974
766 959 6457
748 754 6192
662 701 7420
800 253 8391
356 519 8836
781 905 129
482 112 1145
253 863 916
18 512 8154
470 351 2722
503 732 3186
702 327 1353
809 332 9373
629 530 706
402 770 1261
169 180 9071
213 779 4148
128 309 2704
528 311 203
573 439 2807
615 906 6706
512 138 762
76 318 5476
554 973 407
702 956 2946
319 21 9825
166 668 5358
994 271 2645
188 780 1418
313 699 6157
478 646 7422
43 9 1348
321 450 4833
634 512 5832
863 507 3293
44 405 1732
335 926 9911
491 733 6090
262 762 8044
734 855 5056
396 407 1500
629 782 5630
350 740 7065
490 248 498
596 770 4203
245 713 4708
541 872 3722
197 69 4486
272 638 967
426 236 2301
388 564 5741
532 730 1650
221 306 3526
461 720 5525
946 951 6882
56 874 4010
422 36 3954
572 417 5992
386 782 3149
522 162 4053
499 614 117
701 600 8882
966 529 9596
263 707 2957
486 237 319
18 908 3105
533 964 4574
