1000 150550
947 492 797
712 481 6000
129 893 261
349 251 6139
384 29 6237
395 388 4352
552 405 2313
902 823 2948
87 192 1987
177 136 2975
324 945 4734
717 257 529
350 454 4196
131 825 8303
463 979 9962
663 229 6916
894 634 4322
966 713 5542
171 368 8651
312 66 1583
716 867 4398
915 387 2486
632 47 3942
740 534 2506
901 842 847
933 215 3969
379 917 5384
142 688 7456
640 691 4139
407 614 1778
440 766 5308
170 713 1529
352 666 8859
131 757 3707
234 94 1568
743 314 2018
821 787 6358
858 10 7215
920 370 7137
300 116 8608
780 277 43
814 176 7644
318 547 8791
527 484 1573
638 954 1594
672 94 8343
935 497 4265
689 347 3156
228 42 4899
482 477 194
826 945 9682
274 876 7655
262 748 3348
913 246 1012
817 70 6822
674 56 3848
782 166 5286
701 993 1085
772 248 2811
843 177 9358
371 175 1869
164 234 9735
762 502 3234
174 580 307
530 986 1349
47 591 9173
180 509 3318
690 752 1184
633 349 3921
587 953 6180
224 729 835
465 989 9235
970 999 1625
54 678 9153
513 949 8689
185 258 4888
316 475 8555
423 316 7937
889 560 4770
530 115 4717
766 361 7619
784 455 6518
435 681 1576
204 723 6297
4 940 1437
273 573 4127
560 77 8358
904 716 4916
755 517 6641
947 593 8604
286 524 4106
129 474 569
976 179 2758
540 762 6972
40 810 554
480 90 9903
100 922 9182
985 461 2083
590 186 555
152 206 1886
315 481 6280
766 252 930
796 894 8701
705 605 7820
905 699 9629
874 573 9761
618 855 7832
820 31 6039
938 941 9543
58 627 3483
591 14 7224
224 102 9138
383 809 1611
502 439 2012
210 287 5675
474 431 6897
0 428 7789
642 192 4192
532 418 5427
834 336 1205
548 58 1745
300 575 724
161 314 968
980 476 228
516 202 6615
143 137 1112
335 536 63
295 580 7834
875 921 8099
390 649 6090
67 915 3105
194 256 850
999 818 930
139 442 6179
575 476 839
936 752 1134
994 587 2135
447 687 9109
439 575 9805
997 130 1590
164 393 220
839 912 3657
204 624 9523
980 402 5341
647 661 5444
129 732 5136
413 421 5294
547 877 5024
611 187 2685
829 842 8255
790 470 5810
820 682 4847
725 237 5040
705 989 6340
95 3 5275
165 231 1487
732 946 3277
671 615 2023
197 763 5619
180 991 1165
37 80 3523
952 760 3428
948 630 5591
954 696 9305
12 145 3172
153 705 1602
596 234 9975
308 737 6066
896 630 2880
316 467 9468
261 955 4004
126 153 5753
235 666 735
367 446 9967
967 822 5160
591 547 592
710 395 3232
885 383 1179
730 365 6987
649 718 9698
899 692 6488
653 389 9228
802 526 7264
955 980 2198
177 865 305
365 499 5536
13 140 5972
636 316 9407
855 407 7154
670 885 3621
777 617 6839
873 805 4728
897 992 7911
422 802 2036
558 682 9937
419 681 1504
464 886 6282
28 225 4267
892 43 1789
581 636 8462
220 231 4239
157 320 3481
185 56 3769
137 243 9540
113 938 1518
778 469 9816
258 895 9174
828 278 9960
576 119 3238
343 44 632
373 658 4302
300 60 3164
881 142 1052
641 908 9568
343 262 9091
439 448 3927
859 988 4883
287 70 8576
101 181 8455
860 41 1363
545 147 4270
767 366 8183
133 45 6296
982 914 1824
337 155 607
778 948 5171
870 993 379
31 505 5757
965 139 4171
507 90 3568
322 777 7727
783 968 4462
220 700 2706
438 256 4409
118 729 7023
456 905 2414
69 445 1572
620 806 2055
624 295 6597
733 21 8287
490 806 8977
55 335 53
71 689 4042
503 702 3173
583 237 3639
652 868 7462
380 443 6216
51 264 7604
404 613 6409
775 52 7402
63 950 6458
597 459 9941
504 999 1801
339 18 3148
894 871 9218
680 290 7448
246 766 197
943 191 3535
167 412 978
832 29 7948
589 41 6559
542 559 8655
507 995 333
53 662 4338
858 895 6867
556 839 8873
463 284 9405
740 541 6436
244 465 9259
754 169 5039
758 654 3400
500 7 4646
306 681 2817
847 497 5438
329 108 5028
497 297 7754
186 552 3340
331 735 5506
65 262 5755
244 858 2789
812 895 2043
227 299 9628
307 421 6433
455 679 8341
422 757 119
466 320 427
828 209 5681
537 858 3992
857 418 9360
276 34 9887
467 937 5627
670 906 7567
496 184 6633
668 981 8364
384 663 1063
587 781 8832
411 143 7885
243 965 2101
951 592 9903
193 762 2918
445 278 5594
932 109 7186
756 130 9941
294 277 9304
285 468 2087
598 272 8091
652 906 9351
823 296 2489
528 748 9984
147 760 1887
461 859 6088
592 660 8616
251 999 193
876 53 5031
415 987 4438
172 5 8276
774 833 7332
947 201 8208
166 923 5310
570 685 9464
832 235 2224
799 184 6166
842 790 560
182 270 6234
345 299 1219
385 962 3655
190 16 614
226 956 7995
307 134 2471
295 864 5670
744 411 8992
920 258 1574
662 98 38
640 223 31
240 193 6913
652 164 3187
229 105 7678
277 594 2992
795 120 6141
621 78 288
453 189 5558
685 438 4067
328 923 8432
96 302 3884
292 478 4746
49 203 4547
495 885 5522
303 660 373
994 108 6325
162 619 5262
147 660 4478
485 933 8200
928 856 4219
333 854 3110
642 489 9364
180 484 8721
325 528 3446
315 649 2536
482 354 1741
806 98 2522
204 166 8370
27 390 7750
534 858 9266
719 535 2168
66 479 8786
39 690 3785
87 560 3789
226 133 9842
237 244 5147
693 183 9664
23 585 7821
885 438 3668
376 943 8123
168 408 4960
294 15 911
308 561 9646
958 849 1797
702 619 1767
744 645 5610
35 970 7071
272 851 4300
663 252 7754
317 60 5996
432 509 4074
403 900 4430
566 808 2374
806 26 487
685 428 6480
490 546 7910
628 792 7499
425 724 4584
402 948 7592
137 679 2335
42 19 5849
600 479 8573
63 676 8667
101 263 5558
526 109 5389
36 810 9772
963 359 9900
713 261 8320
283 923 5549
426 483 8866
330 794 9525
36 995 8229
405 999 1619
397 54 5135
625 591 4293
167 334 8877
995 274 6927
488 126 5883
266 345 8026
54 187 4819
861 583 8543
528 601 1320
91 573 6212
108 299 449
252 938 1148
529 861 7250
480 192 3669
76 824 8345
402 390 5451
873 749 4485
414 673 9206
694 537 606
721 227 2057
616 873 5654
163 432 5889
488 639 4892
80 93 9074
231 223 7240
94 42 8037
1 345 5396
996 868 1869
635 353 7069
215 861 6409
920 357 7833
816 375 6414
983 458 5262
0 162 1145
685 430 6680
621 808 3409
835 99 9671
413 705 8007
367 251 2344
579 715 8994
209 730 5238
187 253 7208
889 83 5733
90 144 9281
140 90 354
689 804 5677
492 162 7782
18 835 145
748 753 2314
931 344 3026
998 945 1890
42 709 791
707 357 8271
186 996 8655
751 475 7935
496 638 9415
419 44 7695
29 322 2441
703 104 7550
968 897 1999
849 486 7293
34 134 4302
201 73 1710
473 634 713
384 972 9578
416 196 8537
120 102 3296
681 499 6724
654 114 1829
305 451 7300
170 26 9278
573 355 3282
316 147 3077
780 519 3834
892 57 9452
700 60 8893
283 491 2892
778 476 147
73 814 1221
241 679 7114
621 904 7292
804 232 5709
585 127 2839
373 673 9038
516 525 3846
232 816 3439
680 698 730
862 166 6890
855 190 209
287 427 6771
100 289 37
126 198 2337
710 715 7737
502 16 6893
432 997 1376
227 804 1068
704 357 4569
335 260 2409
665 343 933
20 869 6019
296 215 631
391 938 4603
96 396 5505
15 96 5200
881 0 392
308 964 251
728 55 8847
524 684 6500
706 852 7858
240 249 505
854 197 796
115 49 1097
273 522 2311
5 612 8748
457 665 6027
303 84 9097
123 333 2596
335 695 2518
186 496 5013
144 751 5933
477 684 2373
78 826 4621
316 473 5797
974 635 5672
160 584 8692
312 27 6350
633 198 1497
788 136 7893
57 299 1487
743 750 1393
843 516 5151
442 670 8061
352 975 2145
536 539 2434
521 226 433
675 440 7463
349 976 5169
200 615 3727
935 221 4081
99 340 7632
299 456 8154
509 582 1983
1 599 3438
266 781 5976
82 426 1754
776 672 4809
999 347 430
186 728 3828
143 650 3165
987 44 622
229 810 1500
52 45 5493
856 524 3741
855 680 6484
882 729 1555
901 753 7053
672 477 3802
766 320 599
34 708 8811
617 704 6645
127 663 5431
144 562 4398
722 698 6587
198 498 3738
172 636 7124
230 191 5026
862 604 7534
138 486 3520
867 875 2520
661 290 2847
858 627 5593
734 91 3949
173 429 9107
303 800 145
209 346 1044
270 850 7208
652 369 1824
278 236 6569
842 937 4406
504 941 4394
233 754 763
827 245 4087
944 357 5679
599 568 2093
937 688 1782
756 619 9214
101 839 6427
492 782 2158
285 911 3824
654 92 3100
711 748 3541
653 985 1511
811 975 6911
404 30 704
147 436 5187
424 184 7046
890 284 392
401 428 8727
130 716 1384
655 407 1855
985 48 1880
795 275 8225
368 844 3952
749 716 2865
686 255 3469
143 592 1913
928 38 3141
397 221 6751
75 78 3361
454 145 8055
738 434 1168
652 435 503
21 765 7795
9 475 2501
389 517 6101
565 452 5381
317 47 322
587 564 7989
105 124 3023
396 965 8164
466 886 2888
358 593 5117
861 246 3310
390 722 1581
475 712 5926
564 740 2544
4 465 6930
388 914 6592
745 803 2723
723 830 4905
7 915 7208
344 170 2796
451 913 6704
883 877 5717
478 114 2211
233 283 9661
461 751 8937
447 690 9092
215 65 2054
741 335 501
829 377 7165
957 735 8480
443 837 6771
802 763 3155
622 408 7001
946 204 2859
630 786 5170
293 677 6191
199 798 495
41 131 773
66 346 1052
295 908 7114
402 129 7256
762 439 501
329 53 9560
126 817 9539
171 400 8534
775 829 194
953 741 3062
5 782 9582
523 611 5229
295 951 5343
53 642 2915
862 23 7822
500 434 6668
560 103 2137
370 965 759
443 37 2111
930 446 8153
73 473 4393
309 296 570
574 211 8222
598 738 1819
658 238 8582
81 640 582
481 622 9885
118 919 7089
962 699 6209
951 40 2439
669 43 7099
649 18 4190
40 913 5282
255 52 3422
728 326 1790
446 999 6581
67 70 2959
442 960 6467
201 476 2837
273 695 5924
117 982 9564
340 581 1819
608 302 8314
263 877 6247
486 27 143
491 824 3643
215 178 1369
363 152 2359
459 529 3467
547 51 4675
795 672 7597
193 811 1222
484 429 9963
232 786 2106
515 202 5978
466 381 4012
637 870 9460
91 265 8263
684 939 2506
388 988 868
697 94 6806
937 205 392
711 552 5479
364 877 9995
831 676 8443
468 495 4846
980 394 4079
572 142 7670
223 163 5832
53 741 2355
49 460 7382
215 896 5991
795 541 2278
416 490 2660
203 4 9179
183 480 720
963 534 8126
550 275 8800
251 338 5137
883 880 2479
405 872 5571
177 223 3581
614 204 2727
660 178 717
674 606 8408
38 71 3373
171 607 1061
967 95 1360
885 973 3916
905 500 7251
259 983 7357
468 647 5886
261 327 3762
342 809 2743
318 649 9057
46 365 1649
445 109 8358
193 800 2946
144 56 5842
955 240 740
973 111 4371
407 374 3613
22 575 3714
265 835 7403
409 570 8273
468 171 2990
664 993 4147
73 286 2082
459 999 9730
411 527 1603
104 686 4896
84 175 3541
290 860 7405
597 30 4000
405 17 5458
943 841 9189
751 432 6317
166 727 9545
44 447 9430
902 414 7729
72 656 288
110 157 4732
612 757 8041
869 823 7562
820 914 5193
512 308 5225
284 711 3975
449 62 8986
859 792 8769
119 665 1854
138 824 2286
873 876 8179
322 574 511
316 354 1114
154 180 5688
367 193 6177
684 632 876
247 38 7398
688 687 4768
235 639 6645
723 654 2414
897 704 1121
269 343 9794
463 535 2061
685 893 6737
867 200 4201
251 135 9713
119 259 9179
817 539 291
702 795 1920
545 215 5636
833 374 1057
945 185 8792
408 778 8122
539 38 677
263 253 4822
797 482 4874
267 647 8879
466 758 5338
649 98 1384
754 240 6019
274 952 8319
546 746 7829
473 368 5807
485 337 148
538 252 9127
564 41 1661
230 232 4753
768 414 4399
393 265 9373
207 282 8663
857 87 483
188 758 8554
662 742 6815
562 263 4162
412 453 9265
501 272 8351
805 260 1560
333 206 2499
905 207 5725
192 500 5463
534 210 8092
469 192 5256
426 57 3676
235 105 357
208 134 8047
299 95 1634
348 418 8233
720 348 1385
132 35 5844
780 659 279
776 777 3710
527 914 8514
903 586 307
16 317 4473
739 200 6636
652 511 2911
583 265 6734
790 853 8164
707 200 3562
455 200 4224
461 954 5544
189 291 8515
571 912 8817
766 1 5849
298 49 5579
217 539 1822
335 640 8274
825 79 4766
519 300 2412
576 859 3531
448 491 1377
383 882 6529
783 671 4613
521 77 9825
386 553 5134
601 681 7966
178 505 3818
666 107 7787
255 38 640
564 578 9765
661 345 7655
638 926 3510
857 707 4769
606 798 8689
405 157 8107
345 526 2672
435 291 7126
127 446 4444
307 306 1748
553 144 6094
79 967 5100
324 490 9391
24 687 2402
387 94 3572
267 759 7897
154 512 216
292 576 1282
416 584 2892
701 715 3814
809 192 9448
679 413 4400
533 810 7343
900 422 3698
125 32 1271
590 971 2158
447 927 4268
30 646 7518
599 623 489
405 327 1413
900 886 9251
132 383 297
304 466 5661
915 768 6025
712 815 5384
670 321 8252
269 151 7467
195 774 7934
287 99 4700
31 385 5949
256 32 1172
404 486 7127
20 10 9386
851 566 501
455 471 7688
493 159 5530
683 453 3630
705 866 9392
713 126 1193
394 8 6807
371 903 3095
760 203 4403
980 405 2520
918 546 1335
686 185 7915
758 836 5282
648 303 6580
684 128 3197
296 394 6830
398 510 3279
272 725 9026
293 852 3952
287 644 4631
117 141 6505
251 764 1978
973 542 6142
102 506 2445
497 127 6181
821 347 1227
116 407 8030
823 101 521
823 184 5249
17 28 7586
498 517 9890
143 690 6203
476 799 8609
107 982 3235
190 926 1331
650 189 5536
453 752 7268
919 809 9840
498 537 8594
536 403 5564
986 718 7054
574 567 8978
979 643 545
558 21 5789
146 564 6260
885 834 6987
550 368 2154
415 736 1509
554 298 5546
575 335 5741
800 73 4679
166 541 8763
841 885 7747
58 368 8029
29 942 2459
987 519 489
359 580 4859
464 617 1260
64 87 7273
617 738 6156
439 533 4395
427 966 6010
937 647 2535
250 545 2611
274 614 7549
40 489 6576
954 660 1258
39 706 2180
206 587 7181
37 100 9137
542 434 3680
589 687 5147
184 859 4471
145 4 9403
686 123 2730
402 512 7685
726 633 9310
653 744 5684
140 146 8078
993 374 2987
107 258 957
408 560 5205
957 847 2438
911 766 2961
298 389 2318
55 701 1187
495 58 6982
598 79 122
124 296 3316
486 340 5738
253 37 6274
536 268 4558
76 51 6251
240 280 8885
655 152 6953
378 727 8767
961 956 8802
44 203 7265
205 6 8542
344 202 3984
877 957 8353
604 708 6886
609 5 9240
214 984 5219
483 655 4744
185 819 3173
578 732 4315
121 504 8626
619 524 7167
413 527 8048
195 326 9807
503 888 4063
407 861 4979
751 217 8225
908 997 9654
891 745 7759
236 5 1466
772 801 1036
993 757 66
955 581 4812
181 607 4252
237 176 4175
757 195 986
993 755 8975
722 226 5927
333 195 3536
312 89 844
596 634 7593
660 350 3772
326 691 8952
818 895 7420
289 979 2903
59 121 7965
885 18 1113
503 27 4629
118 348 6983
162 718 3551
407 197 4176
869 838 2305
747 343 6554
585 767 2634
43 732 7673
978 937 3632
149 424 5583
706 175 9725
741 8 8193
937 76 2808
107 127 8154
687 703 5024
506 314 6016
447 399 3701
220 899 1449
618 507 7494
672 446 4387
958 899 8804
669 699 8822
877 430 2045
417 379 9452
422 576 6634
577 525 5966
866 402 2866
671 924 6975
371 800 4863
329 667 8917
464 794 8034
18 571 7965
972 656 5923
418 82 1279
397 154 8851
509 705 9026
520 760 1637
460 462 9448
235 653 1089
417 825 4889
493 872 3468
661 105 8870
66 513 4284
794 54 9915
333 714 5419
511 91 1356
475 692 9542
2 796 2580
701 685 7307
28 575 3399
724 124 5934
700 403 1961
942 861 7169
89 864 8047
921 595 492
112 210 8061
692 70 2892
393 444 8392
370 72 7059
299 397 8445
166 744 4805
777 555 9023
171 263 4804
517 228 2112
147 385 2957
992 840 2890
909 435 8081
890 500 7770
792 331 5034
534 737 4948
114 887 5497
924 270 7790
534 201 3516
161 943 661
668 164 7539
131 507 953
368 223 3519
499 748 7024
620 369 8928
266 603 6842
103 926 6022
346 251 6066
75 168 3981
919 881 2210
556 767 4675
478 523 6008
591 724 689
641 939 5004
714 570 8242
826 895 3194
466 360 1971
905 460 4834
486 917 4875
719 881 8730
658 720 628
328 441 9647
709 377 8870
616 782 7352
436 633 7859
921 703 7106
966 109 5358
255 707 2466
691 850 3920
229 304 5758
846 527 3430
517 404 534
60 654 3488
605 783 5462
696 715 3636
882 982 16
471 270 7576
485 93 8726
119 972 1495
350 460 4942
153 933 8507
882 269 4645
967 972 4667
972 492 832
709 314 4340
223 426 4914
535 996 7785
458 419 1188
73 830 4437
905 745 7065
407 308 5617
773 733 6055
223 212 8354
315 391 3489
991 127 2145
319 482 255
730 428 6172
937 290 6094
514 941 466
291 342 7814
471 119 9524
85 461 5492
952 409 5983
341 795 841
221 844 9070
513 776 527
54 631 3268
573 618 5632
231 734 6007
495 945 8618
470 908 5178
538 692 6168
743 683 2293
709 529 9928
37 736 1348
208 975 5291
102 59 6703
934 883 8685
499 820 2009
939 795 6869
272 422 1579
272 700 3096
499 224 2228
860 405 8016
824 979 8205
236 365 1279
197 735 1147
50 887 9052
917 74 7085
240 441 4369
244 918 558
729 728 317
58 990 3094
393 756 9530
315 76 7235
830 180 9139
341 351 4485
449 274 5004
546 26 3864
351 146 7355
334 986 8998
787 968 6514
891 571 4111
99 649 9587
383 935 9981
101 440 9344
47 223 8384
398 943 5169
589 375 339
10 986 3253
485 541 8210
230 370 2092
108 846 2380
977 533 8012
237 352 8780
774 72 9625
32 286 7173
687 764 5783
570 219 1169
953 388 7369
582 618 7925
618 94 2854
419 324 8037
251 418 2434
361 731 8037
323 452 7274
680 753 9195
918 16 3124
742 80 6017
535 74 855
403 624 6304
380 71 7101
369 979 6221
338 859 3676
752 787 9222
564 832 4307
199 863 6514
601 581 6758
839 321 1
575 512 132
624 953 1380
633 554 3870
809 876 4404
178 821 2251
133 674 1755
256 371 6611
369 599 4953
297 463 5384
793 539 895
900 378 7792
628 745 3968
111 39 1807
516 552 8990
594 336 6971
920 566 9859
736 539 1879
520 404 7896
65 222 8517
239 850 4990
814 592 8061
481 944 1355
212 163 6984
840 724 8873
847 649 7956
385 446 5376
541 758 6776
372 981 6112
813 111 6749
337 496 8089
465 42 3079
142 852 4597
706 658 7094
208 632 8285
408 45 8878
337 876 5746
800 563 4963
895 905 7125
168 183 8493
608 499 5258
539 282 3278
809 933 8041
488 840 1523
157 643 9811
312 814 1250
132 351 5739
382 176 2359
518 830 2386
616 728 6237
887 291 6362
908 830 9470
341 592 6532
440 739 6714
441 182 7418
247 901 5582
557 643 7743
198 617 9427
263 869 7827
83 388 4548
650 273 8345
267 332 1212
362 476 5604
250 182 3225
384 860 838
512 856 6092
290 461 3100
3 849 6985
158 48 3443
226 974 1248
674 626 7485
485 627 5644
98 891 773
904 3 1270
301 315 7202
791 602 2517
427 934 2011
563 813 8672
116 526 3492
399 269 3080
880 304 8741
407 126 85
240 554 9776
627 692 1282
883 604 4681
732 465 1780
629 692 673
70 925 956
225 277 9951
146 795 5181
797 544 6735
149 928 6943
418 713 3245
683 428 2923
377 887 601
579 855 5584
164 49 6268
251 777 8648
618 756 5217
548 104 7040
963 181 6174
617 277 9213
617 356 4981
746 588 2529
416 458 3363
781 513 6294
166 614 6268
854 215 8044
986 665 3972
750 776 5444
782 785 4627
613 194 2338
903 348 8663
530 904 4611
900 293 2147
356 779 1073
872 801 1911
964 352 821
625 749 9963
197 605 875
735 125 8877
450 138 3293
623 250 7692
738 96 6772
5 437 181
589 103 3599
139 823 3718
278 868 3978
11 830 8407
223 835 8645
248 178 7638
422 905 312
506 886 4003
152 594 232
520 343 8982
616 268 8679
650 647 2417
360 397 5749
711 134 4319
295 52 9997
131 183 8728
869 274 8141
975 164 8278
502 279 5689
172 647 856
690 921 9733
394 817 2658
285 231 5452
334 394 7479
854 899 3693
507 965 1822
616 713 401
552 891 2222
717 496 8987
674 3 1860
383 652 3863
639 68 1363
733 33 9499
24 465 5632
277 803 2125
171 386 8358
643 762 5691
525 73 5728
117 795 5259
140 434 4796
699 726 7628
260 181 2646
424 241 3775
173 963 4069
187 706 1496
511 480 6006
382 952 299
942 198 985
226 238 7848
514 918 2529
547 323 6752
981 915 7846
193 236 8717
953 677 5674
443 372 6546
496 398 5089
664 375 2480
968 900 8306
999 129 8233
988 750 2487
867 376 9881
532 898 1603
359 554 1707
163 81 5126
674 279 1982
4 639 510
487 767 600
758 346 6908
106 283 990
5 83 8482
876 823 4809
161 346 3137
598 740 7853
202 327 2003
230 845 5239
61 483 2932
10 615 6348
419 983 8437
777 691 8799
889 969 1660
848 604 1964
740 317 9116
189 5 5427
624 382 3334
358 401 5299
92 238 3256
444 976 527
266 826 3059
261 923 3926
411 698 7306
500 766 5540
374 425 9953
703 216 3733
23 378 8619
291 225 6610
470 442 1731
188 730 569
246 706 1956
898 245 6304
300 996 3136
11 745 5714
295 62 2278
116 566 6132
976 751 1742
422 449 4173
700 330 7515
119 59 8323
512 253 6324
754 743 3067
537 167 564
684 451 3672
255 237 4925
265 882 8515
111 378 621
232 569 8604
167 295 2050
505 406 3300
330 997 167
107 547 8634
469 9 6985
778 698 4362
293 95 5378
352 484 7301
633 651 8157
526 287 8683
283 325 4581
421 275 9346
860 820 1647
418 86 8489
278 296 1454
117 23 4419
253 248 5510
917 440 1865
965 273 7142
607 440 2917
401 639 5380
935 288 2846
353 670 8160
799 885 8694
553 235 995
687 191 5858
196 540 5061
237 816 4325
594 521 7746
723 371 2954
716 696 170
899 164 3376
135 134 2103
861 600 8749
203 603 1384
1 697 699
832 170 4910
983 692 7144
148 310 3061
423 333 6143
428 979 1873
81 899 5997
171 906 4266
679 139 9300
505 344 6347
678 322 746
216 224 9322
122 310 2878
36 357 5496
214 453 5652
130 244 5505
366 449 148
176 307 7284
623 368 1808
26 232 7994
135 3 7524
21 250 2362
900 119 4360
560 400 2719
883 571 6789
249 807 1924
928 623 7471
386 121 3630
885 110 2754
555 935 9841
536 493 4501
894 438 2108
494 386 1174
660 755 4987
267 925 2583
703 770 2701
482 900 8680
76 585 7588
916 843 5315
471 591 1195
586 231 1127
269 809 1595
138 513 4671
381 285 8151
410 641 9323
294 250 3658
760 412 3356
302 7 3463
110 576 1376
843 289 8068
866 172 1851
409 263 5232
236 552 9075
102 366 6228
970 605 145
46 703 9319
261 171 1627
855 924 8639
916 882 2800
252 707 4307
333 586 3877
707 385 7197
499 941 7355
146 856 272
174 776 7657
395 473 5647
986 508 371
103 229 8771
196 571 4347
803 591 6481
92 444 2388
385 21 5761
345 656 3898
202 443 3244
400 71 2975
884 43 8761
54 74 571
345 376 8265
596 77 9699
511 609 4540
483 420 8500
673 971 7148
892 975 304
118 67 3814
847 44 792
932 620 3018
903 35 5710
428 349 5029
640 898 4331
806 519 5485
850 434 2524
125 453 145
417 911 8729
77 832 1548
394 759 7674
959 427 1551
257 876 1913
701 450 8265
961 554 4522
792 606 697
103 12 6743
686 707 9904
375 886 9329
872 993 5871
263 639 2749
483 752 5519
453 863 9315
652 881 8642
529 383 4573
114 514 6391
154 55 8714
124 964 5941
916 378 4035
698 800 6649
970 791 7218
888 403 7480
399 886 5885
642 780 4504
500 315 5969
234 718 6277
377 831 8221
215 30 6017
319 79 9883
904 950 3418
925 10 7348
964 817 8067
59 853 1503
334 288 6874
119 728 3405
923 816 2324
954 116 795
296 574 8177
334 203 7464
600 608 7358
779 328 7355
467 24 77
556 766 3036
962 879 1813
663 660 6341
107 810 2904
542 556 4882
686 79 7520
709 308 7114
499 830 7319
85 947 5896
504 294 7829
216 496 4046
880 581 6342
95 484 8423
462 13 3037
201 59 2249
396 834 145
423 554 9848
563 158 1788
259 937 7080
66 539 2932
153 485 3540
124 758 4577
179 275 5191
43 348 2431
738 407 5315
303 647 3085
285 147 6630
12 948 9004
908 327 2445
32 903 6973
413 784 2027
586 699 3209
100 717 6979
406 350 7976
44 567 6259
327 830 7723
271 467 7612
136 193 9650
524 918 163
551 144 2029
383 557 4665
664 99 9991
636 31 4825
460 710 5956
345 80 915
414 957 3270
167 325 8787
106 507 1250
804 147 6893
389 85 6894
300 346 7087
924 294 8722
742 945 3094
310 630 8901
907 551 2507
869 427 2184
463 736 3072
59 797 1747
941 221 3581
715 220 9390
99 735 794
349 763 8484
279 223 1002
907 634 4515
313 869 2821
674 58 8107
659 579 3886
974 151 6290
857 442 902
43 199 7895
439 490 41
124 872 893
121 663 3374
206 143 1901
722 400 9856
164 990 8894
248 243 4404
769 349 6390
441 74 1717
198 152 1126
883 376 8568
684 935 5011
758 157 7953
842 446 9245
689 677 4490
204 394 8721
841 719 4261
691 170 2877
165 235 5377
850 8 8121
915 719 2244
959 604 6786
719 221 6134
323 202 8713
796 928 4271
439 39 8291
377 277 6469
668 725 2846
360 868 2204
184 511 7255
871 453 6881
640 546 5592
108 576 6716
330 87 8456
505 3 9773
14 973 5701
612 204 1889
586 544 8816
269 63 1052
28 127 6848
375 72 572
723 721 115
49 101 8517
566 718 8937
637 784 9609
612 183 1083
202 476 2118
216 258 3927
391 823 423
40 418 1545
731 854 7726
867 691 5787
769 890 9690
427 488 5206
687 212 439
29 804 9546
865 501 6903
992 957 7017
90 926 5652
952 699 160
75 494 420
93 195 5680
489 358 6126
982 704 7901
45 81 1315
22 549 1745
268 933 1113
344 930 3329
521 841 4799
383 834 7046
856 598 9228
307 269 1584
818 393 2272
406 738 1746
359 40 215
547 849 2635
364 685 3178
566 896 1137
692 792 1986
39 195 1474
418 901 4740
579 881 5527
429 908 8439
37 818 9767
16 558 9398
770 375 3047
582 177 370
16 313 8408
288 851 4295
955 279 6995
652 735 6566
386 542 8642
474 38 4522
619 732 6479
294 22 4630
932 884 7907
804 293 1987
80 445 1533
81 35 1413
863 651 5433
498 271 4775
224 621 1637
951 370 1096
835 721 1756
278 439 7624
247 764 9624
172 419 4868
892 591 5772
851 255 2777
664 23 1323
599 573 9937
924 583 2733
516 11 1859
168 672 4968
391 770 7184
445 497 6689
886 265 3684
799 409 3414
688 981 6115
841 493 1250
358 607 9910
750 155 6479
908 444 3029
62 438 3295
826 932 335
282 546 372
274 239 3262
464 303 5229
141 638 2279
773 781 6096
770 872 1245
792 695 2785
272 575 3996
751 59 8950
47 321 2704
42 301 6974
263 194 309
993 749 6812
962 833 1815
725 654 762
740 999 9826
67 303 5773
189 736 2358
511 875 3345
807 528 6943
657 782 7838
405 805 6000
231 923 7450
301 220 8636
854 369 6942
138 510 2728
344 311 8019
591 556 5524
848 368 6311
844 619 8126
654 179 3827
722 912 9076
215 686 2326
188 410 9731
875 642 7121
89 37 2001
546 183 7473
328 292 9999
987 93 202
338 518 6815
845 511 7722
227 954 6569
366 224 2018
822 13 8383
16 838 7718
762 396 1429
855 979 2303
766 815 9855
485 212 531
458 489 9394
773 844 5575
41 820 7791
494 510 7436
115 872 2827
221 598 2389
172 103 1543
866 323 7115
1 795 3965
997 680 641
315 663 3968
681 981 3059
254 857 8366
729 352 5439
622 737 5414
744 954 2508
147 63 3047
885 612 2072
70 180 596
387 631 225
60 846 669
382 263 2957
468 710 8440
263 775 5643
124 982 6769
509 23 6078
542 794 8266
750 225 2475
321 15 515
593 384 9424
365 507 1810
588 909 5748
305 248 663
729 698 3166
525 434 9457
963 2 2401
402 165 7528
676 110 8944
812 402 827
178 764 8092
521 544 8621
638 981 3497
427 568 4376
782 630 4648
601 674 326
319 39 2119
164 711 8024
16 753 9729
937 749 489
693 778 5917
304 657 3010
780 353 2696
902 705 7118
238 315 5697
728 305 6115
698 423 8421
825 231 6528
806 665 4474
587 2 1240
698 198 3833
306 162 211
30 584 20
958 62 9862
332 119 380
621 691 3467
417 199 8691
127 805 1371
369 461 9222
752 384 413
830 836 1824
640 221 8476
372 420 5027
637 779 9370
145 582 6404
502 93 9925
96 474 8495
442 331 9806
794 374 2433
253 617 2647
926 767 7393
882 974 7060
97 81 432
834 974 8059
264 426 775
897 63 3862
892 224 3862
595 976 2804
350 743 1361
12 704 8305
9 521 2889
101 922 2439
849 962 6539
600 947 6390
648 249 7897
977 85 7707
898 864 9389
745 357 3504
686 993 3409
291 794 6954
49 576 7249
564 362 3270
219 724 5677
761 15 4973
771 122 6893
188 997 4102
916 952 94
193 716 8084
899 42 2149
