1000 250250
786 443 7858
938 358 4800
578 509 1817
244 259 4600
806 171 3977
221 761 8469
190 772 8299
398 651 464
409 574 769
406 744 9761
140 369 2863
643 78 5378
94 374 8868
42 757 6066
941 422 3752
808 434 6125
200 853 1020
885 343 938
379 161 2246
694 671 6944
538 835 6662
610 453 6376
379 822 2390
503 518 2723
153 862 2081
368 321 4406
69 1 8482
596 517 895
68 958 7889
976 577 2495
995 751 6670
946 880 5662
653 256 2673
232 213 3930
352 279 6212
182 274 7984
926 839 5434
785 516 3
847 159 6688
305 639 8792
972 812 9703
263 906 5544
100 318 9765
782 849 851
230 277 9032
74 690 3164
121 626 8024
203 164 6824
792 553 7039
65 879 4418
31 494 8758
752 822 7190
893 339 5073
263 332 8043
712 218 7665
156 607 1894
607 432 7172
979 214 6378
365 108 5953
101 769 3888
972 784 5025
707 511 1159
551 808 4451
329 171 1016
676 949 5352
757 847 8971
627 639 47
680 53 5125
83 821 8300
438 961 4810
653 742 3014
924 550 3712
337 86 8265
876 880 9463
608 923 8597
602 459 9955
380 586 7880
745 791 2702
905 740 2617
444 523 1542
107 292 1814
227 583 9637
97 502 8776
839 933 7362
783 781 9524
93 359 2026
807 793 4870
521 595 3821
903 398 5086
893 104 9794
298 930 6155
382 28 9321
513 456 7885
586 252 593
747 394 6757
396 530 6263
535 559 62
174 219 6819
561 658 4206
504 633 4841
173 911 5339
536 432 187
127 943 7909
630 157 1817
472 508 9156
346 477 3714
231 494 9719
275 498 533
854 724 1863
483 438 9739
354 428 3593
727 777 5450
157 93 5139
764 190 469
164 357 1834
139 258 5677
32 736 6780
490 143 4491
957 579 7334
29 598 7140
600 964 523
129 326 8650
680 148 4878
682 579 2322
494 750 5677
710 35 9742
192 519 9637
53 542 9826
155 107 5982
221 234 4606
106 888 7701
888 626 3410
614 338 8341
911 33 344
595 315 1743
221 945 1590
384 698 9868
179 615 8656
888 545 4715
286 664 4445
617 502 6005
419 504 9562
234 958 5870
551 692 3809
796 137 3407
669 343 151
776 857 6322
320 111 6701
558 343 8748
575 351 3429
718 67 5878
98 572 9547
87 135 8627
450 750 792
607 371 8930
174 312 2488
737 71 6361
968 857 9249
142 386 4814
752 877 8948
884 858 8609
986 792 1084
219 660 7257
132 301 5476
216 912 8488
437 802 9350
858 615 8264
353 657 873
796 435 2115
16 600 7310
402 649 4105
460 944 1597
215 343 2385
471 530 3748
473 944 4981
765 312 2556
775 396 7167
133 605 8916
243 618 5317
372 805 8510
725 997 9097
272 810 7843
777 992 8716
872 741 1522
10 447 660
903 711 8669
933 498 94
407 398 4168
519 412 1382
236 33 3770
238 269 7702
457 234 6538
497 121 3556
763 629 495
869 505 9390
203 948 7461
809 17 9208
789 718 6563
520 391 745
670 633 6839
357 609 3750
514 380 2365
510 345 7549
117 838 6475
483 748 1126
516 450 8735
777 406 1349
472 939 1408
658 161 1169
774 830 4114
885 202 4916
356 810 2347
446 818 2357
381 965 9435
672 725 3840
978 135 2550
610 672 2176
531 686 2583
57 711 1581
963 461 9246
87 51 2912
512 484 6788
724 312 7925
633 585 517
114 55 2847
536 126 8954
106 575 4983
91 397 3469
601 415 1542
734 767 4578
171 609 627
4 431 8461
826 811 3195
270 149 5674
672 200 6548
325 481 7181
13 110 3879
696 588 6881
300 610 7051
291 472 9454
604 984 6912
459 432 2841
137 414 5063
471 29 4780
810 494 5544
593 131 6801
823 465 3920
292 278 9837
596 268 3694
490 821 6442
468 464 6985
633 186 2422
396 264 3580
820 623 7929
646 301 2328
780 760 5664
318 132 3718
913 579 3322
912 921 6374
692 750 3697
808 730 2004
239 771 9664
955 14 8654
854 409 1486
702 291 6361
521 725 263
198 203 9654
192 278 6963
886 588 9813
768 949 31
212 941 5085
943 607 3247
655 143 7697
733 554 7067
235 776 2882
569 915 2361
16 26 2259
318 784 2117
449 480 3693
967 541 9536
792 137 3872
655 115 6014
0 204 1740
521 892 9002
636 235 8713
536 4 2771
976 838 505
376 562 7960
97 257 9920
250 473 2585
13 393 6929
578 870 5341
142 94 2938
764 83 4701
884 914 8527
795 905 5903
823 113 6074
647 676 4829
257 531 171
635 174 8250
499 907 4097
110 1 5579
83 319 1141
737 107 7409
921 162 6169
322 959 1263
302 149 8502
618 348 8784
437 548 9308
915 476 327
330 241 9853
538 188 465
350 208 5184
842 357 9674
148 862 7073
387 916 5172
384 616 1071
954 469 5168
456 307 2808
562 530 1438
151 467 5509
883 72 1728
219 912 3126
545 324 6008
754 501 5387
664 507 4620
871 212 3035
371 757 5915
31 146 3995
311 966 742
671 710 6363
777 0 9184
70 7 8890
547 610 5037
93 632 7864
854 410 7717
896 789 4372
532 995 2525
863 56 3394
769 508 4544
509 840 5809
876 55 837
773 30 3449
944 296 328
853 552 2088
629 0 1663
249 711 6462
71 172 788
204 874 8082
515 568 2054
988 385 867
746 240 7521
758 529 1152
309 780 8117
395 32 9133
608 476 9620
467 14 4449
428 215 4348
770 881 2708
223 402 2408
382 883 5050
370 542 1546
2 940 4158
625 240 2655
406 896 6825
761 982 5094
477 632 1624
901 678 6705
504 407 6298
43 183 3206
222 734 1195
367 145 9093
776 596 4804
82 102 1700
608 592 4774
985 676 4438
658 816 1706
610 485 7832
819 337 4587
963 867 4657
570 672 1581
496 505 765
406 387 610
741 810 6875
645 848 2925
322 543 372
564 513 3890
973 610 4823
863 472 7137
449 524 9238
208 7 6951
70 138 7924
467 685 4349
374 962 4966
507 760 2354
286 345 7833
609 420 6995
633 197 1185
801 89 1785
931 393 1757
986 903 2930
190 846 6037
531 842 1042
750 865 5499
874 917 7372
342 906 6308
123 469 758
747 847 6933
783 873 6992
167 21 3899
656 386 8787
629 584 2319
311 892 43
608 547 8850
173 540 7778
577 210 3753
40 192 3609
171 5 9744
497 23 687
617 378 5899
621 204 2748
186 405 8018
486 83 7691
147 301 4129
102 181 6611
800 334 7403
724 324 322
400 975 4201
179 176 3443
312 975 3553
409 691 2470
459 12 5704
732 567 9795
424 188 1759
201 711 3399
660 38 7607
669 751 9238
416 702 2581
103 720 4862
426 111 4500
401 924 2411
675 708 6203
965 429 3018
832 542 6333
21 563 3322
397 382 6387
72 642 5943
227 639 2837
946 927 6490
838 510 3995
838 697 9247
239 834 6169
893 495 5715
274 117 8223
865 811 5521
445 82 1786
637 18 8088
851 282 941
15 119 8212
863 35 8087
718 263 6143
332 691 5812
661 830 6829
974 90 9918
51 927 7014
211 560 9248
705 715 8390
761 418 9694
240 729 9886
805 717 4657
638 69 9468
751 535 2597
514 598 2109
711 269 4948
786 599 4301
398 621 9057
378 348 9887
770 638 795
627 819 7026
881 389 8588
849 484 1658
822 160 3770
483 177 302
697 805 3904
333 446 974
339 274 4138
650 174 8338
8 882 3227
589 392 989
543 869 2847
779 282 9660
435 82 1701
858 307 4491
351 391 6017
679 999 3809
701 953 9909
108 185 1846
884 779 8141
402 434 6628
398 551 8626
772 744 4169
412 302 7078
251 478 775
731 917 4169
490 99 589
918 552 9964
577 733 1687
846 591 7935
433 729 6555
940 95 4153
621 605 4315
560 559 7090
895 631 4806
408 993 1479
216 452 2676
619 368 733
594 140 1825
326 443 7238
239 558 2488
173 162 7318
293 185 405
576 731 7573
89 722 6990
646 773 4665
837 164 3289
461 765 222
969 865 7418
169 705 3422
982 15 3743
388 495 3963
626 913 2543
18 731 8522
586 331 6423
29 356 1485
301 665 6189
377 661 874
78 496 5883
543 42 8951
145 594 7701
890 652 3275
198 23 733
781 39 3009
478 139 7981
303 258 396
379 721 8530
669 934 2673
223 831 2867
11 157 2551
42 35 289
199 385 9126
693 346 6411
758 786 6937
912 574 3729
116 870 1258
669 329 8922
650 820 8047
695 129 1230
659 209 8550
29 638 8495
456 180 1029
491 504 1895
5 787 5757
716 754 217
741 643 7906
376 375 7073
314 695 5804
605 756 4216
186 131 6800
63 97 5230
428 331 8237
259 428 2306
963 64 8538
613 156 5151
859 797 698
799 119 3098
462 321 3373
175 56 6125
715 400 9917
295 792 7120
934 90 2927
695 265 9978
293 540 6972
48 702 6778
647 495 8938
701 7 2586
609 708 8732
431 768 774
303 528 895
332 758 1888
349 875 3751
950 339 8978
509 605 9229
114 138 5277
658 686 6208
390 568 1708
929 311 9368
666 55 1753
67 32 5934
807 238 6855
169 782 4687
357 738 3244
304 65 6028
781 241 9354
665 385 3118
328 111 5097
140 749 2155
671 306 158
592 665 3048
250 971 7887
590 732 9171
331 656 6014
182 80 9012
670 305 1445
142 501 1454
555 624 7139
473 897 6626
151 84 7249
510 852 3013
319 759 7169
781 281 9268
742 668 7202
621 665 2274
785 758 8667
232 970 6039
609 949 5202
751 602 4270
387 164 7885
261 353 1723
905 562 2906
97 834 9940
454 708 4491
669 581 4648
543 505 2591
693 915 8158
534 474 5541
982 520 7623
358 760 8157
978 159 1232
131 258 8090
2 480 455
962 570 9908
657 283 8666
962 278 1541
235 135 9948
519 566 55
672 321 7196
591 937 9062
451 918 4727
483 49 3571
254 706 7316
462 968 7240
882 780 7772
811 512 3462
354 793 7826
557 940 4500
94 341 9094
98 162 370
730 402 295
405 929 1756
788 345 4666
732 5 3905
147 669 4742
514 152 3288
475 550 5388
613 715 7164
757 366 6344
571 421 1863
433 929 1663
524 841 6447
567 712 508
938 756 9778
243 720 4979
489 442 5380
774 982 280
788 293 6681
55 854 7776
357 988 6342
852 343 5709
371 681 5778
516 482 6859
630 964 2402
369 68 9546
676 828 2337
28 8 3592
927 284 9797
364 748 7438
789 952 2311
586 549 6242
834 94 4412
365 103 3656
383 80 4296
151 616 5936
810 394 5661
69 80 5302
369 549 5078
481 675 7929
668 122 7753
281 768 8934
708 117 7571
658 46 4132
259 358 1354
46 7 3607
972 408 77
428 299 1201
741 913 8387
434 946 3417
942 947 7490
80 965 844
600 37 8869
292 377 830
306 242 8321
375 969 5499
176 651 1517
993 375 9309
473 928 6226
772 644 3023
317 515 9160
184 888 30
497 414 1105
419 797 8636
999 945 5943
948 509 2880
755 214 2782
862 872 967
690 712 5733
776 504 6315
138 139 9758
200 716 1824
581 931 223
990 966 4165
269 654 6626
295 518 5989
83 21 769
602 593 11
696 891 6332
750 459 8248
298 90 211
822 934 1380
432 328 7672
626 233 9714
562 983 9594
611 712 6660
698 415 4174
295 896 4458
310 645 38
884 633 7410
940 787 7801
962 855 510
387 14 1814
767 965 7476
501 654 9823
873 705 6334
73 558 1109
32 87 8269
464 307 1620
466 316 5052
588 659 9940
720 538 6399
209 714 182
418 652 3885
530 280 6185
471 484 5909
169 581 6655
528 3 5541
377 527 8825
833 97 2376
233 833 1395
465 991 1634
601 182 8127
552 92 253
407 124 5666
831 119 5572
560 778 1727
113 238 8005
595 649 8407
306 32 3852
252 363 5360
986 538 7851
603 171 6284
897 891 171
191 558 1319
739 8 8166
235 839 6608
348 129 6393
561 178 8638
248 294 7031
758 662 5675
523 751 7998
136 246 6473
951 902 4782
570 783 9549
754 263 9397
228 635 6171
128 283 1928
188 795 404
570 584 6230
577 249 8132
566 40 6344
588 892 9144
556 518 7606
109 681 6701
745 346 274
250 348 4221
116 218 1137
373 23 93
598 236 3315
40 338 7325
190 354 7568
755 912 2572
45 380 2341
44 68 8934
407 358 9840
833 645 3019
276 683 3072
531 712 574
542 831 3465
218 467 7386
34 973 905
697 53 6100
221 696 1284
278 748 2506
236 959 496
45 573 1302
64 498 5844
973 870 5309
219 306 4624
173 360 9694
934 591 6913
428 475 4513
883 576 2858
817 895 2497
31 880 9995
277 65 1592
485 620 9714
50 122 2478
84 389 4065
407 514 3992
994 822 123
875 665 4605
214 983 3241
711 234 6380
173 448 7291
352 152 1249
670 758 7593
646 998 5029
262 692 4314
850 449 6074
91 375 2892
358 906 6387
646 459 6287
554 951 8671
330 30 7723
549 302 3309
237 781 4062
843 998 1516
693 463 9126
711 448 1493
782 152 4296
49 608 1877
962 854 4646
128 472 4243
654 489 2979
614 413 3933
39 733 9553
122 475 5846
440 749 1254
799 748 553
227 642 2862
201 65 2565
478 195 2986
785 686 9944
22 408 4718
806 902 5536
279 627 3321
642 966 9674
58 456 787
762 538 1717
879 220 6221
952 417 9467
412 801 6302
168 403 7403
514 468 6860
881 588 4610
435 356 3617
532 701 3855
693 228 1680
718 591 3793
5 661 2284
723 35 6060
518 549 4883
747 302 8790
944 510 9966
716 494 3784
450 441 5198
495 509 8508
230 202 5808
158 785 8702
351 385 859
198 54 6611
619 45 5289
80 338 2647
474 817 3921
529 271 198
881 574 7034
204 494 9758
694 313 7258
195 401 6802
8 893 7587
621 754 9694
837 918 8899
235 970 8387
807 935 9706
457 383 9970
177 238 8720
106 786 3923
204 526 3413
338 601 2935
847 918 1922
242 296 6654
211 832 6714
939 75 6965
3 187 2226
499 843 8211
82 790 4678
137 671 2018
257 724 5250
653 923 9374
202 535 1403
231 411 6884
671 169 9161
346 187 6451
641 159 9273
98 10 9139
315 472 5351
847 571 3024
421 759 3882
705 855 9154
569 863 6640
819 851 9082
526 964 1005
58 586 6303
164 312 4293
571 902 3506
652 770 4091
831 130 8951
886 569 8000
575 894 1222
98 849 6867
977 725 9770
851 824 4918
971 563 3429
19 917 5894
428 885 4450
521 900 4812
695 108 7812
886 472 2134
454 251 4991
794 122 8431
342 534 5793
721 31 8944
129 807 8402
509 424 5328
680 300 5584
742 716 6312
639 840 7857
410 108 5535
776 267 3025
659 204 7579
629 61 6145
395 791 6719
767 460 7026
353 223 5431
111 92 597
840 976 4751
639 528 2808
915 421 8518
872 75 4581
175 130 1001
82 343 4060
878 980 8698
723 614 3119
105 523 4045
784 520 4655
593 360 1603
164 445 9223
586 613 7030
321 14 1617
742 571 17
737 884 3140
226 240 4410
962 849 3661
84 984 345
284 356 8854
543 240 3449
337 805 3813
788 994 7385
974 611 906
843 549 6518
632 394 393
424 435 1543
361 817 9892
380 155 9958
699 648 7909
861 27 5663
619 172 6834
366 210 4093
771 442 8353
58 209 5719
273 450 5017
849 852 6815
450 296 3762
219 131 747
737 896 2892
275 572 121
161 544 2963
233 49 2640
405 683 3128
647 535 4923
47 13 8956
81 360 5628
927 131 1037
153 464 4545
760 758 8518
2 722 8677
810 938 219
395 361 1404
452 527 2315
5 179 1361
157 946 4530
520 142 4561
154 621 2048
32 916 5260
421 707 3219
608 379 8041
0 221 977
498 241 8447
533 389 458
175 805 1168
529 586 5543
894 239 187
718 92 1387
652 995 2458
14 839 8750
269 358 6638
880 949 4262
224 444 8089
616 733 475
576 511 6045
586 993 2323
515 75 4437
656 342 5919
818 195 3664
825 940 9621
267 45 1696
717 945 1072
50 661 2509
465 452 2162
580 212 2247
66 39 3218
489 351 5905
516 190 9483
535 271 3086
187 64 5285
655 484 1757
464 434 2033
219 846 6367
503 817 5154
239 595 6504
223 722 6587
799 439 5927
419 150 4894
349 835 8778
111 751 5340
354 655 488
159 19 380
772 959 8930
949 377 4275
131 250 6209
808 481 8692
88 49 822
503 551 2948
931 546 2176
855 989 9311
64 920 6503
754 445 935
504 408 2541
302 228 5212
765 613 2756
969 78 5827
788 50 8077
676 802 1683
653 124 888
933 242 3883
309 742 8115
6 118 3913
754 126 7569
42 125 7252
658 43 1058
438 325 9241
724 853 5066
531 181 1000
227 410 7978
360 198 6299
924 154 3803
763 638 9093
882 330 9142
277 273 1264
671 77 8782
821 22 962
714 933 7748
887 85 892
253 621 4158
741 501 9303
634 122 8653
635 714 3109
363 7 6989
702 204 5366
316 864 2390
895 552 8529
493 406 2025
669 609 141
242 888 6421
45 0 485
479 972 4295
281 782 8576
231 975 6207
626 487 6900
795 758 5213
542 146 9227
896 171 8455
313 124 4628
492 46 909
221 795 3622
286 104 7661
700 33 5799
152 76 8626
341 814 7981
829 207 4955
813 27 6107
899 423 8106
238 36 4952
214 495 5170
463 949 7018
446 115 142
554 227 4523
11 476 4042
887 520 7417
197 287 3714
948 842 1374
279 779 2500
866 682 5330
850 552 6458
340 935 610
590 716 9105
275 926 7090
209 132 632
341 460 4999
65 889 4901
227 686 9512
248 585 8158
565 651 4669
561 399 7127
4 183 496
87 35 3886
745 52 4511
880 216 9603
856 543 4850
762 400 5758
517 652 5504
927 821 7890
226 586 5034
669 9 4230
899 445 3579
994 356 6821
170 849 1073
241 578 991
819 37 3747
599 470 6430
757 687 9917
220 201 8800
145 406 7736
772 44 9886
860 417 2160
611 777 84
909 356 616
957 608 3637
764 186 3240
750 814 1835
9 516 5539
456 266 5650
453 425 6961
91 311 8296
600 148 6065
589 910 2367
15 448 1521
444 440 960
901 633 2345
920 861 8787
511 685 2088
634 542 7452
430 496 879
555 530 8965
58 659 9420
765 592 7051
707 929 7499
979 2 6123
340 304 1012
782 560 763
48 254 9795
48 779 2567
801 909 9830
502 299 8184
576 189 8277
948 391 9640
287 296 5816
323 792 1658
414 938 5221
656 743 7078
127 302 7027
589 689 678
416 847 6396
36 472 9269
550 644 544
173 858 5911
92 514 3612
229 571 3197
686 160 8079
507 377 2736
745 68 5407
851 557 9118
467 575 7600
135 825 8802
92 519 9086
5 566 382
608 725 222
133 743 8697
997 134 9794
125 157 3265
581 951 1134
571 202 1586
640 163 1344
567 946 1122
569 985 4368
561 723 4400
260 598 9109
33 888 9745
602 307 3865
650 587 4008
493 218 7462
830 897 2423
66 149 7476
16 595 6683
956 848 2942
896 158 3864
549 355 6285
791 182 2151
377 49 9633
224 488 1870
823 20 8956
776 508 2500
619 437 5071
795 330 4483
156 290 9689
760 58 3335
94 329 3419
322 410 8148
286 481 8805
56 219 5684
142 235 7593
269 992 9385
648 436 6975
842 971 2372
227 435 3596
97 471 8431
540 783 7687
52 778 1864
186 923 8367
880 602 8384
313 730 7664
389 16 5886
864 980 7151
215 313 7478
770 978 1629
583 257 4525
800 364 7585
804 195 5280
995 470 6081
760 244 3999
831 402 5503
360 101 5868
4 108 6545
237 481 7742
324 589 1791
298 289 2318
158 579 4143
698 587 1110
165 647 531
302 677 7210
802 843 277
257 736 3575
193 94 6173
56 929 3267
664 980 2700
850 417 41
990 542 1456
816 900 6751
205 899 2346
98 944 4654
728 758 8444
739 74 3763
330 631 7874
105 700 6305
228 604 2172
44 47 6234
30 673 4116
927 80 4943
217 600 128
121 811 37
660 965 1340
326 246 1742
991 391 1077
631 710 2410
327 838 4559
863 835 4199
28 213 3584
737 807 9674
395 335 6004
123 684 9309
959 897 7990
631 335 9074
692 526 9316
0 154 4135
942 444 5579
753 937 527
667 437 1000
80 235 3243
777 664 5206
219 749 5012
280 567 3261
56 783 6796
8 449 729
147 802 6418
144 920 2481
616 169 1392
501 213 2284
288 903 2746
514 388 9245
131 346 8145
193 400 632
875 439 768
829 462 9129
741 497 8946
853 811 6607
156 813 5451
176 494 8230
19 905 2382
971 774 7020
350 66 1778
37 240 3830
55 711 5339
629 444 4318
69 608 1938
331 722 8501
6 80 4995
844 621 9730
204 375 5301
208 281 5475
930 413 8574
744 176 8677
480 254 2068
40 443 4159
403 475 5046
9 558 2842
562 198 4033
412 287 7312
794 10 3732
539 627 5415
936 854 7509
208 509 5575
277 307 9720
202 480 4778
567 699 4162
857 446 810
280 212 4921
278 746 7170
603 556 5183
709 562 7018
182 221 6614
772 658 703
64 452 3100
806 28 6470
604 263 2424
966 65 1550
754 733 3314
268 665 9142
951 241 1803
756 802 8031
755 339 4439
181 805 5537
752 31 9302
260 355 9922
180 684 2451
39 136 6533
959 745 4175
7 975 8371
281 354 8754
926 3 9052
734 137 4211
781 214 6465
662 683 6338
991 56 2998
851 268 9045
623 396 1726
745 574 1400
26 661 3188
651 213 9695
666 848 9590
638 721 38
532 233 9813
484 477 6558
129 775 1265
57 658 916
180 377 2325
523 690 7699
262 950 276
482 39 5162
920 99 4610
322 107 2890
450 181 9487
705 401 4190
451 413 3796
692 852 6582
620 813 4394
981 17 4618
310 995 1098
640 666 4748
117 798 9109
272 956 7005
391 705 762
356 601 6364
612 211 8602
652 500 1741
779 274 2321
151 679 190
200 137 4477
889 893 1098
772 928 2153
530 169 1483
320 882 1866
465 960 1190
758 491 2645
167 283 1254
315 345 1843
175 773 1373
77 334 1121
392 585 2810
894 522 7190
991 742 1508
948 935 6167
194 885 6420
606 841 9312
217 973 9395
579 311 5955
637 937 3183
151 991 615
555 37 1710
823 287 1747
682 856 3412
979 200 9788
734 931 1798
301 213 9899
605 898 3220
593 709 7061
477 726 6795
863 977 7345
699 413 5332
853 995 2735
925 107 4743
79 464 8820
187 362 6660
309 911 5089
925 447 9556
348 715 8882
105 408 5650
936 693 3074
475 832 8054
812 466 8173
479 6 7006
939 877 5145
994 845 8577
996 945 1297
708 908 57
667 638 8041
372 921 5173
801 469 3201
605 611 9705
293 273 8353
775 363 4799
969 36 2002
414 949 5677
286 900 5319
297 203 7551
828 179 8827
508 696 6648
838 121 5445
817 847 1531
573 90 9443
332 792 657
441 364 8268
213 754 4634
587 26 8172
680 865 2232
646 682 7871
139 736 5301
239 734 1942
313 13 9638
309 719 6575
606 871 3042
809 593 1153
233 733 2737
648 907 5692
863 161 7420
101 763 4533
506 875 3115
859 712 3141
751 136 1112
594 481 7101
540 263 3298
507 699 9296
250 937 8639
254 250 3975
734 31 1198
292 568 524
412 135 7403
780 678 7844
779 456 9204
213 567 4521
793 316 1799
640 775 4642
801 371 4774
330 27 2771
254 981 4322
953 131 205
732 544 802
459 719 3267
143 207 9836
334 660 492
349 544 9583
633 306 935
423 996 484
233 880 9360
777 915 3751
452 859 4140
426 752 9037
12 334 792
23 587 1221
245 524 3122
398 924 7961
216 127 6990
916 95 8889
854 505 221
926 509 9925
569 888 9818
856 215 1560
761 438 2377
591 830 3027
546 255 690
779 43 8473
533 397 3522
578 213 658
281 444 3206
13 2 9618
908 565 8224
216 392 1548
922 927 3569
104 85 8046
568 347 8200
618 513 323
970 866 6158
153 135 2362
3 846 194
208 222 2656
199 607 5484
347 332 5683
884 217 7095
29 163 2008
943 364 1201
533 435 3473
696 461 4151
125 729 6816
474 916 9867
820 524 2895
657 732 8676
139 2 8035
943 279 5681
607 514 562
887 157 4735
799 191 6942
663 580 2574
290 152 3919
610 834 3943
38 397 2240
983 312 1709
262 403 3862
67 676 9755
438 457 3686
805 283 1709
983 431 2680
873 842 5382
451 506 6673
103 475 3729
654 420 1891
546 83 4838
751 882 8527
81 661 9876
203 358 9160
602 206 2515
8 196 2617
713 700 1429
156 423 2096
657 334 9159
207 683 808
862 787 2787
785 747 9449
255 435 1146
824 807 8292
308 119 8166
952 397 6998
542 732 5579
189 962 7333
748 273 681
649 45 6227
287 872 5841
248 434 8137
350 840 7620
605 321 8825
523 253 1003
30 444 5675
334 791 1511
321 948 8934
912 416 7741
433 659 1053
697 993 3858
421 286 8161
472 952 5276
47 772 4825
692 127 7316
186 357 5389
442 846 2256
691 421 7481
280 335 2517
40 196 4601
343 6 9455
235 537 9299
295 287 7750
261 373 9120
347 872 3732
162 70 7706
805 95 3283
725 473 9939
21 672 6749
809 228 5361
274 710 7201
806 328 9152
765 69 6633
619 897 6274
405 9 6384
276 637 6876
691 261 1975
40 774 468
486 34 4443
506 978 1520
575 930 5343
170 626 9886
815 729 8274
365 780 8772
945 398 7837
752 840 9598
789 965 6279
592 490 4257
551 163 7122
936 100 8676
38 744 4206
622 50 8446
370 76 8838
916 390 4565
199 289 9102
288 582 131
139 52 5321
778 505 3237
858 299 7902
688 269 6523
850 756 6178
625 246 4979
820 25 4836
68 164 3862
77 698 2397
122 94 2285
874 253 999
26 629 2347
299 311 9414
212 352 1964
606 136 195
662 408 3103
4 861 4817
709 780 8351
569 685 7480
893 161 2967
15 496 3244
274 641 8282
722 661 701
911 838 4927
115 30 4414
893 502 1365
868 582 771
615 401 8190
993 72 207
945 256 989
307 238 3416
341 570 2084
188 353 3265
964 784 2534
583 406 3712
515 376 2229
295 374 2632
448 714 5247
746 255 4826
995 66 5786
646 647 1669
583 30 3391
780 972 4097
370 113 4941
479 150 9653
620 207 450
535 954 2827
648 962 4274
238 76 1279
718 172 7386
634 105 964
291 356 8161
151 662 7613
718 275 2266
305 250 4253
140 34 8928
768 232 7976
373 789 3922
3 214 9346
318 212 5153
299 939 4672
962 679 6748
661 77 1895
967 269 2174
991 219 1548
316 873 7201
916 54 3675
62 332 3668
395 280 2943
521 234 5146
852 478 7461
734 865 3957
115 624 1741
522 663 4779
564 293 2525
809 582 5635
174 669 3981
222 414 543
532 256 9406
756 549 6019
812 777 2752
708 723 3193
455 816 9900
472 869 8978
198 295 5929
399 839 9950
624 302 7100
47 914 5759
769 367 749
791 511 562
191 72 761
973 774 9574
120 399 3165
964 591 8005
368 216 5259
170 417 3919
529 272 1467
805 785 8537
554 414 980
809 878 3860
909 11 1749
344 1 892
836 597 5101
658 189 2860
498 225 7462
107 201 8474
428 999 4423
862 105 5095
782 633 6503
737 447 1624
576 293 1152
60 109 4688
190 129 7096
818 496 9234
298 921 2355
639 583 8783
130 769 8038
451 277 318
862 814 5175
332 705 979
649 447 9816
75 707 6469
532 566 2864
609 313 5272
618 951 554
595 530 5597
319 324 1139
40 750 8372
378 405 4798
486 360 5794
208 550 498
28 267 23
509 622 3725
275 243 5749
944 190 7693
83 118 6778
615 792 2536
50 764 4722
332 53 8807
797 286 4580
803 976 4501
325 266 782
272 814 7081
755 476 9469
441 935 1427
644 592 739
571 973 993
912 340 3716
103 255 7132
665 822 8997
563 305 1946
185 643 6804
245 77 3951
997 253 5417
864 60 6357
481 4 6798
827 244 2252
588 240 4224
200 985 3970
170 66 7847
902 804 9479
628 66 6929
290 565 2738
163 375 3852
133 293 8326
823 872 2348
415 75 790
760 143 6634
255 679 3320
424 836 5861
781 951 7648
55 283 9351
369 936 1297
172 310 8252
191 814 144
465 381 2357
79 142 4044
775 70 1705
948 259 3283
684 155 9223
823 376 735
910 514 6822
773 771 2678
914 786 5204
328 71 3668
366 790 9905
646 100 3124
635 626 9100
289 805 3328
218 348 4141
278 887 7380
532 162 2138
65 899 7775
409 678 1854
746 648 303
887 100 4303
666 722 7017
34 558 7497
474 457 6066
553 397 9343
793 944 5125
783 181 2703
394 795 450
740 719 4579
153 2 1611
661 542 5354
961 930 5873
919 653 624
618 758 8850
521 847 4396
320 501 4200
581 431 9090
604 411 4189
474 233 905
649 971 1209
457 317 3496
203 787 3774
686 483 3777
555 715 7060
659 163 9676
582 299 120
570 627 5344
216 528 9091
520 139 7238
672 287 6957
850 471 8188
690 306 6841
926 499 2878
238 628 3013
277 338 9498
656 336 4335
2 30 9650
808 861 1012
735 157 3409
825 645 1333
175 571 3755
925 696 9425
9 911 4934
46 376 3523
733 467 1791
436 944 2277
934 692 1350
781 553 1431
680 644 6981
851 593 6641
129 540 8191
368 665 9209
168 24 2444
422 258 8410
71 998 7353
614 595 7405
174 10 3235
238 896 4345
232 595 4262
788 472 8302
376 410 6565
119 302 2476
673 217 9511
507 404 8507
359 370 1405
791 23 3515
825 600 7960
355 502 1069
378 679 4483
399 670 3092
613 388 4865
378 104 8611
374 441 9597
899 104 8346
445 411 4300
522 300 9713
226 800 1100
87 805 2711
86 839 9876
118 495 3082
537 870 462
233 414 9530
923 426 1530
909 103 7955
4 699 6849
719 391 8607
749 216 5054
546 274 4568
781 315 8854
798 133 9712
998 822 2944
503 835 5586
418 757 4675
643 22 3634
217 304 6114
787 647 7910
397 222 2326
789 65 4446
730 811 6114
241 769 4415
466 416 9795
235 210 6325
259 410 6558
212 155 6875
997 948 7456
414 973 4462
146 450 667
334 859 4569
998 224 1481
797 759 2414
753 272 9061
874 582 7884
322 633 7542
407 578 7571
94 505 8239
134 315 2594
345 928 8650
668 527 2330
324 999 5531
195 229 8463
924 945 9639
482 408 1031
589 169 751
587 674 5285
92 30 3490
867 881 1759
448 704 8251
197 991 575
292 756 1474
429 659 7687
681 481 5628
325 326 5712
820 3 9907
834 29 4821
645 844 6958
217 120 1567
396 521 1228
130 686 1708
423 383 9089
889 616 370
264 66 6025
463 214 1950
825 279 9264
629 137 7894
