1000 25925
71 145 1402
227 729 1909
409 878 7673
787 469 4320
930 30 6802
293 901 5981
941 784 4008
289 411 8962
899 31 8528
572 66 9902
576 683 236
831 878 5574
573 85 3721
503 51 1400
323 772 1869
625 378 4021
786 887 283
633 956 2556
947 637 4884
417 703 4806
896 904 7812
980 956 395
225 844 8872
393 50 2738
784 263 9207
80 552 1943
602 456 926
14 124 6686
422 168 6887
290 838 1360
650 289 1866
674 127 5840
668 912 3539
134 454 6197
423 435 4957
94 207 1270
907 434 1053
114 315 9634
650 164 8749
967 536 5258
621 659 2887
648 419 5623
18 582 9841
241 147 9857
37 301 4478
999 700 4259
987 590 8462
883 777 461
630 960 3522
951 750 5432
370 167 9569
809 502 9769
584 307 6953
462 923 9824
872 939 4867
708 398 2465
899 474 4265
168 872 7651
944 930 6608
164 533 1194
500 625 7475
882 436 7209
878 401 2332
369 414 9934
110 793 6448
294 973 7253
521 921 817
636 212 1780
917 180 4581
110 401 9482
296 269 3393
456 985 4298
24 201 3923
923 659 37
564 25 1563
415 826 7125
954 712 654
689 812 1770
137 418 1337
124 889 3290
956 151 1602
80 342 2301
70 638 7113
575 491 7842
318 105 9931
15 886 6371
69 504 3056
52 590 4823
945 690 3493
165 849 4849
849 962 7916
485 210 6347
654 368 2447
460 590 6912
40 193 36
433 627 5613
904 82 3720
884 129 6362
502 310 2874
74 383 9052
962 840 8619
97 550 7827
127 917 7810
902 452 1477
689 124 6495
664 558 3688
494 27 204
3 104 2115
453 750 1728
930 872 7959
960 89 6751
94 313 8699
866 66 3525
823 398 9075
46 135 6992
728 745 1410
341 614 7995
123 375 9561
206 299 9539
324 666 8404
666 626 9828
983 928 6892
337 203 4037
935 322 9894
89 996 6504
733 735 6502
619 981 3162
909 618 8324
630 600 1433
253 727 4881
532 932 5098
859 150 8017
583 98 3672
455 36 7943
162 53 5800
603 918 8899
449 579 938
653 617 7468
118 975 2129
975 282 5354
756 713 9523
860 236 6298
688 28 1444
675 972 3108
495 248 9419
296 775 1189
57 467 618
574 230 4121
642 36 5463
695 95 754
109 394 7600
537 801 1949
825 491 5637
265 787 4750
923 711 1622
371 666 7723
642 682 5800
430 600 136
158 936 3939
606 99 9989
895 36 6052
67 273 8775
787 12 9610
248 75 24
330 985 7736
669 930 1425
357 965 2221
169 560 7883
941 742 1595
96 203 2780
406 989 7697
361 41 3484
860 964 7047
943 806 2688
845 504 377
404 211 1293
665 290 9689
179 65 9401
714 749 4398
949 679 6829
641 326 9185
180 428 1745
528 275 6074
20 168 8111
328 562 2491
60 511 8425
691 970 8472
167 866 5432
979 971 8029
459 503 4328
693 498 7626
744 895 8401
749 317 4834
201 986 5664
73 280 990
860 75 46
484 508 7008
367 385 8047
784 430 2603
170 784 3977
506 444 7834
504 986 4205
499 649 6195
691 993 2079
388 226 9826
41 771 935
950 972 6984
929 355 7029
629 651 6665
130 319 8076
949 84 5287
478 415 6048
649 577 508
579 924 5872
562 221 216
632 15 9709
819 533 3441
628 807 868
66 6 9717
47 845 2405
107 415 5011
453 972 4670
25 710 4013
767 775 9099
669 894 8721
935 490 4359
180 615 3084
178 144 6374
624 990 9101
664 495 8111
340 994 5267
664 969 4466
386 215 7582
975 350 4669
926 867 3265
884 793 973
130 306 9746
227 407 728
498 764 5908
213 613 6219
642 889 8754
24 231 5982
237 978 8850
95 622 4892
835 442 9739
788 965 1617
406 713 5069
614 990 8493
973 716 7791
571 927 4394
227 249 6497
107 655 8381
627 80 7783
663 20 5068
40 359 1410
744 95 9759
638 962 7747
14 698 6906
447 749 8311
924 848 2810
592 290 8754
20 943 7304
65 540 5948
154 380 8378
566 91 3341
488 989 3104
763 93 843
370 156 2079
151 673 1390
854 752 8120
528 700 8251
888 993 2531
996 27 7091
977 210 9577
317 937 9811
416 68 6530
384 379 3106
48 175 8711
551 701 1337
834 154 6403
598 45 8378
470 213 9600
96 233 7147
671 953 2528
68 997 4183
735 659 9467
893 642 3145
476 605 7074
568 799 8935
647 960 3126
595 736 9468
527 734 3371
952 832 6050
438 823 4050
845 177 4910
561 623 9003
193 962 724
598 877 4623
79 261 9583
472 367 9713
735 55 876
496 843 8506
977 843 9315
174 98 5532
385 14 4688
83 406 8805
941 203 5117
55 641 127
286 234 2219
278 290 6733
729 180 3751
694 644 9325
820 242 1343
660 799 6777
17 799 875
576 745 5013
678 900 8941
887 98 6080
357 989 6557
290 293 6144
317 770 6698
851 657 7654
77 464 4039
831 561 9485
400 789 7120
804 149 9364
223 896 6568
419 312 8892
731 185 9471
925 26 3178
889 396 3794
416 917 3414
521 614 7191
610 930 2097
235 867 8847
833 263 1325
268 806 8084
828 330 5382
640 551 9489
934 363 9293
848 166 6039
159 399 6220
673 376 1938
686 840 3357
611 85 8409
399 450 9830
830 966 3948
55 680 1079
554 909 6266
872 426 4115
229 379 4488
413 921 2357
894 802 5740
806 263 9485
696 958 1000
556 193 9682
600 967 7367
420 146 9203
950 862 1604
74 254 7374
701 956 6980
594 935 6729
803 140 8867
444 38 3269
249 319 6038
598 449 1907
671 258 3786
605 843 5679
823 461 1497
294 749 3587
221 290 3484
534 765 3033
459 185 5336
918 582 2267
943 474 3793
740 831 3561
805 973 1653
301 793 2691
44 272 8368
526 332 7612
314 762 4932
127 122 3006
913 319 9281
941 287 5775
16 523 6456
221 507 4010
650 727 124
378 61 1801
438 358 7170
198 306 9325
156 211 1590
917 704 564
593 852 4329
954 404 4910
309 761 1212
187 486 7732
75 337 6162
346 681 4223
426 112 3502
665 216 9668
541 438 3475
250 780 3560
615 452 4047
308 687 9190
40 870 9652
906 223 630
151 471 1343
249 886 5230
689 79 789
883 311 8238
245 256 3057
726 75 2217
602 454 5870
161 218 4141
207 134 9271
218 119 8017
111 971 2831
101 770 7560
304 673 3793
570 177 7678
549 146 101
985 534 2636
479 679 6105
134 101 3872
948 603 4807
324 187 9196
355 394 687
594 470 3950
956 491 8197
956 244 1588
982 172 7542
542 207 7806
149 95 6041
854 730 7085
631 701 7570
314 169 395
803 899 6767
664 314 6331
74 567 9121
498 589 7644
861 427 2932
101 393 9708
144 487 7541
917 488 4786
321 92 2252
14 715 5088
772 270 7780
522 410 1647
284 915 2844
115 831 4445
245 544 1298
288 572 350
291 820 3637
319 427 9050
925 748 2353
559 406 7013
482 491 4930
911 641 5566
680 42 5527
138 737 582
934 561 6002
960 710 8281
537 52 5877
704 45 8678
808 197 6352
688 539 5883
300 594 5447
363 559 2513
199 328 4658
722 50 4761
153 813 5036
402 132 331
431 401 4885
488 369 4616
570 136 8125
766 265 1576
785 421 2080
468 604 6329
435 849 4612
420 681 2058
422 871 1365
77 835 6499
650 39 5652
650 3 3748
877 361 2373
662 188 7836
191 745 7286
156 303 1517
154 35 7976
225 636 9674
871 453 9780
907 270 3124
85 366 497
954 144 8291
720 156 1643
449 87 8077
169 656 843
771 89 2407
18 12 2133
931 249 5593
831 99 5967
877 365 5284
77 576 3735
987 860 1826
293 485 7906
564 818 1169
63 826 6581
854 199 1778
499 920 3276
785 948 481
445 464 46
339 582 1853
786 131 5555
256 11 5114
870 198 2891
542 819 4898
235 226 3736
69 952 2477
547 997 2217
433 780 738
906 999 4
83 811 4509
438 530 3236
687 878 1728
393 114 5999
607 536 5798
843 260 6386
388 487 4641
380 797 1878
102 331 3128
176 925 5699
497 589 7311
157 850 4958
933 983 7339
13 376 2480
194 183 930
279 107 4987
411 802 7181
716 979 1328
804 670 6588
626 97 1266
219 86 4032
731 242 1331
815 523 7736
840 347 2771
759 262 5789
872 584 3884
148 381 8615
424 476 6194
661 264 8021
647 382 9947
541 854 2365
612 886 8384
455 991 566
27 470 3862
625 291 1529
562 173 9067
914 869 8151
575 617 7806
460 896 7983
481 669 6904
823 400 4329
596 248 890
553 950 8920
828 231 6984
546 850 9045
201 218 9513
550 269 472
835 936 630
703 292 1492
659 405 1109
44 205 781
851 591 9071
530 483 1563
683 173 1680
192 823 9889
281 211 961
739 290 5163
509 975 8639
77 97 4702
892 933 9974
652 911 933
651 14 4378
102 197 3433
720 908 2818
277 525 8508
186 234 2727
950 103 5463
639 395 9831
575 116 1349
975 643 2
386 758 9330
437 72 96
524 651 396
877 595 4678
580 424 3697
252 894 447
464 334 8305
594 867 4924
793 933 3568
267 76 3119
18 957 7883
416 804 1180
500 288 6785
636 208 9895
556 707 2482
849 870 1764
470 815 3866
814 218 1567
744 75 564
806 153 3111
555 645 7646
999 897 272
705 783 1454
492 178 2632
524 157 7827
6 418 8867
137 269 4336
934 402 1441
324 812 9589
484 978 5839
737 191 8014
654 343 6214
664 607 4655
735 466 6514
558 182 4605
112 992 4324
197 621 7889
602 634 1265
54 805 6406
249 119 4026
183 373 2378
828 850 9300
204 569 1490
29 777 1986
29 287 1249
225 718 2211
164 887 248
396 174 3704
850 534 4970
266 496 4925
77 540 2045
937 112 8503
483 409 8816
370 411 2967
485 78 8446
850 801 9676
531 149 6300
178 383 3978
260 730 7052
703 688 2081
469 891 916
468 912 8387
217 635 7876
694 144 4072
112 698 314
511 120 8747
802 476 2420
395 183 7931
953 863 4163
2 221 9831
548 803 4128
196 552 3218
192 915 9372
887 901 1853
171 649 7723
922 848 347
459 31 4119
703 388 7348
495 223 4104
354 529 7570
534 787 5142
269 183 8168
600 767 6925
609 944 3082
590 443 1162
822 742 2830
865 880 6755
629 778 5434
761 206 8975
957 582 6009
802 891 8828
217 520 9628
38 159 7720
959 585 1361
855 78 747
378 847 3332
817 791 1178
382 497 6067
568 816 7279
907 49 7502
605 340 7549
964 867 476
776 959 343
470 870 8356
677 360 1083
234 953 9067
745 34 3679
638 402 3136
731 238 210
405 322 9582
404 50 3302
597 905 371
806 568 2342
396 169 5620
90 995 6832
515 678 6477
18 603 6409
97 593 4245
464 348 7057
779 374 4413
881 206 361
197 348 4251
504 144 7666
576 372 6893
264 998 2370
204 812 2573
741 443 1999
553 96 6129
259 654 1270
481 186 6078
145 244 8884
511 401 4494
499 519 3891
404 166 3435
320 169 3121
363 418 5623
707 4 4369
996 610 7119
921 491 2062
838 469 3460
523 436 3274
619 929 8725
453 300 3831
634 947 7551
876 330 2440
591 235 1703
859 907 7243
11 284 6488
453 234 4757
812 469 4414
560 769 8215
39 632 7816
743 43 6858
858 522 2959
967 126 2571
768 567 1952
357 726 6648
855 933 7603
457 919 549
573 931 9715
884 789 6900
313 837 8869
624 252 3997
360 628 7879
465 665 795
98 370 9307
132 810 3332
704 27 4899
56 621 5176
811 662 4847
92 421 7593
182 199 9347
986 706 2578
505 450 5206
3 416 7649
382 434 6982
599 733 3595
144 699 6332
357 448 9526
454 89 8398
659 984 7076
250 612 9074
128 870 2132
843 436 8163
678 867 6771
346 10 7372
138 302 1216
758 309 8078
849 65 9572
4 259 6131
889 447 9327
122 738 1705
498 345 2298
79 676 3659
796 391 9728
149 565 4700
277 457 1070
228 527 6021
346 409 750
14 180 5627
54 280 9795
760 240 1023
910 825 5934
65 888 4923
275 95 1973
156 629 7665
162 285 4410
940 353 5459
744 162 3141
274 420 2822
642 458 5480
568 236 6771
428 238 9604
887 863 709
710 132 1104
712 950 6415
218 926 2814
832 698 2241
60 503 101
344 875 6171
297 377 7720
674 188 779
499 684 8266
490 495 7823
838 387 7749
408 862 7955
823 96 9324
755 547 3121
117 604 8683
220 535 8293
22 980 2657
126 807 5185
264 945 8619
396 589 4134
451 21 5096
346 991 4094
676 708 1467
963 128 3041
489 721 5691
710 121 7694
109 393 6973
87 8 8280
392 628 4375
293 61 9766
384 11 1147
357 601 9261
295 854 7675
145 67 1585
731 19 7128
401 495 2856
697 397 7228
904 556 9689
389 67 8047
152 761 8446
100 243 9771
493 499 2144
603 329 229
458 107 9194
228 571 464
169 267 7995
481 26 7200
95 634 9596
447 832 4947
67 768 9754
432 50 2408
462 106 4653
224 681 9360
669 918 6729
170 783 1296
479 960 9155
722 42 1722
843 778 7811
490 521 1433
501 459 6514
880 791 2497
377 915 5938
301 108 2772
252 714 5347
580 815 6989
149 809 2863
93 497 8782
742 462 8568
360 370 7262
444 622 2084
484 878 3215
536 144 4150
991 240 6703
426 944 9837
842 919 6541
714 103 8899
229 58 6049
559 956 8909
965 128 740
553 906 6618
742 872 5726
145 79 7688
155 814 1047
56 688 9816
657 168 5692
124 789 7343
901 762 8500
855 102 9803
496 885 614
558 443 3337
67 814 7691
283 358 3426
670 156 5183
978 504 3549
201 396 6
569 377 5969
433 193 1643
989 350 4233
560 317 3790
787 364 8816
798 704 9199
597 913 6726
454 270 9409
16 623 7361
156 561 2857
480 343 2412
705 425 8945
279 253 9330
65 145 7491
340 554 750
19 465 7415
161 869 6228
620 116 1422
129 71 5381
154 537 4805
192 737 896
739 247 2659
155 785 6275
84 410 5991
640 907 2341
366 523 88
109 319 1699
698 757 8633
226 985 4916
124 436 1367
195 921 2374
655 329 7534
694 400 2726
409 911 9044
438 881 1593
529 538 7615
431 268 1653
183 498 6530
478 672 9343
625 250 6660
971 770 843
424 299 5937
97 809 5463
326 553 3298
811 52 2628
568 580 505
235 593 6756
326 321 5280
171 929 4935
52 328 5381
65 623 5638
428 157 8092
72 157 2982
780 650 1843
634 14 3371
165 494 4127
940 918 7774
149 852 1705
604 314 9220
690 974 8243
916 553 7284
427 661 620
43 997 8002
104 186 6396
658 206 2529
828 734 1256
539 662 2372
355 761 183
860 21 4770
604 685 9908
10 712 2948
174 198 1672
15 816 1989
731 105 3039
846 555 8911
711 0 9684
995 281 2475
264 611 3402
832 977 4073
592 821 784
544 606 855
991 656 8978
263 817 8545
906 606 5727
232 891 7249
19 257 1760
669 220 4167
307 58 4784
616 579 3343
813 474 7588
688 590 2607
277 926 3492
780 110 127
388 520 2689
747 694 8653
1 82 3685
83 65 815
953 923 7360
114 12 7654
342 37 3390
475 40 9022
183 775 2316
306 732 5269
926 158 3138
351 661 6661
458 930 8626
887 856 9752
847 87 5553
218 300 8233
285 146 7877
273 648 1816
363 626 9712
714 403 8171
105 264 5213
825 45 4834
912 307 1688
393 225 5739
912 789 4275
719 972 8571
17 124 7931
874 9 7615
388 450 9661
350 708 2951
880 144 8717
249 892 1740
485 609 9541
278 713 4475
753 975 4740
876 68 7256
653 592 8306
960 579 6790
382 307 1115
934 4 4453
151 310 6730
789 15 8687
109 10 9567
375 735 5526
136 761 5010
168 23 7295
431 496 1355
136 524 1606
465 250 2301
657 679 1621
99 334 635
766 433 4099
413 448 4821
412 183 1759
815 568 379
735 614 8631
444 71 3517
801 534 2041
647 58 697
768 589 8068
443 772 1367
969 949 2219
532 41 2512
525 411 7019
172 906 9900
227 825 9354
146 183 7850
956 646 3974
683 980 4264
765 848 4524
883 541 1726
822 778 8825
861 412 6285
982 645 2662
575 774 9604
890 265 2896
53 14 5327
161 348 911
523 10 8671
357 104 5782
778 374 7514
206 182 702
954 901 857
733 996 8347
780 772 4872
768 300 1457
292 634 385
590 473 4021
920 555 7296
301 348 9271
865 962 8947
897 575 1181
670 135 1904
899 462 2246
934 507 7107
856 921 7859
206 996 6292
945 694 5224
164 903 1445
456 283 6255
357 403 4479
913 72 607
923 539 3092
167 5 8637
908 695 6946
886 769 8664
36 947 4851
472 860 8064
26 343 9017
590 114 275
872 128 853
182 201 7087
789 167 5113
32 408 7412
897 327 4860
721 496 5081
103 382 9874
46 770 1824
57 78 736
825 602 195
475 380 1019
314 482 370
649 517 1353
342 375 5021
428 413 2951
681 570 6234
524 274 257
77 447 6053
543 573 4584
838 570 8869
778 472 3798
883 302 5760
388 747 9625
663 727 1921
300 610 92
416 957 2654
835 448 2666
829 81 7610
799 376 5194
272 883 9142
530 678 9803
446 169 8111
204 671 6154
427 990 9133
494 246 8246
850 321 9293
552 381 5255
183 778 7386
148 188 5381
822 760 9881
62 15 9664
222 202 405
815 994 4106
844 863 9543
324 517 5969
341 273 4329
14 210 7895
654 144 2740
73 900 9625
261 871 8696
278 648 6026
939 677 1232
125 386 5220
36 407 6239
296 181 6658
430 882 7093
91 16 4625
595 845 7934
515 563 3059
395 913 9793
350 875 6621
499 627 9401
656 82 6170
592 641 5437
878 158 3368
879 338 9473
890 577 4899
749 658 3639
101 198 6227
805 747 4229
986 53 4090
949 89 7642
228 783 5862
588 158 144
999 359 8904
549 265 6276
749 375 9297
786 209 8115
314 649 3561
503 512 2176
39 66 9666
886 551 6085
111 618 1791
237 623 9219
265 380 2756
953 51 1744
570 703 6169
435 772 3618
34 264 8120
721 432 8348
383 756 3562
375 928 7311
465 860 1544
891 517 6106
383 888 4340
697 26 9306
651 913 9959
644 484 8746
368 464 3692
720 466 549
664 914 9484
618 784 9924
419 474 4449
700 688 486
590 320 2247
847 648 6921
302 753 2108
649 891 9015
240 446 7866
430 326 9735
747 766 4440
598 153 5801
518 892 1014
924 483 2116
431 513 16
609 578 10
711 402 7387
749 742 7340
669 773 2239
440 765 7476
859 908 6545
629 44 5614
841 85 8105
111 630 9001
214 176 1625
56 379 1856
298 583 3756
222 262 3054
732 825 2701
521 182 2331
632 604 2166
304 172 8484
318 967 2700
28 169 6093
50 289 1761
648 116 8025
441 338 2216
346 597 2538
760 121 8671
261 332 1348
351 2 2300
430 767 9489
391 524 9420
880 117 7212
977 434 2365
719 997 7187
333 20 5344
636 213 7862
256 229 3720
892 842 2321
299 909 4792
243 932 5253
977 128 7918
543 22 2812
62 716 4269
398 376 7874
822 618 3094
461 296 8421
864 384 5057
637 126 9042
117 141 807
720 583 4495
354 694 7575
771 887 2325
579 959 468
552 833 6128
438 535 1782
691 707 7473
678 534 8410
609 264 7865
615 290 8224
588 933 687
100 802 3893
343 305 9703
148 5 1010
565 138 6343
443 664 4861
824 85 3598
606 771 964
613 122 3419
384 363 2193
503 783 5920
40 333 4447
582 655 8756
810 203 2315
647 310 417
460 17 964
878 769 1038
660 467 4575
68 842 3080
84 162 555
804 204 3898
918 408 1571
422 870 5047
694 264 179
928 789 3926
218 665 7742
559 675 2158
655 314 6834
112 793 9515
733 703 3970
696 380 113
411 42 3991
81 542 9450
295 115 3678
412 6 2319
534 60 7073
948 894 5957
705 175 8978
631 100 3452
989 852 3154
359 19 5513
640 379 3767
689 840 5524
599 907 9873
323 977 2140
655 34 4383
785 786 4823
565 875 8582
209 324 2140
343 916 7407
233 838 7460
999 692 7218
959 101 6267
334 680 8497
859 38 8484
638 904 9032
826 469 5178
951 459 5790
131 952 4505
151 826 4397
126 724 6674
249 104 6297
331 141 2612
712 642 4206
967 897 8740
749 573 4004
542 48 8980
321 190 5050
992 15 639
738 608 3908
117 822 9053
744 19 8319
649 546 5478
213 924 7124
128 363 7385
783 39 7642
104 313 1519
409 542 8346
522 179 9365
40 48 1675
468 360 6289
369 275 8463
873 426 8871
874 646 2146
177 182 7051
265 953 1936
86 901 5642
988 119 276
547 624 3556
46 481 635
144 490 3655
842 475 8222
701 737 4186
471 339 3316
18 284 7086
94 798 6024
743 439 4531
478 427 2602
944 617 3625
120 188 8692
952 314 8293
106 297 9444
679 681 5810
558 435 2533
702 967 3949
305 520 8367
67 799 9835
172 668 4584
942 700 7088
144 760 5515
975 539 7849
467 2 4111
422 611 7492
675 193 5478
930 876 4146
422 973 548
121 455 2151
946 207 2219
4 903 7852
981 780 7930
557 873 186
930 516 4008
784 792 4714
165 632 1931
921 829 3363
366 123 2231
475 983 8428
954 738 1945
237 362 6348
763 775 9164
466 829 7567
296 709 7289
970 989 4131
82 830 365
915 165 7634
894 421 3583
798 370 177
840 688 3215
181 523 8997
631 626 2637
463 68 7745
644 207 4302
157 968 574
773 831 6747
919 515 8586
407 747 4868
825 777 5981
330 245 6224
193 525 7718
611 434 5295
673 948 3582
360 186 7181
334 664 391
917 695 6789
743 325 4375
251 694 5119
832 471 7467
359 502 785
982 626 1974
286 81 8725
579 422 8447
336 435 4410
347 70 7091
854 623 7394
491 115 7176
990 159 3324
991 79 4841
286 138 5505
957 199 3826
849 135 1699
554 227 6999
829 794 6204
968 958 8206
843 709 2725
979 257 2859
501 627 7591
808 881 3666
483 646 2050
854 297 1769
438 407 4542
905 788 7890
373 471 864
426 604 7595
83 0 176
567 587 6757
596 577 4961
590 712 379
589 506 1960
542 225 73
202 212 1025
109 639 3283
731 425 8792
773 632 3496
196 682 1663
569 68 3533
989 674 7058
754 374 9246
818 654 6225
55 575 4551
996 418 5628
590 440 9289
900 876 5364
508 642 2687
816 238 2007
667 249 8627
735 87 3421
35 538 6067
700 948 4471
47 682 3021
537 967 4270
995 146 4937
133 724 7913
292 525 5042
349 838 3011
720 641 2592
537 633 4312
605 73 4684
32 147 8053
683 175 3480
629 75 2308
993 831 5946
160 580 5555
811 546 405
329 275 4162
306 61 8762
535 808 920
356 584 5874
574 353 2552
717 907 6454
709 49 118
493 114 3587
815 855 4117
736 339 2488
6 576 6960
797 46 4836
387 813 1435
988 582 6721
358 429 1152
967 369 1133
204 709 199
284 930 564
524 770 5921
419 88 8791
458 922 3777
719 127 2525
512 638 3340
644 381 3370
279 509 3029
811 698 443
263 37 88
443 530 1904
528 431 5305
933 906 4404
924 622 6299
432 389 8663
180 551 2860
540 250 4786
261 422 5426
428 437 5825
983 15 7600
949 645 3203
47 337 3573
623 697 3879
330 865 6009
670 714 185
472 388 2645
639 62 7866
550 973 5403
547 841 2379
912 922 2820
877 803 4586
33 644 236
211 895 3762
602 272 6366
766 304 2845
914 502 5074
600 793 9914
47 566 6614
802 301 3466
226 479 9099
547 305 1737
231 684 3032
499 167 8316
736 32 5477
688 764 5189
931 564 5762
636 23 7926
894 920 7827
212 585 6569
723 345 743
434 717 5415
586 134 5105
173 771 8676
476 64 9574
522 942 362
644 851 5757
402 791 1785
414 873 6679
845 51 52
285 483 1706
253 508 4788
54 12 9973
880 327 7077
941 181 2861
694 67 6070
593 0 262
789 767 1666
156 400 3228
492 890 750
553 775 8882
499 349 4313
503 200 416
763 743 751
66 435 2737
685 453 9281
313 734 1347
972 37 6838
756 339 788
148 747 2384
544 690 8344
2 528 7253
577 98 6327
627 974 7082
64 44 1379
981 818 5833
767 2 4899
367 249 1376
831 735 4271
116 229 3644
644 339 8621
557 509 4239
546 403 4866
649 468 2049
266 424 3815
745 352 4404
357 973 1835
843 928 1860
507 963 379
333 144 6207
553 784 3623
686 847 2786
212 974 8121
744 256 6884
50 595 8291
297 439 9714
942 441 7395
369 690 7227
358 751 6531
254 388 7549
125 146 8819
640 588 2822
914 100 3945
314 325 4300
623 371 9595
832 400 6256
958 469 2873
248 165 2904
14 415 2004
427 681 1568
353 764 8460
768 447 5878
120 103 3028
152 807 1054
19 9 8493
764 40 3300
565 754 2716
38 86 1036
874 900 1568
325 852 3856
401 269 2926
82 31 7648
463 682 3580
82 309 728
386 802 7366
669 407 5849
137 515 8240
333 730 8954
838 56 8479
172 918 4907
934 115 3343
680 735 8552
716 729 6657
574 91 1401
980 425 833
695 427 8177
792 486 2501
328 175 6450
713 771 5400
232 694 7385
780 848 3412
912 286 7292
332 523 3269
187 646 1667
249 266 1652
879 378 4619
548 430 135
573 7 3332
320 613 2224
710 249 6140
893 980 4784
947 191 3063
771 885 5371
633 405 3733
316 671 2838
457 974 1482
374 80 346
795 848 6221
47 331 3275
582 542 7454
485 99 4193
761 350 2364
898 245 8902
763 952 9978
647 486 1722
533 791 8925
268 316 794
196 930 3535
456 480 609
199 115 6847
879 575 5870
440 387 2529
761 744 8593
132 157 4507
739 512 6225
732 446 9060
819 99 8137
693 998 762
720 637 8631
193 18 9708
49 64 7573
148 224 2106
183 365 2689
746 7 1200
408 286 6763
471 512 7606
880 573 6535
79 590 1900
228 306 9620
270 695 2507
161 926 9696
873 949 5910
283 84 5418
185 820 6393
415 544 3731
764 78 9229
129 4 5813
346 928 4623
874 813 2617
768 556 2895
992 273 4660
754 592 2389
224 422 6514
137 401 6342
751 916 3353
673 440 9181
661 934 4475
870 392 5286
797 814 5216
378 181 7734
301 461 3965
355 490 2384
800 469 8691
868 887 5570
128 251 7632
858 226 5631
667 439 557
377 528 9153
858 269 678
840 198 9016
244 635 7209
797 18 360
404 71 5382
310 50 2284
515 918 4163
341 284 2502
838 555 2864
711 558 1843
369 699 1366
70 94 8424
21 384 6008
36 708 2821
193 467 4650
99 663 6363
298 170 1615
161 893 3079
839 449 1715
609 290 189
933 722 4327
618 607 3560
746 834 4406
0 512 9418
178 923 9620
271 267 5826
257 268 7712
774 562 945
154 65 8279
631 36 6797
407 534 9931
19 100 8835
940 691 132
770 789 2801
732 643 7736
563 493 727
533 276 582
63 580 9867
860 747 4508
173 139 9379
598 308 9449
233 264 4869
952 582 217
373 600 5729
152 574 8006
418 130 2613
246 378 6398
750 522 5490
613 744 6735
226 690 7233
828 631 306
853 539 4715
19 992 3292
431 776 2384
866 281 8211
180 68 1046
880 100 7434
229 631 3631
179 319 8987
402 153 6438
997 596 7271
23 610 8147
825 275 5614
385 691 4029
425 261 9089
247 835 1398
769 383 4054
472 295 6504
641 414 1204
809 96 7828
744 401 6051
148 710 5849
605 990 848
30 406 2733
51 787 4857
429 774 4686
949 278 1898
369 698 5479
621 681 623
299 642 7514
584 794 445
645 668 34
509 664 5241
781 542 6152
926 216 4626
249 247 7361
26 809 4814
447 151 7405
54 70 4947
142 139 5646
247 236 1591
123 37 2586
910 679 1397
10 701 8570
286 249 6207
758 305 7867
70 561 4054
654 437 8871
13 368 5386
684 812 1680
878 738 4610
986 600 4279
108 821 9859
736 586 344
972 619 7245
209 651 5607
630 317 2196
963 336 5971
492 423 8638
44 593 2221
502 161 4510
888 164 1287
497 319 8552
89 416 8443
559 26 1509
559 878 4499
392 725 4368
668 176 5498
101 962 5277
842 522 3559
383 471 5261
758 449 7585
82 439 4332
697 0 3271
251 751 4253
854 162 7328
351 505 1000
399 936 571
988 55 9320
854 70 5448
626 368 7958
933 137 2992
69 549 7904
326 364 1824
77 971 6913
30 292 2861
404 552 2747
749 181 278
709 380 9822
569 785 5058
242 89 760
569 7 7418
317 756 5789
583 693 9359
180 232 827
15 231 6642
238 778 4856
862 899 9268
170 364 884
245 275 2013
827 792 3236
957 123 8054
432 650 9389
97 326 3152
203 168 3266
791 871 9252
985 111 1415
683 790 1485
936 27 5303
76 463 3289
607 245 4945
215 717 267
824 203 8133
976 718 4074
621 902 8723
383 704 5620
90 465 9057
732 290 9423
443 84 8989
795 145 3519
737 897 4758
522 597 6996
726 675 8795
894 884 8103
10 543 9303
104 529 3066
209 349 238
23 599 30
212 706 6171
19 391 4878
609 174 6906
524 464 9641
332 540 7102
395 749 8634
163 650 1114
63 927 8655
206 791 1701
626 148 4189
661 195 8100
561 657 5840
199 837 8260
480 870 4442
73 329 7235
410 976 6614
610 391 8045
401 186 2107
108 58 8529
878 352 3933
287 513 2440
53 788 9050
316 221 1235
865 763 7956
178 784 4726
392 350 3686
568 793 188
412 991 4950
771 801 6079
783 398 117
26 402 4673
642 187 1722
665 348 8369
980 940 8560
930 563 4074
21 235 441
738 884 4754
967 539 457
825 394 4334
109 775 131
635 225 2710
976 786 3166
50 794 9333
224 913 5360
540 542 3176
195 340 8549
610 360 1718
647 961 9674
477 72 3739
968 998 6971
760 538 8402
318 759 1194
584 145 3470
511 480 3213
911 755 6986
147 402 439
106 424 1902
430 862 3655
698 555 712
374 433 5950
69 493 4905
585 860 4682
314 963 1169
855 140 1534
75 404 5780
450 619 753
610 326 9978
161 8 105
384 182 738
449 397 6801
508 930 2925
57 455 2960
972 116 4140
510 545 3720
648 112 2616
771 849 109
939 49 339
578 949 7578
131 909 8626
335 558 6774
440 142 5798
310 816 2892
315 568 7325
684 901 3554
276 516 7259
787 552 7803
676 295 7079
79 313 2909
793 495 9181
497 875 4328
160 392 8387
799 629 2598
792 137 6400
84 744 9980
530 728 2647
694 571 7486
894 504 6027
272 453 8010
635 436 7697
625 874 4761
878 332 5967
271 153 2283
132 482 3087
771 980 3987
955 708 6122
851 546 9363
498 840 3089
540 777 2682
