1000 50850
600 850 180
156 602 3131
256 77 2598
390 861 3995
923 103 6060
571 715 7129
855 915 3470
12 305 3966
291 420 9281
682 329 9937
702 255 646
383 411 9623
510 528 8013
193 318 2986
304 463 4543
699 622 4164
10 448 8538
261 880 8241
813 245 9835
863 340 1351
12 702 5826
637 870 7352
257 78 6073
743 626 7568
578 948 3987
15 188 4589
587 190 6858
264 50 3501
370 518 983
193 363 4009
906 380 240
630 788 468
245 846 5199
200 145 7719
353 221 5809
234 785 3662
339 596 6335
897 968 2651
323 895 3278
788 733 855
352 426 9418
564 699 7830
734 931 3282
434 751 504
179 554 8697
880 517 2744
346 294 3563
244 92 7572
525 828 7676
993 996 164
756 825 2776
487 535 8923
488 33 2601
990 609 3501
239 470 9722
629 21 2657
239 160 9356
571 703 9629
302 102 7973
673 242 7373
682 929 7897
312 421 2988
579 808 4599
870 500 8027
469 605 4124
22 247 5752
575 374 6959
915 623 4793
35 933 6386
726 721 1850
66 65 3381
315 698 109
307 185 2699
653 39 9698
367 142 1968
783 594 6992
78 495 5205
264 349 9689
135 192 6719
389 842 8577
581 112 385
997 421 7621
96 324 1707
372 332 4885
152 224 7125
519 739 4583
864 967 2149
123 342 7809
834 714 9826
620 196 7103
339 246 5836
93 746 9466
990 477 492
165 802 8761
374 192 9654
264 142 2214
710 102 1920
677 259 5948
329 90 3677
471 323 883
724 214 3983
145 902 5941
382 424 9664
248 759 9042
521 670 6342
100 186 5066
457 723 1723
547 961 1524
317 481 3877
344 721 8342
301 220 4333
59 109 4823
455 101 5620
730 508 9732
849 102 7006
903 266 5473
145 512 4048
231 234 3869
950 774 5401
504 711 4073
450 943 9208
528 366 5962
466 802 5915
504 489 9233
141 798 1355
621 563 6495
47 257 4472
865 265 1378
708 459 6504
461 462 1263
404 256 508
930 696 1097
659 856 1649
488 924 5324
995 306 4017
384 7 516
367 977 254
847 548 1521
213 46 6911
475 200 9040
178 572 4065
290 496 365
406 273 9929
737 518 6725
48 939 4296
301 348 8286
114 485 2864
728 608 9531
178 662 3817
687 349 5516
569 494 8956
505 732 768
169 642 2073
411 596 3206
685 386 3988
303 697 2130
814 643 6182
47 390 1764
788 670 6812
992 174 5921
624 125 4886
788 101 8868
556 535 833
586 513 7274
432 954 6867
957 403 6109
55 233 5315
505 131 1512
286 581 1300
464 634 7810
737 712 1295
885 51 7107
114 479 6455
456 424 4221
131 748 9345
483 944 9155
768 671 1678
850 79 3955
857 687 5459
834 83 1767
754 621 9127
251 948 7348
694 89 6961
670 279 299
366 710 4271
307 930 3228
802 511 2439
169 175 5991
271 2 8360
781 666 6460
909 805 8491
535 885 6234
965 534 1813
105 263 2620
47 714 1295
371 150 3427
615 351 4785
997 370 9154
974 29 2911
436 960 4189
247 793 69
467 327 9437
621 564 585
903 353 8543
620 269 3904
763 711 7332
282 155 2340
31 837 5637
892 25 2280
96 515 5019
129 19 3630
471 132 8503
921 101 3878
788 406 6141
173 897 7969
817 991 5470
327 527 5947
746 469 9664
859 347 9063
202 779 9904
545 302 6048
180 597 7197
54 63 3243
436 734 3144
87 883 909
48 289 8028
200 113 8724
58 883 7750
449 389 3416
403 845 1598
52 563 2618
189 621 9448
544 466 142
414 520 6754
893 511 7483
363 167 6551
655 935 4769
274 645 736
528 231 6713
311 396 5031
595 926 7249
550 377 8586
139 430 2052
466 860 5926
169 76 4629
349 505 5404
681 869 7174
208 46 9300
258 684 7062
956 982 9732
805 823 8359
116 170 5589
118 919 1754
835 120 6225
486 128 7080
754 62 843
717 450 8322
138 614 9727
840 795 9557
749 936 7111
196 107 1353
818 445 893
196 101 5196
789 451 3003
58 991 9863
742 23 5560
637 918 9236
780 336 2340
731 312 8731
888 572 6244
323 869 4907
320 53 726
575 9 4266
398 239 4312
228 332 6907
415 124 841
467 181 4552
326 410 5664
17 980 1149
595 783 7334
372 467 5406
855 783 1086
537 412 5332
424 51 1276
94 270 4420
171 506 4835
787 531 1156
89 724 2338
363 839 8860
72 729 1451
592 467 1765
53 336 4065
16 410 7965
854 667 1336
432 373 7338
603 500 3937
239 140 6600
218 911 196
153 512 7682
709 420 5253
234 6 5134
7 448 6103
840 977 3125
605 456 2327
897 711 9931
824 281 624
239 851 4061
569 633 3924
966 565 9890
475 494 7249
538 125 5082
938 224 2461
667 846 7119
720 855 1155
720 694 1791
913 649 8080
67 971 3998
631 955 9266
681 857 7126
633 232 7382
992 934 4641
76 230 8497
751 121 9276
31 860 6347
425 286 6104
67 121 3106
468 290 5159
495 49 5772
637 635 3517
908 290 9142
269 558 1800
715 186 5397
911 255 3809
56 957 5148
617 345 2939
903 879 9848
556 756 4663
560 151 3435
76 193 9735
331 311 5471
669 187 8910
611 110 5569
69 667 2508
787 891 2228
792 387 9708
637 300 8991
693 152 5149
379 602 8881
533 557 8529
442 376 9116
753 144 5007
353 190 2918
169 81 6231
623 727 2703
859 657 8899
709 997 8878
117 742 7316
432 960 3793
671 41 180
719 933 32
249 640 8843
179 592 3111
205 848 2760
807 258 8767
132 810 8406
81 435 5466
328 676 5403
785 221 395
208 321 85
383 486 7372
726 865 3680
618 632 3653
412 123 3356
164 127 8904
991 547 7555
196 548 8652
396 220 7563
691 53 9616
182 968 9719
198 764 9695
300 857 3730
491 485 8249
626 487 3542
472 57 6018
520 1 6286
8 273 9914
290 16 9747
739 696 8265
696 986 9536
375 760 2434
209 169 7813
349 735 2308
35 429 7635
813 27 5643
403 326 1470
497 471 4873
293 776 2224
661 587 3550
300 674 7663
161 144 7365
783 944 8923
430 933 9492
857 792 4854
229 375 5265
212 685 2412
139 682 8683
892 816 9668
26 7 537
459 689 9975
216 244 866
559 496 516
166 214 3559
624 356 5065
425 825 8203
367 381 3058
387 337 9322
431 40 5697
438 431 9953
310 365 5163
904 344 9807
727 574 7304
550 184 6045
777 699 8351
927 487 820
329 355 6049
668 713 6206
307 382 8626
491 977 6869
868 875 6541
936 869 9959
419 967 2068
747 340 2125
995 626 7394
310 547 5504
253 33 9588
779 482 8983
217 787 9146
324 956 2266
956 352 857
478 226 8287
584 617 1657
660 140 2737
320 426 9553
810 186 6901
854 220 2333
505 235 4097
953 706 829
60 92 8975
895 195 2233
488 36 9094
480 200 7138
495 988 6991
608 127 4460
254 449 8655
816 325 450
529 484 7485
902 117 8105
608 120 5787
556 152 7259
824 539 4179
836 505 1443
831 271 1477
66 236 7783
156 3 8211
330 18 103
846 160 8488
190 693 2269
374 642 1109
739 218 9474
941 355 8233
841 480 5424
3 216 1221
242 884 5755
128 366 9232
256 461 4643
269 197 8420
914 479 6742
154 637 3043
764 169 8939
999 260 5071
956 251 1681
253 450 5032
312 797 3245
149 813 3499
695 416 9358
352 898 2838
660 85 7121
553 453 1478
402 369 4959
477 614 4989
963 194 7786
254 832 7621
886 645 9158
894 583 5768
530 884 4899
951 109 8009
517 313 7431
221 551 121
123 665 8508
463 758 3828
511 543 3611
979 578 4163
905 712 2207
222 78 7389
394 503 9373
269 416 2703
356 17 694
483 673 463
108 504 494
499 755 5049
526 643 4638
729 528 4589
729 797 1489
351 290 4353
319 86 6052
322 320 7708
638 586 2563
694 376 3748
547 891 4210
215 639 5300
287 168 6664
636 492 4627
828 566 5557
203 636 7040
265 169 9881
43 273 8539
637 59 1044
465 737 1950
535 192 5430
917 235 4390
735 447 813
195 745 5960
373 207 26
515 981 6916
141 762 9309
238 557 5883
635 624 1585
340 128 702
227 576 3511
231 345 2903
795 898 8861
130 923 6432
224 772 3212
31 967 6835
840 272 6912
843 734 2503
446 693 5054
361 531 9692
984 818 7063
974 441 5650
535 522 1389
411 878 3339
97 81 6444
667 210 8826
999 650 908
969 287 1429
998 710 106
849 70 3193
444 894 498
93 961 199
724 395 8215
490 15 3819
507 117 6769
87 745 6207
173 610 1900
147 950 5421
271 617 1342
666 102 1654
269 697 3954
597 377 5324
182 607 6095
900 164 9511
188 196 4768
761 968 5724
792 846 3334
391 221 1379
568 112 9650
744 50 6263
151 16 1091
44 503 721
469 423 969
300 284 955
234 441 5640
160 566 2938
191 669 7458
309 290 611
989 1 1703
663 396 1561
264 253 3459
710 396 2991
531 650 5797
464 488 6841
584 282 2859
992 864 8188
329 425 9705
138 314 8911
362 61 6078
211 674 5954
338 875 9155
76 953 2825
292 107 3551
583 88 5050
889 412 7438
977 293 6841
342 965 5871
607 368 2080
24 38 4934
701 135 8495
829 534 8994
186 452 8715
848 621 3275
358 705 5271
271 320 2723
427 53 1752
605 400 7242
329 969 7955
724 584 2068
364 441 7
951 405 8387
537 786 5112
556 723 4021
959 57 5709
158 66 1852
296 604 6575
194 558 6780
270 277 5752
950 916 1873
803 162 2303
262 108 4524
568 86 9926
329 255 2078
480 305 509
537 327 8471
144 337 9099
223 949 3826
483 964 5600
105 268 4138
506 78 6185
958 760 9556
533 612 2102
261 314 5465
233 279 6718
714 667 8416
498 215 5516
953 537 8802
546 908 3843
306 360 8259
618 997 4832
156 591 3607
286 603 4636
313 950 1537
732 887 4288
826 813 2168
269 418 797
61 757 2556
324 479 3901
215 396 7640
345 851 6962
401 813 117
465 362 9254
720 936 8279
563 762 4162
793 760 2654
566 46 1116
962 212 5853
99 56 4267
15 594 2636
159 648 4526
118 125 7930
415 424 3666
461 142 3220
253 889 5202
457 242 6960
262 713 873
290 683 2938
117 667 8338
774 244 3923
711 464 3273
190 674 3521
677 240 1157
150 835 647
329 359 2808
131 391 1904
117 277 5957
8 325 2891
162 823 9034
961 952 9896
111 649 4807
133 454 5733
375 494 688
323 355 4052
535 420 531
270 744 3913
179 657 3687
458 935 3876
992 387 1178
905 422 2395
662 124 4278
480 780 8633
478 94 6770
768 393 6581
178 426 998
578 316 1783
216 960 7821
300 738 7396
236 725 7997
879 128 7312
550 298 4825
861 187 3748
20 399 5366
831 114 4118
117 37 6728
584 577 3766
850 472 9121
894 42 2970
19 254 4269
534 664 6634
365 581 4691
962 401 5565
704 619 964
65 72 8878
74 294 2939
62 218 6733
379 697 543
543 515 2482
261 69 7007
119 321 8923
19 992 4652
599 332 7370
944 139 1628
624 470 2775
485 775 8765
424 295 7474
963 162 3910
591 442 8801
396 260 7445
616 554 7844
125 648 6095
224 193 2974
761 591 2272
325 685 91
121 755 6259
917 661 3381
776 714 7120
206 358 4814
973 375 2553
848 867 5990
112 21 5788
673 182 2618
891 46 185
292 837 5074
132 799 6412
138 46 9816
9 900 8080
237 596 7834
856 78 5599
20 643 982
141 16 3896
112 450 3399
922 917 2743
663 412 8149
527 656 1927
28 538 3505
796 899 1612
380 532 5627
482 440 8297
98 291 5892
872 452 1965
933 108 184
785 642 1825
184 124 1751
50 201 8686
280 771 8621
216 294 6931
529 624 5367
496 512 9746
203 119 8686
897 370 7061
855 56 7544
82 469 7116
475 658 4677
742 359 3240
100 251 4360
179 520 6748
577 287 6096
342 107 2558
433 522 9316
784 281 4654
241 644 6305
879 16 5674
448 561 66
171 231 6216
329 837 8214
890 991 751
678 475 551
544 301 4949
825 390 5771
968 718 3627
821 389 5593
370 576 5109
961 437 3236
731 168 477
330 309 7784
376 609 9788
741 465 9065
646 413 9739
247 139 5851
406 91 2424
382 167 7583
526 134 4675
450 62 9586
588 852 5024
448 192 9582
802 429 6545
678 683 8902
533 436 822
692 863 2473
3 631 1121
510 745 3605
875 136 2567
203 311 1694
630 528 7994
813 483 6081
84 375 209
766 655 7679
174 513 2984
770 386 1230
318 737 3332
299 117 6926
810 747 8848
106 491 6725
359 205 4390
316 914 1410
933 561 8436
617 912 1952
201 591 8511
699 673 7919
233 191 7454
357 872 5810
553 46 4440
611 502 7782
324 261 1093
801 988 1993
193 873 9072
832 283 7875
688 23 9908
179 715 5329
849 24 4916
6 31 5798
501 624 5536
198 398 4265
275 397 5848
496 130 5696
790 753 6124
577 982 2735
448 827 1547
801 827 6303
701 840 4664
260 732 9240
763 812 5110
889 788 9489
585 793 797
817 19 2254
223 583 1539
977 587 5846
856 356 8157
774 386 8797
349 845 7006
132 363 3647
649 337 4787
474 669 7405
804 671 116
670 739 8906
332 230 3781
884 79 7612
751 826 6745
897 737 7199
130 108 4922
217 983 5532
230 811 9444
232 753 2410
184 696 5812
700 782 9171
698 543 914
154 144 3621
424 906 2731
129 165 7684
515 644 8561
718 239 9012
353 435 7329
609 141 5964
105 564 3806
674 823 4806
70 294 5107
119 543 9650
734 40 5446
105 375 8058
803 921 5634
117 621 5945
560 712 1141
912 428 4392
123 999 2429
310 245 2474
76 554 4868
94 57 5688
284 132 2560
601 113 9810
399 535 1070
688 591 8126
548 422 2116
343 350 3277
395 477 8136
103 960 8030
367 434 3921
948 178 6183
518 787 4837
537 926 1492
447 682 8161
497 605 9693
679 650 3398
953 281 3915
162 305 4862
859 112 4267
945 890 1989
942 622 7258
938 54 9620
755 334 3750
92 672 7603
550 479 6072
285 841 372
603 903 6033
375 570 7507
816 6 8174
496 714 3580
364 436 3515
146 157 3775
48 282 2241
588 332 2713
700 712 2522
706 867 751
806 839 2490
163 699 616
445 677 3314
748 484 9726
919 213 154
386 180 20
141 956 1319
643 922 8598
195 637 2506
114 871 3227
462 912 5864
777 797 6835
377 34 2820
266 528 2840
184 442 4792
13 279 7653
21 153 8838
373 74 287
285 633 2120
204 145 36
525 577 3075
819 240 7858
12 627 1132
872 211 2914
759 611 5602
567 148 2987
993 331 7170
469 572 2644
987 265 8825
368 877 571
724 807 2802
853 322 2793
68 839 4213
723 314 305
19 479 2988
880 676 2146
113 842 2944
141 846 1167
253 511 9434
249 683 2841
78 227 5984
427 691 4491
472 965 1378
983 193 5597
50 922 4255
715 608 375
340 978 4764
848 472 3093
125 486 6231
564 305 9584
712 744 2916
582 688 5753
675 613 8553
676 482 4529
127 230 9669
597 404 6400
277 576 5075
555 937 8469
305 352 218
847 706 1572
257 186 1114
213 275 1612
630 884 5870
188 546 7628
240 17 2640
316 299 6477
714 954 6355
820 137 9212
786 834 4622
555 795 2546
911 476 7384
261 777 6120
550 584 8829
353 29 2042
576 246 1730
866 528 2170
528 945 8982
415 516 4463
184 715 9286
698 557 6286
78 501 396
527 427 7416
355 213 5242
876 682 1678
710 418 1937
275 54 5245
287 521 5852
286 271 3726
848 145 488
951 160 4959
119 850 8054
463 549 1011
21 13 1963
401 674 1062
749 271 2660
134 775 6744
342 904 8363
589 731 7000
297 289 787
623 669 9817
208 291 7362
458 14 1185
623 6 9710
964 375 5655
74 820 9479
127 996 9786
745 142 7465
661 223 7114
321 460 8017
598 616 6827
372 661 5137
622 851 4763
58 593 8645
104 546 4526
997 978 2018
28 482 4091
945 651 8741
510 485 3258
273 993 1596
165 397 4384
352 172 1436
388 147 1032
611 444 5680
481 928 334
688 882 5677
227 299 6980
391 494 9873
91 643 2809
123 95 1558
72 208 1970
602 509 6087
447 467 9614
682 885 9680
376 213 2181
974 182 6805
940 813 583
909 603 4364
743 242 8227
184 543 1412
836 927 3879
837 217 3146
16 95 3265
720 218 7073
473 2 1987
728 703 9224
367 933 8404
972 768 5334
143 292 6570
19 847 9210
313 492 2687
432 639 942
982 551 1093
100 166 5923
622 523 7940
281 30 1189
447 906 8896
837 857 4779
315 186 5863
886 211 2520
981 947 2301
962 123 2809
843 85 5872
774 328 6101
430 274 5213
482 122 1333
903 639 7414
63 659 5591
242 269 7710
226 28 6861
258 141 9748
683 488 8425
846 318 6120
845 462 9945
953 626 5497
925 747 6624
538 856 6231
496 523 8389
75 719 1694
858 964 4317
524 170 427
350 255 9458
344 548 3482
452 157 6986
132 38 1807
648 692 5563
485 404 1144
192 296 1754
374 369 9604
369 2 9276
646 238 738
330 841 8973
287 634 633
327 663 6444
726 238 2236
995 987 2827
748 477 865
359 366 705
587 1 6774
419 941 2693
366 610 9761
469 548 8747
331 5 6397
804 765 7617
275 380 7510
106 750 3294
122 404 5506
590 599 3394
905 587 1956
937 208 9993
249 354 3104
159 300 5490
74 446 7651
791 375 5112
233 813 8901
976 791 1300
270 500 4212
487 811 3284
895 887 4349
796 876 2112
217 142 4976
147 422 8426
731 463 1758
659 935 8519
244 10 9783
601 69 6359
676 834 799
695 477 3026
274 750 7656
820 21 4703
608 175 1878
310 293 111
39 613 6134
292 349 4156
276 816 168
809 385 7095
722 861 4053
306 816 5397
707 451 2387
649 444 8861
202 732 3687
123 319 7561
940 674 811
168 607 5631
940 174 6344
719 175 7457
423 499 5476
212 411 5854
820 73 2732
733 994 3540
911 907 6036
324 955 5549
112 140 5708
153 390 5009
597 293 9298
107 591 1400
252 794 8415
410 232 4351
417 306 7157
999 451 7337
990 141 5191
737 337 1149
759 819 2291
20 365 3393
756 433 6154
974 802 6034
224 953 5787
324 598 1197
183 385 8903
654 852 6300
896 968 1693
101 723 2671
746 619 2386
915 312 8870
763 162 8372
628 585 7141
813 580 8664
69 315 2076
726 253 5487
119 614 7445
263 493 8028
975 149 5008
898 772 8494
128 883 7390
572 592 1739
466 721 2091
954 852 9548
670 999 1367
221 910 4513
592 120 949
77 263 4931
378 4 1885
543 941 5787
907 198 3671
999 229 4250
537 651 2313
166 320 4818
257 190 5093
930 842 5992
59 665 232
429 983 9675
787 591 6907
380 123 7280
751 862 1443
421 449 4338
113 784 3033
140 20 3132
447 222 5897
546 172 1261
868 157 9992
964 901 1930
836 297 4617
745 133 9000
81 703 5799
685 347 9356
68 558 983
785 88 5813
104 328 2292
825 286 2615
482 544 730
239 169 502
24 372 8743
14 932 416
76 736 2392
784 67 1164
215 992 9099
144 882 1880
984 686 4041
469 924 1056
134 190 1267
445 283 9318
833 615 2709
454 299 8260
146 751 4498
69 749 5651
920 534 62
381 606 2518
699 550 74
764 490 7132
888 53 1621
164 931 8219
92 235 1312
240 418 5990
465 198 7085
485 29 7291
969 92 1158
418 318 5631
491 946 6188
295 365 9548
759 383 9557
367 722 3113
636 744 7903
611 864 879
676 960 8214
352 995 9750
887 85 791
146 953 1630
298 163 7354
747 647 918
806 643 8820
326 432 8474
774 128 7667
805 611 381
466 185 81
67 541 3139
688 57 746
761 723 2804
768 849 5485
59 404 474
814 640 3012
145 648 516
163 351 734
985 182 6493
294 408 1371
179 619 7012
23 845 7660
769 871 4289
517 488 3675
614 492 237
509 245 357
733 5 1993
695 632 3420
547 387 3259
578 836 7456
434 215 2337
262 636 6064
221 684 8561
391 73 4336
301 393 7773
402 13 3843
18 341 4932
254 28 8135
260 878 8615
122 952 7035
573 489 2658
157 10 3976
366 497 4202
560 653 2239
918 262 3578
656 84 3032
998 954 8704
835 775 2441
474 269 7440
114 343 1725
818 50 3853
403 27 9372
155 199 4966
620 996 6673
992 515 625
479 710 5985
527 645 1033
134 471 1828
66 817 701
426 999 5772
258 528 8472
156 296 2660
703 575 6397
389 623 6046
343 158 4134
339 212 7213
398 517 4652
486 669 4351
848 123 4042
48 900 5392
706 571 6702
721 101 700
857 967 3774
216 339 5936
252 21 53
728 256 3489
649 79 3495
933 724 5189
863 983 3529
464 623 3606
734 35 4481
154 464 3004
611 293 9317
475 313 9527
174 110 5428
735 273 8898
844 128 8179
585 848 5975
881 901 2354
303 639 5907
470 945 5288
133 179 129
793 294 5469
696 174 542
78 576 4526
957 628 2295
670 551 65
808 231 4651
121 820 8482
122 577 2432
84 988 6142
887 894 9089
935 280 9897
288 56 35
370 632 3284
883 637 9652
664 32 7834
710 665 2458
711 874 3111
615 695 2907
608 280 8473
897 906 5989
662 824 1542
48 90 3273
239 277 6096
961 777 4707
499 255 7041
546 370 2975
705 893 4582
839 710 4489
283 30 9044
172 646 3354
521 434 3499
178 185 3401
2 461 2853
675 190 9427
800 841 5773
310 860 5157
225 975 3419
509 247 9535
660 216 5827
329 566 9304
864 996 619
865 27 8492
97 422 8048
988 646 407
384 987 2953
664 763 5702
61 698 5535
483 332 8570
311 645 4857
140 184 9400
176 805 8140
298 452 5382
596 161 5267
19 494 4378
554 889 7031
348 926 2575
247 120 1491
30 919 3336
548 284 215
576 483 5534
850 880 2988
337 92 1373
568 476 9770
221 672 159
152 544 4221
549 204 8991
866 723 6892
818 104 9519
959 141 4392
829 92 1515
102 759 5290
700 497 6239
134 75 4575
786 791 1804
208 112 6946
422 694 7637
430 353 9545
705 376 8785
932 173 6808
247 99 3233
140 348 2389
916 178 6445
657 431 4589
160 253 8476
810 152 4941
356 706 6676
382 490 2531
52 499 4236
502 747 5975
945 784 4629
22 946 7713
336 543 8983
32 239 2147
888 131 7093
317 42 6299
624 722 9399
550 512 3748
836 466 2811
665 650 4969
916 481 5641
264 723 8463
396 302 8619
154 895 1700
958 191 9459
762 805 1547
144 686 6844
186 594 4072
92 152 6953
173 379 101
835 402 7458
596 716 8284
259 453 2853
191 295 2428
867 120 3176
418 971 6215
907 488 9932
313 232 904
271 236 6894
113 396 1018
791 429 5376
218 676 8175
982 451 8637
225 463 3967
802 696 5783
212 97 2091
768 397 3560
581 896 6603
38 103 3816
404 219 4290
666 984 3407
84 441 2547
272 972 2483
700 222 1057
210 284 1365
321 92 2801
584 431 7525
61 128 2728
236 748 4221
175 288 6851
843 737 4445
767 135 9726
738 652 6376
782 734 9384
603 466 4352
286 981 9114
92 677 7391
789 383 9120
370 653 1967
200 543 5455
280 342 8492
362 395 1858
991 918 9904
294 232 3725
551 409 3709
434 718 4625
708 419 5657
183 335 28
730 803 8218
741 575 1588
257 825 1566
239 374 7978
400 941 9800
71 519 5257
448 893 3539
120 96 4704
419 595 9369
343 491 8446
538 733 1232
620 521 686
69 76 3002
76 625 3404
23 339 1022
149 753 1868
596 841 1021
739 347 4637
528 30 3188
762 960 841
375 794 9344
766 171 994
243 235 6432
801 659 6267
693 90 4523
335 981 809
569 934 6099
774 411 6184
810 225 6678
724 259 1095
43 251 7310
584 40 1344
64 957 3899
393 986 8107
936 183 537
133 643 9311
578 59 7553
829 703 1945
154 176 5163
857 840 8692
497 679 462
863 981 2281
105 618 6000
554 407 5588
930 734 8893
420 61 5802
328 330 8862
130 679 1108
30 80 4946
962 692 8492
105 384 3870
877 387 9614
104 429 8047
180 852 7492
21 790 9392
104 939 2285
134 912 2994
667 265 7955
82 307 5247
422 814 9506
446 897 7288
60 938 46
671 955 1135
494 153 8633
93 65 2308
287 430 34
584 322 5114
810 470 756
989 860 1326
572 749 7293
110 923 7400
507 212 1229
449 895 2293
304 93 5936
297 31 6768
109 691 3919
246 492 4906
89 818 5812
943 465 374
414 755 8434
48 819 9505
21 139 2634
939 999 2977
201 286 2885
838 190 66
862 34 1109
338 693 8208
92 18 2145
967 153 4729
298 912 8147
900 860 2787
697 965 3011
793 608 5116
429 122 5410
968 477 4419
854 103 3226
867 492 11
894 114 1820
781 296 5448
415 238 841
337 873 9919
734 159 6953
119 872 7320
132 266 4102
470 940 6451
742 932 5719
723 261 5386
321 113 9700
141 880 4540
227 41 3158
505 797 9648
440 425 9032
1 192 6094
148 189 5796
118 658 4675
946 690 7906
754 224 825
387 728 2559
235 32 1113
444 366 5073
950 577 3730
532 820 3942
648 171 1953
137 921 8856
48 237 8997
617 715 2886
638 699 9045
837 158 9233
900 520 6917
15 599 4559
773 741 9226
278 157 4751
342 997 3827
432 472 5170
610 456 4843
48 500 9831
876 458 5065
433 613 1797
462 798 507
101 964 8216
617 487 7448
776 334 6263
436 817 6412
790 683 2566
982 235 886
88 760 6079
855 198 8735
381 560 8570
785 172 8399
544 866 4649
115 114 9297
272 22 4299
158 855 36
278 313 1045
335 363 9914
755 572 2003
237 960 8949
950 849 6938
688 122 1699
161 396 68
26 441 7269
974 385 4558
160 626 5931
45 401 7423
849 516 5282
383 568 4909
790 462 1071
877 273 1333
287 109 9924
55 151 9895
626 919 9980
222 494 2228
897 247 7616
356 622 5508
697 611 2486
201 236 5962
26 779 2064
384 838 5758
483 470 1049
818 478 4759
125 456 9819
570 882 8660
236 700 1483
199 473 2964
64 784 5086
680 820 6243
356 638 6423
674 774 2695
186 487 593
133 43 300
413 130 6575
332 154 7489
650 172 3128
317 548 4394
853 843 3621
853 811 9145
6 431 808
838 662 484
169 830 9119
578 22 4075
310 113 4086
44 588 5477
41 403 5742
183 625 699
310 66 4034
271 53 8981
162 446 739
500 462 8689
982 166 9563
163 64 8604
504 265 6652
16 665 4188
144 371 9862
875 655 3221
319 987 1010
960 544 2528
754 469 9583
343 9 7851
629 445 4952
404 816 1421
764 418 2082
50 284 5979
69 292 580
883 931 3124
999 802 361
232 913 6484
273 691 8184
416 290 3648
168 299 6268
489 970 2684
218 760 7444
71 650 735
545 662 5985
613 198 440
368 862 1213
568 683 14
467 111 3870
514 715 732
509 300 6542
227 844 545
161 423 7303
50 482 9695
887 800 5233
701 277 6753
821 868 2361
506 433 5687
148 693 5410
729 262 3675
209 902 3849
701 869 8648
782 435 6339
225 682 6391
230 21 3518
355 108 1753
973 195 1039
70 558 2510
996 424 7124
366 81 9145
331 82 5116
885 222 8703
829 342 4409
237 764 6399
432 992 5675
92 145 8358
337 820 6049
885 710 2303
132 503 1186
773 395 7700
7 832 8146
49 124 1519
629 742 1726
782 939 1940
97 824 7925
910 897 7731
707 927 9158
325 812 1375
895 2 3994
769 229 6014
836 554 8493
524 419 9728
918 741 694
56 422 1313
683 493 4930
685 481 3503
49 216 8885
812 962 7175
581 561 5900
829 377 1626
176 581 4852
710 343 5163
357 51 3783
497 323 9218
134 957 4915
917 132 747
67 431 2945
590 546 8018
841 521 5808
566 722 5896
292 599 4220
181 644 8646
57 563 9908
832 599 2065
350 722 1033
214 151 6678
153 671 27
386 648 9848
283 508 3986
831 112 5347
388 473 588
293 234 3141
898 460 4920
774 301 2550
369 869 769
523 99 6374
443 962 7221
250 231 8819
878 229 462
65 830 3077
691 258 6439
855 345 5921
488 254 1743
883 936 2854
501 683 4190
433 35 2830
640 455 6958
154 700 1704
968 389 8717
116 465 6973
842 935 9503
0 593 7549
893 795 7533
78 637 3825
665 625 4905
241 901 8811
409 814 1073
94 632 7238
238 436 7905
880 901 8934
693 957 1484
843 962 6176
338 404 5917
152 751 3861
92 263 7291
400 680 957
953 103 435
969 111 2637
687 822 3000
304 700 3530
797 452 5757
206 321 3568
821 636 2465
572 296 1853
854 471 8745
465 467 9630
44 641 6247
466 993 8007
353 956 4238
533 560 7226
872 954 6120
625 560 3323
658 326 8202
507 395 1782
864 81 4394
586 128 1516
828 538 4757
990 851 2161
553 865 1781
914 726 2564
203 917 3782
45 435 3440
822 858 5149
519 679 5936
455 429 3001
434 467 4200
273 729 5718
416 120 1625
76 90 2120
129 369 133
779 942 8991
881 398 1429
94 585 6924
691 446 539
631 408 26
276 395 919
80 444 8045
403 808 8062
971 74 1541
730 348 4636
242 333 2542
421 653 4881
374 468 7771
589 394 3171
87 799 6410
98 952 495
262 769 4018
709 416 1019
743 598 2633
425 508 7242
980 76 369
290 668 8340
666 669 2551
434 478 9700
655 522 8222
617 485 8105
503 536 7903
465 12 3298
987 437 9910
825 721 2497
785 616 7181
455 542 5553
313 597 4996
308 70 8882
425 164 2691
231 705 664
231 539 1613
850 530 6189
488 868 4048
277 219 4448
899 596 7598
378 431 7125
386 524 9787
822 640 1971
844 555 4114
880 406 279
125 413 1176
923 81 4656
150 417 3954
388 942 8885
946 701 1425
614 801 7150
837 890 7783
181 776 9780
932 761 9006
118 463 6741
551 536 4209
707 809 6918
789 663 6029
437 654 9780
716 330 3751
857 261 8693
63 512 1266
698 140 188
382 37 2537
650 125 7300
822 20 2779
602 994 4901
612 38 8864
12 854 1340
296 560 6873
262 161 9874
556 504 4655
569 515 9996
206 245 8568
996 303 8164
635 850 4245
778 784 8225
858 2 3711
801 351 8492
806 947 4983
669 137 7626
981 650 4417
741 96 8706
867 498 7657
311 253 6908
12 615 7584
787 628 3597
897 834 9893
390 389 9208
197 512 928
241 958 635
785 195 2380
471 794 916
918 654 2175
728 821 373
558 952 5999
981 778 8107
742 30 4832
102 331 495
207 733 7774
64 420 2188
254 376 8332
928 138 3777
938 650 4925
33 461 5980
