1000 200400
776 609 8042
718 782 8050
473 761 9864
402 874 9593
247 79 8405
994 335 6683
547 289 1529
287 313 340
525 773 4518
699 934 480
533 800 9531
268 301 51
588 477 3514
543 978 6062
220 720 5617
869 193 4449
233 827 779
830 349 9090
833 279 5857
63 156 1989
964 960 2472
709 959 5899
190 327 2002
447 384 4660
192 784 2238
591 467 2367
501 640 7758
710 664 5069
794 558 1783
867 88 8008
636 445 2085
24 9 5138
580 611 7445
506 295 3625
494 674 478
17 45 4665
639 865 2613
667 19 8966
25 137 4336
580 597 3872
241 318 8929
507 354 2802
447 217 7977
678 921 2584
334 590 7543
304 240 1578
852 32 2643
54 151 174
726 37 5407
922 759 4393
568 273 6929
812 188 4566
835 464 572
454 70 1407
337 484 3458
900 946 5700
788 127 4747
795 542 13
674 447 2348
116 202 8656
652 25 1031
144 71 8101
354 346 3039
994 221 4335
549 824 9621
232 585 6547
524 959 7387
445 101 1066
970 821 4575
845 117 3744
839 930 8574
94 362 8795
998 971 251
772 187 3377
407 210 2363
711 54 8613
97 886 6910
373 17 2955
443 56 9480
35 510 4309
174 664 1162
759 611 4660
179 243 521
733 721 9345
790 188 8426
570 710 1957
97 498 7653
615 981 2211
450 610 1364
926 495 5127
909 974 605
650 289 5449
247 596 405
729 116 6356
954 383 7983
963 889 8819
879 678 9865
637 99 390
576 683 8749
502 58 5053
830 537 5948
711 880 9842
474 278 2891
515 861 7428
238 239 939
504 814 5228
625 437 4742
532 289 2007
380 412 1307
398 526 8550
18 471 7206
182 967 3788
984 273 6062
919 897 5819
591 745 211
607 383 5265
457 422 5777
912 817 8296
943 436 2153
623 722 7908
643 7 1920
786 717 4421
258 534 8739
822 379 1953
763 921 810
973 896 4428
630 751 9748
412 243 7540
804 810 6422
279 830 7444
627 392 481
575 446 728
261 278 1515
271 192 6509
750 422 1390
899 470 1195
950 973 7110
454 402 423
514 7 6302
209 842 4542
383 132 6216
415 945 2555
255 953 6933
505 949 1043
387 206 8895
639 223 5841
155 46 8987
447 475 4390
444 474 2222
77 56 74
219 553 3034
871 299 8549
485 359 535
791 690 2297
786 216 1548
6 208 8169
312 594 8478
891 600 3605
677 217 2064
73 474 8191
478 760 1752
207 152 5989
363 537 5181
556 410 1225
81 777 8266
908 171 1008
452 501 5365
614 352 7123
862 562 5420
437 598 7984
73 104 1901
770 569 7711
126 365 7605
874 652 3218
589 264 7158
980 568 1122
766 313 1731
965 613 3261
810 552 9411
555 642 4342
651 548 7531
307 5 4689
234 146 7863
891 262 9678
841 991 3751
921 783 9997
490 74 8213
127 330 658
127 760 912
289 467 4268
155 577 8158
891 60 5579
41 160 6284
299 697 74
460 823 3541
887 903 2387
545 725 6962
351 845 8706
204 10 7526
694 389 6837
40 697 2455
760 908 4284
670 632 7114
404 691 7029
39 121 9123
408 783 3548
865 642 3616
331 633 1309
822 387 4926
505 918 8208
476 358 6283
391 64 3232
128 636 4474
987 776 8623
799 628 1175
70 311 6874
6 771 1168
59 32 7250
886 164 587
493 305 8089
211 246 5332
883 849 7860
222 808 1862
155 732 2496
786 965 4682
429 575 1788
414 597 8264
485 744 8950
720 485 6210
118 253 5657
956 656 8727
518 775 8051
832 725 6613
421 71 5946
931 562 7770
433 105 8838
908 901 1801
783 935 4532
358 959 1637
196 218 3243
336 88 4639
574 709 5928
485 545 1814
848 615 7089
131 72 4142
300 755 1276
38 386 2451
239 656 8486
697 72 8578
881 537 6423
916 853 3985
720 62 9304
4 133 9626
339 608 1342
755 921 1216
79 100 3083
628 206 4600
829 579 6039
994 792 481
388 321 3223
293 181 9036
330 633 3696
825 651 7195
606 315 8565
616 351 2490
856 655 5246
581 584 1994
12 649 9616
699 881 6245
593 650 850
755 923 996
314 702 7537
128 789 2837
473 452 2807
782 24 3282
853 685 9798
502 365 3764
365 825 1310
158 820 6597
353 28 888
360 409 3600
991 710 9175
500 871 479
442 924 3869
851 266 5797
998 405 4160
262 122 4568
432 141 8704
566 494 7944
41 585 7826
473 305 8664
350 222 6270
409 384 1960
423 404 8019
311 543 261
398 540 2758
609 432 7762
306 787 8011
568 303 4750
765 935 7780
224 550 7338
829 101 9081
621 519 3265
768 65 897
773 863 9803
979 321 4902
70 299 3208
952 929 5526
160 442 7039
215 633 5482
372 549 6923
899 188 6212
859 128 3816
951 128 5604
234 945 4684
849 112 5131
444 776 5906
731 761 7709
544 921 9182
10 701 6313
417 463 4631
516 294 2018
124 177 45
160 31 1595
433 773 6561
376 863 7279
705 703 8583
792 867 582
662 127 2574
467 745 4023
826 531 4881
226 612 7999
681 379 1434
480 179 8423
506 328 1674
11 81 5742
445 347 9152
905 589 8962
246 823 2014
108 126 3654
795 859 6949
516 631 9987
749 878 621
862 69 2602
785 737 7405
843 238 5898
634 427 2054
183 426 5779
586 851 523
477 951 7292
653 341 2337
754 721 9322
676 226 8849
86 430 5626
0 389 4531
173 418 1317
879 945 3555
254 90 6170
851 825 2882
482 77 9055
226 407 1422
263 898 9916
690 265 4647
10 961 7994
525 34 6056
63 29 3901
951 886 3456
243 137 2322
717 87 5336
800 237 5956
918 524 3195
143 432 6214
529 706 1086
790 611 4288
225 4 6745
589 328 6953
723 28 6274
537 97 4487
581 498 9669
435 312 5896
496 859 9673
9 584 6585
850 711 4936
91 923 973
484 176 7817
575 746 2582
258 159 1118
439 353 4859
935 745 9367
99 39 513
269 256 3164
239 497 6259
15 764 7536
249 644 4575
30 789 1770
740 762 7849
107 24 2093
286 417 2083
432 398 4706
482 819 3336
806 343 3656
670 374 7096
817 575 981
148 986 7812
83 850 9474
620 471 7462
975 486 6686
409 646 154
44 475 1700
168 710 6690
299 12 9529
44 594 3516
498 782 6285
889 319 4600
253 261 7603
919 255 205
659 925 3044
294 132 1010
358 798 6812
200 592 124
216 195 5201
865 1 4847
832 975 450
748 610 7830
934 250 9771
620 717 7043
654 858 3975
519 722 1816
972 831 8499
455 510 9291
319 926 7732
642 153 1055
924 31 2769
589 636 2363
305 565 504
251 584 8069
863 53 4891
628 37 7034
35 916 7155
173 681 4835
935 126 2460
520 435 7870
491 937 4340
39 365 7685
789 730 2137
17 801 5148
878 586 9294
139 158 25
191 503 4089
899 490 3005
695 743 8040
824 827 7178
240 386 8612
44 360 2519
913 345 1009
292 851 5952
312 720 1985
240 173 6915
885 505 6027
275 824 2620
971 476 9487
756 936 2315
578 328 909
137 488 6939
112 894 9702
544 703 1535
820 217 466
858 502 6545
110 39 5689
725 120 315
592 824 5657
98 140 5613
59 16 5465
144 512 5080
225 715 5813
57 28 4013
382 141 6303
222 435 8802
28 12 8394
548 223 8374
678 399 4822
112 310 6908
988 800 4569
716 756 4435
634 956 7582
60 9 8263
228 514 3079
446 398 857
711 928 4926
930 217 7240
373 493 9276
223 562 8270
945 760 4231
45 157 1626
9 622 1034
102 765 3755
315 293 7357
322 424 7708
431 7 8302
485 666 175
611 749 1121
949 84 8241
720 103 8473
834 602 1830
723 563 8898
467 554 1216
435 114 5448
509 540 2731
173 96 6102
928 897 7357
435 217 6322
211 301 1499
707 963 2183
990 766 2079
565 216 5919
360 304 7335
228 660 7088
480 123 3300
137 557 6103
256 271 4813
353 465 621
976 333 9923
905 638 3696
898 899 1362
737 521 9058
70 774 7086
921 179 8177
216 887 196
168 567 4526
641 79 3326
430 939 7849
530 326 3198
288 179 9157
553 111 1708
540 153 1137
801 406 2801
934 73 7848
323 931 1668
97 452 7829
713 671 9251
318 643 546
501 342 798
992 178 3638
349 457 9822
414 844 7440
317 748 6175
564 33 284
478 848 9524
678 299 8177
466 255 2914
966 865 2451
933 807 8618
238 92 9254
602 745 3625
724 162 2428
307 382 885
759 897 2149
783 518 6167
236 287 3036
529 745 8003
439 319 8395
12 74 8702
959 48 9508
28 400 9593
207 788 6813
503 273 415
489 461 1415
931 590 5560
526 290 2442
674 853 3467
146 425 6412
226 966 7219
443 115 6284
679 913 6759
368 676 8642
775 537 6308
398 879 9952
421 375 4923
701 863 5942
165 847 6543
477 621 9537
481 842 6550
70 430 1654
86 969 599
420 700 8554
464 662 4162
723 627 8818
608 465 6532
986 325 735
835 14 4656
728 905 6791
130 652 1584
170 835 9558
596 816 3048
870 676 2916
798 737 8003
701 915 2968
0 8 4198
457 598 4783
618 101 5100
625 264 8483
774 429 6938
310 737 1818
571 539 4074
641 65 6052
871 604 2487
929 897 8482
351 839 7333
120 922 3426
188 494 4399
471 42 5176
294 543 2001
16 568 1569
871 130 395
292 64 7128
14 605 8102
319 809 5682
89 861 7406
708 491 5959
926 626 5503
968 244 793
744 225 9876
357 424 3456
842 3 127
743 421 9527
822 694 7995
984 919 2107
673 346 9175
314 851 3688
449 784 6867
682 602 2407
410 286 7119
29 223 583
849 345 9850
878 442 2626
969 464 9104
893 313 9620
380 756 9305
179 169 2752
436 226 6057
207 200 4678
431 923 5798
134 668 688
165 573 6263
241 16 2961
622 133 2469
216 861 5407
561 225 1490
513 328 1611
400 342 4685
798 193 8737
67 765 1811
971 338 9247
644 749 6391
99 414 4734
814 622 2228
300 419 738
203 384 3624
686 710 3177
493 577 5888
23 956 51
568 179 2548
633 105 1619
761 45 3265
281 960 7799
914 680 4069
298 649 8659
42 74 4002
318 305 7238
30 24 9575
787 44 9601
121 547 8289
991 782 4894
687 203 2716
360 835 4514
622 828 7628
728 16 9758
363 669 212
320 505 7866
432 985 631
607 31 8013
252 117 687
385 533 8362
465 872 8094
974 19 8659
842 253 4226
420 467 7370
211 761 3004
561 39 9063
897 576 6986
252 360 4456
240 344 5381
626 417 8464
245 253 4519
918 268 8896
59 317 8878
57 944 1767
457 972 4700
528 211 6779
85 950 5923
76 26 5583
597 827 6161
906 660 4334
787 16 859
32 268 3385
68 937 918
118 670 9441
981 340 6012
346 826 6937
792 250 573
614 56 4956
625 355 3899
223 230 6647
645 221 3853
708 399 9418
686 315 9914
539 556 4435
430 936 9575
675 375 3002
728 75 3713
486 866 8822
169 696 3133
612 61 9170
707 814 4292
847 639 3488
951 891 6544
950 230 5342
894 354 3237
379 187 7336
735 478 1749
403 319 9176
20 644 3040
469 419 6209
350 929 4391
813 897 513
78 443 2485
104 664 3855
683 461 622
472 483 2925
576 244 9129
196 637 2476
344 469 2595
602 99 2927
118 51 9663
947 208 1238
532 335 9286
931 251 9400
171 603 2569
706 636 4514
555 538 8017
72 554 521
416 461 3878
637 96 289
123 672 8639
713 682 606
277 209 6083
282 544 3163
554 856 6720
270 868 4662
392 573 2301
757 917 5705
488 370 4263
682 922 4160
330 174 2603
749 973 6492
818 898 6521
755 382 3567
136 320 7145
494 283 3152
949 406 1265
237 666 3502
583 479 1175
981 162 3928
605 495 2506
780 562 3058
606 19 284
204 121 1865
656 754 4143
202 583 757
244 783 399
420 538 1569
913 465 225
169 462 917
195 821 5897
293 772 9702
895 931 7626
399 575 9781
424 400 978
12 844 6825
939 100 3804
827 115 3642
806 653 3956
348 516 54
656 529 6987
509 199 9452
830 99 1492
479 5 3076
153 410 8698
656 59 6888
476 473 9942
328 403 2533
273 507 8786
155 855 9711
861 854 4006
798 329 7496
677 952 1307
200 890 3389
47 23 8609
341 604 1846
720 327 5543
463 667 5429
101 41 8591
150 902 7705
290 980 183
180 152 4638
172 46 2171
715 84 1777
781 171 292
828 262 5607
923 34 8386
360 165 5433
292 730 6059
509 180 5130
616 712 5758
835 519 3684
822 846 9512
285 446 7974
277 365 9278
833 415 7826
734 47 421
228 210 441
501 489 5478
954 938 1422
166 530 5397
978 485 1503
904 545 821
137 950 9597
440 635 4857
31 462 2943
387 798 6961
422 63 7121
357 718 963
49 307 1893
520 795 7487
720 7 1654
810 546 5898
201 101 1439
281 711 4719
97 162 4714
338 533 3934
497 90 7555
826 648 1842
495 101 4386
922 106 2588
748 875 3511
455 263 5174
826 630 648
528 681 7925
177 659 6143
892 875 3776
505 128 6267
969 230 6506
215 551 1864
27 820 8718
628 20 3672
794 538 1861
309 385 4162
42 521 2347
736 649 946
758 526 6463
865 230 8462
8 534 8642
147 680 8138
565 725 1137
121 158 4701
556 357 9388
91 35 8474
572 477 2611
282 923 2741
395 356 7298
413 694 7705
655 407 6473
757 91 823
436 472 6434
76 14 8850
390 365 7175
594 39 2686
657 686 2334
755 199 8884
838 228 8961
179 329 4656
899 750 9102
656 423 8538
910 584 1548
50 257 70
682 547 8364
830 553 6321
684 789 2266
337 823 4717
854 942 5515
117 682 3117
635 749 1968
260 214 3628
189 890 1917
660 156 4239
450 770 5462
966 96 6522
312 571 7866
594 14 1746
697 516 8512
406 672 6479
587 674 20
778 499 950
433 73 2481
310 649 4004
376 647 8732
338 735 1581
444 355 4619
234 331 6554
120 242 5266
543 258 5857
791 545 6652
840 886 1788
97 773 6232
858 51 2835
294 766 6883
187 592 1355
475 899 2722
62 611 855
699 836 1300
818 281 863
764 636 4645
505 803 7623
540 609 7337
816 888 799
244 538 6515
991 968 541
760 560 9894
129 290 2683
997 134 9566
631 488 8269
594 106 2950
462 927 4458
609 810 6475
871 924 8160
672 176 1708
753 378 9246
760 128 9225
135 50 3241
394 120 9573
669 272 1986
607 342 7647
710 587 6686
285 204 1477
165 927 9179
936 481 6057
703 893 1363
534 788 54
122 351 8000
313 334 8068
694 388 6965
234 65 4026
63 414 2371
892 80 5126
721 190 7484
900 378 8747
847 319 5230
379 695 2621
567 519 7326
575 764 7348
216 485 8209
597 672 8512
300 594 5263
643 357 7149
358 859 2209
659 662 3346
187 102 1573
553 634 101
563 131 4926
265 924 7251
360 669 5227
675 280 7885
564 95 4306
313 851 9043
493 922 4783
935 10 2013
791 333 124
711 696 4939
456 199 8777
700 853 6770
597 461 9371
131 9 9524
236 871 8810
923 502 8161
994 161 5011
875 528 9602
844 946 1303
343 822 5175
145 732 1807
325 747 2369
699 102 1919
256 631 601
474 958 7366
777 752 2920
550 516 58
55 968 7421
848 452 1338
139 316 2534
469 203 9458
111 368 3337
535 181 806
112 535 8426
219 134 4987
776 580 432
321 829 5269
606 678 7655
35 102 4987
955 81 9089
862 758 370
706 479 2770
904 237 3136
497 116 5371
767 732 5527
577 708 4421
222 27 3775
4 491 8847
763 313 6961
156 31 6646
291 568 9833
395 843 3483
436 215 4275
386 981 3839
299 613 3081
910 753 7693
598 868 5699
515 786 4495
230 833 2300
268 946 875
597 370 4382
167 253 5769
796 441 6129
397 708 2845
899 284 5711
96 594 4579
979 709 3851
225 615 9460
660 480 3540
88 839 5564
219 851 9197
723 81 2428
323 449 1399
866 244 3525
108 799 9343
259 765 3792
328 478 3322
961 608 8171
72 850 3728
19 817 5930
832 805 7728
745 648 1949
523 596 5054
108 575 6010
455 853 6964
803 468 7546
346 18 7885
546 132 9822
496 233 4578
163 675 248
530 245 8641
4 165 3635
8 290 2161
170 161 1736
894 93 4452
277 136 4328
41 760 7685
726 776 6182
942 848 7343
591 468 7421
572 887 7671
346 982 6473
796 966 4510
481 237 9805
104 718 6223
847 126 8323
20 248 5099
26 927 9022
278 328 5007
448 179 2637
456 312 8787
221 417 3730
267 953 9561
514 391 1996
569 53 1745
489 35 657
874 674 9018
266 621 5443
582 456 1109
117 260 1752
427 441 8233
104 149 6794
667 685 9940
680 737 1548
351 291 3634
513 952 5692
350 175 858
425 534 8796
899 925 6662
260 952 7280
618 409 8010
748 122 8312
92 668 1582
336 477 5951
221 765 3853
909 279 8696
182 380 7679
242 638 980
668 536 9347
877 524 9070
372 904 9336
301 758 6998
146 417 3571
18 884 3324
186 716 1370
168 68 254
151 359 1551
163 423 3475
677 246 1125
594 84 2404
513 546 7114
538 453 4706
951 824 3298
796 515 7164
729 813 960
945 354 3402
96 241 8251
521 488 1584
969 910 2848
370 605 6084
101 871 9629
587 148 2928
190 536 743
900 7 1511
901 310 2536
852 898 4180
416 811 9121
932 458 424
344 259 9210
929 399 6066
100 441 3219
340 698 7429
837 877 5168
402 304 1123
998 523 5968
852 331 7315
894 850 5139
608 344 5845
825 455 9564
293 474 3754
295 566 4746
265 714 227
505 398 4233
725 920 1771
958 719 855
366 115 109
941 572 2565
824 654 6633
229 453 806
149 56 6668
643 811 9008
75 591 883
191 693 8296
145 540 9116
920 6 599
810 631 8117
374 828 1622
543 115 1197
630 65 6805
933 792 6814
28 725 8167
565 508 9466
178 958 3485
844 690 35
333 228 7570
872 729 1438
227 906 8388
290 973 7110
752 806 4844
676 401 4737
347 146 3386
276 77 1611
671 823 3840
741 499 4125
993 345 1655
966 431 5798
159 108 968
610 239 1908
899 28 6416
693 800 5544
472 115 8790
693 738 8632
726 658 1514
302 439 1261
645 480 9260
438 748 5205
408 434 3121
328 361 9785
51 941 6730
103 20 4639
89 671 6137
159 516 9343
266 726 1592
591 409 1431
30 118 8497
613 882 4733
699 239 6423
935 370 9294
67 303 1527
819 225 2696
846 676 7866
686 81 3417
401 76 4708
646 556 8076
890 585 9098
569 828 1719
364 442 8809
78 188 9802
391 751 9730
117 175 675
699 382 2171
957 347 2013
905 920 2248
246 554 5209
834 949 1147
148 581 9690
585 326 6668
982 205 8858
150 149 7165
470 459 69
5 711 8030
372 845 9985
784 619 9713
753 756 788
394 109 4513
724 399 2136
372 841 6641
531 809 3238
991 894 7523
476 949 1839
258 87 625
557 997 4913
41 945 8914
269 518 5080
862 474 3380
69 436 7683
265 46 4665
375 663 4533
993 210 7247
990 350 9861
129 809 8803
404 817 3163
398 9 7178
555 396 8709
458 961 6129
706 591 6301
176 155 4796
753 342 6575
904 854 7389
940 267 3471
738 476 218
331 746 8255
613 52 5951
90 3 3303
826 555 6640
513 393 9378
286 524 733
626 686 9741
501 146 7280
578 909 5601
346 919 6184
587 662 5383
298 474 4227
862 257 234
474 50 6432
759 535 8307
971 911 3981
545 660 3554
607 706 7374
629 561 1990
450 339 5034
952 26 516
208 686 7455
703 834 4072
997 768 8679
101 162 4803
932 941 5140
543 54 8597
305 568 5474
124 744 6272
596 269 8676
915 376 8103
864 280 6221
827 723 5699
976 59 1662
582 25 6493
156 132 8160
716 876 5444
935 670 6125
68 622 940
598 874 4204
313 36 7168
344 927 3346
405 241 1273
826 953 5440
56 896 8033
860 968 1521
949 527 8244
36 802 4897
381 582 4992
390 969 8472
28 801 7902
263 608 3626
936 503 2676
848 778 7107
268 850 7860
404 163 8498
633 855 4182
611 171 1101
744 509 2691
106 183 4826
350 454 5621
180 156 8331
20 148 9911
751 300 5894
877 773 4669
758 855 45
463 626 5030
838 69 5792
424 580 570
689 674 4416
180 194 4026
313 46 1576
367 154 8043
133 350 4173
427 127 4255
80 994 5696
384 932 368
555 462 9354
320 384 291
246 354 9886
329 967 7563
318 29 7848
7 114 9471
90 480 7261
893 228 4012
481 335 8369
273 13 3041
315 915 247
564 15 6160
798 932 2798
822 461 2701
550 645 8136
392 826 4965
981 299 7375
23 890 9080
291 580 9555
472 132 9679
793 250 5180
35 459 8211
676 422 1962
55 269 9242
925 921 5484
525 434 4440
10 478 2379
191 559 5056
177 251 9158
309 721 3349
394 403 1012
464 402 4252
923 44 3091
692 285 6275
700 513 2156
341 709 5688
942 240 764
801 9 8773
542 722 4840
426 352 1863
225 226 585
394 378 8999
312 643 9019
965 668 8696
239 611 8334
773 836 8391
767 611 1840
170 428 1680
930 440 5212
567 888 6254
670 627 2444
459 820 1329
406 802 8316
899 565 1896
895 437 3142
551 460 3000
91 11 6148
473 286 2834
420 794 9365
178 366 6220
72 559 7732
167 33 5217
320 695 745
784 133 6429
0 559 295
709 724 3140
578 599 936
141 475 7730
134 194 7082
691 484 6762
276 137 4312
59 440 8633
930 23 3868
648 190 5291
664 918 3586
174 242 4099
288 799 9988
36 33 9786
879 908 3534
362 683 6198
522 752 7294
216 537 2468
22 908 2545
763 646 2641
22 924 8358
967 741 3754
473 989 5482
83 740 7087
728 230 3455
709 391 5623
954 341 8500
448 897 7696
233 180 4357
811 157 29
711 208 8858
507 258 652
689 872 1848
819 279 4123
167 622 546
229 712 3581
560 259 2990
305 718 9759
840 226 9563
660 576 9692
246 715 3651
656 506 3455
494 794 1095
348 558 7248
181 328 1564
52 586 4296
151 901 4486
107 651 535
76 135 5287
301 792 1581
745 265 908
231 185 7899
225 28 4839
842 258 1007
60 204 2945
934 267 9601
669 870 479
813 816 8044
651 775 4912
12 741 3258
7 883 7141
709 176 9836
553 200 7674
725 591 7452
942 411 3368
202 638 2435
869 880 1970
895 942 4750
193 157 5235
146 879 8448
954 665 9792
194 790 3778
981 186 7717
643 263 1317
828 547 4267
454 662 6301
621 352 8243
540 53 6328
114 956 4642
883 491 9310
369 551 9739
921 381 5206
224 824 4471
345 213 3985
788 660 3400
653 46 673
966 74 7942
622 294 3144
405 834 4601
466 220 9712
912 28 1339
957 579 6251
400 93 8932
846 98 9436
481 353 4141
767 21 6423
759 910 9126
592 879 7448
650 498 6932
574 327 6954
87 635 7849
343 194 9368
2 779 1405
845 926 5894
542 225 5748
345 758 9796
159 598 1095
76 291 5910
512 466 8943
465 290 9413
252 991 139
694 728 3280
972 305 5247
776 842 141
757 49 1385
266 42 4220
651 251 3771
839 205 2311
55 524 4468
563 380 8971
650 923 8311
161 888 2677
68 121 9078
70 131 4061
405 827 927
837 322 9745
642 779 8588
378 856 987
293 348 8458
962 47 3372
532 502 4462
402 224 5199
20 35 1380
926 108 8908
580 77 2395
888 62 2712
155 33 1362
816 606 2210
842 140 7039
239 291 2932
910 531 1168
422 74 822
87 438 3313
405 617 5357
149 524 8118
67 503 8305
816 454 8829
255 374 4697
949 393 247
501 465 3266
499 863 3735
990 658 3646
418 460 2492
936 550 1981
601 768 1427
807 573 5071
383 571 8775
8 733 3666
842 165 5987
504 146 5679
184 447 4685
980 246 439
187 225 9974
367 383 1376
833 300 4614
758 73 9804
419 108 9228
389 545 472
851 872 6654
467 178 6089
324 836 9724
170 5 4641
569 331 8360
688 963 8683
814 417 5212
114 903 9138
546 676 6539
172 219 9162
0 425 3343
82 974 3123
705 10 4668
168 733 6411
908 305 2309
362 297 8185
360 942 2214
543 617 8712
977 794 9636
71 261 8126
112 712 1178
237 948 4459
766 534 9709
348 810 5913
61 273 6527
763 911 8583
162 637 6835
903 799 4343
440 722 8812
449 223 130
610 265 6225
948 743 5382
995 87 9242
564 826 7471
872 104 6137
724 698 9447
382 903 9757
258 822 1601
437 577 599
623 99 9928
660 7 3241
981 821 4662
239 460 3641
985 759 155
257 771 1896
5 29 393
980 590 2740
937 164 9713
847 810 5023
209 924 5565
311 538 1355
40 514 4499
534 888 996
224 258 6607
354 780 7791
738 808 268
363 203 2019
315 955 3623
146 493 438
662 331 2515
658 386 4433
564 52 4791
439 437 7452
633 40 6518
655 489 1799
428 397 7718
960 877 2326
456 825 100
138 449 2744
384 814 781
253 101 5470
30 603 8267
672 752 669
825 272 6664
203 88 5936
318 114 3239
830 289 7793
842 797 2377
627 551 6704
672 561 5608
893 127 1733
510 719 4895
104 461 1580
442 46 2350
61 867 8852
633 468 9188
686 456 1688
754 229 5252
829 586 4929
226 118 5944
689 171 4774
394 210 8953
371 615 365
743 90 9521
466 351 1101
835 595 1226
289 981 4103
208 264 2819
146 914 5596
675 231 9410
978 162 7706
260 812 4643
871 22 7057
639 605 5954
697 47 8643
707 705 6873
556 164 1766
26 907 2947
869 241 9704
397 760 3289
31 162 630
949 631 159
565 931 9719
105 138 9274
381 129 6098
215 870 3690
517 927 9233
586 230 1744
652 954 7538
633 49 2586
153 288 3671
12 882 1678
786 446 1505
380 169 8949
274 26 5652
475 532 7375
728 342 6376
666 409 3022
213 400 7573
99 994 5195
525 467 9206
976 614 8457
484 877 5384
664 852 5942
293 646 6341
2 488 4576
13 660 4525
129 447 9269
580 873 8311
913 99 1813
838 387 9431
223 529 5560
679 719 3842
797 94 3707
847 554 8706
625 954 4551
7 470 7439
926 124 3846
516 524 9095
474 552 2648
459 141 9918
909 924 8976
344 48 2724
644 275 6387
195 737 1536
894 327 117
767 75 3722
661 91 7722
243 144 2876
568 386 1990
638 824 2311
612 369 8010
572 620 9566
506 37 7303
861 38 6725
819 948 1387
226 764 3063
701 279 6527
455 786 5888
637 320 5042
276 682 1219
994 179 5678
345 577 8711
158 686 3373
523 893 9189
772 945 4306
919 183 9057
150 721 5404
764 989 3318
782 250 3421
901 838 8966
894 818 9976
618 202 8108
364 163 8389
88 17 6546
142 601 1243
672 174 9088
654 768 4979
133 887 9118
186 9 7743
952 934 2483
83 554 7686
19 437 6643
389 574 1972
970 286 5937
311 558 8208
990 895 5238
709 496 3761
571 25 3230
478 609 8539
233 966 5679
185 286 18
2 484 9925
199 978 7517
507 353 7198
816 312 5403
446 442 6179
330 261 1864
452 826 2572
571 942 3400
757 610 7588
308 428 2757
200 307 6550
223 3 4874
837 623 4847
29 851 6828
930 734 5989
563 52 1714
579 523 8268
946 664 6054
938 602 6725
969 112 6421
641 638 3744
479 359 4536
382 522 9161
129 99 4645
679 978 2622
558 86 1339
563 5 1847
237 518 6542
152 146 9128
851 173 7705
916 215 9888
974 360 4597
563 23 5477
592 16 3788
642 431 2941
986 531 64
801 890 6620
459 211 4798
137 589 5771
557 116 7550
645 406 3683
307 624 8901
77 256 2829
698 712 7428
512 370 7594
106 63 9606
138 525 7220
627 927 8737
317 377 2143
835 485 3443
896 76 3498
386 742 1036
643 265 8757
974 857 9736
998 413 3263
253 770 2252
171 138 3672
83 942 2987
107 395 2245
153 895 1016
840 678 1830
446 630 4
718 7 7708
710 262 6180
828 137 854
464 331 3262
704 154 5360
643 19 3253
885 587 2747
209 53 9186
952 839 5688
112 967 7368
775 705 565
289 545 5064
899 134 669
712 717 5032
97 762 2289
283 216 1125
524 448 3130
387 884 2410
254 22 4312
848 561 4923
285 963 2693
657 983 6161
976 506 2556
251 801 3655
784 955 4194
368 640 3983
432 795 75
941 260 6275
892 647 6746
924 842 5904
975 786 6206
316 649 1328
9 43 4211
865 623 4103
6 625 3794
983 584 8364
335 711 726
614 415 8592
58 545 7862
166 527 412
896 832 8165
783 157 8422
145 386 1175
522 611 2587
152 292 5921
188 600 3260
794 461 9610
947 833 7149
917 726 7256
77 68 8165
201 393 2979
890 133 8526
414 652 591
104 843 5156
127 131 4994
94 597 2734
583 141 8587
49 18 8804
347 234 9460
578 603 4376
535 517 2640
95 486 9473
919 946 8435
716 368 1007
904 881 5503
571 498 7066
690 239 2110
699 770 9009
166 714 140
960 62 175
552 394 9468
281 342 7323
274 527 8638
139 36 397
113 879 3377
917 827 5403
365 611 1027
994 291 9233
103 683 3736
872 979 9579
447 615 195
306 977 5455
326 6 7523
220 853 7638
817 22 5732
980 485 4158
68 386 5131
677 812 4884
243 774 6505
897 505 4757
409 422 8289
259 248 6222
595 89 9045
409 974 4164
636 581 6010
924 14 7833
741 521 6397
296 792 3070
534 633 1516
146 859 8946
580 367 9
176 404 7810
490 503 4901
842 801 8872
552 903 5430
306 28 7650
263 326 3406
642 388 6996
366 573 1122
234 75 7486
707 370 3606
521 372 3730
44 623 8518
24 256 8934
570 18 7574
969 719 8575
885 952 637
685 13 8583
462 391 8115
421 417 7391
3 818 5981
626 594 775
12 598 6557
106 864 4721
226 818 4263
222 743 3703
173 482 253
236 893 8586
8 952 578
718 129 1842
615 250 5948
791 29 4585
122 510 5030
178 180 4764
742 730 9468
12 182 3275
310 24 5546
196 591 2264
934 449 1817
894 816 9872
165 284 2636
165 301 8342
841 569 6676
140 635 8104
136 49 6189
684 685 2136
253 666 4580
316 594 680
64 177 6045
875 755 2110
419 990 4569
349 168 7313
446 99 59
972 674 981
564 511 4988
451 598 7463
715 746 5631
626 995 2725
813 302 1321
787 189 9061
210 270 3268
410 870 9770
85 513 387
669 278 6347
245 511 3662
5 937 8008
507 905 7081
937 818 9658
898 104 2955
154 153 9605
296 61 1929
936 220 7515
327 595 4401
222 217 8779
552 512 5181
169 137 6669
837 762 8478
733 250 3663
774 499 5886
324 337 8908
103 709 7632
413 675 8186
105 676 2476
302 951 4381
292 91 6337
