1000 300100
599 668 1635
397 171 7564
144 715 8463
466 425 5449
893 394 6880
503 869 6044
546 435 2717
985 586 5071
182 968 4239
319 614 3292
807 841 7699
982 875 577
363 189 8984
167 187 1453
979 737 394
97 176 9530
740 678 6121
693 313 4875
477 977 584
593 447 8329
786 941 9814
359 704 620
411 433 4590
266 618 5977
894 333 2271
19 204 679
111 236 1993
965 894 6102
183 858 240
435 245 4441
858 57 3288
211 67 8257
662 209 2612
458 305 3742
852 719 4425
606 694 2257
64 351 5728
453 436 7029
750 484 4969
550 833 7397
524 315 3956
489 982 3594
672 287 215
19 15 1739
813 627 1870
747 167 3633
456 619 4020
62 5 5333
271 532 910
576 108 4972
67 268 8333
5 91 5271
688 22 7802
651 136 2673
484 628 7451
256 300 9720
363 874 4227
704 604 3499
119 168 9873
39 29 2761
273 646 7214
390 652 3185
773 326 8306
349 133 1736
763 859 7555
939 620 842
433 376 8838
909 959 4102
505 992 9211
392 99 1455
733 141 3600
937 797 1295
476 349 6072
365 289 4394
754 609 7322
76 558 3027
594 46 3729
511 884 3144
940 256 7140
952 315 6578
259 513 2991
39 575 9035
286 482 6684
418 12 2172
452 830 8733
940 736 9677
655 103 83
696 851 7303
237 859 2395
851 210 981
4 311 8822
332 218 30
485 564 8938
791 719 205
563 474 4579
46 769 3648
380 864 9391
397 208 6292
497 352 4151
364 436 2942
816 749 8266
613 122 2908
411 978 8350
123 329 5227
77 316 1053
265 75 9059
118 430 5374
812 509 7799
325 983 774
346 308 1946
439 159 562
1 14 7059
273 997 4142
349 12 6802
488 389 8667
997 835 3616
72 300 7270
471 730 8834
765 684 1840
278 362 1919
902 399 8052
76 832 3151
626 490 6355
146 499 2648
965 889 7356
346 615 9538
155 40 3769
563 979 994
568 512 4002
677 91 307
254 562 7708
64 751 4195
780 92 9115
998 204 1079
802 118 5744
207 156 7273
720 573 3904
866 292 6352
49 336 6934
62 218 6784
848 580 1169
863 497 3931
63 249 9518
831 609 8551
780 414 4918
585 695 4941
887 381 9988
801 381 6875
53 543 4346
237 802 9005
284 25 4292
489 478 9502
947 422 8154
662 117 7400
361 44 4286
23 687 4759
944 495 2660
434 913 515
137 805 7707
505 146 4696
657 506 2502
528 866 9795
103 139 7936
340 315 813
90 559 5860
910 630 8491
134 96 587
323 444 7010
912 371 7066
378 8 9984
707 47 7582
528 250 7779
8 461 8246
855 6 7265
207 200 5783
927 997 8313
962 61 8181
381 457 2209
273 836 6463
24 79 7226
273 19 1001
4 909 8683
545 478 3974
647 891 1870
49 472 9480
849 45 9267
875 91 6786
561 298 861
645 983 7746
686 929 1356
68 977 1765
414 672 8355
201 150 6006
463 489 4784
464 554 3021
130 117 9855
331 753 5566
334 796 9728
221 874 9953
795 360 9902
283 233 5823
962 481 647
22 42 5220
717 135 7845
700 450 6212
996 324 9253
980 101 2293
356 666 9100
791 568 5123
904 827 7128
971 906 3947
504 496 5776
78 487 4724
575 189 6475
246 770 7626
184 395 2353
105 515 5291
389 508 5734
151 662 939
473 871 9253
455 950 5186
812 152 5284
30 96 723
621 784 9509
171 480 2912
865 653 7328
870 407 2095
608 195 1558
203 935 5852
268 372 3163
81 156 9685
543 910 4181
843 322 6196
410 276 560
847 827 1879
130 939 8005
155 811 8365
802 161 3685
887 309 263
732 777 1676
350 657 3790
96 763 8142
56 165 764
472 258 9785
642 486 8286
302 788 4077
189 982 9941
174 73 3933
617 600 4471
341 959 1014
762 862 9801
907 812 7982
337 359 6683
679 834 9121
431 642 7140
334 250 3397
403 938 8673
353 420 2929
301 399 8911
61 170 911
1 992 4980
364 709 5187
797 922 3387
743 298 235
494 403 5347
60 303 506
357 717 8025
702 672 442
484 675 7807
827 621 690
758 807 8812
442 808 9820
403 621 110
154 220 6290
808 897 2646
551 119 5486
563 813 1083
862 467 1758
274 249 3807
118 611 9874
326 63 3184
120 400 4848
396 555 7951
6 460 3290
494 710 5042
646 399 4394
69 376 2219
983 704 9215
295 857 8074
387 539 4452
771 441 8030
12 575 1722
342 600 4436
824 51 6939
645 816 3916
730 914 2489
786 237 4479
974 748 9377
696 111 9367
486 600 8196
463 926 657
125 313 9095
931 842 7073
112 936 7834
217 41 1418
266 995 366
435 338 154
8 987 3411
720 630 2970
265 538 6331
739 629 3049
978 193 6859
93 481 9023
791 95 3289
628 163 9553
719 951 564
287 882 8623
135 866 939
429 777 9183
821 307 8878
751 405 3
133 104 8539
167 94 3503
600 412 3199
141 338 4028
535 30 3530
454 650 7378
161 886 3794
927 516 4236
362 442 6211
876 526 6165
595 654 7360
578 998 1762
947 388 1270
681 668 8821
328 852 560
631 722 2479
603 39 4590
24 327 8619
260 4 6209
373 383 599
125 530 1641
660 692 7678
455 989 626
38 522 7658
621 654 1996
947 109 8913
870 823 7779
399 718 8313
468 52 3004
245 594 9135
759 800 8279
378 517 4735
569 237 4528
332 237 47
201 29 9015
840 554 9465
465 428 5777
228 795 9624
417 395 2307
43 523 2604
248 734 4738
932 615 5030
391 161 1778
312 903 2912
702 57 491
899 582 9587
605 895 5884
384 7 4015
543 333 8770
760 282 570
613 224 8971
516 741 6260
175 856 1533
688 662 1633
526 363 4100
919 231 1988
877 675 2026
30 959 3528
468 403 1448
248 659 6984
937 708 7851
301 835 9438
471 826 1049
934 293 3698
849 711 5867
407 114 6733
307 705 8884
887 319 2449
305 737 4428
14 982 5241
262 419 880
683 881 5308
401 333 415
316 580 3240
919 855 244
686 567 3552
153 703 786
28 21 6277
608 404 9745
676 825 3733
166 935 973
385 365 662
275 729 2049
481 446 9216
36 156 5338
45 147 3022
219 940 8030
768 37 3793
871 795 8125
268 241 9654
269 579 5068
655 216 1458
145 579 6864
491 387 4575
730 782 4815
23 59 1754
913 523 4030
413 707 3163
654 175 2629
461 318 3265
359 216 6892
21 195 9046
752 7 8944
582 975 8718
502 66 9971
547 838 5538
604 68 6197
48 190 3995
880 952 9291
236 888 9294
619 704 3649
0 597 9845
987 107 2685
910 416 3115
602 974 6385
788 632 9541
228 840 5851
765 882 6872
656 95 4124
773 666 7882
260 524 9516
534 821 352
595 95 69
756 80 6966
573 621 9146
119 696 9522
9 364 9963
40 258 1975
345 136 4933
93 245 8154
592 221 6762
450 134 5861
684 65 6465
983 490 84
389 377 6890
668 594 5246
569 18 3449
113 541 3446
177 866 9918
114 971 1135
978 915 1104
856 692 7156
261 631 4677
206 296 7098
936 928 6482
579 260 1640
599 463 1325
251 686 4460
445 360 9804
192 967 367
323 584 680
416 755 8743
592 363 3194
216 574 6053
391 206 9259
170 583 4116
417 664 7629
462 397 5617
321 954 896
370 535 2914
484 151 7851
992 947 920
717 183 3548
679 788 5447
484 486 4064
785 914 8118
532 424 2959
319 739 1245
630 733 8742
618 396 7067
877 576 3229
260 962 6658
13 906 6641
58 852 3613
464 507 7993
824 102 5297
603 473 6192
77 107 1873
670 205 4948
327 683 7185
63 517 853
718 265 599
613 703 726
852 354 9697
106 76 9713
486 331 7609
543 996 2773
413 510 8354
665 103 7672
569 179 8929
319 107 9792
833 486 8383
785 443 6835
803 959 4752
743 499 2582
389 883 8573
752 368 2450
326 619 2626
50 356 2624
876 319 7414
648 391 8640
182 855 9390
879 954 6689
59 13 7760
226 372 1483
785 474 7269
686 276 1856
636 455 330
713 258 9565
995 475 6306
620 920 6883
721 104 8253
913 26 5046
776 490 4805
602 14 2652
544 969 4544
778 153 1482
824 903 1851
441 807 6520
562 521 1926
423 629 8169
320 50 1127
633 915 2869
379 742 9730
432 177 4624
945 454 3201
631 710 4860
962 562 5723
160 789 2957
637 810 4293
233 751 475
397 855 1694
688 329 366
93 127 3104
989 580 9294
69 666 352
985 702 8735
931 14 3702
383 1 5129
499 174 7697
868 491 3436
543 753 1719
909 823 3636
236 27 9366
294 78 8813
89 229 3115
81 75 3343
150 479 1717
620 950 3551
798 559 9649
790 747 3129
171 294 8342
501 610 5151
731 639 2850
475 619 9137
37 966 611
192 795 9065
405 677 8759
962 805 9351
900 67 6399
202 90 4726
253 31 9006
947 979 4603
671 211 4669
345 119 7621
700 951 9897
578 743 670
881 517 4783
496 267 3879
773 34 78
728 390 7289
411 880 8530
532 987 1392
508 357 9111
149 138 6408
878 770 9726
240 886 9435
156 906 3798
842 595 3818
652 138 928
229 979 6905
81 661 6463
676 10 5397
435 765 9336
235 85 7886
512 36 9573
474 168 1666
110 92 4266
533 499 2027
824 798 4039
566 795 2072
51 117 6713
582 972 6426
825 702 4349
43 883 3487
470 915 7472
415 427 5122
571 860 2267
774 114 5772
401 699 4042
746 792 2123
651 454 2274
583 127 935
840 953 8123
264 390 3939
468 89 6133
853 373 1421
210 518 4874
41 107 8028
2 123 1002
209 50 7363
742 645 2325
582 382 4254
731 503 5405
876 80 2239
609 17 4335
569 719 7489
865 712 9981
775 575 1339
618 216 3299
976 284 819
834 522 5462
394 950 7654
89 135 9471
863 293 487
996 505 8595
11 515 5377
66 569 2175
818 862 5644
885 725 7827
897 236 2083
394 857 4479
720 293 8262
900 199 4499
714 891 6801
288 677 6956
203 736 1166
254 335 2016
443 793 2738
948 836 8029
0 914 5019
164 691 4999
816 799 163
459 243 8136
84 522 8324
713 45 2791
427 376 7130
665 433 2414
386 945 8020
552 356 6833
387 204 3118
0 773 1947
714 190 2102
644 40 9431
649 533 3421
240 31 6763
349 858 9830
513 980 2203
890 955 179
982 974 4699
772 539 9562
86 543 6113
152 157 9308
274 213 9015
843 310 9024
29 93 1408
267 975 1264
116 371 4217
808 45 7912
663 493 5008
497 307 7585
822 676 3923
462 997 8127
940 837 4932
647 769 4440
65 872 6823
869 726 2648
672 657 6201
435 571 9055
216 704 6767
85 522 90
187 995 337
770 533 4796
59 791 858
464 952 8310
876 805 1019
157 624 5958
259 505 5049
236 657 7091
597 613 1810
426 893 3841
8 420 210
213 472 6891
779 580 7887
562 919 1576
141 307 2855
692 777 7929
151 790 2724
483 384 6353
614 342 3834
835 990 1434
418 76 2303
247 45 4174
671 431 5143
70 389 2838
881 530 4056
311 431 4088
188 708 9730
346 529 4858
962 940 5036
141 231 5958
676 557 1664
408 897 6966
804 764 4012
688 18 8265
154 804 4368
586 408 6563
658 423 5149
997 71 186
660 543 2751
996 518 6350
562 378 6725
477 96 5234
452 495 1019
470 979 1828
883 485 6951
163 669 2131
75 487 1699
948 611 2639
668 426 359
667 544 2259
324 148 2994
583 904 1568
379 729 2471
335 581 2028
800 343 966
286 515 5386
531 206 7483
577 932 2806
198 805 236
995 777 2476
918 204 3569
231 212 686
675 649 1915
525 716 3170
653 981 3064
295 760 3270
651 378 274
435 126 83
951 381 272
374 748 932
191 25 336
24 376 7365
682 40 7926
668 833 5544
655 855 6985
189 378 9790
28 253 4444
436 18 536
675 215 2459
600 132 4815
195 829 8029
413 690 2348
609 490 3173
370 902 3402
10 421 392
813 782 4796
582 153 8697
159 573 8232
422 55 2429
159 600 4733
846 625 5404
419 863 1202
376 804 6511
404 202 9439
726 672 4835
356 582 5587
262 851 5252
490 719 3672
616 677 2110
976 566 2110
145 429 4554
748 459 7002
561 361 2907
526 358 2294
309 393 9549
307 300 147
748 928 8413
502 685 6959
204 477 5656
998 312 2364
846 378 6469
396 446 2465
748 220 3375
70 148 664
477 439 3659
274 295 2434
84 824 4688
392 463 5585
309 176 7508
339 275 8040
319 896 952
742 815 7583
144 887 131
638 542 5709
456 542 7058
182 733 2715
139 790 4705
157 176 7066
739 932 4255
502 759 6204
765 371 3925
646 593 2321
890 116 4554
207 38 7754
421 374 5289
662 187 4927
244 509 2888
532 220 3004
661 189 1455
454 483 2321
663 900 9332
544 91 1400
844 38 5198
553 966 4804
167 824 2585
460 601 1947
649 346 7578
114 649 2245
651 362 7650
943 323 4772
296 264 4775
344 819 6157
713 758 5202
271 837 8281
503 344 3800
638 406 2931
579 430 7454
976 763 8759
186 805 9736
342 813 2524
331 12 5546
741 218 1737
656 887 7553
459 154 5741
186 140 6408
93 644 2171
589 263 9620
938 481 2415
351 806 2885
723 592 3538
378 261 6010
673 678 2209
67 228 9480
28 290 4336
561 304 8464
708 564 9604
804 721 7507
853 519 4135
883 222 418
691 291 4662
245 126 7678
251 38 335
233 446 4918
80 95 1594
560 641 5163
479 105 1096
111 757 9427
170 407 7858
745 698 2047
399 53 9510
517 488 1531
571 304 7549
224 306 4756
889 562 9034
140 165 2394
369 828 4165
718 875 9508
882 888 429
527 669 5433
849 225 9494
429 574 7126
162 316 6022
452 929 6126
295 76 7339
885 141 9674
109 824 7969
69 550 5145
120 660 3047
449 157 5275
182 813 3382
544 618 1057
267 755 2423
349 380 4205
11 599 671
787 980 735
600 554 6498
278 697 8896
668 227 8276
574 664 5316
797 254 1820
58 748 2841
824 968 9045
822 412 7048
68 962 9507
606 316 8548
249 189 1010
51 284 7686
884 286 67
446 915 2687
306 811 7974
71 106 2252
765 683 5220
326 752 7333
933 591 1463
761 870 2900
134 57 2356
47 49 9864
836 589 8896
409 269 6396
128 969 2079
511 172 421
516 447 1557
426 269 5287
307 201 4346
107 814 5130
86 464 9919
457 566 7242
130 325 4137
990 257 5284
746 840 3184
794 42 9207
191 938 3287
498 562 7558
209 303 4534
751 37 3064
212 427 1140
967 555 7984
334 262 3497
159 760 7280
919 391 3022
438 978 2896
730 87 2094
405 919 4671
80 822 2192
312 117 3363
87 952 1989
516 541 9877
107 743 7874
840 117 5685
585 392 5716
629 44 1357
854 127 9266
450 508 9502
775 791 6266
822 489 1840
457 595 2990
285 369 6755
0 475 5780
672 237 8012
328 101 9376
15 508 9278
508 693 5932
104 44 4924
684 986 1153
946 126 194
148 698 9678
74 592 3136
355 781 6674
659 423 4390
717 426 6497
363 335 6919
913 54 8620
960 58 6392
776 899 987
294 741 9951
599 163 8284
692 318 9696
44 343 7729
519 155 950
909 45 5016
58 776 255
250 417 3723
76 71 5367
154 90 145
459 611 8213
708 213 3351
847 597 912
786 831 4828
481 694 6209
696 203 9844
147 192 4013
804 864 1655
614 408 9639
163 920 1515
654 99 1530
62 97 528
460 547 4072
194 256 663
101 276 7066
910 548 419
696 659 7735
123 379 7949
136 526 4009
185 192 9879
809 610 2412
206 456 5338
556 7 8100
178 805 873
679 280 4432
250 898 6204
674 160 762
929 661 2455
404 997 8492
681 618 2106
936 135 680
826 497 3076
391 691 1007
102 689 1908
8 720 5190
268 881 2908
591 338 6387
531 204 409
485 716 4942
889 18 467
979 996 9180
124 276 448
42 932 4976
613 279 1033
798 674 7401
416 423 4603
341 906 2862
675 415 7877
815 993 7489
774 211 9981
224 618 9898
546 876 1168
905 992 9363
39 37 2389
790 33 4465
623 232 3566
509 409 787
90 391 4205
746 109 7609
431 876 5955
136 909 3911
372 428 3643
24 402 9676
64 99 1600
942 871 3217
262 925 1792
27 261 3375
518 361 2018
518 20 3374
531 669 7803
30 428 3067
644 586 3341
484 608 7516
33 274 1898
202 598 2248
429 86 7588
193 845 1334
217 451 492
425 1 1202
412 840 9340
781 138 6002
984 225 7676
591 658 4650
161 964 4616
127 316 3496
931 666 2512
358 581 4819
822 793 5427
810 746 1085
37 858 2184
368 491 8833
971 321 414
967 530 7941
399 794 6901
823 760 571
158 634 9289
83 413 5674
725 76 3625
908 570 6210
775 73 6358
133 316 6383
892 305 2210
967 729 9564
136 57 6313
167 117 6304
49 360 9320
532 562 8023
949 402 3702
378 48 521
394 947 2646
261 188 2397
681 629 5997
937 660 4364
4 773 328
616 130 4319
657 264 9031
393 606 91
805 507 8278
610 614 2949
146 56 2712
222 541 3252
67 911 1134
301 545 8729
72 299 4401
217 313 1721
611 142 935
775 959 5636
454 218 7101
735 949 1824
228 463 1315
265 774 5007
142 866 9700
492 169 185
728 834 3985
679 737 3354
945 904 6911
482 311 6988
377 620 8593
281 187 3813
761 954 7266
857 9 6171
456 65 6654
458 796 5852
912 730 8539
19 727 783
118 143 5204
537 178 725
482 533 1316
7 793 7142
719 164 6037
360 36 745
81 658 3091
261 516 9809
311 783 1977
942 91 8943
146 715 7202
208 411 413
63 554 2479
822 312 1903
552 568 3233
708 933 7349
934 447 7053
887 741 2665
70 157 8056
291 584 39
76 41 6486
344 192 2441
942 435 9630
289 733 1041
52 176 8652
183 696 9622
648 172 8845
434 480 1603
180 262 7824
988 329 2033
741 848 8257
204 402 1446
982 62 3803
150 312 3733
520 539 385
241 140 1532
996 757 9982
614 568 786
130 336 2379
441 713 9370
964 326 7447
83 95 1372
670 216 8357
918 699 10
712 477 5650
192 43 4384
765 601 5474
874 993 2287
898 13 8834
564 270 7204
89 103 4847
585 232 9123
141 500 1386
791 689 7749
294 221 3913
99 512 2714
968 278 4626
341 997 8091
882 306 2465
986 374 305
433 7 2128
99 36 6924
584 770 653
418 478 3894
227 602 615
755 297 6023
947 298 3580
168 906 7718
604 851 8725
551 435 1427
944 786 3764
641 929 634
442 781 6474
919 708 3565
603 467 9704
879 546 6637
349 201 4141
443 847 1781
821 742 6060
604 111 5650
784 738 460
153 561 7785
798 894 8563
742 991 8470
804 645 6504
604 394 9464
736 992 4626
563 765 4278
165 928 3470
360 794 1152
780 37 8908
486 619 6493
229 575 9654
481 485 8997
468 945 1535
893 519 2890
298 619 4382
351 281 369
345 180 5584
758 791 8914
774 439 4370
745 952 4391
724 744 9538
723 421 8877
791 152 1073
311 574 6624
65 607 9915
324 518 8360
791 1 5921
755 71 4697
817 475 9027
441 362 2541
842 665 4051
906 160 3238
101 905 2935
664 937 9394
369 466 6122
470 398 5867
92 44 5042
220 314 3765
358 586 2101
730 457 9177
494 974 1501
278 247 8162
47 605 551
684 100 8667
111 778 5627
972 67 8786
551 379 1856
82 957 9411
58 546 9839
208 334 771
881 234 4083
649 929 4852
853 989 5321
399 191 4949
339 910 5722
288 461 5602
256 860 1544
589 393 9496
317 773 428
462 317 6352
423 286 62
40 151 3778
121 4 5059
36 173 3085
689 30 9597
241 384 8428
564 282 3810
785 173 4674
31 15 2312
486 380 5215
719 946 8033
461 3 2626
66 215 4409
602 134 2650
392 69 3474
778 557 262
250 227 7672
163 547 8392
596 67 4062
937 26 7935
807 489 2463
530 12 7558
569 617 4167
316 822 4028
795 890 6793
351 93 6769
612 577 9254
811 259 2407
631 35 564
761 770 7415
361 679 8272
850 352 5797
337 140 8862
341 161 8009
940 51 9770
540 377 1068
774 235 3253
66 319 4748
792 510 7745
506 243 6875
93 399 5451
900 432 1423
912 238 2512
965 284 6204
718 502 3422
368 94 4687
607 74 6535
274 380 6482
219 501 6031
447 429 8349
893 300 5055
689 842 7646
547 322 8666
388 470 845
127 910 6632
381 511 4264
232 829 8922
598 976 3316
482 193 9237
779 489 1200
318 954 8408
580 832 1849
445 412 3428
193 944 3621
988 259 3981
3 789 6333
612 539 5322
271 57 1173
81 578 9345
398 710 113
635 183 8537
252 234 3067
952 396 5812
618 253 9176
371 896 6149
195 231 5503
407 307 9251
181 27 6957
940 183 747
283 180 5361
781 517 8792
832 930 995
598 615 3179
100 453 4443
578 364 1661
189 779 683
116 179 8267
286 745 6623
458 582 7691
117 744 1123
579 76 8858
291 63 6295
801 299 6509
585 371 6698
370 394 7937
46 256 171
492 699 188
87 207 9419
409 401 2207
258 26 6155
78 729 4218
374 13 1289
600 100 9550
659 132 2301
932 867 65
151 689 7004
838 191 7056
21 485 6158
618 612 3314
614 369 3153
857 66 5975
934 545 9735
205 756 2369
161 422 2733
655 795 4831
360 728 8192
907 262 4088
415 441 9289
240 990 2215
760 766 974
19 493 4327
706 344 3275
948 491 6314
150 161 2560
830 856 3345
514 823 4337
655 531 9097
779 926 6261
854 9 8321
979 84 7125
783 742 9289
278 421 8564
463 640 7781
467 39 4985
123 959 9722
979 628 3410
776 659 5678
365 460 5419
138 219 1482
871 123 5498
415 610 6032
734 862 3534
602 189 9378
42 88 9199
596 673 2608
163 659 4906
143 246 715
789 233 5009
857 404 1924
210 613 7223
482 92 2043
545 703 8576
607 286 2032
105 664 901
957 834 6689
626 280 8318
605 948 3977
956 525 2422
225 454 9167
376 500 6383
422 179 7635
579 946 615
838 564 1306
678 793 4270
898 419 8683
202 453 5286
822 948 8892
938 869 8853
659 72 8893
719 187 9665
218 88 6945
609 208 6691
737 278 7616
877 493 2981
14 215 6364
15 314 4573
473 525 8391
764 700 7157
867 864 4607
778 11 2027
927 111 902
221 171 2074
467 137 8313
373 28 7171
198 334 5208
366 826 7167
452 712 6344
463 900 749
193 36 2091
249 280 3197
349 64 7561
466 929 4425
593 866 663
728 920 6982
45 813 8884
445 753 8491
997 57 1971
119 19 3579
993 394 5616
834 3 1051
456 495 5203
759 658 4954
425 132 7869
673 123 5399
945 852 1361
669 427 1552
590 263 4027
28 440 4865
598 896 7737
640 832 3307
210 684 4611
988 995 4676
903 263 5424
679 938 9638
99 243 7659
193 918 8569
447 850 1187
469 411 3771
164 862 9799
139 468 3786
199 732 4536
627 178 5301
828 776 5546
620 749 1880
767 744 564
888 660 6367
218 271 1047
528 816 4314
559 123 9257
978 36 989
364 488 7495
887 279 1225
262 549 2337
865 798 4217
40 485 3718
456 513 8929
625 440 9434
303 483 7543
796 644 7105
432 633 6731
59 308 6409
22 818 9719
220 84 6923
801 141 6457
219 328 9980
744 129 7602
432 332 4355
654 699 8737
329 668 4460
188 454 9937
369 667 9122
372 147 8519
697 825 8370
623 413 8075
437 154 3438
887 384 8561
549 661 977
74 358 1573
726 829 226
408 647 3722
53 648 1389
229 900 3311
95 975 3995
851 222 735
154 664 5731
240 230 8348
60 936 9631
942 941 7879
627 911 1168
64 486 3042
635 138 6418
422 464 6442
592 694 9014
754 575 6168
957 217 2085
4 202 1218
565 637 3065
82 628 1725
796 695 4388
824 999 386
28 438 3406
215 73 3911
793 541 5806
881 278 6092
394 913 400
717 721 8367
607 509 301
585 932 5813
204 338 8379
33 630 188
971 923 9765
922 282 1122
358 292 3610
720 632 8438
32 214 1768
857 636 4915
210 380 6512
152 790 8941
231 170 9556
590 745 291
373 111 3852
102 392 1983
454 670 9823
950 297 4346
168 78 2608
596 447 9212
92 361 3750
748 542 7931
751 308 3591
711 893 4520
175 391 2031
175 409 8059
81 815 9517
522 453 6952
770 434 5161
396 127 3109
59 136 9218
236 52 9840
370 796 6145
343 508 2223
362 455 6934
678 814 9207
103 760 3939
331 931 9367
741 586 3230
658 270 6298
201 781 2477
522 935 9415
774 597 1972
434 157 3544
326 203 1886
464 46 8302
395 323 6019
456 896 709
15 371 5655
892 435 1827
814 632 2801
781 659 8060
746 287 9938
738 334 7961
814 173 9805
83 98 6434
830 38 8916
805 28 5720
770 847 9131
983 428 9829
649 612 3198
912 950 9529
190 819 9748
500 831 4777
545 113 6618
387 944 1841
971 857 5845
765 742 2145
988 700 455
645 771 8283
99 553 9788
822 538 1280
568 839 3115
297 472 9034
975 399 8551
219 420 3396
683 709 7592
619 153 7295
141 503 3243
331 868 1023
802 962 8678
462 382 772
701 295 2357
822 776 2938
588 216 6798
679 687 4851
379 610 705
420 102 9532
177 77 5605
918 601 6840
762 678 7659
243 199 1813
452 253 6008
206 807 9068
945 187 285
228 480 8391
173 78 210
85 519 4883
504 792 9215
826 897 8659
433 722 5469
191 9 5694
440 512 7722
27 180 7168
32 986 8831
72 713 9062
492 434 7312
939 50 3673
985 245 860
737 783 7546
18 699 6424
620 149 5747
590 39 8531
876 620 5534
464 902 2302
565 908 5965
178 329 4868
975 386 6588
273 70 9958
305 225 3676
913 151 5662
555 547 6987
1 399 6312
830 940 2172
779 429 1654
586 818 2101
306 810 2034
181 341 5628
211 802 7948
732 420 951
407 517 8393
349 152 6669
652 172 1091
434 307 947
621 223 1529
832 652 4574
682 735 8248
29 356 9116
569 511 1921
566 72 6233
291 177 2223
10 212 8377
693 649 2585
677 433 6779
251 601 676
271 222 7392
789 879 5524
497 548 4514
563 895 7834
674 523 385
378 347 2312
516 604 5212
392 778 2228
564 290 8914
850 614 1331
533 123 4165
968 854 4550
907 114 1060
509 858 1154
64 959 477
470 319 5591
594 372 4743
809 627 6831
207 185 6973
985 94 5396
53 214 938
331 149 3438
506 447 869
293 309 1290
742 265 9481
286 81 9127
103 910 4861
318 791 4200
269 972 4806
637 297 8156
346 648 5648
827 832 9845
863 878 1516
237 840 2877
299 311 7090
123 62 3787
663 296 9954
749 813 2515
114 195 8142
251 104 7088
833 384 142
483 614 5715
8 295 1537
503 265 2351
826 469 8337
712 598 3298
678 943 7772
797 454 8328
196 234 4267
474 582 7438
341 932 370
872 386 4934
257 253 8639
328 767 3571
236 28 2613
80 395 9501
532 702 9940
70 994 1737
334 491 3009
977 758 9426
375 865 6698
925 789 4771
233 486 6573
837 199 5985
371 977 6428
325 440 1785
655 179 1692
660 314 8989
116 484 5280
971 207 6730
778 984 7816
283 272 2249
766 960 3054
525 729 3450
659 234 7511
664 390 5332
313 605 6681
920 582 653
314 778 7504
522 841 7979
862 857 1551
4 104 2430
692 941 7277
69 388 9741
359 69 4120
926 209 2610
591 564 487
699 701 8866
68 949 1122
469 854 4097
808 655 4046
152 382 1290
848 197 413
287 800 7556
229 1 2017
840 404 2710
675 356 5968
854 404 7348
304 928 6683
750 605 4127
190 953 4901
767 806 6450
397 822 7107
568 424 4009
13 40 7483
945 791 6238
746 38 6286
444 294 8278
409 873 2102
159 441 1483
407 449 1624
141 430 2687
508 831 5861
295 258 5688
377 285 9848
119 132 847
596 653 8075
726 8 6965
235 897 6728
497 800 5138
222 991 8332
160 581 70
89 858 3998
730 519 7067
750 638 2958
400 140 5922
285 403 746
253 697 8244
732 206 3754
490 830 5942
351 425 4164
334 799 3076
972 599 675
864 63 4919
900 218 5095
845 998 9530
440 928 5792
199 774 2722
758 545 7026
700 611 4865
235 676 9269
895 419 2166
432 720 3350
256 284 9118
677 284 9409
240 84 7608
122 560 6597
70 669 286
203 265 7851
603 774 6438
887 892 5055
13 229 1657
168 485 7893
222 142 3516
247 804 6793
889 853 3556
825 408 8641
438 232 6853
440 65 8382
412 489 8870
744 786 147
592 561 1321
816 130 5839
563 415 4158
673 960 5067
96 687 6039
347 532 8249
142 524 5909
368 98 472
618 403 219
32 291 358
563 7 4548
250 7 9410
712 8 1740
57 915 8977
763 905 7160
832 400 5570
683 80 2459
944 792 9509
450 119 3606
730 112 5969
945 866 4390
534 546 3106
729 376 9672
736 126 5983
649 124 1265
601 23 2005
628 77 5214
875 235 8212
872 745 700
90 10 467
884 481 4877
573 530 1711
291 115 3228
443 747 1383
891 614 3899
76 652 912
773 444 5795
266 976 4108
646 321 1754
38 697 4223
51 220 8949
617 220 7366
91 767 1943
758 973 716
229 219 8943
540 900 2177
294 402 7115
897 148 9590
623 657 8229
82 287 3668
479 227 4880
616 487 1152
135 124 407
890 208 7365
72 3 1166
15 562 9972
119 567 8604
710 430 5099
544 974 4788
399 716 525
518 189 9470
516 321 8010
33 805 9007
401 869 3181
818 401 8491
759 15 9316
425 408 3295
232 574 3701
284 210 6166
240 358 7461
834 661 1252
350 684 2545
758 553 8756
395 682 1083
184 955 8713
675 579 1237
279 12 1750
378 599 814
898 435 9403
45 142 1803
671 477 8987
172 805 9372
544 937 4214
11 208 1849
283 29 5464
113 471 599
662 901 4174
207 694 2260
10 483 7248
622 274 174
874 721 6452
476 594 6678
828 401 7620
657 327 5551
833 632 7405
652 438 1919
86 718 4628
372 227 367
514 181 6565
406 737 6348
960 254 1541
740 511 9033
848 743 743
833 501 8823
552 355 8347
451 141 485
734 560 7954
526 554 4285
326 864 9418
208 813 6243
987 617 6752
738 866 3344
748 804 9729
686 838 6750
920 175 7757
845 577 2262
218 892 9596
763 887 1785
819 625 609
726 831 6618
666 456 5823
361 375 5211
769 765 1443
896 489 6670
448 419 5342
136 11 1714
929 575 3060
150 971 4882
518 285 5955
534 121 3348
595 841 2416
275 102 6474
186 927 7638
218 771 6660
120 651 7794
874 720 1921
186 666 7011
685 972 6989
34 778 1074
712 454 6333
144 977 7028
956 718 5121
522 182 8902
21 30 4359
