1000 50850
477 868 8521
808 78 8244
846 678 7527
461 694 1271
53 563 1481
879 945 6136
41 168 3472
780 458 6098
544 432 3068
386 235 868
557 856 3043
840 842 9969
399 344 6576
777 654 9289
500 950 4388
398 77 3720
956 445 9445
330 254 1275
26 746 2863
219 939 5073
252 217 1595
476 999 5068
568 147 743
853 171 1713
823 953 9565
561 457 4259
414 201 8851
450 123 8928
298 339 8391
357 126 7006
561 590 5596
128 222 8307
792 64 8572
950 516 4520
990 372 450
590 593 9100
417 617 4238
837 862 5397
780 495 9159
971 259 6310
422 438 1273
328 607 3994
722 629 2090
137 502 6354
753 293 1869
609 91 2515
341 97 7041
911 135 5723
75 600 8205
59 831 9109
483 858 4998
943 775 7532
535 597 8362
675 941 30
889 706 8748
207 828 9018
799 539 1984
686 323 7689
397 292 5889
331 255 9526
157 388 296
722 823 9995
698 576 5598
249 78 6682
720 731 9325
133 833 2796
805 716 7718
892 121 4537
6 277 2599
291 372 5517
635 664 2144
886 297 9196
438 249 5127
988 441 5479
371 543 6868
485 911 2494
549 163 55
276 742 6727
518 126 5287
212 118 4527
924 716 257
337 238 5201
803 275 1672
922 366 1821
169 290 8480
238 368 1491
341 717 7381
278 908 7839
429 69 6198
673 926 5368
715 774 9119
841 652 525
261 356 2735
28 936 4421
889 732 5606
259 952 2954
881 913 6073
375 570 2280
113 35 3903
280 723 3442
76 102 1400
239 1 4861
222 75 9900
551 90 9606
309 107 5601
240 784 5758
5 754 5407
434 157 6315
821 285 1984
957 18 6136
540 657 5402
313 343 1873
743 876 1594
597 992 2702
654 713 5056
105 702 3772
516 472 375
348 705 3199
936 199 3240
958 349 3203
147 680 1417
477 78 3175
941 619 3246
351 259 5051
99 670 4763
548 297 7382
514 95 1143
74 756 4267
831 752 8819
349 860 7531
374 547 8951
812 494 5583
291 492 4126
371 68 3917
395 397 9462
293 918 2228
884 22 4262
935 843 2116
214 504 8842
243 605 6994
709 740 1263
338 740 36
101 909 8551
600 588 6517
99 366 4732
575 144 1395
238 348 2129
727 50 1792
739 314 9944
523 28 3603
816 642 7178
582 335 3417
913 741 1035
665 266 8504
625 499 3377
82 745 8428
656 997 7340
704 824 6067
24 374 2394
121 341 2183
843 325 9547
668 755 6589
475 273 1636
968 138 9796
508 202 1583
350 66 1324
30 891 1501
27 646 4727
925 673 3370
183 116 6532
453 925 4689
169 772 7414
238 899 4375
902 122 5157
861 187 1925
113 933 8981
666 684 1575
579 655 100
69 244 2799
584 345 1289
581 730 2760
890 817 2141
36 695 8674
210 112 5925
989 84 9926
707 37 1474
75 309 9258
394 480 9708
194 76 5755
356 817 7033
731 598 3754
622 415 8649
689 198 4118
162 699 9644
504 584 9566
933 563 8077
553 188 9140
92 964 4111
806 647 5513
530 632 8179
890 700 5137
630 295 5017
829 891 9215
743 546 1077
101 494 1266
203 471 9599
225 69 3942
829 54 8946
10 305 3962
781 921 7120
756 632 3637
321 287 7632
149 562 5141
477 9 9250
343 78 6199
908 161 6185
721 114 4228
250 125 9816
140 405 4511
60 134 9293
29 853 9109
77 411 5219
582 954 8250
876 717 5269
421 714 1274
162 540 6615
537 210 5634
880 530 5376
6 512 3406
51 844 4201
982 875 7194
726 833 2428
711 625 1962
745 596 6434
879 840 2147
52 302 1871
437 956 2151
153 370 2614
127 912 6731
938 707 4480
366 948 2664
493 551 2883
785 757 833
708 755 253
692 827 2319
481 18 5489
955 253 8388
29 789 2705
322 122 3019
404 32 8520
990 655 5176
551 676 6307
322 219 24
436 42 1672
945 269 4492
541 326 1518
155 342 8159
780 122 5527
414 575 3773
248 819 1292
983 101 196
495 362 7286
185 49 5567
968 391 158
577 310 4889
99 270 7997
352 593 7002
21 747 720
618 195 2367
299 733 6904
814 18 6774
133 691 6619
423 792 7936
447 203 3189
299 585 1939
925 290 1001
385 771 2855
560 199 8476
349 250 2587
496 816 8183
653 371 4697
19 401 1859
899 399 6091
318 575 6265
848 404 3968
279 49 3784
386 462 2207
910 722 3646
847 263 4042
190 88 3442
525 874 5998
26 781 1872
912 859 2128
789 133 9849
183 87 8101
317 556 805
715 398 7045
644 290 783
989 589 8648
696 897 2137
22 980 6873
108 334 5501
619 104 9608
883 545 5302
102 714 1538
79 176 5328
878 859 5152
839 958 1733
108 980 4870
110 99 3801
35 406 5876
79 959 6624
3 821 7558
971 487 8657
22 841 3330
70 801 3928
788 132 8993
11 766 3810
454 351 9549
200 698 635
78 926 972
910 660 9428
589 550 1430
33 424 4509
322 290 7403
679 42 9540
674 581 3528
824 927 5235
172 611 1531
997 58 4751
308 420 171
522 392 8418
825 695 5278
244 307 843
749 918 8698
719 551 7724
340 102 3294
810 341 6390
325 165 9405
291 792 1354
230 691 8509
546 12 418
343 207 2121
682 11 1013
873 702 1291
440 165 3889
183 77 452
59 310 8848
503 318 9601
879 775 7471
460 633 580
827 260 7020
836 508 587
85 498 7235
434 526 5741
198 785 8712
615 903 9070
569 984 7401
64 786 8090
814 280 6895
596 715 7608
721 80 6320
380 513 7947
625 407 7520
772 340 9552
853 157 3568
67 513 9795
513 633 3700
867 748 8721
327 361 165
440 61 3836
372 36 9489
387 555 3709
583 700 9639
199 395 2316
617 84 1517
753 435 3245
190 34 4142
647 946 9879
357 455 2635
319 434 4771
249 213 4625
260 496 8521
689 761 146
293 532 7183
764 2 4508
781 131 6866
845 404 4706
857 567 8610
808 706 7542
248 628 9128
161 514 7958
16 597 1862
604 292 4645
615 309 9390
95 618 250
963 448 1331
842 608 6636
867 180 12
761 527 6633
995 429 876
863 4 7061
807 762 5819
705 12 1415
265 718 1506
521 246 567
911 706 3235
892 947 9902
906 32 4363
854 393 9912
912 943 9273
141 616 2586
307 804 610
888 680 2368
34 855 2556
450 400 842
590 762 1282
183 696 9675
23 0 5760
969 958 3285
552 216 1153
965 103 4981
391 423 4960
576 555 239
625 486 4232
943 727 2175
540 429 7059
267 319 7640
636 396 9409
162 975 8275
660 466 1648
863 377 9889
391 336 5144
479 480 1161
576 782 5178
729 922 8737
383 240 9709
520 97 4593
948 546 8018
492 651 6980
149 15 4299
214 676 9223
483 330 2535
973 492 6614
65 697 324
250 931 3049
70 965 698
816 649 7327
618 227 6357
50 463 8595
7 720 9230
524 768 2417
425 389 6727
113 21 6928
710 46 6751
884 417 2713
559 620 8405
825 893 3458
582 741 8481
999 650 8834
943 599 4211
88 853 346
955 40 4366
404 964 4952
862 144 1595
347 112 9065
239 33 8074
981 296 8617
869 587 7882
886 27 8470
721 328 6569
654 70 8990
634 246 5393
481 698 3092
653 107 3680
81 422 2543
498 613 6900
753 55 7229
543 584 6621
822 907 697
796 239 4841
820 602 1240
818 352 2684
697 194 7238
206 397 8166
110 534 4851
254 610 8377
307 576 6062
681 816 1950
407 16 7543
849 754 8067
959 310 7478
738 189 3094
500 621 5968
38 488 6208
438 240 9404
137 192 3639
27 725 8945
413 761 2016
371 871 7099
248 912 5337
351 407 2821
364 66 3047
152 863 1817
629 929 3977
577 314 7718
288 432 8764
639 755 8519
600 209 2816
58 527 260
296 462 9107
110 367 7028
857 135 9201
981 522 4256
554 587 8406
193 240 1927
408 826 2165
883 17 8201
690 75 4402
745 157 6607
361 506 4841
194 608 6120
911 540 5079
900 217 3477
350 939 4096
165 102 8288
756 825 9246
763 871 6900
646 888 646
755 326 3490
626 528 1554
470 762 3293
219 395 2369
354 625 5017
516 649 282
583 316 8250
302 9 3183
416 21 5105
608 223 2822
51 971 3968
234 863 7035
358 504 1893
624 86 1904
208 823 5049
625 767 1392
333 690 3253
113 625 609
517 946 6080
111 201 2619
703 877 8164
75 994 4556
56 5 3413
256 192 1013
330 45 4190
580 886 7952
945 576 8390
374 429 4608
17 469 9209
297 276 8566
212 27 6692
305 357 5274
716 397 7307
91 918 9959
787 683 6718
435 611 2901
323 144 522
104 900 6842
638 951 2605
495 323 6055
185 433 6927
964 339 3673
232 4 6773
918 269 4207
652 263 4816
51 760 4989
818 426 7
800 401 6329
270 199 8227
972 221 2507
255 667 6741
739 387 3793
474 488 7614
649 685 1396
339 382 6107
93 123 8898
867 896 3379
694 873 6524
869 416 2555
442 842 3648
442 453 7930
969 50 7499
922 868 3397
291 576 2234
331 991 1912
494 511 5817
53 413 3716
289 343 1565
953 557 8185
122 148 4320
394 281 9411
514 319 7174
628 374 2686
625 376 1684
883 953 7691
599 35 3447
29 59 4013
118 436 8366
90 719 2340
736 124 7958
60 307 6808
968 74 3846
353 56 9872
846 666 2508
6 811 3527
605 715 9569
215 380 9669
449 914 47
58 952 2056
896 485 7802
377 287 3508
13 720 3627
554 373 3527
985 418 4676
629 294 2039
830 496 1500
539 227 4583
769 171 4664
500 259 9785
691 535 7627
494 354 7538
410 366 1759
586 212 5738
904 810 1352
322 971 6824
554 242 5902
784 938 2838
439 85 5049
949 925 9000
156 102 2148
909 37 6223
223 94 2120
129 378 6319
79 923 824
398 689 6848
896 236 4113
305 341 2706
878 381 6151
107 628 726
535 799 7245
630 145 441
416 441 4311
387 259 2499
149 889 5371
480 106 8085
243 831 7179
935 934 4475
974 111 7866
71 774 8365
883 869 5984
143 459 147
852 3 6543
24 230 688
441 296 2412
894 721 2255
235 798 9822
964 969 9623
192 694 8277
65 242 8595
595 887 3482
528 81 1932
72 708 1495
171 330 7988
270 274 4891
339 951 502
209 14 6139
905 105 3677
41 286 2533
845 407 1697
922 852 7144
523 451 4557
973 364 4749
65 836 6646
852 107 8845
312 174 5453
298 849 6011
639 288 2792
107 139 4759
603 623 9242
383 567 756
741 896 2684
619 929 9654
63 487 8832
63 7 6675
737 341 6776
98 18 11
225 236 1257
878 955 1118
649 477 5970
241 347 8115
490 180 137
3 201 5255
809 318 6585
132 454 5777
69 741 560
885 253 2649
273 576 6329
961 302 6084
590 909 7797
906 794 1089
857 865 4324
495 839 6137
335 433 4595
580 690 8570
890 425 941
951 920 1356
340 260 5880
75 734 9964
25 638 454
185 900 7326
826 830 6241
108 164 1454
720 955 9417
352 798 3938
686 390 3382
478 177 1301
220 681 4527
456 438 5021
987 755 2669
791 895 6822
149 386 5487
440 612 5819
740 750 2709
153 278 6030
56 3 636
737 231 880
373 257 7675
856 322 6838
512 190 2424
428 806 7346
659 666 7548
371 169 4406
608 225 1867
436 569 8847
62 727 446
149 361 6009
948 250 8510
394 520 9530
716 231 806
43 899 6831
489 420 5368
119 90 9219
518 783 3934
369 732 6237
820 714 7810
834 543 3282
64 608 8152
894 501 3749
738 153 9901
565 287 6546
381 256 7297
298 91 9991
200 286 192
352 45 5359
695 891 6682
875 823 5996
25 437 3032
207 962 3431
707 731 7709
533 288 7342
918 257 4988
968 380 2693
83 475 9318
346 74 410
678 77 1525
449 404 8448
152 638 2588
229 579 9906
685 568 9120
569 703 6617
22 627 1251
496 650 3985
15 909 1953
355 12 7003
589 142 4679
341 336 2156
775 940 2123
974 608 6901
159 843 3137
535 306 1570
510 368 4653
228 944 7275
671 143 812
868 260 3868
779 353 7878
140 181 5981
712 678 7620
122 103 2822
253 64 7807
566 116 7243
838 115 573
608 130 3289
917 809 1789
986 790 2079
883 111 281
559 705 5020
247 185 8390
883 591 5863
260 996 2301
908 861 2783
430 589 3986
361 416 6037
462 202 1528
237 47 8391
10 104 5956
932 839 247
227 936 9153
929 899 9062
523 628 6534
621 260 910
122 596 498
828 148 1215
995 916 6593
787 793 941
473 983 4468
902 598 1192
387 539 8282
353 472 7986
907 935 2832
743 756 9957
332 465 6794
314 107 5353
949 594 4579
897 546 4491
780 4 4278
719 151 8305
409 968 2204
336 489 4260
374 541 5955
516 356 9444
534 325 3703
594 848 1058
676 615 1183
927 640 8615
136 388 627
361 455 5951
575 686 8248
264 586 4922
185 599 2276
557 579 4907
485 272 6384
341 250 1476
574 342 6970
189 651 6958
174 331 3801
899 701 1608
36 250 9935
511 41 1414
329 873 7102
705 66 4749
440 484 6502
275 759 2616
197 175 9892
217 628 5980
928 362 605
123 984 6578
899 109 8013
9 925 6354
625 730 5422
378 973 2764
278 462 16
331 460 5407
890 76 6207
794 655 3405
362 58 2225
482 950 3003
329 913 1979
38 438 7290
795 953 857
914 477 3632
54 261 3129
941 54 4654
848 127 4819
203 495 3833
888 291 3372
803 784 3128
824 168 4788
321 326 4723
517 928 665
294 186 14
997 938 6753
854 465 1490
789 827 8887
716 887 436
402 463 7006
86 127 8683
643 75 3579
695 413 5530
76 89 205
97 324 8838
385 649 3533
548 832 2412
619 762 6582
303 2 6962
299 669 9483
898 531 1151
151 681 6730
77 297 6629
789 500 3787
292 215 7974
17 503 1520
382 607 5198
549 550 1510
875 804 2269
847 30 8066
559 160 2720
472 4 2841
405 467 9706
807 407 9669
688 798 723
270 769 5241
126 84 7269
151 206 8285
189 597 7408
40 643 4539
310 819 811
405 170 8172
554 498 4278
225 552 1677
488 332 2393
798 779 8567
390 865 5579
718 506 5577
648 450 4492
781 36 191
175 320 5945
67 243 1547
959 151 844
718 664 6161
380 431 1523
6 661 9857
781 762 1336
129 245 7154
883 485 9269
790 581 320
14 731 7192
44 289 6105
822 200 2099
45 689 6147
59 326 9725
348 997 3040
299 770 8098
122 497 9018
933 763 8245
196 128 6594
606 266 517
161 692 9676
327 989 5400
846 107 955
863 551 1630
353 656 4123
628 128 3726
524 877 6681
254 539 9643
108 284 2146
201 584 5149
149 790 4555
244 705 9980
113 166 521
474 236 6676
24 413 4150
460 568 6821
498 440 9361
583 987 8008
843 817 6065
130 510 7649
583 392 9899
651 126 2248
611 963 7759
252 505 7756
927 134 3350
943 736 743
317 982 7330
894 331 1781
656 92 7116
480 400 6695
470 181 7807
290 536 7052
287 650 95
846 221 19
831 580 1858
643 98 297
530 750 9684
270 469 1720
960 569 8293
788 328 1820
775 389 2526
235 495 2132
398 43 133
140 386 1133
253 741 6886
165 771 7685
602 138 6004
566 974 5009
87 465 9060
972 915 2668
980 358 7820
113 926 4819
699 600 9928
498 293 9361
612 350 2367
735 26 6315
310 391 7649
130 373 6969
509 974 1792
436 772 5098
491 823 4336
143 783 5946
520 952 5390
500 457 1546
0 686 1408
532 996 8079
213 426 4305
690 395 98
368 1 5489
383 40 1449
345 477 7859
608 587 5734
957 838 7698
61 251 1828
764 200 9219
606 33 2372
483 782 5834
764 184 184
834 901 8389
910 839 6631
185 626 9433
204 38 5574
744 710 405
884 267 3985
159 501 8054
472 655 5532
280 127 8125
562 276 9104
547 366 4815
365 81 1848
926 985 1053
894 920 6841
568 485 6428
700 799 1022
388 983 9019
345 819 8443
612 336 5157
424 752 9953
870 624 977
753 963 5459
864 813 3924
525 683 2135
729 715 3572
629 177 6093
192 876 9108
55 609 1802
335 188 1770
280 571 2019
256 45 3752
787 297 9145
240 206 5083
447 239 2977
73 376 2848
291 622 2708
9 577 1889
333 405 4353
513 75 4506
473 702 9560
303 229 865
215 320 5800
429 992 9194
850 85 8443
60 377 2798
24 399 9067
424 507 2719
106 26 8253
887 667 6406
570 961 9987
442 437 2979
710 295 1885
991 492 2783
313 805 3773
691 812 4053
632 772 7459
258 312 6470
843 278 5339
597 197 9433
442 192 4404
325 997 9424
480 361 3518
764 822 8183
322 657 7868
748 715 4669
654 475 4775
181 825 5274
793 89 4409
598 679 7975
974 0 3959
120 166 6490
165 577 320
103 676 2602
145 206 2754
471 32 7773
25 778 7731
170 145 4077
147 525 2378
479 251 6626
274 703 297
886 24 9429
334 885 4914
102 894 6129
510 762 2865
354 329 8384
362 326 2627
469 308 3323
793 641 9480
451 471 5234
105 327 3456
149 76 558
71 955 6615
362 450 3400
978 709 4276
225 248 6078
807 790 542
986 544 6352
317 359 4564
373 749 3948
589 258 4404
564 675 6195
724 131 5157
433 160 6519
758 798 362
119 473 5121
553 981 5517
184 746 8513
350 537 2552
567 555 2551
934 907 3102
314 38 1080
862 974 746
588 499 18
992 881 1309
777 879 8546
661 312 2353
607 520 71
185 865 9725
50 705 9195
34 911 1607
484 922 6324
910 41 9800
969 669 8978
206 5 431
761 281 8124
790 86 3788
155 224 1349
813 46 7175
557 510 83
307 732 3816
224 461 3129
664 735 6219
472 961 213
684 290 3562
277 37 7138
790 628 1020
85 294 9682
175 436 5141
369 549 9418
82 102 5830
895 454 7100
188 93 6752
953 791 7741
49 907 4937
816 206 3292
878 755 3862
505 268 6547
492 271 3822
552 872 2977
146 515 4507
803 669 5198
100 526 676
472 665 4978
176 318 9648
604 653 7443
295 404 9747
812 617 5420
947 597 5189
657 84 9941
821 269 94
321 462 133
365 423 4233
304 284 1607
890 409 5125
681 555 2057
922 6 7254
131 554 7994
907 34 3895
314 295 1513
57 672 9343
387 305 615
60 156 9224
411 302 4787
618 994 1939
148 700 7272
318 29 3482
290 132 195
84 123 7057
457 100 1394
610 333 4308
425 437 7567
462 673 4931
890 289 9315
233 344 2341
747 83 4059
26 154 446
303 175 4883
762 970 8515
60 205 670
287 525 545
697 993 9513
9 888 1410
678 877 7170
879 414 6332
458 439 9856
804 594 4763
623 77 9953
252 327 8870
411 880 4746
643 905 2747
978 490 1681
343 384 5854
446 379 4019
486 732 5699
265 397 9671
632 172 9124
653 770 7764
234 636 1367
909 757 8220
240 813 8260
221 874 4419
679 961 7479
175 218 9542
989 682 5422
549 197 8970
956 718 2773
141 0 9877
568 85 4998
302 155 4727
784 677 9620
583 33 3535
228 323 910
392 7 2615
32 116 5595
849 692 584
670 589 6051
88 667 7570
393 554 8698
85 300 5953
17 700 4343
749 719 2608
207 96 4240
392 43 7237
50 594 46
881 659 4531
706 688 4895
785 249 1559
105 896 3864
511 600 6725
233 892 7496
36 332 4842
302 517 6845
85 786 2902
204 371 2890
748 664 8620
3 572 5498
375 894 472
856 135 2755
268 337 1475
675 991 527
105 696 9373
70 795 3512
276 166 5638
553 326 8264
280 697 7672
797 849 2899
156 500 3626
770 160 2625
435 426 5374
872 288 6635
493 309 1405
870 960 6149
275 555 6632
255 900 235
288 742 1465
855 608 9013
437 315 4434
990 180 5277
755 92 8174
173 644 4518
333 418 9909
397 241 2956
773 98 3691
325 89 7381
313 170 3969
307 367 4078
369 371 6291
979 184 944
605 100 8049
359 298 302
805 421 7104
772 585 6855
766 723 4613
646 940 609
133 101 4570
190 932 7032
615 204 9009
255 236 118
303 698 8168
203 986 6938
857 370 1845
468 448 9156
189 403 3789
555 659 9903
898 639 6552
682 610 4769
107 609 8264
872 797 7363
545 528 9691
314 506 3696
697 302 6883
4 720 2457
580 75 2165
234 457 8046
246 673 7962
248 313 9081
428 229 4982
513 690 7834
819 8 5636
373 899 428
391 684 36
517 802 4793
772 825 2507
609 856 1409
168 617 280
635 262 4359
525 958 2129
996 850 9074
636 407 3441
171 739 8247
660 290 4173
771 503 2310
114 822 5338
199 593 3866
716 179 5625
686 886 3242
589 537 5270
393 887 3370
271 10 9866
436 524 7416
610 244 6127
142 371 8227
153 647 4723
586 596 699
842 986 882
466 312 5637
888 446 4948
677 506 7379
496 290 2910
530 912 8850
720 742 5191
406 419 5320
91 202 4944
788 893 2986
815 634 5784
49 245 8534
305 854 8738
35 953 78
486 853 4675
535 330 8069
856 574 340
915 475 648
540 603 8179
828 293 6437
648 696 8145
658 564 4125
95 662 1096
533 795 2848
659 651 5300
92 575 1563
467 615 9316
881 308 9894
287 77 3590
206 568 3102
967 181 3786
504 185 6184
126 620 7684
803 532 2354
716 380 2436
663 667 8781
404 999 1117
30 444 1365
816 835 6705
840 543 6845
542 482 4072
816 815 6769
485 953 4044
844 996 9040
565 502 6678
509 446 7113
989 344 55
858 148 9174
341 976 3701
236 736 944
485 602 1355
66 932 8396
863 16 5631
791 123 7965
112 691 2928
799 754 8342
44 46 8150
59 55 5503
932 99 220
325 576 8125
765 250 9560
289 175 2407
563 590 761
723 238 1266
127 734 9735
731 2 528
614 581 5758
485 815 3538
145 468 9328
429 735 7318
253 817 1066
765 667 8245
347 210 7327
213 232 9290
522 442 7279
423 773 939
8 416 6901
154 941 2961
230 919 770
289 664 6636
991 40 1105
48 492 7171
544 84 2487
298 3 9373
407 81 6778
680 277 5826
594 477 9389
404 935 2763
582 768 3927
931 839 3852
728 840 5686
449 851 2572
48 66 7153
3 391 7793
230 209 6871
370 601 6338
518 545 2848
285 702 2162
616 582 9372
431 613 2271
94 118 8406
671 247 6701
860 669 9352
376 957 110
152 530 1140
338 782 6152
133 373 4265
665 952 401
651 705 9212
294 816 6294
911 166 7307
204 853 2683
819 530 2558
208 625 1292
554 61 3557
231 551 5565
454 148 6809
324 768 6226
692 639 8624
265 36 9078
300 166 806
489 442 1222
29 844 8124
279 862 1660
234 966 1215
575 525 1552
400 673 9998
515 310 8835
226 620 1568
840 768 6369
185 234 1412
579 94 1654
292 878 5957
5 738 5002
432 10 7470
757 99 6882
931 781 5235
84 339 9762
276 965 1040
688 2 8242
746 973 8592
253 655 4492
516 363 9154
812 14 6407
238 257 3863
300 206 5084
423 809 9800
258 593 3287
984 688 890
422 548 261
164 293 8428
75 552 8292
688 555 8588
430 582 9782
399 688 8254
967 616 3243
801 943 3331
624 72 8998
933 99 6460
950 84 3420
717 479 146
885 277 708
494 844 186
577 369 1001
731 322 9243
773 709 8149
7 617 317
658 798 6710
265 981 5873
653 57 9220
942 429 7954
622 698 8263
64 883 4703
140 712 5730
598 181 4787
934 5 4950
336 446 6550
413 493 7843
413 328 8972
231 943 7926
68 300 372
150 604 370
653 816 7439
90 977 8098
987 338 9350
156 926 495
72 955 6375
572 987 3823
883 768 3331
943 204 3006
394 301 9592
973 248 7189
274 51 3270
805 750 9618
711 272 7869
428 222 5721
627 364 5429
184 543 5222
156 193 5659
283 946 6944
624 476 7005
340 80 6044
432 304 4478
400 901 3060
174 682 7167
630 590 1238
56 599 3412
789 172 9660
161 860 4769
926 348 653
415 354 5786
247 663 227
141 992 4335
947 12 7747
972 428 8210
906 624 4364
467 40 8333
553 645 3706
238 972 67
842 502 1671
554 644 595
283 960 6120
337 715 2146
168 902 3515
279 928 5957
667 716 6368
274 231 6453
267 289 1929
708 905 3078
99 724 612
253 576 3367
66 754 9514
646 613 1576
315 131 2466
641 795 7494
532 455 5340
725 654 9467
744 164 4055
420 946 4294
772 446 9612
3 215 207
287 235 2871
236 702 4273
426 505 1607
294 263 7311
292 260 2295
382 761 1731
240 469 9663
706 504 2523
769 868 9569
320 838 3652
994 337 2026
108 832 2537
133 388 2491
587 391 2827
187 932 8823
499 97 7813
995 816 2047
178 485 2959
145 491 2185
494 904 1560
813 222 467
766 461 8888
454 1 2180
423 212 1096
403 304 1244
341 855 277
887 607 3820
728 186 1752
631 241 4176
129 744 5433
237 0 4024
671 2 7158
793 995 3469
879 932 6504
694 460 4989
545 80 4239
489 283 5410
875 192 4693
713 313 987
877 714 2843
1 436 907
257 159 8359
497 411 1907
343 642 7293
497 964 6646
518 51 9803
530 886 5240
357 552 1563
557 918 6376
254 281 601
809 805 8363
576 648 205
833 213 4149
532 481 6214
685 916 5228
777 430 8017
865 684 7898
459 798 5918
479 32 6821
835 539 5823
349 950 1990
813 687 2332
275 329 4665
777 97 2382
377 237 9642
824 18 9087
564 883 4708
127 114 6648
445 936 3093
454 479 6898
630 640 6672
26 37 1593
271 552 1288
783 928 9494
851 427 8750
838 724 3258
683 593 9397
336 347 4896
327 574 7429
225 14 2972
141 972 4172
449 683 6335
485 309 8528
898 792 8716
662 956 5058
41 83 8896
578 569 4482
546 597 9590
182 333 2631
360 189 5215
240 765 3138
625 536 9449
649 608 7943
576 441 4239
500 586 2476
18 829 4035
379 898 7524
305 790 8406
919 83 1837
767 667 898
456 116 157
416 468 5420
763 824 9446
350 803 6963
210 857 5652
715 305 3213
371 922 3405
239 230 3238
77 528 2930
362 422 7421
119 455 4216
696 93 6563
341 739 7602
110 293 3218
655 18 4370
41 442 8929
581 653 5083
716 747 78
304 417 7130
862 30 1437
831 127 6542
126 649 6334
812 440 9435
879 604 5817
750 701 3162
274 556 9674
827 164 1037
458 629 6105
339 973 2143
600 902 1894
788 448 916
969 203 1793
980 85 4077
632 404 8502
131 970 9220
486 464 2102
840 468 1452
224 151 4933
966 834 9471
535 347 7866
929 518 8911
310 880 6115
640 393 9539
870 465 8977
334 706 9779
262 501 6949
842 584 3440
500 376 284
426 752 9326
197 50 3788
173 550 7585
432 602 5294
71 190 2589
842 704 4225
318 659 5559
867 191 1916
127 282 6922
800 855 7989
253 592 585
804 267 8186
770 790 3406
305 774 186
134 474 2449
291 461 4049
428 97 2459
828 415 2995
781 741 2479
784 720 1651
352 599 279
125 89 3258
922 535 9454
344 215 4239
132 991 238
572 389 8249
597 542 3763
636 395 9973
665 273 8744
893 162 3815
393 729 9977
967 836 3532
374 527 6437
617 493 2254
415 486 1560
823 273 3066
722 849 3736
873 474 2478
150 158 9658
624 644 1499
287 141 5432
364 528 9599
642 45 4183
693 222 2504
942 823 9099
618 431 5079
630 852 4488
631 268 9562
937 505 6510
868 218 1014
570 141 7068
596 31 4816
890 789 2412
153 813 1761
681 45 2007
191 538 3245
5 475 6262
494 433 3543
453 504 9393
948 592 3650
24 960 9011
231 669 1322
255 198 8223
616 781 9908
721 233 675
889 420 8633
958 912 3523
739 68 7344
948 733 2736
146 392 1110
746 411 4986
236 554 8128
554 64 9455
771 470 5684
499 950 540
969 938 4604
664 925 9566
619 597 5295
444 150 6742
504 833 282
158 639 9789
32 812 3187
944 20 1097
549 95 7544
333 339 6561
249 707 4345
623 87 1009
792 695 877
71 832 4404
663 1 7886
206 579 8967
113 724 8047
34 776 2648
30 391 6833
759 99 7355
377 713 7460
664 641 2893
984 30 3230
215 758 7221
303 840 198
36 946 5451
432 678 7766
375 532 4533
118 998 9159
847 690 8754
708 41 1088
762 30 6479
971 164 7901
64 184 9436
554 201 9749
15 813 9410
329 186 8401
32 380 2605
302 981 3213
724 47 1788
833 717 8104
71 918 4277
836 443 5171
849 454 3929
333 676 6726
843 93 9015
183 539 8381
173 125 6530
67 396 6262
24 930 7422
847 147 8689
401 860 7775
223 297 6658
85 292 6690
212 242 2186
858 926 493
343 469 2728
179 871 272
628 617 1449
915 805 5723
298 375 771
467 54 2698
19 272 4886
571 394 1064
804 50 3806
369 876 5150
112 513 9372
843 352 5169
703 123 2497
574 136 7238
639 485 730
882 190 8634
482 187 7890
795 94 5690
103 423 7773
962 282 6041
752 38 3858
599 865 8856
962 444 4718
767 695 3994
658 688 2560
817 404 1138
325 341 3216
626 150 1955
448 918 3306
327 761 3668
505 391 840
606 672 8554
665 885 8934
256 390 6737
36 545 7042
638 401 9351
694 350 27
868 690 4392
993 37 6084
59 486 7555
628 705 6044
691 826 9592
711 690 9012
260 544 6063
687 900 5597
652 654 5289
264 955 5468
327 4 7387
648 593 799
268 380 6090
286 655 6136
845 884 5353
19 126 2013
171 675 7590
988 525 8488
284 986 4584
929 35 6537
506 598 2113
475 471 9275
602 581 330
952 221 804
981 121 6984
697 626 6444
1 178 3664
342 983 4607
613 948 2273
647 546 3335
985 401 5422
399 983 2462
451 522 5640
639 644 9344
129 488 6526
938 655 585
803 644 1668
776 94 9405
219 641 3062
89 229 9540
773 101 8288
945 582 9409
681 582 4120
892 179 6306
115 625 2887
950 666 2272
447 702 7150
421 77 8961
720 296 6481
613 690 1599
680 923 8152
395 908 1474
240 92 1936
956 422 6237
10 358 7996
517 680 1280
662 385 8185
806 735 1029
192 909 5093
991 225 7323
848 170 1446
419 806 7852
355 572 7212
963 462 8160
334 408 1111
971 810 573
235 334 1324
844 319 8101
923 728 759
19 977 3865
72 394 3685
738 600 3133
857 995 3633
271 785 824
66 481 8601
458 336 4338
600 426 4651
269 800 3020
559 895 624
838 674 1147
518 705 2383
833 569 4520
353 499 2896
331 239 3031
1 378 2652
358 186 6594
819 459 5887
93 577 8236
794 95 2865
316 50 6021
718 599 9641
54 435 6619
586 166 5857
562 803 3081
880 522 6132
670 707 3822
140 332 7200
290 102 6995
164 815 2054
351 450 2652
495 699 976
727 951 8892
351 436 847
