1000 75775
685 277 9524
775 109 3087
204 857 9343
467 484 88
851 551 3851
511 949 4994
81 307 822
719 813 4699
591 251 5056
418 102 6244
636 557 6068
70 766 7842
957 284 9397
599 167 2430
246 745 4226
774 174 7422
916 319 9227
901 37 420
35 413 1471
634 80 2259
699 645 2039
173 693 4351
764 827 1424
290 206 3096
838 611 543
571 219 2636
646 453 2167
62 557 1916
416 816 4674
991 292 2435
726 533 216
572 798 7598
315 850 3479
3 175 6453
758 856 6692
620 710 6746
503 151 6451
852 152 6866
723 416 910
36 971 1843
635 560 3468
400 751 9356
400 833 3585
483 877 1719
520 751 3568
94 389 5134
666 210 7140
423 801 8860
218 575 772
306 644 2174
407 220 5882
737 219 2086
818 462 7822
654 348 9723
231 391 700
701 665 1179
177 360 6574
136 316 104
369 914 6392
312 304 1783
154 189 7561
192 19 5475
437 855 9340
163 954 7750
125 962 3152
23 683 1660
964 514 6801
366 715 5531
819 357 3918
785 744 2711
850 219 4545
217 326 6787
745 662 9106
484 763 1869
159 412 474
604 48 6086
769 711 5037
688 934 2182
914 837 197
358 318 6653
604 365 3744
396 183 6328
798 386 1062
36 246 5
258 13 9043
656 79 7263
920 348 1852
844 688 3669
729 193 7963
793 469 5121
67 739 8496
688 198 1222
472 807 7403
335 669 2765
90 663 5193
558 99 2137
434 80 3869
982 336 1685
338 696 7387
739 609 7440
677 912 742
227 674 3147
304 684 1786
554 364 8915
899 955 3722
468 456 679
889 641 945
614 400 3417
359 564 8239
708 712 7963
945 831 6857
810 339 5455
10 118 9881
200 436 3347
9 19 1875
506 265 5685
874 550 8803
621 897 1294
381 558 7703
659 764 2192
938 130 3523
636 50 3666
973 529 8519
848 364 1704
104 230 130
935 708 7498
568 69 932
417 807 1241
990 797 2343
115 515 2839
409 96 7704
224 542 3120
610 2 7897
968 54 4196
288 367 78
703 31 9034
205 73 5064
60 220 1582
526 882 335
219 321 3925
795 213 5096
675 685 9748
517 709 6088
944 731 8451
197 129 4020
481 430 2607
742 286 9568
712 949 5497
571 105 5472
510 142 9727
415 102 7226
587 369 1489
768 355 288
307 573 8381
169 872 333
114 416 7523
22 497 30
343 75 1342
448 684 6416
479 428 4945
762 38 5974
29 642 9125
498 884 3526
39 455 8336
584 470 212
954 131 32
145 729 2774
960 934 4257
676 481 3649
160 561 3249
744 963 7974
926 387 4473
214 394 56
588 511 7404
974 672 8549
138 906 7759
530 186 3999
11 239 3484
385 338 6857
95 747 7512
76 676 4960
76 44 2034
853 803 8361
852 73 6724
482 644 9020
284 747 4846
368 671 4763
750 71 7823
224 109 7048
24 65 8846
789 339 8662
831 822 7765
707 342 9807
984 568 1053
505 837 5111
415 968 8781
787 394 6602
570 214 8370
143 709 7982
550 947 2919
19 611 2542
142 130 6764
739 431 4584
327 146 450
167 242 4252
203 112 210
31 465 9427
264 331 8553
759 511 5204
856 990 5314
791 789 4221
248 855 6965
730 356 4474
153 364 4729
344 719 1709
743 892 2001
424 969 5317
157 237 4832
692 894 5921
244 65 9113
508 822 7022
845 155 925
905 919 6823
199 801 489
563 249 9308
173 677 6545
684 474 9566
879 922 8048
404 994 5480
918 414 5303
253 375 3287
898 544 4415
413 213 6039
131 701 9709
6 728 7508
377 859 9892
398 873 2825
315 620 8611
550 724 9654
967 909 6077
803 148 6579
658 991 981
62 639 9976
201 589 1863
259 478 9799
934 896 656
128 255 8093
896 774 4009
802 105 4642
909 176 9491
458 500 3271
591 648 3349
261 160 8127
351 782 8000
154 102 7610
223 502 2539
624 237 5397
4 571 3908
426 837 3078
534 942 1667
402 462 9341
102 908 7582
931 212 5417
917 909 2965
287 193 8711
291 131 1924
127 567 2618
681 833 371
629 479 7676
41 292 5836
325 603 8721
953 918 3940
527 695 7573
912 461 9210
326 837 2415
700 457 5640
563 735 893
254 426 8868
821 984 1902
573 511 4462
464 915 1825
200 685 1350
954 672 1739
574 219 506
233 24 7817
49 887 9964
711 37 8415
740 474 810
523 497 842
381 994 6693
44 228 410
340 335 1049
307 321 528
507 714 3967
900 487 7114
289 669 679
107 253 853
98 954 5248
545 855 6620
769 858 3937
336 312 2797
97 965 603
862 111 7160
263 946 1024
528 142 6249
250 969 5803
522 957 2403
489 280 3512
493 590 739
867 259 4671
200 472 2820
943 192 183
687 772 8258
649 80 8148
226 673 8136
42 159 1668
323 17 2094
688 948 8193
355 776 2444
66 614 5654
14 254 5913
986 646 5326
548 550 8034
395 373 2514
989 611 8681
79 546 3700
932 350 213
743 669 4057
153 436 320
631 468 3969
351 137 6297
382 462 9535
535 207 6805
85 785 7377
159 419 7754
558 948 4942
910 960 9791
725 228 6430
180 294 6842
592 206 4417
634 37 2497
732 589 1888
976 509 3546
366 811 445
951 744 9525
109 173 2287
854 255 6666
195 898 8103
358 583 7800
540 587 4545
252 128 3818
278 361 8774
751 976 7592
560 130 8500
432 27 7007
218 901 2996
444 502 7818
609 899 5832
627 316 6940
339 652 5338
303 438 812
843 95 5436
60 255 4740
749 585 5081
560 881 6162
769 272 5257
490 916 9691
399 915 7049
75 225 2628
84 664 1280
201 30 9719
593 452 338
84 51 1398
292 896 148
583 706 5266
673 815 1720
726 596 9433
956 442 321
736 200 3003
866 227 9344
877 71 908
682 72 1742
729 90 3663
492 749 1818
73 487 7359
181 170 4974
450 997 3923
31 75 4398
570 824 8060
13 772 8326
195 228 9034
748 917 7446
811 988 6295
850 16 8720
398 318 1384
873 76 931
848 595 5799
358 311 6876
185 113 1434
530 374 4044
492 534 4010
60 442 6346
640 329 2867
918 992 9261
239 355 1601
757 627 4248
954 458 7046
447 8 9970
248 212 3513
367 387 2145
868 286 5996
796 311 1789
907 816 8909
276 156 7549
60 892 7646
148 761 2220
780 562 5361
552 328 6445
404 749 8269
34 660 9273
954 564 3657
614 431 8120
239 329 4986
535 671 6314
94 134 3478
208 845 5981
78 840 6374
808 19 6806
716 784 4330
789 31 3444
408 905 3278
156 30 6621
489 12 652
645 44 1743
487 297 2061
118 827 7463
572 514 7775
382 398 8167
306 415 8399
302 74 3827
304 623 8171
599 149 2098
128 122 9711
922 610 8936
752 202 1105
853 335 7368
250 620 1470
290 0 4161
919 671 570
276 340 555
918 312 5924
696 119 1023
651 2 8785
420 649 327
534 731 2650
437 405 3672
504 667 3172
198 872 2410
587 3 2330
942 802 8476
144 804 3776
6 98 3122
945 772 5475
227 693 2362
26 695 1351
373 354 171
447 848 2547
146 45 9233
413 959 2684
751 131 9551
918 195 5402
169 277 4196
13 329 1111
273 220 5019
53 67 9201
656 651 4823
764 877 5001
592 770 5566
809 457 8002
843 894 5108
564 287 3058
141 147 1414
223 617 7885
25 945 4848
961 751 141
411 498 9784
810 185 1228
647 448 1381
119 866 8361
103 932 1619
958 372 3446
281 777 7207
558 805 5663
243 148 7022
980 147 3868
720 858 3580
485 663 1495
605 409 6468
724 743 4421
640 519 9291
734 691 5103
57 223 728
914 862 8148
575 91 8013
605 699 8156
656 128 1528
623 829 1773
164 745 1081
136 251 7800
602 102 4585
539 276 1926
904 534 7554
594 484 3790
399 231 6623
939 431 6532
862 620 6386
221 701 9066
815 192 767
531 582 7283
94 723 3390
520 127 240
492 460 2677
563 748 3314
725 285 1391
608 585 2857
303 646 8774
876 532 9716
917 327 4581
442 539 8319
806 7 6842
798 716 6511
207 493 1648
926 26 8458
385 227 3498
46 823 5312
921 571 9487
204 918 2440
938 759 2170
43 707 4603
652 274 343
673 38 7616
200 967 1266
312 210 4289
13 139 4043
480 180 5092
48 420 1936
854 335 6976
150 840 2036
575 327 6316
392 367 6129
679 692 2989
726 874 3957
568 975 2670
499 650 1196
885 577 9351
351 433 740
951 649 6071
842 912 6835
961 31 8635
688 559 8936
454 852 753
827 739 4475
211 125 6094
702 215 420
582 613 8295
990 374 3227
472 7 4254
770 967 4967
610 968 394
521 116 281
522 569 7889
641 152 4278
578 772 2478
201 568 6063
853 986 9200
439 665 5206
61 56 4870
115 87 1066
707 31 3383
224 456 1971
760 178 7974
714 979 3628
534 47 8567
789 43 5945
195 662 2116
108 311 1966
304 415 844
698 26 8452
34 477 5484
650 15 2943
303 879 9919
773 57 6470
840 86 3490
190 335 6050
343 370 395
507 570 4926
280 690 6460
583 148 2663
536 363 3471
123 559 2742
78 213 6503
289 373 996
54 735 9929
253 820 5980
236 113 5436
188 845 5056
524 466 3846
463 391 6174
328 873 7089
933 376 5657
966 494 5782
87 96 6976
888 584 4537
449 298 7849
453 311 7976
107 989 2657
176 957 5990
430 602 3882
875 624 2128
42 294 9231
871 550 349
926 254 3895
498 806 9777
61 434 3578
459 32 5649
363 392 6000
198 696 5678
817 823 5566
363 92 6195
606 60 7220
556 252 3860
701 279 9943
99 716 9747
900 894 9577
203 400 9747
494 273 1712
988 62 3969
802 824 183
97 155 7331
655 131 2354
206 977 6605
428 202 4089
617 70 4928
694 4 1467
228 196 4705
636 913 9642
656 514 9569
370 820 7976
916 710 4639
988 157 2477
114 167 1502
684 281 733
828 793 7074
570 710 9378
445 702 7647
875 232 3917
494 72 5670
46 5 9335
184 875 7651
919 499 835
717 355 6779
518 884 2164
598 791 1239
227 113 9494
186 353 2852
63 416 3274
879 549 6596
527 366 2003
918 947 8943
19 503 2789
543 548 323
157 677 2938
333 778 4431
394 615 8844
933 996 5319
232 115 4088
982 238 2743
974 873 5075
3 867 5098
407 379 5379
228 530 5856
995 114 6594
773 189 33
225 124 6949
403 961 6440
456 921 4984
131 576 4176
249 303 1016
233 198 3495
450 685 1732
893 312 5544
471 824 7585
558 673 5635
77 766 607
263 282 6637
708 636 4803
649 567 9761
816 343 6298
124 748 5838
961 840 1044
635 147 9646
432 212 3775
811 201 8440
968 49 2793
841 651 6452
780 645 3910
270 459 7223
403 283 2918
73 292 6412
99 669 7193
779 872 8613
471 969 7870
116 44 9549
637 847 4372
627 207 3366
851 336 5415
7 177 9711
717 519 7465
411 820 1629
212 342 2322
850 145 7362
581 415 3751
881 801 8056
787 555 3412
210 547 1039
617 707 9192
463 303 8863
716 682 7375
380 800 5641
813 41 3577
890 892 9827
132 187 3420
46 277 5916
532 499 5289
608 339 1314
217 961 5064
140 706 8683
967 936 3632
834 364 6477
703 390 740
921 443 5618
864 224 4645
471 722 3878
523 416 3484
555 210 2916
355 699 2550
251 610 7228
614 809 6232
744 590 695
23 571 5299
790 471 9571
68 651 9267
185 751 1322
517 287 9183
455 327 3562
116 686 4182
886 664 7671
331 998 2474
205 808 4257
668 519 7246
635 14 6470
601 367 8277
823 344 1443
377 317 925
148 468 6816
991 406 6856
181 175 75
454 425 579
698 80 1189
53 527 5191
472 576 2112
704 826 5887
228 329 7598
623 471 2569
552 393 7062
507 364 9410
274 145 5184
124 624 399
806 50 4274
712 657 9698
196 112 5421
867 603 881
203 386 7970
679 536 8402
528 931 3915
692 881 5163
446 432 95
924 694 2366
471 539 7237
555 677 8083
375 465 8517
108 257 4911
809 795 2066
903 996 8967
40 444 8907
323 691 6401
803 76 6562
942 322 7796
99 187 9560
922 33 5802
819 31 2759
129 551 5175
449 760 774
337 480 6926
756 461 8250
512 62 1807
261 613 5473
636 916 7773
536 419 3643
736 761 701
813 778 5437
770 703 2156
200 19 6758
842 694 3402
797 554 1927
743 403 8201
397 762 1885
179 44 4121
997 930 657
176 40 8859
300 914 2511
44 779 2155
512 743 7418
988 246 9358
228 922 261
902 469 874
915 692 5490
166 599 2840
519 542 5823
259 580 636
33 116 8114
844 754 6397
430 835 4096
566 402 2902
231 659 5191
169 917 3594
111 362 9221
728 338 4350
387 694 370
673 917 2343
919 629 9388
81 250 3274
943 639 2778
124 98 5535
632 319 7462
925 170 1476
713 915 7578
78 769 8971
321 850 2599
965 452 3890
344 436 8824
614 314 1506
945 104 1554
259 681 9803
597 509 2678
950 828 5845
920 825 8477
515 659 8824
858 871 9739
950 871 4280
235 41 9605
841 135 5176
538 644 8446
705 988 6258
860 418 8360
292 290 2944
265 582 2893
691 439 6170
523 11 2223
813 785 7488
46 871 6593
210 525 2906
99 652 6604
427 164 1145
791 602 3214
97 721 7077
187 394 2313
755 630 1864
866 497 7948
904 203 898
622 714 6148
240 897 5085
590 862 5562
42 849 2945
988 986 8870
644 399 7077
828 900 9840
608 700 59
402 454 440
681 646 4242
97 170 6340
852 330 9093
98 119 9828
890 235 2377
835 56 4242
529 335 1878
618 885 4190
76 424 6214
761 295 9641
591 90 1442
626 153 2258
935 773 7768
467 90 389
950 440 3124
629 346 294
703 186 1014
661 512 320
288 169 4066
162 8 6800
919 397 1658
727 241 1716
120 366 3180
194 462 1650
674 32 6223
496 441 6038
608 524 9502
813 271 1119
908 106 8220
408 104 7513
825 687 2394
458 468 1409
640 49 8579
456 451 2684
458 913 1587
247 738 7648
195 833 6753
589 934 5651
161 680 5936
179 578 9604
808 339 4285
472 690 4089
41 233 9792
242 192 4468
167 286 1074
766 590 9565
989 892 6611
720 809 4902
779 230 4088
346 90 8128
844 846 5429
233 771 6525
229 473 2807
102 832 2493
590 312 4984
287 10 2878
695 653 8202
255 37 5039
79 589 9024
375 728 7470
308 640 1606
317 220 1103
0 449 9276
923 635 4939
212 155 7554
141 955 8396
51 144 7529
595 942 2603
414 257 5473
696 637 3669
553 860 2139
762 820 6236
780 535 4699
478 577 5464
978 288 1570
160 907 4286
768 998 3618
737 846 7443
99 116 3218
26 636 9928
748 872 6847
909 172 5416
751 493 1809
243 475 3551
5 644 2573
919 580 3631
421 133 9695
285 56 9012
779 524 4343
276 686 7415
129 979 3261
991 914 7050
930 53 1107
102 773 7380
345 775 5704
464 772 777
83 255 7674
521 588 5120
885 583 8272
607 705 6519
349 817 3568
58 186 5557
39 946 4603
114 45 3701
968 365 3607
964 350 9789
383 766 4079
920 778 1610
470 501 1633
626 570 2036
2 613 4502
422 337 8245
208 654 4978
466 981 3713
106 377 1205
976 273 8005
358 75 2479
2 904 9339
246 132 417
490 858 5713
724 380 6356
967 678 5335
618 712 501
119 88 4336
967 159 7162
655 971 6037
168 961 5637
359 511 672
82 500 3444
903 797 137
474 339 7590
83 674 7373
237 129 9805
368 399 4705
622 63 4164
286 899 8597
313 383 3712
4 153 251
564 157 595
590 851 1841
751 63 7745
913 931 8852
662 939 9290
784 595 5353
541 233 10000
966 977 4891
405 80 9300
943 780 5458
465 882 8956
859 64 6916
505 193 755
904 209 8738
933 112 504
514 103 5520
871 20 550
133 344 2584
5 240 3083
993 241 3156
155 978 6950
280 146 5285
465 333 3953
322 668 3084
865 504 6840
940 750 1636
21 724 5394
890 728 7427
247 715 6229
424 147 2439
1 510 7112
340 193 9710
434 293 9185
550 939 1220
121 853 6762
98 759 8437
558 469 2669
775 753 6902
194 570 5725
973 94 6341
820 341 4993
163 534 7105
860 436 6295
456 182 3816
725 440 8722
5 746 311
697 219 7768
659 853 7969
961 575 7627
114 219 7266
301 249 4480
40 79 5575
650 403 1964
73 694 316
193 589 2518
315 590 1695
927 422 1931
993 321 9231
641 725 5682
243 201 3210
94 639 677
538 181 4130
748 132 6597
164 318 2997
797 843 6244
274 529 7333
406 501 9751
476 732 5905
967 239 3317
622 995 560
965 507 3811
443 842 7600
485 50 6968
941 402 4758
706 879 3927
4 789 8483
803 526 7930
536 291 3173
474 312 2982
490 919 792
993 571 2094
624 381 9993
64 991 3102
408 890 5888
934 409 7595
543 259 2766
218 674 3295
707 123 7699
627 160 8499
734 826 5979
307 541 264
175 999 4616
849 299 6303
292 998 2506
75 310 4577
901 267 5722
628 785 8840
109 222 7070
21 766 898
922 561 5759
248 491 9584
899 798 9712
279 707 8577
513 903 5176
770 741 8336
653 411 4757
82 602 459
741 821 5962
287 380 3648
277 811 4475
172 223 8582
215 131 5296
381 220 872
490 884 5136
741 586 3500
182 77 4881
513 12 3142
228 722 7946
760 503 9462
388 629 9912
312 110 4405
117 469 7655
785 474 9282
355 658 2177
989 814 2925
785 610 7954
596 611 2240
987 797 8418
351 5 8150
57 423 8024
260 644 5536
672 743 183
121 163 5301
309 178 4435
472 273 5462
276 757 6836
572 104 5524
524 839 7273
262 46 5768
708 101 3395
655 728 9322
836 928 3477
429 917 4503
943 759 6411
129 558 6744
587 353 3768
290 961 515
694 120 4878
391 51 4388
189 427 6914
590 406 5985
100 743 1662
992 712 8398
336 309 2692
677 901 8729
143 902 6087
66 714 3721
326 938 920
295 475 2760
655 294 7976
122 60 6070
558 864 8493
571 553 4745
103 733 6407
947 481 9973
461 716 3649
69 938 3758
565 575 5437
585 454 751
414 78 1073
995 311 9495
532 88 2118
600 30 7714
424 504 9335
896 777 9313
473 190 4259
118 62 6673
614 139 3416
470 885 3916
310 341 4335
358 84 3627
784 332 9675
311 194 8993
213 850 2287
623 451 7338
607 955 3589
703 450 5824
381 363 2978
983 119 1807
222 422 4591
808 649 3467
709 19 8044
113 51 8668
269 874 529
840 145 4269
516 223 9834
14 41 1325
659 303 6781
73 26 980
733 172 4374
591 767 6059
592 332 9401
791 202 9623
210 573 6342
306 619 9612
636 694 2339
516 666 9399
64 122 4671
379 958 8528
879 996 8126
116 231 8328
210 669 8092
267 451 3637
453 451 649
639 955 2536
509 580 1447
381 497 9848
952 770 3647
979 565 1711
166 139 2115
278 560 7937
554 839 6115
706 694 750
311 852 2188
789 647 2730
847 91 3446
672 441 1685
913 955 1372
811 872 4551
675 404 7754
235 21 6036
434 785 1437
737 41 766
524 898 6465
196 628 3963
889 885 6365
737 198 9992
236 699 1998
806 11 681
226 249 4799
383 891 7627
84 346 4552
422 394 6035
169 525 3919
318 766 3351
498 735 4536
687 503 8843
961 238 1052
951 297 5031
977 105 3067
304 917 5162
637 941 7045
407 162 2013
963 378 8893
773 691 4261
764 429 2041
194 179 2753
727 419 4822
672 746 5420
787 359 5384
318 945 3748
536 643 7465
344 974 2972
408 720 1473
813 863 8355
653 168 7080
79 628 7865
647 310 3079
909 586 2270
936 760 7211
138 551 2914
496 581 5168
315 765 3178
96 247 5105
224 663 3426
337 567 1179
338 279 9768
866 74 2046
240 749 2934
517 679 6531
804 861 4960
653 162 138
436 845 6552
756 174 7850
20 891 8016
428 221 2236
291 417 9511
286 90 4546
226 348 9414
907 936 1320
727 725 1809
892 440 3851
280 158 3177
303 547 9280
508 76 6414
257 218 5638
543 349 8441
174 787 2717
909 369 2200
270 853 1179
180 614 8124
178 338 7130
23 615 5411
221 730 1069
359 463 5690
737 893 5404
280 709 1079
21 752 2175
60 371 578
926 861 928
44 134 6960
880 209 4234
481 833 7831
99 263 6651
376 480 638
84 131 8258
250 934 5190
47 394 8107
318 431 7708
796 507 1573
924 149 9418
730 769 9847
286 89 21
33 667 7022
490 202 2174
852 388 7616
427 437 9556
228 638 32
853 942 2407
826 560 5762
38 463 8107
43 235 7245
525 541 5280
913 306 5947
389 326 808
339 981 3590
977 718 4368
564 345 3990
551 355 631
469 346 5928
409 767 7398
257 781 4874
80 89 3588
288 632 2639
870 915 1418
364 657 1444
647 883 5154
568 698 9262
987 216 7540
821 910 3594
971 428 2617
697 161 6917
746 468 5167
660 97 8103
641 240 1342
844 442 2966
72 954 1878
656 733 4808
685 406 5283
997 400 2702
166 315 5077
664 95 9467
982 985 2125
521 151 3826
819 521 2155
386 205 8872
862 7 6277
160 574 9876
195 304 176
645 641 5200
481 433 4599
645 512 9512
780 778 6016
423 122 291
850 332 7817
298 767 6704
493 655 9178
206 899 4539
580 11 674
321 130 9071
161 905 9997
435 107 1128
708 658 6134
651 419 5242
852 181 890
66 278 2328
210 135 9847
569 7 1549
764 666 8409
566 696 898
23 663 9464
447 293 3002
671 670 990
842 876 3060
705 471 5091
316 437 4802
121 20 7123
913 940 6409
49 852 48
147 368 1432
877 112 3185
347 843 9918
281 709 2486
17 383 8849
320 769 5768
755 651 1904
658 374 1147
565 689 335
781 651 6408
876 65 1598
587 871 3375
400 64 8234
28 358 8963
33 573 909
607 200 8562
367 403 6595
384 231 3558
6 585 9428
817 560 5725
841 991 7185
193 395 8741
592 803 186
627 56 4880
449 713 1757
613 723 1736
402 79 9675
893 54 3871
878 484 2583
949 879 6041
669 438 6488
821 841 8601
698 356 3151
12 182 9428
114 94 3740
210 283 8805
335 67 5198
209 601 4074
138 145 9408
888 114 7432
624 64 6558
361 628 6730
894 125 2352
453 565 8973
591 102 8583
444 419 6196
10 138 1071
648 270 4665
378 374 3986
747 721 6156
5 813 9532
974 886 4555
473 86 8879
161 704 2791
685 736 1709
401 60 8795
647 781 7161
570 871 915
42 108 8718
243 179 4883
275 307 711
571 610 8119
459 883 2169
590 788 1811
926 456 7883
993 534 6145
246 178 5668
852 906 4141
410 732 142
942 129 2084
784 750 3803
288 883 2149
670 102 2512
333 782 9307
836 935 6691
607 877 822
188 404 6435
151 809 613
783 514 7299
995 756 8681
823 842 9347
893 428 2347
837 782 9578
163 108 1069
223 786 5300
926 869 2820
517 832 3698
256 392 888
235 934 9106
736 549 2642
909 140 5336
740 749 8526
973 153 8887
275 322 398
510 369 3710
592 652 6743
443 653 8742
900 162 4384
685 676 8625
405 383 2686
902 41 8127
609 202 295
21 547 6450
253 75 6677
342 289 9872
554 945 9464
115 362 3607
411 179 7841
777 446 7391
59 361 4651
580 110 9001
279 899 5356
231 760 4906
599 100 2378
306 738 3908
112 343 4083
593 27 1552
483 27 3052
264 503 7882
389 90 8641
742 393 3608
200 646 2371
374 800 3561
941 290 4506
620 821 7980
658 744 525
244 123 6205
169 673 1005
138 405 6664
777 541 7437
794 176 8482
952 880 6776
93 305 9936
177 462 3129
68 616 8575
99 583 8448
502 968 5006
918 503 2376
756 434 2538
434 945 9959
13 699 2646
522 820 656
214 804 7028
875 156 1028
298 166 1844
748 392 2702
27 947 5562
84 476 1408
594 965 1977
840 779 3824
385 739 1964
560 975 2242
808 587 8981
231 435 8816
816 411 3977
252 863 1446
826 622 550
905 863 3939
64 84 127
51 372 1271
960 38 8282
919 100 6100
136 964 1629
754 465 6804
675 241 7834
773 374 3410
820 403 7827
354 263 5035
18 923 4091
637 429 1378
184 687 8401
742 902 1028
406 355 4112
626 79 734
873 526 67
184 847 7030
670 26 3768
615 20 7497
210 712 2328
153 999 3492
542 342 8778
311 538 2231
406 351 2451
381 789 4937
972 501 7651
555 545 9535
401 412 1235
215 346 6620
944 394 9843
71 607 7993
133 845 4090
634 557 8063
698 838 2931
148 218 9839
261 751 6246
520 664 743
527 183 7186
961 665 7368
628 289 6614
30 901 7608
544 345 4747
522 791 6897
3 739 2430
172 6 895
97 214 2059
463 337 3558
893 354 5085
920 190 7622
725 306 3171
141 749 9442
437 436 73
489 495 1580
826 803 3411
784 972 9969
698 378 6123
590 652 2120
449 7 5082
639 940 4991
864 653 2581
783 126 9364
851 354 4298
360 41 1376
158 891 4299
264 932 2896
765 680 3653
98 570 1840
481 452 3480
697 216 1935
498 617 7765
28 938 2923
79 667 4948
913 848 1452
299 90 6886
267 569 9794
777 330 6930
614 781 5003
644 528 9386
419 712 9136
544 48 2248
382 824 2021
355 11 1597
223 654 8740
446 29 4706
633 812 376
701 256 3824
13 353 8932
261 342 4674
336 280 6495
909 429 6466
973 24 6917
293 376 343
606 280 5395
730 864 2681
407 148 9529
168 309 4608
520 21 8905
976 377 9595
495 667 9645
654 333 2870
745 329 7989
189 666 3329
262 953 1302
782 33 3297
837 450 7234
853 23 3571
727 32 608
809 605 5251
298 371 8275
801 507 1723
452 969 7074
808 378 8361
744 839 7653
744 288 8330
987 18 2366
911 7 5387
786 512 8294
58 486 9580
891 175 4258
505 68 6787
459 481 7849
266 597 1455
347 495 6248
905 263 5413
310 708 3849
852 166 2602
562 295 6665
295 646 2690
487 892 7302
331 565 2533
437 884 3728
966 60 4318
423 497 2365
733 697 5886
234 911 4571
141 851 1072
968 301 6445
905 791 3684
198 916 1853
928 254 3948
68 435 3672
300 552 4611
373 859 4555
165 903 8458
331 419 6609
153 187 9498
73 272 6876
225 356 9946
85 303 763
216 156 9471
737 43 889
28 287 4240
773 107 4965
452 562 8502
137 599 7864
832 280 9764
780 961 9668
354 651 7644
168 404 9383
560 152 3569
50 108 3094
795 979 1470
678 561 7655
712 194 7573
67 948 6023
576 262 685
80 720 3627
147 83 6300
86 906 4237
67 955 8504
707 175 5191
264 167 3008
668 762 8406
631 666 5401
128 312 5304
371 730 81
900 882 989
698 992 8901
917 337 3330
280 124 2228
885 744 4359
694 945 8014
574 47 6749
403 320 3914
344 851 1471
201 73 849
585 78 8636
900 22 6852
440 654 8620
25 134 1560
844 748 2150
647 961 8562
162 884 6806
83 370 2476
905 750 9887
75 363 1712
874 657 6011
258 281 5242
781 899 3806
147 853 7332
867 235 3919
642 550 2283
279 726 8544
33 206 3204
22 121 7555
824 897 6576
78 498 8921
238 74 6056
927 169 5347
135 326 9476
31 404 26
247 333 9345
44 251 515
0 545 6259
412 246 9175
953 486 4195
776 609 3481
829 983 1866
76 518 8711
410 401 7903
533 238 5200
82 967 3267
766 809 578
693 932 9412
137 519 1070
434 797 4135
25 653 1885
911 309 8844
180 388 1358
197 160 7739
447 310 433
638 214 7800
160 302 9442
406 84 5211
233 389 9385
318 136 1812
513 943 1191
232 910 6775
283 612 5182
417 474 3047
879 610 6398
636 596 4368
284 939 4898
360 642 666
197 923 6787
407 243 6924
529 317 2512
538 537 6490
487 772 7797
20 717 40
427 793 3205
921 56 8800
404 126 6410
957 952 2455
947 530 5394
62 29 1856
922 86 3769
401 231 3233
441 764 8010
527 430 5763
743 469 8301
467 376 3156
593 487 5715
36 51 28
273 477 8271
390 424 2802
452 675 5251
848 92 4240
269 890 8790
309 764 6779
781 489 6220
181 222 3525
505 691 5739
575 955 2411
185 762 5213
696 1 5630
46 832 265
734 926 8767
751 629 8990
331 483 6554
994 108 6761
600 681 2534
162 578 7178
29 178 136
781 545 7848
74 467 4975
520 293 7939
127 759 639
383 91 5733
624 586 5137
336 521 5844
463 871 3534
25 216 57
581 190 1038
426 778 3109
467 231 1311
252 621 6179
663 647 913
671 419 3006
782 410 4020
440 872 8652
393 692 1041
869 766 603
203 223 8976
110 258 3583
308 781 2220
162 104 3867
953 530 8164
634 868 3100
133 832 5587
735 979 4227
603 699 8188
192 208 4993
323 222 5209
795 801 7591
150 677 9631
58 110 3249
630 441 6011
17 132 5852
57 783 8144
585 665 2652
618 787 5491
953 347 9828
276 24 3338
472 622 5297
271 343 3785
124 484 9477
543 82 1686
163 295 300
110 783 2917
754 893 7795
489 485 5634
481 478 1474
488 238 4555
387 661 6762
339 520 6262
839 403 8597
953 22 1648
843 226 492
239 862 9253
630 415 1322
864 667 1852
249 961 7783
503 758 1095
637 473 8072
650 907 691
113 487 2390
302 138 9133
571 770 2767
379 433 3499
654 6 761
592 973 5422
75 697 6966
551 285 5802
878 383 8180
315 681 3369
796 326 8508
271 837 392
115 800 8655
144 407 4780
372 112 3844
216 175 6451
980 271 9045
328 877 4117
432 457 1883
42 793 3770
995 325 5754
409 741 9104
959 944 4317
171 272 7853
341 258 503
846 420 3552
608 724 7893
79 738 4535
454 875 8290
839 494 889
826 481 5923
534 792 4303
454 424 9718
881 696 6533
886 72 9575
412 699 7583
607 682 7583
827 341 5788
161 397 7442
23 757 2454
319 881 3484
511 140 1104
256 13 9825
98 472 9748
363 234 3719
202 363 6356
826 799 2647
843 576 2980
319 74 6589
433 326 1638
202 222 229
735 424 7154
458 778 318
978 905 3563
141 148 2017
950 243 7771
531 166 9114
33 829 4272
332 556 3666
604 10 2830
184 367 3116
860 64 9328
480 291 4559
196 682 1430
990 933 5174
451 810 8201
74 219 3502
939 3 6377
300 417 9739
992 315 786
193 519 112
854 765 7472
390 374 7612
149 120 1775
938 131 1563
830 626 6112
643 435 6953
478 646 2418
340 107 2626
18 442 1364
715 918 5281
489 84 5084
847 440 6077
251 549 5790
926 65 4289
139 519 1880
735 773 429
384 333 2900
333 673 5798
811 96 4430
33 225 8851
716 434 4004
228 878 9434
35 412 3811
821 694 4731
910 804 6713
