1000 325025
221 955 495
7 237 149
837 463 9095
688 999 2723
284 816 5043
779 189 2793
751 124 7820
800 570 9548
787 743 5555
360 971 3631
156 398 9345
73 579 3104
853 626 3172
832 695 5161
909 912 4931
336 297 4484
845 331 3236
559 704 2906
264 682 1364
497 435 7841
909 238 7601
834 985 3273
652 649 4033
402 235 3078
320 243 3753
166 341 5433
945 307 141
279 210 5321
39 665 7306
154 671 4728
727 150 6755
868 15 7591
149 115 7018
210 98 5479
360 911 8075
584 350 8239
62 22 4477
561 843 5942
890 511 9428
308 29 2311
683 851 8666
292 453 8556
60 413 3243
656 453 5446
922 862 3922
368 719 1645
982 185 7193
827 448 5982
217 77 4522
886 914 4423
247 656 1672
369 62 1734
980 666 2144
12 951 1030
504 314 2287
464 252 5004
142 31 6390
331 538 7204
796 950 4329
591 198 1836
165 674 9723
581 975 7259
200 988 8183
644 279 9189
238 951 1562
6 79 8761
527 804 5319
870 104 3837
516 571 1770
774 41 6307
150 564 4853
215 938 1583
590 968 4207
211 975 4497
227 60 4758
932 680 2927
600 364 9989
810 216 2534
851 665 6230
542 12 904
628 6 8302
230 352 1162
933 453 523
498 383 8315
309 205 5567
778 716 9514
820 419 2863
160 853 2748
801 615 9293
82 869 2134
969 369 3032
910 978 9428
535 2 1543
925 137 3449
186 940 1047
516 870 764
388 212 8849
477 16 3940
229 24 3532
91 944 2520
223 402 7943
383 826 4850
798 81 9304
250 741 6213
916 515 9358
445 734 1090
218 877 5635
299 120 24
309 279 9014
848 0 3911
325 938 5037
564 479 7880
733 237 7287
178 25 192
356 32 6550
212 85 3668
26 18 3377
687 794 302
873 246 5980
144 291 4294
188 510 2847
540 535 3970
15 371 843
828 548 2134
100 607 1532
998 586 4043
593 891 4620
157 408 282
954 922 5705
789 130 4795
835 348 2875
679 708 9687
318 902 7985
104 818 8466
803 451 3384
809 683 4524
976 65 9392
977 14 5450
773 314 8115
857 211 8746
978 171 1333
989 921 5049
108 785 9289
973 98 673
541 340 8221
548 212 8058
417 783 3442
366 28 5357
715 956 3348
183 745 7982
26 104 340
378 505 2989
988 11 9996
623 8 6453
52 679 8361
281 270 3892
212 90 499
575 715 7207
617 846 4794
871 573 7758
542 638 4015
481 967 314
978 466 8236
232 893 1534
278 806 8189
681 188 1520
620 202 3970
244 545 1660
773 736 9071
731 28 9765
584 739 2272
699 933 4446
823 185 729
843 750 4835
584 637 3999
121 564 299
192 704 1969
667 650 4750
673 556 542
623 240 8772
193 36 5778
880 851 4126
517 552 7835
420 970 7523
467 744 7249
329 625 778
546 45 213
833 607 3907
395 554 1140
668 51 9154
525 601 1068
878 379 7209
775 721 2542
741 386 7548
332 403 9095
799 679 7322
701 670 6235
167 568 7850
965 43 4620
139 529 2377
781 904 3112
850 792 5161
83 323 6420
187 137 5910
126 229 256
398 451 4593
597 154 9891
914 335 2044
744 585 8116
655 704 1545
111 258 8005
737 269 3924
284 837 2793
844 828 2753
239 523 9901
704 812 8981
252 66 3378
19 830 1517
87 627 2157
963 60 5302
134 669 2422
810 823 5866
433 211 4733
592 576 8028
88 133 6523
688 417 532
392 348 6692
159 905 1466
89 843 9847
210 577 9068
603 779 7401
596 244 9290
725 575 28
983 421 8076
218 734 768
230 933 52
17 127 5482
304 100 8071
231 232 668
95 511 4518
949 657 2401
702 633 4936
931 522 271
832 902 8429
612 775 634
873 487 5495
523 154 4164
819 369 6476
109 781 622
697 777 5180
179 638 112
337 485 4327
653 7 3956
342 283 5832
89 738 3580
903 910 4467
498 21 583
654 980 9241
260 288 2347
103 575 9780
629 195 2683
329 701 5793
126 1 7993
512 285 173
361 244 9830
559 202 8561
240 846 3626
575 122 5905
258 394 7886
155 2 2757
594 695 9867
524 98 834
39 196 7373
353 605 9494
332 19 172
687 791 6536
373 935 2451
778 188 7706
915 193 1581
791 835 5470
731 259 7185
289 580 8977
14 385 6869
95 966 7140
694 274 1010
682 558 6605
656 745 5740
462 903 400
392 586 5554
467 959 3400
423 486 2224
714 75 2036
971 861 6071
198 318 5375
731 499 873
863 260 13
258 855 4724
70 861 2520
480 294 9614
76 734 4374
20 867 6947
770 558 3447
598 487 4159
458 521 9787
502 277 3955
786 836 2362
284 400 3064
11 327 3252
121 264 5019
665 674 9984
963 132 3187
367 853 3436
512 346 8520
926 772 8362
256 699 3173
133 609 3784
304 588 9333
619 77 9796
490 628 7114
955 871 511
309 104 7748
729 11 9000
535 981 4201
650 301 7557
18 492 6819
926 393 3828
10 93 3710
985 516 5262
583 734 627
359 211 8844
129 547 833
987 198 874
670 403 4582
475 986 4100
738 852 5161
836 486 3861
867 424 4854
99 145 8716
320 57 9284
730 513 5618
546 37 7103
218 391 5920
994 136 3986
292 406 7716
332 411 2821
228 648 4963
822 491 7716
379 976 6028
612 107 1530
585 59 330
922 374 3514
393 211 6499
714 766 2769
98 23 8590
199 693 888
425 181 1094
696 258 2251
340 790 8377
722 370 9832
855 323 5376
876 407 8522
890 820 2945
25 112 4256
235 638 9681
544 643 2454
382 331 3587
878 650 988
558 515 4545
487 397 1154
582 43 6704
308 246 451
266 511 7257
257 914 344
976 201 466
896 973 2478
593 23 367
338 867 7573
580 493 9612
664 331 2649
80 887 5182
610 439 3160
941 56 4281
41 781 4794
383 453 8310
789 341 4326
571 2 2204
747 310 9398
689 128 4674
742 502 2994
264 898 3949
580 314 1096
370 844 1028
835 920 9110
41 812 9383
429 644 9397
705 322 8735
736 251 7819
670 437 3747
28 163 9619
764 40 801
313 923 3770
6 722 9376
238 646 6980
817 971 9909
567 755 4867
619 733 4762
902 857 9812
858 639 4417
726 386 7329
417 231 1075
548 439 7606
80 179 8134
937 735 3167
258 361 1251
475 474 541
419 984 2006
205 964 9355
763 879 9820
21 157 8777
510 897 2812
486 145 7204
802 865 739
29 344 3395
632 538 6249
99 321 1736
376 576 4014
809 55 5284
520 121 479
875 478 3293
870 339 2009
126 414 4282
119 515 305
685 129 5547
905 331 2770
2 390 3807
644 70 1211
266 818 5629
246 305 2266
367 827 5350
524 192 5771
519 968 4973
504 25 6464
837 678 9024
100 512 8572
660 539 4837
596 442 4381
168 794 9851
159 715 4273
910 952 6906
194 4 7813
156 705 3927
657 541 9539
626 807 3687
620 52 3792
31 59 8074
226 707 6548
21 965 4966
929 844 5533
619 843 246
321 982 7557
909 157 3043
143 791 393
821 55 1807
93 482 3413
103 475 3850
849 181 3977
174 150 2111
341 535 4359
410 128 2339
656 801 8469
552 386 7617
146 413 1677
353 76 2654
216 959 8169
275 334 3780
24 441 4057
51 238 4485
787 10 1892
169 523 5903
705 356 4675
907 874 2461
559 6 5643
361 638 1685
877 298 2546
18 826 8753
221 621 6900
841 580 4016
504 975 5381
463 265 8543
490 724 5282
84 531 9639
554 929 4557
882 568 8817
563 310 5641
253 926 152
241 731 3329
17 137 5110
733 410 7979
790 505 5360
129 391 5589
95 841 7263
633 738 7341
404 72 1992
691 26 6597
252 366 5603
825 71 2465
760 645 5184
177 507 2907
373 579 2886
715 904 7219
406 283 88
885 613 523
36 553 4586
19 382 6572
698 373 5192
180 939 8938
451 641 3801
237 365 5181
795 88 6571
864 867 7046
561 858 4029
878 134 8503
976 3 3016
744 65 3506
721 580 8846
395 364 7351
836 302 6138
487 468 2489
603 722 927
55 556 9105
135 445 7736
129 99 3415
247 954 3048
223 619 1239
338 796 7730
809 776 2100
417 24 5161
771 986 9245
135 983 4202
605 887 1889
660 380 6135
601 404 17
470 817 5212
538 198 4724
755 108 2247
482 118 6051
865 669 9807
120 786 2902
428 273 2957
701 42 8736
83 990 9016
34 208 5588
521 688 7672
229 234 9794
400 798 2116
778 733 9410
12 174 2317
381 610 8
35 752 4551
401 310 8381
547 316 1548
198 726 9098
517 712 7658
645 473 3826
396 935 4250
17 642 4085
20 166 117
124 971 5595
999 519 6731
955 11 3683
963 364 8204
360 663 5871
497 430 9169
277 204 4361
399 347 7912
787 625 162
920 957 4211
875 964 2519
979 183 983
74 11 9315
950 501 9945
332 390 8181
539 516 1935
348 631 2020
390 988 1016
274 44 1199
574 30 8530
192 860 2800
784 276 3393
18 754 3386
153 296 8555
485 29 9002
823 94 3722
711 732 9475
53 931 3365
448 791 2065
460 758 8515
434 281 478
144 373 4366
506 483 6878
889 908 2327
9 39 5026
310 344 3394
778 76 6903
802 4 2879
474 439 5015
454 134 6210
332 96 3100
572 967 4435
440 327 2815
353 505 5298
523 715 5192
299 647 4585
816 417 1134
414 934 7702
34 28 4303
843 858 9716
620 875 4842
606 670 3026
445 173 7894
290 763 4972
841 874 6828
106 789 8220
450 200 2875
479 267 1045
591 364 4098
451 277 6694
54 372 1371
526 314 2354
997 98 1574
216 819 4074
357 140 9868
493 159 6457
586 425 6762
525 931 7319
761 465 8105
608 637 2680
101 233 3866
903 515 2495
717 990 4856
710 538 7805
998 792 5754
280 629 6785
339 178 7881
813 249 763
89 398 641
165 419 4657
490 398 4526
962 703 4630
35 914 5589
284 150 6843
202 76 1439
788 421 5493
703 895 4163
211 128 8330
501 353 3142
413 468 7750
561 919 17
784 390 9230
6 102 922
631 10 5309
621 973 3565
337 77 991
891 974 9152
511 621 5963
637 50 8609
25 632 8620
61 46 2254
843 559 4761
525 414 5020
805 172 5696
627 425 152
78 252 9888
248 1 1522
814 982 4745
57 905 3136
673 505 4331
613 359 7645
229 896 8334
568 215 3126
17 439 1025
725 592 1272
847 509 158
618 772 6156
322 639 8620
56 566 5842
960 374 4265
615 992 1860
159 337 497
358 194 339
282 679 3856
156 576 4048
544 58 6956
890 773 3661
977 523 5575
420 796 8322
727 927 2358
692 746 3061
73 518 7981
556 235 5092
113 693 8793
853 856 6634
785 325 9545
154 603 8638
942 936 2792
31 305 5973
554 345 6063
167 355 6603
681 988 6507
663 239 9668
811 107 5889
853 897 5613
247 966 7868
616 337 4619
776 665 1498
619 464 9033
503 667 8211
233 716 4071
809 448 9599
826 794 8594
665 433 4239
5 767 4685
105 73 8521
946 728 7934
546 614 9151
340 287 3420
768 581 982
626 417 9364
785 301 3042
145 972 4379
558 834 5334
536 430 4515
480 898 7832
217 594 5394
820 992 1059
90 662 783
879 502 9628
626 771 9133
416 540 2881
384 660 9989
44 587 2730
605 302 1493
659 407 1317
950 256 2779
644 950 8912
636 581 5867
568 736 6736
179 317 9332
291 919 661
730 579 6636
953 24 2785
503 336 5533
76 165 9215
104 128 5457
126 138 7487
690 820 956
214 293 7966
736 478 9731
274 622 213
849 86 6307
968 195 5215
532 23 1442
781 105 3847
982 225 2927
247 531 6420
47 150 2682
21 80 2467
201 892 4595
548 675 6223
22 912 3365
426 401 1059
938 462 2741
152 531 2864
178 402 8835
849 822 6370
756 57 4786
731 601 2681
997 915 3449
520 512 9064
605 965 2100
777 389 861
486 929 9456
109 628 3791
629 909 7509
513 672 2897
103 398 889
714 929 7066
853 74 5441
198 297 7504
361 882 2324
778 44 5480
367 945 2756
983 999 316
809 16 8778
231 918 2359
848 984 7507
737 98 9885
359 723 4460
408 119 949
513 948 8141
478 400 9656
205 30 6786
493 990 8064
851 744 7485
361 936 4359
776 291 3888
569 18 7969
747 695 3246
345 532 7282
478 399 9274
510 611 3246
819 286 6890
961 694 9682
165 143 4395
299 937 5245
91 598 1303
858 252 3103
590 662 2538
518 163 1493
334 369 2995
5 558 6433
292 118 5746
62 181 6286
678 135 2108
744 682 3753
642 700 1127
372 246 1756
344 151 5642
74 634 58
35 906 8416
697 599 9876
590 109 7620
847 26 4187
431 578 6192
195 781 4527
221 262 266
775 991 7732
728 697 3289
889 844 7365
262 107 9289
417 589 6979
698 175 1882
779 508 9154
635 937 4108
539 140 3416
435 988 9605
631 38 9958
951 774 3153
532 812 9475
568 445 8753
238 90 2200
747 50 7497
781 918 1093
679 826 2460
188 673 3919
776 653 4039
146 378 3027
682 394 2551
417 154 4784
209 717 3060
966 990 577
104 702 5072
82 729 7503
814 661 200
265 326 9507
518 983 1580
557 792 2724
498 317 640
27 378 7012
581 425 2554
559 717 7808
775 954 8516
755 400 6409
407 866 7497
712 719 3348
45 671 4434
675 520 2140
255 423 2818
75 950 2581
736 763 2550
278 108 3450
736 521 2836
418 191 6710
702 407 3719
91 397 1782
34 784 6517
282 72 6200
442 492 3634
852 656 1267
846 224 375
115 956 1903
5 531 5957
488 298 8630
20 582 9491
11 300 2780
674 921 5174
553 129 6660
120 985 9488
833 764 9652
771 214 9263
57 549 155
378 409 8170
774 741 4080
189 226 3717
824 217 9677
763 981 8328
618 867 4075
497 872 3312
794 28 4999
149 19 6229
255 28 3568
712 867 8465
939 597 6335
773 762 4675
220 359 8077
88 184 2774
697 463 7625
506 565 3476
309 1 8294
515 106 6423
76 295 8922
602 690 6887
533 436 9777
389 886 6794
853 832 7782
949 532 8926
971 747 8890
38 496 6291
524 826 8680
10 724 5859
290 937 6870
48 45 3293
898 552 5746
942 855 5870
967 218 276
103 725 8857
528 150 1527
614 548 1083
513 465 6426
177 730 5917
353 777 5362
491 815 7612
217 672 5448
171 207 603
247 97 4787
618 603 8269
208 888 7519
350 145 845
347 35 6606
162 670 1756
860 146 1679
178 872 4437
356 691 2675
247 396 8135
830 341 1983
397 755 3287
210 447 2465
46 645 2929
270 783 6950
439 238 6114
769 58 4634
363 145 7209
985 202 8214
534 684 7832
455 951 1193
160 163 9732
583 794 642
106 35 8568
988 600 1508
776 354 498
898 600 2776
292 462 5517
629 708 8731
788 608 7951
222 990 1543
707 120 2091
593 856 8238
749 839 2999
130 650 4779
774 522 4409
548 283 5468
273 871 972
932 701 5776
243 856 548
345 549 6113
189 689 4257
47 398 9813
725 694 1138
409 619 592
738 116 6947
814 207 7021
354 781 2901
431 465 314
32 39 4534
549 699 7066
916 695 3992
286 523 7460
255 449 4201
864 700 1856
48 473 6909
332 357 1094
320 234 9114
547 207 8847
348 566 5632
497 147 8320
958 297 7223
521 741 6139
502 587 7154
819 749 937
469 884 1906
695 574 3180
769 274 8264
353 795 7491
592 380 5977
709 252 8192
425 516 4754
585 510 4040
230 829 5499
882 347 7988
11 796 6648
793 43 2088
3 278 9465
892 476 4270
490 675 3004
992 14 8208
836 747 1147
967 398 8293
643 897 8557
383 653 838
78 80 5973
630 796 238
331 303 2457
464 20 4139
847 749 8790
279 103 2419
435 264 4447
210 65 979
612 490 7147
136 493 1337
605 784 8318
993 746 6508
183 190 8357
360 326 3420
144 84 5980
141 593 9108
634 84 4800
340 559 1414
627 50 7371
292 299 8266
845 405 2410
475 111 5179
117 369 2617
973 950 8523
656 734 5398
957 205 2575
59 218 4114
52 167 6796
839 585 3798
362 154 4123
206 911 8256
955 208 4634
381 321 9583
58 472 9233
180 977 6072
853 851 6879
778 24 4196
747 153 6085
504 969 9660
184 900 8472
336 428 1037
644 535 7515
214 303 3086
192 887 9458
680 669 7162
106 686 6111
392 89 2389
396 375 9235
959 988 5567
725 783 6656
220 669 4541
135 770 4068
465 117 5083
185 431 7210
405 722 5854
617 265 1966
626 115 4753
405 863 587
63 163 2555
110 72 3788
629 65 2125
770 444 3108
421 826 7645
208 165 664
104 506 6180
465 983 7909
934 931 6924
318 271 8107
623 791 8805
216 374 3189
654 437 2349
779 506 9612
971 485 4273
957 70 5924
954 882 4078
283 134 2685
418 200 7940
224 409 7633
971 75 9260
490 169 4957
458 848 9593
296 200 1372
328 667 5122
20 946 8378
754 841 2729
378 228 9732
26 841 6830
219 252 4025
237 141 1225
359 675 4573
574 598 1123
345 692 7621
598 987 2438
929 951 2148
709 479 6367
125 532 4542
653 386 6042
90 954 453
321 501 9730
796 337 8214
275 9 9660
344 902 5382
406 856 6663
76 586 2330
898 368 780
103 654 734
166 640 5992
702 927 1645
798 850 2352
92 688 3926
587 352 7703
463 903 8552
623 761 88
792 361 7499
104 288 9612
870 374 7682
899 834 7837
200 898 5959
197 871 5134
891 820 7220
493 395 5678
448 528 4718
17 0 6701
401 77 4421
232 296 1643
56 995 3351
378 711 2167
250 756 7448
182 122 6148
873 842 2996
739 40 3158
137 895 6954
280 584 8413
965 306 3099
991 494 5798
662 1 6214
314 5 3471
7 957 2464
178 751 798
243 620 5793
456 136 2705
959 727 79
471 86 5034
808 776 7611
838 703 1992
50 31 9427
13 178 9256
403 918 1804
883 377 9353
367 723 4408
482 219 4361
143 200 9144
356 426 8268
589 498 2101
448 532 9967
161 332 4724
381 183 3590
628 400 642
904 441 9887
469 142 6485
874 47 2616
239 622 2881
541 531 4898
878 361 6547
128 623 8021
868 254 608
628 181 8101
409 525 2748
515 181 1712
276 286 1081
595 505 5526
829 218 2885
530 561 7112
727 460 2885
663 241 8466
249 3 5995
658 421 795
777 67 7668
116 646 6529
919 627 8996
768 626 4847
938 218 8405
72 321 1939
656 712 1691
28 883 4155
769 108 421
838 416 2475
536 545 126
547 733 2983
162 985 8266
213 327 2672
786 423 4645
223 792 499
875 762 7949
315 240 2959
25 232 4806
527 925 2468
580 42 4841
802 857 6114
259 176 2089
179 825 2106
971 231 4176
575 85 9653
300 836 3692
955 145 3325
727 816 4236
294 794 4618
519 368 4051
86 474 7145
338 336 2039
348 173 2057
78 82 1969
980 49 8380
102 133 6212
71 879 451
74 768 3504
235 563 7263
825 414 609
355 26 7790
241 187 7801
165 731 5392
3 171 3771
959 960 1139
113 973 8396
316 577 6475
518 230 880
163 464 2623
835 788 2882
689 184 8955
145 174 8050
556 71 8879
0 89 678
648 985 7401
400 491 3492
112 230 9908
193 284 3231
736 522 5110
508 529 3178
866 468 1624
149 212 3706
860 0 5712
533 485 6036
799 77 5297
679 405 6750
586 99 9133
955 235 8631
775 55 5793
778 643 2614
502 760 5672
227 935 8098
639 828 4876
578 350 7190
882 377 3028
97 156 7906
813 196 6747
45 76 1033
111 412 7206
727 209 7304
985 707 312
600 441 4848
607 132 6307
909 298 1785
756 876 5448
52 628 6657
205 926 1184
890 339 1402
318 778 5051
521 146 9413
232 737 5328
610 906 4439
533 859 4610
244 357 7844
731 100 6842
381 166 273
998 832 2227
448 213 1909
576 573 8937
287 584 8976
949 606 8596
671 275 785
441 133 5443
857 903 3023
94 356 1764
218 131 1923
839 21 556
775 902 7807
733 279 5432
641 530 9313
721 641 9006
674 401 8923
761 188 2500
421 538 1401
340 60 9946
299 336 6834
390 733 8475
246 79 6038
359 216 161
574 467 1369
704 656 3730
556 604 4837
437 596 3997
354 357 4154
382 987 9136
265 752 4944
745 159 6089
898 719 9472
195 342 3901
811 830 7896
148 336 3772
357 551 9426
117 422 4947
955 495 5854
26 719 6935
793 347 4031
158 176 7114
980 275 7211
952 268 3868
540 950 6650
255 164 3244
210 150 8517
696 538 3477
919 107 6741
826 112 3508
997 368 3802
292 301 6469
603 79 4856
835 314 492
603 425 2698
123 118 359
168 500 9414
460 729 9165
612 373 5669
260 692 4407
614 872 544
716 971 5296
812 465 7163
524 603 8823
884 741 8382
635 248 8575
685 305 4061
984 27 3905
678 366 3514
833 301 8265
919 411 2445
883 118 2296
86 637 1744
592 411 1503
616 920 6801
195 730 6304
838 582 1120
768 814 2526
87 471 3241
301 994 6051
192 847 7337
159 528 7978
403 722 9216
495 652 378
752 863 4306
146 508 8967
121 66 8808
298 974 6240
756 464 4606
736 811 1746
822 571 1269
809 202 3159
607 987 8080
335 184 7344
403 825 2282
548 752 1588
698 349 2229
847 454 5601
247 627 8845
535 590 7820
796 863 3163
971 510 6572
713 644 1995
560 779 347
546 557 5865
758 70 5835
589 548 2232
879 617 6987
848 88 3228
802 196 7043
418 940 5970
801 18 1344
178 278 898
660 929 3852
870 154 1522
888 955 1548
106 607 7701
335 144 9638
550 722 9635
756 561 6978
569 297 2793
927 81 285
924 421 5946
669 655 4954
668 775 5117
812 484 4260
257 98 1470
436 181 7950
41 472 5101
924 609 984
727 176 2003
300 254 3604
76 548 260
2 622 5577
135 332 206
817 882 6733
520 884 2992
900 699 1049
853 684 1884
935 358 4845
257 850 9839
300 971 3983
940 862 717
738 215 3924
292 419 9075
433 734 8067
568 434 9123
603 55 5226
226 795 1445
651 86 6516
179 545 5132
715 879 3276
765 760 6586
948 47 8464
38 35 2
186 794 1616
34 281 8141
784 998 720
72 846 5144
225 405 7026
740 773 9737
801 158 4725
181 706 9314
108 437 1530
475 765 4384
276 521 4124
407 957 1646
906 21 4309
676 381 3333
429 580 9612
641 369 2635
193 901 438
47 298 1121
908 421 7746
762 876 1664
216 803 3441
466 446 449
65 567 852
387 230 8445
236 408 4532
664 291 9124
863 988 4615
613 204 5389
27 48 8242
216 633 9051
521 927 8753
449 386 5599
747 387 3699
624 502 6818
227 220 8143
813 252 1646
656 191 1068
528 103 4167
538 420 2994
278 646 8105
400 825 2066
331 954 480
302 238 6302
962 782 9137
845 557 213
780 880 2355
198 184 4478
237 380 8470
667 250 7199
271 422 374
251 35 8727
146 641 6058
182 270 2567
927 261 7603
909 814 5097
717 634 5011
141 758 8158
738 434 4149
545 381 6516
555 414 6834
453 485 814
281 985 816
455 30 973
389 600 2248
60 583 4736
821 853 57
734 69 205
486 550 9141
450 772 4451
820 655 3732
601 899 5871
77 298 8233
511 109 2466
141 562 2072
31 115 5924
222 474 4291
711 451 3236
484 618 9714
787 878 5343
765 108 6519
831 64 8151
837 533 5167
214 864 2529
288 736 7824
703 789 3048
979 966 8210
367 482 545
233 373 2139
704 150 4498
318 631 9543
346 372 8050
589 436 2740
949 629 4188
595 401 602
922 296 7416
818 478 4122
438 916 9734
256 286 3528
804 508 5313
922 740 1999
594 588 9598
506 327 9798
146 311 1744
809 587 3646
945 841 4361
342 123 4035
138 254 5182
377 348 6417
911 240 2334
98 845 9486
787 804 6139
966 71 9299
905 809 240
291 203 6683
230 152 3876
101 869 6447
254 716 9669
787 909 160
166 138 1841
670 680 2232
623 629 942
604 498 6653
283 537 330
959 900 9623
947 875 5208
843 507 6649
747 837 1792
205 541 5173
79 424 3071
581 935 5368
120 912 159
562 198 9340
618 709 514
718 504 6932
295 204 7644
663 137 5999
669 53 1552
91 870 1742
300 947 4417
170 980 1664
469 158 4925
381 353 2162
76 50 2268
981 305 6167
136 424 7621
592 668 1676
551 245 351
995 145 5584
993 64 5093
153 274 7177
644 444 7491
611 332 2590
195 364 4312
908 564 1087
16 937 4542
355 801 4793
634 636 9365
550 153 5649
684 225 9061
308 273 1036
345 735 7159
261 709 5434
828 702 919
229 858 3651
880 140 1789
623 984 705
421 231 4572
559 53 8585
378 672 6879
52 568 9879
482 544 6806
680 458 968
304 610 7054
314 667 5927
100 423 4999
132 706 4535
74 528 7704
901 271 635
537 501 978
658 414 4597
45 899 7118
299 769 5359
30 365 5836
262 691 3963
592 274 7813
438 98 304
133 867 9914
686 527 2327
232 925 2747
851 556 429
695 237 8055
956 150 2054
48 346 2830
347 518 5511
822 175 8942
921 469 110
843 764 2034
199 164 3333
429 52 4559
935 245 3200
790 700 2426
170 618 4442
212 427 9283
96 284 1156
515 818 2605
887 967 8693
160 943 8842
702 497 2527
859 838 7002
357 325 8748
935 209 2400
837 465 2346
785 889 3519
652 964 3553
725 351 2841
239 648 6211
144 696 579
72 992 7978
426 860 1156
868 306 4896
285 563 1227
285 910 7584
237 488 2358
832 859 9535
727 175 8367
260 932 3980
21 203 3042
583 135 5799
363 282 3144
14 33 3496
35 352 2851
529 751 9907
921 693 9655
457 402 633
868 315 2534
505 55 4791
659 461 5802
879 820 9579
690 851 4711
718 351 5836
502 641 8481
859 337 7431
160 50 3128
122 685 2081
116 991 6678
622 529 2558
582 869 5293
345 706 8412
623 525 3186
150 830 1641
177 729 9398
604 380 8385
933 956 4007
566 549 6731
540 744 5741
254 478 5378
930 949 786
575 607 5551
655 249 1905
890 772 911
960 445 338
13 70 7884
51 667 1554
156 562 7457
366 969 5791
770 339 3794
956 831 2994
669 564 8747
32 890 3887
637 134 1095
537 147 5252
731 224 8150
160 985 1206
850 292 3802
575 160 4274
723 282 9014
751 901 9404
382 524 1689
190 603 3463
353 836 8895
519 688 1153
246 477 255
438 299 2654
163 71 7342
201 979 4563
368 533 4227
888 692 4313
951 333 8122
500 553 1595
796 811 9775
542 631 3316
35 287 7282
111 771 9394
295 861 5
663 459 6602
492 954 8579
582 896 1689
597 9 5850
395 2 7784
811 479 7257
955 177 8805
856 784 8685
241 604 9201
598 484 4911
427 133 4154
95 699 1797
774 396 1122
254 578 6782
497 383 7210
652 703 2794
152 930 6665
787 911 2881
326 70 5712
952 369 7546
310 241 6514
163 422 1587
273 853 2380
108 15 6157
903 77 6031
852 439 3989
846 992 2512
145 610 5333
373 474 5748
500 369 4339
522 844 4135
896 995 1836
712 826 2679
855 250 1634
169 281 1859
831 349 6518
789 480 4033
392 157 7018
48 52 3559
369 934 5045
323 904 7323
263 341 3985
604 875 6138
464 482 6724
864 722 5879
514 930 6648
531 177 9
480 623 6858
370 813 2032
705 366 4812
818 671 4151
662 781 8805
228 30 6727
353 676 156
777 839 4151
723 354 6754
820 907 8526
862 788 3959
238 411 9337
336 335 9391
990 24 8719
843 770 3616
414 670 9883
571 838 2631
979 403 9091
985 287 9750
149 866 5051
561 43 7985
722 427 8105
891 281 3474
516 975 8719
917 787 9486
560 408 5181
538 536 9390
992 89 6110
712 245 3643
745 251 35
268 615 6558
686 739 5222
21 85 3328
322 923 8434
475 783 1106
340 24 6477
350 871 9228
239 388 9978
392 997 2952
68 55 4867
457 718 8476
778 761 5462
646 759 9798
74 545 9928
360 250 6015
669 819 4239
483 235 7529
802 732 2227
572 191 111
463 9 3641
827 708 961
253 288 6329
841 704 2785
27 792 1744
593 494 3932
432 151 8998
938 481 5876
267 135 6908
884 883 9271
164 165 1149
262 514 1114
389 176 1890
27 700 8964
732 681 387
321 56 3645
347 673 2746
563 602 6023
75 58 5941
353 344 2279
286 562 5891
633 388 1497
502 622 9396
637 373 8199
92 867 4507
408 230 6430
172 509 5535
266 959 1632
402 787 5428
470 275 9155
779 871 2164
431 573 1571
660 586 7778
312 657 3786
194 233 4030
486 274 7859
76 329 6107
363 621 4018
11 290 5391
345 181 1378
580 784 5658
195 967 9717
250 354 9522
985 133 4705
125 430 908
832 694 4682
655 125 9471
95 482 8397
924 107 2737
309 874 36
338 282 5025
150 146 9070
487 636 8660
900 287 155
727 658 1752
456 816 8741
539 596 5830
672 849 8502
46 842 139
944 111 691
176 95 9489
277 868 5695
794 975 887
744 612 2266
852 492 2446
136 160 2389
955 218 590
837 316 4648
53 501 1519
432 613 396
900 509 7723
306 777 677
738 807 3826
575 312 1828
219 498 3536
981 913 5970
919 421 1032
33 377 4291
936 697 8327
513 526 1269
953 674 1105
712 624 7873
850 789 30
146 762 8288
417 340 1406
275 31 3929
958 164 5407
756 375 9892
638 221 5110
69 476 2757
190 806 2325
900 817 7652
254 811 5646
578 712 7410
936 263 8516
948 979 4002
382 452 2008
543 813 575
68 904 2263
557 473 5298
244 297 2769
176 246 9444
453 770 3956
31 91 7906
362 756 397
120 473 9679
159 216 4834
364 135 1355
655 946 2656
70 458 4514
841 147 8500
976 183 9458
40 905 3785
209 30 4272
25 302 2276
454 235 5777
389 555 7666
873 168 9513
259 93 9462
806 612 3429
931 640 7658
109 786 2453
356 888 2011
46 241 7288
462 146 8571
26 397 5854
212 146 9374
107 246 2164
935 11 9108
108 911 4002
895 371 2197
402 228 7835
311 492 5603
897 404 1999
14 619 9811
546 696 1476
736 774 3036
703 423 3589
558 152 3422
33 818 3390
417 339 4929
256 210 6457
692 379 4044
902 9 7648
773 809 1507
455 308 4779
243 682 849
670 535 7119
737 120 2303
630 126 105
824 200 3536
87 930 8734
268 28 9086
970 619 7506
838 372 4933
473 176 9033
461 34 2527
38 751 580
831 158 7746
685 160 170
822 773 6217
516 295 6252
908 870 7495
6 917 865
578 388 5864
607 511 1260
200 718 9285
480 249 7448
92 55 6476
752 279 8815
585 441 395
469 245 5814
766 885 32
557 405 9028
154 962 8961
502 752 5191
6 964 4711
108 629 7401
139 489 2420
663 258 1422
