1000 175475
981 318 9562
369 649 9621
328 265 3925
610 232 4367
749 673 6657
954 256 2198
706 590 2080
412 464 4188
394 842 3
114 404 537
715 69 8835
34 629 4462
877 47 2191
84 945 7925
369 298 1048
689 806 1708
584 448 3159
274 235 1279
752 375 3857
703 22 3974
930 39 4423
606 167 8204
729 986 9684
695 683 702
143 115 9709
638 695 1925
293 653 4959
773 267 9705
196 29 148
991 98 2489
639 841 5723
386 981 984
117 214 4586
865 804 9926
327 452 5921
770 318 659
143 911 8839
694 950 7617
110 458 2035
125 20 9572
448 604 6820
205 417 6084
298 14 3615
945 867 9888
402 610 895
433 905 4182
732 243 2312
167 713 8348
610 601 5849
470 952 4695
741 183 7228
22 633 26
176 682 1209
979 684 9603
654 626 9070
787 96 8675
934 937 3930
770 105 2936
736 906 1205
813 484 7426
610 13 6484
954 583 8564
634 100 6138
517 682 1912
131 55 5993
491 243 8699
677 316 4746
222 453 2422
581 793 197
124 590 7063
649 387 7673
30 649 6770
490 939 3874
33 857 2820
852 6 4038
122 311 3282
453 207 8692
702 926 3078
582 507 7143
145 442 8477
293 170 6942
807 99 834
352 270 8631
613 534 9283
248 751 8488
156 710 8711
465 152 1032
458 108 543
894 923 6250
968 537 2817
783 217 6073
159 134 9290
783 306 6042
15 494 3103
792 784 9075
107 9 6908
15 244 9420
427 264 3340
306 334 7095
102 739 3337
227 925 6519
184 209 7643
407 187 3724
167 30 1819
708 672 3290
592 234 2097
482 629 3033
59 134 3844
617 115 4064
259 913 7727
437 744 1903
168 595 8668
532 20 2240
383 437 3574
444 590 3865
691 472 128
798 856 6546
354 17 4264
818 934 3234
248 502 1616
402 706 5812
989 119 4239
878 312 8568
359 817 4620
328 190 9428
915 644 2870
869 650 17
428 801 1817
647 873 9081
883 954 8979
325 642 749
154 175 1460
793 535 6745
63 964 9209
436 468 5865
525 14 6443
744 421 3282
592 737 7738
295 407 4360
805 282 8765
97 608 6388
916 112 120
105 600 7286
182 896 3591
251 390 2540
714 36 8507
702 191 6188
971 55 7216
166 269 4176
428 305 4768
984 855 7017
545 848 6229
432 424 5163
699 435 1530
112 652 9447
406 948 3578
609 547 1426
232 227 913
547 754 9152
45 202 1297
70 717 5034
879 727 946
311 802 9504
508 720 7599
815 459 7253
983 655 1046
39 709 4313
829 961 6172
976 301 8904
252 89 4127
684 383 5986
742 98 8498
994 411 769
709 878 8310
964 177 1651
314 721 843
683 655 5225
514 401 9003
914 603 1546
446 875 2873
656 130 480
658 408 4695
121 496 8439
361 481 5601
836 492 5157
858 920 1177
501 857 8471
516 673 1699
30 864 9139
157 689 3018
719 298 2277
592 404 888
774 941 7896
20 415 8973
587 656 9046
465 62 5403
937 820 8730
975 691 4343
52 124 7197
327 162 6189
801 530 2986
71 323 5913
608 979 752
365 19 535
586 401 4901
684 489 5776
244 278 7463
651 665 120
647 977 9485
477 601 4384
258 794 5883
168 883 3975
821 95 6560
525 174 2190
558 234 1327
115 83 6375
626 819 9251
904 605 2212
268 386 2674
908 974 8059
315 611 3141
283 622 6839
771 12 5000
556 81 8709
979 261 81
282 984 6232
503 189 3958
273 846 2076
193 992 3195
664 967 6557
119 939 6872
556 193 6595
914 342 990
616 859 6884
875 418 613
64 217 2401
608 421 591
672 530 2142
307 299 1355
25 167 6543
832 807 3060
57 947 1292
578 211 3166
31 900 4901
745 326 7478
492 257 4991
78 65 6270
415 405 8279
251 835 1164
728 335 3938
124 585 3444
592 579 7282
783 481 6093
378 932 1601
862 478 9183
57 186 3033
913 260 1838
794 220 2052
716 790 5387
916 831 7136
286 455 1123
48 786 2092
982 899 2715
137 333 8594
590 751 7452
300 966 1196
421 595 532
908 693 3450
538 74 6229
75 888 9996
929 412 8207
792 20 9244
78 449 1736
253 412 8336
666 150 7960
551 843 5136
321 604 3377
787 885 9648
199 871 6235
838 893 1763
882 757 396
458 973 2285
551 440 565
139 613 8148
638 786 6844
172 493 7993
208 111 1913
633 305 3735
96 316 746
616 333 4371
477 906 4222
888 969 4237
868 988 5307
282 592 8619
758 216 2478
552 567 4638
965 561 4892
164 513 4779
592 185 8072
424 888 1040
873 143 1238
647 373 3814
584 522 7946
613 696 128
655 101 4106
383 213 3917
547 406 1882
645 976 6186
535 87 8591
188 7 9312
457 440 6483
716 352 235
693 366 8440
243 840 1078
80 4 6547
474 935 3273
244 834 3969
136 240 3303
357 978 6034
15 119 1654
620 777 1599
522 738 8039
904 927 7634
978 336 5246
829 269 9221
456 324 6532
216 456 159
922 415 9531
320 688 3592
658 458 9678
425 401 631
376 959 9873
416 839 4518
270 780 2018
719 443 3645
237 736 5528
546 732 733
870 991 5481
756 883 4070
418 950 7048
743 826 9290
793 586 9077
680 110 38
907 117 398
138 382 7705
31 263 7124
575 507 1966
649 984 5526
410 696 1253
262 972 3106
479 46 2170
914 82 3881
432 96 9309
783 30 9439
271 967 6631
49 299 1014
567 864 492
378 338 9276
67 380 7196
793 924 9834
357 381 6652
422 786 2789
931 287 5058
551 175 6579
552 617 2450
743 745 2142
41 294 8545
282 96 9076
730 935 6073
28 573 7845
624 591 9554
939 2 2685
961 81 5436
815 298 125
277 454 6384
587 700 3445
239 228 4366
350 888 1977
514 371 7480
629 856 4268
668 321 366
849 146 8776
637 304 4919
798 540 7443
611 322 8984
944 323 8877
283 495 2133
821 178 8973
278 873 6083
356 365 2169
239 415 6737
915 710 6131
484 565 3066
69 542 1227
376 27 2268
535 350 8964
531 507 6266
558 750 2770
796 102 327
12 48 4173
462 376 318
832 615 458
552 949 7394
24 59 2109
135 952 3611
353 792 5456
517 585 7994
25 452 2922
861 649 6260
92 236 9515
268 387 3750
70 467 3738
557 354 4017
278 225 384
78 645 3538
677 968 3969
654 930 5274
610 863 2549
360 716 4864
653 20 2270
234 742 5007
977 646 9764
160 629 2387
22 778 268
96 412 3406
964 454 5795
557 437 8969
500 274 4258
750 580 8557
682 254 9894
49 836 7543
126 135 1482
550 325 1256
709 235 8969
300 429 8262
18 338 4095
432 848 9443
178 476 3893
808 382 9336
368 260 4315
999 480 4630
291 444 5220
386 106 3148
102 907 1472
902 291 5072
796 820 1563
510 422 9677
881 509 5245
757 86 2138
223 762 960
919 757 773
320 894 8274
64 574 785
893 256 8294
40 877 2087
617 190 8917
855 814 5160
7 615 8777
91 900 2214
980 165 7480
35 143 9668
339 698 8787
969 653 8054
532 262 7047
643 153 8238
313 47 2741
262 854 8787
576 787 1817
515 26 6447
514 343 7935
981 707 5456
417 81 9579
54 605 7455
907 199 7545
871 135 7642
111 816 166
99 347 6395
302 409 7761
380 552 7898
843 332 10000
90 699 9103
846 912 8613
656 544 4232
801 940 8156
36 207 2349
595 41 7588
152 442 1849
747 39 7875
974 125 2923
414 240 1289
694 174 4835
657 966 4679
919 140 8653
792 455 3536
107 195 1309
132 421 7143
508 791 6962
310 200 1358
753 665 4683
443 806 790
824 632 8367
816 192 85
572 130 4394
413 983 4811
117 754 5472
606 858 3328
468 642 874
519 104 973
391 425 6934
118 293 8310
161 442 3754
879 940 7155
87 985 6090
945 42 736
822 235 6627
56 64 1077
338 114 2521
197 844 3938
111 261 4240
791 768 3627
493 440 8232
495 31 7385
456 722 3378
138 940 6817
926 747 5793
124 156 5122
675 839 2439
604 322 1666
314 317 5666
158 564 4302
285 837 2067
237 89 8411
866 251 4873
557 812 5058
95 974 6573
819 483 7380
250 579 351
542 17 2797
938 860 8827
563 37 6269
152 887 4163
779 505 6351
631 519 948
972 955 5607
722 663 1418
165 181 579
511 627 9349
804 29 522
358 158 9734
225 27 1404
158 29 676
240 742 3017
564 742 418
440 205 4094
131 828 1107
739 693 9347
853 865 3700
15 873 1562
835 815 1105
179 188 1364
909 341 8420
889 972 908
851 832 859
228 167 2793
485 187 4916
3 884 2722
339 139 1957
97 273 3942
767 157 5555
134 641 372
348 93 6205
81 95 5868
171 828 7995
812 296 9777
152 457 2260
551 852 9707
790 44 4543
117 992 6872
936 332 5063
312 180 6494
967 793 1885
384 513 5606
441 49 5063
474 338 3607
733 954 1989
98 824 7235
415 208 2366
264 947 7755
49 255 7175
533 796 2029
974 237 9424
427 801 9523
107 514 7258
890 477 650
208 63 8981
122 366 1666
147 850 6208
1 50 5869
631 389 9560
490 955 5757
515 468 6215
856 801 3529
340 79 4829
291 641 9881
928 87 6967
515 660 2486
955 498 699
270 446 4486
190 421 6323
159 408 7871
715 255 1648
169 911 5394
803 873 1932
351 986 5305
294 63 1620
545 621 8468
221 65 2871
760 728 7205
222 901 8114
789 605 5748
695 416 2449
903 374 752
985 687 6566
36 314 8302
963 862 570
682 28 4029
151 549 197
840 470 8009
228 583 6124
751 979 4628
132 303 1284
807 533 9879
155 524 8392
11 524 4943
424 344 3708
572 891 3821
877 358 6715
740 15 7879
420 360 2124
794 417 8102
207 539 5437
172 550 8204
146 727 803
75 731 4368
546 224 4334
553 10 9608
521 684 7508
962 62 381
199 950 7022
937 0 2365
976 499 6285
442 272 2589
89 990 6238
299 36 9460
554 427 9087
593 623 5997
62 184 5014
702 514 2675
804 898 1901
302 496 7093
285 71 630
599 63 954
110 830 8279
201 586 4438
446 737 2983
514 358 6304
254 533 2673
245 531 291
730 690 1486
674 182 3361
354 227 7737
579 505 722
791 652 1732
347 946 2394
496 980 2257
614 634 7527
199 921 2071
942 290 902
677 89 9108
468 959 4250
81 771 3917
142 526 3223
883 261 6850
181 469 406
927 548 2852
616 892 9521
432 726 55
366 10 8901
790 123 2195
89 465 5033
896 197 9509
203 637 1466
342 481 915
805 111 6919
226 47 522
950 616 7175
522 139 3735
672 324 5521
910 185 8552
355 332 6859
735 818 9186
621 172 6259
277 227 5739
650 449 2248
840 657 4826
963 285 7294
275 820 2588
39 634 3109
380 821 3985
788 603 1676
346 203 5963
823 334 4594
794 486 9201
675 155 9671
215 507 7832
583 476 2043
581 535 4001
261 869 6714
727 66 8941
83 483 4020
625 457 9092
460 79 4847
40 226 2323
801 172 7230
173 295 286
338 50 2679
808 976 8551
242 18 7544
174 624 4167
969 887 658
178 454 3285
451 437 4961
959 262 626
781 340 1914
701 496 7345
386 873 3423
481 646 9966
170 129 6986
522 891 1445
56 319 2435
590 285 2985
451 613 1971
425 991 7064
585 426 722
66 88 1410
399 125 4213
593 776 8597
617 441 6886
381 874 6030
926 619 8079
176 229 8665
719 893 7355
413 240 9558
690 718 3781
19 346 6030
693 219 6528
581 458 7470
645 324 6037
144 763 9742
948 878 3814
137 206 8106
847 480 2649
833 349 1076
369 809 8619
568 924 1180
35 624 7945
412 749 5009
300 859 9643
348 955 3767
767 914 9878
84 535 1430
600 523 6613
501 619 9516
163 751 727
408 318 8577
889 829 2294
703 729 482
524 988 857
266 981 1159
430 796 9582
899 995 673
374 652 4992
433 75 2561
272 143 1466
650 134 1306
701 636 7707
65 990 1814
598 503 9134
678 902 2340
442 140 7470
751 646 6919
417 505 5256
362 777 1541
482 305 525
920 40 1729
13 376 8463
109 958 754
723 565 9401
750 227 7187
820 8 9952
870 106 868
990 317 7972
898 331 388
619 817 7916
238 182 6998
815 800 6352
659 482 7372
235 916 6781
875 701 3496
391 577 8186
395 890 8402
128 425 6808
230 843 942
216 686 9913
345 60 2173
543 877 4639
764 289 6800
235 512 2026
142 278 3639
139 563 4335
170 981 236
488 108 8305
664 452 8916
241 442 7580
305 682 7209
568 613 7621
33 670 7570
135 828 4642
792 750 8387
426 16 8757
890 783 8731
69 536 1430
546 315 1620
285 730 6684
273 245 9177
856 848 364
657 448 7828
733 949 6022
702 571 397
261 503 1208
395 17 4311
246 685 9611
331 210 5528
555 440 2514
269 123 9846
698 791 8800
236 587 2203
924 112 8530
397 739 387
639 968 4225
222 725 6324
625 277 2726
636 535 6100
370 442 9320
714 447 4322
49 456 177
204 364 9652
102 628 9176
602 196 6417
118 99 7569
770 543 7779
746 112 2176
128 421 9870
650 316 9671
228 445 9892
95 318 4433
168 584 8570
631 163 1560
628 921 244
461 639 2068
498 385 9976
528 879 5663
994 837 2596
28 987 5004
896 417 4539
75 605 5679
994 549 2486
478 703 5521
190 853 9444
173 81 8591
684 562 3953
647 731 6609
574 848 4921
827 577 7140
806 740 6002
284 731 8086
811 80 475
283 267 2222
362 517 2074
161 269 8362
164 862 859
753 432 391
420 816 8523
92 30 2288
153 811 667
422 761 3764
405 930 2399
639 190 7374
480 33 3092
615 347 6162
317 698 638
541 252 8762
725 29 7730
303 612 1599
618 341 8738
149 230 9235
671 32 8748
357 273 8314
753 965 1307
407 991 4100
329 727 9779
197 612 9344
536 356 5639
158 930 1717
39 240 1223
768 505 4633
850 762 3141
816 448 47
224 450 2322
977 554 4914
427 670 539
683 948 4114
658 762 2396
27 515 2024
626 261 7931
456 295 3613
339 892 9801
287 398 357
481 998 9077
693 373 7561
315 484 3715
622 166 3163
465 361 8694
296 348 678
62 736 7833
337 675 4857
690 323 7655
270 186 5900
266 864 7328
148 786 106
538 247 5756
314 986 3668
94 12 2875
836 385 7157
919 447 3847
22 477 5629
314 757 754
496 825 9821
653 868 8211
722 891 3766
863 195 6223
546 819 4244
675 689 4417
252 586 7613
694 96 4187
900 154 9715
57 520 5883
196 352 1658
17 551 4253
966 21 2330
57 357 9906
374 117 4019
280 989 5514
382 804 4088
670 353 6492
612 47 9141
472 530 7214
648 737 7048
406 347 1518
88 902 7978
614 31 3683
65 484 3095
266 559 3857
784 15 4718
528 738 1828
640 804 166
140 878 845
816 551 9960
233 780 8220
869 463 4921
97 788 3582
711 519 716
560 474 3617
558 279 8327
290 778 251
874 788 8420
839 161 6561
85 751 478
454 988 1118
819 444 9486
763 561 5054
784 303 5266
213 299 3482
916 128 6269
759 121 4248
328 409 5750
670 786 9133
715 537 1863
476 487 3103
303 321 7744
8 880 7090
118 944 5629
239 351 9995
367 176 5672
68 278 265
938 821 4478
559 455 8659
653 573 8055
124 463 2744
630 375 8078
48 916 1050
338 499 1177
346 123 2874
224 613 6070
349 626 6999
520 593 1540
646 83 8699
764 958 3760
901 371 1960
834 13 6555
905 262 9308
760 767 71
675 612 7064
450 423 3707
788 511 4566
458 656 2365
191 679 258
372 171 4107
624 152 5474
958 490 4206
441 980 6490
196 74 7116
73 182 1641
469 905 3220
550 54 1847
739 204 5660
562 885 2083
221 797 6742
276 824 9418
193 303 2717
695 106 7019
843 195 1276
711 845 2936
723 253 2176
120 866 8445
219 134 6084
750 457 767
661 458 6394
585 811 3181
123 712 6806
206 770 1480
714 7 1278
130 92 7967
164 682 1524
656 756 5793
836 169 5930
664 531 4645
819 275 3790
360 202 5748
689 280 5577
389 38 817
599 507 33
860 657 4341
833 26 7853
782 851 3718
628 904 9238
111 474 8654
77 357 4490
139 532 2885
175 71 6554
217 218 8787
634 770 4264
859 370 2642
911 90 4254
153 382 7770
999 492 8643
987 209 1916
947 374 3496
48 422 3980
709 888 2217
705 714 9364
920 43 7719
881 827 2906
391 634 6367
759 844 7695
667 909 128
696 15 2369
763 430 3898
43 363 3378
284 49 2912
666 235 5388
500 189 9885
806 243 8707
580 295 981
632 402 2040
111 855 9625
216 347 1613
243 110 8488
932 194 2243
265 499 4534
242 979 4834
224 57 6842
643 422 1439
187 826 8369
87 984 1657
142 204 5359
568 207 8150
77 849 7427
634 582 4085
740 190 5210
575 987 7612
676 941 4931
635 824 6554
674 699 8726
136 577 9432
413 469 8880
620 632 7235
178 596 2596
149 951 2226
778 715 2881
732 758 6398
380 803 4620
415 613 2875
848 365 4630
981 622 9368
313 71 9527
341 665 8243
101 987 2763
624 854 5967
899 909 3355
743 570 4130
957 352 7039
650 81 6088
456 940 7545
825 118 5857
682 861 757
594 385 9230
481 438 2531
691 623 2061
582 950 3198
153 130 1919
784 815 2964
991 475 3629
637 237 8918
319 654 6796
237 184 7642
543 268 6152
986 763 2491
10 993 1563
660 139 1944
23 498 3970
938 423 9317
423 830 454
664 714 2842
95 958 167
387 519 5565
565 900 9158
458 604 6104
543 529 9180
827 729 316
714 598 7734
908 985 3153
279 532 6893
360 997 4191
753 148 7150
405 349 5470
323 424 5324
347 996 8483
617 360 5603
289 292 5671
85 116 8759
637 115 1589
322 525 2025
910 98 179
567 115 8297
510 154 607
296 902 1128
571 297 6361
318 390 5861
763 614 6795
988 166 5722
909 19 2126
251 965 6910
589 914 5148
973 63 9169
499 949 5162
661 864 8210
154 419 7719
32 979 4025
707 301 7006
42 304 6323
49 561 9442
928 700 3369
82 267 7022
560 105 4643
13 544 3338
841 711 7781
827 451 8138
266 754 5198
592 590 3753
703 404 5619
126 831 4794
415 561 1027
641 773 9919
886 37 2088
365 408 9158
461 81 5403
840 219 7050
983 778 8411
532 964 902
605 531 508
616 815 9276
645 299 8515
340 788 5345
979 452 4671
149 83 8468
687 726 2568
837 125 9942
811 762 3394
359 172 5232
968 306 3120
562 462 4138
175 252 8592
43 381 145
728 879 382
516 48 3730
170 962 6682
571 181 754
383 783 8539
489 739 4006
637 635 7691
787 627 1080
986 201 1492
533 506 9278
735 7 170
57 197 3340
837 979 3602
600 843 943
5 550 2037
582 257 6035
956 557 426
653 775 3930
754 228 2056
425 4 948
392 673 9845
764 779 5009
845 500 5843
887 568 2373
599 431 5303
999 919 5963
274 87 9740
158 563 145
344 843 1245
118 437 228
90 370 7427
384 178 8568
873 311 1824
371 744 7065
547 680 1782
581 350 2152
303 799 5492
942 824 1305
550 339 6851
48 874 1412
470 718 5089
808 575 6803
765 415 450
185 747 8461
700 470 9212
51 341 480
987 252 1548
875 169 5423
229 254 3310
921 187 5685
603 927 6126
852 907 5759
241 363 1852
172 642 611
261 22 9700
709 892 6565
751 528 8089
462 352 3390
83 219 5640
444 126 6310
802 809 2952
845 49 4482
29 872 5391
724 174 1917
703 64 5593
658 86 6108
251 795 5314
270 756 9308
268 837 6450
311 854 2209
533 346 7261
14 737 2688
308 403 3769
795 759 9486
177 330 7709
950 203 9812
805 367 9667
917 5 1387
925 696 2890
831 624 6095
536 832 3755
561 463 7452
761 150 2514
134 567 1474
84 7 2625
514 519 7883
691 694 8929
934 63 7519
479 547 8038
629 124 5053
865 118 3439
617 324 6627
937 649 4122
368 180 157
612 364 2196
578 534 4448
418 310 5057
11 579 1549
257 446 1778
324 23 1680
966 435 3021
67 869 5105
810 218 6782
630 846 417
85 421 6637
660 550 4522
871 237 154
678 811 1602
578 906 9011
942 941 8092
356 624 3153
313 718 6769
616 128 4195
815 914 9789
885 785 392
849 703 8042
974 152 7954
480 979 4608
939 385 6984
77 232 2516
688 891 7437
621 404 2380
117 222 1390
375 477 9786
575 754 9629
247 144 6053
110 195 1917
101 896 6054
362 802 5297
479 579 9518
229 34 8285
664 45 6116
388 951 6187
816 775 2093
583 190 6071
927 225 508
100 540 4429
672 290 8680
260 778 7843
881 500 6030
817 82 9686
202 108 2790
111 206 3313
714 715 8269
488 347 1268
730 78 4376
968 518 4574
710 752 6432
410 961 9968
286 164 166
425 90 2979
631 995 576
140 460 7192
54 200 620
488 92 8899
490 266 8539
55 209 8428
762 299 8010
735 685 2006
873 47 7004
304 266 7476
296 327 3530
803 929 8416
235 316 1782
108 984 9986
77 204 3600
309 135 447
805 705 4463
646 35 7310
987 93 478
551 151 7115
37 273 318
973 557 1991
874 684 1028
601 479 1930
743 83 3991
737 748 9779
927 24 3390
614 391 5577
339 239 5854
614 720 1891
448 552 1104
465 168 2995
849 575 8514
729 620 7113
820 69 8281
59 713 1257
590 209 7913
512 895 6904
692 63 4903
918 641 4988
675 526 9312
715 489 3565
670 847 4912
873 888 2891
783 547 6253
567 956 9064
60 985 800
985 589 9362
814 996 3308
289 717 9022
429 621 5223
21 609 4343
370 856 9112
436 672 6456
32 150 2388
96 367 8313
201 678 6264
795 824 1995
395 156 5666
320 782 1169
49 335 7787
813 912 2745
570 161 5306
557 673 610
524 179 5663
767 118 2355
868 404 7789
631 510 4246
941 18 9333
158 7 5543
94 289 127
590 357 4279
276 348 3061
55 526 4491
564 434 1578
865 386 1403
638 503 2549
351 793 9053
457 219 2892
432 534 1113
935 483 4090
156 234 4853
269 242 830
309 795 809
634 73 1565
808 943 2377
416 586 6581
7 297 555
769 71 3244
220 703 5711
263 271 1161
762 755 1006
631 210 8509
525 403 6121
120 105 7776
661 148 2768
767 284 655
261 976 1686
987 445 4496
995 372 1810
229 450 7555
561 44 1902
89 652 906
461 137 1371
210 267 2222
51 647 2292
471 887 336
21 425 7666
492 565 3638
475 181 7384
209 615 2834
567 641 4950
360 31 5432
208 714 6500
7 403 5872
686 436 2089
889 957 7738
195 122 8160
220 475 8800
167 512 2408
781 338 9010
977 242 914
588 18 3452
72 818 4998
126 800 5479
830 784 6290
215 286 2409
477 72 3751
796 331 441
200 589 1735
586 915 3865
224 739 2076
340 82 2250
927 218 8610
641 252 6330
305 501 4686
560 800 8302
978 798 4315
203 808 6522
683 309 1967
184 332 998
661 238 6617
302 993 8407
693 678 2532
272 640 2419
528 994 4078
156 797 2225
342 713 6319
293 490 411
476 871 3973
872 69 2534
112 264 2148
13 18 9019
722 856 4372
130 5 7751
120 744 3493
616 593 7603
665 508 8336
401 246 6164
728 861 5803
711 447 118
830 191 5126
475 379 755
947 639 1641
139 87 3858
386 228 208
335 848 5241
241 379 8436
738 403 1662
943 696 536
668 587 419
570 62 408
480 873 9114
624 235 6817
539 194 4335
777 462 5822
634 266 975
598 771 5389
20 213 8731
667 783 7152
868 456 192
596 266 5059
813 809 6510
362 127 7199
459 256 3367
82 152 9555
138 643 8493
795 825 5436
996 604 9267
92 552 6079
432 619 6463
446 898 9916
277 91 4330
938 905 3477
645 972 2641
635 542 7524
257 561 9189
264 540 9961
165 426 2648
11 790 86
266 479 9018
163 181 8226
651 225 5991
61 394 8959
853 991 7324
349 173 1759
321 552 979
731 544 7436
959 524 5925
582 307 5753
475 882 3702
532 634 6042
295 798 1983
837 870 1532
283 778 2220
702 483 1349
113 704 7568
933 942 4172
131 595 4961
289 654 9021
764 305 1364
589 333 1881
56 15 5935
245 71 1884
704 838 6207
137 388 4333
55 591 659
877 529 4023
868 219 8274
374 403 6888
310 296 8480
267 70 9642
558 602 2613
246 844 2788
596 582 9267
480 259 4649
268 996 4224
374 131 8639
435 587 4375
693 964 5178
102 933 7059
606 668 5413
753 648 5740
568 721 4879
687 816 7790
110 777 300
96 349 3181
467 228 4723
755 268 1449
690 925 2069
675 871 4598
374 164 9812
794 71 541
325 44 1835
791 316 4360
606 864 4735
434 129 8450
138 764 5487
407 20 441
668 858 7499
471 500 97
289 661 8962
915 734 4966
842 378 951
700 912 5607
478 758 2131
389 713 1505
369 400 3967
957 527 8392
70 769 5522
828 991 2196
311 308 784
33 357 3316
42 448 2007
222 352 3762
451 377 657
374 836 9436
225 900 7487
426 237 7203
816 250 3691
725 34 478
578 42 1452
169 794 3361
685 37 4596
123 570 9761
444 636 3983
711 371 9928
162 9 2216
912 16 4383
42 27 2758
926 746 4680
685 387 652
671 127 6985
630 884 1472
878 921 8165
44 817 3626
235 61 1181
96 893 7421
137 497 9838
776 977 191
206 741 4236
927 152 2928
396 136 7670
18 555 7262
622 722 9134
787 199 2901
165 995 777
179 298 1649
683 4 1257
181 190 3237
586 192 9958
21 513 4816
708 847 1570
916 988 589
624 979 7796
2 983 3653
731 412 4960
348 655 6476
223 396 2462
971 799 1862
378 209 6990
612 584 5671
152 616 5821
569 462 9580
960 949 1559
343 562 3879
626 228 1613
929 476 1918
936 954 3622
577 845 6449
950 160 1906
537 853 4853
134 121 852
827 365 9017
753 559 267
323 304 8616
420 845 4750
544 378 3368
567 999 4308
358 658 9223
718 10 2136
441 624 1882
810 346 2224
743 998 2374
518 927 5898
408 297 3522
445 19 4506
535 948 3118
321 267 3916
973 994 159
851 793 204
808 454 3532
640 248 9454
561 704 5689
708 749 7204
208 575 3012
504 819 6243
980 387 6383
893 906 6548
584 262 5047
600 853 4621
913 160 9647
722 727 2517
550 364 3061
473 108 8769
333 361 2736
27 471 9495
81 319 614
441 139 8726
103 827 9276
889 235 5313
480 49 9468
144 285 4071
218 859 4634
36 346 6147
316 615 936
873 646 9496
407 642 5916
209 142 3413
195 189 4772
100 437 3559
78 765 508
18 879 8418
435 514 6826
860 627 6908
829 739 1638
89 941 7506
18 946 2703
912 602 7806
985 158 1036
514 833 8936
407 610 9269
815 518 2513
895 777 1568
913 392 2684
62 136 588
351 374 637
964 197 9038
632 52 3632
783 956 8366
939 233 887
627 279 6822
854 413 8738
202 957 1056
967 408 3898
755 769 1370
684 63 4821
24 924 825
182 497 7035
211 903 61
453 923 7662
883 832 3447
563 968 4584
517 502 471
824 724 3309
889 1 1106
336 425 4802
868 473 3411
443 462 7806
224 987 5971
30 281 2900
969 300 8383
191 579 7953
393 484 9227
753 90 6992
397 794 9809
330 193 218
950 280 5420
74 305 2602
483 734 6358
48 414 5583
835 995 8489
197 365 4956
924 466 5219
228 524 7146
637 416 699
316 383 1103
605 58 3360
437 766 5498
391 756 9757
322 373 2132
339 603 5018
451 74 9952
773 507 921
272 549 4043
526 599 1778
829 896 6923
762 896 8374
276 799 1370
918 996 4270
347 781 1144
139 909 2559
714 495 5750
996 121 9721
285 919 6690
410 404 1702
942 696 8687
651 327 3870
905 662 8305
1 565 9837
905 606 5106
171 838 5339
611 905 4856
837 130 2843
301 111 8013
739 572 9214
599 744 7580
622 79 267
220 416 3769
910 10 957
27 633 9656
451 899 605
421 622 5352
808 546 4168
991 491 1581
586 491 4468
637 254 3738
4 743 6997
836 228 1969
484 867 6305
590 95 64
295 576 1983
596 334 5752
449 872 4174
615 419 5071
861 699 9753
593 913 887
483 311 2522
57 567 4410
533 170 7914
485 816 8174
194 278 7110
847 986 6344
115 846 7363
286 469 2504
864 3 7555
923 104 2562
26 788 8341
160 407 9227
7 797 5188
396 684 2563
689 967 3471
12 902 6500
38 727 1928
641 403 4469
423 520 5035
168 388 990
875 932 1046
697 796 5248
795 535 3977
668 349 8711
599 401 4192
660 575 2899
664 836 8084
976 679 1136
491 484 1204
958 600 8944
375 897 9738
129 607 965
73 974 5070
692 412 1839
842 234 5137
602 869 9224
978 293 2324
425 47 6191
484 815 6760
451 644 2238
751 313 6879
106 563 8278
236 952 5441
491 22 4567
940 37 7325
25 536 1841
115 518 6256
560 87 2848
65 151 2502
955 833 1646
49 829 8238
152 820 4612
311 522 6995
905 692 8337
964 971 7516
953 237 9889
50 646 1122
132 259 6403
329 871 1492
55 446 5675
536 453 7957
328 656 8254
642 125 3057
906 990 8967
364 893 836
145 907 5077
585 405 1585
263 304 7264
560 453 8883
460 753 7164
812 339 2130
679 485 3125
372 539 2702
41 188 4564
594 798 2056
336 108 362
137 118 798
537 740 8758
794 478 5532
223 695 6665
801 290 186
935 293 7244
901 644 2589
979 432 8215
953 561 9231
905 346 6579
86 806 2090
905 279 6116
463 349 6324
689 164 172
508 717 1139
953 434 3709
70 635 7607
443 946 2985
342 270 8130
720 864 408
536 153 3310
203 372 10000
252 153 4679
726 425 6064
178 439 1383
862 949 5186
281 833 9918
519 443 9659
920 524 6548
849 515 3350
381 870 7526
390 389 2520
172 446 1253
388 678 7737
51 815 1155
732 83 3227
159 532 5342
525 116 7608
818 889 9310
328 50 7485
542 465 5619
314 528 7578
520 448 6543
103 671 9839
420 833 264
835 750 8156
617 19 7437
133 54 5296
77 87 9624
943 860 5518
13 595 7397
925 115 282
50 251 8752
915 724 3902
102 425 517
285 255 3280
390 706 9677
405 849 8167
0 370 7313
276 304 9937
192 650 1321
366 22 3855
218 62 2931
77 445 9532
757 416 1602
845 238 4624
209 622 4444
764 93 3130
972 681 7968
826 204 4102
550 338 8080
300 72 528
771 209 8254
504 949 7136
693 952 7552
274 720 8875
750 209 8213
681 86 9972
549 533 4212
174 817 5721
315 435 321
169 450 8082
335 80 5780
219 706 9306
932 992 1591
383 192 3630
444 111 7106
47 995 1378
350 556 4604
505 908 4038
288 81 8418
793 860 4353
866 173 9953
