1000 25925
312 296 9280
597 638 5458
953 236 9265
183 247 700
774 781 515
197 8 2597
457 153 1476
741 362 7851
698 196 8307
179 15 417
592 680 6600
783 214 5145
850 234 6362
213 727 6840
595 246 7783
351 792 2473
644 938 9760
453 776 3546
105 213 7313
284 297 7177
839 122 3759
875 675 5209
867 330 5772
829 831 4961
39 758 7305
620 176 278
382 558 5574
189 224 2697
367 961 1227
239 204 6956
982 971 9714
10 367 8876
877 120 9242
12 710 9263
57 623 2436
128 681 2011
576 342 2257
744 426 2282
394 309 7854
81 226 3824
150 203 6838
693 870 3862
867 138 7609
187 443 3353
730 100 982
560 334 7003
939 568 414
224 145 5646
309 85 7253
673 768 5052
703 731 7863
985 405 1061
649 879 3824
805 984 2877
431 669 8925
260 684 6624
785 589 469
260 676 7148
860 493 2846
13 56 6748
456 600 6276
152 789 8343
683 233 8984
801 186 1587
84 903 5297
38 382 3640
967 370 1686
718 949 6714
133 6 8134
304 48 8655
477 563 1941
398 194 3246
942 111 6731
974 400 8930
118 266 4506
852 676 1881
402 522 2679
854 269 4799
977 675 7984
202 755 2142
46 968 708
155 399 5230
688 551 3891
562 121 6757
423 152 3752
27 930 3310
79 870 4799
626 19 4804
833 485 6781
651 584 6153
346 877 6189
742 555 3204
798 926 8694
795 585 3014
204 757 445
503 883 2223
837 71 2136
12 117 713
755 86 6451
142 37 4023
407 385 2926
869 743 6036
33 331 6460
265 396 984
117 746 3089
887 237 7054
462 449 4887
718 835 453
542 846 4093
80 561 5883
683 357 6865
605 734 7109
249 287 8725
279 801 3527
488 437 4428
753 918 9993
877 155 8474
628 483 7918
825 356 4278
163 10 3626
375 509 1786
925 422 6785
99 486 7317
216 917 6596
736 632 7566
717 444 887
242 985 2579
697 809 8059
832 380 2063
304 198 2620
276 28 2114
885 519 8725
194 36 6698
66 257 637
332 203 2989
278 694 9212
837 195 1850
776 25 6072
369 968 1161
720 497 2526
479 43 5798
799 108 2887
43 450 7648
969 44 9207
743 117 8865
350 925 3181
455 847 3140
991 645 994
203 500 9871
214 572 6440
765 267 8316
521 540 6417
361 126 5645
583 93 5890
871 129 407
661 494 6445
904 43 4621
933 861 5204
647 491 3455
571 106 8536
847 678 5493
97 519 1487
450 17 4809
518 713 4385
401 73 1517
928 733 3033
868 157 2451
837 470 6417
659 884 1961
243 443 749
945 746 5627
569 4 2188
472 564 4311
926 365 5202
340 812 7344
828 151 4661
75 127 6020
377 113 7689
148 513 2444
178 126 5155
346 937 8384
695 175 7830
362 220 4074
546 63 8899
779 196 9209
274 415 297
189 886 5577
468 888 755
510 325 8521
707 928 3142
703 788 9501
701 150 7229
19 237 6993
170 874 2779
543 41 4676
472 402 1839
330 978 7284
685 315 7204
642 445 8905
926 574 7485
824 526 679
932 22 2619
211 493 6339
533 192 73
999 575 5476
517 65 7827
433 507 113
498 163 6511
791 817 8199
851 908 9280
610 584 6518
468 229 1774
287 879 674
62 435 6389
725 13 6579
56 534 1399
938 961 3690
580 79 4592
640 80 2196
979 399 7884
619 291 7909
330 581 3450
413 947 7927
836 619 7954
124 301 6296
678 353 1063
447 808 8836
821 485 8558
961 876 389
537 311 886
442 598 422
896 905 4168
531 117 9824
306 566 894
385 158 2151
220 861 5349
33 245 9699
544 11 1532
37 727 2485
855 878 7025
720 925 1164
535 958 5467
653 903 3235
51 610 6362
323 124 7858
172 893 2186
890 645 4926
630 283 4411
751 469 337
793 90 4604
144 543 9952
264 83 8987
432 440 5960
902 324 3340
778 31 1428
678 349 1835
861 300 6889
931 558 103
965 176 4416
65 879 5542
230 34 5813
441 271 4972
124 813 9636
246 911 1017
221 570 2538
433 184 9908
163 919 6538
360 146 4049
323 346 8187
680 964 5582
8 423 8319
121 611 1199
252 892 5088
237 103 6399
139 54 1430
933 664 6737
347 197 1011
528 338 4874
105 282 7595
382 174 3914
10 11 7062
699 494 604
245 28 2817
903 125 74
568 784 7372
115 436 9828
75 865 309
660 444 7973
132 867 5690
180 984 109
86 260 4315
911 348 4958
308 683 1855
889 786 3871
894 864 8863
403 418 2667
861 483 9296
762 747 6532
4 499 8958
580 352 9635
678 59 7980
83 48 8361
620 415 5174
638 906 8640
621 687 4952
592 842 9104
256 794 2355
716 300 8330
133 575 2056
57 395 1615
104 752 3300
746 637 9430
672 872 7608
359 779 9183
383 723 8167
770 277 4760
346 746 4025
33 165 8277
147 670 6135
731 873 2804
325 263 9060
396 156 9042
271 981 1747
51 193 5174
891 110 9639
693 476 6353
590 13 896
503 812 732
221 549 7912
910 963 6439
405 431 260
193 701 8827
246 397 7464
168 162 487
849 354 5457
657 206 4018
186 814 842
850 979 5579
809 149 6464
379 212 7594
615 947 3651
897 196 2844
396 993 7704
259 119 7968
142 874 2850
889 855 7142
184 641 4905
811 717 1831
65 122 2510
873 49 1402
675 348 3601
137 607 2821
590 569 7876
48 65 8133
735 505 3605
947 62 7995
472 341 9793
760 741 7640
958 687 2854
176 491 6260
157 753 4620
440 109 2296
186 398 564
976 17 670
797 720 1099
398 20 3843
654 0 5983
112 352 5463
713 546 5219
651 134 8711
491 280 977
61 327 1523
169 680 4758
173 965 9255
542 432 5032
336 471 705
549 953 7638
243 584 7310
734 659 1959
828 405 9241
285 103 2810
786 890 1200
464 295 9211
199 627 5824
128 313 2619
890 194 6915
723 717 4059
610 910 5672
627 996 7523
880 497 5783
943 743 9874
322 581 394
893 648 4022
639 378 9681
771 358 8006
948 952 9302
4 247 2169
59 631 7346
256 477 9329
408 20 6036
655 215 4201
805 485 3233
171 528 695
842 558 5977
892 274 7080
784 87 3606
435 689 5825
58 725 8996
31 606 8603
991 538 4814
864 898 9161
257 328 758
109 897 2952
642 180 45
723 768 9154
98 517 4271
465 654 9613
739 409 8395
797 642 9837
385 346 1859
298 280 7260
503 0 9813
962 38 7083
896 430 1791
301 880 4986
307 698 2911
469 320 9210
160 81 8242
722 9 3199
46 846 3187
423 822 2081
196 880 1664
433 682 3948
80 651 5317
173 923 7861
524 241 7185
885 971 7688
176 411 711
586 626 9598
950 829 808
14 983 6836
105 493 4232
432 170 2832
951 799 2647
467 978 98
803 839 5229
349 268 4209
654 673 7308
739 316 5517
257 118 1431
114 198 738
725 389 9414
67 84 9892
520 273 2627
186 859 5061
688 440 8424
183 643 1292
533 339 5650
754 594 5351
464 411 6992
271 372 6719
641 2 4002
749 557 9134
162 129 6797
720 792 6737
978 411 7141
558 652 9426
410 442 2259
537 856 1879
132 395 3010
401 798 4272
763 127 9551
497 347 9354
736 453 5903
599 370 1628
964 558 663
392 666 2386
915 25 1043
202 496 8429
109 238 7673
976 782 5914
730 804 4048
707 168 5200
979 933 7711
445 37 84
48 462 5522
827 796 9314
104 209 9314
552 79 3693
476 444 1119
549 688 3039
306 391 7810
718 978 7232
292 418 6362
934 551 3081
798 348 4977
719 979 9746
517 930 1742
403 580 8580
89 751 3453
801 58 9087
548 26 686
465 277 5048
252 528 7340
327 127 4048
998 65 8616
117 969 8106
327 359 3775
304 443 4854
678 815 9016
393 723 5529
905 568 8906
377 948 4774
855 579 4227
768 762 861
173 42 4888
149 9 2771
209 57 4571
413 987 1057
947 287 1496
912 117 6717
149 476 8167
505 16 5951
500 378 2099
159 394 4659
401 548 4647
68 680 6552
193 254 8187
447 124 5620
14 902 4615
85 367 302
216 496 9972
477 259 1258
214 826 2442
820 278 5047
964 38 4065
486 114 4545
747 634 7347
608 199 626
831 966 8265
291 582 1114
638 641 4231
562 359 6279
470 964 2713
594 752 7593
515 61 4169
930 621 5317
783 909 5055
384 768 8146
908 752 8226
73 242 441
200 462 727
542 792 6086
198 947 4948
281 142 7570
12 122 4719
995 22 5540
100 606 9201
911 245 635
808 198 8762
11 530 5565
865 683 403
561 136 9209
291 247 7358
496 382 9152
601 25 2444
250 647 9
12 956 7689
370 177 2478
366 30 8460
841 56 5703
813 570 6647
391 808 948
960 323 1721
158 544 7618
996 288 8003
14 404 381
562 134 5698
545 442 1860
530 30 5587
127 399 7464
622 818 2632
815 86 5545
805 541 3704
776 880 9321
686 289 2695
829 426 9692
740 692 7774
219 400 6642
34 538 5319
173 438 8418
260 421 4165
898 435 8900
326 323 5806
648 886 13
442 793 2698
198 966 7151
633 211 8180
561 199 704
864 349 146
70 391 6617
540 300 2844
19 72 8591
929 692 9826
873 142 7557
213 609 6280
724 93 5288
220 70 4724
39 897 6385
601 191 9183
967 33 6603
146 891 8204
402 973 5901
174 324 228
810 717 3200
446 536 5340
284 183 3618
869 272 6658
674 168 5642
298 196 8139
695 702 5189
142 427 5381
798 196 5559
103 58 1931
248 783 2174
294 182 1678
309 899 6657
209 223 3024
616 911 5494
477 57 208
859 830 8171
115 511 6438
654 833 3137
44 358 4866
57 886 418
942 949 3870
516 96 3278
151 763 4016
174 274 1945
206 381 603
370 816 1484
768 870 2281
833 864 4706
170 282 9823
569 563 4296
516 662 4834
674 964 5615
329 426 6417
350 918 6951
983 507 358
192 602 7158
792 77 798
440 679 600
438 142 7073
242 942 6893
607 754 6763
140 791 7642
90 47 6180
928 369 8122
319 102 3228
754 937 4034
318 731 5840
838 747 3469
276 760 3716
449 26 7699
520 901 3545
867 72 6421
501 726 8278
892 901 2617
494 814 3650
78 237 8270
128 637 3374
284 768 3734
515 378 2002
347 825 4799
716 831 5012
598 591 1239
514 334 9948
747 187 5286
963 830 9522
162 314 9026
23 360 1268
896 876 3636
606 785 8186
903 922 3107
792 286 5850
759 331 5549
544 961 6534
871 987 1209
239 65 6063
595 8 8161
472 537 2580
871 508 7518
146 267 239
54 991 8161
552 714 4871
317 742 9872
261 168 8278
632 9 6078
920 602 2953
651 549 6436
709 446 8937
941 75 1324
49 720 2054
918 899 4666
385 351 1853
556 683 8422
265 851 8663
356 308 5293
724 276 7605
372 885 4952
945 363 8744
83 181 3709
523 274 1497
715 764 1755
184 0 6833
250 927 449
713 495 6368
676 52 9443
965 41 6637
240 262 4090
251 223 3453
385 754 2698
122 834 1990
760 638 1228
531 86 8684
212 589 7774
623 979 7512
945 861 8447
987 470 8468
94 311 5063
963 716 2274
794 413 7933
791 162 289
485 8 3839
703 836 4675
551 818 5059
799 715 3196
635 644 6501
439 785 3323
884 171 1312
177 440 3274
184 393 7438
735 13 6473
939 335 6665
338 705 1367
274 807 8541
804 195 9352
642 131 373
129 201 5332
678 670 9266
980 920 3440
823 790 5659
403 493 9334
644 433 2443
257 599 3948
32 347 2418
408 529 6347
442 784 7209
427 978 6345
120 939 3151
634 859 3545
833 923 1353
624 270 9405
961 75 59
44 694 4838
929 297 1422
276 989 6148
882 719 707
836 894 7332
168 59 9318
786 233 5759
681 733 4210
159 166 5421
382 789 9043
441 396 6624
299 241 7004
428 47 2500
178 21 1328
368 581 6953
516 422 8723
166 888 3586
91 706 5501
547 746 1211
264 411 3925
520 712 8671
264 303 3235
179 661 7771
394 982 9724
859 524 9703
586 295 5050
939 871 2497
11 840 6562
130 486 7421
550 47 4103
905 709 9391
709 558 2465
865 927 7750
274 104 223
188 492 2650
315 412 4339
13 481 8913
426 590 2041
559 161 5446
985 780 5036
991 148 9027
18 465 765
601 880 505
753 765 8747
633 646 3038
289 806 3070
179 137 7798
870 453 7511
935 660 1934
159 742 480
244 410 5297
546 889 1843
756 753 7333
967 804 7105
288 873 7772
934 926 8384
892 218 8928
474 255 8831
954 864 607
453 117 5811
176 451 5206
341 966 3281
604 438 7861
796 358 8170
522 896 8141
578 642 9816
872 714 2303
236 708 8538
66 227 4622
654 733 464
499 384 175
53 699 5983
813 211 1772
273 550 687
964 122 6753
199 840 2452
462 908 721
14 973 647
720 883 4131
541 840 7494
308 32 4720
328 391 6734
55 518 5719
281 698 4536
376 359 9765
590 121 9297
862 627 3694
400 78 2595
222 674 6023
208 880 78
868 425 5857
223 350 5714
30 526 4985
990 611 6940
89 494 9323
459 151 5969
936 333 3290
245 167 6750
560 367 105
300 251 8348
732 506 3930
348 294 8966
616 511 7829
443 86 1552
362 910 5426
741 31 8885
267 410 9643
119 483 5513
869 113 6211
581 688 1123
442 977 7046
488 279 9911
699 174 5916
525 780 7326
152 747 9718
984 913 400
535 264 5508
357 775 1888
838 352 7450
478 559 9854
55 606 4926
445 580 9058
458 33 2756
328 571 892
288 16 1249
240 912 7305
84 752 96
696 819 4763
462 911 9123
298 409 9351
58 275 8616
705 869 1507
532 307 9274
535 801 1043
970 188 9577
293 620 4484
757 970 4776
708 489 5808
22 190 8653
862 209 4465
33 954 1104
320 584 5704
539 208 6071
70 322 3503
850 710 2103
443 950 5432
674 653 7800
361 475 3099
62 422 2517
171 640 8157
593 303 3189
81 767 887
867 281 6521
673 545 6119
663 820 3998
282 369 2256
661 233 17
80 438 7895
449 976 7256
551 986 3838
673 754 9690
667 541 6294
532 891 7773
482 335 2335
548 853 4039
60 604 7657
451 476 6507
608 427 8018
277 948 7915
437 699 4806
294 451 8190
926 323 4104
147 455 7192
947 285 1125
730 108 8766
332 603 9351
610 421 6534
819 713 9887
509 686 9450
583 470 1667
241 328 9674
887 820 8474
726 537 4316
625 273 9225
185 435 2568
497 628 9733
371 179 6336
387 528 9578
763 111 5406
23 262 4810
961 415 6045
390 931 3088
138 202 3444
467 751 2076
289 484 4514
766 923 6418
210 433 4621
862 18 1864
562 758 7864
535 689 7568
143 870 9275
446 216 9946
483 678 7224
239 782 6827
189 620 8920
844 464 8319
43 958 7239
283 843 1311
713 573 4595
716 409 1473
75 958 5170
574 225 8570
590 151 8341
599 133 4214
840 289 6324
309 625 3794
370 463 1757
918 551 5399
190 464 6149
17 108 6768
886 729 1249
390 158 4161
94 781 8355
185 764 1409
203 426 3830
280 539 3568
554 681 3444
88 481 2093
71 208 6336
256 247 8914
200 928 7076
648 616 4735
301 390 8257
788 922 9775
106 403 7512
441 0 3899
712 27 149
341 201 6335
598 7 6235
179 418 7267
564 808 2415
804 549 3579
103 825 8531
287 958 380
644 296 5069
915 188 9021
321 207 6840
401 547 4300
397 506 5237
615 791 979
239 328 1262
896 244 9154
787 523 8002
589 101 1211
804 89 524
795 258 5055
776 261 2727
435 702 3488
257 413 3172
647 215 6092
592 911 6933
217 313 6828
437 531 9645
228 302 8996
200 320 6664
339 432 237
576 778 9122
161 163 4647
618 990 1589
994 839 7964
379 356 778
802 45 283
18 468 8211
643 547 2159
416 78 6821
991 120 2479
736 855 6698
245 445 1511
120 731 6693
516 25 1507
637 190 3913
227 84 8318
923 181 3135
382 582 4503
463 740 3988
398 25 6682
304 984 5543
246 489 6881
104 763 6084
292 642 5170
809 750 4358
596 762 6516
925 251 6439
659 232 2555
300 172 4073
543 546 3646
577 305 60
70 226 272
987 82 1817
305 40 2842
948 299 1370
873 894 3617
26 531 2802
743 164 5338
161 377 2678
962 491 1110
709 462 5589
545 195 1223
780 111 1787
78 482 7715
537 887 9983
896 486 5948
637 16 7924
630 580 4265
717 516 1408
747 468 9658
937 977 3505
244 928 3849
854 368 981
15 156 830
558 812 8910
520 969 8949
888 756 817
325 200 4650
688 527 5389
716 751 4875
553 709 7521
133 33 3581
236 22 7653
335 831 3733
890 535 3030
331 685 1891
653 451 9623
836 795 3616
611 422 5254
683 951 6777
92 18 7582
942 396 6096
336 649 4024
685 80 5864
46 720 5319
265 292 3116
998 899 2299
697 336 7001
902 317 8293
226 315 6025
947 532 7255
458 480 5516
39 393 609
489 630 8154
533 650 9726
308 661 6083
411 660 4627
382 458 4242
217 668 5719
735 877 7440
753 205 8963
26 417 5367
481 944 2320
86 284 4508
828 904 6309
151 717 4509
80 944 8893
536 501 3357
383 583 6732
814 660 2949
419 52 507
676 768 8669
703 650 5868
496 287 6061
85 992 3759
303 224 4809
951 93 4458
298 722 8878
840 314 471
263 659 4554
678 237 6725
216 804 4935
571 377 8867
459 144 8611
183 451 1658
704 790 1201
27 392 153
344 734 4879
621 199 6555
11 653 5615
346 183 1469
529 876 5767
22 530 5745
8 302 6222
668 118 6376
325 118 6152
638 628 809
477 810 1235
374 745 3672
332 163 2301
265 763 7955
92 158 8466
729 835 3452
426 517 2314
464 529 670
550 555 4054
964 503 101
728 851 8982
830 699 6
595 793 1052
88 22 2588
413 498 4073
729 844 3662
888 593 4153
959 38 2262
451 199 1438
153 749 3834
957 402 4341
407 333 2601
635 34 6868
611 490 4232
698 242 897
432 946 2178
485 756 6612
213 538 3334
147 2 4122
776 994 3182
883 870 9242
358 720 4168
498 45 571
392 123 9044
529 566 6829
685 905 3182
588 910 8861
600 883 2963
571 563 9213
199 173 8613
327 247 5405
978 93 3998
10 507 4771
726 711 7723
778 855 2972
240 257 7632
718 920 7666
124 507 1645
893 998 6857
676 431 4461
175 393 3382
883 598 6106
90 216 4674
910 944 4415
265 581 4766
53 354 3178
166 500 421
26 265 3041
741 734 513
637 238 3299
272 439 3163
335 627 2649
192 801 1964
874 991 6432
902 408 7970
338 522 297
619 556 9346
70 27 5799
140 435 3771
646 748 367
965 58 1253
870 208 7600
624 178 8604
912 840 6675
196 974 5120
166 58 9806
956 285 1010
47 898 9111
787 358 2257
12 207 6326
531 534 2419
263 908 9081
692 959 5238
237 434 7185
1 776 3558
725 193 2539
177 380 8537
646 341 5252
857 988 3327
845 669 8888
76 907 454
981 262 9438
841 739 3866
514 240 6083
356 862 5639
47 657 5592
168 609 63
785 290 9960
54 10 4191
665 676 9106
779 651 1132
820 975 665
957 8 6907
359 500 9815
97 98 826
116 422 5264
617 477 6163
942 70 9146
4 555 5387
296 782 1370
542 589 4991
408 148 409
26 967 568
18 949 3732
666 662 6667
790 762 1526
929 606 3003
765 699 3418
448 667 6132
899 163 2410
212 793 705
562 525 9357
192 185 7225
90 843 2763
220 827 893
908 321 8943
438 499 5026
491 368 9609
841 862 5837
451 920 4829
527 162 9555
322 697 6298
18 50 858
197 329 1895
674 252 8243
248 344 6955
540 217 655
279 315 3027
164 671 2685
896 548 8672
848 694 4511
587 178 4267
505 926 7310
971 697 6249
816 276 5289
777 915 3528
642 92 1747
613 70 9011
729 841 9295
459 460 405
575 436 7523
911 950 4671
949 411 4573
581 551 4485
991 299 406
748 880 8397
964 149 796
319 935 8033
738 530 8994
356 765 6010
817 792 5378
985 748 8220
256 225 3631
274 740 1792
127 258 7330
750 798 2188
302 159 385
600 135 8197
167 532 8457
216 4 934
574 513 3420
699 987 8697
743 819 4076
116 997 5
77 762 9985
790 627 3791
824 757 9461
695 657 2546
329 201 7288
47 970 1615
159 76 5173
525 68 2522
753 36 5341
156 719 4675
348 268 735
822 498 4858
863 251 6086
458 753 3193
98 167 1385
537 320 551
77 443 9261
112 292 2120
622 537 9566
745 342 9046
263 656 2185
920 637 4099
419 308 245
139 394 9172
366 138 2400
741 75 8442
894 513 6524
646 601 9873
708 155 8508
633 194 5625
556 605 1347
461 789 6630
818 986 9180
159 521 7028
749 737 1144
28 78 1048
882 637 1466
495 120 1547
155 745 6822
754 710 5680
157 578 705
258 679 4035
530 192 7005
501 126 7935
961 814 4298
224 452 9650
400 235 9444
118 300 6426
76 451 6454
325 258 6156
694 564 1951
579 395 6103
657 654 7746
606 153 4269
529 63 9111
484 803 6485
12 795 8536
41 40 1129
619 421 9660
977 610 2104
833 216 9628
369 13 2102
46 97 3110
356 226 9718
731 619 3062
362 821 8548
341 269 5121
913 58 9101
184 910 5304
190 546 4838
121 268 1949
795 230 9541
226 599 3956
777 765 1998
740 66 3047
909 850 1970
488 581 1540
332 600 3823
681 335 2297
170 265 5142
438 962 761
442 265 7200
665 748 1270
609 589 9556
913 843 5739
403 809 2807
694 768 1515
153 820 222
291 780 651
695 562 5845
503 665 6511
83 774 8452
904 684 84
752 789 7886
145 861 3275
475 650 9332
540 548 7465
455 425 4493
683 59 6836
151 586 9176
125 116 5197
988 904 3938
201 196 4432
928 896 8081
940 596 6645
989 966 8547
626 959 359
200 525 6269
972 57 9871
133 12 9114
67 164 768
131 733 6327
231 436 376
571 763 4527
642 563 8176
11 408 7510
156 518 8612
895 104 6777
39 625 4729
540 4 6810
435 59 4828
506 309 2367
253 816 3874
88 124 8377
846 565 4663
584 564 1068
243 961 5572
217 121 273
974 210 3199
44 1 9761
474 860 969
988 547 9802
882 21 1536
144 813 4564
566 554 7186
855 513 9766
105 111 9993
668 686 1737
525 496 528
163 670 2253
551 941 2964
820 638 7063
279 277 6609
553 540 3345
165 228 3562
264 377 7856
487 575 1627
795 662 7404
439 152 4335
952 195 1683
852 941 9784
844 157 7638
140 596 9157
662 716 6840
402 811 5338
144 602 6347
832 647 7431
399 336 2339
464 997 3351
480 675 3531
47 273 1255
68 708 2931
312 334 9403
895 410 2267
205 264 7595
92 526 6534
694 992 9043
472 899 2373
630 228 472
864 747 4605
736 927 77
11 152 2657
256 991 1910
216 409 9785
915 391 4702
880 9 2676
877 320 7855
294 362 6890
100 171 3660
588 702 6209
26 440 5812
518 391 1302
871 130 3120
856 473 6604
851 997 648
523 557 3263
591 7 2668
218 623 4138
568 301 2459
248 939 4010
951 158 6238
450 516 7114
340 6 9435
583 532 7066
968 836 3763
349 960 7145
695 23 7145
229 185 2732
652 308 5769
658 93 8361
813 362 3917
689 658 3990
811 11 7112
157 693 4481
288 781 2093
548 219 6514
732 831 1764
231 24 1124
212 356 5576
440 943 5615
698 652 7550
414 967 6876
675 890 1674
388 976 9626
559 530 2916
737 99 5628
40 601 2660
397 530 3371
847 469 8334
868 172 3289
571 129 6123
483 73 9494
144 265 3514
376 465 4134
280 334 7384
538 102 6616
677 907 5167
617 730 7162
85 236 7286
694 524 4184
373 404 6228
49 553 7417
619 877 9511
95 43 5146
826 605 7156
0 158 9583
301 831 982
232 831 7603
927 182 3440
181 500 6638
502 390 8518
269 739 9290
100 579 5088
477 429 653
917 584 1295
993 539 1322
392 769 8900
797 445 9058
486 311 8167
325 121 1132
871 351 6112
25 908 7613
452 852 1413
530 647 2420
65 31 967
355 16 7387
425 517 3098
558 972 4554
411 979 6826
534 644 2249
523 717 5847
153 321 2711
943 243 1470
827 609 7425
964 221 8970
655 110 4977
673 311 5596
701 618 274
685 41 5466
656 579 2626
415 837 6171
544 494 5701
849 596 1288
913 330 3741
4 505 2169
938 977 3350
337 326 4712
177 457 2668
136 961 1482
281 958 670
558 504 6241
859 21 4975
313 178 8111
779 428 1983
200 125 1676
680 946 5481
596 542 3501
110 541 3192
743 97 5688
730 693 9285
165 619 3245
286 482 8759
853 291 9919
575 673 3158
879 363 8659
495 793 675
991 862 3466
347 305 9245
332 520 3715
969 602 9567
843 215 525
956 944 6475
117 192 6906
151 401 4250
407 301 7640
853 794 6210
271 714 4974
704 478 7832
855 679 5265
980 926 3025
130 538 6135
148 460 2717
498 269 2935
846 841 9120
55 72 5828
152 805 4012
456 6 7846
864 910 6996
763 988 8751
776 931 1820
891 798 3750
377 380 1517
236 319 4139
191 111 539
893 992 9141
18 622 6841
411 673 7157
662 0 2452
359 786 3932
333 587 6598
158 504 3722
840 273 6912
478 144 2512
804 82 1382
233 694 1052
633 597 4699
660 189 176
702 482 7633
205 801 8204
200 375 8344
11 715 9022
423 431 1141
565 398 9565
850 548 5292
698 794 6889
210 820 6570
494 292 7249
887 935 3091
800 868 4720
436 702 1135
16 626 345
678 383 4109
503 590 5800
843 236 4221
505 431 4445
479 860 9827
723 553 2192
408 73 3094
763 926 3149
820 293 7165
517 435 9534
741 820 7242
160 356 770
457 256 6395
869 148 6542
180 912 8379
531 900 806
203 578 8735
706 854 1767
981 866 4718
835 822 1537
157 335 6115
242 631 9486
281 955 4845
768 156 2300
118 166 4610
986 961 4946
729 517 7578
821 808 2545
226 519 4962
34 207 8711
953 816 7534
509 192 705
110 775 8736
463 546 9594
274 995 1360
719 596 2821
77 961 492
958 298 3913
318 573 5582
436 158 2044
131 726 7049
989 156 8707
447 391 7225
282 550 7277
853 960 4629
156 0 8693
165 542 1449
624 238 6670
435 968 8975
540 335 5117
907 576 7046
196 893 7184
391 101 7872
164 696 7474
873 950 2496
481 965 883
738 479 5907
904 957 724
819 809 6651
305 778 5499
689 423 6535
455 630 3821
960 218 3384
382 41 530
123 158 8450
192 577 9098
401 537 7082
772 154 9839
386 871 9415
35 830 1849
755 581 2955
484 561 3980
205 450 4823
655 246 6549
853 426 5232
686 160 3923
735 455 3764
618 187 4667
712 104 8645
250 351 2454
49 217 106
329 374 3512
168 365 7174
610 651 2447
583 537 6663
855 848 6537
838 913 4731
146 597 2100
338 142 3440
990 446 3212
317 422 5367
571 10 2270
859 989 7624
145 455 8816
765 980 9059
43 682 9777
298 687 7577
927 820 1249
316 928 8080
984 11 279
64 231 5282
494 775 1680
936 964 787
803 301 9798
880 99 2384
31 628 6043
673 386 5134
30 769 7901
258 387 1939
957 643 6031
432 165 8841
557 735 5143
686 848 2300
699 769 3588
707 775 3290
967 532 1854
64 37 9697
136 402 3182
918 42 2534
181 88 9297
163 390 8092
59 82 7205
257 868 1993
881 551 4527
164 282 8824
247 334 2101
228 929 7825
451 784 7068
535 916 8332
4 467 6277
260 166 9575
385 689 9466
806 561 1570
256 549 9921
73 710 7220
406 162 1988
5 666 9002
553 379 2282
710 981 2524
755 374 1738
812 823 1698
579 832 1485
375 622 5503
383 751 1248
697 963 2264
15 953 4126
506 130 6752
7 886 1507
591 58 6613
849 514 9613
737 1 5469
263 846 8555
862 347 4980
484 814 7422
658 675 153
421 752 364
651 908 6191
248 112 7325
536 208 1548
393 434 5843
830 303 4241
136 501 5539
397 442 8812
996 781 7075
129 306 1660
906 813 6319
150 872 3632
706 784 1505
223 913 4446
853 831 3881
642 381 4265
359 199 3028
804 31 2328
873 556 5924
812 51 7787
536 353 1493
919 379 3890
662 21 7198
360 717 1340
602 647 9738
132 605 9169
143 809 2478
586 79 943
614 390 3758
266 41 6499
481 441 7560
300 252 4936
576 341 9212
778 435 1231
260 64 4387
985 333 4987
767 508 9465
55 432 2216
697 666 6433
602 919 5410
110 26 7761
148 600 3557
977 27 7239
709 458 9480
800 994 3554
749 292 9313
47 769 4349
797 80 2306
683 324 4346
432 934 7291
494 597 7677
12 351 9195
75 492 3301
456 793 3575
322 455 4979
667 664 5963
34 668 7198
648 201 3198
753 288 749
202 228 6445
275 68 3711
168 565 5015
384 179 3456
506 360 3360
213 115 1855
185 794 2661
301 687 422
766 120 8817
865 642 4917
743 941 5747
3 657 833
240 194 8793
569 674 8709
362 708 3284
225 130 4133
627 586 7234
747 361 9573
151 746 260
11 150 8347
939 116 5950
192 375 2032
477 647 907
644 551 9693
29 740 1749
594 618 502
465 19 8870
263 921 3880
203 285 5297
280 999 8429
869 948 8947
279 769 2680
549 828 1312
390 966 4168
109 916 749
930 448 4809
926 433 8082
963 185 3099
483 557 5916
578 857 4786
740 265 6871
653 288 5184
868 753 7615
593 188 4779
942 884 44
54 393 1039
432 694 6795
915 998 2354
901 327 2097
848 571 6599
136 466 8233
663 453 3582
48 722 3314
254 955 5919
74 640 6088
354 54 8350
480 822 8247
501 447 9466
930 418 5518
616 609 5465
904 486 6853
292 404 2518
83 766 8987
472 905 5539
602 180 5785
492 722 2338
156 381 1193
541 858 5446
316 970 4403
503 645 4736
30 427 4616
766 570 4538
224 304 5484
50 709 6506
625 66 905
508 158 6864
397 525 6441
358 684 4967
964 215 893
105 91 3971
426 724 8978
932 960 6204
325 971 2281
247 868 5095
102 868 6821
425 338 5968
500 557 5487
762 528 4091
326 725 4808
299 489 4443
452 203 3157
655 512 4649
651 525 3293
276 314 6882
910 198 6744
512 689 9959
122 872 1367
776 614 4763
681 709 3569
603 966 6832
320 921 6970
836 307 341
715 994 3051
289 876 5468
769 751 8114
215 102 8704
210 550 5095
576 87 1254
122 474 1045
672 698 837
289 144 6278
917 34 4563
779 822 4306
635 623 7539
40 569 4010
613 300 7761
856 968 9505
724 781 1222
952 211 1248
400 704 5517
654 855 19
869 94 9448
22 101 8562
81 1 7339
47 410 339
976 747 8773
86 695 6956
289 924 1001
446 511 7623
