1000 75775
578 46 9429
478 114 9781
210 952 1962
163 30 6337
164 774 5441
250 615 9473
892 405 397
658 25 7780
943 297 2896
784 822 847
709 822 939
262 306 5465
450 639 6643
794 308 501
415 425 237
372 438 6944
998 62 6887
757 824 6441
248 315 5060
559 416 3770
729 303 6574
395 758 3163
688 439 3805
619 837 8419
708 53 3126
826 528 9929
553 760 883
893 709 1460
714 862 4382
630 900 1443
217 962 8102
191 451 6621
651 840 3373
291 125 5955
991 837 6832
926 897 868
719 614 7729
731 783 4842
951 673 1659
312 829 5033
775 710 5427
937 149 8176
742 342 6694
698 980 5351
535 757 6831
859 703 480
150 358 6031
423 59 77
525 194 2565
99 286 1638
477 760 7229
750 429 779
944 127 2175
74 66 88
0 420 7117
766 889 6864
856 43 1408
655 546 7267
49 538 2781
312 139 4606
354 589 3258
489 216 5885
495 258 5292
304 622 2168
626 677 2576
473 950 4155
676 670 4296
58 622 6559
69 443 9140
125 444 9676
56 586 6847
436 157 9905
864 926 1907
792 89 8616
136 627 7934
931 882 7972
683 990 4016
949 644 8405
420 620 230
45 799 7197
418 564 8298
44 817 4266
461 260 7731
528 372 8493
109 699 9476
609 973 2895
271 41 7150
359 953 2208
480 267 9857
627 227 6314
637 857 1752
551 735 6881
727 699 5128
356 334 1244
129 80 4233
121 152 9002
495 480 655
103 971 6341
813 242 7805
836 192 8888
173 522 4559
658 266 2001
997 227 2215
580 806 2513
946 378 579
356 726 9219
500 294 1087
432 752 3173
247 23 8866
12 369 3036
257 590 6104
807 35 3945
517 263 4761
174 992 1399
289 915 5787
261 949 7319
454 649 1073
439 438 1023
318 948 7806
808 409 5859
133 852 5656
787 185 538
567 59 5273
834 437 4940
678 661 6328
173 611 595
526 527 6027
974 626 9821
388 344 401
834 783 8747
731 8 1738
538 930 9524
476 467 4888
45 19 3888
818 643 5728
334 978 8830
838 816 9710
284 925 3551
417 430 7360
991 800 862
505 953 4621
52 84 6295
639 971 4032
128 774 9690
688 627 6873
786 136 223
225 912 3560
959 600 555
584 344 6574
624 403 3669
608 31 3266
199 4 9356
344 908 6047
967 981 5803
451 557 1511
342 834 4391
872 598 3428
79 184 7342
434 502 8819
696 30 5814
354 989 9985
177 623 2225
320 718 5050
726 783 7851
689 676 571
766 979 4918
598 583 3610
602 83 9443
224 409 2097
158 353 1987
228 754 7192
3 557 3106
455 354 9853
411 419 9016
277 830 1302
568 825 4444
609 881 4798
174 485 3523
483 678 1153
554 466 9993
262 422 2665
136 776 2304
27 200 2803
573 683 4683
396 56 2604
71 435 9917
53 114 2484
500 773 2645
577 730 3305
690 275 157
719 282 2071
891 748 4729
145 83 6356
781 346 4840
815 151 7449
522 848 967
573 69 4883
355 106 8225
231 259 634
884 652 8394
430 794 1454
767 942 831
812 401 2788
743 809 5278
582 81 3702
51 740 1295
389 801 1802
104 347 5277
548 855 4229
913 288 25
10 919 4783
179 904 7516
189 293 7772
136 262 5001
670 678 8570
214 634 4571
106 227 8663
347 670 102
63 105 370
256 757 3390
445 518 3240
383 846 6607
149 527 8760
228 798 5741
989 405 9089
716 528 8848
572 864 3233
893 177 1275
714 843 3294
669 356 4706
206 559 7737
563 759 5976
213 642 697
395 306 5581
367 662 7674
652 377 3882
648 133 6828
835 709 4747
488 348 6427
411 75 4186
145 368 959
139 211 8604
271 286 6472
454 916 2676
786 226 9809
254 430 1182
620 325 9002
921 563 6344
611 738 4588
678 227 9222
881 846 7412
363 128 6404
292 915 5918
577 368 9455
175 485 3818
711 812 7384
383 280 8864
753 534 6098
856 126 7288
930 14 2559
314 240 7300
182 795 2050
393 354 4219
180 220 427
535 369 3085
92 443 9343
192 683 2362
615 130 5564
471 53 2997
807 11 9525
158 291 4236
145 276 1577
192 693 4289
827 752 9147
21 750 2974
764 111 2750
975 744 1459
874 2 1140
726 767 3225
297 836 6653
148 20 3351
857 545 219
402 223 3906
658 861 5643
882 597 2604
11 107 1944
711 982 4121
968 534 6804
863 293 6590
645 979 3243
614 927 2823
131 569 2724
960 941 5191
259 427 7522
819 383 9620
716 278 9521
348 978 5801
964 853 7715
468 203 3086
244 767 1388
704 462 2114
472 843 5380
839 198 6424
225 177 3694
418 803 8211
80 53 2701
99 414 9074
539 660 6705
962 287 5597
412 672 7215
390 327 2790
25 479 7683
829 104 7440
872 881 8333
787 933 7884
350 413 9485
706 488 5118
29 228 3942
918 893 4711
529 254 4067
793 623 376
411 64 3896
266 749 4144
682 201 1235
420 196 8911
437 891 9503
453 401 5811
877 585 4261
376 879 8850
453 95 5786
37 898 4207
160 422 4119
621 560 6115
83 473 34
606 814 4745
111 652 2339
267 889 5478
400 226 1065
198 61 5851
540 876 2396
13 870 305
600 337 9042
342 328 7518
153 54 3810
432 227 9300
186 490 8294
258 475 6485
291 866 957
763 483 3740
859 914 2918
982 885 834
106 40 4620
143 914 5108
610 405 1756
477 190 7427
737 282 3871
408 348 4910
712 123 6792
984 276 1226
373 914 2287
893 713 6689
610 426 9676
190 946 4908
272 186 1791
894 288 7516
915 707 7185
953 319 4115
90 589 4642
680 237 834
977 777 3593
651 171 5928
137 212 5409
243 338 7051
764 329 248
426 580 178
371 372 7008
175 217 8946
15 233 1316
865 923 6251
267 413 3031
343 913 9027
898 71 2238
897 924 8854
877 198 1624
271 401 6174
632 922 1122
943 111 4973
700 854 4749
378 896 2938
812 262 992
606 427 6514
199 92 8619
508 137 5578
389 348 2578
440 332 5871
58 905 5096
375 819 7601
553 456 2970
570 268 8184
552 916 2946
875 977 1403
970 621 4324
214 578 4808
588 88 9569
388 609 3630
108 522 3357
380 691 7367
298 540 7528
500 607 112
615 311 6791
281 584 9659
272 421 8257
808 28 7599
985 546 5930
247 87 365
767 437 3427
702 326 4073
974 8 5257
174 266 9751
508 793 457
301 787 4403
486 557 7095
796 123 360
913 745 8240
940 893 9422
918 58 3445
307 335 4003
852 376 2149
879 945 2205
167 46 4413
127 308 9845
276 474 8654
134 335 241
783 525 2123
844 316 8657
326 97 4005
596 431 5066
994 433 6074
616 758 5669
758 546 9176
855 331 3147
559 911 353
571 259 3800
794 64 3576
370 576 1827
693 403 2332
982 198 5722
728 14 9296
914 25 7441
519 7 542
270 468 5770
908 705 7399
444 406 2239
780 660 866
96 476 7802
927 520 5992
811 9 4265
785 716 7861
100 549 2160
117 17 38
965 415 405
796 731 1782
55 448 8818
706 489 7627
574 215 2746
350 809 9624
482 80 6618
235 654 6410
201 713 2406
224 832 8688
3 519 7243
65 214 9571
473 840 7472
21 863 6232
981 501 4322
94 192 7063
878 177 5669
601 443 318
209 810 761
19 200 1861
115 209 4916
821 340 4460
706 998 4279
743 802 7818
153 850 2000
322 565 1125
896 511 1632
777 743 3854
412 450 9197
320 558 1939
698 739 5842
730 202 2604
714 991 1381
633 854 4270
328 662 670
239 8 3641
938 25 2955
417 118 8612
832 80 4108
935 852 2315
508 240 3799
320 731 6319
646 960 7098
300 919 3039
155 885 1584
55 733 7248
719 21 6193
488 139 7022
594 419 3572
581 410 7785
965 63 3768
491 560 4187
25 912 2686
387 691 7455
115 194 1100
230 658 1808
637 105 9493
599 339 896
214 619 4922
412 220 1729
497 489 6805
871 704 6910
331 70 9013
266 453 7201
516 201 5223
300 951 8764
242 906 3419
498 659 3486
372 9 1669
819 370 3474
146 626 8642
63 204 5595
571 688 5873
806 785 4655
670 984 9409
598 531 1333
51 316 6513
877 356 1598
730 217 6554
627 212 5600
977 506 1651
77 91 1696
0 750 538
865 625 9197
661 904 3781
955 388 2031
61 763 4340
242 421 4822
743 684 9067
242 886 7853
476 387 7343
470 106 3714
58 132 5594
93 229 2924
357 877 4107
275 151 4228
844 194 6367
132 871 8765
199 247 8218
623 268 2000
205 198 6712
767 951 5448
2 973 4537
548 688 1952
979 674 6968
491 456 6548
0 13 1591
424 403 1604
440 194 5592
147 214 8997
485 507 6357
781 46 7505
465 253 8028
385 927 9612
562 771 1401
15 965 2415
113 428 7767
777 625 5005
831 785 4799
590 91 1563
744 996 9635
307 76 613
299 628 5459
563 288 7432
107 91 8867
221 529 9151
53 375 222
564 539 425
42 752 8285
459 662 3282
484 807 9410
543 586 1741
733 505 8868
127 211 1892
89 330 7849
902 547 4583
634 135 4620
745 951 4631
140 134 9104
856 580 9104
512 596 2910
248 803 2101
757 751 8080
117 181 6588
251 845 4236
939 655 2123
173 552 2674
250 90 8535
327 169 5377
900 393 8328
209 892 9751
304 318 5689
117 239 9375
552 7 8414
273 109 3607
558 247 5395
458 672 3
358 307 628
386 463 8074
482 438 1189
104 676 6887
885 931 7254
53 212 6885
264 135 7013
0 307 1542
696 396 355
981 165 1799
495 397 8645
530 560 4306
788 572 4201
957 581 9847
869 298 2023
151 989 2969
572 387 8426
406 431 859
981 963 3817
73 38 138
587 719 8846
413 501 6595
589 251 8562
887 205 501
447 711 3602
259 839 7156
913 723 6509
321 735 3444
724 139 3828
738 431 7501
855 772 1097
509 790 7951
752 606 3456
800 619 3169
195 891 6448
453 588 6798
574 478 7328
307 439 3095
144 638 6842
577 504 5256
493 126 7412
926 937 8528
836 511 8427
540 986 6355
964 114 7432
465 761 1464
611 612 4984
714 915 3920
795 889 7442
155 869 2588
185 207 9691
986 62 4424
874 529 1799
701 981 1323
52 763 6462
798 179 8506
899 92 2445
107 575 3445
730 904 1528
586 259 8819
837 322 3367
572 433 9907
674 154 683
22 165 6382
81 219 4690
997 123 1387
973 817 4659
724 577 6821
524 353 3782
878 53 1551
182 636 3925
345 531 897
31 563 2640
626 162 7469
858 751 923
195 99 5341
26 330 9751
599 60 9624
689 769 7844
813 451 6401
165 371 8161
378 604 5850
276 88 7
151 244 9418
325 397 389
78 907 167
936 184 1047
263 651 4330
375 353 4150
722 556 3559
128 976 7573
687 260 7357
454 591 9883
966 92 2802
328 635 7339
903 359 1757
729 314 4494
715 585 1906
469 778 8902
547 122 7028
854 293 4432
409 136 3453
293 96 8933
276 442 7815
606 548 9384
11 765 7186
198 107 3484
460 542 4807
417 476 8540
0 630 9268
448 816 9344
95 765 6659
775 574 9676
875 609 5317
828 603 7307
610 455 9975
723 94 9024
984 661 291
94 649 4680
468 289 1408
914 542 7706
697 456 4633
824 996 6971
729 888 8634
967 850 565
208 992 6407
513 69 7385
987 370 1755
73 9 7096
513 951 4292
998 7 1667
324 263 8213
84 564 3967
334 287 9879
589 916 3109
214 246 9034
572 745 9586
32 145 2712
473 608 2083
524 966 4000
550 694 5052
800 616 8784
252 764 9271
26 792 9530
853 550 7086
658 772 3462
722 363 4507
73 194 1376
393 747 604
43 806 8814
222 72 4588
360 632 3129
758 526 7734
30 586 9949
162 603 9573
929 359 2785
882 819 6214
466 136 9516
582 403 1824
816 478 784
759 501 8302
551 381 9690
821 726 6149
14 409 4087
415 631 9304
661 406 1151
668 478 1210
656 214 8116
626 734 7823
431 150 4150
571 100 2707
577 403 4964
91 811 2414
396 969 9965
766 480 7936
671 33 8422
37 984 386
730 66 2109
421 696 8449
693 887 767
484 363 8889
843 136 1908
133 731 1823
432 928 7087
629 657 8157
906 689 7888
389 923 6819
393 679 4902
95 840 1686
563 469 2169
832 753 9169
421 882 2244
988 805 3623
369 250 560
428 547 8773
914 331 1601
11 310 2338
753 623 1209
885 222 1459
535 75 9210
88 593 5355
529 496 8884
923 297 5038
588 802 9079
239 882 59
237 851 8331
238 334 7805
472 682 6030
660 691 5480
864 427 8066
258 611 2354
855 4 2439
246 1 4455
715 615 7419
47 853 7612
502 394 1497
14 925 7809
479 153 6503
943 392 5363
901 820 7773
177 650 8191
767 408 2316
782 925 6581
105 308 9610
795 858 9702
671 464 6531
814 96 5336
438 413 4072
280 944 2373
108 988 7553
640 25 6142
998 120 1146
182 505 2770
6 885 8628
791 305 8719
93 769 9480
7 64 6423
602 164 8380
777 559 1399
36 193 8298
28 437 4078
391 192 619
713 189 2058
947 865 91
314 376 4988
520 471 8117
866 265 4426
492 953 4617
446 606 194
648 561 6683
729 367 768
689 160 3744
653 961 8846
565 925 1620
455 962 849
221 215 4781
329 793 9737
107 155 8808
764 265 8659
899 136 2292
157 50 4743
142 892 6772
656 523 1920
191 484 7900
317 995 6372
683 190 4742
545 32 8657
971 271 2313
503 963 8570
382 498 9193
640 445 3610
909 925 5855
703 925 5672
973 59 468
696 216 6870
154 508 5583
991 67 5536
424 449 8795
455 899 3305
216 402 8756
781 888 3405
847 817 8230
402 433 1773
225 218 5658
287 995 481
449 666 6227
658 948 137
955 291 2707
136 336 1578
50 119 9767
134 630 9003
292 445 8115
380 573 464
968 294 4635
264 636 1000
37 213 8784
371 722 3801
298 489 5394
944 818 2633
227 966 4244
215 586 2692
863 351 8285
507 838 7206
365 683 6656
786 797 7437
391 614 5416
828 794 7563
226 631 1502
526 588 6645
683 183 2964
928 260 9806
152 966 3373
487 370 6761
820 577 3956
649 102 2746
995 292 8161
358 786 4557
693 418 9204
267 479 2119
110 573 3851
439 590 1221
381 930 840
131 890 2129
73 143 401
779 718 703
180 35 2467
679 553 6548
19 402 9512
968 306 2034
294 707 7835
424 764 691
774 697 7123
286 308 9426
505 851 8887
767 292 9897
179 12 6220
195 821 4081
323 298 1879
724 517 8719
269 878 5968
397 644 2550
423 218 1101
924 603 8784
234 13 4762
916 115 8657
403 485 2685
469 306 5079
285 560 6126
945 446 3151
138 461 1510
502 613 5207
882 273 1933
422 503 5253
271 775 7455
596 185 8536
941 559 6102
552 546 830
630 423 2126
286 958 4072
961 606 2929
762 805 3182
597 819 8553
369 596 642
214 264 2638
799 790 1
725 239 5539
795 933 3791
412 593 8431
947 668 4194
124 659 3240
270 463 8448
523 290 6094
591 971 3188
421 401 2080
893 310 2133
621 233 9206
593 724 1229
306 866 27
455 397 8009
957 404 1526
208 220 5491
970 958 5755
216 200 6015
644 969 3148
508 372 9880
957 470 186
282 398 7100
622 286 6485
546 556 1230
216 761 5234
918 899 8421
810 552 8865
719 124 9780
399 154 2416
400 307 9940
616 413 754
61 309 9301
675 761 3220
239 949 8205
196 684 1290
442 965 86
612 42 4322
907 338 6778
141 665 6578
888 397 6737
887 669 9136
373 288 6830
490 895 2413
494 979 4169
896 292 163
75 693 8885
236 928 9749
665 761 8091
507 902 4325
169 140 8787
729 767 7147
641 652 3396
530 223 2593
139 317 4974
644 457 9217
541 617 132
657 323 114
141 193 3108
415 349 266
394 59 8175
934 392 3098
652 739 7948
304 432 5720
876 720 3895
29 596 6653
295 549 6549
509 711 4187
741 171 4237
843 551 4269
914 209 5278
974 778 7616
138 602 3842
247 66 5725
273 988 9683
811 72 2594
327 904 1552
975 98 4912
954 551 872
487 846 5578
482 560 3311
972 10 1702
314 631 7364
208 133 2334
570 361 4148
709 841 209
593 348 8644
125 107 3240
530 472 3302
277 250 3044
528 288 8793
310 10 7981
217 332 4130
268 759 6152
60 334 2897
631 479 2763
836 596 143
758 947 9530
991 583 3640
959 957 6449
847 290 3897
898 876 9227
685 718 3557
352 258 2865
546 128 7992
917 90 654
157 445 6875
127 156 5098
813 863 1519
563 779 483
154 969 2955
998 925 3266
744 532 828
280 212 2191
77 721 8853
670 791 3018
125 907 9197
631 152 9767
828 824 9260
548 886 310
999 628 9197
785 7 692
949 320 5196
494 397 2798
772 423 4760
72 792 3180
634 23 2804
766 204 2106
594 804 1446
916 708 2339
471 940 1576
568 469 4012
990 318 6312
662 519 1409
14 933 4777
859 644 5101
950 691 9264
95 34 1649
519 921 7516
339 392 6797
970 64 7601
680 964 7489
456 480 2051
763 707 8043
744 404 5734
817 405 8981
638 329 4874
11 873 2460
504 982 7397
623 12 8535
69 21 8370
550 593 9807
212 504 6460
58 485 4080
848 332 5016
216 226 7020
79 958 1362
409 692 248
744 737 4051
471 373 8925
151 799 1049
419 367 6370
272 155 5524
546 416 88
905 537 2945
602 964 4249
375 615 9399
125 433 8498
108 781 1309
533 178 3349
72 93 2920
486 580 8534
389 883 792
127 219 4525
640 125 9533
259 812 7532
260 743 1108
224 916 3760
211 403 532
208 47 3500
551 105 763
989 667 7451
856 947 6470
695 259 5217
486 836 9596
921 990 5024
523 449 8215
750 300 4114
875 677 8222
511 853 4011
403 728 482
884 707 827
134 325 9370
824 985 3992
605 4 4107
79 963 2398
115 225 7244
555 707 371
201 561 7810
597 28 1882
971 841 481
324 139 8543
20 937 3933
526 409 2411
522 808 6169
263 472 6231
768 575 9178
231 429 3031
838 864 7720
175 621 3495
327 413 9021
99 92 7724
35 521 5508
793 22 916
338 768 1314
260 545 8472
480 200 1360
930 714 6424
410 24 4290
182 701 2155
894 744 396
564 467 9520
544 109 3531
303 631 1044
77 862 7550
118 696 6533
641 139 6077
110 138 5616
209 469 3455
503 399 5362
169 290 2165
326 472 2466
972 317 2695
679 709 9618
351 113 2302
117 90 4629
957 954 5414
793 579 2559
466 649 7215
471 360 4624
74 718 4891
159 589 2684
115 519 7843
172 229 3680
938 426 6404
632 45 6492
541 399 8911
15 760 6234
468 734 3724
150 307 8648
361 635 93
188 796 6716
151 313 7367
486 429 6758
302 771 3705
960 964 3290
707 648 7218
490 61 4050
788 337 743
113 958 8178
128 584 7344
357 515 8209
478 953 5802
747 876 4528
301 616 8360
714 471 2244
104 972 2927
397 839 1790
705 609 9477
546 783 1106
202 260 2778
601 352 7825
892 805 2848
263 135 4865
583 651 9505
340 162 3584
731 19 7437
425 894 6983
657 671 6536
6 776 4832
628 734 6167
936 977 229
930 837 5723
816 668 9058
219 299 3475
710 562 7009
300 223 4179
812 691 8923
219 466 9062
116 800 9723
974 376 8822
885 676 3729
443 935 6650
739 565 4470
135 148 2000
462 203 94
191 43 1596
224 783 2724
665 804 6821
770 752 7275
475 224 1308
256 307 9033
569 225 3056
853 769 4375
830 278 1660
949 550 6611
899 797 8465
723 983 9544
654 644 6728
193 890 3786
325 409 1521
334 343 75
319 403 4979
723 124 9986
651 830 2142
268 785 5076
515 153 2874
966 237 4639
922 781 6668
313 532 4880
560 267 560
944 802 335
928 242 7444
319 450 9383
638 698 5505
762 580 8888
228 759 2865
14 921 6681
195 802 6829
470 526 8279
37 719 7607
682 383 6561
959 131 6939
342 80 8323
567 739 65
852 555 3893
316 160 5987
843 975 921
673 907 2517
434 823 2877
4 318 5157
837 282 5590
907 745 5627
934 722 4722
361 90 4326
793 30 861
319 183 1579
680 11 7808
578 857 5650
60 774 6469
605 50 8169
200 626 4767
711 763 7523
471 459 7697
460 863 114
187 368 8448
390 165 8662
811 892 4983
217 552 631
680 968 9426
474 117 5411
957 221 3589
127 316 4277
404 265 5081
115 495 8652
692 181 7262
884 912 7377
394 539 8153
952 552 4311
509 372 756
238 145 6595
353 280 5589
409 667 9182
920 970 1089
778 67 6466
365 392 3109
319 897 1148
68 385 1620
270 866 2733
903 308 1684
354 362 6584
658 33 6320
108 87 8436
275 655 7381
968 903 980
522 368 5812
745 306 3288
923 849 2825
849 93 843
326 923 6824
208 67 4061
243 149 732
68 895 7007
218 440 6408
24 18 7879
813 751 9492
444 635 4853
444 452 4446
177 788 9368
230 316 1418
799 230 1293
231 532 9097
927 679 6145
912 69 8724
114 57 2869
454 513 2141
596 869 6586
580 335 2187
786 108 3293
886 882 6608
669 33 5840
288 342 9425
470 983 8807
63 281 6015
802 951 2007
184 324 9710
224 121 9
37 670 3580
601 49 7371
406 823 2545
923 329 7721
580 970 5194
236 663 9038
773 461 4748
189 714 4844
591 901 1217
283 905 983
177 449 4263
274 736 5764
765 423 6351
351 820 2359
845 751 9825
649 802 1957
798 680 5544
365 645 2805
877 982 1579
258 905 5022
671 262 8001
595 731 1003
716 98 6265
658 164 6569
785 666 5586
782 364 8120
461 505 7803
524 945 2236
1 584 2820
951 510 4358
198 817 8255
244 246 2147
850 664 9155
772 408 5837
735 522 4564
557 625 8055
465 355 2248
550 181 9733
417 467 1834
492 503 1192
7 217 9889
207 229 3731
929 15 1161
40 571 1196
634 830 8090
844 865 2165
245 58 7008
316 951 1816
284 879 8494
738 629 7144
131 248 6355
162 305 8313
813 652 9812
857 782 6740
870 415 5973
421 433 1702
280 796 1517
265 712 1598
110 413 6717
361 88 2696
401 663 7164
988 4 2501
997 980 3923
955 747 745
469 686 3560
211 441 7816
15 977 6089
14 166 8206
267 503 6324
888 326 2868
171 362 8653
362 618 5991
763 373 1518
122 860 6675
454 834 487
567 27 15
624 337 5000
907 323 7110
727 783 9497
910 908 364
827 324 4967
82 945 3250
446 975 9206
602 99 6909
910 990 5316
599 508 3748
884 768 703
430 409 596
648 200 7568
440 843 8511
763 345 6612
353 97 1345
173 993 856
799 288 8861
450 803 2685
726 165 4891
857 735 5491
357 287 1428
140 135 2365
156 507 6795
454 78 3481
764 461 6440
665 848 930
194 911 2937
310 554 6579
667 969 5277
869 935 8579
347 718 8833
679 912 8475
883 458 6258
674 954 9540
124 443 435
412 299 7605
562 948 1696
278 461 4028
96 526 5370
562 863 6746
450 782 2327
125 63 273
190 538 6022
707 804 2219
580 369 2441
570 727 5767
685 197 7083
994 373 8361
6 236 9877
393 725 5397
641 105 9319
217 878 87
420 4 6358
566 244 9134
727 207 9626
452 76 9808
745 922 1317
947 86 2592
674 932 227
30 860 6676
70 182 6403
804 689 3765
827 465 3172
902 741 5036
492 353 9549
327 41 8300
509 23 6176
652 120 6072
753 437 8015
535 975 8170
184 930 2152
718 298 8399
736 862 1944
262 134 3739
638 438 1170
601 408 8805
187 140 1976
85 822 998
634 156 6722
85 832 5529
246 886 6958
415 873 4413
789 691 4183
768 658 8374
659 744 2482
102 657 2762
632 696 8209
429 410 9326
736 291 5191
258 81 7582
61 649 4807
22 13 2957
427 419 8070
182 172 7838
684 598 7022
331 426 75
108 802 7846
565 422 2204
760 135 9439
569 718 6146
920 640 9524
370 249 9347
709 174 9857
459 461 9962
760 425 6844
54 126 128
424 752 5305
575 957 6813
275 87 7583
46 914 6615
849 113 1656
996 375 1561
454 158 3239
637 868 1057
544 184 7751
531 285 445
669 325 8658
686 881 6565
222 285 8181
76 557 41
257 9 8208
817 18 6554
466 604 1409
875 674 7863
989 966 9970
0 42 5319
110 430 7405
720 504 3043
46 211 2280
695 730 968
997 138 4611
377 823 6584
304 327 9881
951 182 685
96 76 3140
780 331 772
81 405 3006
128 590 7806
193 22 5693
763 818 6876
651 330 2416
158 403 3562
634 18 4417
384 696 6653
140 916 4046
494 825 3780
840 803 7652
106 244 6621
654 458 699
168 242 4099
568 827 2170
388 35 2066
726 627 9692
603 732 7403
136 187 1226
460 930 2313
443 409 9529
114 691 5663
91 97 1490
325 868 1884
836 321 5703
227 456 691
44 762 5432
261 136 4663
396 240 9271
252 693 4211
636 945 9651
371 72 7243
798 767 4441
760 668 3439
862 487 7980
964 640 1164
198 407 2682
870 864 9133
228 451 3637
797 109 4805
678 374 8756
515 419 8178
462 498 3461
457 388 8791
715 520 8231
87 393 3343
752 854 9079
443 21 4310
745 276 8752
136 963 2707
733 174 3050
702 698 532
185 903 3311
17 729 9690
689 378 5208
681 649 3967
511 192 3678
654 177 943
713 150 8422
156 874 8784
225 446 2841
828 443 4446
770 218 8613
395 819 8752
832 270 3848
657 750 8318
910 143 3515
427 144 194
152 734 4831
164 989 6034
87 708 3302
452 730 1678
579 586 4975
105 46 40
317 968 5383
691 128 5046
128 876 551
460 105 3272
141 347 1662
187 122 4766
372 844 5259
256 375 6359
617 959 2790
367 115 9060
612 848 9812
621 628 6550
325 857 4197
385 623 6933
883 229 6394
238 494 3457
80 804 4238
537 182 4838
635 754 3190
599 590 8699
361 856 5866
276 602 9639
203 293 1479
738 512 9429
650 143 722
627 536 1237
388 445 2648
329 183 7449
167 240 4560
21 171 8612
778 254 2311
326 722 370
724 960 948
840 161 4373
627 355 2501
555 642 9885
668 840 1291
213 402 2870
411 689 9006
904 391 3239
129 449 1781
838 767 4607
397 932 4903
38 278 1840
58 468 9932
876 483 7361
829 54 2389
788 239 434
774 912 1623
189 757 7261
570 555 911
631 82 7505
986 157 2227
472 954 5748
315 417 9396
914 621 6982
515 591 7911
55 2 1443
697 622 2178
743 627 6105
200 170 4542
407 357 1598
911 938 9188
680 712 5038
690 993 2662
642 247 5075
683 331 1118
680 600 814
121 332 3144
543 535 6775
687 590 2824
908 588 3440
865 122 8592
904 524 4021
771 734 8390
361 326 5844
866 738 3166
218 992 2902
567 810 9283
443 74 7239
253 293 5412
997 753 6274
350 706 9786
915 149 8118
209 859 2095
264 350 7372
237 3 5605
873 91 2986
340 365 1890
989 371 9747
71 665 6200
660 922 5173
980 483 4026
529 188 1103
602 950 7652
888 685 2252
194 134 3524
323 99 9689
787 809 1791
958 500 7413
414 37 5636
410 13 4856
332 0 1326
760 337 795
965 313 3684
534 223 9466
806 202 5866
446 838 1877
930 665 8615
880 513 6475
943 635 6068
450 988 6651
83 861 8116
724 529 1495
957 223 6278
152 799 424
868 86 3310
530 343 9718
981 64 3299
855 738 9161
639 680 4826
285 291 2491
981 952 6667
986 518 9724
645 489 4387
101 624 8318
738 410 9329
672 548 7080
463 791 5676
376 154 6070
733 35 4342
112 348 908
874 948 1017
35 387 2646
60 620 161
397 461 8686
392 293 7203
660 338 7738
693 736 851
695 2 9874
912 878 668
518 242 3891
708 525 9683
952 178 8874
228 980 1659
790 493 7336
314 644 5048
532 593 2404
351 926 1296
533 207 9407
789 14 1962
442 154 5192
892 617 548
149 684 2273
662 837 4677
61 327 5987
953 327 5241
416 610 8373
752 934 1626
536 366 5303
263 400 3058
345 841 6767
892 915 6019
243 636 1634
526 408 8124
416 51 4792
458 278 3982
985 102 1520
210 713 9640
961 591 4252
29 220 5201
831 832 1095
240 138 4826
754 509 6863
799 865 8118
761 112 3042
323 143 5218
57 867 1550
567 7 8783
515 440 2803
883 928 6630
697 608 9479
408 212 3863
329 209 6243
821 930 9029
926 792 981
390 436 8833
440 803 8985
568 684 1054
124 166 5192
909 77 9202
547 836 6885
170 460 1223
606 761 5804
505 736 4257
615 431 4285
363 893 3508
100 795 224
256 881 702
698 921 187
870 602 3899
643 416 39
91 344 1988
689 237 9731
382 457 5576
962 6 795
625 357 2466
144 603 7211
956 736 699
609 902 703
365 34 6838
612 929 1676
803 967 7764
393 156 8274
375 595 5660
113 785 6548
675 464 6067
878 412 6162
765 325 1627
678 137 966
340 125 2047
14 139 6546
579 582 2395
119 666 1722
858 436 9251
147 58 3886
952 406 1252
434 852 456
639 399 9554
974 279 4691
618 349 7441
502 746 7159
489 534 8608
217 996 3765
123 614 8381
986 870 9344
138 430 6826
44 273 177
342 595 2541
605 132 8911
957 478 4798
533 519 5774
143 354 7741
170 898 7767
847 83 562
714 379 82
299 59 2878
73 758 7794
508 405 2526
963 384 1875
994 285 1818
105 663 8652
583 463 4416
798 117 8996
526 706 4872
790 109 6582
378 627 8920
346 953 5808
42 358 9296
630 380 5927
142 937 8432
37 857 3111
416 963 6304
932 94 1224
130 212 8078
286 399 7011
615 245 3772
114 255 1150
912 191 6584
215 179 1347
139 674 3524
663 27 7229
669 594 8173
699 163 8315
403 213 2179
148 37 8690
426 980 4708
263 777 1391
137 472 1650
948 366 7283
463 267 7507
621 34 9866
171 60 2476
614 172 7271
363 719 2838
888 709 8753
185 446 8237
5 418 2242
438 974 5836
762 513 3419
290 89 4954
637 241 6439
481 490 4372
189 493 7871
517 191 2091
876 422 6212
85 15 8827
320 606 1366
583 995 5346
909 369 8646
998 450 3797
781 350 4721
517 944 1769
635 502 526
236 316 3938
543 331 6400
993 623 4383
899 149 3538
915 162 3288
930 177 142
483 58 1878
721 350 4690
51 764 4866
550 805 9198
555 808 9011
436 469 6756
773 740 3275
183 245 8333
943 12 3547
900 45 8470
687 651 6006
905 893 6190
198 579 2838
176 261 3746
362 500 9777
5 457 7692
58 241 2271
357 977 3675
156 505 2030
443 730 5140
855 26 3892
444 101 3726
860 562 7750
924 948 7601
572 500 3453
419 477 8299
880 186 408
848 764 3995
393 569 3818
956 757 6719
925 302 6938
674 475 2239
