1000 275175
395 651 515
875 261 4136
364 961 1658
261 293 7868
235 333 9466
434 187 2527
231 935 2620
171 25 8928
212 516 4471
927 459 6982
588 434 2210
175 281 608
679 26 495
945 343 7342
997 736 9399
849 944 4172
293 767 7819
890 1 3279
255 82 2356
755 792 8256
669 575 6154
943 526 6306
482 239 9040
947 259 6558
631 834 6634
979 782 6286
782 479 9944
171 826 3133
38 949 7376
956 51 9176
544 397 6221
401 519 9915
406 178 5309
572 559 9045
746 130 4615
626 498 8181
795 398 386
229 677 6062
863 252 1657
52 524 8623
697 332 2723
573 309 8162
219 220 3364
124 429 9637
875 238 5421
162 940 3558
876 824 6563
30 425 4969
399 90 3277
40 161 9262
432 713 8895
604 148 6563
334 208 3809
247 168 1325
285 505 6409
771 839 2226
815 527 9408
562 266 2688
253 879 4770
966 638 9685
477 775 7151
6 224 8954
622 717 2504
167 575 3421
455 120 2651
889 940 393
974 803 5158
466 366 6211
440 342 7062
445 365 8075
397 934 5093
335 332 2642
509 878 2462
323 552 1485
924 429 5393
990 441 4703
697 243 8339
496 915 2695
295 70 7168
526 364 4998
532 877 4819
348 97 1070
391 264 1049
717 182 3313
24 441 6810
978 518 8165
945 803 3033
657 804 1167
801 542 8770
30 958 5027
365 291 9617
647 41 5025
395 428 2711
548 636 163
769 195 596
973 740 2580
875 724 9456
666 896 3146
596 682 9934
519 884 1794
322 777 5086
168 342 5991
370 368 1959
336 714 1270
845 761 3005
180 637 547
470 214 3765
605 235 9425
138 843 2370
567 30 7191
14 178 7993
645 877 1425
771 587 796
778 578 4641
194 526 231
875 780 3348
718 106 2788
213 620 1237
660 367 5122
889 45 8261
814 142 6415
363 86 6844
809 530 3207
57 185 2910
144 740 8886
286 819 6650
66 928 14
317 443 2543
559 432 5340
190 759 7955
513 114 3636
56 452 2451
812 624 5281
155 400 5564
457 583 5014
251 463 7696
29 164 8569
290 780 888
795 642 2723
272 827 9115
479 671 5798
856 914 3193
260 69 5411
18 400 5036
889 435 4043
137 32 1367
900 603 9184
282 277 8633
748 917 7868
86 907 3811
405 996 9860
516 306 845
346 685 1800
69 448 3956
96 176 1883
405 869 9234
504 540 2416
181 469 8144
700 681 3024
904 873 2503
233 606 9271
976 520 6269
262 123 7819
654 127 7463
779 455 9246
615 678 6453
757 297 8530
930 767 8655
790 957 7884
724 793 3049
299 255 7578
551 113 7297
570 406 7695
499 977 9012
997 838 5772
375 541 7437
639 420 3775
845 455 3911
847 883 881
336 352 1689
90 457 7468
577 396 4331
222 319 6291
137 731 7988
439 347 5102
976 114 2144
829 899 1052
47 572 2116
964 826 2597
231 679 1629
239 656 4257
438 906 9448
745 266 4073
553 156 6774
299 456 6037
982 308 315
870 114 4865
993 435 1862
71 774 5519
665 557 8797
553 137 7392
260 612 9707
115 865 7411
36 47 1607
110 124 190
56 149 75
219 194 3728
333 202 6662
33 894 9878
731 907 937
931 525 8851
421 93 923
634 401 1187
288 261 7359
492 283 1566
679 358 3703
963 834 440
6 685 65
997 454 7199
263 996 2792
5 14 8411
255 573 2527
914 437 8794
393 560 9953
343 647 1565
239 461 991
280 527 8748
582 402 8765
793 594 5196
745 817 6087
186 698 2889
965 647 6835
706 915 4676
162 47 5904
400 556 2805
140 899 9468
927 575 4343
297 69 7078
217 354 7690
171 677 1456
626 48 3587
803 745 3454
886 586 690
681 695 4285
476 358 4044
227 49 6301
225 752 8764
181 225 3392
903 365 6085
962 290 6869
244 584 7187
43 745 3687
375 932 1181
671 957 7904
904 300 7977
800 728 1611
956 957 6010
927 436 1313
341 308 9609
648 680 679
599 698 5773
126 832 3412
153 348 3330
342 257 1146
896 592 4153
961 826 2376
610 330 2245
875 125 1136
266 799 4575
983 881 9186
873 50 7268
617 679 960
792 465 2326
33 591 9457
570 263 8925
808 17 7245
192 326 8346
588 314 6158
336 782 5671
571 130 5565
633 522 845
303 633 2387
157 412 1953
866 13 9963
381 1 9518
282 862 7264
612 907 5932
28 792 6600
479 284 6338
865 501 8097
379 200 9353
810 774 6578
961 860 3853
965 857 170
570 339 7099
87 925 3648
300 272 6117
244 302 8537
783 435 978
632 269 618
61 789 5362
652 606 9450
935 607 1489
627 141 4011
12 413 3257
139 192 6594
241 145 8695
814 460 8091
122 450 3746
535 3 1010
927 724 2869
452 421 8155
203 790 8614
930 255 324
546 3 106
480 702 3721
158 395 7704
50 680 1665
952 200 2509
564 4 6835
46 152 5368
436 781 9627
335 744 6390
914 2 6090
458 176 5257
454 277 7954
864 605 6004
59 709 9734
907 770 8534
422 291 2733
821 265 5402
963 830 4741
223 669 2739
391 390 1611
301 193 8449
163 345 9990
150 593 3408
363 215 2148
841 144 8992
822 409 7718
651 582 4423
978 332 6181
571 96 5866
881 12 6197
617 203 7167
966 125 1416
724 335 3544
687 710 7236
960 125 9179
884 575 1034
623 431 1070
791 899 2551
320 578 8096
940 134 3986
474 703 575
800 953 1452
850 861 7514
919 717 5400
573 128 5043
459 631 6249
808 551 2397
522 480 7052
770 220 2140
365 95 4338
917 512 828
623 321 6092
295 215 6034
978 685 6673
736 167 7454
258 707 7969
279 598 6776
840 351 1727
492 631 7307
360 576 4693
587 265 1562
150 245 3336
116 995 3763
536 633 2704
791 393 3
122 531 2365
437 233 8670
419 276 3889
398 539 8066
779 897 2755
770 682 552
375 325 1190
667 79 2807
92 244 4104
371 567 1619
613 51 4863
621 463 388
614 695 3897
466 696 4181
965 252 9724
102 483 9809
54 245 3235
847 917 7708
888 849 3212
954 945 3792
399 549 2175
248 612 9031
465 564 6870
708 456 1915
546 760 6037
963 822 7016
434 788 2405
329 483 2927
566 933 5939
459 441 1332
551 283 821
912 557 6710
31 846 4677
915 697 5027
794 179 8339
400 216 8704
56 338 7328
954 24 4739
219 962 2675
670 474 2626
967 273 7073
997 431 660
486 422 6208
609 467 8228
760 861 1180
4 67 2172
345 964 8533
996 30 4010
755 208 3781
536 491 4146
625 139 6811
311 315 6932
103 185 6578
392 779 5994
494 491 8495
809 695 5684
69 154 7303
273 731 6792
47 233 985
462 472 6716
238 976 7377
203 447 1678
485 434 5409
601 469 7328
61 260 9809
683 240 1838
439 765 9950
384 747 4273
392 915 1737
796 694 5414
212 239 7394
410 225 7749
948 456 4721
736 708 8885
974 927 8382
89 91 2738
820 751 5871
484 217 6840
214 968 4152
619 771 4663
477 921 8458
603 793 9494
948 155 6343
665 401 2959
899 959 2635
385 730 5898
508 64 9006
73 618 1965
767 193 4789
798 744 71
918 379 7276
245 768 1609
850 825 1645
985 415 5948
161 540 1626
999 481 5026
30 959 696
266 123 3366
853 229 5669
22 582 6505
586 142 3126
874 797 7011
133 575 3835
260 409 3130
679 108 8266
907 196 2348
779 507 9820
845 576 5036
188 605 8324
189 779 8705
860 77 4334
410 671 3530
299 530 8171
52 996 8946
434 652 835
876 405 3625
518 150 4233
234 832 9983
101 31 9769
79 6 6755
13 777 8748
369 175 3545
424 711 9943
812 717 7468
450 374 1467
805 452 5510
528 964 3932
159 947 7849
720 94 6885
711 981 7009
385 144 2610
179 342 6772
238 303 1082
697 198 3435
587 356 8192
326 219 388
705 658 2905
419 956 3220
646 374 667
182 887 9016
507 240 3170
904 887 7939
90 355 1751
355 951 535
145 753 8652
548 245 6074
900 784 7169
637 761 4446
379 558 1328
18 547 8568
81 709 6365
776 625 7232
975 137 4843
546 79 6667
377 206 1675
455 229 8664
224 375 1252
305 27 4496
447 790 346
325 506 967
646 761 8015
872 286 4601
15 571 780
196 823 2016
537 573 8836
984 443 2580
783 116 9596
724 333 221
259 780 3994
56 755 4869
149 528 1153
198 739 4667
454 458 5455
200 110 7666
10 533 9684
276 191 3054
572 167 5628
697 261 3802
188 231 8216
760 287 941
384 946 9141
171 374 2212
254 311 3394
770 454 4348
393 77 9942
904 126 9977
806 809 1243
899 789 7226
283 373 9825
48 539 8403
467 517 4456
213 410 3072
849 793 1842
682 677 9649
139 423 1170
175 215 9438
42 17 6060
952 214 9197
315 724 7099
864 991 323
38 75 5705
756 33 6844
469 895 9387
70 482 8696
519 916 2447
705 999 9844
809 847 6772
104 405 6643
546 743 67
333 354 6169
938 652 23
453 519 135
693 616 6093
759 969 3230
199 347 8847
596 952 4209
365 632 5288
315 63 4644
742 773 5185
594 376 6744
442 414 938
807 409 8439
609 262 8488
293 843 4752
670 151 5265
443 183 8226
343 950 6545
253 985 2441
458 422 3226
591 522 3292
945 181 5050
732 801 9794
985 583 8284
890 694 8659
180 233 334
335 512 3221
788 585 2237
402 661 5227
538 772 8467
168 657 1910
228 653 1528
793 934 5222
382 571 1006
606 351 5848
505 214 7356
769 344 7892
54 196 7378
7 995 4289
129 139 7357
223 797 8531
994 430 9107
985 193 950
1 740 960
838 686 475
148 877 4581
72 619 2677
531 542 8201
100 658 9738
194 610 1318
892 183 1057
423 824 5608
949 348 5945
382 965 2570
167 249 6671
75 446 7630
551 434 8000
22 540 5352
170 626 3663
721 827 3155
895 128 5060
890 461 4976
472 560 88
750 481 6381
206 153 5878
114 613 4056
69 878 7526
840 25 3393
380 554 59
297 98 6331
252 35 2230
837 259 9655
934 310 5327
933 65 6682
800 738 610
528 971 977
167 341 8897
393 316 7555
371 977 4207
721 471 2015
529 475 5010
11 516 9043
152 412 7334
287 859 1651
412 77 3255
67 787 2714
144 326 1471
89 343 7452
825 212 3641
692 170 8782
674 882 540
937 243 5961
697 944 3628
984 619 2103
977 253 1827
1 139 5063
762 392 848
875 846 86
935 485 4755
322 435 3759
253 780 3243
523 832 4614
353 396 3049
347 46 4101
890 138 9854
273 66 3779
331 894 4214
638 97 7846
865 343 8859
468 347 7823
611 897 1518
174 114 2756
813 800 129
654 929 879
976 852 1560
892 623 742
983 396 1668
949 265 136
58 430 2172
400 584 6925
80 898 7996
617 380 2793
152 225 5310
992 163 1239
514 92 4682
146 330 9232
882 3 8188
405 120 1021
7 720 8667
340 2 6969
820 56 6594
958 211 2322
807 838 2989
234 240 8807
396 663 3057
993 694 7388
953 665 7789
850 978 7011
712 455 7077
773 656 8830
338 564 4899
94 348 7658
91 791 6727
249 342 6901
528 359 6406
303 484 9726
475 275 7430
356 543 4210
569 380 6620
271 183 4711
4 15 2066
755 39 3998
245 479 2760
741 543 7956
387 697 20
163 370 6228
517 748 8468
686 475 8711
905 720 7208
703 537 2046
117 206 1794
886 84 7954
144 630 5831
920 930 805
504 901 379
608 133 6028
805 732 6492
377 804 7084
688 722 5335
412 231 9514
203 66 3752
989 942 9409
600 40 7696
369 957 5339
269 770 3205
515 692 6936
17 798 8618
235 695 3819
200 732 2377
851 77 3946
256 361 1154
347 542 5708
55 556 477
51 509 5286
89 264 1844
303 750 5374
935 45 6036
227 630 8291
635 67 7077
687 512 7734
568 368 2025
737 206 1224
176 175 8114
388 507 5549
414 541 9640
329 330 911
127 681 9979
292 482 2461
625 805 1617
142 684 7439
641 496 3994
385 369 9654
468 693 6035
733 138 6131
558 935 6204
554 292 4860
46 473 309
531 416 1336
680 982 4932
612 682 3022
432 843 9010
387 352 3124
593 798 4597
349 201 1813
548 835 8134
123 787 7327
505 181 4642
618 914 2275
393 940 8055
245 254 655
825 929 6691
779 812 1264
470 932 2351
227 38 4547
465 868 8662
991 252 6093
504 705 6578
28 622 770
62 67 4898
176 219 1144
804 346 9091
755 847 7470
622 72 9201
668 605 405
863 4 3146
621 946 8183
296 224 1705
845 133 8265
45 805 5021
624 437 5163
250 739 434
260 143 5935
460 461 9875
592 534 2516
876 240 7999
82 181 509
362 880 700
519 789 1757
790 926 6748
863 253 1558
691 470 7392
339 767 7070
364 325 6316
925 254 5489
578 817 8475
553 651 456
740 904 182
893 650 1427
937 412 3174
374 749 6660
580 559 3074
176 619 9217
472 553 2806
294 277 9273
985 864 3105
409 401 1075
709 301 124
230 466 5954
348 333 8402
164 333 5443
894 490 1698
675 341 1000
73 995 4736
445 465 5758
859 997 8077
494 457 5697
423 734 3217
768 753 650
201 562 3517
287 681 516
929 566 8379
850 739 7910
365 380 4617
479 233 3142
119 959 2898
198 765 1380
501 757 5173
541 715 519
512 842 3940
130 289 459
165 686 6897
12 797 6000
121 41 5222
17 857 1254
226 253 1974
219 898 6312
913 716 9384
784 3 6539
579 94 7450
865 558 197
988 578 4697
933 459 9033
505 723 955
897 194 3734
395 503 217
663 276 3895
780 271 787
301 628 2725
860 723 9782
830 967 8446
872 695 9449
750 975 9234
870 891 4594
816 746 5820
842 916 986
258 155 8574
838 459 9838
566 964 9981
775 268 8733
239 178 9021
329 360 7014
349 649 7639
850 956 515
659 314 1445
567 263 1075
13 906 8684
407 388 9480
164 836 1717
695 56 5460
781 964 1843
576 170 490
354 383 4786
508 359 7654
861 583 6082
357 652 3708
617 623 6312
637 313 2588
415 831 9655
220 26 885
183 715 2315
403 134 2040
669 420 9421
573 759 2963
295 444 206
813 6 3123
199 289 5333
724 666 7160
677 601 928
426 870 1106
673 302 1563
142 644 9839
697 922 5629
56 435 5638
600 530 705
151 32 8091
883 584 1693
533 789 973
847 898 223
385 932 2244
711 290 8653
6 775 2776
984 795 5191
616 420 8955
818 638 2104
496 532 6889
721 979 5409
777 45 1724
60 102 4459
680 861 222
991 174 2636
310 512 5216
54 160 9307
133 691 786
446 170 604
167 609 3371
145 504 7387
483 491 5000
418 260 5147
63 222 1354
928 324 1794
228 512 6403
617 92 8059
833 222 223
757 779 3864
161 170 4014
109 941 2982
992 562 2109
888 704 1104
643 747 1074
355 586 5152
840 43 8430
173 767 2255
197 198 5737
348 428 3443
710 936 6357
461 874 1263
123 756 48
134 314 8147
220 306 4262
124 322 6026
147 834 7921
249 495 2893
598 239 2480
351 734 6767
285 290 9740
863 700 4846
466 955 5694
148 793 4438
419 825 8818
659 746 320
645 565 1053
170 404 8646
308 784 5816
734 454 2104
848 972 6726
824 606 497
989 420 2685
63 82 6791
361 74 8448
293 213 7327
811 594 4855
303 946 5134
38 266 680
377 731 4149
563 787 5008
983 112 7586
244 147 7655
345 863 3390
419 880 4329
345 595 2239
551 916 4636
167 677 8733
679 852 1808
399 40 8525
325 753 6733
819 78 1392
523 962 4875
950 286 5966
515 743 9227
556 59 5521
251 920 3976
656 311 9197
275 871 9680
313 768 9806
734 921 1503
380 23 2674
241 689 4494
653 758 4973
51 637 7489
388 428 8707
575 403 2511
910 38 3617
524 459 4966
174 418 3838
119 880 7985
444 733 3375
638 437 9888
937 327 9610
257 205 923
175 434 1648
559 585 6162
13 789 8399
330 286 5009
787 772 7365
224 490 2720
781 739 9619
709 960 8457
288 100 3088
228 766 9235
836 942 1667
869 218 9859
803 76 4567
982 427 1663
466 550 1118
52 864 9006
801 792 4635
857 883 1072
708 601 1503
393 196 7237
130 523 6325
300 195 6151
536 444 9011
572 701 558
533 265 1048
122 589 9049
943 711 426
375 366 6346
569 829 7000
466 727 7790
976 479 4842
729 149 2992
77 752 6089
140 898 3430
986 707 9126
84 921 5521
603 351 5022
310 325 94
652 363 1792
228 18 3082
456 344 2650
771 138 8610
541 220 7625
876 156 5924
291 790 4636
269 782 4245
257 379 2896
655 701 350
391 988 3332
593 162 2797
456 244 8711
301 872 8654
49 619 8558
411 589 9432
261 146 2747
188 739 1941
712 648 4162
80 235 9470
865 890 3417
531 537 4320
805 466 3620
887 308 7463
365 11 9974
858 153 8143
384 131 3550
465 550 7725
83 989 1740
599 540 5574
33 850 7152
332 885 6811
959 555 242
893 864 8164
672 529 5488
800 139 2675
746 920 1693
959 121 7853
169 792 128
705 407 73
86 246 5579
621 750 2729
935 161 7533
700 941 2260
720 780 2710
857 644 9243
900 871 5037
69 976 4563
400 983 9660
438 37 9144
539 513 4483
289 691 5094
251 906 9325
28 151 6563
841 894 9191
817 573 1046
647 540 9869
342 693 564
412 67 7148
823 378 1261
876 670 9983
194 536 7401
81 938 2534
833 527 5243
128 436 5830
544 593 8424
716 495 8318
520 245 219
587 454 2
895 998 170
114 401 4752
100 454 2819
680 612 3927
629 666 913
159 724 4706
69 539 7655
744 366 335
130 17 7109
646 652 1231
245 515 160
661 887 1638
797 170 8783
426 379 1779
339 178 5266
250 592 6583
301 886 7795
788 213 6425
530 817 7733
431 272 7236
660 251 8849
244 845 5984
771 706 3799
473 157 6248
3 847 8777
114 577 945
782 393 4339
838 912 6795
116 600 2171
578 453 8046
973 988 552
424 887 5280
102 507 2633
111 952 630
761 457 4991
222 113 7217
779 480 5155
449 319 3038
994 400 8771
693 770 2935
640 743 9186
503 958 8006
476 751 3865
396 972 7255
485 109 7692
887 579 3335
795 541 2057
632 39 554
65 958 4144
953 550 4398
938 902 8356
165 26 3077
354 158 175
513 402 3694
416 67 2335
294 533 1133
262 682 5592
643 943 4642
857 580 9106
812 130 8547
929 71 5840
243 103 307
323 799 2452
631 625 9514
909 961 4717
239 893 3888
776 593 6774
123 295 4306
874 484 755
627 972 4590
462 310 5357
441 965 470
654 377 1101
726 14 7791
152 773 1272
387 351 5775
743 43 233
323 393 4472
486 700 2537
568 733 5008
593 204 1762
628 827 8153
874 742 7755
921 690 2780
309 184 8876
179 358 6153
691 617 6520
859 45 4403
581 847 4725
111 235 6446
728 301 7014
586 917 5928
967 680 7033
468 679 4903
131 619 582
373 867 5589
852 367 3894
447 718 2026
293 829 4003
812 78 5017
703 138 5714
739 106 6041
428 827 6252
348 758 8789
452 850 1062
384 12 1916
792 35 7579
624 845 8605
118 830 8491
796 128 5141
779 838 4317
413 938 3878
996 198 9848
867 488 2120
372 78 6861
181 561 3949
35 673 7359
312 849 1420
646 480 1613
565 375 6755
235 60 449
661 924 9296
334 823 3147
302 630 3477
161 827 4094
569 953 6453
640 780 1448
389 416 7731
942 106 2624
338 864 4057
801 741 1101
514 575 7731
318 760 5650
826 685 456
102 786 3086
42 937 7054
618 638 1183
147 845 1539
327 589 655
93 68 3619
743 224 451
817 77 9546
865 745 2871
485 825 4395
508 687 1242
267 752 152
946 359 7012
608 128 8556
950 900 8256
876 523 7561
720 396 3258
468 168 127
435 422 4212
934 589 8456
169 737 2479
480 414 3418
666 287 6534
198 781 9207
59 891 992
771 251 9925
953 563 9152
949 904 7261
414 387 2096
31 245 8114
321 627 868
717 405 8135
225 629 2865
203 899 2521
318 247 154
66 28 9954
383 15 9499
546 257 8533
617 826 9776
124 620 7745
38 676 5113
847 395 533
766 12 9797
751 132 2440
877 915 2540
836 32 6424
659 541 1554
507 137 1361
27 36 8291
64 357 5502
619 922 2603
836 107 4542
560 364 6841
805 348 2399
147 262 3391
124 272 7186
839 1 5345
748 327 3559
704 494 2124
535 508 7903
148 423 4933
522 302 9710
140 928 2642
800 846 1731
353 608 6899
340 481 7739
578 886 223
350 91 7145
559 75 114
294 650 3953
890 860 1866
463 830 4218
976 857 7372
89 406 2871
88 505 1386
348 293 5697
491 668 2952
247 363 7110
235 173 3610
293 723 7232
635 120 1491
72 332 6397
730 26 8804
326 135 2434
949 312 6060
906 620 1877
55 727 2745
15 72 7944
955 439 4618
466 660 623
336 956 6035
345 593 9054
206 288 9509
287 956 4458
314 20 3924
812 89 6861
139 419 9653
575 229 3013
574 484 4974
153 319 4258
710 722 2358
981 587 2743
140 937 7498
372 623 1131
25 536 9351
107 940 8069
759 697 2708
975 397 4810
438 305 4872
753 566 6797
499 872 7183
561 142 5747
850 436 1959
213 592 6035
491 123 7209
196 444 9958
176 524 8839
139 801 153
916 430 7713
222 532 1069
192 860 5700
769 623 1792
597 506 9180
408 902 9115
257 696 5267
548 92 3333
770 238 8914
612 199 8990
610 425 7922
424 286 2261
903 566 9893
351 854 565
231 346 3318
368 692 8385
655 383 1716
959 170 5889
476 800 5139
889 47 5505
311 390 4546
219 592 3478
976 94 4885
580 36 6279
309 585 5533
651 500 9697
496 82 684
992 839 6365
695 391 542
853 165 3528
757 253 4662
364 483 3625
604 714 826
557 113 3224
421 463 4793
981 550 8628
121 987 9286
314 476 2343
720 549 4077
226 499 2947
111 176 3211
969 186 7290
455 944 8062
577 736 6948
872 985 3518
328 188 4802
331 369 173
113 830 792
717 657 9383
684 302 4409
850 942 4139
290 738 2880
800 514 4712
116 250 7859
253 113 1912
43 158 1739
830 390 1998
704 936 6572
193 809 5725
482 494 8492
483 490 4685
100 607 7488
168 890 6977
731 876 1154
628 232 7798
74 674 9724
882 91 8450
686 867 5140
710 703 362
991 38 4456
42 131 3058
728 636 6090
888 970 4587
340 55 6483
301 669 9984
682 510 3173
776 821 4409
749 719 41
322 155 1678
552 765 5645
881 524 8180
143 50 2345
179 999 3875
819 97 5209
95 86 2296
932 981 763
585 618 875
334 583 3710
824 266 3029
440 233 9487
644 604 163
99 567 8144
623 761 5537
915 424 481
126 649 5006
461 344 9393
409 463 9003
853 987 2678
466 924 1057
512 96 8169
616 318 3253
491 169 6711
979 920 1423
726 555 7377
893 690 6828
650 285 3460
994 677 5487
123 601 24
179 403 2856
352 780 3244
895 26 1096
483 378 9172
257 908 4087
843 518 8408
284 81 9436
416 238 3997
150 746 3204
951 592 1537
742 662 6622
300 112 9156
927 59 6947
936 195 2804
913 31 575
389 373 103
796 318 869
236 998 420
867 756 5445
621 578 640
565 551 6476
781 466 5044
997 59 7534
906 672 800
821 122 530
769 213 1379
883 373 7246
936 867 4883
429 162 1756
78 620 1601
885 461 3748
801 822 6430
194 936 8316
720 630 8686
404 917 9921
943 257 492
790 989 4447
993 591 3106
57 717 3005
235 594 4231
295 458 8839
246 668 3172
225 661 2020
222 952 5531
931 46 4958
414 753 2874
705 221 4496
807 626 2239
871 395 7603
739 708 7605
434 475 7969
915 457 1242
191 13 5833
328 913 1468
509 390 901
925 694 4309
318 852 3154
465 179 3495
975 639 4314
903 822 6810
595 407 1330
833 699 5984
107 151 8877
921 430 9332
770 270 3915
68 35 2280
148 826 7248
993 685 4341
545 30 9128
276 666 2856
748 660 8383
426 850 873
509 353 3024
467 9 431
548 131 4405
603 528 4282
66 517 296
18 933 7326
650 446 1884
499 961 5480
193 392 8977
621 877 7727
949 685 6395
457 821 3609
137 704 5320
336 311 6578
533 76 6152
8 872 6676
395 602 9209
683 852 9038
633 111 1349
780 547 7685
572 780 7522
939 762 615
855 262 9703
765 809 9419
966 610 9212
19 618 2883
647 744 7766
498 736 1750
980 562 8290
634 140 291
239 790 8463
916 48 4080
706 729 5389
619 299 3168
520 509 4599
942 707 3605
281 708 6167
597 167 8714
584 116 3637
83 448 3595
857 814 4477
382 350 5126
904 204 6498
557 74 8601
296 400 355
793 483 2276
373 550 4480
763 663 3754
912 882 8913
778 583 9124
668 710 7629
109 509 6408
899 11 7732
14 869 782
674 800 1465
480 935 2116
238 942 2425
393 547 6293
930 975 3728
907 448 3099
239 703 2728
50 38 1471
328 568 6220
188 182 1254
16 156 3076
848 420 4423
528 684 5189
520 529 5299
525 360 3122
483 333 5393
827 405 4548
427 763 9631
999 365 7589
602 458 6535
434 660 6666
498 545 1853
878 755 65
621 674 9112
392 881 6112
745 505 6780
588 128 4689
130 621 7340
612 45 8715
602 789 2558
754 285 6740
52 825 1743
735 209 9241
855 938 8789
716 902 3049
981 105 1404
813 120 8251
36 448 1839
423 612 3817
327 834 756
11 192 3798
64 185 1613
62 646 5934
217 761 6673
815 640 8788
178 749 2085
28 285 1851
277 244 107
470 4 7354
437 979 3243
66 652 5395
728 802 7867
604 38 4006
324 426 1599
698 954 9342
453 842 6841
291 302 6944
239 942 8919
274 167 7842
928 974 6907
990 608 8132
927 497 2023
239 636 7144
205 630 216
115 249 2556
106 920 5571
489 183 6851
329 31 4806
178 465 5772
847 838 5754
876 958 5473
873 454 3295
762 434 6261
487 731 2792
248 298 910
489 138 1087
764 138 750
101 640 5003
582 708 9772
626 314 4549
649 32 1339
833 689 9361
106 47 3363
852 881 5743
686 723 9743
613 747 3510
452 244 4078
415 179 1845
387 32 7033
41 803 1080
242 262 3195
956 843 1006
611 120 2734
482 472 3070
658 513 6220
562 232 3345
81 707 5613
652 500 6108
881 597 5708
519 9 6211
258 985 7427
235 89 1356
468 755 8262
478 710 7772
816 125 832
303 431 8420
33 831 5859
908 492 3641
176 114 3715
597 760 6537
825 168 3365
8 918 4613
833 270 8050
932 75 9512
43 195 3501
493 973 2022
445 967 2039
267 404 3485
998 600 3769
905 726 1678
900 464 7174
240 405 1981
463 221 5384
367 432 8387
841 474 6063
181 197 9843
801 152 9396
933 44 1195
373 762 8281
902 80 3282
740 471 1071
951 675 2727
919 197 766
798 385 4871
870 162 9968
98 291 1700
448 140 6244
37 351 8968
220 923 8238
983 879 6528
554 170 1527
882 86 5222
517 710 1366
512 277 386
102 517 4090
427 858 1989
964 756 9925
378 41 3817
416 611 4642
283 978 6472
644 44 348
382 626 5020
233 395 7326
995 547 2969
888 329 8457
467 688 1606
890 905 1482
233 230 1105
221 947 4132
629 135 4721
482 720 3299
32 489 9902
712 136 7308
126 325 1435
936 138 5858
632 325 654
841 25 5791
633 527 354
255 581 413
681 41 9254
230 795 2189
266 742 5585
384 647 9792
854 932 76
827 557 8265
615 253 984
427 790 4766
174 584 3216
398 351 3220
221 750 4574
186 776 9128
545 763 9917
420 799 3751
138 704 266
248 849 9719
324 695 111
731 343 7666
498 868 4301
92 496 5233
925 311 418
521 286 342
243 851 1763
931 737 1213
769 406 1566
525 8 3858
419 994 1886
279 457 9116
102 959 5319
507 50 3780
715 273 9594
439 449 37
470 789 9053
387 894 551
133 696 534
417 520 1400
884 987 8915
610 573 3160
970 816 534
955 730 4744
966 341 9044
593 650 4495
510 571 3605
677 551 9463
597 837 9151
368 89 3298
84 101 5427
555 746 1572
877 931 7641
747 857 3655
419 228 3878
182 112 5904
403 743 4586
629 863 3076
432 771 338
560 44 6044
171 315 1465
271 760 9786
873 257 2949
392 503 5880
628 329 4093
642 142 2316
481 66 6867
86 348 6658
668 174 4411
201 378 3048
567 700 9266
946 270 4224
589 800 501
691 55 3438
185 251 5557
288 207 5643
320 454 2098
805 276 1471
284 222 7882
427 724 8029
430 260 7843
815 662 454
530 214 7586
788 8 7151
725 228 948
518 317 1984
682 550 3104
582 485 8224
453 208 3295
87 177 7031
697 894 3785
801 6 1347
407 201 944
687 945 2231
969 12 9922
476 804 5691
464 888 3924
950 979 7795
359 369 4625
447 701 5455
344 681 3509
642 602 632
940 733 156
93 152 1576
616 752 2395
143 657 118
599 188 5126
761 505 5009
255 154 9754
572 590 1709
912 778 3130
869 557 8920
257 391 182
663 177 4159
968 791 4635
886 566 280
133 382 4911
728 472 4667
22 881 3079
683 407 6787
279 913 5532
321 942 9473
167 284 9798
966 405 5495
541 572 1955
437 438 5681
412 834 5284
769 144 1098
482 291 3915
348 914 4979
849 915 6284
223 781 314
158 364 4218
432 288 9558
793 198 3577
85 23 1476
426 513 8055
572 538 7284
72 680 2811
731 709 1127
74 37 9623
1 99 9168
883 432 5116
615 628 6574
301 474 502
661 639 6571
853 61 3481
379 927 4186
347 682 5732
451 422 1550
232 502 188
122 847 6692
291 725 8758
936 222 8488
374 341 4060
525 753 8273
312 780 6952
388 756 8298
915 23 1398
825 731 4565
949 144 2315
243 3 5886
306 68 6789
841 472 319
138 903 5112
316 188 3780
614 957 6588
539 136 7043
70 321 8723
397 313 8106
760 929 8120
852 544 6620
146 382 525
45 48 8258
577 146 4808
736 351 2837
572 287 4373
695 74 8111
380 147 3602
665 389 6935
376 481 644
427 604 4938
944 202 9388
66 45 6956
880 199 870
985 469 7191
43 635 2191
387 698 9821
914 648 7685
900 266 6562
973 736 1013
802 335 5657
313 523 158
813 577 3980
712 610 2360
739 802 9389
466 375 7975
349 406 6117
628 530 8814
742 864 9475
974 848 96
130 40 1993
899 929 9344
358 929 4879
686 773 9705
786 271 8497
51 471 630
42 457 5035
649 897 2608
61 788 268
270 852 8364
292 155 2987
769 274 6964
346 940 9975
415 135 1254
491 481 6178
203 265 8232
259 57 2610
867 448 3046
182 648 7762
780 461 331
100 108 1433
652 726 3709
735 245 6481
981 198 7629
298 54 419
