1000 25925
859 506 9220
968 206 1005
527 36 2730
24 341 2704
851 146 3791
992 591 8311
360 446 7725
687 106 1802
987 735 6608
227 104 1915
867 575 1865
702 17 4116
849 464 116
179 874 6478
999 576 453
543 479 9915
235 785 7711
547 513 7233
420 530 3383
173 453 1003
697 366 3809
832 477 2051
578 8 2319
217 248 8948
314 374 3991
631 680 7837
385 81 455
450 294 5989
503 451 2393
939 948 11
414 889 1703
69 424 8595
894 109 1790
70 260 8467
776 487 5302
471 741 8261
555 881 2719
32 663 9908
77 439 5525
510 844 9194
109 947 4060
476 596 4654
134 249 1321
458 388 7560
516 895 4189
536 538 3891
341 453 7984
137 817 943
567 867 8379
186 623 1852
858 997 2959
957 109 9460
370 261 1598
944 128 94
29 282 4323
812 21 3543
359 363 5143
26 770 3389
680 505 2553
79 287 7387
623 464 5540
304 142 4952
230 935 2771
179 706 9330
576 804 126
647 219 4246
751 569 7068
425 844 3326
264 38 718
521 938 2127
398 710 6560
132 318 5345
834 162 7004
920 61 4774
873 566 7260
209 50 6342
967 650 8695
982 795 5526
825 425 3388
710 168 6631
291 352 2007
907 412 9120
349 864 4887
62 644 3273
64 813 1149
988 456 2104
999 538 1116
945 588 562
681 105 8013
892 508 7298
966 215 874
44 266 1117
754 727 9821
508 947 1897
339 106 1553
149 624 4062
842 893 7552
979 83 3235
605 296 4853
328 790 3875
79 453 4808
752 146 5278
803 260 5085
136 615 6567
257 741 1088
757 247 3961
982 383 1969
92 722 1925
148 390 4319
51 787 4835
887 84 1278
894 563 3207
87 374 2058
533 670 6027
18 521 1870
92 409 9411
117 386 2445
568 393 1078
490 839 9037
194 538 4667
219 855 6222
631 187 7047
335 292 3432
430 380 6994
422 278 714
307 842 3477
168 891 5865
639 902 6343
815 206 681
253 204 3119
382 504 4947
14 660 385
765 543 6775
957 41 5303
260 655 5313
661 338 136
858 583 647
413 524 502
694 479 8660
211 131 7041
358 214 2097
37 25 178
396 224 1333
948 586 3318
214 948 7473
434 904 8892
774 284 9947
182 772 1236
913 120 9679
867 901 3939
883 686 4200
827 552 1026
687 715 7216
512 166 8855
106 589 7266
425 669 1413
895 882 4345
855 977 9059
475 415 2978
75 19 5023
583 796 7797
842 406 6475
800 470 4602
992 302 6041
525 899 3361
593 546 374
9 666 6019
678 319 8659
279 258 504
822 168 6095
361 93 8364
909 614 5264
32 912 7190
276 6 7126
437 717 3310
34 26 9455
290 912 7582
809 310 807
88 747 825
284 426 9642
669 462 6458
935 691 8941
721 798 3555
89 519 223
351 363 5951
953 28 7441
609 366 7201
603 584 1965
972 715 3091
992 889 8968
119 773 7944
924 145 1956
987 598 5242
590 397 760
31 331 743
725 303 4446
785 559 4999
621 60 7589
342 616 10000
274 629 2415
105 195 3072
706 466 893
233 377 7553
59 953 7142
525 986 5659
429 786 2686
94 377 679
498 56 757
71 910 3907
964 726 8824
778 873 7015
443 954 5761
215 259 5280
964 282 1520
490 43 2499
480 407 6125
811 653 3464
802 438 5830
962 276 3418
203 769 6425
757 368 7616
522 964 9243
851 89 4119
982 881 5406
397 215 4299
89 595 6384
482 571 1026
912 942 2912
972 965 8548
785 487 6335
383 55 4182
933 371 8709
648 444 8692
858 963 5295
243 367 5078
339 879 3486
887 807 7825
765 397 1953
227 389 7306
154 504 8942
236 210 5702
600 85 6139
787 596 1693
84 792 9763
773 161 8581
572 669 262
397 160 5741
37 124 8437
786 551 627
618 447 9263
856 125 5720
412 778 7694
442 636 9483
495 636 6595
87 922 9800
654 720 3765
492 815 7379
964 66 8536
577 398 787
773 249 3678
301 423 2831
898 544 2851
869 734 4501
816 654 2054
727 693 4827
425 14 5203
784 807 3499
514 980 1951
649 861 5495
436 992 224
257 180 1714
565 975 3315
163 273 4314
84 876 8675
964 871 7579
289 51 483
741 142 9272
85 772 4557
157 27 9680
616 35 6009
890 864 5183
952 35 4045
333 450 121
645 800 7851
91 922 9148
488 845 1812
698 267 1994
230 890 6731
48 650 6975
151 368 463
538 105 6766
322 432 4478
547 979 4540
120 351 3957
937 377 2603
44 367 756
449 916 3203
181 599 770
495 164 1413
720 427 2015
603 208 5571
765 817 943
944 965 832
324 56 8053
716 759 3427
742 934 1961
850 30 4380
77 603 893
473 25 5375
817 894 2715
769 814 4497
172 315 8528
418 951 2783
628 282 8125
570 542 671
828 194 6640
420 475 9793
888 553 7267
782 134 1073
173 228 544
713 327 9064
181 261 5444
165 460 9432
656 758 8018
837 805 2138
239 9 2499
896 968 6838
977 243 6472
990 671 6773
820 498 2303
35 444 6946
741 942 2124
581 494 5721
523 445 2811
175 280 9584
330 866 4520
24 688 2069
132 248 9700
451 245 2185
692 903 5347
59 516 629
352 806 2863
303 171 1994
41 999 9156
124 20 5832
25 756 340
659 489 8367
676 245 5135
575 527 7690
171 698 3554
452 386 5332
394 901 5415
789 877 1216
459 586 9936
620 824 6133
234 632 4011
424 85 1649
953 182 9855
17 545 3947
498 184 8948
377 974 7220
229 261 8269
873 394 8265
296 778 929
241 717 2845
211 115 5344
734 183 9973
80 407 7887
261 605 1016
326 375 2937
27 606 9366
878 810 5102
110 990 9547
824 449 4155
672 794 3833
224 143 8310
1 307 6482
360 264 4004
388 618 6142
978 43 3853
918 660 205
184 944 6945
615 217 9652
541 240 7483
18 412 5434
548 208 2206
207 540 2781
156 256 4752
468 451 9478
154 137 5345
307 921 3595
291 411 9275
269 615 3655
770 996 1708
63 295 4978
314 804 3816
844 944 5621
342 320 4710
93 815 9385
939 971 9918
428 205 5375
195 743 9297
871 549 1389
163 39 1539
536 709 6886
199 944 8985
425 303 8367
660 79 6826
69 162 8425
963 443 3540
23 67 4897
876 377 5748
806 870 6266
428 190 8899
752 969 9489
271 637 6284
357 205 5205
446 822 1094
151 111 9029
446 382 2687
823 309 1641
204 111 3365
296 621 8722
126 229 2773
737 638 4311
567 751 7804
27 349 8469
220 537 2023
38 868 3442
723 270 8501
191 578 4662
431 659 6475
134 436 2673
689 143 9769
88 446 2183
137 67 944
327 570 1361
558 649 5937
517 671 5327
516 883 8811
148 505 150
567 491 7960
88 161 6440
147 911 305
373 90 5097
334 821 1079
703 996 6917
540 123 7971
762 526 8532
873 298 9205
382 4 1653
334 386 724
813 432 5818
220 250 2839
814 570 9783
137 180 2253
48 585 7621
779 867 1683
337 989 8945
213 858 2469
637 628 1298
734 977 7203
212 46 8372
511 783 350
379 975 3087
114 995 4644
378 220 2729
738 597 7226
336 551 7802
375 226 1580
99 685 9510
466 770 3314
645 760 3440
582 135 845
148 119 3575
485 545 599
307 925 9746
553 74 4359
444 464 2741
877 32 6698
971 934 6108
546 784 1535
315 523 8244
536 273 347
15 712 2487
354 792 1026
776 153 7461
105 164 8798
444 618 8975
888 552 4823
497 359 1292
551 250 5542
403 891 9381
613 477 3393
368 318 1490
854 505 1887
335 61 4255
421 972 725
816 869 6842
532 494 7768
60 323 3233
799 764 3072
295 36 1884
969 41 3743
333 986 7946
379 557 3703
589 34 1527
779 386 3884
640 995 5763
227 507 7477
869 183 2089
670 825 4046
285 5 7966
466 337 2992
633 754 4073
535 784 4084
41 973 8163
76 280 4405
959 115 5996
738 853 8378
923 855 2768
976 546 8333
720 256 6880
827 74 4306
829 320 8295
731 738 2495
682 908 2304
132 543 6600
122 333 5327
480 850 3593
638 288 6952
991 121 3394
420 984 1656
939 756 3900
981 449 4614
552 991 6117
133 66 4083
573 480 7491
399 674 518
399 1 7837
522 665 6771
279 893 7890
574 384 5504
447 745 9112
342 519 4619
194 218 6770
67 116 7547
865 170 3672
319 187 4922
451 535 39
788 72 2512
955 881 162
23 982 7671
9 592 8595
714 857 3741
255 469 2818
917 351 7982
880 741 8232
769 605 5896
296 909 9510
597 972 6057
365 588 5739
14 237 5115
777 846 5953
545 688 6239
141 376 4033
574 705 5164
95 250 3462
892 122 8813
301 662 4219
951 924 9633
472 623 3637
3 550 4235
690 634 3423
636 307 6846
154 280 9930
910 362 1693
136 616 3907
174 859 3434
387 769 5066
870 484 4576
425 478 2400
113 15 1380
165 46 2479
601 321 2445
117 363 3827
463 489 3084
949 732 9993
962 792 4850
551 168 7271
614 29 9597
859 419 9437
132 817 5408
634 561 5502
836 827 2742
25 29 4334
549 789 5038
269 370 5772
805 737 2988
104 946 7648
170 726 5608
506 101 2943
784 442 4915
170 193 1502
818 533 2149
780 370 1629
395 207 6947
438 636 7669
660 304 7669
824 548 9173
126 392 663
576 805 5178
98 513 6319
103 799 6572
992 463 5239
545 167 2126
612 526 278
874 347 9651
3 678 6303
206 884 8627
334 525 8204
213 329 7174
355 296 5898
174 855 9432
393 668 3507
612 143 1818
498 844 259
618 368 8865
316 979 5142
989 605 2065
505 913 8135
2 642 1988
18 430 6627
215 121 9520
380 524 7161
983 697 8307
164 997 6260
490 712 3261
234 333 8798
930 683 7650
949 347 4715
195 782 6634
483 271 3896
799 319 6244
563 668 6597
33 525 1384
475 470 2659
328 952 9646
896 684 1104
582 999 9413
211 607 5961
784 594 9106
254 500 9884
599 965 1414
66 720 3358
719 488 4595
124 296 3060
669 212 2532
675 26 5180
476 207 7219
280 706 9895
51 294 4069
385 519 6259
403 460 1388
758 779 9595
824 34 5684
951 222 7910
9 492 297
486 138 6561
665 164 6949
362 900 7321
525 304 9127
603 865 5430
874 645 1547
979 205 1620
596 15 3298
767 402 2798
484 845 3893
379 624 8884
82 632 9252
955 952 5629
552 441 4171
579 558 5666
186 569 8750
581 687 7427
986 549 5554
538 417 6252
375 253 3768
927 143 1348
505 89 4847
104 432 4471
831 118 3148
205 732 8616
565 508 3849
816 374 7928
395 407 6757
767 959 8485
377 298 1465
218 143 4591
227 947 3784
251 334 5457
331 916 3803
596 277 2132
660 752 8088
697 751 4896
455 767 4299
303 821 7889
962 93 111
933 69 4461
730 732 4803
75 600 8247
988 55 4028
737 153 7990
381 430 6238
0 489 8432
940 547 5236
591 957 4585
473 907 1566
56 562 6184
708 797 4855
44 749 894
428 267 2720
370 458 1913
512 559 4992
968 757 6837
288 313 2669
613 161 3034
823 514 1510
257 917 9181
847 943 1513
190 718 4915
785 89 2020
737 812 2404
982 725 8275
137 832 490
602 772 5706
336 380 9431
782 129 9843
879 562 6660
630 582 2655
787 121 1493
330 844 7306
267 301 2357
124 180 6550
411 964 6573
239 37 1843
548 623 4070
882 486 90
759 194 3839
266 425 1472
186 794 1785
254 310 2547
140 34 9605
638 40 172
682 414 7744
225 784 8221
341 509 5151
901 573 2728
813 617 3294
570 337 1880
56 84 7024
421 438 4689
950 792 5313
275 552 9820
811 919 3667
857 271 7766
359 801 6360
723 929 3566
436 76 5928
229 606 2216
647 925 9176
350 499 3495
339 755 9874
410 148 3518
771 993 4508
746 146 6934
159 303 5770
145 910 8835
258 654 7381
435 269 6407
537 150 7909
956 353 9759
553 363 6455
793 428 7592
78 82 95
506 105 2957
657 344 87
834 817 4780
768 254 3871
295 190 698
460 947 7666
835 757 4759
388 614 3355
774 33 3129
433 815 5563
21 263 2671
709 974 2009
221 217 7498
584 543 4754
785 900 3470
506 336 6695
985 130 2781
846 697 2400
170 509 9320
666 631 3191
941 565 8688
303 592 6327
569 649 9196
946 395 2326
255 801 2780
909 233 3299
890 536 7026
139 938 1889
804 907 4081
621 903 7662
637 826 1242
707 963 7077
856 311 7017
100 490 5253
643 566 4837
151 384 9770
845 633 8541
383 906 3704
420 462 8837
658 997 7499
356 730 3338
206 976 2348
355 377 4854
819 472 6567
648 921 3669
866 27 3344
220 218 1439
430 645 3881
331 439 3051
793 837 2631
719 470 9358
690 791 7105
27 979 8008
251 883 4361
49 752 8236
310 541 7848
136 131 8920
804 173 1930
691 898 3310
324 226 2284
20 722 152
480 563 5630
909 250 7303
642 949 281
248 372 7108
786 853 9894
676 106 615
629 566 9507
700 756 4795
978 921 7513
4 722 8503
232 50 4723
674 356 3353
254 125 6849
900 455 4485
461 218 3262
305 544 115
771 409 4766
409 417 4050
247 796 8541
923 823 3083
667 82 3834
487 803 3668
962 547 1336
181 358 9982
465 324 5133
663 877 1923
137 962 6225
50 45 2079
552 47 7397
713 345 7087
169 475 222
44 305 7033
619 836 5061
821 791 6320
42 568 9545
256 223 4475
242 864 7694
958 490 4195
360 710 7124
57 966 1674
991 979 6842
432 863 2786
212 920 1990
568 416 394
754 751 2029
852 969 7338
669 25 6389
226 531 490
161 136 7056
968 373 5189
932 955 7933
76 108 7341
286 246 1628
107 842 2098
442 638 1236
605 126 1618
31 222 4967
191 598 7575
448 354 9383
237 579 8269
848 411 7296
542 408 6967
860 34 6648
827 342 3176
715 960 971
961 895 7187
393 766 2904
751 459 4136
526 633 5180
801 81 4839
302 50 1310
447 650 4546
298 253 6480
990 242 3732
229 784 8736
497 253 6088
866 420 7624
262 205 625
972 589 9994
600 209 213
970 969 4470
26 978 9311
180 78 5338
38 298 2585
893 438 9033
636 518 5100
280 491 5954
476 262 1288
58 268 1642
996 308 552
173 700 1291
195 772 2436
258 51 38
760 486 7375
466 480 7523
114 828 9695
410 505 9245
571 669 7380
291 183 9772
184 229 7087
10 60 9247
77 286 4517
991 932 9124
12 498 6918
683 360 7879
689 405 5365
214 393 3672
817 632 9355
505 567 7804
311 919 6024
178 559 6216
48 388 3127
994 62 9784
508 711 5266
180 780 2525
280 33 2887
935 904 6683
835 688 1262
598 562 8287
224 865 1593
456 279 560
308 196 4939
940 524 6210
961 178 7421
993 598 2087
225 7 3941
725 113 8068
725 634 8772
91 853 2353
827 10 3408
219 833 8385
863 67 2460
160 535 8414
507 300 6172
332 368 844
791 195 7666
626 729 2752
546 894 5446
183 608 3065
66 605 2355
127 871 265
602 483 6129
149 655 4647
907 969 7360
660 584 4858
413 432 7686
407 969 189
770 124 97
845 708 6698
453 759 5688
272 130 1265
816 689 9956
717 877 6502
501 875 138
851 752 8752
391 908 6176
700 485 630
349 407 2671
821 954 7434
834 698 3453
677 479 6089
122 366 3844
335 564 6670
238 589 2118
320 384 9930
937 439 597
366 892 7768
996 855 7868
80 821 8330
866 939 9531
20 303 6468
241 859 2874
511 346 5925
431 733 5758
588 791 7559
512 95 8150
819 366 6005
98 911 9414
395 788 9049
259 816 2285
821 438 9052
506 130 6196
710 258 7960
34 78 1761
700 897 4914
381 232 9801
266 344 3592
445 508 8617
234 255 3562
385 532 1783
171 980 7578
253 637 5852
394 195 744
349 237 9510
246 296 444
181 882 9859
489 654 7072
623 745 2989
65 181 4936
301 147 8543
253 228 7385
523 95 1536
255 730 3701
82 980 2943
536 59 1534
75 440 7536
818 633 9251
470 608 2670
520 450 7698
561 744 7060
521 345 5090
561 854 3240
609 915 1287
557 759 5579
638 68 3488
756 897 2378
408 184 1258
458 741 979
581 196 2090
463 951 7592
444 495 7789
704 134 8649
200 760 3059
711 456 7301
559 332 7570
178 870 1140
793 408 6951
268 230 8744
106 985 8909
510 371 5961
103 184 8831
112 353 4043
387 426 7179
237 194 6091
848 427 1078
353 858 8328
965 844 4738
69 938 9951
563 621 649
952 277 174
794 402 3202
718 11 3265
785 683 549
833 327 5967
286 970 6100
3 279 9349
876 988 7988
243 966 6226
769 142 7948
237 134 749
13 275 7464
452 870 9151
954 864 8300
76 758 4245
126 204 461
137 341 5088
362 934 7349
343 227 4830
833 246 1900
56 733 920
830 864 6080
512 641 2596
643 480 8153
859 549 8426
544 567 5963
862 672 4742
968 260 6318
122 368 5009
230 880 4079
492 315 9644
730 138 2497
966 732 9633
435 555 2165
685 562 5256
595 631 5289
856 529 1880
38 582 3691
349 784 5410
126 983 7898
414 157 6228
422 187 8148
490 884 1605
380 502 7655
363 296 8357
945 837 3697
956 241 3455
739 440 7354
940 188 3711
647 931 6254
915 621 4953
17 847 2608
373 44 3572
321 65 1341
797 992 5077
117 828 4054
272 881 7671
384 653 1951
665 651 3013
776 290 930
42 718 6388
205 644 1036
241 591 7564
189 468 6827
643 947 4466
781 188 1758
64 294 3921
543 999 1717
320 63 6778
943 23 9604
495 338 9532
746 326 5645
128 29 2415
493 991 9992
546 971 1569
881 219 2565
372 929 9181
933 716 7561
759 229 6006
186 421 2580
291 931 9694
692 330 3137
593 526 2752
576 802 4787
588 635 3410
18 588 5257
67 377 7266
7 265 7457
663 323 7766
946 960 3882
604 734 7826
205 181 3516
636 687 1701
993 365 4061
320 978 3134
557 168 461
515 935 1311
494 996 9069
218 259 1154
191 702 3401
99 244 1372
751 394 3304
12 743 6622
534 774 5950
469 46 357
382 411 5375
566 711 6745
878 627 5444
167 237 8085
553 591 9681
145 301 1600
748 239 4294
405 792 5679
989 541 3054
977 222 6980
97 455 902
903 782 3613
929 364 5615
835 854 7782
625 2 1605
206 479 3632
433 540 5265
613 622 9511
741 864 86
574 39 766
706 835 78
118 114 8084
975 449 1539
798 708 9233
346 51 6503
555 937 3889
848 578 4858
539 315 7734
668 275 4003
430 721 6392
513 110 6545
23 921 5828
536 924 5802
826 399 7954
679 425 5000
221 98 8976
339 382 2409
300 336 5751
623 837 3272
820 280 275
30 910 8506
854 335 2719
307 622 5983
628 582 5338
403 551 8050
714 541 8158
895 260 944
221 744 1269
986 381 7677
881 865 1319
208 688 5355
954 52 9725
247 429 8809
686 944 7385
895 117 8921
673 684 7451
991 578 6381
812 323 4406
355 528 2543
734 836 719
134 220 1396
512 800 1256
705 390 6346
165 815 8235
240 258 6387
999 206 1414
315 969 1452
79 251 1892
506 411 4093
216 547 4005
709 940 1360
679 792 6126
85 230 8523
478 172 7058
855 314 1801
463 55 4272
916 389 5180
691 216 5453
137 133 9589
454 748 6986
474 55 3923
136 621 8524
543 689 8326
588 414 5011
88 579 2659
28 646 9922
854 635 5356
567 858 3231
758 752 7267
330 427 412
863 647 8588
812 143 2870
606 281 2465
541 251 1026
919 923 7886
333 183 2754
389 259 482
436 420 4573
327 513 5771
638 605 4041
731 636 3727
974 98 7728
383 45 6260
14 564 702
981 23 8939
849 839 5502
91 930 2510
779 152 4470
852 111 7315
412 397 165
843 405 6170
357 947 5818
267 475 4683
922 466 556
582 676 8811
279 227 2325
56 505 6008
373 287 1219
263 479 9849
435 761 8308
423 557 6281
340 930 198
618 442 362
210 45 3756
339 595 8434
596 903 9379
530 918 4511
312 585 3258
276 340 5032
447 118 1865
541 666 8938
428 743 1261
935 519 9587
23 253 9953
280 167 9934
23 677 6413
888 642 7459
1 43 9338
850 950 2376
902 679 3610
282 548 7950
463 564 1201
464 210 28
372 392 3363
25 36 4487
884 733 6382
840 168 1509
103 54 5338
111 248 2137
460 20 4484
181 728 9964
40 388 1830
993 738 8660
245 270 4969
738 296 239
960 421 3927
168 59 1646
840 624 3138
258 351 4263
519 681 5639
370 909 1010
581 707 243
855 228 6585
892 807 6059
63 68 1129
463 641 1990
80 627 2924
355 207 5187
99 682 8163
273 732 5100
231 802 6566
393 866 4552
748 870 4342
651 257 4918
185 803 625
208 555 1861
473 137 6518
49 113 8957
291 214 58
691 234 8641
127 506 2652
819 447 1667
102 955 7893
235 458 3482
491 277 4555
895 678 6100
997 292 9405
971 651 4796
286 609 9088
795 166 7935
950 541 5620
280 283 3491
100 234 6930
911 855 406
16 100 6896
670 612 6316
864 321 4601
326 584 5676
287 327 3126
387 297 808
808 997 3526
600 666 3592
378 780 860
327 595 9340
44 264 5249
284 331 39
713 896 1871
127 842 164
185 351 4130
103 550 6320
150 986 9015
511 89 1059
676 688 7401
54 959 3925
734 354 8626
244 731 6571
729 856 1396
877 533 2981
606 806 745
307 646 2457
31 0 158
625 256 9226
366 319 7128
111 580 9280
631 103 881
312 631 9061
403 870 6845
877 115 2372
677 195 6230
856 709 3595
6 731 2415
510 395 8948
896 704 7016
788 824 9529
264 53 3466
576 593 1821
993 584 8686
454 356 7601
53 844 1552
223 752 3860
366 413 9222
679 220 326
658 272 5644
146 702 2803
807 706 1125
123 118 8608
778 330 8481
944 728 8727
100 358 9175
789 388 2142
994 488 1474
469 109 7253
661 1 8161
419 991 3454
952 516 8355
3 437 6340
650 805 3225
741 739 8613
810 381 7607
386 572 4077
207 59 5489
793 423 9352
732 651 3899
407 978 1857
708 762 8699
799 349 9253
468 129 9410
91 670 3609
235 961 2306
317 665 8899
292 408 8291
702 964 2158
631 558 4947
632 303 5499
855 45 5417
581 267 495
828 447 9565
614 947 1031
713 706 4638
146 668 2800
349 171 6786
524 808 2080
589 3 5817
676 527 2138
139 536 2421
473 175 9568
630 412 112
700 416 7270
148 362 3854
523 648 1888
223 424 8308
110 828 2445
309 205 2698
650 620 7602
124 570 1180
337 566 3868
837 524 2241
28 672 7829
960 734 3699
183 14 1617
3 723 1984
376 387 3953
377 899 4913
167 10 4627
789 47 7715
324 909 944
368 931 6519
477 519 2641
86 824 7993
38 149 6114
576 939 7919
874 825 4990
360 621 3803
553 534 9311
597 610 1187
150 498 9508
915 216 1981
565 299 3292
572 235 4979
980 775 1625
195 934 1806
628 314 5100
605 173 1499
283 468 5644
769 307 4375
999 73 8412
790 664 8795
412 403 2460
904 522 5523
590 568 608
883 991 6060
801 179 2961
907 189 136
759 541 3687
902 749 7825
892 930 8206
620 404 5630
905 622 7497
192 759 5341
458 898 3185
751 881 8555
97 678 8477
743 316 1664
651 274 953
937 881 5444
203 13 950
790 31 7689
392 590 3561
703 933 2182
244 595 520
984 985 5119
940 894 9160
729 835 7324
953 996 5484
675 387 9705
738 784 4695
85 629 6195
748 386 5549
69 43 4657
882 145 6242
340 881 5572
596 241 7044
330 782 8905
819 150 2681
712 810 8440
504 782 5978
884 747 1162
115 523 6386
662 261 3519
592 811 7376
467 858 6257
391 482 2466
595 637 1475
976 386 8039
708 619 5531
774 377 3594
585 404 6340
939 195 1288
278 993 3802
466 818 5618
268 621 2144
107 885 7017
892 160 5382
274 104 1849
332 507 8609
608 536 8419
691 703 1110
194 672 1167
249 164 4858
426 234 9018
808 254 1165
415 513 7791
167 722 6821
436 868 6289
127 509 877
313 1 4163
125 610 705
838 540 944
547 250 5965
307 40 3133
987 124 7477
952 842 5489
263 802 1844
664 542 8838
773 577 5637
618 322 691
869 620 1476
601 840 1809
287 691 1591
648 812 5643
300 700 2021
281 230 4016
201 656 5115
82 356 404
912 703 5082
552 115 4966
12 145 4847
188 797 7393
231 365 1790
532 518 236
525 313 7392
461 160 189
149 112 1089
379 18 4676
779 318 1557
63 671 7885
616 17 5253
842 529 5391
570 692 1352
459 82 3780
100 614 2790
459 796 5661
985 688 8290
184 866 2671
360 429 3891
472 667 2900
606 696 3105
6 940 1035
306 555 3599
830 773 6995
292 736 4853
918 396 4312
996 745 8471
868 772 4405
706 110 9661
706 584 1890
44 177 9974
507 832 1705
986 204 150
63 846 6454
971 566 2585
79 357 8304
235 499 6800
463 527 8728
305 531 2597
120 644 3400
722 914 913
270 603 5506
433 969 6291
734 445 2668
973 814 3301
815 335 4293
524 565 6974
366 926 1803
146 961 6375
398 364 3348
28 614 681
95 531 9756
362 62 4420
449 617 6985
562 409 1579
779 991 3203
892 270 7715
318 461 8399
196 497 8318
669 303 9220
376 555 3339
411 654 5701
443 343 621
315 225 7281
461 269 707
655 916 8483
473 84 9657
888 847 2042
537 965 4814
506 588 5455
345 946 852
250 83 2699
480 508 3652
973 356 3140
295 705 4870
361 494 3157
544 253 5838
390 931 1956
348 244 6549
903 433 5775
839 133 4790
897 8 9475
812 296 4208
180 920 7237
34 122 7333
855 630 808
426 325 8426
670 288 1936
204 154 195
681 816 5853
195 319 5283
809 254 3736
979 989 422
802 320 5771
207 41 3964
870 743 1342
413 305 9481
720 631 8728
957 224 1387
22 701 4809
209 255 4570
407 857 8292
974 538 6796
919 584 4592
249 524 8479
493 999 7005
774 382 2460
424 731 1504
552 973 6050
982 426 6344
432 107 8197
308 585 8735
92 847 4781
460 16 824
308 717 7607
24 443 454
127 2 4596
20 704 8749
713 363 1009
906 35 6362
951 176 4841
387 550 8181
538 862 3713
384 766 3578
239 49 5482
938 972 6603
154 391 1280
75 649 8983
371 292 9608
629 352 6113
92 596 7223
831 427 9754
425 378 7625
9 859 4814
313 709 9756
106 654 3248
724 999 8101
837 797 6179
83 122 6241
234 841 779
116 889 3487
983 927 6703
748 687 3402
464 791 170
380 434 176
620 813 1367
949 577 1489
852 120 7482
434 61 7497
905 673 6610
46 516 8720
357 272 7400
245 855 9034
639 917 7141
802 682 1347
741 127 664
609 722 8715
618 513 678
607 332 1014
115 497 8354
196 947 2262
649 798 9768
771 65 3241
236 136 1958
542 902 7081
463 61 4317
682 33 9838
892 991 3146
880 301 3134
978 601 9014
855 474 8308
992 901 8668
978 496 3970
665 523 4212
164 707 7820
181 155 1637
398 7 9953
951 245 5386
784 549 346
100 603 9216
820 87 8119
919 27 7812
637 782 3346
638 923 4615
367 730 5558
751 564 3673
374 364 6265
755 858 621
66 140 8089
654 656 2907
171 989 3764
742 564 7133
866 136 6723
227 535 354
892 596 5196
8 984 3909
880 406 2932
504 127 9562
379 441 4152
748 363 2986
748 539 6531
138 311 5214
927 681 4410
72 884 248
288 672 1387
455 367 9849
221 243 1072
474 3 8239
846 534 344
341 825 1438
259 203 2900
698 503 6007
3 54 3054
197 913 8575
68 989 4865
394 631 9879
547 728 1387
423 442 132
233 656 316
118 649 328
879 814 1836
160 569 3878
519 991 770
557 160 4994
250 996 2477
267 110 8842
145 418 5860
56 206 5301
500 395 9205
740 110 4766
465 742 8839
809 588 1742
203 276 4000
66 908 1597
119 356 3800
300 711 4129
384 996 9568
221 372 8933
915 377 4185
847 309 5019
213 989 5204
281 225 2382
998 59 4076
348 533 4511
334 810 8266
888 537 6969
73 631 792
575 595 889
748 91 4236
26 41 6207
734 801 9947
612 684 2868
401 914 6440
829 470 7070
169 593 5859
288 200 9674
899 88 4420
413 406 6884
786 285 2676
697 36 4671
988 271 4407
928 182 6947
543 31 3000
163 374 4587
740 361 301
326 390 6212
14 61 4539
237 106 8149
576 20 6506
552 543 1312
482 526 4018
575 731 8469
554 654 6577
140 289 1248
587 43 5337
807 508 1084
581 132 3936
429 697 2479
317 981 189
723 649 5273
444 42 2095
882 57 9613
387 607 91
396 936 8210
842 781 8604
216 235 4517
267 403 5345
74 820 7705
817 664 3912
332 853 3401
423 563 517
946 284 5757
237 342 5835
257 674 3203
536 885 2889
126 624 9585
259 386 144
569 592 731
742 682 7541
458 866 2406
921 76 1968
39 411 6876
175 193 7347
983 306 6011
272 119 694
451 834 891
351 605 2017
169 17 5293
705 415 3454
830 682 5932
181 749 976
251 748 5270
404 215 1703
546 172 1056
637 652 4487
285 813 6867
55 993 1176
17 576 3422
368 787 6044
748 48 1157
252 239 4528
994 394 1863
796 585 1668
796 249 4992
225 692 6307
629 721 6282
477 327 9422
528 134 5988
843 826 1504
823 16 7885
762 91 4338
839 160 9664
12 67 3064
556 486 5280
46 904 2579
727 922 7555
899 565 9055
191 711 2654
140 618 4817
143 228 1126
648 87 5764
955 751 7371
540 401 2478
724 573 641
472 942 1604
86 329 6486
649 346 7078
31 827 4598
317 212 3565
355 365 2058
219 897 4797
111 267 9877
469 26 7892
951 905 9031
558 804 952
495 958 6576
800 878 1472
940 630 7248
279 931 298
989 442 7653
544 143 8638
767 622 8410
638 279 9536
830 95 6338
754 147 8190
541 867 2143
732 155 1125
79 181 4839
882 93 8864
60 762 5767
106 703 8550
339 168 670
108 610 541
803 915 6913
545 564 7064
141 418 1168
350 922 5990
366 313 5
85 484 5872
606 630 2599
105 938 1834
55 95 7679
538 627 1631
221 793 5649
536 172 1905
623 927 3290
57 147 3964
833 821 6401
460 22 356
362 509 5977
527 697 9692
207 596 4854
156 775 5822
19 499 3491
826 724 4359
742 655 2751
147 98 6236
280 66 6780
227 543 9514
202 175 4892
356 743 9929
765 839 9822
487 431 6268
545 313 395
326 462 5839
789 272 4804
406 631 7153
215 755 2608
376 754 7989
325 491 7858
889 331 1723
481 213 9265
887 666 643
929 918 2872
795 717 6616
672 241 6315
105 133 5126
575 156 8783
115 60 807
419 512 716
