1000 150550
437 10 3366
530 579 3617
140 429 7036
364 133 5056
289 470 9991
318 734 6479
513 274 9638
122 472 6956
992 914 540
783 103 6386
237 757 3782
235 119 1615
735 512 9715
20 448 7822
993 956 858
615 465 4424
387 730 6494
975 784 3995
532 752 7142
756 472 1350
606 47 4731
456 117 2133
154 912 1630
413 958 8630
450 628 6213
200 796 4320
378 993 4721
438 683 7637
180 392 3895
502 79 2596
101 843 4098
868 918 7603
163 715 5118
111 338 2723
797 850 1187
647 921 8003
70 386 8659
419 85 8268
563 900 7867
577 541 337
776 788 8610
151 167 7322
52 823 9789
374 705 7644
658 399 165
61 523 7818
603 310 3845
940 47 3808
193 324 6354
368 646 3566
115 466 5753
206 316 1514
55 612 7412
918 4 7980
466 619 5753
175 25 635
123 188 1890
311 41 4903
529 140 4458
8 931 9454
75 407 9853
487 161 2697
81 247 8169
291 229 5006
506 489 7965
501 524 3960
165 522 2295
815 98 3069
731 691 1741
480 495 9421
697 875 4092
517 599 3826
708 588 6471
998 587 7641
374 681 8323
419 772 6281
754 507 5347
361 413 4139
177 631 1674
688 467 9961
980 896 9917
536 42 8830
32 861 7237
181 400 4413
623 540 4805
713 940 503
419 360 5623
87 737 2409
693 652 2940
747 464 5507
980 817 5865
531 237 2460
624 177 4789
945 455 2456
438 370 7542
246 755 3532
839 107 7433
970 267 9968
360 203 2974
690 252 3488
420 765 7441
819 8 470
583 101 5003
204 704 696
300 955 4070
133 305 9245
342 7 1416
92 700 8399
650 522 5139
319 660 3024
401 857 657
720 875 7436
396 576 6257
225 379 9888
750 930 7839
13 760 5748
37 284 3321
351 735 5170
648 825 10000
946 576 252
186 987 8523
847 393 918
84 214 2501
910 406 903
522 593 1570
768 785 7158
940 33 182
53 313 7053
57 439 7443
345 33 6282
423 77 5659
964 288 2770
920 296 7707
235 957 7462
548 926 4524
317 584 2173
65 855 5998
23 638 8217
742 732 2161
331 709 4680
586 509 3565
421 894 9567
849 981 4908
164 706 9860
562 450 9803
945 886 7372
112 236 4235
603 721 9901
611 708 9344
26 877 7168
904 601 8020
666 462 8730
579 101 6011
811 723 9832
291 790 3655
971 927 2553
31 336 5544
138 481 1043
693 686 7709
999 906 653
486 182 2057
418 300 4646
224 513 4206
598 805 5161
555 566 1913
422 826 261
492 240 356
357 665 8488
420 567 6683
204 512 1984
921 119 1470
699 655 5165
321 275 9719
646 302 8308
890 14 6931
821 156 9911
983 358 1941
375 592 9155
241 157 9314
827 334 253
158 925 6399
29 161 3999
957 715 5618
687 174 7363
705 623 4394
111 340 8712
66 117 8784
866 571 5819
882 793 1466
930 614 2412
54 721 5492
752 547 4298
786 58 3795
354 725 4308
370 209 6938
234 838 7285
100 508 7228
369 170 6035
783 873 76
55 112 1389
595 4 9400
683 842 7636
683 632 3290
788 879 7479
38 235 3075
869 822 8536
590 634 6790
572 942 8472
451 694 3277
766 237 4696
451 330 1706
940 860 8909
890 861 6173
148 695 1142
505 452 4634
380 871 8654
166 894 9783
892 396 7052
783 924 3624
478 917 837
188 864 1649
124 695 3180
531 50 1070
761 85 1344
858 674 8960
95 719 3965
108 94 4436
596 120 4210
682 789 7073
767 158 7711
175 316 375
774 969 1506
536 962 3341
349 419 629
205 431 8014
626 824 9428
252 423 2052
274 518 942
627 89 8152
788 710 6309
954 919 6233
351 241 5565
151 449 7485
988 561 2806
329 255 3592
82 240 8936
79 384 5578
457 200 9792
233 686 336
384 936 2834
644 682 5896
831 935 1931
344 769 3883
206 681 9607
691 405 2787
664 780 922
753 707 7041
766 620 8539
233 751 9534
898 507 918
692 986 7619
419 403 8928
703 379 5330
924 235 8642
817 648 9607
373 40 6817
935 404 1820
84 25 2015
716 481 3984
752 985 7446
187 581 4572
729 924 6220
581 344 3759
750 80 937
751 192 6762
207 932 6554
208 344 1682
838 716 6678
949 280 2905
370 882 7326
755 318 2522
305 978 6808
574 973 8991
494 84 5644
936 664 2472
577 864 3996
70 962 9236
699 184 3485
574 527 9785
84 281 8123
997 937 377
253 892 8638
687 552 9811
643 884 4748
598 995 7625
356 959 8823
539 962 31
619 378 1317
504 526 2856
277 969 1654
327 404 6038
316 345 4999
879 412 5752
957 436 2197
426 693 2566
376 392 2261
568 100 8217
436 731 2771
383 759 8103
147 387 7300
32 505 2334
727 258 3849
64 631 504
268 383 3373
136 9 2582
985 261 4478
648 180 9720
960 450 4673
75 923 8513
102 140 796
385 484 9162
759 796 4072
11 385 1004
76 712 7464
297 234 6283
680 954 6203
191 346 640
780 641 1027
243 223 568
51 99 7514
630 478 739
982 191 4859
31 642 9407
498 666 9136
635 841 9258
737 324 8282
499 565 1749
842 699 6658
733 426 2594
518 783 2588
737 417 4336
861 334 5776
796 801 2720
688 396 9685
883 430 3073
185 502 2718
428 222 8440
182 849 9548
166 130 7829
802 518 4690
891 824 717
519 80 263
116 551 8004
908 705 1293
152 103 9548
491 240 8034
131 851 168
99 815 1419
814 350 8316
164 12 154
809 196 5816
134 212 9075
24 833 6510
30 439 6835
731 926 9251
764 487 6372
621 625 8192
447 516 8383
628 354 729
367 837 7318
98 478 3670
710 334 5907
84 759 9924
366 393 6814
169 770 7894
380 254 1936
231 331 8131
678 417 3656
0 272 7224
728 498 8748
86 32 9983
685 788 7176
390 129 9593
411 606 3262
470 792 3227
455 9 730
471 157 2998
737 673 1162
687 438 8391
203 65 9300
714 97 2620
140 864 4451
370 326 3799
245 907 93
297 894 4737
723 294 2215
194 332 8162
914 338 7921
139 688 6938
983 478 6594
367 794 210
182 145 3681
140 234 115
86 600 1269
79 306 9157
985 430 7738
441 971 4971
297 48 6084
328 948 3425
482 118 8563
752 123 7805
434 125 6771
819 505 1862
731 768 9216
31 626 1326
461 560 2663
830 533 5423
537 129 4236
99 163 918
577 323 109
253 576 2976
435 683 8723
954 114 5179
418 60 4556
213 509 4155
79 844 3980
866 877 9178
235 454 8411
953 159 2238
491 524 3837
536 520 6289
165 155 3732
903 787 3550
934 425 8180
868 813 5080
946 486 3164
120 854 8202
385 689 4981
176 85 3262
709 442 8154
506 218 1776
850 487 1632
843 964 5382
687 705 8051
501 57 6131
6 821 8937
775 243 4703
977 876 5208
163 505 9650
915 385 9362
151 873 2654
699 986 1181
816 227 6115
789 59 1196
321 724 4390
181 895 2887
687 578 7630
52 557 5733
861 147 2471
20 432 7100
218 99 9751
187 590 993
110 117 5932
142 518 4707
961 993 9743
98 499 7056
733 504 2468
221 905 4362
260 687 8550
984 699 3428
111 158 2111
70 321 4870
108 477 6567
964 195 8680
600 672 3156
860 734 6368
892 161 8844
929 198 1433
984 250 7399
303 488 6360
927 908 5396
378 224 5235
637 420 1469
129 646 7448
968 120 7749
208 403 2415
234 595 2635
502 613 9708
110 584 1762
710 52 8577
28 247 8663
217 954 7037
779 899 3538
249 642 3621
14 459 6274
802 289 4993
711 354 2017
377 796 7487
527 895 8465
880 671 2098
107 976 2726
356 514 2727
69 819 4857
419 650 5935
401 86 9661
336 64 7292
419 219 2164
712 686 3416
289 776 7708
676 4 9845
330 608 3969
220 759 6048
981 294 7386
147 204 8374
362 572 2922
630 50 416
811 834 3397
998 194 3254
646 520 8111
742 795 5837
672 836 37
133 963 8084
640 15 5841
60 36 299
917 373 7710
885 170 5728
167 126 3315
174 785 3838
672 454 24
114 107 4077
296 985 2363
335 387 9512
735 767 5883
637 775 9626
863 949 3497
793 310 9854
477 895 8348
217 312 604
673 797 8633
798 937 1042
430 537 2022
588 247 6432
702 829 4978
358 337 2530
483 734 3260
284 228 7489
837 111 9136
113 408 1829
867 748 7205
228 937 4273
954 745 9093
961 851 5485
347 599 6879
346 761 9851
400 537 8990
276 524 9178
303 53 2761
670 387 3195
154 175 588
837 977 4072
623 129 4993
691 263 8940
243 554 5521
847 333 1178
588 185 5517
934 935 1565
201 969 5948
626 684 7745
166 415 2447
4 469 6158
623 365 722
876 226 5328
399 260 9242
577 563 9242
112 629 7657
596 463 3234
806 617 5703
98 53 937
182 943 2056
43 310 7386
979 802 8579
143 781 1095
904 431 6850
323 509 400
792 875 1767
719 689 321
349 809 2175
502 226 2219
908 945 9415
954 604 5596
138 104 1908
326 805 607
504 160 5389
943 965 6987
633 563 3465
935 89 1511
385 905 7413
728 816 1294
593 362 9816
163 56 9416
933 82 5175
644 431 3208
316 845 6470
308 977 4043
532 829 7511
532 553 5963
598 558 8970
475 181 9224
437 400 40
549 231 2306
37 898 239
843 200 3023
221 324 9821
563 401 9822
497 59 7806
501 68 3316
261 308 8696
378 164 6838
771 692 6238
682 899 6303
914 594 9563
266 921 9431
762 213 8842
536 710 9685
326 200 8380
561 546 6467
704 200 4721
779 89 6065
31 710 1212
282 366 6830
257 183 3746
857 580 2867
791 954 9824
42 668 9703
499 426 2799
475 323 4962
328 521 2178
724 501 7878
136 302 8246
597 730 5923
886 30 7989
658 225 9162
463 244 3225
302 807 5267
802 69 8599
294 403 9478
894 264 4915
84 966 5984
503 511 1374
607 458 1439
100 677 5090
481 473 3402
611 216 1898
722 502 8224
58 915 6923
131 576 8421
75 737 2338
495 951 9684
567 874 2591
628 530 2754
518 148 5899
46 16 2561
25 453 5230
786 358 6366
208 689 8578
466 534 8081
519 921 3852
174 203 9521
348 904 392
214 836 8788
540 387 2289
39 904 9950
592 124 2367
910 88 5921
849 705 6518
982 586 9153
974 153 3787
533 70 8256
326 741 9599
986 988 7394
676 832 1885
260 592 6415
825 365 5623
683 379 4698
309 357 6119
429 941 6046
353 707 7028
948 925 1780
620 989 6248
367 23 2891
120 69 6508
207 793 3724
833 419 8946
64 493 373
252 282 8366
50 397 5151
7 704 7373
954 441 5474
235 758 7213
30 306 8091
128 688 3951
259 987 786
374 453 5645
753 44 2656
830 351 2348
661 333 2886
823 841 1043
621 412 3840
937 790 3299
273 678 3560
997 917 2771
848 851 5159
250 433 4234
162 249 2985
398 619 9935
604 877 5668
244 362 1578
895 757 924
173 293 8076
407 548 6519
619 664 843
869 198 4417
944 149 6124
121 821 8942
867 45 6129
382 566 9882
718 124 1383
182 490 8066
278 383 6586
720 708 5831
919 438 3894
901 399 3411
80 667 2685
718 201 7643
854 852 8089
973 556 3050
616 447 1011
546 171 1595
154 73 3131
542 869 1986
748 599 9858
713 365 4024
991 963 1412
447 79 7455
909 915 9602
517 26 2472
140 305 1813
497 303 1148
482 711 7059
432 62 7794
150 770 7330
911 751 1170
423 226 3688
178 379 5583
220 63 4718
263 331 4247
316 753 9139
452 13 6198
537 519 2807
553 959 8674
281 606 5345
561 733 6753
166 215 7697
285 50 1009
402 58 7811
456 641 2718
758 160 4946
626 673 952
614 409 6140
882 321 351
656 242 676
60 555 3912
222 678 543
659 536 7364
179 476 1965
99 192 4662
467 789 6308
315 469 6978
145 521 2751
954 81 5745
829 422 8997
561 438 6896
932 510 6351
260 40 5557
984 180 3082
356 350 5927
627 561 4211
218 668 3434
593 735 4919
537 5 2068
63 855 539
780 687 2121
355 448 6676
262 923 4141
797 303 5763
722 371 6831
981 288 6475
755 791 6351
327 145 9321
734 219 6681
42 349 7637
78 662 631
102 189 1981
884 530 2026
843 659 9777
935 380 2832
123 924 8291
70 333 8810
764 650 5795
738 789 8884
190 327 802
317 405 7150
732 648 8791
424 694 7177
84 454 4632
48 478 683
762 30 7870
758 873 4278
255 161 2069
674 168 6432
730 780 3167
121 26 2314
796 215 4737
129 256 2572
821 567 1785
3 592 8351
769 903 3081
207 448 1366
303 333 2291
717 595 8581
176 572 5700
819 791 3414
577 551 3485
39 60 3300
122 516 9617
529 227 7538
668 791 4248
785 821 4670
987 117 3305
979 586 1786
579 581 7070
566 959 9595
638 59 8138
83 788 3057
190 866 569
185 930 6113
996 965 658
79 846 3377
630 126 7757
441 438 7343
503 682 1432
822 622 5931
286 378 7941
312 394 7701
286 813 6794
922 280 2946
892 36 5365
764 987 5375
80 830 1497
590 875 1258
356 510 3030
670 267 7710
199 977 8976
315 882 7714
265 810 4237
570 921 5508
115 890 2589
716 849 7895
235 412 8438
284 678 9944
436 721 5531
206 404 9418
534 333 5429
583 750 1610
345 781 8087
310 313 5307
658 531 7203
439 401 5641
792 970 7040
767 494 6143
781 255 2993
564 459 672
995 712 9653
768 510 2453
252 216 8170
251 794 8857
44 973 220
946 997 9450
574 869 4913
735 697 6281
672 360 9277
988 754 8461
538 557 3170
575 662 2129
476 96 8884
969 247 4494
423 455 6636
790 857 1711
153 943 6040
786 109 8073
466 3 2478
740 43 5644
551 389 4752
296 56 2435
999 525 3113
983 908 5194
569 312 5732
22 40 996
953 594 1595
615 459 7225
233 631 3261
544 12 1587
633 857 6547
801 332 254
478 508 4757
935 536 6825
958 986 3381
516 733 9852
445 64 2212
859 190 283
580 413 9040
717 556 2269
342 27 7000
185 632 3638
562 987 7948
434 718 416
174 608 6947
248 344 781
547 562 7970
529 963 9529
887 534 3307
97 388 2616
575 851 99
101 715 7733
727 836 2418
366 643 9958
1 729 5959
777 841 5698
871 563 2272
616 359 896
162 67 936
387 566 6490
623 455 1076
264 985 1316
738 931 9810
743 226 6840
733 65 5520
472 86 4627
983 500 3464
529 833 3663
632 220 7829
590 306 5414
227 984 338
532 313 14
643 985 6566
43 983 5307
365 696 7758
693 585 3074
462 147 9055
747 976 7151
219 721 4451
740 816 3841
453 773 4265
438 300 7121
979 520 6113
365 460 511
586 220 9406
514 928 7639
129 344 61
200 121 2032
27 304 8443
271 326 2540
544 908 255
77 28 9492
718 480 4623
616 267 6279
685 278 8395
305 721 2861
478 644 4202
657 427 2261
53 499 2388
963 151 6145
429 131 7117
754 543 3545
351 407 4919
427 696 1033
799 491 4517
907 689 3588
10 81 1737
651 202 2113
409 529 8981
597 302 4379
13 88 5098
903 775 2762
380 739 6195
431 791 7268
195 47 3590
981 625 3966
877 489 6756
223 171 5138
438 699 551
113 913 8949
928 958 2124
349 828 6336
445 427 4083
60 573 2346
630 562 2943
521 465 4933
7 373 5133
135 523 2873
279 589 5866
309 360 2844
954 703 3925
145 847 9506
241 300 592
53 266 2657
206 91 2591
484 119 4839
600 494 8589
11 488 3145
594 179 6659
863 958 1564
897 157 9782
865 176 9738
398 472 2423
433 529 5972
495 135 9395
941 74 7451
752 394 5388
259 776 4190
388 681 3832
764 267 7669
360 827 4870
417 509 7665
495 81 8810
807 248 5691
193 557 8137
176 228 8240
735 291 4301
546 103 7994
89 248 278
15 965 7103
451 332 1901
187 846 2803
437 592 6338
469 343 4489
963 260 4062
682 434 2407
374 793 9942
20 430 9110
317 324 3367
883 81 9840
157 773 6396
552 667 7007
522 75 3994
965 951 837
650 839 193
84 207 4929
828 260 6758
475 874 6827
98 774 8335
774 952 548
849 94 52
609 233 111
606 653 1053
451 959 3623
574 83 4873
597 561 6407
13 862 4594
129 502 619
576 924 6869
305 144 1214
72 771 439
274 25 6808
967 44 7491
403 809 5673
122 597 8618
794 595 6075
886 361 4305
739 848 6534
673 911 9112
999 968 2420
603 497 367
753 597 1000
585 847 2234
9 105 1550
502 751 4494
66 576 7326
755 841 898
356 221 8221
521 840 1402
598 842 7148
504 80 1357
775 407 5040
837 810 5273
832 837 9963
75 110 8766
405 167 2998
852 289 7026
79 575 3437
930 149 2712
899 255 3358
775 723 1798
868 803 6132
763 195 8881
185 966 8128
363 914 7182
823 834 4628
406 503 5444
857 797 7166
603 680 5279
628 779 7088
60 492 7785
437 447 5397
404 190 132
960 609 4593
518 481 5335
1 364 5121
586 957 7427
491 992 7225
315 1 4213
903 299 9345
734 427 2544
332 731 3494
969 445 9306
586 887 8516
688 521 2275
519 607 2874
756 384 4152
719 932 833
758 889 8531
421 478 7700
673 439 8545
145 520 2672
933 346 3236
169 580 7511
535 878 5861
384 70 1349
648 540 2923
477 336 7959
369 858 4785
676 435 4395
916 485 6514
466 790 4868
536 254 2464
805 97 8638
860 32 5175
356 325 7868
254 6 1798
181 36 5431
957 493 9232
133 45 5461
452 727 8781
938 211 5125
548 8 1959
564 585 3422
131 22 58
20 652 4039
397 35 6407
170 864 1108
641 809 4768
499 327 2763
373 341 9211
10 643 4086
587 98 1813
612 706 4135
539 599 8612
406 507 8699
241 236 8384
262 494 7511
204 683 3575
962 40 6339
681 582 2591
956 358 2476
740 667 8122
489 839 7505
56 872 4863
438 588 9540
215 184 4767
712 747 6007
656 321 7183
489 69 8185
137 764 8532
850 205 447
722 613 4541
638 1 5520
873 667 5816
454 475 3238
167 411 3492
777 648 5395
525 653 7629
109 781 2563
627 350 8455
912 993 2499
330 735 4781
856 35 1312
533 268 8562
539 508 9018
878 336 5462
454 152 4910
112 84 6327
383 346 4214
697 473 2326
850 665 5969
506 924 5944
496 720 4109
12 914 7329
460 847 4739
435 797 4349
943 120 6001
722 370 4406
129 82 1981
62 982 8797
562 130 201
898 289 3497
882 216 6420
13 773 9546
551 780 871
358 581 8720
839 627 1147
705 529 1348
857 306 6791
111 864 2428
888 805 7052
421 3 8238
603 835 5620
728 325 1574
997 539 3210
798 722 9469
62 338 3432
934 395 3904
266 868 2813
669 518 4551
883 763 5097
982 180 8984
97 367 9888
411 837 3789
597 288 3654
596 517 3390
73 633 2606
252 157 1118
600 506 1119
550 254 5140
436 67 2378
187 488 1324
138 711 9813
164 703 4662
251 317 6552
456 78 9024
6 155 5483
291 81 2040
642 3 1919
728 214 8308
961 830 4829
572 192 1121
695 957 4951
448 896 7056
94 113 5884
32 382 4014
909 516 3698
2 712 213
622 418 7039
298 903 5572
285 317 5013
630 92 119
881 614 8500
7 974 4198
442 960 714
270 792 6890
464 995 7682
189 374 8341
360 400 1559
755 383 5748
774 627 8443
688 543 4378
604 520 3446
29 777 5200
464 814 3904
920 389 8652
168 613 5533
327 907 9383
511 91 1731
508 332 9631
274 199 5445
478 77 7694
903 40 2588
610 805 7826
759 929 5232
761 117 4599
190 166 2100
983 48 8370
910 64 8524
0 895 9282
373 360 9711
76 266 4609
843 620 5960
810 313 9053
881 537 5970
725 516 8949
822 736 725
172 137 4255
618 237 3324
227 608 3218
98 485 869
773 244 590
317 996 706
855 473 9955
150 395 5117
779 53 6652
701 407 6105
117 14 4195
441 765 2166
961 315 9665
167 996 2793
301 952 366
45 105 2864
365 727 2521
9 469 4657
124 25 113
756 872 950
938 924 4472
392 99 9601
502 11 8605
564 526 5098
793 437 6257
584 990 7931
789 492 8044
574 760 53
34 256 4487
181 719 4415
993 838 8117
771 779 8139
324 554 9021
295 923 3992
793 653 434
214 869 5883
616 887 777
977 664 3446
402 468 8361
540 175 7834
722 702 1975
330 538 5890
576 569 3450
880 915 9261
648 613 6568
73 118 4971
323 654 3544
566 706 1472
874 764 3339
530 392 9244
106 480 7371
217 190 8891
0 192 2564
296 535 4177
598 195 8105
93 233 9355
430 649 5456
52 80 2327
288 269 7899
817 343 5026
38 984 590
279 337 3881
484 383 1383
831 109 9181
963 965 9268
861 166 1366
522 150 5571
194 393 1346
987 311 9242
802 113 6487
221 922 7751
598 966 6916
150 735 3486
559 793 6562
901 451 454
704 623 3531
548 876 5046
726 222 1363
492 367 7374
161 301 4284
469 432 8595
45 40 1497
558 562 3534
930 975 7273
305 349 5795
5 33 4074
274 106 7876
776 346 7560
919 244 732
497 992 7265
652 920 7150
21 290 1460
381 486 6637
277 867 2195
589 913 1319
954 84 868
258 885 5313
209 387 2268
505 855 5479
484 648 5926
881 394 4697
547 234 1246
652 534 8531
915 776 6944
262 525 6491
731 277 4225
378 120 5534
946 46 8093
593 557 2582
436 297 9717
900 175 2977
265 189 6502
499 16 1660
865 963 2901
392 841 1892
355 209 7710
465 97 7030
529 4 4435
430 969 6332
363 132 1476
128 471 7072
983 714 8623
102 864 8781
154 300 3453
345 18 3020
292 715 2829
329 132 3715
912 815 8249
216 571 4750
173 364 9207
202 334 5077
902 741 2931
499 403 4839
82 518 1696
386 414 8428
249 753 3646
73 427 771
725 472 2729
883 687 5972
859 309 5180
393 747 81
726 709 4721
718 916 1723
837 300 2053
106 169 9403
448 67 6611
338 144 8675
18 742 1239
244 992 2798
197 170 3155
777 428 6047
474 513 2363
695 450 9492
311 697 5269
900 82 6660
108 706 729
844 293 5172
857 345 800
252 586 6508
704 613 1725
590 280 1044
929 694 1684
339 577 3880
41 968 4869
149 583 6721
796 334 6510
373 813 6617
935 744 5969
320 536 141
368 978 3639
793 661 6259
325 893 7536
144 877 2934
742 717 3826
105 504 7064
764 890 8698
130 926 2313
792 157 3803
848 39 9443
929 492 1748
472 413 2100
61 54 536
733 287 8665
11 908 4880
934 380 8461
433 723 2524
259 340 4200
106 720 8532
333 30 1614
330 231 1655
350 89 5309
957 663 5850
785 187 9625
406 345 8128
822 716 7778
675 900 9820
155 91 5268
4 928 1367
731 56 1293
292 723 7389
369 750 8119
839 908 6947
886 252 2616
260 821 3883
534 481 8361
656 727 384
108 778 825
269 90 2267
18 987 7503
853 218 2145
6 495 4512
981 32 7368
943 342 7406
300 821 4477
337 421 8669
561 779 5174
739 170 816
856 414 9672
250 13 792
107 542 5404
708 883 3118
299 866 7743
956 542 8061
337 565 5221
763 413 6027
686 454 8937
640 666 9618
168 939 4501
760 491 825
355 222 1082
645 858 4850
27 656 4400
121 42 4929
75 155 8863
250 551 6026
18 598 4426
647 817 2208
76 205 6885
575 777 8060
311 142 3428
726 728 7512
945 592 5719
433 5 2975
357 380 975
327 973 7896
632 873 2760
152 884 5637
803 838 2231
492 99 9202
47 758 9601
705 391 8986
212 987 9098
221 240 7491
992 595 4489
658 209 1636
953 376 3311
952 68 9808
417 377 8804
771 371 8949
877 104 1181
38 322 668
233 595 5908
283 978 6678
642 684 2860
914 572 3003
174 955 5139
190 411 1733
800 9 8022
874 378 9323
446 863 9163
59 13 6119
0 42 1464
628 132 6811
149 950 8991
190 923 5890
940 418 240
76 735 1297
715 172 7435
174 196 4388
915 14 2945
969 52 5944
842 560 9710
128 856 3634
74 476 2783
375 949 8217
676 964 2962
198 979 7519
764 659 2165
148 555 3918
214 390 5163
89 192 7003
559 431 6517
793 537 1320
171 210 7543
694 484 767
842 275 5625
438 981 4974
810 807 9097
133 490 2410
58 533 3618
813 550 8931
462 552 2248
719 802 9602
997 32 1783
420 481 1790
718 298 8193
691 416 3615
716 215 7633
326 687 9201
553 293 6593
732 517 9381
977 749 4497
246 236 5544
850 481 5477
597 262 5568
298 16 3685
842 423 3062
72 836 437
385 951 3972
986 877 9131
426 210 3008
68 472 8768
269 279 8224
780 763 5294
472 482 3295
249 791 2339
718 84 9690
937 860 3823
634 452 8616
631 334 3571
534 931 352
904 822 4898
181 425 6087
468 899 5982
238 28 9577
922 732 4059
31 13 6728
482 70 9
601 859 3146
180 705 3174
808 716 335
907 87 2944
403 474 5731
384 543 1127
605 489 5781
860 297 3514
671 316 6694
852 52 2014
360 112 3695
753 493 8898
996 694 5072
497 457 4959
42 805 1645
751 877 9017
696 262 5638
319 326 1417
66 882 9197
508 791 9945
890 783 7349
255 331 9657
601 853 7427
667 827 2448
785 478 1768
516 99 2667
716 388 7785
870 584 3521
715 359 3800
764 57 3268
522 380 7036
256 956 3487
750 464 7524
745 654 1103
752 680 548
697 305 8368
911 235 1428
245 599 2634
442 784 6935
247 580 4458
298 684 6166
472 597 1166
643 520 26
556 128 6383
684 503 7378
243 375 3288
343 474 9975
225 580 5460
369 723 527
572 540 2302
20 780 340
351 779 4160
352 584 3889
539 928 8766
507 389 2098
741 252 4113
117 8 5090
539 100 4065
87 21 8199
537 914 6436
584 4 8656
278 987 8482
0 692 3778
249 233 7000
33 161 4617
146 273 1427
793 925 2765
411 62 4182
37 216 250
793 877 5397
171 460 8279
379 641 6061
720 956 2154
69 758 3414
290 406 366
985 677 6999
886 566 3569
645 299 4180
669 981 842
43 746 3169
808 587 518
964 209 5560
137 534 6144
950 958 6840
751 315 1487
364 611 5495
488 981 699
867 579 5577
507 869 1057
498 282 6764
795 298 8974
211 778 611
511 446 7850
403 415 7470
519 368 6360
462 753 6581
319 605 1043
845 612 8549
879 524 4288
508 134 3049
523 360 2867
792 715 9126
130 390 6757
23 546 5316
381 120 3346
133 786 2280
685 676 1171
620 920 3062
727 486 8615
6 727 3246
266 106 5773
760 619 3584
959 938 9748
349 384 8243
484 776 2648
655 557 2219
151 440 4326
534 150 4256
563 156 6980
665 239 7825
591 234 7932
201 953 6994
87 15 860
910 914 8163
306 738 2861
657 900 8800
987 762 3680
104 974 7978
360 397 9960
442 876 6475
175 286 5720
828 162 1096
981 795 6011
940 732 8771
489 957 8927
750 343 339
828 88 5565
141 980 8025
910 94 9718
522 460 836
927 277 8760
916 660 6648
181 982 125
338 232 7369
103 985 217
421 468 1904
302 295 2768
397 180 5054
937 887 7994
492 632 8320
530 880 3718
760 858 3061
559 587 7188
147 878 5539
853 349 3305
338 918 4838
827 239 8125
553 871 279
75 476 64
992 463 9443
691 618 9991
77 782 8595
970 108 1463
996 2 3084
798 197 815
278 969 5985
158 751 8095
343 327 5911
624 375 8945
964 227 68
644 575 3401
637 61 4106
707 404 7054
659 389 4774
183 267 3315
550 37 412
759 750 5458
118 971 5685
906 123 2916
95 277 3132
724 428 4392
729 401 3140
883 465 1207
194 935 2349
71 695 4487
929 450 6986
541 586 7367
288 68 614
885 16 6118
998 919 1088
119 547 4526
958 58 3524
543 254 5335
837 467 3677
584 594 678
827 541 5351
40 180 8290
596 201 1823
687 616 6061
202 426 1660
251 730 9396
270 14 5607
77 520 9348
205 652 8316
696 797 6649
618 427 3647
655 325 7886
389 691 8807
593 241 6888
29 932 6935
597 175 5813
64 341 540
258 463 3221
185 287 9674
709 892 9467
828 764 2012
157 965 2050
643 269 4994
58 119 2745
48 115 3096
152 817 4175
703 373 350
30 802 2867
257 236 2851
742 953 3946
164 166 8906
276 209 5974
737 944 8253
361 320 8815
836 838 1950
179 650 5981
751 731 6979
16 723 5079
933 466 4175
809 732 1781
167 727 7769
838 319 3935
683 87 9655
511 57 2195
475 77 7029
322 94 269
800 54 5311
565 545 7047
420 267 5439
327 277 2699
658 417 3224
601 720 1352
750 812 7458
128 488 5571
293 856 3200
675 610 5535
810 692 7440
69 667 6680
588 48 1330
199 647 6216
972 760 6735
624 133 4182
258 576 3892
144 580 9576
145 778 188
909 546 8400
505 288 8489
192 190 4569
845 359 6909
958 208 5661
441 221 1154
763 283 5567
568 632 5438
294 552 1521
655 921 2025
95 542 5557
456 639 4337
621 655 7686
538 635 3611
797 627 9513
486 546 7599
665 384 2567
211 935 8589
560 494 8288
682 74 5272
477 351 1715
200 176 944
940 838 5120
77 397 6172
748 64 357
188 604 5325
402 876 4755
423 131 4993
931 869 3854
488 458 4261
39 212 9345
879 568 1569
233 69 8428
73 617 2909
646 462 1664
173 678 9456
753 315 9172
296 941 1017
85 397 5460
966 887 6645
354 421 2983
657 517 4869
92 727 1027
421 804 6962
32 820 130
223 517 9526
982 620 2459
199 769 3875
860 419 3424
577 621 2898
903 106 2085
383 961 2222
790 755 7328
402 881 7779
578 34 485
63 675 1319
880 292 1582
62 283 9797
709 87 4266
567 339 9837
728 526 7969
794 668 5268
465 121 8660
585 784 3635
184 478 1797
386 282 3473
732 414 9026
668 732 8919
622 754 342
428 837 5228
54 564 8474
838 2 8192
339 470 686
533 829 9213
432 362 3517
302 762 6190
866 142 3960
108 862 8420
417 798 1293
516 231 6304
258 325 7246
565 375 6998
169 88 2727
62 218 5022
651 338 5972
69 598 8278
397 966 6228
107 276 4456
644 29 80
194 293 6284
385 965 9995
411 617 2543
300 609 8382
96 185 3924
489 182 7698
133 414 1756
829 712 9236
68 749 9740
814 762 6521
912 863 4409
238 515 1260
595 689 8707
989 83 4057
982 785 1564
509 999 9915
261 410 4422
196 765 4412
281 482 9579
110 696 8722
130 264 3727
916 137 6026
818 774 3082
870 346 1346
466 900 8676
24 864 7373
774 819 2703
546 54 9923
900 821 7918
201 780 7390
73 260 724
608 775 954
404 903 286
805 311 6774
415 511 1667
64 826 7705
696 439 1788
