1000 25925
452 693 679
957 277 8227
546 915 2449
824 76 9655
620 142 2373
762 877 3078
713 299 2051
308 772 3913
536 199 4541
961 672 6329
482 389 2318
35 906 1225
19 246 1092
409 889 7581
103 615 1156
162 175 3072
527 585 6248
149 434 177
267 610 2331
80 36 6796
965 443 1651
528 225 2296
656 441 6457
636 472 5358
726 23 1940
963 598 2735
878 446 9998
48 422 4198
577 117 7888
776 459 9849
25 358 1703
573 772 3912
260 919 4353
770 853 5668
339 692 2713
233 384 9628
915 70 3336
488 119 7819
731 213 9427
138 353 6117
682 309 9370
306 637 7802
131 972 6239
220 911 2237
117 409 7726
816 983 8316
923 693 5885
421 418 799
260 381 3327
146 107 9865
933 487 5959
630 917 4564
485 471 1476
155 65 6286
726 787 2916
940 719 3808
489 305 6408
691 237 8311
193 761 1872
0 547 2460
32 888 8891
315 355 9931
663 316 799
533 902 2695
300 733 5430
180 205 4216
35 3 7764
312 959 7650
987 658 4192
989 458 5650
664 424 3973
145 267 8853
482 505 728
212 92 1145
992 658 2640
668 364 2767
752 794 4389
970 931 7824
159 535 1460
9 213 2314
804 997 8932
295 844 1940
82 57 2889
603 538 7601
823 9 3903
649 100 8674
747 668 5517
728 509 2664
355 380 5411
915 582 6193
698 682 8095
552 24 1268
160 615 2793
272 490 3659
953 640 8658
743 260 7826
576 395 7333
617 189 4924
852 844 9769
951 282 7775
524 822 5582
482 872 245
562 989 6127
699 126 7900
515 529 817
612 73 1057
233 493 3088
493 970 4339
262 926 9987
617 325 2715
39 850 1889
207 205 5791
778 489 5586
403 953 2377
604 442 9305
21 401 5760
53 352 8148
280 387 1037
529 210 856
498 736 5813
691 362 190
932 73 9906
34 612 2460
566 243 7603
109 984 1706
685 816 8877
937 355 3879
476 107 2638
168 654 454
736 420 9854
458 625 9215
34 570 2531
340 244 9286
268 139 3367
598 434 1285
655 810 1121
788 385 4964
639 385 8661
68 722 4655
36 601 8460
962 699 180
62 580 1191
18 205 7102
508 17 6390
576 991 995
450 352 1255
41 139 6889
359 322 9392
81 332 8310
356 584 7100
205 810 9296
689 415 2222
995 670 4342
187 685 8789
92 690 9176
584 471 3717
713 702 3005
108 438 1602
81 49 7241
671 450 6613
640 420 354
320 576 124
369 177 6208
351 874 5851
781 470 8299
637 318 1897
469 764 2161
262 340 6250
142 819 1391
531 518 9375
167 567 9743
765 905 3983
553 726 7975
82 322 5600
176 699 8544
523 976 2839
782 219 653
496 557 8059
987 753 1740
447 822 4090
48 459 8744
130 349 2839
642 516 7733
583 907 1956
304 503 42
186 441 254
420 309 7049
730 863 9740
892 383 4711
514 76 102
683 232 4781
840 355 6922
444 572 5898
186 511 7647
359 952 3437
502 301 7458
136 425 2791
780 197 8565
809 864 6421
64 31 9650
659 884 680
536 854 8308
57 721 1309
187 779 967
527 273 4804
825 754 5140
632 78 8946
891 439 3587
568 859 5200
591 663 5240
501 370 9620
381 116 6338
739 587 6239
704 827 6693
841 819 36
216 403 3766
596 749 2560
397 416 3294
628 102 7829
619 519 3993
61 247 3978
204 593 2935
281 792 6610
971 680 4205
328 427 7635
91 734 2018
870 500 4833
801 225 74
37 661 1647
690 673 6368
592 406 9494
810 876 799
68 706 9195
821 35 1265
534 72 6755
750 122 3067
573 190 1707
723 377 6609
943 890 3924
178 517 3916
109 165 9149
678 546 5604
505 591 573
422 464 7739
988 125 1488
940 874 123
349 596 2485
278 731 8534
201 954 8139
160 137 4220
795 514 5718
259 975 27
535 713 4137
714 811 2839
58 885 6724
438 637 1126
741 22 9573
641 217 87
411 530 3893
186 908 2742
871 408 8947
72 594 9267
536 433 9502
363 611 1695
150 960 8911
373 808 1275
62 684 1293
750 989 7524
984 592 1916
391 877 1928
519 646 2650
789 42 130
979 956 812
500 381 1576
198 710 929
910 467 5274
83 736 2647
362 754 2084
660 509 648
26 606 4985
205 556 6379
590 129 3332
877 655 7444
963 736 6337
938 294 6995
720 271 7149
248 254 3416
903 686 3230
239 426 9141
193 25 8277
969 542 9010
125 60 4635
181 860 2405
246 526 904
514 346 6599
599 325 4799
147 312 4750
913 643 7811
188 704 6279
242 953 4382
65 692 7338
541 144 9333
20 82 5268
872 34 7043
570 86 266
506 495 1287
458 353 3462
166 366 4514
176 654 5668
63 511 8269
625 640 990
186 175 7192
855 317 7454
486 585 3463
110 958 4146
251 711 2509
605 504 2842
942 93 3193
540 355 1666
227 515 3259
893 804 1923
764 113 8518
415 676 386
517 124 340
77 278 3525
55 507 3203
957 55 6348
318 629 8987
164 361 4763
796 297 6208
941 8 8916
939 488 4562
535 621 7852
880 573 9369
767 417 5413
225 421 667
483 932 1622
758 872 8677
249 31 7709
397 698 6672
685 310 9160
613 38 3919
857 675 9034
858 615 438
968 161 6962
237 492 7315
419 250 126
757 542 337
991 726 847
54 486 7622
489 818 827
372 78 8787
695 843 1740
938 53 3679
908 676 6597
605 708 5026
638 47 8448
772 149 1606
261 476 9257
151 764 5262
580 256 2033
918 908 7604
241 81 3949
123 375 2761
936 734 3345
25 209 6557
150 217 2451
202 757 4491
949 909 2952
838 480 9395
27 67 1007
607 836 1692
702 837 9385
962 500 2403
138 369 6499
429 308 1
335 855 3915
726 49 559
820 954 3441
137 457 9969
78 907 8502
589 723 4923
920 604 4837
309 450 5395
962 401 9812
770 145 9740
304 582 4371
880 193 5607
321 213 4585
3 823 1172
194 589 1735
463 949 1439
451 540 3718
627 775 8713
305 634 8260
549 312 5421
40 742 6502
401 829 1575
29 298 7640
620 290 8656
226 801 6169
751 414 7535
148 504 2214
499 869 6237
402 341 4358
352 816 3160
822 488 4709
471 78 1727
130 517 1759
237 795 8680
834 858 9678
973 69 2271
779 237 7478
845 56 5831
333 589 9087
926 563 4318
744 286 2519
693 483 9113
559 973 7489
984 190 4421
367 416 6481
600 53 6625
301 690 7413
263 85 2844
918 517 1386
623 330 4581
56 166 6430
353 739 8539
253 651 7686
155 93 3342
146 327 7303
662 761 4649
7 455 3214
834 788 1409
272 966 8050
383 948 4192
443 400 6253
217 957 2893
247 475 744
652 319 2412
312 219 2463
365 387 352
885 959 956
681 265 4485
344 372 1696
789 621 338
310 773 2980
932 457 4840
230 287 3179
426 42 2996
140 457 1498
621 291 5681
207 114 6022
557 13 574
312 328 6833
104 753 6482
612 929 3551
867 438 348
523 467 3461
958 552 4031
22 653 1242
53 811 6674
526 554 5795
789 429 7582
828 716 3860
663 859 6494
772 494 2215
83 6 5433
378 738 427
93 576 1131
136 234 4462
642 755 9046
34 936 8019
916 21 8262
712 244 3308
416 739 8277
769 439 8021
969 240 5639
923 490 5004
763 607 1242
154 788 8923
876 243 477
425 197 7363
460 243 6591
866 392 9288
925 788 3144
545 711 5834
998 815 5827
61 968 3302
489 635 6772
254 143 6386
979 275 5294
243 637 2854
398 365 2894
888 262 9779
640 854 3706
474 738 39
956 940 349
136 512 4773
839 226 1279
60 28 8788
522 492 6181
5 331 6589
19 360 711
52 432 8216
817 783 9933
770 576 3807
980 592 2534
201 250 6365
414 254 3767
138 447 3313
490 546 613
203 562 8886
50 12 3948
114 915 113
42 934 6961
374 601 5144
717 908 5718
317 587 196
316 765 1012
97 93 8089
692 208 8347
716 869 770
129 929 3460
664 869 4840
924 663 1913
47 448 6476
944 116 559
384 207 389
483 754 9370
377 323 5254
220 870 6446
44 546 133
960 648 1999
571 879 5638
173 621 6561
124 560 5253
24 667 9095
643 442 4490
726 744 313
342 507 9256
543 878 1255
221 935 9473
724 113 3712
420 332 1837
955 845 6433
636 358 5964
690 3 5372
168 517 5275
810 481 4313
346 369 4315
695 533 9825
258 305 8771
657 922 6382
709 207 3226
129 16 2590
295 810 2255
713 8 9089
324 13 4340
420 854 4220
57 32 5128
968 680 7564
438 174 716
26 731 1968
0 966 7024
684 360 5836
157 424 2383
215 783 6823
423 159 8236
424 71 9051
444 529 5664
466 241 6746
859 767 7378
74 376 7909
148 916 189
522 133 1193
612 807 723
512 594 7510
549 978 3302
406 607 25
499 854 2083
854 246 4396
159 464 9711
946 157 4165
201 526 357
455 167 7540
763 11 1974
607 362 4705
811 596 62
91 950 798
948 88 2121
691 154 6984
460 316 9851
0 331 9591
598 123 8737
195 125 3547
116 465 1679
694 651 9496
95 850 9636
883 262 7265
939 272 3327
742 108 3954
225 585 8198
375 274 2209
789 185 7996
923 990 7120
6 966 5573
294 901 5261
758 500 4232
453 780 6014
955 58 6339
788 828 7998
841 847 4019
178 786 5645
498 936 1767
959 35 860
104 190 7138
944 592 1296
551 335 9444
13 129 5003
960 303 965
545 951 3044
467 661 4429
182 216 9167
434 99 9536
935 225 4677
878 569 5171
707 34 813
501 46 3909
625 609 4058
139 993 3787
446 353 6249
889 112 7394
450 937 5191
382 184 588
900 628 4347
942 34 1663
120 576 5894
404 905 577
711 898 4008
412 97 3122
235 623 4374
897 266 7025
930 706 7280
294 987 3676
698 84 1341
728 983 5766
610 265 7873
72 29 6017
686 187 2787
294 61 4704
519 22 7778
968 767 1810
621 540 2272
152 300 2802
32 279 1660
98 343 7893
805 304 4400
450 364 8831
495 401 5858
596 371 4905
649 208 136
866 132 8766
613 147 2096
119 600 8433
673 779 2229
60 432 3695
666 901 7108
312 207 2313
705 330 8973
875 841 4901
608 233 7942
110 314 7560
942 86 1612
773 474 4835
329 904 45
992 367 7847
818 934 9144
241 178 5010
667 18 5519
545 2 4585
843 501 9742
164 939 6092
926 741 6962
948 746 9792
832 921 3732
401 315 2035
999 273 9335
258 740 1435
223 870 4272
38 298 1717
348 933 159
580 146 9276
382 428 7034
82 750 4293
437 328 9195
514 588 1350
92 306 9262
563 21 7065
380 945 7197
480 963 1189
642 219 5070
286 765 9973
889 887 6010
778 980 3302
192 796 4397
738 776 9253
792 936 8811
508 237 847
345 411 9101
860 384 4430
695 607 8585
703 441 1390
92 308 1121
696 606 4422
575 842 9362
303 538 2253
569 336 5091
149 998 3202
365 549 1139
812 902 4327
291 330 9216
329 441 205
819 575 2207
772 969 8183
792 672 5752
234 2 9035
223 881 4989
402 629 5182
851 763 915
755 106 5365
739 604 9794
24 493 471
721 705 1447
242 232 3482
441 841 1474
139 917 8445
46 166 4937
112 861 8123
343 919 4388
261 521 4618
385 125 4987
252 938 6267
966 267 1877
874 661 5626
524 631 9238
189 16 2485
247 282 4042
133 605 7266
999 511 901
274 454 8285
843 334 9518
157 682 3149
502 767 540
377 554 6606
129 184 9093
44 939 5812
105 390 9461
807 697 2455
435 47 2065
961 291 7727
468 777 727
471 488 2527
335 926 7667
919 816 7029
468 550 8144
491 922 3467
31 805 4772
115 105 3022
909 278 6509
785 509 1735
128 184 5400
923 801 2456
256 512 3607
330 121 5384
360 526 5076
938 952 7969
556 790 7212
112 792 9441
71 538 2594
643 332 2980
980 171 4187
999 268 9034
483 736 3670
592 957 3982
652 898 4828
10 352 4255
73 762 2374
221 312 4459
708 135 7619
741 835 6063
597 171 8089
625 503 739
735 370 4137
921 273 1720
564 305 5282
950 747 766
46 771 433
336 926 7023
219 154 5495
235 322 2530
442 81 9839
624 424 426
319 994 9785
825 969 2659
394 305 9126
656 733 2776
275 654 4852
736 79 607
834 519 3953
517 930 3318
434 463 363
547 690 6279
960 348 6235
303 798 9190
580 8 6789
730 803 1263
742 863 3350
236 293 9808
932 118 176
488 522 8096
59 229 2376
829 289 3707
206 487 2092
491 76 2605
627 630 2491
96 632 8343
528 44 9625
114 538 9570
167 645 9894
35 141 5899
258 678 4439
44 751 9097
463 233 5449
879 116 9458
28 812 7285
362 830 2996
256 55 8901
856 202 2974
532 985 1267
470 934 9417
140 256 1492
438 934 4704
882 858 8209
477 503 3120
888 707 252
326 565 5285
575 732 8214
899 849 7220
886 499 144
648 708 2296
371 330 8376
801 493 7424
592 332 5104
125 762 3039
635 284 8054
723 424 4413
210 201 9326
176 50 9523
944 504 1547
26 849 1545
993 236 6988
208 841 8294
8 600 5705
508 396 6078
857 670 489
589 702 2635
205 324 9562
400 111 4961
228 348 5594
17 371 6778
283 44 2370
120 397 1459
297 383 1534
300 999 9587
31 849 1218
386 245 6050
119 521 7527
773 527 9629
970 173 4303
552 540 7377
216 722 3723
834 406 3496
351 491 2090
289 466 3105
623 258 6061
354 205 9893
38 771 8173
962 649 2186
543 84 7686
932 362 2772
52 678 1323
330 574 9390
46 471 2263
249 80 1151
836 594 5072
417 54 6506
482 859 4593
990 647 4904
546 683 9132
681 236 5594
532 913 4874
100 323 7036
911 713 84
839 142 8161
79 234 5444
326 756 1884
470 84 8735
955 975 5653
318 253 4110
323 926 5382
225 744 6071
670 11 7958
790 563 9852
778 901 8563
34 22 7555
661 219 1363
256 408 791
313 43 480
260 998 8448
730 505 605
588 451 3229
140 177 5062
517 691 2964
99 340 401
113 630 3413
723 662 8167
525 185 6265
794 447 4973
73 432 7215
919 621 45
404 677 7359
233 196 1115
133 313 8503
342 412 1776
947 517 7130
367 157 4660
113 291 97
941 887 3466
666 127 3240
4 658 3963
369 444 8430
35 348 8802
671 652 412
170 249 4832
497 940 5242
272 408 9896
687 271 1976
612 896 6817
290 592 1944
281 144 4909
740 313 5200
835 95 1766
116 13 5088
978 92 8316
338 410 2836
245 626 1198
152 570 5100
782 766 3375
178 443 4755
303 822 3766
149 348 4624
221 744 3007
690 331 3373
772 132 881
640 280 7089
665 306 761
966 427 1261
433 554 4114
787 856 9761
182 792 9637
875 436 8894
890 704 6745
281 299 9231
751 714 3261
413 291 6432
312 302 3447
964 830 3088
316 228 4601
592 69 8193
233 136 161
125 873 1281
424 303 7297
417 302 5414
779 200 3710
609 654 4040
440 271 6230
753 52 5394
925 750 5028
198 638 2208
565 123 5879
128 271 6670
652 776 5439
920 337 8787
156 42 5459
781 170 5281
111 147 8247
219 360 5323
80 891 9145
499 322 7507
165 247 4471
159 528 6112
100 69 1849
46 253 4157
920 349 5518
92 880 3880
508 211 5706
236 329 7098
104 695 2873
462 706 1646
529 559 2439
948 429 9249
409 865 2130
668 875 7482
201 787 2398
639 334 5656
165 206 1420
173 958 8769
737 616 8277
146 386 9175
947 754 4297
271 34 4087
603 951 8443
840 736 6383
0 744 5535
194 905 4956
802 522 7883
427 103 5872
564 577 6628
495 594 9056
97 224 4516
936 753 2557
491 428 2548
856 753 5952
168 142 3116
725 368 4878
753 901 8399
779 851 8383
937 658 1513
513 697 5479
709 694 7122
811 283 6476
555 103 6981
782 737 8536
236 452 330
240 383 4577
771 917 8668
67 979 8463
100 964 6018
439 686 7641
707 735 1880
953 697 1243
176 49 2556
278 944 4755
233 780 292
822 856 4847
365 671 9158
282 574 1552
468 927 5301
656 179 985
356 16 748
461 104 1323
125 136 6002
437 862 1196
551 371 585
989 542 968
688 587 7786
964 720 5218
811 250 6550
161 588 6564
678 181 7176
112 132 9767
850 884 6255
288 406 1687
465 719 8722
852 110 512
417 689 9640
480 14 6386
399 739 4818
584 754 5252
607 899 6792
471 145 3621
219 444 7094
570 753 5989
937 168 2948
927 281 3211
996 235 6896
527 572 9870
27 798 2093
903 692 468
94 716 7012
681 811 6151
23 250 4700
380 460 4797
883 953 4995
833 70 3152
99 411 4316
53 225 9490
199 4 3894
228 545 2853
679 167 7861
805 391 8797
777 13 7149
297 670 9305
219 82 6693
533 270 9347
170 420 4200
552 365 5583
676 453 7184
253 956 3508
861 89 7740
197 412 6080
25 214 420
671 299 6522
578 937 1018
255 954 3597
429 375 5544
624 505 3542
47 503 22
260 593 1493
939 115 6130
94 639 8221
659 573 4555
808 322 568
825 732 6686
697 252 4503
809 54 2287
533 894 1733
911 517 1746
834 943 9015
876 385 7721
297 303 5534
516 529 1087
935 780 5487
99 207 9635
642 610 5475
877 455 5742
454 544 6525
820 222 3099
822 839 1994
159 920 1637
559 991 6866
851 199 4315
945 806 542
417 857 1343
688 858 4952
936 794 5168
39 185 6748
124 628 8526
386 367 3727
562 377 4742
86 928 146
127 849 7314
112 575 2533
588 635 4817
337 806 2772
149 946 4791
940 522 108
456 570 3711
436 250 2587
192 695 1575
321 279 280
946 294 8461
176 739 4256
461 301 3770
338 545 4528
731 920 3825
931 157 3326
670 239 9859
135 912 8550
216 291 3324
54 314 9751
844 702 8198
434 819 6728
389 368 8691
809 759 5224
980 759 2834
324 174 7021
694 511 6483
627 955 6706
177 707 5047
744 291 2884
142 374 466
737 41 4484
103 836 9073
343 713 6761
158 875 1939
475 177 7141
914 837 4197
631 80 4204
909 831 2616
828 397 5454
980 324 8279
602 821 5632
87 187 7185
1 597 8603
36 233 3929
266 742 3960
392 293 2579
66 807 4190
626 415 8642
742 42 6876
213 138 4718
993 426 2461
945 492 493
859 136 4991
225 263 3371
613 151 1697
447 848 8273
435 213 4456
908 879 9357
312 244 3613
831 152 9405
651 184 470
220 946 4665
513 56 4877
267 197 5399
208 615 8608
904 836 8866
235 926 6099
980 981 9715
186 790 1618
187 582 6970
297 341 3364
554 697 852
781 499 5072
836 559 6808
944 521 8664
556 49 8977
348 689 5514
832 40 5137
976 344 1877
367 496 7476
426 69 91
127 435 3800
650 753 3402
319 125 373
665 434 1549
246 118 460
930 794 1444
495 29 4804
844 211 1189
700 723 7841
871 873 6433
822 858 3963
386 938 288
470 602 3052
194 695 4713
312 607 3930
68 345 9116
26 838 1503
351 344 9617
553 899 3615
829 556 412
646 697 1604
633 417 757
840 738 9896
876 944 2584
998 830 5781
119 958 9800
532 277 5681
492 949 2772
245 877 2298
519 164 1752
513 152 7565
234 146 1991
143 169 2540
205 173 9470
870 933 5611
442 473 8548
882 65 4479
996 318 3776
149 343 7860
244 590 8042
658 969 1938
483 2 6240
790 525 4915
465 155 8677
208 551 4684
945 376 5656
636 452 1174
131 518 4694
794 389 4092
175 394 2584
591 29 9145
492 723 4250
392 226 1623
738 317 3334
817 919 5353
731 909 3953
50 329 4997
490 715 5994
80 641 6388
794 857 1978
674 908 468
390 504 2156
87 982 1978
12 591 6369
717 824 7458
911 139 9304
962 719 4565
442 722 9906
513 542 643
606 423 5386
193 295 8281
105 44 3149
248 388 2877
622 938 582
679 178 343
539 604 5865
802 656 55
220 372 7671
742 740 2949
359 220 559
954 508 7929
590 94 9394
209 22 1372
724 641 1738
680 686 3718
530 635 6691
924 195 8791
918 720 5409
545 412 8626
775 757 2768
326 953 9755
443 401 7584
415 773 385
29 528 2494
926 942 141
315 33 5293
989 343 1449
5 946 3242
817 583 9615
488 348 6742
875 580 7604
27 155 4780
572 129 2840
578 331 1629
215 34 7850
977 722 9967
146 913 5677
310 265 6342
79 99 9191
669 516 3637
649 643 6799
372 604 8886
137 650 9608
912 817 1935
88 805 2836
597 546 1664
328 355 966
851 612 5897
463 726 1788
646 613 7966
523 320 1155
355 522 2398
813 34 4626
625 867 3298
424 807 7183
525 757 6507
83 18 6892
306 409 653
182 155 358
613 991 9203
926 55 4942
877 316 5697
466 419 5822
902 24 4890
799 738 1011
405 942 829
992 642 5139
348 683 2482
970 686 1356
429 424 3945
726 532 8747
46 994 661
295 271 6083
358 303 2021
262 457 4775
802 381 3475
882 666 9545
611 959 8821
116 11 529
372 816 1261
11 239 8921
666 47 402
914 204 5155
177 385 4052
903 833 8421
435 940 8380
725 279 5713
523 736 1634
231 382 1367
671 289 603
11 534 3210
653 609 2133
453 625 3110
290 165 6110
951 265 2397
156 923 2877
365 308 8000
824 628 8824
110 150 1246
556 506 7357
454 910 4729
408 149 3861
704 117 5869
115 710 7652
944 159 7992
974 752 4851
944 151 8800
164 448 8825
620 345 5366
604 66 669
196 137 711
500 312 5863
821 25 6384
176 889 8100
945 872 8803
662 914 4997
193 68 2347
778 629 2695
813 520 5400
130 855 282
77 311 1804
519 264 5209
93 815 9539
744 379 5823
645 50 4545
694 952 116
571 450 4970
905 77 2290
138 278 3338
473 603 8460
595 50 179
350 115 9963
833 755 2885
522 389 186
646 953 2015
553 360 3919
594 398 5516
259 655 6516
900 69 9685
57 710 6814
114 349 7086
651 409 8130
498 624 844
282 979 8711
230 900 5089
732 945 8884
549 114 2527
614 439 3746
908 241 3379
277 748 898
65 163 4277
822 291 8253
762 145 5973
291 148 9661
348 489 434
112 500 7089
232 804 3611
255 323 9684
547 581 5381
357 144 4156
775 828 3118
298 821 4013
382 564 4146
311 147 8806
681 348 2825
719 372 4019
272 404 7414
859 819 5466
381 814 7778
533 541 5499
355 216 816
602 207 8316
367 459 1361
979 258 5942
137 827 6119
317 429 4721
68 772 5089
150 311 7345
764 11 2123
120 93 9610
320 438 4316
180 594 8905
140 985 9486
349 214 7560
269 345 2087
665 363 2411
407 155 9286
496 722 1103
841 347 1455
235 6 7070
488 78 2996
722 776 1848
129 740 1109
461 340 9513
720 202 5409
761 27 5349
315 193 3565
523 928 2895
786 245 4034
263 43 4165
987 952 8682
308 900 7750
448 495 7073
882 767 2147
978 118 2473
867 416 4957
817 281 8510
654 806 8536
60 187 5127
410 976 2528
147 609 4338
460 818 8037
146 346 7682
265 275 7258
393 373 6828
642 255 3841
829 993 4417
464 404 3952
18 484 5752
55 398 233
395 447 9984
905 87 4740
794 348 894
120 771 2887
650 165 9223
242 204 2080
575 68 6849
667 202 7986
203 911 8672
944 2 9327
289 810 7834
624 139 9510
46 651 1720
194 910 8974
640 57 8092
857 588 319
548 59 9424
555 312 8532
238 323 7682
706 888 6272
233 474 9716
571 519 8816
177 979 6998
16 484 5658
956 886 5735
746 994 9740
273 118 8120
720 205 5058
331 12 5963
560 491 88
455 777 7072
272 588 7394
523 804 3776
451 0 3317
67 879 7856
482 639 5288
794 496 6968
948 934 3369
38 808 2862
548 741 3355
372 887 8316
378 679 7940
184 678 1345
345 397 9626
548 370 8347
803 454 1820
117 7 4792
263 114 508
85 974 7517
149 34 1983
503 366 1890
152 643 6020
325 859 6945
667 869 2437
662 272 1022
172 905 542
584 430 4305
184 273 661
734 978 6094
595 250 1415
718 769 311
782 500 2470
920 807 7514
863 367 654
967 591 28
876 32 523
515 128 346
460 646 2615
432 583 4327
822 968 3960
735 438 3988
383 275 8603
810 707 4703
521 675 526
579 953 4975
275 305 1412
247 896 6944
657 104 6032
199 126 6080
520 135 1793
416 376 8944
527 264 3532
524 808 1220
843 166 9713
190 650 6917
622 162 1279
142 641 9381
225 812 9437
525 737 7168
383 960 3725
644 402 8084
178 949 8298
407 984 2047
822 5 2829
953 173 4661
681 869 8006
986 144 1518
910 890 595
355 70 911
332 955 8456
252 142 8622
943 735 5475
226 300 4576
512 838 6326
875 914 6782
270 385 5046
698 647 4354
615 366 7427
70 225 733
92 945 6108
745 590 2089
641 350 635
584 411 7479
248 376 3762
429 839 2798
710 571 591
202 506 9300
148 745 336
301 237 6817
289 845 4473
351 331 8453
309 411 5428
183 322 6827
188 918 9664
685 761 2742
139 484 8181
834 63 4575
625 519 5256
762 435 8097
917 838 5953
224 782 6086
910 107 3563
166 455 4995
137 81 1227
416 587 9041
550 570 6504
702 194 1847
630 346 1923
283 650 8432
825 913 1761
517 118 1922
170 758 6871
561 840 7284
136 598 4914
262 618 6697
455 323 1752
966 784 8530
671 379 1838
664 327 6593
660 211 6352
368 332 1653
203 349 6031
110 132 9687
985 276 7550
256 372 886
55 0 716
119 623 8038
869 511 3098
993 397 7157
542 637 3693
809 610 5726
797 540 5009
585 893 4639
442 502 2581
719 427 6963
879 143 1587
962 55 4210
286 413 8128
605 301 2361
622 300 4154
3 184 3942
533 363 4012
72 728 2167
577 946 2289
804 271 9562
918 749 1370
157 24 3829
782 762 2476
912 405 3467
534 432 3395
213 590 8108
174 761 5217
526 947 9114
434 484 2723
736 217 4371
405 252 745
897 716 3028
825 921 8221
961 935 3520
729 712 3086
416 745 3931
138 418 9026
378 195 7231
895 166 9599
130 981 9082
523 906 3392
493 337 4444
205 820 351
675 724 4904
593 726 2660
489 5 9197
188 115 1148
858 990 7804
434 685 1405
610 439 7731
537 149 4901
388 366 2678
212 77 5913
413 132 2628
263 673 5098
476 890 8818
906 398 7632
227 664 314
220 686 2279
320 164 1619
987 943 2716
455 276 1576
435 793 5364
677 599 2865
74 824 1500
558 718 5626
923 836 79
49 776 1086
880 479 1411
860 495 6708
907 50 1003
189 383 7542
0 339 6047
513 90 3550
615 502 5132
931 877 8053
335 410 9844
251 966 5519
96 788 1476
590 556 7369
205 367 4508
798 345 8309
711 176 5175
392 914 7265
455 22 8503
22 793 6579
234 74 8413
709 878 7559
99 416 5819
231 209 387
744 119 1893
56 762 9081
312 14 6936
190 27 8041
724 929 3249
106 760 907
805 392 7171
752 553 9600
50 638 9213
207 27 3319
906 610 1204
199 461 1821
786 649 2451
133 793 8204
875 723 9719
654 73 2456
977 792 1205
75 501 1230
270 115 4316
193 209 6791
851 508 5505
82 100 5537
404 722 5029
507 53 6354
110 316 4066
468 35 6287
209 815 2186
230 499 928
240 905 4298
908 450 7842
34 750 6311
301 713 1016
14 822 6191
218 123 8142
202 517 5841
966 947 9079
607 714 119
44 468 8254
359 478 7854
292 18 6943
7 962 6528
975 261 9425
929 547 9638
291 808 4363
650 634 4485
786 318 2999
217 114 9989
47 604 1066
439 652 2786
825 405 2884
958 457 2224
418 679 1171
595 577 9468
769 363 5695
382 627 3684
213 791 4804
997 238 9805
240 592 9549
66 537 9898
937 882 4944
947 101 6596
22 205 2816
152 25 1318
476 163 2281
532 390 4376
863 124 2213
710 966 8541
323 881 4406
11 332 1993
104 613 856
321 291 8289
235 711 7154
900 766 7580
623 138 8044
144 89 3939
397 117 182
685 222 4970
825 399 1730
61 222 2178
487 782 7547
329 383 1566
683 162 5432
670 163 6373
247 856 3077
17 446 9481
45 441 3306
185 441 4497
410 156 3673
795 341 8150
720 288 5618
550 862 6413
113 260 354
39 441 5775
59 200 8885
312 613 7509
156 874 3033
931 526 3751
36 627 8497
50 890 304
713 72 5330
363 710 1523
60 725 9743
425 603 5117
359 633 749
946 321 4319
3 460 2586
132 76 3566
542 169 7484
52 801 3106
191 125 7791
322 172 5118
836 623 5518
65 495 1219
337 458 1128
288 346 258
619 255 7401
259 505 255
666 875 7295
462 218 1906
7 978 5637
992 572 6741
706 753 3422
28 785 3296
194 233 9463
132 734 5316
492 813 6640
708 394 4524
517 760 557
890 719 1485
173 656 7739
503 33 6047
910 631 1567
496 776 9531
253 864 8308
462 874 8535
563 137 4634
380 982 5129
963 232 4962
770 530 9333
927 997 2992
797 825 7057
491 210 5513
695 599 9095
432 155 5275
61 854 1186
70 980 6773
217 598 733
497 388 2605
821 216 6884
160 6 6730
371 347 6525
746 159 3279
49 743 58
194 948 6671
614 589 9180
496 311 4718
676 865 3344
667 698 6843
766 595 1138
911 132 1082
35 961 572
505 932 9461
321 856 6142
421 581 2175
555 296 7716
997 0 2585
185 733 9036
275 311 2769
365 541 9101
747 439 1996
137 291 1910
336 858 3825
753 225 1623
408 968 3549
566 700 2268
492 402 1536
633 870 35
167 421 6563
289 306 3607
278 593 537
468 732 9845
226 993 9851
486 437 7037
595 450 890
305 270 1835
781 12 8473
75 121 7928
618 843 1779
864 14 7691
206 641 5803
56 277 2398
274 90 9465
848 207 7349
469 722 8339
642 359 4755
884 711 2930
901 676 9078
983 734 1299
215 285 9163
860 614 6384
892 597 288
406 7 9275
415 780 6858
536 20 7625
446 452 5686
107 834 4143
914 897 4962
523 560 4164
904 519 6350
315 983 3436
668 470 8560
197 400 3003
137 865 9265
152 943 7069
702 652 4669
165 889 9147
882 95 2014
70 629 5582
737 918 1353
850 334 990
534 116 8848
415 618 1875
194 747 5474
532 903 762
569 876 8064
110 133 2224
386 6 3902
481 848 5240
23 317 4997
692 237 1186
947 165 8463
26 395 3979
693 38 4395
200 114 300
803 175 3035
686 844 3281
5 328 8064
638 517 8946
222 125 7981
725 197 1571
711 907 5018
19 547 9267
759 449 4989
732 554 9611
842 463 9346
211 79 4530
143 446 4220
112 546 8775
594 676 8039
82 609 9142
396 527 8068
576 191 533
80 262 4365
691 289 3906
753 112 8105
11 459 2986
110 73 9245
488 688 3697
166 767 3012
