1000 225325
305 110 3950
999 342 3322
733 494 8623
654 829 5905
714 62 6369
767 120 9828
392 138 8534
326 373 6607
464 269 1027
470 114 9430
213 84 339
893 301 7434
260 645 3550
122 312 1002
144 394 7181
86 95 7178
205 894 8063
890 327 3385
89 80 5841
80 664 9418
346 387 1032
960 723 4895
277 895 5176
741 277 1310
132 174 6197
369 575 8120
238 506 1214
915 338 2667
468 455 7445
290 298 9840
658 503 4390
894 491 4952
282 427 9887
512 562 1165
699 702 1901
408 429 3940
781 106 1004
102 304 6992
557 422 2317
761 368 5666
827 790 7258
479 574 2729
321 834 3740
976 220 4453
111 54 7399
408 239 3942
436 646 2485
58 188 3426
32 891 7219
625 470 7284
310 746 7556
743 464 5727
491 877 2598
111 311 7256
879 710 2642
344 219 3689
988 211 5038
224 452 4964
170 295 586
552 863 6891
720 572 160
205 733 4409
167 481 6429
322 711 71
612 375 9631
773 681 9241
535 999 7985
181 342 7618
429 306 1072
812 447 9874
996 852 2126
597 705 9615
424 343 7989
381 819 7601
406 59 7781
262 8 9990
181 28 2323
542 984 9408
845 382 7816
388 999 9043
582 158 8054
736 611 8719
263 656 6001
415 854 2041
81 157 743
698 496 1434
480 372 1835
701 3 2312
695 383 2334
157 921 1820
595 952 7997
89 187 3512
410 670 9682
798 629 7170
111 785 8889
455 92 90
904 258 94
229 0 5826
308 325 2360
595 503 7384
780 25 9390
943 161 8175
688 604 5409
71 448 9960
729 138 3644
513 595 2892
529 305 2185
871 442 1132
298 444 867
506 318 7436
844 470 8790
12 578 9177
189 717 7892
851 806 2384
315 113 8860
429 921 3548
266 687 3840
662 651 5258
980 581 9566
783 390 9493
693 885 1582
739 441 1451
744 873 9769
30 17 5616
887 402 8729
244 319 1417
999 900 3824
887 408 1200
195 702 3262
290 559 6033
912 255 6730
545 583 4963
495 825 9372
430 299 9089
181 536 2399
239 490 1657
122 589 2077
279 815 9357
311 90 4102
548 615 3061
809 814 6252
770 634 1905
702 143 1062
537 20 7405
572 297 5193
767 714 2973
115 354 5731
93 278 3155
698 155 7774
37 901 6690
300 776 2562
87 600 8420
281 708 1440
809 221 5468
853 654 4498
208 700 1422
971 574 2088
413 462 3207
586 610 5491
591 941 4265
860 13 7741
741 532 7607
979 349 9216
602 765 8905
688 562 8756
507 410 2976
495 902 258
389 518 3896
796 684 2388
556 871 574
833 336 24
67 670 4639
486 477 3921
706 696 5769
388 99 1319
651 376 2617
735 895 4094
856 220 5293
502 914 801
93 321 9568
426 473 2619
357 529 9448
289 406 3472
41 942 4746
521 528 35
882 987 5171
75 315 2811
191 410 4831
862 68 8297
279 132 6315
782 16 3313
325 815 1253
511 648 4871
142 912 641
782 333 4847
423 871 2071
824 957 3045
111 353 3812
34 80 7680
442 892 3339
662 138 8238
101 980 8941
546 1 552
636 958 7475
431 820 402
991 13 4341
476 974 5507
531 287 9943
880 558 871
468 949 6224
412 531 9864
905 862 7842
810 291 2792
62 885 889
627 905 3551
413 43 5648
148 204 9545
558 896 1902
383 830 6947
682 652 2805
42 808 7903
321 934 8598
553 999 1529
34 497 4564
913 493 3342
239 194 1454
142 988 1531
155 342 2085
631 758 1358
287 759 8202
482 910 6431
363 153 762
254 178 6112
955 949 9673
174 552 2061
309 479 6021
986 518 3545
10 182 4937
58 222 549
244 646 7256
307 523 3557
345 277 2709
778 923 4581
200 866 8374
422 32 3736
907 178 3268
737 542 4521
712 716 9104
472 989 923
924 379 9481
481 586 5072
932 870 1682
187 167 3671
937 338 2962
838 251 2719
259 734 4765
881 773 8214
365 892 610
336 697 9057
840 645 9992
4 859 2071
599 376 7258
724 62 9517
560 654 7847
637 130 3990
852 774 910
624 165 663
384 427 2738
634 126 3305
269 175 3690
638 964 2707
158 810 8928
325 180 3899
17 513 2742
445 12 5227
247 503 9430
955 446 7443
363 640 6144
684 566 3523
602 581 2327
291 633 8247
960 588 4877
705 0 7405
143 73 8282
67 501 1665
841 72 7666
441 664 7036
546 252 9416
193 177 5043
853 957 6610
0 142 7790
826 471 2960
911 211 1992
531 7 4589
736 661 4730
300 745 4011
314 346 9252
623 602 7149
888 910 2461
816 363 7441
910 314 9950
796 745 6508
53 716 8655
346 671 4957
155 280 3849
217 253 8127
67 459 4801
320 899 3457
130 160 1808
29 789 3413
88 699 1922
301 838 7100
789 712 7387
950 363 4581
930 842 9938
872 438 7118
457 224 1551
475 783 9884
950 431 3514
847 74 4973
491 95 9788
437 526 9336
36 373 3299
168 893 861
299 904 2581
895 92 7197
505 333 2763
107 610 5360
130 302 5585
604 549 7073
954 902 4814
620 765 8686
305 442 7442
551 183 9911
366 538 6078
992 766 2619
839 157 5683
282 783 8066
22 573 1684
109 258 9267
598 778 7766
35 31 7006
26 182 9811
992 229 2634
448 527 252
883 889 2312
481 771 8503
444 553 551
41 273 5264
417 429 3965
635 137 8937
929 341 7176
191 722 7808
659 486 8518
521 638 5697
39 93 5150
5 29 2405
239 458 9980
926 765 1295
172 126 2671
179 601 5453
42 4 4713
708 250 5686
280 649 699
173 175 1859
827 605 5023
780 986 5508
798 869 3129
144 156 6067
563 349 3545
313 226 1536
118 835 82
854 216 8735
446 510 9734
939 108 1335
224 717 2152
952 426 1971
864 851 101
34 553 6069
352 735 9291
318 282 8557
781 329 5731
358 630 4537
781 845 1543
390 19 2499
278 349 9765
612 358 2682
130 114 2595
652 204 2964
252 649 1549
714 210 3902
757 843 1728
712 444 2997
497 416 1434
841 891 9254
151 362 9479
635 351 6936
662 659 1590
544 551 3705
392 193 7776
469 416 4533
827 401 80
475 125 4182
81 305 3921
133 196 6360
675 910 4131
540 110 9622
327 461 9173
94 270 9718
516 701 5539
523 288 9759
666 377 9710
510 460 6525
627 963 2706
479 114 4389
20 572 3758
765 850 1537
672 878 3334
450 11 4829
63 646 8913
567 558 5194
170 220 3556
306 106 5286
607 366 1626
41 469 5442
258 53 1456
759 859 6850
868 450 7224
490 344 4630
243 39 6619
855 334 4037
728 882 4266
753 56 2001
666 883 828
482 313 2553
358 938 2746
324 884 8718
885 61 1313
719 45 3469
808 986 966
681 30 4281
389 581 3949
49 638 3578
438 997 8340
468 74 4985
370 644 3263
760 458 1779
294 303 9388
491 579 2049
250 923 9441
67 841 2298
794 817 2875
680 271 7099
181 277 981
769 875 9917
348 406 5185
445 592 7418
738 110 4803
485 263 3216
753 477 672
116 821 5578
309 59 9262
767 449 3533
502 590 2240
377 400 4313
905 656 8681
654 8 5126
352 77 4642
876 556 9289
391 830 7459
448 702 7950
766 695 3596
442 832 2459
364 724 2424
784 743 1179
111 760 4268
574 743 6927
179 524 330
275 240 7287
692 636 8754
136 937 9942
852 880 4960
297 45 9258
20 157 4889
431 396 9357
834 813 6839
710 390 4608
899 88 8156
80 311 5773
888 336 4723
566 80 3764
219 581 125
380 778 9477
563 115 496
99 270 5765
549 905 8235
75 856 8279
3 869 8260
560 872 5004
904 170 9885
699 258 6819
77 209 6654
691 352 4978
292 631 2458
935 362 9499
62 999 2566
879 14 5531
921 201 8683
656 51 1570
390 181 7221
312 433 2100
150 903 3828
574 753 3971
160 222 1177
674 8 7292
581 877 2938
679 53 7323
445 555 7460
174 831 8416
876 222 3409
879 591 6986
600 698 2974
980 969 8013
178 990 1430
542 586 5027
75 506 8319
337 2 7773
256 313 4840
838 452 5578
464 611 5113
930 976 6331
709 157 9754
75 203 1116
791 124 8640
305 817 6272
879 94 788
448 787 7330
249 644 4157
366 481 4781
306 73 5999
884 311 5714
907 996 8927
283 475 5463
855 914 7806
889 798 7982
100 434 8130
345 752 3982
876 696 1231
604 861 8337
500 243 4098
558 624 3634
0 29 424
466 23 614
115 988 8254
45 584 6743
447 631 6067
163 393 8024
688 399 5372
543 204 5485
962 205 9694
819 564 6534
241 493 736
555 599 6223
716 633 5837
561 497 8192
759 156 5412
952 73 6715
825 418 2101
913 281 6901
241 317 5797
71 390 802
312 218 2568
684 139 6375
616 34 9480
628 217 235
653 602 4382
282 16 5802
253 629 1987
975 146 1844
259 369 5884
620 442 4492
64 847 3922
513 810 8179
499 984 7176
54 297 2100
427 515 5518
319 115 2139
153 112 6462
9 339 5779
426 507 519
262 551 9278
370 328 7197
242 575 1646
143 414 9264
197 232 5527
538 826 8736
900 646 988
988 480 5122
999 47 5509
644 163 800
805 159 4638
311 762 2524
514 318 2026
999 937 6919
640 957 4515
780 183 1423
721 934 8142
455 153 4333
974 688 414
259 108 3733
648 957 3653
450 550 34
273 438 6343
188 432 3859
852 908 5406
523 624 8256
358 399 2144
690 873 6223
511 11 5961
139 643 6773
959 749 7158
899 53 1973
426 503 8970
950 944 7076
306 780 3668
240 932 1162
493 615 8896
856 593 9769
922 473 6102
673 48 7003
429 393 9210
467 913 6716
53 117 889
98 547 338
819 921 31
848 862 3345
405 237 6858
455 200 7458
780 333 5259
641 638 7293
119 932 335
220 898 7276
783 944 812
942 922 8424
153 353 4651
312 778 3507
455 909 1838
539 572 2556
497 999 9163
627 398 9936
386 688 4254
374 751 6515
913 264 1487
708 38 2762
262 171 824
348 748 9426
93 986 8093
273 550 1594
865 655 9186
825 554 240
452 767 3030
602 380 4529
748 229 1648
453 758 5263
944 213 8794
8 594 6190
620 334 5225
166 319 148
599 142 4057
892 136 6160
766 693 1157
472 458 577
704 856 2563
115 223 4404
31 450 8080
407 22 518
798 673 5912
675 530 6308
177 593 9770
745 991 7103
905 290 1518
931 798 8321
672 549 3413
356 30 8145
693 79 5459
854 747 5094
195 809 1358
788 401 8858
473 416 4625
54 991 8260
422 539 6918
482 686 1709
219 150 3601
565 476 364
885 964 572
191 758 6909
31 508 9626
624 864 4893
964 515 4898
491 198 3110
723 995 7223
943 531 3396
298 334 5176
489 424 1001
459 217 5756
194 584 6461
184 751 216
97 885 1446
602 517 5658
718 770 3265
752 137 1067
475 643 3473
229 507 9885
677 101 4063
965 342 2465
516 194 8615
954 352 9829
144 817 6669
761 511 9454
481 405 4208
10 535 4358
879 372 3133
868 983 700
152 621 7152
757 153 8746
757 776 2363
107 363 7861
109 889 6836
37 982 6763
114 168 8593
221 442 1708
2 826 7542
64 856 9840
470 116 4765
551 779 4464
925 383 7334
759 178 9803
396 932 338
86 596 7226
260 418 89
719 612 9213
493 305 3500
700 546 782
602 841 8574
245 61 8856
723 187 4974
634 536 9977
631 2 2870
89 5 8936
595 52 8126
505 660 4533
32 670 1955
869 966 7737
928 507 4181
410 600 5395
852 974 2726
316 241 4407
187 650 5111
916 66 7151
880 95 9272
764 588 582
629 455 2332
989 737 2079
923 794 8414
597 66 8871
747 50 3086
170 588 8774
108 152 6423
535 615 9266
749 119 4781
532 149 9771
537 175 5568
971 129 7581
66 849 8635
236 821 690
950 98 6150
756 43 9023
120 742 8589
732 514 3177
224 65 8045
133 36 9366
841 172 3764
894 580 886
844 896 2069
724 889 7449
676 995 2369
660 601 6273
701 622 1282
766 317 1793
83 61 410
962 329 1875
825 742 581
996 903 129
720 800 1237
0 423 1249
929 851 9389
894 763 986
870 25 2988
169 535 2778
867 879 6925
179 652 776
775 5 6281
179 266 8181
373 485 4613
751 933 5001
927 946 1500
173 287 5027
692 264 5637
504 50 4329
518 41 8715
897 363 51
973 438 1678
672 845 9605
540 484 6518
219 221 5092
527 530 8679
661 21 9703
299 498 1098
546 403 7640
323 263 2781
504 267 1728
295 885 8684
947 729 248
326 798 5843
408 530 8211
737 888 1400
25 832 5431
553 582 9127
33 603 5415
161 900 2337
842 752 325
943 993 10000
448 501 2231
901 217 8632
451 220 891
423 410 6154
937 232 5996
395 166 1121
827 397 687
765 844 8751
74 194 853
568 808 2218
261 463 8053
118 29 8300
751 781 6634
782 123 9157
502 887 353
301 51 7207
84 632 2671
75 977 4805
214 889 5946
253 882 9945
360 1 6012
711 205 6753
532 644 8723
226 239 9703
471 154 9953
238 241 7921
784 570 8591
591 996 2243
498 701 9266
577 724 5998
669 160 3351
390 187 4669
372 857 9040
862 947 3647
445 204 6599
957 615 5689
787 833 2219
20 681 7335
928 848 9152
272 700 9527
799 202 3560
336 567 3395
356 540 8217
863 947 6112
774 378 2788
490 100 1911
407 62 5420
403 825 6018
625 826 2943
797 860 7123
939 451 3861
348 676 6776
501 450 6201
651 85 9157
241 901 7735
236 994 6216
357 977 3487
393 86 7417
848 508 4149
512 323 7556
92 807 4055
113 604 4807
219 156 2499
980 885 8458
161 816 7205
110 690 3188
837 496 7270
267 495 5815
856 891 5137
997 893 7393
524 213 1558
887 427 3745
669 154 7022
700 817 5668
20 459 3242
791 40 1234
415 190 4039
832 216 4674
136 909 4907
498 339 1713
49 957 828
176 397 5163
26 37 4996
187 701 880
343 870 921
281 969 9768
370 936 9756
347 270 1218
850 702 3418
393 94 8538
547 993 1720
857 906 286
837 919 597
209 342 6553
59 941 1372
617 934 4925
109 879 6667
215 924 1403
790 173 9216
73 168 5471
896 269 6147
567 82 6877
884 600 4807
263 683 6699
235 522 2311
765 538 9745
303 23 4598
258 244 5673
523 303 7485
623 560 2889
348 133 7134
78 141 1348
157 733 1964
246 40 3483
718 926 8466
482 355 1590
452 231 4884
20 90 7288
892 329 1357
227 53 5706
246 671 8213
855 291 8277
879 433 7574
654 647 8375
886 657 9410
158 67 923
661 829 291
737 477 8289
502 965 6458
278 700 7515
857 62 7680
928 330 770
762 492 2238
422 930 4881
410 760 313
439 907 1819
517 91 3800
262 889 65
373 228 3745
810 484 8421
29 673 1711
735 774 4698
53 753 6201
871 619 1672
696 252 2458
772 391 6381
108 729 449
481 352 3732
450 902 3936
938 258 8581
362 365 1651
635 61 3560
263 926 4082
229 92 689
409 981 5301
818 540 9327
424 745 7788
509 960 823
306 832 9448
714 115 74
525 624 3979
332 149 6441
890 360 7797
628 76 4559
323 327 8981
119 67 4075
540 248 5056
246 245 458
907 943 174
960 484 6366
423 818 5595
584 777 8300
851 741 9885
500 342 3642
528 992 2109
252 357 8090
263 705 2495
658 362 777
35 794 5170
377 76 9064
927 711 385
172 904 5880
826 42 3576
824 487 6538
948 169 6885
202 658 5970
185 314 8605
559 267 7951
579 257 6514
480 729 6125
991 395 9690
269 665 676
165 340 9792
749 718 4598
946 578 8982
614 119 4808
363 540 762
474 435 7474
653 165 3126
709 809 2426
82 360 2672
68 142 6009
579 348 5006
716 977 7288
802 234 9460
117 464 3552
219 177 1917
641 112 3571
214 36 3863
350 335 6529
998 760 1885
711 243 6238
341 91 8775
328 541 5074
725 99 4256
948 554 6025
578 609 9499
108 727 7907
634 659 8974
789 571 2712
324 184 5987
355 933 5809
334 583 6627
877 45 1407
120 82 4017
651 395 131
192 737 3813
380 967 1061
491 269 2323
981 651 118
979 89 3305
462 334 6609
900 488 2399
642 798 7580
801 298 3433
746 758 3539
493 99 7897
59 853 4247
644 548 9275
915 703 2159
565 634 7176
242 868 2521
60 18 875
782 927 243
925 907 2391
885 610 6427
802 966 9987
467 801 6959
574 901 7711
330 669 2484
478 444 2193
528 410 6410
386 299 116
897 518 8313
484 664 1534
168 804 2558
704 298 4550
310 198 6642
813 67 938
881 870 8831
45 687 875
210 381 3958
501 291 2817
145 15 9792
317 560 1162
997 422 8832
794 303 5377
25 200 7616
243 282 9692
480 787 3598
307 684 4221
814 134 5034
906 386 9442
88 5 8262
751 774 4810
52 704 821
600 216 3995
605 767 717
11 236 4454
555 948 6599
402 554 6162
709 913 4438
632 517 2506
309 746 9530
152 206 7744
751 759 3908
25 174 1294
341 186 8791
756 226 7509
557 5 1749
914 661 9895
936 769 4680
0 148 1667
215 762 984
866 372 9063
815 265 7441
286 479 4144
102 985 8577
912 933 3281
119 900 7049
983 515 7254
620 353 1778
597 963 9459
343 168 7086
299 853 9136
398 318 4898
983 159 4818
549 551 2609
871 638 8376
939 229 6660
415 756 4058
506 453 4345
479 133 9019
951 573 5261
117 27 3943
587 257 1940
574 152 1210
853 520 5583
879 32 3512
562 63 6679
541 598 9993
188 989 2187
434 122 5191
636 294 4097
871 342 5509
943 793 7570
287 320 1973
353 861 509
666 298 8325
999 18 1631
68 176 9974
222 200 6761
163 883 2168
210 676 2744
700 520 1908
183 181 8890
191 748 2035
855 912 8824
944 744 7370
278 762 9769
742 296 8227
428 687 5904
104 481 8868
138 408 3423
82 18 8386
30 9 8502
959 361 4394
142 31 2485
77 151 6307
833 362 4169
218 282 6423
377 120 4561
662 400 8121
373 992 5583
44 190 5395
750 477 5294
624 800 2567
637 92 1298
451 516 2557
869 239 2109
128 547 3665
196 952 9793
631 861 5390
553 491 3364
659 311 4029
882 25 1400
499 965 8970
95 601 8591
316 395 8463
716 702 2831
17 70 5939
625 60 9791
616 466 6202
119 154 4769
90 944 5050
201 789 3625
251 812 7344
595 290 9622
103 951 3874
485 942 3609
462 599 2925
423 820 3828
368 12 6196
114 229 4965
962 134 6900
57 566 8722
58 194 498
132 238 5781
580 536 663
242 960 7105
426 387 365
106 329 4180
61 315 7095
88 683 7590
346 720 8556
770 381 2054
676 934 7609
570 447 9956
487 975 2055
327 471 8553
602 232 3742
217 741 1156
674 292 8808
762 191 1629
206 688 6510
960 185 8331
222 312 1423
786 469 2771
701 830 277
381 848 159
315 732 3831
272 154 8383
818 276 3917
865 722 8645
712 514 6248
291 713 7274
430 962 5915
369 353 1332
339 30 7134
125 602 7735
319 476 1709
816 579 5980
566 185 5332
849 831 4001
477 952 4809
349 862 7806
227 410 3912
371 886 9886
660 395 9708
923 165 3433
669 261 9726
19 928 5140
79 969 6559
982 864 1392
393 839 5754
56 452 9662
438 896 2057
215 538 3896
86 716 8366
725 371 9941
722 833 3105
609 888 4038
88 375 3870
697 109 6683
421 734 1509
313 943 5443
603 358 1367
24 454 5366
114 917 1535
29 268 460
203 270 7422
971 263 4186
589 348 2569
930 538 1228
417 342 5669
333 330 2912
922 900 2888
349 170 6247
471 683 2050
104 927 4898
197 942 3516
704 276 9700
467 940 636
611 954 982
785 84 5506
428 714 4042
558 204 2348
474 48 3921
360 270 9785
867 708 968
915 672 5141
3 263 1071
88 666 8934
396 978 8806
548 336 5076
910 249 4795
647 662 1825
244 119 6490
264 94 8971
428 93 1660
18 488 24
753 28 9366
328 672 6920
213 342 8242
212 940 3576
79 206 1654
625 358 4885
643 226 6191
376 571 339
552 568 550
363 499 8683
371 389 7663
927 407 2411
202 592 6840
632 788 4979
249 546 6104
668 544 6485
172 926 3174
366 279 446
988 334 5902
43 976 7717
24 462 7081
494 887 6373
160 584 5748
962 537 3392
159 901 3667
364 430 9373
417 696 1675
874 362 992
858 553 8772
695 929 3690
28 911 3986
13 691 8320
659 722 3331
658 868 4892
105 117 5219
991 309 9262
84 824 7280
841 453 9080
127 325 4155
162 616 4678
931 57 416
180 274 492
633 821 955
443 243 830
635 859 429
145 966 7525
188 519 2920
500 430 328
436 983 2403
734 504 1222
983 918 3063
496 30 384
324 467 7450
67 809 6579
701 705 1277
805 197 7178
23 915 3493
649 572 1813
489 873 2182
389 101 5152
493 52 811
586 479 5579
165 692 2178
744 936 5348
677 303 3656
312 243 7135
14 934 4139
611 658 1021
504 588 813
627 136 251
797 723 9198
854 43 9967
365 143 70
99 662 5120
822 731 5396
202 402 8760
559 30 603
125 874 515
203 884 5673
776 307 9354
455 920 8367
207 533 2026
664 574 9386
562 691 5539
345 366 5063
241 346 9967
501 60 9630
279 244 1558
226 983 324
872 19 190
567 724 2225
294 626 2071
22 933 4945
213 696 4102
399 709 1582
536 84 6327
948 485 6726
484 828 4389
833 282 5159
554 873 8026
37 906 250
363 194 9212
741 43 2907
179 856 4319
52 336 8076
104 834 3446
740 666 7483
430 940 8445
269 129 6044
735 830 8690
994 499 8828
623 896 1705
882 409 6177
861 483 6951
459 654 625
834 809 8201
8 126 8013
894 632 1982
207 705 2724
155 829 427
528 141 2490
757 296 9508
668 154 1838
416 594 5546
268 41 3371
352 773 6840
919 24 5863
295 930 1939
237 136 944
359 947 7311
379 58 2143
999 408 1656
928 956 1629
152 592 9708
521 643 3136
930 291 7899
913 82 1445
891 160 301
470 530 1168
30 305 5231
211 431 5562
90 614 6560
588 439 7417
709 945 2862
193 672 290
211 701 4624
428 394 5058
554 678 1917
983 838 130
83 579 1463
652 722 103
221 201 2440
611 155 3519
196 949 7395
791 480 2905
208 454 6179
401 312 3095
182 494 5450
945 352 104
424 591 2006
335 538 9799
11 353 8362
804 619 3559
727 740 4306
377 570 69
729 726 8631
589 177 6032
864 52 1756
997 845 3764
773 31 4394
780 866 3068
481 775 5418
387 70 2806
159 930 2874
752 808 4005
145 204 4248
98 34 6911
118 397 7262
668 409 9193
523 201 1801
100 860 7417
946 256 6326
256 502 459
183 112 1028
493 224 3385
154 235 4999
326 51 2346
657 699 5671
353 347 3966
192 26 4231
140 172 2179
720 453 1299
469 126 7177
311 691 6565
3 762 8732
35 263 7089
941 773 3211
365 267 4166
685 62 7959
613 949 3448
890 860 2180
588 981 7056
532 475 2945
756 343 9029
757 637 8815
677 793 1545
395 454 9820
391 317 4937
940 8 9804
692 606 2639
720 703 2157
5 193 8518
749 589 6802
611 844 525
432 115 7220
575 979 5451
929 504 7900
569 810 6871
456 118 5757
193 591 5505
218 687 5851
86 771 8168
10 540 7791
285 549 7327
703 909 7406
838 336 7915
16 170 8304
632 448 2313
946 360 2222
771 778 8422
247 818 6988
593 562 9640
120 85 2693
608 991 8360
84 617 3001
217 394 1634
652 858 7607
47 847 6612
974 21 1434
167 428 9737
108 437 663
204 295 8054
976 105 5674
634 902 2536
290 189 9991
105 27 1971
995 290 7645
668 848 10
819 957 6158
269 201 5111
567 374 50
591 50 3201
663 277 554
692 973 8555
316 70 5323
432 110 2653
352 809 1589
778 785 8339
435 53 5644
555 797 4977
887 962 718
12 256 6927
819 355 6993
903 382 7860
559 378 208
439 839 5782
700 52 7257
529 64 2085
176 425 7110
247 400 6799
901 650 6644
355 845 3363
440 783 2288
985 796 5699
81 603 564
325 477 836
457 735 4781
251 376 9605
566 577 2164
370 447 1910
615 853 8858
867 230 8091
653 7 3806
879 637 1057
329 826 7290
867 967 2292
475 131 5264
589 138 2587
379 988 2832
837 626 5594
813 217 7528
70 24 9916
841 726 9389
402 994 717
452 653 1121
236 589 3929
838 991 8799
931 747 805
954 583 502
561 330 7195
610 567 1758
737 154 3431
953 548 1393
908 399 3475
630 844 8727
339 824 7924
346 236 1211
170 946 9773
768 732 8907
585 763 404
981 978 5222
135 23 134
726 38 161
676 94 8102
720 631 5537
247 192 6099
243 286 6321
402 39 5983
970 775 3892
208 767 8870
809 547 953
142 741 1
68 719 6422
575 197 502
867 434 7635
423 230 53
116 582 7969
785 888 1612
747 717 4674
85 122 1307
139 13 1924
297 729 62
825 598 1881
365 542 8638
671 609 992
753 611 6319
634 623 9464
445 687 1192
148 661 7749
355 233 1226
927 990 5695
258 222 9328
694 868 7969
869 837 211
922 436 3571
610 760 9495
197 406 3586
947 748 9290
218 680 8250
927 134 3908
756 495 9839
670 872 959
130 924 6188
150 810 1622
890 623 3852
515 762 8710
415 762 4274
619 297 3553
102 181 1461
149 565 3865
641 892 4293
955 458 7724
668 67 4099
739 432 5579
682 875 903
274 461 5434
773 318 1316
700 838 2615
76 264 4675
265 192 1375
341 766 573
57 758 1478
233 713 2169
938 4 252
186 172 23
841 252 2463
747 28 3989
95 437 3603
337 543 7906
207 598 1787
266 950 7479
822 745 543
663 657 3501
192 148 8249
703 803 3912
554 794 7336
147 639 9291
283 400 2363
734 750 1201
511 709 7480
429 540 1698
237 780 1746
851 375 4202
561 397 8016
487 85 1714
813 680 6614
443 680 4898
807 121 2093
555 417 3206
349 346 9685
652 883 7900
448 561 1553
659 445 998
359 585 1898
985 109 387
722 480 9949
367 350 2757
579 738 190
917 968 9658
968 420 6998
627 161 6375
131 83 5721
0 205 8685
122 225 2682
807 306 3573
729 659 7220
167 341 3854
189 812 1748
291 252 3857
124 699 689
275 774 2262
500 770 8960
254 846 5211
178 856 8381
84 216 2149
790 277 1677
476 268 2141
278 657 4138
173 247 6965
413 151 6163
301 999 435
991 482 8897
545 237 3146
241 545 8208
124 270 6672
149 567 7286
887 27 653
42 726 375
988 579 104
787 949 9861
735 591 1336
391 353 7048
192 888 7444
606 422 2006
38 914 2737
417 648 1968
991 545 9331
888 741 8622
842 399 6374
938 347 6362
764 464 3776
47 239 8539
99 781 8164
773 534 8754
273 784 6179
225 76 2501
833 847 6499
302 866 6515
857 881 1955
629 870 9509
148 436 9479
555 159 3263
689 98 9293
521 48 7127
818 952 4868
390 808 2462
450 282 701
31 159 5929
458 132 7541
567 469 3330
44 545 9676
244 937 2198
488 908 578
752 513 6003
205 59 227
214 55 9540
417 664 938
768 789 6469
116 546 2184
828 658 8137
141 864 4045
637 374 5962
406 733 2719
725 916 4222
283 490 9418
209 774 7465
130 977 9885
659 679 3343
786 713 7568
441 876 2124
602 683 5668
8 77 856
263 867 521
615 275 5613
193 299 4553
340 52 5343
833 543 4763
50 608 566
453 349 7880
227 205 6262
435 601 6138
113 955 2398
180 264 5288
713 756 8654
862 44 5261
574 835 5321
286 116 9577
129 917 1116
992 989 8632
606 768 759
585 22 4495
169 150 8763
973 819 7062
985 784 8739
860 345 244
409 931 4725
326 442 6999
287 738 4490
824 49 6835
702 848 5413
225 924 3873
137 82 3460
836 786 9725
101 871 2370
437 599 6182
801 2 2922
495 186 4591
262 315 687
647 937 1465
688 580 3311
454 716 3448
488 514 4241
182 58 3328
548 947 3886
98 519 8255
848 358 628
339 630 2542
421 756 5771
916 256 4006
33 772 1717
846 84 5402
641 691 6472
708 911 2715
895 668 7907
149 585 5604
447 256 9205
977 345 6050
827 273 1757
555 730 8746
991 663 6005
111 697 2065
417 510 6292
439 585 931
811 285 5024
246 74 810
58 20 3494
18 94 5655
51 373 7610
887 949 4594
422 15 4159
427 472 665
994 195 1910
688 27 6836
998 546 5865
91 675 4943
699 484 2575
964 323 4777
97 735 2250
613 653 7851
802 736 8132
839 553 2046
14 698 9111
692 960 3815
768 536 3901
113 863 9113
267 773 3630
789 291 7898
160 563 8067
224 592 7913
92 811 5383
534 261 8903
715 931 3685
917 595 6251
615 743 9327
126 53 6395
287 740 7277
483 639 3886
385 261 9610
189 124 927
943 118 3600
681 814 9168
179 640 9674
848 786 9527
780 261 1409
706 13 8785
278 590 6373
996 13 1242
256 321 2919
812 678 9131
613 240 7317
990 863 4946
80 546 7883
470 335 5061
477 677 4088
288 857 7976
973 321 9433
146 464 2165
722 570 3900
728 22 948
842 512 6384
91 995 1135
612 189 7874
464 840 5300
174 652 2424
739 127 8380
765 816 4815
799 644 9635
694 917 842
576 871 3927
861 224 2413
378 295 3617
598 46 2884
612 125 53
27 53 7420
506 621 1080
894 706 5851
785 994 4788
97 201 4844
570 965 7208
680 183 9248
954 456 5821
156 470 7834
795 832 220
376 227 8896
299 459 8649
50 275 1689
833 757 8584
239 64 7748
281 201 7759
783 852 5487
922 613 3068
696 341 9709
495 494 4477
992 266 4475
597 469 4722
303 736 2697
52 258 1274
897 284 7611
198 940 5905
374 599 8058
332 234 5668
438 796 1726
660 439 820
588 328 5089
244 131 6358
494 365 4080
321 361 8357
123 162 9706
336 182 3630
373 265 6891
743 662 7263
110 984 2924
381 882 6707
2 406 9762
781 18 8922
477 209 4791
300 388 5889
486 544 9298
380 235 7088
453 42 8886
525 768 7503
965 843 1347
857 140 2355
317 604 8922
187 675 1282
941 725 2659
636 537 7311
170 686 1543
717 96 1627
507 857 5417
690 816 3139
785 487 8602
741 268 4706
152 164 5523
167 323 4867
842 720 8100
379 174 8731
57 890 5582
942 854 9248
95 994 1318
302 472 5729
84 539 4523
96 531 5054
269 632 7603
175 743 3142
847 400 1578
530 370 9167
742 367 9894
335 719 6788
577 92 8796
238 405 3377
312 324 9156
827 895 203
680 623 3274
949 939 1282
598 309 2952
160 172 4745
182 477 3849
145 698 5076
878 600 7946
386 757 8306
470 196 6772
678 150 8810
412 128 165
389 5 4350
22 980 7847
