1000 75775
56 125 4003
882 860 5849
437 668 9188
226 879 4076
845 164 4935
439 723 1412
360 658 4295
999 778 198
689 57 527
977 26 6890
646 304 1414
538 179 2396
108 726 1903
579 765 9882
465 417 9153
26 959 9185
83 637 6512
395 740 2302
210 163 2167
199 586 728
17 305 249
662 301 86
226 976 7374
971 170 1662
841 903 5854
15 700 6396
54 783 4575
138 859 2260
310 876 5811
946 398 8209
849 476 8780
622 774 1499
783 634 2334
517 295 5700
915 735 6123
0 156 6602
52 416 5321
704 649 9407
526 800 5014
311 312 4299
8 573 2290
979 838 9243
452 761 7652
376 105 4672
204 257 7617
988 349 6029
878 635 2717
116 809 787
605 508 981
444 776 8576
633 790 3114
617 670 2841
92 649 5149
603 803 9206
909 198 2204
910 970 3822
503 251 4457
925 465 7427
891 217 239
732 897 4268
272 255 4645
790 600 966
982 723 2236
730 99 3452
968 524 1375
384 672 9457
543 961 3560
861 584 5095
281 343 4882
112 451 3498
319 949 2229
980 110 3214
248 831 5078
158 652 5368
990 582 8915
834 457 2093
793 897 2539
50 599 5186
512 123 3227
975 680 2515
854 588 7461
347 264 1923
174 346 2945
314 975 2475
665 840 8903
806 586 6256
558 423 9623
308 428 4822
994 9 8170
654 723 5925
811 634 6568
21 42 6588
374 174 7267
811 199 9631
919 11 4302
547 792 9501
646 257 8715
191 53 1147
897 930 251
532 434 1855
352 164 6242
441 111 1166
89 990 8540
776 977 220
780 7 6028
728 274 8158
976 486 1191
174 945 4019
719 551 3110
441 194 9335
195 865 4836
457 56 4677
219 984 7366
915 787 2676
680 785 7029
491 802 3236
906 38 7925
555 876 5217
103 808 4721
124 49 8191
653 604 9617
950 878 513
43 312 1071
793 799 1470
669 586 7453
866 169 8837
556 369 3948
420 598 9202
285 827 2694
207 753 2420
77 427 8277
293 420 1229
8 890 4258
333 821 7842
823 38 7921
955 67 2470
635 257 5590
321 313 8649
125 551 2217
318 392 5768
472 649 227
51 869 7211
372 907 857
498 686 3276
977 998 4354
231 680 2911
479 89 8676
110 577 4233
359 145 9476
705 98 614
64 385 8053
7 68 1244
934 92 8254
682 89 2139
765 934 9270
704 913 2894
315 87 2135
733 604 7220
358 784 7033
982 289 660
697 709 5327
676 486 637
610 235 3490
390 518 5772
825 450 7430
705 971 4394
47 408 4716
660 203 8425
414 554 8037
391 978 5881
58 44 7517
253 143 8389
99 965 3748
399 77 6741
4 386 9617
532 281 9093
200 854 1884
48 924 5139
276 398 860
302 563 6305
852 154 9306
83 253 8832
454 676 3411
700 577 7038
310 104 500
241 195 9006
17 863 5288
678 399 5925
475 324 4139
518 293 1155
262 165 7056
563 853 3401
940 606 2009
216 931 3193
359 959 3291
440 820 4517
110 388 2031
151 513 9138
739 971 7807
334 204 9402
191 629 8342
623 279 8061
206 953 7237
440 215 1871
111 414 4519
26 946 4718
478 335 8351
887 742 8811
659 162 8363
203 503 5105
68 406 9820
772 392 9659
402 619 2453
899 619 5847
690 78 951
447 672 7721
181 793 3471
952 563 5307
602 702 8394
314 240 428
230 898 7641
56 983 9101
580 736 1998
596 106 67
226 311 1268
231 530 2110
431 294 3500
839 213 4744
814 686 7272
347 756 444
232 573 8686
122 520 1795
421 68 4773
334 198 1798
722 519 8604
219 855 8987
385 186 2351
917 281 5187
511 963 4567
200 411 5764
731 677 7589
16 611 495
46 11 6942
206 842 2006
121 393 5667
151 984 7005
495 358 2017
397 809 3824
783 468 8016
480 705 3540
994 408 4270
294 365 3743
483 882 4418
326 613 6061
913 391 7207
19 55 6584
825 798 3526
312 820 6016
77 16 4867
165 46 3583
437 623 1655
463 24 1243
117 376 7283
281 169 3191
843 146 3155
883 861 6434
380 402 470
217 995 209
73 275 5381
893 58 1771
61 347 1473
816 113 7105
310 27 4026
703 595 324
500 845 7978
678 368 4231
122 105 7441
30 586 9883
807 720 5696
13 275 7739
89 230 3783
232 383 9161
245 979 4614
789 610 4575
864 54 5593
848 34 6167
49 793 2645
687 238 4920
977 57 1754
649 278 8690
604 69 3059
586 621 7129
931 964 4766
562 117 1367
154 929 662
580 724 332
392 38 6793
79 962 228
485 454 8837
751 871 5664
510 46 4946
25 525 1484
226 499 1318
199 72 8016
704 252 686
778 62 8700
730 825 5040
53 794 1166
425 224 7002
326 853 763
686 211 7578
476 695 585
718 264 7513
765 989 7516
891 941 4780
865 986 5314
635 744 4655
94 824 5704
876 180 973
775 280 8595
790 740 1227
432 19 3334
279 431 2561
269 831 2592
612 822 4407
13 341 9734
178 565 7530
715 110 9341
98 966 5668
583 396 4277
780 374 8984
237 452 9142
115 942 6370
40 888 2278
156 785 9630
336 453 9495
551 185 1711
459 457 6831
948 276 7980
399 159 3025
864 513 2550
836 985 3356
216 72 2204
94 2 180
842 430 6193
197 517 5635
858 758 9888
890 112 4881
603 44 6771
897 179 1479
282 431 6774
185 75 2189
155 73 7365
260 59 2851
236 288 3929
782 60 3773
60 495 4
894 266 3015
1 282 4934
706 216 9387
1 988 531
315 474 6718
351 33 1973
593 640 1623
305 770 6050
726 46 9694
958 270 4141
145 661 6903
718 161 5569
78 160 4650
185 264 5713
385 587 7962
994 723 6755
770 888 8860
415 115 9308
704 2 4362
91 667 2299
604 880 2082
368 295 9117
935 957 6785
16 785 7139
850 241 5435
67 151 7651
950 823 1262
643 570 1318
547 373 6255
381 171 696
500 976 1020
29 445 8090
397 833 6859
323 526 4415
310 779 2202
50 380 6731
863 205 4561
531 694 6700
651 31 213
393 287 8213
335 151 5293
600 517 8322
880 600 1645
211 591 1056
483 551 9799
198 533 1356
696 729 9428
996 605 1756
156 594 6928
140 471 274
83 223 6967
460 412 5646
436 485 1511
844 168 498
191 678 8018
481 320 6868
718 665 3924
845 807 8413
647 747 2275
421 311 4051
929 74 1046
299 191 628
17 786 9326
353 562 33
238 139 6884
635 826 2905
425 863 8741
10 167 9158
887 174 4417
812 811 4730
556 342 1185
498 360 2258
994 806 1326
820 279 4387
537 684 6677
81 72 1271
448 265 6471
378 143 4695
435 498 7581
583 337 1224
246 790 8582
994 850 5966
351 720 512
213 720 843
915 361 625
820 166 6883
364 253 6537
858 710 1422
843 849 9277
955 31 1888
794 798 5611
149 967 7004
667 962 6433
161 31 3193
546 883 1335
851 308 9864
58 103 8514
129 38 337
496 369 7485
372 602 2479
526 143 6793
746 935 4719
179 410 6934
453 673 2178
113 187 8666
30 661 8264
261 599 189
327 683 1562
75 423 5294
651 680 6798
527 420 5536
906 227 5869
925 242 2605
233 484 8452
380 122 4719
794 90 833
448 148 4820
843 960 5907
87 223 9988
177 909 9485
550 105 9441
360 609 4167
264 248 9719
895 514 1418
59 330 3702
628 656 7553
328 770 5001
234 744 9642
835 117 5514
598 131 7650
920 170 4676
257 550 6086
803 657 949
854 242 668
519 77 2262
709 542 4937
782 276 6002
225 963 8805
752 74 8105
808 357 409
205 413 7550
392 581 3275
130 39 3246
463 141 4086
114 329 9423
667 434 5552
195 463 8684
727 455 2270
27 554 4059
385 78 8317
327 41 5239
538 245 7955
550 238 7556
561 99 3380
685 171 5062
33 716 8886
838 954 1361
762 2 1165
38 241 1706
12 261 9036
286 804 489
349 244 9504
455 942 23
322 622 870
35 334 1487
529 408 1987
109 722 5152
242 132 465
187 414 4000
887 299 3718
670 923 660
144 82 777
820 554 5098
323 610 1575
37 808 186
1 60 3841
178 780 4512
573 907 5455
388 152 1460
529 32 1081
642 769 7860
739 262 7743
787 663 136
17 275 2438
352 778 9327
497 631 8235
852 433 6131
156 377 9178
588 513 8492
924 889 1808
191 203 7248
398 768 5419
277 21 1873
105 416 2210
626 366 3222
667 550 6073
234 257 7209
947 63 7469
427 976 1932
457 155 4005
11 294 4572
890 675 3297
46 388 3853
624 43 4878
453 428 96
425 929 4608
88 418 3213
427 292 5315
333 563 1832
599 544 6531
516 726 6855
609 482 6628
682 105 1473
937 628 8947
319 139 1139
577 475 3271
667 184 5634
457 186 7200
130 583 8537
976 885 5368
141 716 366
691 619 2729
548 535 484
217 444 976
223 286 1254
913 804 5219
127 915 5443
741 362 497
516 449 9817
969 989 5043
297 487 4023
98 381 8262
842 550 3580
411 930 157
681 166 8356
113 469 3782
590 612 9169
843 291 8732
568 643 5109
710 14 590
49 759 1381
667 859 3801
515 913 4162
182 346 9915
342 21 2157
650 567 8092
321 333 9141
970 49 1459
811 343 7999
979 967 3505
861 185 6642
239 307 4626
990 661 5968
752 586 3257
524 796 4634
810 71 395
502 487 164
51 396 3091
234 988 3121
248 240 3747
508 944 1108
53 278 3615
296 735 7555
153 243 852
579 550 7934
832 351 4935
557 605 1309
959 192 2226
81 591 2145
789 911 744
621 504 4214
789 613 9891
461 812 2993
885 429 2631
101 388 9165
168 839 9274
30 859 2185
94 89 1838
152 160 4234
644 705 4161
116 749 4914
767 108 4498
769 31 134
619 862 746
693 269 6494
821 247 2738
592 827 7558
941 179 9958
856 606 860
930 551 8771
206 274 3060
52 880 739
754 620 933
151 34 4026
164 511 5504
758 253 8464
837 969 8802
647 349 8770
244 404 1951
896 552 7560
543 101 1329
455 370 7533
651 812 5284
481 894 818
771 49 3514
448 58 8049
177 198 3413
104 855 1048
777 924 8901
937 133 2048
533 218 7811
652 107 1237
335 147 8055
583 724 4367
368 651 9085
638 22 3430
277 314 8988
540 131 4732
690 963 1437
704 741 2750
799 906 1607
6 634 9990
691 729 7884
89 201 7970
119 443 4387
623 256 2274
206 382 7552
106 531 1883
357 456 8569
370 265 1944
302 477 3787
954 148 2710
765 869 2798
910 713 8896
732 733 4017
385 48 6086
655 594 1083
546 334 9833
240 817 5330
47 394 800
637 154 9392
208 58 8888
955 173 3352
553 227 169
44 200 6719
167 668 4003
369 172 4160
559 770 1277
647 610 2073
386 831 7953
629 128 3857
430 208 7246
24 312 3076
683 318 3698
139 8 9429
263 972 2383
197 685 7511
141 910 4489
700 626 1555
353 16 9269
406 367 1478
439 354 317
691 714 7458
362 353 4841
121 715 7591
16 915 7841
11 985 3880
785 942 956
673 367 1094
273 525 189
790 98 630
480 606 7792
94 685 4937
198 667 5015
86 296 6927
324 108 6611
55 539 3946
134 654 5978
82 309 6601
304 965 6110
993 449 7761
580 152 7561
494 414 3016
588 551 7821
806 297 8229
218 913 1492
198 253 1097
364 256 8004
718 543 6068
596 916 2499
305 508 2944
520 912 1005
189 284 7565
124 624 9199
177 673 7239
456 674 5668
968 72 3526
328 808 854
118 317 1451
567 495 1231
670 411 6544
529 831 13
730 207 2705
221 125 1477
475 35 8858
373 233 7006
175 520 8730
262 121 6826
818 779 7510
885 569 103
828 105 5089
352 985 6789
194 145 9199
987 365 1827
57 679 3043
699 671 6081
412 802 8689
632 602 5221
129 614 7538
963 437 1415
953 69 8413
2 277 1293
463 574 6620
408 752 1993
253 357 7447
434 278 3852
735 631 4180
586 753 954
56 599 1050
1 50 7054
566 835 4306
112 709 5757
186 220 673
930 99 2736
778 261 1992
326 23 2393
346 827 6611
272 688 1330
461 139 4099
892 518 549
829 69 1958
511 671 5715
340 804 2485
649 535 172
223 472 2555
29 948 2156
180 961 3336
237 874 1367
506 986 5288
611 519 2161
209 693 6100
329 137 5561
120 80 3404
403 798 4306
809 559 2680
495 434 9130
893 112 5134
18 734 2838
959 645 3196
21 352 9228
936 534 4
697 730 8983
166 505 9617
212 996 687
859 879 4064
710 213 7290
870 803 7554
997 340 2016
929 385 1641
422 201 8212
576 0 6108
875 350 2767
32 923 8497
700 761 4313
174 657 6006
513 82 6849
558 575 5399
588 716 9681
221 400 8502
537 145 8336
555 886 2589
415 946 4316
136 354 3514
325 462 3884
791 135 8211
781 712 1724
576 926 6557
847 394 1874
558 952 4999
80 674 2188
467 697 4343
854 947 8597
364 70 6284
494 557 1018
425 416 3688
972 352 2843
837 308 6352
631 608 6498
569 691 9381
490 891 3007
500 100 5880
236 674 4659
954 454 9155
910 25 8778
235 152 1957
644 820 2815
111 323 8698
540 105 9051
585 27 6708
911 116 6946
439 731 4605
699 193 2392
235 718 4647
785 535 7959
436 889 7033
323 331 7822
299 37 5720
961 562 2887
2 54 871
24 742 3402
261 127 3252
277 476 317
306 78 3669
912 902 9342
705 158 5160
786 986 3562
957 330 3017
716 812 1388
176 599 7264
889 113 6489
468 293 9306
18 206 5345
797 577 8736
926 919 6193
238 688 8586
643 501 643
503 400 8904
944 201 2285
565 921 7110
512 283 2578
2 741 4935
518 426 280
405 55 6268
499 242 1223
837 466 6238
847 52 390
872 102 3143
104 512 1997
141 823 4268
517 885 7334
733 159 9808
986 873 573
976 599 2779
629 273 3995
358 896 6561
659 628 4665
345 779 1234
197 463 5918
889 308 2873
896 587 131
254 92 6842
16 803 3745
597 346 8711
657 931 2385
431 731 8958
407 533 8914
682 448 7066
574 499 9362
576 423 914
516 421 4169
991 923 8637
302 411 5017
233 750 9432
109 334 2933
401 875 3404
290 850 8597
675 48 7203
18 591 8536
844 990 7777
768 833 487
391 274 1820
679 277 9861
234 66 8349
999 596 1630
57 698 8450
426 146 3904
751 987 2856
102 825 5824
94 182 7157
479 437 8125
265 188 7588
995 553 2021
171 344 2396
794 403 3604
832 444 7120
257 849 8382
286 887 6136
199 607 5927
561 625 863
961 392 5058
269 626 2411
499 326 3357
290 68 3433
780 321 8913
825 356 6761
469 425 9091
835 725 5388
913 613 8675
489 686 2484
917 405 3625
804 987 5765
640 8 9425
96 703 7360
238 89 9266
191 654 1735
540 813 3729
634 164 8959
131 970 9287
260 910 2492
701 252 4156
590 257 5625
425 349 875
453 566 4950
436 777 9364
161 194 15
152 771 2538
299 296 2882
343 211 8738
929 509 4403
341 33 1314
576 795 6168
728 645 5275
880 94 1703
160 56 6028
210 772 6175
720 198 3523
860 277 7292
374 522 7437
640 774 6528
600 3 7088
856 637 1485
265 474 5826
655 71 5483
171 592 2016
693 712 1584
453 297 6048
922 335 7105
206 161 7654
22 404 1548
293 202 268
714 569 1436
270 719 3066
709 891 5049
771 825 7749
554 216 4242
486 632 427
993 483 158
80 867 6839
779 308 5346
22 610 3881
15 350 4605
290 41 517
261 540 9513
371 92 3514
595 170 7072
799 881 629
764 22 7116
705 407 1344
360 224 4350
498 715 7940
683 831 7275
879 123 8741
592 617 8148
794 789 5512
157 895 309
853 461 4980
408 918 6946
958 621 948
778 558 1420
616 849 5983
131 460 5052
442 839 1927
404 987 8763
888 789 4085
971 903 9815
107 269 3361
803 979 2177
164 450 6267
383 127 7532
532 145 4664
117 969 6701
894 890 5823
693 479 6749
832 345 4901
387 498 3787
861 427 1267
896 368 6403
661 271 4996
624 341 1598
35 719 1958
692 272 2021
320 367 2473
172 938 1349
485 632 9565
160 373 7049
156 350 2612
342 72 6750
119 29 6649
665 455 4282
669 535 852
553 427 5669
325 2 5292
867 816 324
7 990 7546
489 944 8509
803 853 8194
944 869 3979
776 198 5532
982 597 6425
146 390 8066
392 660 4316
330 80 9134
628 966 40
953 623 7741
13 769 4849
987 742 8680
371 423 8375
557 678 7805
967 308 5771
832 963 7700
536 6 6102
633 467 5790
976 937 3739
27 533 7862
61 336 9291
264 159 3565
75 775 2551
823 338 2141
908 49 9735
250 20 2542
491 892 1277
686 384 1569
888 316 8909
719 380 1371
543 295 9901
217 74 3161
402 244 9573
339 1 9729
652 98 80
787 184 2908
820 157 4064
672 560 4903
841 976 4102
74 826 4620
501 625 8754
495 605 8251
333 829 2006
916 195 9332
681 23 6796
107 78 9211
99 549 9976
157 617 5122
720 422 8210
948 845 9683
493 291 7995
425 804 4986
456 368 3736
76 362 5267
314 564 3558
999 357 1486
635 919 2838
283 165 1792
925 318 9353
204 119 3798
679 247 4401
932 942 9401
280 105 9158
2 666 8753
253 921 2981
798 550 7188
977 988 5011
718 120 6360
401 551 4490
453 314 9955
714 102 1633
49 864 3580
206 536 7528
24 173 2800
722 960 2112
822 996 4973
242 163 6703
354 112 1411
97 577 4115
136 646 16
282 802 8422
868 240 2756
83 430 5040
841 873 1262
22 666 1159
707 518 6148
716 970 7441
524 562 12
788 799 9256
916 668 5918
421 12 6958
416 115 7299
482 405 1990
748 211 3665
417 545 5306
912 134 8277
243 675 4798
376 311 4874
76 643 9582
623 0 7742
573 462 7008
574 437 4274
559 749 4681
127 711 5945
902 154 3894
159 383 3367
371 805 6480
866 340 6292
842 661 1976
245 463 3833
686 911 9431
837 788 9784
616 420 7903
617 945 2260
562 253 7685
33 71 4322
391 996 7539
771 887 5591
396 537 2248
779 734 9091
522 66 8501
417 703 6357
254 731 8326
421 617 947
920 162 3424
503 288 2019
918 300 738
10 253 8819
62 289 2483
58 371 2784
774 250 5698
937 444 597
352 271 8342
405 517 448
904 457 6131
675 919 9204
841 709 5098
540 397 6647
994 563 7900
63 262 6967
541 973 8007
737 188 1874
919 473 7346
800 670 4328
811 329 1790
671 957 7402
121 154 5886
91 352 8431
565 101 9368
619 626 6548
142 895 6481
596 25 1248
287 380 8224
525 293 7252
931 998 2512
131 656 5197
89 220 1424
998 158 1238
775 496 9002
787 640 4336
300 214 645
533 379 3060
978 514 9862
386 819 8288
327 560 58
503 606 6488
655 872 3856
464 328 7656
777 753 8730
734 170 4733
240 169 3378
195 711 9331
74 155 1127
701 235 8289
580 89 3629
942 868 7484
59 119 4364
658 304 1774
735 177 7297
350 0 7217
322 632 8165
242 526 1837
831 630 4595
158 352 2335
240 218 6200
360 181 7697
594 361 8537
175 917 8097
963 774 6210
403 140 4995
417 177 1564
65 791 1785
851 417 1063
95 60 8760
84 234 3764
888 827 275
70 247 1002
521 801 2009
508 41 9770
569 747 6050
370 126 6724
141 293 9203
92 695 8628
716 343 322
256 724 2889
830 512 9028
591 878 9902
467 236 6452
59 293 9032
264 634 7452
569 268 2157
290 71 1497
627 601 6522
180 441 9875
828 278 7251
912 638 4319
645 659 326
328 879 7471
423 200 4109
807 281 9367
805 217 4342
160 575 2777
113 70 1265
904 9 8833
322 715 355
551 193 8051
377 789 1387
464 698 6223
538 532 6794
113 844 5194
349 134 1498
284 488 706
590 401 4600
900 978 7173
282 982 2235
656 206 4049
394 898 171
545 998 5018
423 916 3186
765 608 2554
426 74 4339
144 294 2178
384 191 9146
446 958 7604
33 895 3322
428 158 3046
395 333 9061
473 270 5446
285 185 5735
30 593 7014
47 635 8379
810 323 5342
565 229 7197
895 613 7635
382 840 9799
505 988 3370
437 77 5560
128 220 865
445 137 2583
140 548 3528
483 207 9410
841 586 1871
667 34 2334
19 685 7234
130 588 3424
799 316 7689
690 901 3445
529 329 7191
688 780 1636
902 256 211
496 113 8535
329 145 6051
93 451 1750
823 699 9042
942 320 2372
316 128 9265
91 986 8135
340 667 3810
97 238 9475
526 419 7857
861 352 28
164 395 133
951 606 5042
406 105 7768
294 194 883
320 739 7147
399 104 5558
124 239 8517
441 857 3362
378 676 2967
578 26 6571
857 313 48
854 894 7404
80 269 6215
956 34 2898
215 189 7607
807 179 578
173 850 8736
754 823 1945
239 816 8255
640 844 1375
495 515 2821
586 561 2044
650 183 4017
723 401 7293
607 789 6919
416 555 713
259 684 4967
754 158 6633
540 9 5228
209 599 6114
739 150 8082
406 702 1697
433 130 7213
878 731 9059
157 882 5472
546 244 8843
140 530 7585
396 272 312
968 754 6446
514 253 8861
85 704 5365
179 944 5333
375 454 3515
210 485 1155
924 914 7993
123 317 354
241 795 431
968 233 8855
819 966 2648
875 217 5981
987 563 2561
459 466 5064
366 966 6978
237 541 329
131 819 4966
110 414 7727
485 956 8619
791 849 8117
412 367 7124
782 330 8744
821 367 1818
121 939 4589
664 787 3955
686 528 9289
451 820 3002
238 371 7423
879 465 9460
786 423 2938
960 203 6800
75 329 8952
112 395 7327
168 30 5537
172 59 3301
171 614 3677
180 196 5056
117 863 5509
97 751 3343
893 429 2401
310 367 5928
900 340 8438
898 731 9726
822 332 7460
176 814 8713
466 946 3170
911 259 882
160 772 8997
992 213 7323
588 552 7465
38 676 8984
276 672 9315
587 767 3231
153 374 704
59 558 6964
746 584 1100
648 226 9379
609 103 2673
653 50 9679
512 609 6893
539 939 6934
796 515 9781
191 665 8849
11 340 8112
395 940 4994
658 836 9221
603 276 110
398 347 1108
390 333 8114
564 277 9176
852 376 1970
217 83 741
377 344 3639
233 318 4593
841 446 5190
142 230 6048
317 862 265
505 603 6866
783 118 2863
645 95 7809
172 665 4587
437 373 1977
344 889 8326
704 564 2348
185 401 9237
465 498 7447
114 764 8906
923 370 7458
733 176 8604
628 325 5478
193 712 5759
662 839 7237
169 743 9939
80 955 8959
956 902 2366
58 676 2148
335 81 434
391 951 385
296 477 6199
35 190 455
661 848 6950
360 826 395
881 998 4850
675 130 1672
50 54 8977
347 209 1449
256 563 6287
562 603 7827
937 209 5243
344 22 160
801 252 5781
961 684 1155
240 761 1879
288 28 8546
885 368 4099
944 276 2703
95 452 1748
344 252 3010
739 103 2443
826 876 3414
568 486 189
152 234 5879
860 213 5261
535 436 8805
767 490 7473
273 618 5499
998 659 1175
757 87 6740
27 671 1504
326 363 2952
24 456 4711
995 39 8666
96 418 1032
549 245 6429
224 636 9537
886 699 2165
495 308 1606
779 10 1282
835 82 3460
399 830 8975
483 568 7383
82 594 1777
856 636 5124
771 570 3175
299 955 3654
530 248 5660
452 642 234
304 34 4966
606 570 669
849 457 2269
483 122 7113
371 855 7342
313 590 9811
948 142 4352
975 774 5676
267 705 3691
207 62 9697
543 261 1863
583 376 4193
738 830 5081
59 458 3837
383 632 740
324 591 5654
333 295 5977
146 49 3774
808 830 2616
169 354 7279
914 77 8282
342 243 1148
628 943 7419
259 254 8212
963 526 5953
231 115 9262
561 20 4751
817 840 6063
529 934 7355
893 960 392
717 915 7761
53 521 147
936 518 675
311 29 1854
881 471 4104
601 112 8652
619 308 2617
545 204 3667
550 338 2001
307 148 9225
694 440 3926
141 429 8352
0 888 2191
408 125 5835
134 496 4371
409 445 1137
851 599 7721
401 779 1992
653 65 1685
519 919 3494
862 82 4382
162 955 5973
669 962 2129
591 396 7328
965 204 7965
105 256 9303
966 102 7945
189 28 8889
763 53 6969
438 1 2378
893 377 1835
914 29 1295
975 560 7504
818 946 1105
249 258 2309
10 971 4904
586 375 5090
958 493 8835
184 584 5786
164 44 6967
663 641 9718
967 548 1555
755 192 444
911 327 1857
106 202 9043
507 352 4276
978 845 7338
356 195 7744
793 137 4382
36 910 4186
514 662 4970
90 344 6438
880 683 6367
715 947 7361
322 586 7410
520 126 9678
232 882 3136
752 766 2352
925 322 4090
5 835 7222
224 417 255
259 606 8015
127 380 2964
504 395 6248
405 512 331
907 240 7147
305 786 586
626 581 4283
762 908 8407
938 148 6506
641 316 7699
300 283 7122
572 517 6622
328 726 3174
898 558 709
451 23 5055
71 470 9230
159 548 8010
618 896 6842
385 749 3754
450 451 7974
493 968 873
838 907 7978
799 877 228
892 245 2030
309 418 3719
702 568 9446
588 67 8315
656 533 6751
289 377 6928
572 648 3819
877 290 5573
437 235 2797
522 689 4784
510 466 8026
967 616 9170
490 852 5733
412 671 5826
235 875 3300
98 868 7382
269 550 3439
345 495 2689
928 881 6851
220 85 49
545 732 7127
920 529 2470
490 280 2535
192 487 5997
270 757 603
792 373 2548
116 600 9762
95 798 7146
651 271 8224
423 63 1628
315 546 1319
566 797 9861
186 685 4947
299 682 5407
710 114 9122
344 753 8163
650 258 5508
416 647 7375
258 573 8067
450 492 3577
257 600 7603
69 676 8466
741 328 5408
674 351 8815
506 231 4242
269 49 5449
639 865 5961
299 320 7648
428 613 4841
314 735 9205
759 121 3155
232 247 3830
243 58 6360
343 491 811
217 573 6697
974 475 3219
643 770 6430
889 948 3016
659 49 5611
103 940 6121
217 126 7643
769 200 8375
807 23 715
191 104 3346
721 449 5777
826 187 8799
719 456 662
334 467 8367
221 446 9024
357 524 5077
359 670 157
731 78 8823
311 657 7041
252 702 3534
346 72 8380
964 706 3212
920 772 8726
158 880 5429
995 253 586
933 381 7673
434 845 8545
216 676 7064
20 744 5766
593 723 3273
121 43 2565
169 683 8578
497 577 4632
948 15 9816
104 117 9088
898 79 469
961 754 9294
951 849 7493
367 609 2741
678 744 6713
757 564 3694
261 621 3358
529 517 8464
717 485 6702
986 17 4537
3 128 7024
378 77 8811
761 739 3984
684 211 9729
990 557 8744
401 559 14
837 974 2151
82 154 5045
59 114 9270
806 561 3787
418 201 5524
63 936 2899
449 979 865
759 925 643
563 882 1805
187 972 8491
416 736 9488
840 461 8480
852 576 581
881 694 6826
481 414 540
944 93 227
131 484 8084
677 538 4700
13 506 6544
126 928 2643
403 923 9553
597 361 7386
61 250 5107
123 567 9226
396 933 3471
53 627 2288
606 54 5792
534 93 8491
613 96 5775
879 349 6924
671 872 8959
911 71 7164
914 657 4817
347 411 7045
960 873 4767
242 826 9840
941 918 7969
296 352 6559
943 144 6291
560 515 6027
916 688 5121
724 188 3834
573 783 2120
671 311 4230
632 286 8454
463 684 3967
66 638 3943
242 305 633
679 153 9636
799 553 430
400 84 4543
731 570 191
209 605 2639
149 314 3251
475 18 6238
904 161 2422
788 93 3637
158 575 6753
110 492 1588
916 822 813
133 762 5218
835 874 1058
294 90 4173
214 376 6804
799 176 5943
583 715 3652
365 674 1394
722 896 6461
92 867 604
239 202 4201
63 624 7440
82 230 2669
790 578 9012
491 3 3258
605 608 2269
899 162 8002
441 43 8541
283 538 8634
227 896 2768
267 442 9115
311 532 8066
70 582 2965
865 433 3945
34 611 2274
281 52 8019
35 675 362
893 339 8012
565 140 2622
224 110 3904
637 327 5587
105 776 4807
972 838 7524
692 543 3885
95 742 4058
360 754 5115
78 210 8032
941 721 3410
685 210 6897
564 1 5355
561 926 5014
604 483 3335
941 519 3920
920 451 492
67 676 7019
560 917 4981
151 844 2272
625 847 4454
232 770 2087
809 622 581
735 716 8622
424 950 5767
887 162 4699
385 798 9654
387 705 916
715 721 5095
913 398 9068
627 931 5999
84 579 8960
121 723 1046
499 124 9684
350 276 4581
333 120 2782
707 106 2027
773 886 8764
710 138 6401
257 674 7998
265 349 2703
72 15 7160
833 593 1175
403 814 3324
351 702 9839
301 96 9583
489 658 9395
362 93 4201
990 111 9451
162 255 4446
370 344 891
580 317 2872
228 180 3550
208 7 1264
775 253 7136
975 76 9074
960 636 564
973 557 9081
752 511 8780
208 68 440
711 996 1123
675 127 5145
992 272 2272
734 809 2744
284 408 4995
204 922 2830
32 110 1036
0 481 8033
463 219 2126
422 807 1343
565 495 608
383 407 4818
197 495 19
971 682 3596
911 781 8745
754 219 6624
932 524 1805
114 510 6412
945 613 5831
772 23 7051
21 876 8998
319 640 6088
33 900 6193
265 290 8578
392 400 8373
596 340 9752
785 647 5693
323 124 7671
888 643 8948
809 309 5675
663 77 8957
956 811 5978
978 48 3984
463 82 6870
754 699 5028
444 27 7755
731 35 6895
693 389 6457
262 760 4249
714 495 6226
261 98 4482
460 144 2783
502 63 1858
404 333 4937
49 241 7261
167 948 9176
467 296 1130
423 321 6990
827 546 2180
216 643 4165
262 236 6638
165 890 3867
943 469 7878
209 162 5961
947 574 6537
716 843 3001
390 94 8165
809 923 3002
606 533 8111
672 40 1799
916 297 7080
492 954 8197
673 520 4979
433 203 7504
907 412 4842
662 673 236
838 555 8389
92 853 5248
944 519 7906
893 867 9784
65 728 3217
273 419 15
233 946 3982
271 169 9032
534 92 9554
527 511 1151
321 954 6954
69 165 2995
548 522 9153
172 564 3518
778 368 1024
266 606 1414
724 333 5454
663 615 1602
768 469 9448
621 428 9612
991 895 3963
874 171 1589
691 720 882
308 482 5073
227 301 6630
894 705 6304
314 211 1100
346 204 554
552 906 9868
213 781 3968
67 732 4465
309 235 572
618 948 3865
393 867 7408
446 194 1800
59 955 5046
405 553 9956
606 819 8456
666 357 4136
491 115 986
353 102 5311
642 92 9882
30 415 4569
512 42 3646
870 794 3561
247 336 4585
655 584 3112
775 390 3528
522 628 4137
919 639 944
501 705 9197
874 639 7920
440 13 8687
510 188 9109
873 217 7588
3 866 2475
767 554 8658
248 843 5420
819 549 880
